"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final5/iperf3-1576678732-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","18 Dec 2019 23:55:50 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.265,0.531,99.204,0,0,0,217088,435660,122447952,0,0,4087,242
0.787,1.050,98.163,0,0,0,0,1248568,100368313,0,0,3745,503
0.528,0,99.472,0,0,0,0,2116184,122463132,0,0,4068,228
0,0,100,0,0,0,0,2116714,122460096,0,0,4046,206
14.286,5.263,80.201,0.251,0,0,1261568,797650,121778514,0,0,4639,1525
9.974,1.535,87.980,0.512,0,0,19468288,453232,122525370,0,0,4425,680
0,0.266,99.734,0,0,0,4096,452726,122416074,0,0,4095,246
0.266,0.266,99.468,0,0,0,0,447850,122475276,0,0,4066,204
0,0.267,99.733,0,0,0,0,451772,122446434,0,0,4077,218
0,0.267,99.733,0,0,0,0,441278,122452506,0,0,4062,220
0.531,0.265,99.204,0,0,0,598016,451878,122455542,0,0,4078,237
0.528,1.583,97.889,0,0,0,28672,900832,100353045,0,0,3453,496
1.055,0.264,98.417,0.264,0,0,0,1469796,122454024,0,0,4071,230
0,0.532,99.468,0,0,0,0,438310,122454024,0,0,4070,227
0.529,0.529,98.942,0,0,0,0,438204,122441880,0,0,4098,246
0.267,0,99.733,0,0,0,0,431208,122455542,0,0,4065,214
0,0.267,99.733,0,0,0,53248,437438,122454024,0,0,4072,239
0,0.531,99.469,0,0,0,0,441596,122457060,0,0,4077,226
0.532,0,99.468,0,0,0,0,439476,122452506,0,0,4067,234
0,0.532,99.468,0,0,0,0,441384,122454024,0,0,4057,200
0.531,0.265,99.204,0,0,0,0,438734,122461614,0,0,4057,212
1.055,0.792,98.153,0,0,0,0,552194,100365294,0,0,3745,492
0,0,100,0,0,0,45056,723338,122438844,0,0,4095,245
0,0.263,99.737,0,0,0,0,466400,122467686,0,0,4061,208
0.262,0.262,99.476,0,0,0,0,455906,122452506,0,0,4053,212
0,0,100,0,0,0,0,464704,122455542,0,0,4064,221
0,0.262,99.476,0.262,0,0,1282048,441254,122454024,0,0,4284,266
0,0.262,99.738,0,0,0,0,439900,122450988,0,0,4052,206
0.262,0.262,99.476,0,0,0,20480,446048,122455542,0,0,4062,229
0,0.262,99.738,0,0,0,0,444246,122455542,0,0,4064,217
0.261,0.522,99.217,0,0,0,0,449864,122452506,0,0,4059,227
0,0.262,99.738,0,0,0,528384,403951,111539238,0,0,3799,224
1.316,1.316,97.368,0,0,0,0,873468,111267830,0,0,3827,530
0.267,0,99.733,0,0,0,0,442444,122464650,0,0,4053,226
0.266,0.266,99.468,0,0,0,49152,446684,122460096,0,0,4094,259
0,0.267,99.733,0,0,0,49152,449122,122437326,0,0,4073,236
0.266,0.266,99.468,0,0,0,16384,455140,122475276,0,0,4063,219
0,0.267,99.733,0,0,0,0,442338,122437326,0,0,4065,220
0.532,0,99.468,0,0,0,0,445836,122464650,0,0,4065,224
0,0.531,99.469,0,0,0,0,440324,122454024,0,0,4046,203
0,0,100,0,0,0,0,436720,122441880,0,0,4047,216
0.266,0.266,99.468,0,0,0,114688,443186,122470722,0,0,4071,227
0.525,1.837,97.638,0,0,0,0,420202,100365189,0,0,3470,512
0,0,100,0,0,0,0,439688,122463132,0,0,4052,203
0.265,0.531,99.204,0,0,0,0,443610,122454024,0,0,4059,222
0.267,0,99.733,0,0,0,0,451984,122454024,0,0,4073,235
0.266,0.266,99.468,0,0,0,0,450994,122441880,0,0,4057,222
0,0.267,99.733,0,0,0,73728,468732,122470722,0,0,4052,212
0.531,0.265,99.204,0,0,0,0,464810,122454024,0,0,4052,221
0,0.266,99.734,0,0,0,0,447320,122449470,0,0,4053,215
0,0.529,99.471,0,0,0,0,441384,122455542,0,0,4053,220
0.262,0.262,99.475,0,0,0,0,438946,122454024,0,0,4039,201
0.526,1.316,98.158,0,0,0,0,1205161,99864249,0,0,3430,511
0,0.269,99.731,0,0,0,45056,2119364,122469204,0,0,4073,232
0.267,0.267,99.467,0,0,0,0,1110774,122434290,0,0,4062,226
0.267,0,99.733,0,0,0,0,469686,122457060,0,0,4053,212
0,0.267,99.733,0,0,0,0,440076,122440362,0,0,4047,206
0,0.267,99.733,0,0,0,0,447638,122452506,0,0,4072,221
0.265,0.265,99.469,0,0,0,0,446048,122461614,0,0,4060,225
0.266,0.266,99.468,0,0,0,12288,445624,122464650,0,0,4053,217
0.266,0.266,99.468,0,0,0,0,440960,122454024,0,0,4048,217
0,0.526,99.474,0,0,0,0,443504,122450988,0,0,4052,209
0.262,1.571,98.168,0,0,0,307200,852089,99891573,0,0,3501,536
0,0.267,99.733,0,0,0,0,438310,122454024,0,0,4052,205
0,0.267,99.733,0,0,0,0,440430,122472240,0,0,4072,274
0.531,0.265,99.204,0,0,0,49152,440112,122455542,0,0,4091,267
1.592,0,98.143,0.265,0,0,0,450146,122447952,0,0,4111,288
0,0.532,99.468,0,0,0,0,445200,122446434,0,0,4054,222
0.267,0,99.733,0,0,0,0,443504,122469204,0,0,4061,219
0,0.267,99.733,0,0,0,0,452620,122450988,0,0,4054,216
0.265,0.265,99.469,0,0,0,0,447214,122461614,0,0,4060,222
0,0.531,99.469,0,0,0,12288,467672,122446434,0,0,4056,215
0.525,1.050,98.425,0,0,0,36864,519347,100387960,0,0,3446,483
0.267,0.267,99.467,0,0,0,0,826782,122478312,0,0,4074,235
0.266,0.266,99.468,0,0,0,0,458768,122426700,0,0,4060,229
0,0.267,99.733,0,0,0,0,449758,122460096,0,0,4051,222
0,0.267,99.733,0,0,0,0,442974,122457060,0,0,4057,220
0,0.267,99.733,0,0,0,53248,448144,122454024,0,0,4069,238
0.796,0,99.204,0,0,0,0,449122,122464650,0,0,4071,242
0,0.531,99.469,0,0,0,0,448380,122438844,0,0,4047,210
0,0.267,99.733,0,0,0,0,443080,122455542,0,0,4052,216
0,0.528,99.472,0,0,0,0,443822,122440362,0,0,4064,224
0.262,0.524,99.215,0,0,0,0,420689,114961903,0,0,3821,223
1.061,0.531,98.408,0,0,0,12288,573729,107843647,0,0,3700,531
0,0.267,99.733,0,0,0,0,444670,122454024,0,0,4054,218
0,0.267,99.733,0,0,0,0,446260,122470722,0,0,4065,236
0,0.266,99.734,0,0,0,0,453362,122440362,0,0,4055,219
0,0.262,99.738,0,0,0,0,460110,122449470,0,0,4046,206
0.261,0.522,99.217,0,0,0,45056,454740,122444916,0,0,4081,235
0,0.262,99.738,0,0,0,0,455058,122450988,0,0,4061,220
0.262,0.262,99.475,0,0,0,0,446578,122467686,0,0,4052,227
0,0.262,99.738,0,0,0,0,442020,122454024,0,0,4042,208
0,0.262,99.738,0,0,0,0,446684,122457060,0,0,4052,224
0.777,1.295,97.927,0,0,0,204800,394811,100363671,0,0,3666,515
0,0,100,0,0,0,49152,448486,122449470,0,0,4072,249
0.262,0.262,99.476,0,0,0,0,445009,122449597,0,0,4062,234
0,0,100,0,0,0,0,451242,122450988,0,0,4051,220
0,0.262,99.738,0,0,0,0,439481,122467833,0,0,4063,226
0.261,0.261,99.478,0,0,0,45056,444140,122455542,0,0,4078,233
0,0.262,99.738,0,0,0,0,453468,122452506,0,0,4047,208
0,0.263,99.737,0,0,0,12288,445624,122443398,0,0,4063,234
0.262,0,99.738,0,0,0,0,446048,122464650,0,0,4050,214
0,0.262,99.738,0,0,0,0,450288,122450988,0,0,4051,230
0,1.575,98.425,0,0,0,36864,474762,100392512,0,0,3449,497
0.267,0,99.733,0,0,0,0,451984,122447952,0,0,4051,226
0,0,100,0,0,0,0,438734,122457060,0,0,4069,234
0.266,0.266,99.468,0,0,0,61440,440536,122449470,0,0,4064,240
0,0.266,99.734,0,0,0,0,443362,122449470,0,0,4041,197
0.266,0,99.468,0.266,0,0,0,439158,122470722,0,0,4056,220
0,0.267,99.733,0,0,0,0,449652,122447952,0,0,4054,217
0.267,0,99.733,0,0,0,0,447532,122443398,0,0,4053,221
0,0.531,99.469,0,0,0,0,456012,122472240,0,0,4045,204
0,0.532,99.468,0,0,0,12288,453150,122438844,0,0,4064,231
0.789,1.053,98.158,0,0,0,0,469298,100462342,0,0,3460,502
0.532,0,99.468,0,0,0,0,463878,122457060,0,0,4062,231
0.266,0.266,99.468,0,0,0,0,438522,122452506,0,0,4055,218
0,0.267,99.733,0,0,0,0,447214,122455542,0,0,4060,218
0,0.267,99.733,0,0,0,0,444952,122454024,0,0,4055,211
0.266,0.266,99.468,0,0,0,45056,442974,122457060,0,0,4074,239
0.267,0,99.733,0,0,0,0,446472,122450988,0,0,4040,202
0.794,0.265,98.942,0,0,0,0,438098,122455542,0,0,4050,217
0,0.266,99.468,0.266,0,0,0,450500,122458578,0,0,4053,223
0.267,0,99.733,0,0,0,0,441808,122440362,0,0,4048,224
0,1.847,98.153,0,0,0,217088,493812,100454751,0,0,3477,506
0.531,0.265,99.204,0,0,0,49152,508724,122452506,0,0,4073,262
0.532,0,99.468,0,0,0,0,445730,122457060,0,0,4068,235
0.794,0.265,98.942,0,0,0,0,443080,122454024,0,0,4060,233
0,0.267,99.733,0,0,0,0,441952,122454024,0,0,4048,204
0.794,0.265,98.942,0,0,0,0,452970,122455542,0,0,4056,223
0,0.266,99.734,0,0,0,0,455906,122466168,0,0,4060,222
0,0.531,99.469,0,0,0,20480,450182,122434290,0,0,4065,227
0,0.262,99.738,0,0,0,0,437992,122449470,0,0,4047,206
0.262,0.262,99.476,0,0,0,0,434070,122450988,0,0,4046,213
0,0.524,99.476,0,0,0,0,424239,116575536,0,0,3871,209
3.308,1.527,94.911,0.254,0,0,94208,440137,106331719,0,0,4039,581
2.089,0.261,97.650,0,0,0,0,451984,122437326,0,0,4153,264
2.850,0,97.150,0,0,0,61440,430890,122532960,0,0,4183,282
2.089,0.261,97.650,0,0,0,0,439264,122417592,0,0,4159,269
2.850,0,97.150,0,0,0,0,441776,122454024,0,0,4204,272
3.101,0,96.899,0,0,0,0,449122,122454024,0,0,4193,269
2.083,0.260,97.656,0,0,0,0,439688,122457060,0,0,4154,249
1.832,0.262,97.906,0,0,0,0,437356,122449470,0,0,4152,264
3.101,0,96.899,0,0,0,12288,433222,122457060,0,0,4169,291
2.857,0,97.143,0,0,0,0,441596,122452506,0,0,4140,269
2.073,1.295,96.632,0,0,0,0,436920,100506362,0,0,3483,512
0,0,100,0,0,0,0,436932,122454024,0,0,4076,238
0,0.264,99.736,0,0,0,0,439688,122452506,0,0,4070,222
0,0.262,99.476,0.262,0,0,0,440642,122454024,0,0,4074,215
0,0.524,99.476,0,0,0,45056,439228,122455542,0,0,4076,218
0.262,0.262,99.475,0,0,0,0,447426,122452506,0,0,4067,235
0.262,0,99.738,0,0,0,0,447214,122455542,0,0,4061,220
0,0.524,99.476,0,0,0,0,456224,122452506,0,0,4053,212
0,0.262,99.738,0,0,0,0,441596,122455542,0,0,4052,214
0,0,100,0,0,0,0,437250,122452506,0,0,4064,229
2.308,1.795,95.897,0,0,0,229376,452592,99922039,0,0,3854,628
2.089,0.261,97.650,0,0,0,0,441702,122454024,0,0,4166,266
2.842,0.258,96.899,0,0,0,0,444564,122454024,0,0,4157,271
2.597,0.260,97.143,0,0,0,0,442550,122452506,0,0,4155,275
2.842,0.258,96.899,0,0,0,0,441726,122454024,0,0,4161,263
3.085,0.257,96.401,0.257,0,0,0,440324,122454024,0,0,4211,277
2.591,0.259,97.150,0,0,0,49152,439052,122455542,0,0,4184,269
2.850,0.259,96.891,0,0,0,0,451136,122454024,0,0,4158,281
2.591,0.259,97.150,0,0,0,0,448486,122454024,0,0,4147,266
2.089,0.261,97.650,0,0,0,0,467778,122454024,0,0,4142,252
2.332,1.036,96.632,0,0,0,40960,485149,100360636,0,0,3513,519
0,0.267,99.733,0,0,0,0,459480,122455542,0,0,4080,229
0.267,0,99.733,0,0,0,53248,453574,122452506,0,0,4061,235
0,0.267,99.733,0,0,0,0,453150,122452506,0,0,4046,211
0,0.262,99.738,0,0,0,0,453044,122455542,0,0,4045,200
0,0,100,0,0,0,57344,437438,122454024,0,0,4075,224
0.262,0.262,99.476,0,0,0,0,440642,122455542,0,0,4073,227
0,0.524,99.476,0,0,0,0,434812,122452506,0,0,4054,210
0,0.262,99.738,0,0,0,12288,453150,122455542,0,0,4066,222
0.262,0,99.475,0.262,0,0,0,450288,122452506,0,0,4060,222
0.775,1.550,97.674,0,0,0,0,396598,99928005,0,0,3441,468
1.050,0.787,98.163,0,0,0,0,455514,122454024,0,0,4110,267
1.055,0.264,98.681,0,0,0,0,444670,122454024,0,0,4066,225
0,0,100,0,0,0,0,447744,122454024,0,0,4068,228
0.266,0.266,99.468,0,0,0,45056,460252,122454024,0,0,4069,233
0.266,0.266,99.468,0,0,0,0,444222,122455542,0,0,4054,213
0.531,0.265,99.204,0,0,0,0,452408,122450988,0,0,4066,212
0.529,0.265,99.206,0,0,0,0,454422,122454024,0,0,4080,230
0.529,0.529,98.942,0,0,0,0,441278,122457060,0,0,4060,222
0,0,100,0,0,0,0,444670,122450988,0,0,4052,213
0,0.524,99.476,0,0,0,12288,437425,119894999,0,0,3984,217
0.529,1.323,98.148,0,0,0,204800,1778655,102936464,0,0,3612,533
0,0.535,99.465,0,0,0,0,2117456,122450988,0,0,4058,216
0.263,0,99.737,0,0,0,0,948806,122454024,0,0,4055,212
0,0.524,99.476,0,0,0,0,449334,122454024,0,0,4053,204
0.261,0.522,99.217,0,0,0,0,473266,122454024,0,0,4092,291
0.262,0.262,99.476,0,0,0,49152,439158,122455542,0,0,4076,230
0,0.262,99.738,0,0,0,0,441172,122452506,0,0,4079,207
0,0.263,99.737,0,0,0,0,455800,122454024,0,0,4050,205
0,0.262,99.738,0,0,0,0,442020,122454024,0,0,4062,216
0.262,0.262,99.476,0,0,0,0,443080,122455542,0,0,4069,230
0.260,1.302,98.438,0,0,0,0,583958,100371367,0,0,3715,505
0,0.524,99.215,0.262,0,0,45056,444352,122455542,0,0,4064,222
0,0.262,99.738,0,0,0,0,448910,122438844,0,0,4060,225
0.522,0.261,99.217,0,0,0,0,448804,122454024,0,0,4051,224
1.039,0.519,98.442,0,0,0,200704,449016,122455542,0,0,4102,284
0.261,0.261,99.478,0,0,0,8192,457354,122454024,0,0,4058,217
0,0,100,0,0,0,0,447956,122452506,0,0,4066,230
0.262,0.262,99.475,0,0,0,0,446048,122381160,0,0,4049,219
0,0.262,99.738,0,0,0,0,447108,122455542,0,0,4046,207
0,0.524,99.476,0,0,0,0,449970,122452506,0,0,4049,210
2.571,0.771,96.401,0.257,0,0,114688,451770,100477519,0,0,3705,575
2.842,0.258,96.899,0,0,0,0,453256,122454024,0,0,4182,269
2.604,0,97.396,0,0,0,0,438310,122452506,0,0,4144,265
3.342,0.257,96.401,0,0,0,0,442868,122457060,0,0,4152,264
2.083,0.260,97.656,0,0,0,0,440194,122454024,0,0,4167,256
2.597,0,97.403,0,0,0,0,437356,122454024,0,0,4212,267
2.344,0.260,97.396,0,0,0,53248,444352,122455542,0,0,4180,261
2.338,0.260,97.403,0,0,0,0,452726,122450988,0,0,4153,250
2.089,0.261,97.650,0,0,0,0,446154,122452506,0,0,4156,268
3.093,0.258,96.649,0,0,0,0,441384,122457060,0,0,4159,273
3.571,1.276,95.153,0,0,0,200704,445830,100416801,0,0,3867,573
3.342,0.257,96.401,0,0,0,0,457988,122454024,0,0,4187,274
2.089,0,97.650,0.261,0,0,49152,451878,122450988,0,0,4162,278
2.338,0.260,97.403,0,0,0,0,442550,122455542,0,0,4153,263
2.344,0.260,97.396,0,0,0,0,448910,122454024,0,0,4139,248
3.342,0.257,96.401,0,0,0,0,454810,122455542,0,0,4211,268
2.591,0.259,97.150,0,0,0,0,442232,122452506,0,0,4202,271
1.319,0,98.681,0,0,0,0,437780,122379642,0,0,4096,241
0,0.532,99.468,0,0,0,12288,447850,122452506,0,0,4060,214
0,0.262,99.738,0,0,0,0,451772,122528406,0,0,4052,204
0.777,1.295,97.927,0,0,0,0,412092,100438156,0,0,3714,474
3.836,0.256,95.908,0,0,0,0,610644,122454024,0,0,4218,339
2.083,0.260,97.656,0,0,0,0,444670,122452506,0,0,4144,256
3.101,0.258,96.641,0,0,0,0,457920,122455542,0,0,4146,263
2.332,0.259,97.150,0.259,0,0,45056,431208,122450988,0,0,4158,272
2.597,0,97.403,0,0,0,0,445812,122457060,0,0,4185,266
3.101,0,96.899,0,0,0,4096,454316,122452506,0,0,4208,269
3.342,0.257,96.401,0,0,0,0,446154,122455542,0,0,4152,272
2.089,0.261,97.650,0,0,0,0,440112,122455542,0,0,4146,261
1.058,0,98.942,0,0,0,0,438734,122452506,0,0,4096,241
0.531,0.531,98.939,0,0,0,12288,451383,122348087,0,0,4066,227
3.325,1.279,95.396,0,0,0,0,1035931,100020384,0,0,3822,553
2.338,0.260,97.403,0,0,0,0,450394,122452506,0,0,4151,271
2.857,0,97.143,0,0,0,0,449864,122454024,0,0,4155,273
2.338,0.260,97.403,0,0,0,0,449122,122455542,0,0,4141,248
2.842,0.258,96.899,0,0,0,0,448568,122450988,0,0,4158,258
2.850,0,96.891,0.259,0,0,94208,440642,122455542,0,0,4238,286
3.093,0.258,96.649,0,0,0,0,442338,122454024,0,0,4167,277
2.083,0.260,97.656,0,0,0,0,442126,122454024,0,0,4141,247
2.591,0.259,97.150,0,0,0,0,442868,122454024,0,0,4159,264
2.591,0.518,96.891,0,0,0,0,436296,122381160,0,0,4176,282
