"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:31:41 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,55.866,44.134,0,0,0,0,131334,65488428,0,0,4505,352
0.556,55.556,43.889,0,0,0,0,129214,65521824,0,0,4514,343
2.041,41.837,55.612,0.510,0,0,12288,106103,50305140,0,0,2285,442
1.508,48.744,49.749,0,0,0,0,128896,64892830,0,0,1839,443
2.500,48,49.500,0,0,0,0,130486,64929506,0,0,1816,426
0.543,54.348,45.109,0,0,0,0,128896,65129394,0,0,4177,365
0.552,55.249,44.199,0,0,0,0,128790,65553458,0,0,4498,358
1.111,55,43.333,0.556,0,0,40960,127412,65590134,0,0,4769,369
1.105,55.249,43.646,0,0,0,0,129320,65512716,0,0,4525,369
0.552,55.249,44.199,0,0,0,0,127836,65555220,0,0,4483,350
0.556,55.556,43.889,0,0,0,0,130380,65537004,0,0,4480,374
0.556,55.556,43.889,0,0,0,0,130274,65593170,0,0,4486,384
2.222,45,52.222,0.556,0,0,12288,106740,50771185,0,0,7784,406
1.111,55.556,43.333,0,0,0,0,125504,65928160,0,0,6724,360
0,56.742,43.258,0,0,0,0,130062,65173904,0,0,9146,359
0.556,55.556,43.889,0,0,0,4096,123490,65673380,0,0,4490,343
1.099,54.945,43.956,0,0,0,0,125504,65667418,0,0,4517,373
0.556,55.556,42.778,1.111,0,0,40960,127412,65688316,0,0,4505,343
1.105,55.249,43.646,0,0,0,0,125186,65667308,0,0,4524,361
1.111,55,43.889,0,0,0,0,127730,65666034,0,0,4502,351
0,55.556,44.444,0,0,0,0,127306,65629358,0,0,4511,374
0.556,55.556,43.889,0,0,0,0,127094,65699186,0,0,4514,359
3.077,40,56.410,0.513,0,0,12288,110447,49768432,0,0,2917,459
1.105,55.801,43.094,0,0,0,0,128896,65598998,0,0,5854,399
0.571,57.143,42.286,0,0,0,0,132606,64603624,0,0,14591,378
1.990,48.259,49.751,0,0,0,0,130380,65010990,0,0,1800,408
2,48.500,49.500,0,0,0,0,127836,64959622,0,0,1823,433
1,49,49,1,0,0,40960,126352,64961384,0,0,1821,425
1,49.500,49.500,0,0,0,0,125504,64917118,0,0,1821,433
1.990,48.259,49.751,0,0,0,0,126246,64967212,0,0,1797,419
1.508,48.744,49.749,0,0,0,49152,127518,64970248,0,0,1816,418
1.005,49.246,49.749,0,0,0,0,126034,65076264,0,0,1819,427
2,43.500,53.500,1,0,0,12288,112665,56607321,0,0,1671,453
3.015,44.724,52.261,0,0,0,0,121063,59016459,0,0,1781,470
1,49.500,49.500,0,0,0,0,129956,65014026,0,0,1763,414
0.500,49.500,50,0,0,0,36864,131546,65064364,0,0,1776,415
1.990,48.756,49.254,0,0,0,0,129956,65041350,0,0,1801,437
1.026,50.256,47.179,1.538,0,0,49152,127518,64777706,0,0,3690,408
1.105,55.249,43.646,0,0,0,0,129638,65653646,0,0,4489,374
0.552,55.249,44.199,0,0,0,0,126352,65652372,0,0,4478,388
0,55.866,44.134,0,0,0,0,128472,65623286,0,0,4504,351
1.105,55.249,43.646,0,0,0,0,126140,65668826,0,0,4515,362
0.552,55.249,43.646,0.552,0,0,12288,129108,65664272,0,0,4515,366
3.553,39.086,57.360,0,0,0,0,104407,50658820,0,0,1803,467
1.500,49,49.500,0,0,0,0,128472,65345980,0,0,1764,415
2,48.500,49.500,0,0,0,0,128366,65333836,0,0,1786,411
0.498,49.751,49.751,0,0,0,8192,126988,65318900,0,0,1801,425
1.005,49.246,48.744,1.005,0,0,49152,130804,65305238,0,0,1773,435
1,49.500,49.500,0,0,0,0,126882,65323210,0,0,1783,419
1.005,49.246,49.749,0,0,0,0,127518,65427952,0,0,1755,400
0.498,49.751,49.751,0,0,0,0,128366,65412772,0,0,1771,396
0.500,50,49.500,0,0,0,0,126882,65400628,0,0,1779,425
1.087,53.804,44.565,0.543,0,0,12288,125716,65511198,0,0,5504,375
2.030,40.102,57.868,0,0,0,0,107586,50119632,0,0,1635,472
1.042,51.562,47.396,0,0,0,0,131440,64512544,0,0,7081,372
0,56.180,43.820,0,0,0,0,129532,65606832,0,0,6093,362
1.105,55.249,43.646,0,0,0,0,128896,65658200,0,0,4525,379
0.556,55.556,43.333,0.556,0,0,40960,126988,65684006,0,0,4512,360
1.648,54.945,43.407,0,0,0,0,128790,65668826,0,0,4488,375
0.556,55.556,43.889,0,0,0,0,131334,65694632,0,0,4477,388
0.556,55.556,43.889,0,0,0,0,128048,65684006,0,0,4472,347
0.556,55.556,43.889,0,0,0,0,128578,65699186,0,0,4493,389
0.556,55.556,43.333,0.556,0,0,12288,129108,65680726,0,0,4481,375
2.778,43.889,53.333,0,0,0,0,103772,50236306,0,0,7042,442
1.676,55.866,42.458,0,0,0,0,129320,65327764,0,0,10559,344
0,55.556,44.444,0,0,0,0,128578,65665790,0,0,4505,352
1.105,55.249,43.646,0,0,0,0,126458,65571918,0,0,4526,369
1.648,54.945,42.857,0.549,0,0,40960,127200,65618732,0,0,4525,378
0.556,55.556,43.889,0,0,0,0,132394,65639984,0,0,4509,372
0.556,55.556,43.889,0,0,0,0,127200,65649336,0,0,4506,359
0.556,55.556,43.889,0,0,0,0,126458,65676416,0,0,4502,354
0.549,54.396,44.505,0.549,0,0,49152,129108,65212640,0,0,4221,380
1.493,48.756,48.259,1.493,0,0,12288,128896,64939888,0,0,1804,418
3.015,39.698,57.286,0,0,0,0,106527,50613310,0,0,1638,488
1.493,49.254,49.254,0,0,0,0,126140,65070192,0,0,1795,405
1,49,50,0,0,0,0,126988,65091444,0,0,1782,408
2,48.500,49.500,0,0,0,40960,128578,65021860,0,0,1810,429
1.508,48.744,48.744,1.005,0,0,49152,128472,65042868,0,0,1805,423
1.990,48.259,49.751,0,0,0,0,130380,65064364,0,0,1809,418
2.488,48.259,49.254,0,0,0,0,127306,65074746,0,0,1794,412
1.005,49.246,49.749,0,0,0,0,129426,65036796,0,0,1789,412
0.556,55.556,43.889,0,0,0,0,130168,65146092,0,0,7519,367
0.556,55.556,43.333,0.556,0,0,16384,129956,65638466,0,0,4499,363
1.639,50.273,48.087,0,0,0,0,117453,60714223,0,0,4164,348
1.105,49.171,49.724,0,0,0,0,115639,55880623,0,0,3957,431
1.111,55.556,43.333,0,0,0,0,130168,65534456,0,0,7342,354
1.064,52.660,46.277,0,0,0,0,131122,65426434,0,0,3384,389
0.503,49.246,48.744,1.508,0,0,40960,130592,65341426,0,0,1770,432
1.493,49.254,49.254,0,0,0,0,127200,65376340,0,0,1741,428
0.995,49.254,49.751,0,0,0,0,124232,65632394,0,0,1766,396
0.503,49.749,49.749,0,0,0,0,126882,65593170,0,0,1758,399
2,48.500,49.500,0,0,0,0,129956,65618732,0,0,1800,417
1.596,52.128,45.745,0.532,0,0,12288,129214,65585580,0,0,4366,443
1.648,54.945,43.407,0,0,0,0,123808,65889966,0,0,4510,367
3.867,44.199,51.934,0,0,0,0,109177,50257558,0,0,10729,402
0.556,55.556,43.889,0,0,0,0,125186,66026586,0,0,4501,334
0,55.556,44.444,0,0,0,0,128896,65974730,0,0,4509,392
1.648,54.945,42.857,0.549,0,0,40960,126034,65962830,0,0,4508,363
0.556,55.556,43.889,0,0,0,0,124868,65962830,0,0,4505,374
0,55.866,44.134,0,0,0,0,128896,65993190,0,0,4500,345
1.562,51.042,47.396,0,0,0,0,128790,65356606,0,0,2899,383
1.500,48.500,50,0,0,0,0,131546,65250590,0,0,1765,418
0.995,49.254,48.756,0.995,0,0,12288,129002,65285504,0,0,1754,425
1.005,49.246,49.749,0,0,0,0,127518,65320418,0,0,1756,424
1.064,43.085,55.851,0,0,0,0,105997,50724336,0,0,2621,427
0.556,55.556,43.889,0,0,0,0,127942,65352540,0,0,4482,340
1.111,55,43.889,0,0,0,0,130274,65533968,0,0,5293,362
1.657,55.249,42.541,0.552,0,0,81920,125398,65485636,0,0,6247,371
0,55.866,44.134,0,0,0,0,129956,65568882,0,0,4496,381
0.552,55.249,44.199,0,0,0,0,128154,65621768,0,0,4480,390
1.105,55.249,43.646,0,0,0,0,128154,65620250,0,0,4476,363
0,55.866,44.134,0,0,0,0,129532,65590134,0,0,4484,361
2.073,50.777,46.114,1.036,0,0,12288,130804,64885240,0,0,2894,403
0.995,49.751,49.254,0,0,0,0,130380,64915844,0,0,1821,423
1.031,42.268,56.701,0,0,0,0,109178,50450153,0,0,2374,441
0.552,55.249,44.199,0,0,0,0,127412,65679452,0,0,4502,371
0.556,55.556,43.889,0,0,0,0,127624,65627840,0,0,4519,352
0.559,55.866,42.458,1.117,0,0,90112,130592,65590134,0,0,4517,364
1.105,55.249,43.646,0,0,0,0,128260,65641502,0,0,4511,368
0.552,55.249,44.199,0,0,0,0,127518,65646300,0,0,4506,352
1.093,54.098,44.809,0,0,0,0,127624,65273116,0,0,4151,353
1.500,49,49.500,0,0,0,0,125716,64974802,0,0,1804,425
0.995,49.254,48.259,1.493,0,0,45056,129850,64953550,0,0,1822,423
0.503,49.749,49.749,0,0,0,0,122218,64974802,0,0,1819,435
0.543,45.652,53.804,0,0,0,0,106311,51114359,0,0,6917,406
1.657,54.144,44.199,0,0,0,0,128048,65201716,0,0,5506,353
1.105,55.249,43.646,0,0,0,0,123172,65973456,0,0,4521,386
1.105,55.249,43.094,0.552,0,0,40960,125716,65875030,0,0,4516,376
1.531,50,44.898,3.571,0,0,73728,128790,65129394,0,0,2407,431
1.005,49.246,49.749,0,0,0,0,129532,65350534,0,0,1774,417
0.995,49.254,49.751,0,0,0,0,131546,65258180,0,0,1757,416
2.500,48,49.500,0,0,0,0,131228,65249072,0,0,1774,422
0.549,54.945,42.857,1.648,0,0,24576,131016,65161272,0,0,9524,364
1.657,55.249,43.094,0,0,0,0,128366,65976248,0,0,4494,370
0.549,54.945,44.505,0,0,0,0,125505,65390431,0,0,4432,348
1.667,46.111,52.222,0,0,0,0,111297,52323502,0,0,4286,430
0.559,55.866,43.575,0,0,0,0,130910,65502090,0,0,6387,375
0.556,55.556,43.333,0.556,0,0,40960,130062,65630876,0,0,4502,392
0,55.866,44.134,0,0,0,0,128578,65568882,0,0,4510,353
1.099,54.945,43.956,0,0,0,0,127942,65584062,0,0,4504,348
0.556,55.556,43.889,0,0,0,0,122536,65667308,0,0,4503,364
0.556,55.556,43.889,0,0,0,0,128790,65646056,0,0,4514,364
0.556,55.556,43.333,0.556,0,0,12288,129108,65632394,0,0,4515,370
1.105,55.249,43.646,0,0,0,0,128366,65630876,0,0,4529,365
0.556,55.556,43.889,0,0,0,0,130062,65568882,0,0,4525,386
1.630,45.109,53.261,0,0,0,0,104938,50723606,0,0,4776,393
0.556,55.556,43.889,0,0,0,0,130062,65633912,0,0,4517,368
1.105,55.249,43.094,0.552,0,0,40960,129320,65661236,0,0,4519,375
0.556,55.556,43.889,0,0,0,0,128260,65699186,0,0,4515,367
1.105,54.696,44.199,0,0,0,0,129108,65650610,0,0,4512,357
0.556,55.556,43.889,0,0,0,0,130486,65612904,0,0,4506,344
1.105,55.249,43.646,0,0,0,0,129002,65630876,0,0,4512,369
0.556,55.556,43.333,0.556,0,0,12288,127624,65638466,0,0,4522,389
1.657,55.249,43.094,0,0,0,0,130804,65636948,0,0,4518,354
0.556,55.556,43.889,0,0,0,0,124974,65611386,0,0,4499,345
3.077,38.974,57.949,0,0,0,0,110554,49749484,0,0,1950,456
2.488,48.259,49.254,0,0,0,0,128154,64836908,0,0,1810,426
2.010,48.241,49.246,0.503,0,0,40960,130062,64860952,0,0,1795,425
1.990,48.259,49.751,0,0,0,0,130486,64893074,0,0,1802,424
1.508,48.744,49.749,0,0,0,8192,125292,64935334,0,0,1790,411
0.568,56.818,42.614,0,0,0,0,133454,64726338,0,0,12427,371
0.556,55.556,43.889,0,0,0,0,127306,65423398,0,0,4490,382
1.105,55.249,42.541,1.105,0,0,24576,126882,65455032,0,0,4506,361
0.552,55.249,44.199,0,0,0,0,128790,65450722,0,0,4518,362
1.064,53.191,44.149,1.596,0,0,20480,134302,65085372,0,0,3532,391
1.562,41.667,56.771,0,0,0,28672,108224,50920978,0,0,3088,424
1.105,55.249,43.646,0,0,0,0,126564,65602278,0,0,4500,370
1.124,56.180,42.697,0,0,0,40960,130168,65140264,0,0,8378,366
0.556,55.556,43.889,0,0,0,0,130698,65622012,0,0,4516,398
0,55.866,44.134,0,0,0,0,129108,65603552,0,0,4503,346
1.571,52.356,46.073,0,0,0,40960,129850,65024896,0,0,3429,378
1.005,49.246,49.749,0,0,0,0,124338,65089926,0,0,1798,427
1.500,49,49.500,0,0,0,0,129956,65156718,0,0,1782,421
1.500,48.500,48.500,1.500,0,0,24576,131016,65099034,0,0,1832,466
0.995,49.254,49.751,0,0,0,0,130592,65115732,0,0,1779,419
1.515,42.424,56.061,0,0,0,0,106313,53316406,0,0,1574,418
0.559,53.631,45.810,0,0,0,0,126036,63264744,0,0,4438,415
0.552,55.249,44.199,0,0,0,0,124868,65613392,0,0,5084,379
0.559,55.866,43.017,0.559,0,0,40960,129320,65911218,0,0,4520,407
2.010,48.744,49.246,0,0,0,0,129108,65279432,0,0,1891,410
0.995,49.254,49.751,0,0,0,0,124974,65625048,0,0,1762,398
0.503,49.749,49.749,0,0,0,0,126670,65655164,0,0,1751,412
0.995,49.254,49.751,0,0,0,0,126458,65708294,0,0,1730,409
0.503,50.251,48.744,0.503,0,0,12288,126564,65647574,0,0,1766,431
1.493,48.756,49.751,0,0,0,0,127624,65614178,0,0,1740,423
1.508,48.744,49.749,0,0,0,0,127730,65644538,0,0,1728,412
2.674,42.246,55.080,0,0,0,0,80569,36826048,0,0,2827,401
1.515,49.495,48.990,0,0,0,0,128154,64726826,0,0,2163,399
0.562,56.180,42.135,1.124,0,0,40960,133242,64617286,0,0,12413,383
0.556,55.556,43.889,0,0,0,0,130592,65445924,0,0,4501,358
0.556,55.556,43.889,0,0,0,4096,127200,65478046,0,0,4506,377
0.556,55.556,43.889,0,0,0,0,130062,65420362,0,0,4512,350
0.556,55.556,43.889,0,0,0,0,130380,65380894,0,0,4502,339
1.105,55.249,42.541,1.105,0,0,12288,129850,65362678,0,0,4528,383
0.556,55.556,43.889,0,0,0,0,129320,65366934,0,0,6056,359
1.105,55.249,43.646,0,0,0,0,125080,65938786,0,0,4500,346
1.579,43.158,55.263,0,0,0,0,104196,51485971,0,0,2836,441
1.500,49,49.500,0,0,0,0,126776,65372030,0,0,1736,402
2.488,48.259,48.756,0.498,0,0,40960,129108,65355088,0,0,1812,433
1.508,48.744,49.749,0,0,0,0,129850,65304994,0,0,1758,411
2,48,48.500,1.500,0,0,40960,128896,65276396,0,0,1757,405
1.500,49,49.500,0,0,0,0,128896,65252108,0,0,1789,445
1.500,49,49.500,0,0,0,0,126140,65293094,0,0,1759,421
1.990,48.756,48.259,0.995,0,0,12288,130380,65314102,0,0,1791,454
1.010,50,48.990,0,0,0,0,133560,64927988,0,0,3451,403
0.556,55.556,43.889,0,0,0,32768,125080,65932470,0,0,4473,327
1.587,42.857,55.556,0,0,0,0,105468,50362842,0,0,3470,454
0,55.866,44.134,0,0,0,0,125822,66000536,0,0,4476,343
1.099,54.945,42.857,1.099,0,0,49152,126670,65890210,0,0,4491,384
0.559,55.307,44.134,0,0,0,0,124974,65844426,0,0,4478,359
0.552,55.249,44.199,0,0,0,0,126034,65906908,0,0,4476,351
0.556,55.556,43.889,0,0,0,0,126776,65930952,0,0,4514,369
1.081,53.514,45.405,0,0,0,0,128684,65405182,0,0,3772,351
2.488,47.761,48.756,0.995,0,0,12288,130804,65336872,0,0,1765,457
1.105,54.696,44.199,0,0,0,0,132288,64865750,0,0,13720,378
0,56.818,43.182,0,0,0,0,129744,65552184,0,0,10374,336
1.639,49.180,49.180,0,0,0,0,112558,58252943,0,0,4073,408
1.685,51.124,47.191,0,0,0,0,119791,58482801,0,0,7193,368
2.128,52.660,44.681,0.532,0,0,40960,131334,65359886,0,0,3689,400
0.500,49.500,50,0,0,0,0,127624,65401902,0,0,1738,402
1.070,52.941,45.989,0,0,0,0,137270,65040076,0,0,7774,388
1.111,55.556,43.333,0,0,0,4096,129214,65773324,0,0,5130,353
0,55.866,44.134,0,0,0,0,125716,65878066,0,0,4504,349
0.552,55.249,43.094,1.105,0,0,12288,130168,65812792,0,0,4532,387
1.657,54.696,43.646,0,0,0,0,123278,65908182,0,0,4506,358
0,55.866,44.134,0,0,0,0,125398,65841634,0,0,4501,334
1.105,55.249,43.646,0,0,0,0,127200,65823418,0,0,4514,380
1.630,44.565,53.804,0,0,0,0,104407,50771724,0,0,5611,420
0,56.250,43.750,0,0,0,40960,127306,65352540,0,0,7804,385
1.111,55.556,43.333,0,0,0,0,129214,65656682,0,0,6663,354
0,55.866,44.134,0,0,0,0,125610,65933988,0,0,4473,338
1.105,55.249,43.646,0,0,0,0,128366,65858332,0,0,4489,402
0.556,55.556,43.889,0,0,0,0,125504,65888692,0,0,4473,358
1.093,55.191,42.623,1.093,0,0,12288,126882,65906664,0,0,4499,393
1.105,55.249,43.646,0,0,0,0,127412,65911218,0,0,4468,357
0.552,55.249,44.199,0,0,0,0,126776,65933988,0,0,4491,338
1.648,54.945,43.407,0,0,0,0,124126,65858332,0,0,4508,360
1.657,44.751,53.591,0,0,0,0,105679,50611274,0,0,5691,398
0.508,50.254,48.731,0.508,0,0,40960,131334,64486738,0,0,2065,419
1.130,56.497,42.373,0,0,0,0,135574,64347570,0,0,16691,380
0,56.497,43.503,0,0,0,0,128684,65189870,0,0,9197,350
1.105,55.249,42.541,1.105,0,0,65536,129002,65464140,0,0,4521,362
0.556,55.556,43.889,0,0,0,0,127730,65509924,0,0,4510,358
2.703,54.054,42.162,1.081,0,0,36864,126034,65512716,0,0,4534,402
0,55.866,44.134,0,0,0,0,128048,65503608,0,0,4506,351
1.613,53.226,45.161,0,0,0,0,130168,64756454,0,0,7226,360
1,49,50,0,0,0,0,125928,64986946,0,0,1821,420
1.053,43.158,55.789,0,0,0,0,103984,50264660,0,0,4713,445
2.186,54.098,43.169,0.546,0,0,40960,131546,65202502,0,0,4506,383
0,55.866,44.134,0,0,0,0,127836,65465902,0,0,4503,350
0.559,55.866,43.575,0,0,0,0,124444,65326192,0,0,8043,349
1.657,54.696,43.646,0,0,0,0,126776,65950686,0,0,4521,382
1.105,55.249,43.646,0,0,0,8192,126670,65994464,0,0,4505,343
0.556,55.556,42.778,1.111,0,0,24576,126034,65925124,0,0,4533,398
0.556,55.556,43.889,0,0,0,0,125504,65962586,0,0,4474,362
0.552,55.249,44.199,0,0,0,0,125822,65968902,0,0,4476,349
1.105,55.249,43.646,0,0,0,0,122006,65941578,0,0,4486,361
2.210,44.199,53.591,0,0,0,0,108117,51797949,0,0,3832,396
1.143,57.143,41.714,0,0,0,40960,134090,65081306,0,0,12162,387
0.556,55.556,43.889,0,0,0,0,126670,65558256,0,0,4476,344
1.105,55.249,43.646,0,0,0,0,129426,65546112,0,0,4493,323
0,56.180,43.820,0,0,0,0,130274,65600760,0,0,4509,375
0.556,55.556,43.889,0,0,0,0,127518,65556494,0,0,4503,358
1.111,55.556,43.333,0,0,0,0,129638,65544594,0,0,4524,395
1.070,52.406,45.455,1.070,0,0,12288,130698,65112696,0,0,3477,380
1.493,48.756,49.751,0,0,0,0,127624,65253626,0,0,1736,403
2,48.500,49.500,0,0,0,0,128684,65259698,0,0,1764,421
0.538,50.538,48.925,0,0,0,0,122223,61400655,0,0,4742,348
