"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","18 Oct 2019 02:23:52 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.186,44.262,53.552,0,0,0,0,69321,51036907,0,0,6784,415
1.081,54.595,44.324,0,0,0,0,77804,65720724,0,0,4506,351
0.546,54.645,44.809,0,0,0,0,78652,65760322,0,0,4486,355
1.010,49.495,49.495,0,0,0,0,79818,65082308,0,0,2302,393
1.485,49.010,48.515,0.990,0,0,40960,79288,65479082,0,0,2109,405
1,49,50,0,0,0,0,79076,65400406,0,0,2219,388
1.500,49,49.500,0,0,0,0,81938,65370406,0,0,2241,395
1.005,49.246,49.749,0,0,0,0,78970,65494390,0,0,2088,401
1,49,50,0,0,0,0,80242,65475892,0,0,2135,378
1.508,49.246,48.744,0.503,0,0,12288,79818,65480268,0,0,2186,416
2.604,41.667,55.729,0,0,0,0,70806,50832816,0,0,4633,441
1.099,54.945,43.956,0,0,0,0,79606,65994430,0,0,5897,349
0,54.945,45.055,0,0,0,0,78228,66087348,0,0,4511,358
0.549,54.945,44.505,0,0,0,0,79394,66101944,0,0,4508,347
1.087,54.348,44.022,0.543,0,0,40960,78334,66106392,0,0,4520,369
0.549,54.945,44.505,0,0,0,0,77168,66106558,0,0,4503,330
0.543,54.891,44.565,0,0,0,0,77274,66068806,0,0,4498,342
1.087,54.348,44.565,0,0,0,0,77168,66072082,0,0,4508,345
0.549,54.396,45.055,0,0,0,36864,80030,65694770,0,0,4470,337
1.087,54.348,43.478,1.087,0,0,12288,77592,66099076,0,0,4520,369
1.093,44.809,54.098,0,0,0,0,66990,51861484,0,0,3968,395
1.099,54.945,43.956,0,0,0,0,80030,65388760,0,0,6503,349
0,54.945,45.055,0,0,0,0,76638,65770402,0,0,4513,364
0.549,54.945,44.505,0,0,0,36864,77592,65726636,0,0,4513,357
0.546,54.645,43.716,1.093,0,0,45056,77804,65709378,0,0,4515,361
1.093,54.645,44.262,0,0,0,0,76850,65739664,0,0,4504,374
0,55.191,44.809,0,0,0,0,79394,65778498,0,0,4508,363
0.546,54.645,44.809,0,0,0,0,77062,65771522,0,0,4475,346
0.549,54.945,44.505,0,0,0,0,78546,65783578,0,0,4474,360
1.087,54.348,44.022,0.543,0,0,12288,77380,65754462,0,0,4488,361
0.549,52.747,46.703,0,0,0,0,75901,62449744,0,0,6648,333
2.703,47.027,50.270,0,0,0,0,70695,54962495,0,0,5557,386
0,55.249,44.751,0,0,0,0,77168,66123816,0,0,4484,351
0.543,54.891,44.565,0,0,0,0,75048,66064794,0,0,4501,330
1.087,54.348,44.022,0.543,0,0,49152,77698,66115910,0,0,4518,364
0.549,54.945,44.505,0,0,0,0,77486,66089966,0,0,4502,338
0.543,54.891,44.565,0,0,0,0,78652,66123390,0,0,4495,338
0.546,54.645,44.809,0,0,0,0,77486,66046312,0,0,4506,336
0,54.945,45.055,0,0,0,0,76214,66073608,0,0,4507,345
2.030,49.239,47.716,1.015,0,0,24576,83316,65264000,0,0,2607,406
1.500,49,49.500,0,0,0,0,79076,65591008,0,0,2063,381
2.151,45.161,52.688,0,0,0,0,68474,52141394,0,0,6830,383
0,54.945,45.055,0,0,0,0,75790,66150290,0,0,4509,348
1.508,48.744,49.749,0,0,0,0,77592,65478596,0,0,2065,384
1.005,49.246,49.246,0.503,0,0,40960,77804,65764872,0,0,2129,425
0.990,49.505,49.505,0,0,0,0,78228,65808162,0,0,2102,380
0,54.945,45.055,0,0,0,0,78758,65551420,0,0,6849,351
0.549,54.945,44.505,0,0,0,0,77274,66081628,0,0,4509,365
1.031,50.515,48.454,0,0,0,0,79076,65678560,0,0,2881,370
1,49.500,48.500,1,0,0,12288,75578,65808224,0,0,2118,408
1.500,49,49.500,0,0,0,0,76320,65824744,0,0,2077,386
1.596,44.149,54.255,0,0,0,0,65187,51724683,0,0,7789,389
2.020,48.485,49.495,0,0,0,0,78228,65470352,0,0,2484,410
1.026,51.282,47.692,0,0,0,0,77486,65606656,0,0,3161,371
1.093,54.645,43.169,1.093,0,0,90112,75366,66075914,0,0,4496,360
0.549,54.396,45.055,0,0,0,0,76850,66110164,0,0,4493,380
0,55.495,44.505,0,0,0,0,76320,66079062,0,0,4474,355
0,54.945,45.055,0,0,0,0,76320,66049586,0,0,4503,385
0.546,54.645,44.809,0,0,0,0,75790,66072838,0,0,4502,339
1.087,54.891,42.935,1.087,0,0,53248,76638,66081288,0,0,4522,359
0,54.945,45.055,0,0,0,0,77486,66100012,0,0,4513,345
2.139,43.316,54.545,0,0,0,0,68471,52322052,0,0,3203,366
1,49.500,49.500,0,0,0,0,80772,65873964,0,0,2062,379
1.990,48.259,49.751,0,0,0,0,78864,65880742,0,0,2073,376
1,49.500,48.500,1,0,0,53248,79182,65874330,0,0,2102,382
1.508,48.744,49.749,0,0,0,0,78546,65919942,0,0,2072,375
0.995,49.254,49.751,0,0,0,0,78334,65876584,0,0,2072,363
1.508,48.744,49.749,0,0,0,0,79076,65845846,0,0,2147,409
1.990,48.756,49.254,0,0,0,0,77168,65882310,0,0,2072,372
0.503,49.246,49.246,1.005,0,0,12288,78334,65820982,0,0,2153,405
1.990,48.756,49.254,0,0,0,0,80666,65896588,0,0,2101,383
3.015,40.704,56.281,0,0,0,0,62644,52693062,0,0,1800,407
1.099,53.846,45.055,0,0,0,0,82892,64181622,0,0,6180,368
0,54.945,45.055,0,0,0,0,78546,65354384,0,0,4470,332
2.174,54.348,43.478,0,0,0,40960,76956,65664726,0,0,5397,357
0,54.945,45.055,0,0,0,0,78440,65726348,0,0,4495,358
0,55.495,44.505,0,0,0,0,78864,65748862,0,0,4471,333
0.549,54.396,45.055,0,0,0,0,76638,65724070,0,0,4483,378
0.546,55.191,44.262,0,0,0,0,76850,65779556,0,0,4472,350
0.543,54.348,44.022,1.087,0,0,12288,78016,65770370,0,0,4487,367
1.081,54.054,44.865,0,0,0,0,79606,65403624,0,0,4225,372
2.010,48.241,49.749,0,0,0,0,78758,65376030,0,0,2225,386
2.674,43.850,53.476,0,0,0,0,69638,51589414,0,0,3790,416
0.546,54.645,44.809,0,0,0,0,74942,66040696,0,0,4504,339
2.162,54.054,43.784,0,0,0,40960,76214,66086184,0,0,4514,371
0,55.249,44.751,0,0,0,0,76850,66094620,0,0,4500,340
1.081,54.595,44.324,0,0,0,0,75154,66116708,0,0,4506,322
0,55,45,0,0,0,0,76426,66089960,0,0,4504,368
0.543,54.891,44.565,0,0,0,0,75366,66098432,0,0,4504,332
2.030,49.746,47.716,0.508,0,0,12288,78652,65497276,0,0,2731,380
2.500,48,49.500,0,0,0,4096,77168,65492694,0,0,2109,417
1.508,48.744,49.749,0,0,0,0,79818,65620404,0,0,2085,402
2.513,40.704,56.784,0,0,0,0,67732,51512551,0,0,1895,429
1.500,48.500,50,0,0,0,0,79288,65350450,0,0,2312,401
1.053,52.105,45.263,1.579,0,0,40960,81090,65072072,0,0,6131,376
1.087,54.348,42.935,1.630,0,0,77824,76532,65694674,0,0,4524,371
0,54.945,45.055,0,0,0,0,75684,65741598,0,0,4506,335
1.093,54.645,44.262,0,0,0,0,77168,65715852,0,0,4511,378
1.087,54.348,44.565,0,0,0,0,76108,65769414,0,0,4501,347
0.546,54.645,43.716,1.093,0,0,20480,76638,65783960,0,0,4514,353
0.546,54.645,44.809,0,0,0,0,77062,65740342,0,0,4495,362
0,55.495,44.505,0,0,0,0,78228,65782788,0,0,4475,355
1.613,44.624,53.763,0,0,0,0,67412,51381246,0,0,3632,399
0.546,54.645,44.809,0,0,0,0,76744,66086264,0,0,4475,347
0,55.495,43.956,0.549,0,0,40960,75684,66058292,0,0,4488,361
1.596,52.128,46.277,0,0,0,0,77804,65597860,0,0,3712,365
0,55.249,44.751,0,0,0,0,78122,65573404,0,0,6478,352
2.139,54.011,43.850,0,0,0,0,74836,66122592,0,0,4529,396
0.549,54.396,45.055,0,0,0,0,74306,66155162,0,0,4498,329
0.543,54.891,44.022,0.543,0,0,12288,74624,66069898,0,0,4504,346
1.093,54.098,44.809,0,0,0,0,74518,66073626,0,0,4516,364
0.549,54.945,44.505,0,0,0,0,77910,66041162,0,0,4502,331
1.579,43.684,54.737,0,0,0,0,69215,51048214,0,0,3691,420
0.510,50.510,48.980,0,0,0,0,80878,65024524,0,0,2680,352
1.087,54.348,44.022,0.543,0,0,40960,82044,65160714,0,0,6872,333
0.549,54.945,44.505,0,0,0,0,78440,65685730,0,0,4519,379
0.546,54.645,44.809,0,0,0,0,78652,65709368,0,0,4498,323
1.036,50.777,48.187,0,0,0,0,80242,65000720,0,0,3089,380
1.005,49.246,49.749,0,0,0,0,80666,65178026,0,0,2380,353
0.995,49.254,49.254,0.498,0,0,12288,79394,65263394,0,0,2391,403
1.005,49.246,49.749,0,0,0,0,77274,65199254,0,0,2370,398
2.488,47.761,49.751,0,0,0,8192,82362,65255686,0,0,2205,393
1.508,43.216,55.276,0,0,0,0,68991,56273994,0,0,2010,424
1.508,46.734,51.759,0,0,0,0,76119,60575863,0,0,1979,385
1.005,49.246,48.744,1.005,0,0,49152,79288,65640366,0,0,2083,378
2,48.500,49.500,0,0,0,0,78864,65692308,0,0,2037,403
1.493,48.756,49.751,0,0,0,0,79076,65703136,0,0,2018,373
1.508,48.744,49.749,0,0,0,0,79182,65658016,0,0,2046,406
1.081,54.054,44.865,0,0,0,0,80772,65288748,0,0,9051,354
0.543,54.348,44.022,1.087,0,0,12288,75578,66044360,0,0,4479,324
0.549,54.945,44.505,0,0,0,0,75896,66049242,0,0,4489,340
0,55.249,43.646,1.105,0,0,45056,76002,66099856,0,0,4506,328
0,55.191,44.809,0,0,0,0,75684,66019588,0,0,4503,336
2.030,41.117,56.853,0,0,0,0,68156,51472599,0,0,2022,404
1.493,49.254,48.259,0.995,0,0,40960,78122,65360184,0,0,2243,397
2,48,50,0,0,0,0,78864,65344982,0,0,2321,407
1.005,49.246,49.749,0,0,0,36864,77168,65332532,0,0,2338,380
0.503,49.749,49.749,0,0,0,0,80136,65372476,0,0,2288,391
1.493,48.756,49.751,0,0,0,0,78864,65378492,0,0,2254,380
1.990,48.259,48.259,1.493,0,0,20480,77168,65405982,0,0,2238,379
1.005,49.246,49.749,0,0,0,0,78122,65359110,0,0,2300,406
2,48.500,49.500,0,0,0,0,79182,65358718,0,0,2249,375
1.493,48.756,49.751,0,0,0,0,78970,65298692,0,0,2332,398
1.596,43.085,55.319,0,0,0,0,68792,50819728,0,0,3208,393
1.099,54.945,43.956,0,0,0,40960,76108,66004200,0,0,4518,375
0,54.945,45.055,0,0,0,0,75790,66074648,0,0,4505,335
0.541,54.054,45.405,0,0,0,0,77698,65802226,0,0,4180,339
1,49.500,49.500,0,0,0,0,78016,65679286,0,0,2049,376
1.493,48.756,49.751,0,0,0,0,77380,65700162,0,0,2062,378
0,54.054,44.865,1.081,0,0,12288,78970,65618108,0,0,4823,333
1.036,51.295,47.668,0,0,0,0,79500,65297320,0,0,3955,394
2,48.500,49.500,0,0,0,0,78016,65595844,0,0,2036,383
1.005,49.246,49.749,0,0,0,4096,78228,65639180,0,0,2047,399
2.094,42.408,55.497,0,0,0,0,69746,51286860,0,0,4414,418
1.105,54.144,43.646,1.105,0,0,40960,84164,64738596,0,0,7378,368
1.093,54.645,44.262,0,0,0,0,78652,65951530,0,0,4501,349
0,55.191,44.809,0,0,0,0,77168,65907452,0,0,4509,347
1.622,54.054,44.324,0,0,0,0,76214,65896478,0,0,4508,352
0.549,54.945,44.505,0,0,0,0,78440,65997448,0,0,4505,348
1.523,50.761,47.208,0.508,0,0,12288,79394,65498784,0,0,2814,396
1.005,49.246,49.749,0,0,0,0,77380,65763824,0,0,2098,408
1.990,48.259,49.751,0,0,0,0,77380,65738962,0,0,2102,393
1.508,48.744,49.749,0,0,0,0,79394,65699216,0,0,2077,423
1.531,42.347,56.122,0,0,0,0,65929,51958981,0,0,3039,405
1.087,54.348,43.478,1.087,0,0,40960,75578,66034662,0,0,4510,352
1.010,49.495,49.495,0,0,0,0,78864,65564440,0,0,2253,397
1,49,50,0,0,0,0,79076,65557824,0,0,2178,374
1.685,56.180,42.135,0,0,0,36864,84906,64796192,0,0,13786,373
0,55.249,44.751,0,0,0,0,78440,65713534,0,0,4508,346
0.546,55.191,43.716,0.546,0,0,12288,80030,65687808,0,0,4505,342
1.087,54.348,44.565,0,0,0,0,78228,65704662,0,0,4529,369
0.549,54.945,44.505,0,0,0,0,78228,65740124,0,0,4507,341
1.087,54.348,44.565,0,0,0,0,79924,65699632,0,0,4523,364
1.005,45.729,53.266,0,0,0,0,74706,59229740,0,0,2151,397
1.099,50,48.352,0.549,0,0,32768,73372,57237712,0,0,4067,396
0.546,54.645,44.809,0,0,0,0,78334,66035164,0,0,4478,354
0,55.249,44.751,0,0,0,0,76956,66062140,0,0,4467,332
0.546,54.645,44.809,0,0,0,49152,77698,66127786,0,0,4485,336
0.546,54.645,44.809,0,0,0,0,77910,66124492,0,0,4475,337
0.543,54.891,43.478,1.087,0,0,53248,75896,66087696,0,0,4491,353
1.500,49.500,49,0,0,0,0,78652,65549374,0,0,2281,393
0,49.749,50.251,0,0,0,0,77274,65820618,0,0,2081,384
1.493,49.254,49.254,0,0,0,0,78440,65817888,0,0,2080,413
1.508,48.744,49.749,0,0,0,0,77698,65836196,0,0,2073,399
2.162,43.784,53.514,0.541,0,0,12288,67414,51641025,0,0,3562,402
1.630,54.348,44.022,0,0,0,0,78334,65683372,0,0,4507,365
0.518,51.813,47.668,0,0,0,0,81090,65237430,0,0,3164,354
0.524,52.356,47.120,0,0,0,0,80560,65102222,0,0,4861,372
2,48.500,49.500,0,0,0,0,81302,65066330,0,0,2310,384
1.005,49.246,49.246,0.503,0,0,40960,78228,65440032,0,0,2206,411
2,48.500,49.500,0,0,0,0,78546,65413996,0,0,2257,417
1.500,48.500,50,0,0,0,0,80242,65387770,0,0,2274,404
1.075,53.226,45.699,0,0,0,0,82362,65027550,0,0,7682,345
0.552,55.801,43.646,0,0,0,0,78864,65512540,0,0,7454,340
1.081,45.405,52.973,0.541,0,0,12288,69958,51334522,0,0,4073,389
0,55.249,44.751,0,0,0,0,79182,66005240,0,0,4516,361
0.546,54.645,44.809,0,0,0,0,78016,66042074,0,0,4504,345
0.546,54.645,44.809,0,0,0,0,77698,66078400,0,0,4514,360
0,55.249,44.751,0,0,0,0,76850,66041118,0,0,4470,322
1.087,54.348,43.478,1.087,0,0,40960,75896,65983396,0,0,4490,375
0.546,54.645,44.809,0,0,0,0,77592,66052484,0,0,4498,369
0.546,55.191,44.262,0,0,0,0,76532,66020210,0,0,4464,326
0.546,54.645,44.809,0,0,0,0,76532,65991990,0,0,4486,361
0.546,54.645,44.809,0,0,0,0,76638,66014842,0,0,4467,336
2.646,42.328,54.497,0.529,0,0,12288,65294,51494565,0,0,3069,390
1.493,49.254,49.254,0,0,0,0,79818,65682956,0,0,2077,384
1.005,49.246,49.749,0,0,0,0,76532,65706654,0,0,2052,364
1.493,48.756,49.751,0,0,0,0,78864,65736614,0,0,2068,387
1.005,49.246,49.749,0,0,0,8192,78652,65774570,0,0,2049,384
1.500,49,48.500,1,0,0,49152,78334,65711406,0,0,2059,405
1.500,49,49.500,0,0,0,0,77274,65669476,0,0,2090,407
1.500,48.500,50,0,0,0,0,80454,65754902,0,0,2064,389
0,53.476,46.524,0,0,0,0,80560,65650120,0,0,3672,356
1.005,49.246,49.749,0,0,0,53248,78970,65543462,0,0,2217,382
2.041,40.816,56.122,1.020,0,0,12288,70064,50787033,0,0,2110,425
0.549,54.945,44.505,0,0,0,0,78228,65625276,0,0,4530,385
0.546,54.645,44.809,0,0,0,0,78122,65708900,0,0,4514,362
2.051,50.256,47.692,0,0,0,0,80772,65111330,0,0,3068,367
1,49,50,0,0,0,36864,80560,65247288,0,0,2389,371
0.503,49.749,48.744,1.005,0,0,45056,78758,65250720,0,0,2425,404
2.500,48,49.500,0,0,0,0,80136,65266616,0,0,2370,413
2,48.500,49.500,0,0,0,0,80984,65363922,0,0,2281,390
1.493,48.756,49.751,0,0,0,0,79394,65322590,0,0,2308,387
1.508,48.744,49.749,0,0,0,0,80878,65209448,0,0,2381,380
2,47,50.500,0.500,0,0,12288,77699,63180389,0,0,2268,390
1.093,46.448,52.459,0,0,0,0,70696,53421826,0,0,5838,402
0.549,54.945,44.505,0,0,0,0,76426,66065598,0,0,4466,339
0.526,52.632,46.842,0,0,0,0,79818,65230818,0,0,7103,390
0,54.945,45.055,0,0,0,0,76532,66063458,0,0,4484,331
0.541,54.595,43.784,1.081,0,0,40960,76320,66015824,0,0,4509,339
0.552,54.696,44.751,0,0,0,0,76002,66055872,0,0,4518,355
0,55.191,44.809,0,0,0,0,76002,66078750,0,0,4497,333
0.546,54.645,44.809,0,0,0,0,75366,66006236,0,0,4520,350
0,55.495,44.505,0,0,0,0,78016,65976222,0,0,4504,352
1.020,50,48.469,0.510,0,0,12288,78334,65483850,0,0,2592,390
2.646,43.915,53.439,0,0,0,0,65610,52373509,0,0,3309,426
0.543,54.891,44.565,0,0,0,0,75472,66082644,0,0,4502,360
0.549,54.945,44.505,0,0,0,0,75578,66118570,0,0,4516,350
0.546,54.645,44.809,0,0,0,0,75366,66093278,0,0,4509,339
1.093,54.645,43.716,0.546,0,0,45056,77274,66043954,0,0,4513,353
1.087,54.348,44.565,0,0,0,0,76002,66096354,0,0,4523,355
0.549,54.945,44.505,0,0,0,0,77486,66147038,0,0,4501,332
0.546,54.645,44.809,0,0,0,0,76320,66106714,0,0,4512,340
0.546,54.645,44.809,0,0,0,0,77274,66120198,0,0,4504,345
0.546,55.191,43.169,1.093,0,0,12288,75790,66086212,0,0,4515,351
3.093,41.753,55.155,0,0,0,0,66354,51635436,0,0,2847,401
1.058,52.381,46.561,0,0,0,0,81832,65224004,0,0,3751,374
0.549,54.945,44.505,0,0,0,0,78758,65757468,0,0,4492,368
0,54.945,45.055,0,0,0,0,81938,65741622,0,0,4472,351
1.630,54.348,43.478,0.543,0,0,77824,77380,65706448,0,0,4487,354
0.549,54.396,45.055,0,0,0,0,75472,65742074,0,0,4493,373
1.508,49.246,49.246,0,0,0,0,81090,64886502,0,0,2449,378
1.500,49,49.500,0,0,0,0,79818,65443932,0,0,2168,400
1.500,49,49.500,0,0,0,0,78228,65474062,0,0,2167,371
1.005,49.246,48.744,1.005,0,0,12288,80348,65445136,0,0,2212,406
2.051,42.051,55.897,0,0,0,0,69637,50981724,0,0,4109,429
0,54.945,45.055,0,0,0,0,79076,65505106,0,0,4500,346
0,55.495,44.505,0,0,0,0,78228,65685852,0,0,4505,344
1.005,49.246,49.749,0,0,0,0,82680,64464620,0,0,2247,360
1.990,48.756,48.756,0.498,0,0,81920,80984,64790708,0,0,2156,384
1.005,48.744,50.251,0,0,0,0,80348,64821484,0,0,2189,392
1.990,48.756,49.254,0,0,0,0,81090,64868802,0,0,2200,370
1.005,49.246,49.749,0,0,0,0,83846,64816230,0,0,2138,379
2,48,50,0,0,0,0,79818,64816152,0,0,2172,386
1.070,53.476,43.850,1.604,0,0,20480,81726,64687780,0,0,9484,372
