"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","17 Oct 2019 23:12:15 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.143,57.143,41.714,0,0,0,0,77698,37695102,0,0,18072,341
0.578,57.803,41.618,0,0,0,0,81408,37666016,0,0,17936,350
2.260,56.497,40.678,0.565,0,0,12288,78652,37681440,0,0,18267,395
0.578,57.803,41.618,0,0,0,0,78440,37685994,0,0,17937,370
1.143,57.143,41.714,0,0,0,20480,78546,37673606,0,0,18044,369
3.867,43.094,53.039,0,0,0,0,70487,28700608,0,0,13216,411
0.575,57.471,41.954,0,0,0,0,81620,37578216,0,0,17817,337
1.515,50,47.475,1.010,0,0,49152,78016,37625274,0,0,3544,425
1.531,50,48.469,0,0,0,0,80242,37648044,0,0,4135,394
1.149,57.471,41.379,0,0,0,0,80454,37578216,0,0,17872,378
0.575,57.471,41.954,0,0,0,0,78970,37586050,0,0,17984,353
0,57.803,42.197,0,0,0,0,76426,37581252,0,0,17939,333
1.714,57.143,40.571,0.571,0,0,12288,82892,37545064,0,0,17965,391
0.575,57.471,41.954,0,0,0,0,77804,37573662,0,0,17983,347
0.575,57.471,41.954,0,0,0,0,77804,37576698,0,0,17943,359
2.222,45.556,52.222,0,0,0,0,73350,29206752,0,0,13427,398
1.143,57.143,41.714,0,0,0,0,76850,37672332,0,0,17968,340
1.143,57.143,40.571,1.143,0,0,40960,73882,37682958,0,0,18069,376
0.575,57.471,41.954,0,0,0,0,78546,37719146,0,0,17966,353
1.136,57.386,41.477,0,0,0,0,78016,37699656,0,0,18030,356
1.143,57.143,41.714,0,0,0,0,78970,37696376,0,0,18015,347
0.578,57.803,41.618,0,0,0,0,77062,37678404,0,0,17948,359
2.260,56.497,40.678,0.565,0,0,12288,76426,37679678,0,0,18023,400
0.578,57.803,41.618,0,0,0,0,78122,37672332,0,0,17972,355
0.508,50.254,49.239,0,0,0,0,76426,37813262,0,0,3329,422
2.083,41.146,56.771,0,0,0,0,63703,29193227,0,0,3491,439
0.575,57.471,41.954,0,0,0,0,77592,37579978,0,0,18076,355
1.714,57.143,40.571,0.571,0,0,40960,81408,37588842,0,0,17926,374
0.575,57.471,41.954,0,0,0,0,81196,37572144,0,0,17979,337
1.493,48.756,49.751,0,0,0,0,74306,37814780,0,0,1303,417
0.521,52.083,47.396,0,0,0,0,78970,37629828,0,0,5910,404
1.143,57.143,41.714,0,0,0,0,74942,37620720,0,0,18007,335
1.705,56.818,40.909,0.568,0,0,12288,77592,37588842,0,0,17986,381
1.149,56.897,41.954,0,0,0,0,79076,37572388,0,0,17977,394
1.531,50.510,47.959,0,0,0,0,77062,37614648,0,0,4741,413
1.515,41.919,56.566,0,0,0,40960,61050,31076580,0,0,1116,448
1.163,54.651,44.186,0,0,0,0,88512,35365700,0,0,16516,363
1.149,57.471,40.805,0.575,0,0,65536,79288,37535712,0,0,17914,381
0.575,57.471,41.954,0,0,0,0,79076,37551136,0,0,17898,347
0.541,54.054,45.405,0,0,0,0,79182,37487380,0,0,10918,378
0.995,49.254,48.259,1.493,0,0,32768,70808,37944840,0,0,1184,419
1.005,49.246,49.749,0,0,0,24576,71444,37989106,0,0,1206,426
1.500,49,48.500,1,0,0,12288,73458,37988862,0,0,1230,456
1,49.500,49.500,0,0,0,0,70596,37998214,0,0,1180,417
0.503,49.749,49.749,0,0,0,0,72186,37996452,0,0,1217,420
0.995,49.254,49.751,0,0,0,0,70596,38011632,0,0,1209,390
1.695,45.763,52.542,0,0,0,0,79180,29075851,0,0,13736,416
1.714,57.143,40.571,0.571,0,0,40960,79076,37534438,0,0,18001,364
0.562,56.180,43.258,0,0,0,0,82150,37401098,0,0,15542,338
1.980,48.515,49.505,0,0,0,0,73140,37996452,0,0,1229,437
0,50.251,49.749,0,0,0,0,73140,37978480,0,0,1214,412
1.500,49,49.500,0,0,0,0,74518,37946358,0,0,1194,420
1,49,49,1,0,0,12288,70702,37952674,0,0,1253,456
1,49.500,49.500,0,0,0,0,73140,37948120,0,0,1231,437
1.500,49,49.500,0,0,0,0,70596,37967610,0,0,1229,431
1,49,50,0,0,0,0,72080,37961782,0,0,1206,423
2.162,42.703,55.135,0,0,0,0,70274,28968287,0,0,9002,425
1.136,57.386,40.909,0.568,0,0,40960,76532,37637418,0,0,18059,387
1.724,56.897,41.379,0,0,0,0,81514,37663224,0,0,17922,387
0.575,57.471,41.954,0,0,0,0,80984,37661706,0,0,18073,364
0.575,57.471,41.954,0,0,0,0,76956,37652354,0,0,18055,351
0.575,57.471,41.954,0,0,0,0,79712,37464610,0,0,17855,339
1.020,50.510,47.959,0.510,0,0,12288,76850,37667778,0,0,3933,427
0.575,57.471,41.954,0,0,0,0,77910,37646526,0,0,17959,334
1.143,57.143,41.714,0,0,0,0,78758,37660188,0,0,18003,353
0.578,57.803,41.618,0,0,0,0,79288,37685750,0,0,18034,349
1.639,43.716,54.645,0,0,0,36864,79180,28788409,0,0,10350,404
0.578,57.803,41.618,0,0,0,0,79712,37697894,0,0,17947,361
0.508,50.254,48.223,1.015,0,0,49152,80560,37722182,0,0,3018,421
1.500,49,49.500,0,0,0,0,72504,38010358,0,0,1227,438
0.995,49.254,49.751,0,0,0,0,74306,37991898,0,0,1235,413
1.124,55.618,43.258,0,0,0,0,82892,37573662,0,0,15162,373
0.571,57.714,41.714,0,0,0,0,79076,37698138,0,0,17950,365
1.149,57.471,40.805,0.575,0,0,12288,78122,37714592,0,0,18018,344
1.143,57.143,41.714,0,0,0,0,80454,37714836,0,0,18081,360
0.575,57.471,41.954,0,0,0,0,77062,37693340,0,0,18086,336
2.260,45.763,51.977,0,0,0,0,75152,29303063,0,0,13658,383
1.149,57.471,41.379,0,0,0,0,80666,37516222,0,0,17937,370
0,57.803,41.040,1.156,0,0,40960,80878,37507114,0,0,17945,357
1.111,55.556,43.333,0,0,0,0,80560,37438804,0,0,14457,355
1.531,50,48.469,0,0,0,0,77274,37742160,0,0,4095,424
0.568,56.818,42.614,0,0,0,40960,83104,37460056,0,0,16659,357
0.500,50,49.500,0,0,0,0,74730,37972164,0,0,1255,431
1.515,48.485,48.990,1.010,0,0,12288,72716,38019466,0,0,1249,430
0.990,49.505,49.505,0,0,0,0,72716,38002524,0,0,1256,430
1.508,48.744,49.749,0,0,0,0,70914,38035920,0,0,1229,419
2.010,43.719,54.271,0,0,0,0,67498,33895761,0,0,1136,419
2.809,51.124,46.067,0,0,0,0,80262,33176754,0,0,15423,416
1.020,50.510,47.449,1.020,0,0,40960,79924,37545064,0,0,4654,399
1.005,49.246,49.749,0,0,0,0,70490,37766204,0,0,1236,429
1.493,48.756,49.751,0,0,0,0,71126,37875256,0,0,1188,423
1.005,49.246,49.749,0,0,0,0,72186,37894990,0,0,1185,418
0.503,49.749,49.749,0,0,0,0,74094,37870946,0,0,1233,436
1.485,49.010,48.020,1.485,0,0,16384,74518,37841860,0,0,1205,449
0.505,49.495,50,0,0,0,0,75684,37826924,0,0,1219,429
1.493,49.254,49.254,0,0,0,0,72716,37869184,0,0,1192,392
0.552,55.249,44.199,0,0,0,0,84694,37408688,0,0,13712,367
2.051,41.026,56.923,0,0,0,49152,68154,29171208,0,0,3247,449
0,50,49.495,0.505,0,0,61440,74730,37922314,0,0,1240,409
1.143,57.143,41.714,0,0,0,0,81090,37493452,0,0,17990,349
1.149,57.471,41.379,0,0,0,0,81090,37620720,0,0,17951,343
1.143,57.143,41.714,0,0,0,0,81090,37623756,0,0,17968,354
1.149,57.471,41.379,0,0,0,0,79818,37602504,0,0,17967,375
0.575,57.471,41.379,0.575,0,0,12288,81196,37604022,0,0,17883,355
1.143,57.143,41.714,0,0,0,0,79500,37605784,0,0,17954,370
0.578,57.803,41.618,0,0,0,0,81408,37599468,0,0,17975,350
0.575,57.471,41.954,0,0,0,0,81726,37620720,0,0,18050,327
2.762,45.304,51.934,0,0,0,0,73560,29052595,0,0,13648,423
0,58.140,41.279,0.581,0,0,40960,79500,37543546,0,0,17844,361
1.093,54.645,44.262,0,0,0,0,84694,37261686,0,0,12669,403
0.575,57.471,41.954,0,0,0,0,76002,37579734,0,0,17978,350
1.143,57.143,41.714,0,0,0,0,79818,37590360,0,0,17955,346
1.143,57.143,41.714,0,0,0,0,77804,37576942,0,0,17891,370
1.143,57.143,41.143,0.571,0,0,12288,77804,37567590,0,0,17964,346
1.143,57.143,41.714,0,0,0,0,80136,37555690,0,0,18020,357
0,57.803,42.197,0,0,0,0,78122,37575180,0,0,17938,338
0.575,57.471,41.954,0,0,0,0,78546,37590360,0,0,17978,331
2.247,45.506,52.247,0,0,0,0,72396,29240252,0,0,13498,409
1.143,57.143,41.143,0.571,0,0,40960,76532,37660188,0,0,18018,360
1.143,57.143,41.714,0,0,0,0,78016,37679922,0,0,18053,367
0.578,57.803,41.618,0,0,0,0,77380,37682714,0,0,18017,347
1.705,56.818,41.477,0,0,0,0,80666,37701174,0,0,18077,345
1.149,57.471,40.230,1.149,0,0,53248,80242,37694858,0,0,17987,406
1.143,57.143,40.571,1.143,0,0,12288,76850,37663224,0,0,18028,372
0,57.803,42.197,0,0,0,0,75366,37667778,0,0,18026,346
1.143,57.143,41.714,0,0,0,0,76638,37684232,0,0,18022,348
0.541,54.054,45.405,0,0,0,0,80348,37601230,0,0,10466,364
1.508,42.211,56.281,0,0,0,4096,60629,30206923,0,0,1138,446
1.156,54.335,44.509,0,0,0,28672,84588,36392984,0,0,16839,384
2.825,57.062,38.983,1.130,0,0,49152,78970,37617684,0,0,18031,429
0.571,57.714,41.714,0,0,0,0,78440,37625274,0,0,18036,342
1.143,57.143,41.714,0,0,0,0,78122,37628310,0,0,17982,354
1.149,57.471,41.379,0,0,0,0,78652,37632864,0,0,18014,397
0.575,57.471,41.954,0,0,0,0,80242,37643490,0,0,17931,344
1.156,57.803,40.462,0.578,0,0,16384,78016,37645008,0,0,18015,371
0.575,57.471,41.954,0,0,0,0,79288,37646526,0,0,18055,352
0.575,57.471,41.954,0,0,0,0,78758,37623756,0,0,17916,341
1.724,56.897,41.379,0,0,0,0,79289,37558805,0,0,17836,365
2.235,44.693,53.073,0,0,0,0,66141,28981168,0,0,13676,391
1.705,56.818,40.909,0.568,0,0,40960,78652,37587568,0,0,17966,386
0,57.803,42.197,0,0,0,0,78864,37620720,0,0,18009,355
1.622,52.973,45.405,0,0,0,0,79924,37543302,0,0,10604,384
0,50.251,49.749,0,0,0,0,71232,37973926,0,0,1244,448
1.493,48.756,49.751,0,0,0,0,73140,37994934,0,0,1216,407
1.124,56.180,41.573,1.124,0,0,12288,86496,37452710,0,0,16201,362
1.143,57.143,41.714,0,0,0,0,77486,37594914,0,0,17993,325
0.578,57.803,41.618,0,0,0,0,80878,37579734,0,0,17954,371
0.575,57.471,41.954,0,0,0,0,79500,37610094,0,0,18029,369
2.778,45,52.222,0,0,0,0,69640,28898944,0,0,13649,380
1.156,57.225,41.040,0.578,0,0,40960,79394,37488898,0,0,17964,376
0.575,57.471,41.954,0,0,0,0,78334,37535956,0,0,17879,345
0.575,57.471,41.954,0,0,0,0,79924,37517740,0,0,17957,349
1.149,57.471,41.379,0,0,0,0,81408,37502316,0,0,17936,380
1.143,57.143,41.714,0,0,0,0,81090,37522294,0,0,17904,374
0.571,57.714,41.143,0.571,0,0,12288,77592,37516222,0,0,18033,378
1.149,57.471,41.379,0,0,0,0,78334,37532920,0,0,18001,371
0.575,57.471,41.954,0,0,0,0,78228,37537230,0,0,17955,352
1.705,56.818,41.477,0,0,0,0,81514,37554172,0,0,17861,391
2.247,44.944,52.809,0,0,0,4096,73668,28761868,0,0,13394,410
1.136,57.386,40.341,1.136,0,0,40960,76850,37538992,0,0,17915,378
0.575,57.471,41.954,0,0,0,0,79288,37569108,0,0,17937,348
1.143,57.143,41.714,0,0,0,0,81620,37566072,0,0,17853,350
1.149,57.471,41.379,0,0,0,0,81938,37584532,0,0,17659,403
0.518,51.295,46.632,1.554,0,0,45056,78334,37670570,0,0,5049,404
1.508,48.744,48.744,1.005,0,0,12288,70596,38028574,0,0,1242,441
0.995,49.751,49.254,0,0,0,0,73776,38019222,0,0,1202,441
1.990,48.259,49.751,0,0,0,0,73140,38022258,0,0,1177,419
0,58.140,41.860,0,0,0,0,82468,37551136,0,0,17874,364
2.778,44.444,52.778,0,0,0,45056,77269,28809628,0,0,13335,402
0.575,57.471,40.805,1.149,0,0,57344,79818,37648044,0,0,17969,380
0.575,57.471,41.954,0,0,0,0,77910,37625274,0,0,18071,343
0,57.803,42.197,0,0,0,0,77804,37637418,0,0,17956,355
1.705,56.818,41.477,0,0,0,0,78122,37623756,0,0,17982,367
0.578,57.803,41.618,0,0,0,0,80560,37620720,0,0,17941,372
1.705,56.818,40.909,0.568,0,0,12288,79076,37607058,0,0,18075,406
1.143,57.143,41.714,0,0,0,0,75260,37608576,0,0,17960,357
0,53.476,46.524,0,0,0,0,77804,37666260,0,0,9113,384
1.005,49.246,49.749,0,0,0,0,71232,37970890,0,0,1251,436
1.500,44.500,54,0,0,0,0,65910,34565287,0,0,1160,413
3.371,51.124,42.697,2.809,0,0,73728,73266,32326376,0,0,15265,457
0,58.140,41.860,0,0,0,0,79500,37597950,0,0,17957,354
0.575,56.897,42.529,0,0,0,0,80984,37394240,0,0,17812,347
1.143,57.143,41.714,0,0,0,0,79182,37582770,0,0,17957,397
1.149,57.471,41.379,0,0,0,0,80348,37575424,0,0,17952,360
1.143,57.143,40.571,1.143,0,0,61440,77804,37572144,0,0,17948,401
1.705,56.818,41.477,0,0,0,0,76532,37579734,0,0,17949,377
0.575,57.471,41.954,0,0,0,0,79818,37599712,0,0,17899,355
1.149,57.471,41.379,0,0,0,0,79606,37588842,0,0,17953,362
0,57.803,42.197,0,0,0,0,77592,37578216,0,0,17887,363
2.762,45.304,51.381,0.552,0,0,12288,70592,29195530,0,0,13738,453
0,58.140,41.860,0,0,0,0,78228,37672332,0,0,17992,351
0.575,57.471,41.954,0,0,0,0,80772,37682958,0,0,18021,376
1.705,56.818,41.477,0,0,0,0,78016,37693340,0,0,17806,369
0.578,57.803,41.618,0,0,0,0,77274,37708764,0,0,18035,335
1.695,56.497,40.678,1.130,0,0,40960,79288,37696376,0,0,18112,383
1.149,57.471,41.379,0,0,0,0,79288,37723944,0,0,17966,337
1.143,57.143,41.714,0,0,0,0,80242,37700930,0,0,18045,346
0.513,51.282,48.205,0,0,0,0,80136,37714592,0,0,4784,408
1.500,49,49.500,0,0,0,0,71444,37993660,0,0,1204,423
2.151,41.935,55.376,0.538,0,0,12288,67096,28730968,0,0,7404,459
0.575,57.471,41.954,0,0,0,0,77592,37691822,0,0,18079,357
0.578,57.803,41.618,0,0,0,0,79076,37679922,0,0,18106,365
1.143,57.143,41.714,0,0,0,0,78334,37678160,0,0,18100,379
0.575,57.471,41.954,0,0,0,0,78228,37687512,0,0,18031,351
1.538,50.769,47.179,0.513,0,0,40960,78334,37707002,0,0,4792,420
1.493,48.756,49.751,0,0,0,0,68264,38002768,0,0,1248,421
0,50,50,0,0,0,0,70808,38005560,0,0,1224,405
1.990,48.259,49.751,0,0,0,0,73352,37894204,0,0,1234,428
1,49.500,49.500,0,0,0,0,72292,37890436,0,0,1202,407
4.372,42.077,53.005,0.546,0,0,12288,86599,28295003,0,0,11322,483
1.143,57.143,41.714,0,0,0,4096,76214,37532676,0,0,17917,359
1.149,57.471,41.379,0,0,0,0,81408,37552654,0,0,17925,347
0.575,57.471,41.954,0,0,0,0,78122,37613130,0,0,17854,383
0.575,57.471,41.954,0,0,0,0,80348,37585806,0,0,17920,352
1.523,49.239,48.223,1.015,0,0,40960,78652,37733052,0,0,3122,424
1,49.500,49.500,0,0,0,53248,72398,38019222,0,0,1211,424
1,49.500,49.500,0,0,0,0,71126,38023776,0,0,1254,424
1.493,48.756,49.751,0,0,0,0,69748,38028330,0,0,1235,426
0.503,49.749,49.749,0,0,0,0,73458,38023776,0,0,1195,405
2.010,41.709,55.276,1.005,0,0,12288,61154,31131225,0,0,1151,482
0.578,56.069,43.353,0,0,0,36864,86392,35504624,0,0,16754,373
0.575,57.471,41.954,0,0,0,0,78864,37517740,0,0,17823,353
0.578,57.803,41.618,0,0,0,0,79606,37537474,0,0,17949,378
1.143,57.143,41.714,0,0,0,0,80348,37540266,0,0,18010,353
0.578,57.803,41.040,0.578,0,0,49152,80242,37498006,0,0,17960,360
1.143,57.143,41.714,0,0,0,0,79818,37491934,0,0,17945,353
1.143,57.143,41.714,0,0,0,0,76956,37517740,0,0,17910,339
0.513,50.769,48.718,0,0,0,0,78016,37540510,0,0,3957,413
0,50,50,0,0,0,0,72928,37763168,0,0,1193,389
1.667,55,42.222,1.111,0,0,12288,84376,37355314,0,0,14463,374
1.685,46.629,51.685,0,0,0,0,75257,29405553,0,0,13763,387
1.143,57.714,41.143,0,0,0,0,78016,37567590,0,0,17960,361
1.143,57.143,41.714,0,0,0,0,77698,37572388,0,0,17900,369
0.575,57.471,41.954,0,0,0,0,75790,37555446,0,0,17919,354
1.149,57.471,40.805,0.575,0,0,40960,78546,37563280,0,0,17880,354
0.575,57.471,41.954,0,0,0,0,77910,37581252,0,0,17961,343
0.575,57.471,41.954,0,0,0,0,77274,37566316,0,0,17967,347
1.143,57.143,41.714,0,0,0,0,79712,37573662,0,0,17885,352
0,58.140,41.860,0,0,0,0,77486,37590360,0,0,17850,358
1.705,56.818,40.909,0.568,0,0,12288,78546,37592122,0,0,17914,370
2.235,44.134,53.631,0,0,0,0,79921,28483723,0,0,12941,401
2.247,56.180,41.573,0,0,0,8192,83634,37442084,0,0,17214,401
0.995,49.254,49.751,0,0,0,0,71762,38023776,0,0,1252,428
2,48.500,49.500,0,0,0,0,71550,38032884,0,0,1208,418
1.596,52.660,44.681,1.064,0,0,53248,83422,37675368,0,0,9271,421
0,57.803,42.197,0,0,0,0,74306,37707002,0,0,17949,341
0.575,57.471,41.954,0,0,0,0,80666,37723700,0,0,18042,352
1.149,57.471,41.379,0,0,0,0,78758,37711800,0,0,17953,360
0.575,57.471,41.954,0,0,0,0,79182,37714592,0,0,17967,352
1.143,57.143,41.143,0.571,0,0,12288,77274,37717872,0,0,18084,385
1.705,45.455,52.841,0,0,0,0,68262,29031828,0,0,13713,402
0.575,57.471,41.954,0,0,0,0,81620,37486106,0,0,17919,360
1.149,57.471,41.379,0,0,0,0,80030,37529640,0,0,17854,389
1.143,57.143,41.714,0,0,0,0,80030,37516222,0,0,17876,356
1.149,57.471,40.805,0.575,0,0,40960,78970,37517740,0,0,17947,372
0.575,57.471,41.954,0,0,0,0,80136,37526848,0,0,17902,333
1.124,56.180,42.697,0,0,0,53248,81938,37417552,0,0,15699,354
1,49,50,0,0,0,0,72080,37844896,0,0,1252,444
1,49.500,49.500,0,0,0,0,73458,37837550,0,0,1216,417
1.005,49.246,48.744,1.005,0,0,12288,71868,37879810,0,0,1204,440
