"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-we-dstat.csv",,,,"Date:","17 Oct 2019 21:24:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,55.801,44.199,0,0,0,0,112404,64668792,0,0,4510,361
0.556,55.556,43.889,0,0,0,0,111690,64534046,0,0,4509,351
1.042,51.042,47.396,0.521,0,0,40960,113220,64417956,0,0,2820,372
1.500,49,49.500,0,0,0,0,108732,65002898,0,0,1750,415
1.508,48.744,49.749,0,0,0,4096,104754,65005682,0,0,1754,415
0.995,49.254,49.751,0,0,0,0,106794,65030150,0,0,1745,395
0.503,49.749,49.749,0,0,0,0,108732,64958748,0,0,1758,411
1.980,48.515,48.020,1.485,0,0,12288,110058,64930226,0,0,1764,424
1.613,43.548,54.839,0,0,0,0,96093,49977936,0,0,8073,427
0,55.866,44.134,0,0,0,0,111282,64747276,0,0,4506,347
0.552,55.249,44.199,0,0,0,0,111690,64786640,0,0,4509,357
2.186,54.645,43.169,0,0,0,0,111996,64768472,0,0,4498,359
1.554,50.777,47.150,0.518,0,0,40960,116382,64228950,0,0,2773,395
0.500,49.500,50,0,0,0,0,110976,64461862,0,0,1757,385
1,50,48,1,0,0,40960,114648,64440422,0,0,1789,423
1.005,49.246,49.749,0,0,0,0,110670,64420984,0,0,1770,417
0.995,49.254,49.751,0,0,0,0,111180,64446478,0,0,1791,408
1.005,49.246,48.241,1.508,0,0,12288,107814,64425526,0,0,1779,412
3.077,41.538,55.385,0,0,0,0,94256,50738502,0,0,2196,434
0.559,55.866,43.575,0,0,0,36864,113016,64664494,0,0,7263,369
1.648,54.945,43.407,0,0,0,0,112098,64956208,0,0,6047,349
0.556,55.556,43.889,0,0,0,0,111588,65102334,0,0,4505,368
0,55.556,43.333,1.111,0,0,49152,113118,65099550,0,0,4506,334
0.559,55.307,44.134,0,0,0,0,114750,63882682,0,0,9589,367
1.105,55.249,43.646,0,0,0,0,112302,64751818,0,0,5536,356
0.552,55.249,44.199,0,0,0,0,110772,64780584,0,0,4504,333
1.639,54.645,43.716,0,0,0,0,111180,64774528,0,0,4519,402
0.552,55.801,43.094,0.552,0,0,12288,112710,64768472,0,0,4512,361
1.099,45.055,53.846,0,0,0,0,86698,50466805,0,0,3649,394
1.648,54.396,43.956,0,0,0,0,110874,64162822,0,0,5429,351
1.648,54.945,43.407,0,0,0,0,111690,64809350,0,0,4508,353
0.532,52.660,46.809,0,0,0,0,110874,64371022,0,0,3362,409
1.508,48.744,49.246,0.503,0,0,40960,112098,64588794,0,0,1833,427
2.488,47.761,49.751,0,0,0,0,109548,64649110,0,0,1828,431
1.005,49.246,49.749,0,0,0,0,109242,64676362,0,0,1823,431
2.488,48.259,49.254,0,0,0,8192,108018,64656680,0,0,1830,425
1,49,50,0,0,0,0,110568,64630942,0,0,1796,426
1.005,49.246,48.744,1.005,0,0,24576,110364,64647596,0,0,1806,436
2.551,46.939,50.510,0,0,0,0,107105,61367118,0,0,3243,398
1.676,47.486,50.838,0,0,0,0,101291,53347741,0,0,8088,432
0.552,55.249,44.199,0,0,0,0,106488,65099550,0,0,4474,361
0.575,57.471,41.954,0,0,0,0,112914,64396516,0,0,14505,353
0.552,55.249,43.646,0.552,0,0,40960,113628,65039234,0,0,4508,355
0,55.866,44.134,0,0,0,0,112200,65046560,0,0,4497,338
0.556,55.556,43.889,0,0,0,0,111384,64974132,0,0,4509,362
0.556,55,44.444,0,0,0,0,115464,64335906,0,0,5293,347
1.105,55.249,43.646,0,0,0,0,110466,64638512,0,0,6600,352
1.010,50,48.485,0.505,0,0,12288,113220,64632456,0,0,2040,414
1.493,48.756,49.751,0,0,0,0,108834,65022336,0,0,1779,419
2.186,43.169,54.645,0,0,0,0,93747,50081130,0,0,3290,419
1.630,55.978,40.761,1.630,0,0,94208,110874,65057158,0,0,4559,450
0.552,55.249,44.199,0,0,0,0,106590,65122260,0,0,4504,346
0.549,54.396,45.055,0,0,0,0,110364,64730622,0,0,4176,327
1.500,49,49.500,0,0,0,0,105978,65073812,0,0,1751,419
1.990,48.259,49.751,0,0,0,0,106794,65072298,0,0,1755,435
2,48.500,45.500,4,0,0,118784,107814,65028392,0,0,1790,435
1.500,49,49.500,0,0,0,0,107202,65039234,0,0,1762,434
0.549,54.396,45.055,0,0,0,0,113322,64529748,0,0,6551,341
1.042,51.042,47.917,0,0,0,0,111996,64565840,0,0,3222,395
1.596,43.085,55.319,0,0,0,0,94461,50642387,0,0,2760,439
0.552,55.249,44.199,0,0,0,45056,114138,64703370,0,0,4495,335
1.105,55.249,42.541,1.105,0,0,61440,111792,64747520,0,0,4491,380
0,55.556,44.444,0,0,0,0,112710,64792696,0,0,4470,357
0.556,55.556,43.889,0,0,0,0,110976,64786640,0,0,4473,354
0.552,55.249,44.199,0,0,0,0,114342,64683932,0,0,4479,361
0,55.801,44.199,0,0,0,0,114444,64739706,0,0,4473,351
0.556,55.556,43.333,0.556,0,0,12288,113832,64738192,0,0,4495,381
0.552,55.801,43.646,0,0,0,0,111078,64792696,0,0,4499,350
0,55.556,44.444,0,0,0,0,113220,64765688,0,0,4510,352
2.210,43.646,54.144,0,0,0,0,91096,49584733,0,0,4181,424
0.559,55.866,43.575,0,0,0,0,115872,64412388,0,0,6733,355
0,55.866,43.575,0.559,0,0,45056,107712,64792696,0,0,4515,356
1.639,54.645,43.716,0,0,0,0,110874,64791182,0,0,4501,353
0,55.556,44.444,0,0,0,0,109854,64803294,0,0,4509,355
1.099,54.945,43.956,0,0,0,0,111282,64789668,0,0,4517,364
0,55.866,44.134,0,0,0,0,109038,64839630,0,0,4497,349
1.630,54.891,42.391,1.087,0,0,12288,112302,64797238,0,0,4515,365
0.552,55.249,44.199,0,0,0,0,113526,64751818,0,0,4498,332
1.111,55,43.889,0,0,0,0,112404,64771744,0,0,4507,363
1.087,46.196,52.717,0,0,0,0,90994,51749312,0,0,3736,381
1.124,54.494,44.382,0,0,0,0,113628,63060236,0,0,6624,397
1.093,55.191,43.169,0.546,0,0,49152,111894,64765444,0,0,4530,387
1.099,54.945,43.956,0,0,0,0,111384,64560760,0,0,4488,357
0,55.556,44.444,0,0,0,0,107508,64771500,0,0,4515,382
0,55.866,44.134,0,0,0,0,113118,64785126,0,0,4515,352
0.549,55.495,43.956,0,0,0,0,112608,64797238,0,0,4470,342
1.111,55,42.778,1.111,0,0,12288,113934,64788154,0,0,4495,390
0,55.801,44.199,0,0,0,0,108630,64798752,0,0,4472,345
0.556,55.556,43.889,0,0,0,0,113322,64844172,0,0,4478,341
0,55.801,44.199,0,0,0,0,110874,64792696,0,0,4489,365
1.508,41.206,57.286,0,0,0,0,89665,49957075,0,0,1588,449
2,48.500,47.500,2,0,0,94208,109956,64649110,0,0,1831,447
1.500,48.500,50,0,0,0,0,108426,64631186,0,0,1788,410
2,48.500,49.500,0,0,0,0,112098,64546158,0,0,1811,424
2.010,48.241,49.749,0,0,0,0,110466,64570626,0,0,1802,438
0.549,54.945,44.505,0,0,0,0,113628,64337714,0,0,5754,365
0.552,55.801,42.541,1.105,0,0,12288,111996,64759632,0,0,4521,365
0.552,55.249,44.199,0,0,0,0,114546,64768472,0,0,4497,345
0.556,55.556,43.889,0,0,0,0,110466,64720024,0,0,4505,328
0,55.556,44.444,0,0,0,0,113322,64764174,0,0,4510,371
2.094,42.408,55.497,0,0,0,0,95379,50153346,0,0,4355,428
0.562,56.180,41.011,2.247,0,0,114688,106488,64745762,0,0,8995,368
1.105,55.249,43.646,0,0,0,0,113628,65046804,0,0,4512,370
0.552,55.249,44.199,0,0,0,0,113628,65001140,0,0,4513,384
1.648,54.945,43.407,0,0,0,0,108936,65052616,0,0,4510,346
0,55.801,44.199,0,0,0,0,107814,65060186,0,0,4506,344
0.552,55.249,43.094,1.105,0,0,36864,111078,65040748,0,0,4518,351
0.552,55.249,44.199,0,0,0,0,111996,65042018,0,0,4504,357
1.523,48.731,49.746,0,0,0,0,115362,64321792,0,0,1972,395
1,49.500,49.500,0,0,0,0,107304,64658194,0,0,1795,416
1.587,42.328,56.085,0,0,0,0,91808,49565346,0,0,7016,443
1.117,55.866,42.458,0.559,0,0,40960,115770,64445208,0,0,7847,389
0,56.180,43.820,0,0,0,0,113832,64781072,0,0,6829,346
0.556,55.556,43.889,0,0,0,0,109344,64940824,0,0,6586,334
1.010,50,48.990,0,0,0,0,115974,64732136,0,0,1997,415
1.500,48.500,50,0,0,0,0,112098,65069270,0,0,1712,404
2.235,55.307,41.899,0.559,0,0,12288,112200,64020506,0,0,15292,378
0.559,55.866,39.106,4.469,0,0,69632,114750,64928712,0,0,5541,349
0.549,55.495,43.956,0,0,0,0,108324,65084410,0,0,4502,330
0,55.866,44.134,0,0,0,0,111180,65063214,0,0,4502,349
3.804,43.478,52.717,0,0,0,0,93340,49966820,0,0,5248,428
0,55.932,42.938,1.130,0,0,49152,116076,63862512,0,0,9081,385
1.639,54.645,43.716,0,0,0,0,113628,64612774,0,0,4510,362
0,55.556,44.444,0,0,0,0,111384,64611504,0,0,4500,354
1.099,55.495,43.407,0,0,0,0,109344,64676362,0,0,4518,375
0.552,55.249,44.199,0,0,0,0,112914,64646082,0,0,4506,368
0.552,55.249,43.646,0.552,0,0,12288,109854,64716996,0,0,4522,368
1.554,51.295,47.150,0,0,0,0,115056,64257716,0,0,2839,401
1.005,48.744,50.251,0,0,0,0,108834,64600662,0,0,1799,405
3,47.500,49.500,0,0,0,0,110976,64606962,0,0,1812,410
3,41,56,0,0,0,0,92214,53736114,0,0,1623,427
1.117,53.631,45.251,0,0,0,40960,113528,61096144,0,0,4526,391
0.559,55.866,43.575,0,0,0,0,110466,64913572,0,0,7421,331
1.099,54.945,43.956,0,0,0,0,111384,65087438,0,0,4494,334
0.556,55.556,43.889,0,0,0,0,111486,65067756,0,0,4485,370
1.099,54.945,43.956,0,0,0,0,110976,65054130,0,0,4475,366
0.524,51.832,47.120,0.524,0,0,12288,112608,64661222,0,0,2884,404
1.111,55.556,43.333,0,0,0,0,116790,64440666,0,0,9149,349
0.556,55.556,43.889,0,0,0,0,111894,65093494,0,0,4476,348
0,55.801,44.199,0,0,0,0,111690,65069270,0,0,4481,354
1.105,55.249,43.646,0,0,0,0,112608,65048074,0,0,4516,388
2.174,44.565,52.174,1.087,0,0,12288,92624,50258848,0,0,5307,432
0.552,55.249,44.199,0,0,0,0,111384,65105606,0,0,4495,333
1.105,55.249,43.646,0,0,0,0,108834,65113176,0,0,4497,340
0.549,55.495,43.956,0,0,0,0,111486,65082896,0,0,4506,349
0,55.249,44.751,0,0,0,0,114648,64727594,0,0,4228,350
2,48.500,49,0.500,0,0,40960,108120,64965048,0,0,1770,439
2,48,50,0,0,0,0,107814,64948394,0,0,1738,405
1.500,49,49.500,0,0,0,4096,106182,64937796,0,0,1758,377
1.622,54.054,44.324,0,0,0,0,111180,64632456,0,0,5645,360
0.552,55.249,44.199,0,0,0,0,108732,65087438,0,0,4506,347
1.093,45.355,52.459,1.093,0,0,12288,94257,50260604,0,0,3706,428
1.111,55.556,43.333,0,0,0,0,113832,64683932,0,0,6938,343
0,55.801,44.199,0,0,0,45056,107814,64762416,0,0,4526,359
0.556,55.556,43.889,0,0,0,0,112506,64815406,0,0,4514,357
0.552,55.249,44.199,0,0,0,0,113526,64845442,0,0,4509,355
1.105,55.249,43.094,0.552,0,0,57344,114546,64782098,0,0,4529,366
0,55.866,44.134,0,0,0,0,117300,64824490,0,0,4505,338
1.099,55.495,43.407,0,0,0,0,114750,64798752,0,0,4478,355
1.099,54.945,43.956,0,0,0,0,115362,64816920,0,0,4486,367
0,55.866,44.134,0,0,0,0,113628,64798752,0,0,4488,374
2.632,41.579,54.737,1.053,0,0,12288,91095,49864670,0,0,2871,450
1,49,50,0,0,0,0,109446,64647596,0,0,1760,394
1.500,49,49.500,0,0,0,0,109548,64635484,0,0,1776,416
0.503,49.749,49.749,0,0,0,0,108936,64618830,0,0,1810,416
1.990,48.259,49.751,0,0,0,0,109650,64605448,0,0,1806,410
1.500,49,49,0.500,0,0,40960,109854,64603690,0,0,1838,422
1.005,49.246,49.749,0,0,0,0,110262,64606718,0,0,1802,397
2.488,47.761,49.751,0,0,0,0,109038,64597878,0,0,1806,401
1.508,48.744,49.749,0,0,0,0,108732,64587036,0,0,1815,415
1.508,48.744,49.749,0,0,0,0,109038,64617316,0,0,1803,411
1.604,43.850,54.011,0.535,0,0,12288,96805,50021930,0,0,6558,479
0.552,55.249,44.199,0,0,0,0,113424,64713968,0,0,4506,346
0,55.866,44.134,0,0,0,0,111894,64753576,0,0,4507,358
1.105,55.249,43.646,0,0,0,0,110670,64707912,0,0,4526,394
0.549,55.495,43.956,0,0,0,0,110874,64697558,0,0,4519,367
0.552,55.249,43.094,1.105,0,0,40960,113424,64721782,0,0,4521,357
0.556,55.556,43.889,0,0,0,0,113934,64732136,0,0,4501,344
0.549,55.495,43.956,0,0,0,0,113322,64751818,0,0,4499,347
1.546,50.515,47.938,0,0,0,8192,111180,64053814,0,0,2629,420
1.508,48.744,49.749,0,0,0,0,108528,64252930,0,0,1746,411
2.105,47.368,49.474,1.053,0,0,24576,102507,57207155,0,0,3463,416
2.010,44.724,53.266,0,0,0,0,103848,57788859,0,0,1678,435
1.579,52.105,46.316,0,0,0,0,111792,64500982,0,0,6813,380
1.099,54.945,43.956,0,0,0,0,112404,65140428,0,0,4486,379
0,55.249,44.751,0,0,0,0,109446,64652138,0,0,4286,353
0.521,52.083,46.354,1.042,0,0,40960,114954,64553972,0,0,5267,396
0,55.866,44.134,0,0,0,0,114138,65073812,0,0,4475,350
0.556,55.556,43.889,0,0,0,0,113424,65052616,0,0,4476,362
0.552,55.249,44.199,0,0,0,57344,112608,65131100,0,0,4522,355
1.667,55.556,42.778,0,0,0,0,109242,64780828,0,0,9212,404
1.105,55.249,43.646,0,0,0,0,111690,65090222,0,0,4519,379
2.703,43.784,52.432,1.081,0,0,12288,91094,50284048,0,0,3622,448
0,55.866,44.134,0,0,0,0,115566,64636998,0,0,4507,378
2.174,54.348,43.478,0,0,0,40960,114648,64671820,0,0,4519,379
0.556,55.556,43.889,0,0,0,0,110364,64688474,0,0,4502,335
0.552,55.249,44.199,0,0,0,0,112404,64668548,0,0,4518,384
1.508,49.246,48.241,1.005,0,0,49152,111792,64023534,0,0,1962,394
0.500,50,49.500,0,0,0,0,104448,64390704,0,0,1811,403
2.488,47.761,49.751,0,0,0,0,108630,64349826,0,0,1809,420
2.500,48,49.500,0,0,0,0,110466,64313734,0,0,1802,432
2.010,48.241,49.749,0,0,0,0,108834,64307434,0,0,1779,412
1.596,43.617,54.255,0.532,0,0,12288,90279,50565214,0,0,2872,420
0.552,55.249,44.199,0,0,0,0,110568,65020822,0,0,4504,354
1.099,54.945,43.956,0,0,0,0,111486,65043776,0,0,4508,357
0,55.866,44.134,0,0,0,0,108120,64991030,0,0,4502,341
1.093,55.191,43.716,0,0,0,0,109854,65108634,0,0,4517,362
0.552,55.249,43.646,0.552,0,0,40960,108528,65095008,0,0,4490,354
0.556,55.556,43.889,0,0,0,0,111588,65132858,0,0,4466,341
0.549,55.495,43.956,0,0,0,0,110058,65146240,0,0,4484,350
0.559,55.307,44.134,0,0,0,4096,114750,64653550,0,0,4461,376
0.549,55.495,43.956,0,0,0,0,111792,65084410,0,0,4487,356
2.198,43.956,52.747,1.099,0,0,12288,97317,50187690,0,0,3843,420
0.556,55.556,43.889,0,0,0,0,115056,64762660,0,0,4499,363
0,56.111,43.889,0,0,0,0,112098,64686716,0,0,5988,357
0.552,55.249,44.199,0,0,0,0,111792,64830546,0,0,4502,357
0.556,55.556,43.889,0,0,0,0,112200,64801780,0,0,4515,370
0.549,55.495,43.407,0.549,0,0,40960,108222,64774528,0,0,4514,353
0,55.556,44.444,0,0,0,0,111894,64762660,0,0,4506,341
1.105,55.249,43.646,0,0,0,0,107202,64797482,0,0,4518,379
0.552,55.249,44.199,0,0,0,0,108630,64772770,0,0,4510,353
0.532,53.191,46.277,0,0,0,0,117606,64277154,0,0,3570,419
2.564,40,56.923,0.513,0,0,12288,92217,50640875,0,0,1626,454
1.493,48.756,49.751,0,0,0,0,105264,64957478,0,0,1770,421
1.500,49,49.500,0,0,0,0,108222,65002898,0,0,1771,419
2.513,47.739,49.749,0,0,0,0,108120,64980188,0,0,1748,415
1.500,48.500,50,0,0,0,0,109140,64958748,0,0,1765,422
1.500,49,49,0.500,0,0,40960,107814,65010712,0,0,1751,428
1.064,52.128,46.809,0,0,0,0,116586,64307190,0,0,8689,377
2.174,53.804,44.022,0,0,0,0,114852,64225922,0,0,10667,413
1.493,49.254,49.254,0,0,0,40960,111690,64776286,0,0,1904,404
1.714,57.143,41.143,0,0,0,0,113628,64200184,0,0,15793,422
1.515,44.949,52.525,1.010,0,0,12288,103739,59075696,0,0,1886,395
2.273,49.432,48.295,0,0,0,0,107920,54547753,0,0,9917,437
0,55.556,44.444,0,0,0,0,111792,64766958,0,0,4481,342
0,55.866,44.134,0,0,0,36864,111384,64689988,0,0,4463,339
1.099,54.945,43.956,0,0,0,0,116076,64782098,0,0,4488,359
0.552,55.801,42.541,1.105,0,0,49152,110772,64803294,0,0,4477,347
0.562,56.180,43.258,0,0,0,0,112812,64441936,0,0,9071,345
0,55.556,44.444,0,0,0,0,111180,64785126,0,0,4507,360
0.556,55.556,43.889,0,0,0,0,104244,64813892,0,0,4499,343
0.556,55,44.444,0,0,0,0,111792,64824490,0,0,4510,343
0.552,55.801,43.094,0.552,0,0,12288,113628,64756360,0,0,4508,340
1.093,45.355,53.552,0,0,0,0,93338,50599498,0,0,3765,387
0.556,55.556,43.889,0,0,0,0,113628,64792696,0,0,4505,346
1.099,54.945,43.956,0,0,0,8192,111078,64792696,0,0,4504,353
1.515,48.990,49.495,0,0,0,0,108018,64306408,0,0,2055,422
1.579,51.053,45.789,1.579,0,0,53248,111078,64349826,0,0,7482,380
0.552,55.249,44.199,0,0,0,0,112506,65030150,0,0,4511,360
1.105,55.249,43.646,0,0,0,0,112302,65096522,0,0,4513,368
0,51.020,48.980,0,0,0,0,110466,64564326,0,0,2192,397
1.493,48.756,49.751,0,0,0,0,111690,64952936,0,0,1758,428
1.005,49.246,49.246,0.503,0,0,12288,109548,64871424,0,0,1758,411
2.128,42.553,55.319,0,0,0,0,96397,49688264,0,0,4782,433
0.552,55.249,44.199,0,0,0,0,110772,64786640,0,0,4519,375
2,49,49,0,0,0,0,113220,64138354,0,0,2026,410
1,49.500,49.500,0,0,0,0,109038,64469188,0,0,1794,418
1.093,54.098,43.716,1.093,0,0,40960,112812,64090150,0,0,8082,373
0.556,55.556,43.889,0,0,0,0,111078,64701856,0,0,5258,362
1.042,51.042,47.917,0,0,0,0,110670,64268314,0,0,2791,425
1.500,49,49.500,0,0,0,0,108324,64352854,0,0,1776,437
2,48.500,49.500,0,0,0,0,110466,64352854,0,0,1772,427
1,49,49.500,0.500,0,0,12288,113628,64351340,0,0,1776,420
