"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","18 Oct 2019 02:45:38 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.124,55.618,43.258,0,0,0,0,101018,37932396,0,0,15278,358
2.732,46.995,50.273,0,0,0,0,80663,30198620,0,0,14418,394
0.581,54.070,44.186,1.163,0,0,45056,59572,36513204,0,0,16723,351
0,57.471,42.529,0,0,0,0,50456,37995414,0,0,17985,338
1.500,49.500,49,0,0,0,0,48548,38087100,0,0,2235,402
0.500,49.500,50,0,0,0,0,80454,38100390,0,0,1244,403
0.503,49.749,49.749,0,0,0,0,85330,38142348,0,0,1249,408
0.500,50,49.500,0,0,0,4096,74730,38160996,0,0,1229,389
0.500,49.500,49,1,0,0,12288,94446,38106120,0,0,1250,393
1,49,50,0,0,0,0,97838,38201562,0,0,1240,397
1.500,49,49.500,0,0,0,0,96778,38207616,0,0,1234,381
1.005,49.246,49.749,0,0,0,0,97733,38142081,0,0,1269,393
1.695,44.068,54.237,0,0,0,0,48439,29294074,0,0,13430,382
1.130,57.062,41.243,0.565,0,0,45056,47594,38012508,0,0,17995,366
1.130,56.497,42.373,0,0,0,0,46428,38023386,0,0,18062,360
1.695,57.062,41.243,0,0,0,0,88298,37993860,0,0,18093,375
0.575,57.471,41.954,0,0,0,0,97308,37986090,0,0,17888,357
0,57.803,42.197,0,0,0,0,94764,37990752,0,0,17912,342
0.571,57.714,41.143,0.571,0,0,12288,93810,37993860,0,0,17880,373
0.552,54.696,44.751,0,0,0,0,98262,37887330,0,0,12600,375
1.485,49.010,49.505,0,0,0,0,89252,38301714,0,0,1205,405
1.111,55,43.889,0,0,0,0,91584,37916160,0,0,13684,364
2.247,43.820,53.933,0,0,0,0,63598,29384634,0,0,13094,378
0.571,57.143,41.714,0.571,0,0,57344,52576,37926180,0,0,17971,355
0.571,57.143,42.286,0,0,0,0,47594,37953456,0,0,18097,364
0.568,57.386,42.045,0,0,0,0,46852,37947240,0,0,18043,365
1.136,56.818,42.045,0,0,0,0,48230,37984536,0,0,18100,357
0,52.356,47.644,0,0,0,0,49608,37995414,0,0,7354,362
0.500,49.500,48.500,1.500,0,0,28672,44838,38289282,0,0,1263,399
1.500,49,49.500,0,0,0,0,44944,38270634,0,0,1247,404
1.493,49.254,49.254,0,0,0,0,44838,38287728,0,0,1219,391
0.500,49.500,50,0,0,0,0,44626,38253540,0,0,1267,396
2.116,42.328,55.556,0,0,0,0,64234,29642014,0,0,6444,407
0,57.803,41.618,0.578,0,0,77824,94764,37961226,0,0,17968,376
1.136,57.386,41.477,0,0,0,0,89782,37919964,0,0,17950,374
1.015,50.254,48.731,0,0,0,0,96672,37948794,0,0,2955,399
1.485,49.010,49.505,0,0,0,0,86178,38174982,0,0,1257,401
1.005,49.246,49.749,0,0,0,0,86602,38184306,0,0,1215,386
0.503,49.749,48.744,1.005,0,0,32768,78228,38213136,0,0,1251,419
0,50.251,49.749,0,0,0,0,76002,38244216,0,0,1244,395
1.500,50,48.500,0,0,0,0,82998,38042034,0,0,3041,373
0,57.803,42.197,0,0,0,0,72398,37978320,0,0,17932,369
2.235,44.134,53.631,0,0,0,0,59993,29280998,0,0,13410,379
1.130,56.497,41.243,1.130,0,0,53248,47806,37934646,0,0,17979,345
0.568,57.386,42.045,0,0,0,0,46004,37979178,0,0,17992,361
1.136,56.818,42.045,0,0,0,0,47594,38028048,0,0,18062,344
0.568,56.818,42.614,0,0,0,0,47700,37995414,0,0,18089,356
0.571,57.143,42.286,0,0,0,0,47700,37993860,0,0,18016,356
0.568,57.386,41.477,0.568,0,0,12288,47382,38005596,0,0,18057,343
1.515,49.495,48.990,0,0,0,0,45368,38080884,0,0,2947,371
1.990,48.259,49.751,0,0,0,0,44838,38322774,0,0,1266,397
1.990,48.756,49.254,0,0,0,0,44520,38340564,0,0,1246,396
1.508,43.216,55.276,0,0,0,0,41009,33000627,0,0,1134,418
2.273,52.273,45.455,0,0,0,73728,64777,34611345,0,0,15886,442
1.136,56.818,42.045,0,0,0,0,52894,37979874,0,0,17963,377
1.136,56.818,42.045,0,0,0,0,61798,37992306,0,0,18102,363
2.247,56.742,41.011,0,0,0,0,97308,38001630,0,0,18066,356
0,57.471,42.529,0,0,0,0,97944,37990752,0,0,18011,333
0,57.471,41.379,1.149,0,0,36864,99216,37978320,0,0,18029,377
1.143,57.143,41.714,0,0,0,0,98580,37975212,0,0,18058,358
0,57.714,42.286,0,0,0,0,97838,38001630,0,0,18101,329
1.705,56.818,41.477,0,0,0,0,97732,37984536,0,0,18019,343
0,57.471,42.529,0,0,0,0,96884,37982982,0,0,18084,344
2.235,43.017,54.749,0,0,0,4096,92535,28618398,0,0,11582,398
1.500,49,48.500,1,0,0,45056,86708,38258202,0,0,1291,436
1,49,50,0,0,0,0,85224,38262864,0,0,1232,424
1.523,49.746,48.731,0,0,0,0,91372,38031156,0,0,3268,409
0.575,57.471,41.954,0,0,0,0,79712,37902870,0,0,17837,355
1.136,57.386,41.477,0,0,0,0,78864,37970550,0,0,17882,357
1.705,56.818,41.477,0,0,0,4096,76744,37968996,0,0,17833,374
1.705,56.818,40.341,1.136,0,0,12288,74200,38004738,0,0,17964,363
0.571,57.143,42.286,0,0,0,0,75472,38015616,0,0,17828,370
0.529,52.910,46.561,0,0,0,0,75048,37982982,0,0,8171,379
1.622,42.162,56.216,0,0,0,0,79180,29458213,0,0,8051,393
0.575,57.471,41.954,0,0,0,36864,96036,37972104,0,0,17859,358
1.724,57.471,40.230,0.575,0,0,49152,94128,37961922,0,0,17848,390
0.571,57.714,41.714,0,0,0,0,91160,37969854,0,0,17945,346
0.575,57.471,41.954,0,0,0,0,89464,37962780,0,0,17880,333
1.136,56.818,42.045,0,0,0,0,98050,37974354,0,0,18038,371
1.695,57.062,41.243,0,0,0,0,98474,37967442,0,0,18067,365
0.571,57.143,41.714,0.571,0,0,12288,97202,37975212,0,0,18081,378
0.571,57.143,42.286,0,0,0,0,98474,37976766,0,0,18073,360
1.143,57.143,41.714,0,0,0,0,98368,37981428,0,0,18066,336
1.124,45.506,53.371,0,0,0,0,78012,29259243,0,0,13588,368
2.538,49.239,48.223,0,0,0,0,50774,38026494,0,0,3796,400
1.485,49.010,48.515,0.990,0,0,45056,44838,38290836,0,0,1347,412
1.500,49,49.500,0,0,0,0,44202,38259756,0,0,1339,400
0.995,49.254,49.751,0,0,0,0,45156,38248878,0,0,1313,368
0.503,49.749,49.749,0,0,0,0,45156,38244216,0,0,1383,381
0.503,49.749,49.749,0,0,0,40960,44308,38301714,0,0,1340,410
1.500,49,48.500,1,0,0,12288,44096,38237142,0,0,1351,415
0.503,49.749,49.749,0,0,0,0,44520,38280654,0,0,1289,396
0.995,49.254,49.751,0,0,0,0,44202,38252844,0,0,1275,377
1.538,41.026,57.436,0,0,0,0,43988,29739218,0,0,1370,414
1.714,56.571,41.714,0,0,0,0,103032,37746822,0,0,17407,393
1.705,56.818,40.909,0.568,0,0,45056,95718,37982982,0,0,17896,382
1.149,57.471,41.379,0,0,0,0,92750,37982982,0,0,17779,390
0.571,57.714,41.714,0,0,0,0,89146,37978320,0,0,17902,371
0.575,57.471,41.954,0,0,0,0,87768,37976766,0,0,17827,330
1.143,57.143,41.714,0,0,0,0,92538,37981428,0,0,17978,352
1.136,56.818,40.909,1.136,0,0,12288,97414,37982982,0,0,17983,356
0.568,57.386,42.045,0,0,0,0,98050,38021832,0,0,18006,367
0,57.471,42.529,0,0,0,0,97732,38041338,0,0,18112,327
0.568,55.114,44.318,0,0,0,0,93599,36580787,0,0,17370,338
2.260,46.893,50.847,0,0,0,12288,51831,30633287,0,0,14078,424
1.136,57.386,40.909,0.568,0,0,53248,47594,37986090,0,0,18031,373
0.568,56.818,42.614,0,0,0,0,45792,38016474,0,0,18097,352
0.571,57.143,42.286,0,0,0,0,47806,38017170,0,0,17968,336
0,57.471,42.529,0,0,0,0,47594,38018724,0,0,18084,340
1.136,56.818,42.045,0,0,0,0,46534,37995414,0,0,17992,368
0.505,50.505,48.485,0.505,0,0,12288,51198,38094174,0,0,2976,390
0.995,49.751,49.254,0,0,0,0,45262,38290836,0,0,1311,391
1,49,50,0,0,0,0,43778,38286174,0,0,1287,364
1.005,49.246,49.749,0,0,0,0,43884,38321916,0,0,1284,372
1.648,44.505,53.846,0,0,0,0,53634,29385280,0,0,10758,417
0.568,57.386,41.477,0.568,0,0,81920,47700,37987644,0,0,18096,406
1.136,56.818,42.045,0,0,0,0,46746,38043588,0,0,17963,349
0.568,56.818,42.614,0,0,0,0,46640,38037372,0,0,18059,328
0,57.471,42.529,0,0,0,0,48018,38007150,0,0,17948,327
0.510,51.020,48.469,0,0,0,0,48124,38102640,0,0,4126,387
0.532,52.660,45.213,1.596,0,0,24576,51092,37996968,0,0,9313,368
0.565,57.062,42.373,0,0,0,0,47912,38056878,0,0,18105,342
0.571,57.143,42.286,0,0,0,0,47064,38060682,0,0,18126,353
0.571,57.143,42.286,0,0,0,0,46746,38050662,0,0,18014,333
2.260,44.633,53.107,0,0,0,0,69534,29245468,0,0,13323,403
2.260,56.497,37.288,3.955,0,0,118784,92326,37923072,0,0,17914,372
0,58.046,41.954,0,0,0,0,86496,37941024,0,0,17909,364
1.143,57.143,41.714,0,0,0,0,80136,37934808,0,0,17925,343
0.571,57.143,42.286,0,0,0,0,78970,37954152,0,0,17895,341
0.575,57.471,41.954,0,0,0,0,75790,37959672,0,0,17943,368
1.087,54.348,44.022,0.543,0,0,36864,76214,37882668,0,0,11694,372
1.493,48.756,49.751,0,0,0,0,67840,38383380,0,0,1236,410
1,49.500,49.500,0,0,0,0,67522,38325024,0,0,1241,404
0.500,49.500,50,0,0,0,0,60950,38342976,0,0,1238,394
2.577,41.237,56.186,0,0,0,0,58934,29490257,0,0,3421,427
1.695,56.497,40.678,1.130,0,0,45056,53530,37916856,0,0,17986,379
0.568,57.386,42.045,0,0,0,0,47594,38003184,0,0,18127,372
0,57.471,42.529,0,0,0,0,47170,37972104,0,0,18011,363
0.568,57.386,42.045,0,0,0,0,48548,38003184,0,0,17998,362
0.571,57.143,42.286,0,0,0,0,47594,37987644,0,0,17975,351
0.571,57.143,41.714,0.571,0,0,12288,46852,37986090,0,0,18003,359
1.130,56.497,42.373,0,0,0,0,47064,37990752,0,0,18008,355
0.546,54.645,44.809,0,0,0,0,48654,37873344,0,0,12820,339
1,49.500,49.500,0,0,0,0,44096,38323470,0,0,1215,383
2,42,56,0,0,0,0,39109,31530300,0,0,1107,439
0.513,47.692,51.282,0.513,0,0,45056,67948,36423284,0,0,1397,437
1.493,49.254,49.254,0,0,0,0,57134,38231784,0,0,1346,388
0,49.749,50.251,0,0,0,0,48230,38292390,0,0,1297,372
1.493,49.254,49.254,0,0,0,0,61798,38289282,0,0,1280,379
1.500,48.500,50,0,0,0,0,98262,38218494,0,0,1248,405
0.500,49.500,49,1,0,0,12288,97414,38231784,0,0,1243,396
1.493,49.254,49.254,0,0,0,0,96778,38219352,0,0,1243,402
1.508,48.744,49.749,0,0,0,0,98262,38224710,0,0,1217,384
0.995,49.254,49.751,0,0,0,0,97202,38206062,0,0,1214,387
1.005,49.246,49.749,0,0,0,0,98580,38219352,0,0,1229,411
2.247,44.382,52.809,0.562,0,0,12288,49394,29294825,0,0,12765,432
1.136,56.818,42.045,0,0,0,4096,50138,38012508,0,0,17995,375
0.568,57.386,42.045,0,0,0,0,46852,37988340,0,0,18153,343
0.571,57.143,42.286,0,0,0,0,47912,37997826,0,0,18081,335
1.685,56.180,42.135,0,0,0,0,48018,38029602,0,0,18120,352
0.571,57.143,41.143,1.143,0,0,45056,47382,38003184,0,0,18012,363
1.136,56.818,41.477,0.568,0,0,49152,47064,38006292,0,0,17983,351
1.136,56.818,42.045,0,0,0,0,48654,38014062,0,0,18011,331
0.568,57.386,42.045,0,0,0,0,48018,38005596,0,0,18069,370
0.568,56.818,42.614,0,0,0,0,45686,38010096,0,0,18103,350
2.762,45.304,50.829,1.105,0,0,12288,52255,29659698,0,0,13869,414
1.136,56.818,42.045,0,0,0,36864,47912,37984536,0,0,18035,394
1.130,57.062,41.808,0,0,0,0,46640,38017170,0,0,18072,335
0.568,56.818,42.614,0,0,0,0,47276,37994556,0,0,17799,351
1.136,56.818,42.045,0,0,0,0,48866,37986948,0,0,17953,358
0,57.471,41.379,1.149,0,0,49152,47064,37979874,0,0,18071,343
1.136,56.818,42.045,0,0,0,0,48760,37996968,0,0,17974,377
0,57.471,42.529,0,0,0,0,52470,37995414,0,0,18021,357
0.568,57.386,42.045,0,0,0,0,63176,37986090,0,0,18031,336
1.026,50.769,48.205,0,0,0,0,67522,38018724,0,0,4829,387
2.247,42.697,54.494,0.562,0,0,12288,65612,28491872,0,0,10824,430
1.130,57.062,41.808,0,0,0,0,91584,37953996,0,0,18044,358
0,57.803,42.197,0,0,0,0,98792,38003184,0,0,17961,350
0.568,57.386,42.045,0,0,0,0,97838,37989198,0,0,18056,345
1.143,56.571,42.286,0,0,0,0,97096,38009400,0,0,18040,360
1.143,57.143,41.143,0.571,0,0,45056,97944,37990752,0,0,17990,353
1.136,57.386,41.477,0,0,0,0,97308,37996968,0,0,18083,347
0.571,57.143,42.286,0,0,0,0,98368,37996968,0,0,18116,337
0,57.471,42.529,0,0,0,0,96778,38003184,0,0,18045,344
1.143,57.143,41.714,0,0,0,0,98262,38009400,0,0,18092,376
2.235,45.810,51.397,0.559,0,0,12288,85857,29401679,0,0,13860,446
1.136,56.818,42.045,0,0,0,0,49396,37972104,0,0,18024,346
1.136,56.818,42.045,0,0,0,8192,48760,37995414,0,0,18001,330
0.568,57.386,42.045,0,0,0,0,47488,38009400,0,0,18012,351
0.571,57.143,42.286,0,0,0,0,47170,37990752,0,0,17944,337
0.568,57.386,40.909,1.136,0,0,53248,48972,38035122,0,0,18003,365
1.705,55.682,42.614,0,0,0,0,101018,37671272,0,0,17705,359
0.571,57.714,41.714,0,0,0,0,96884,38032710,0,0,18043,338
0.535,52.941,46.524,0,0,0,0,103138,37941720,0,0,9665,372
1.500,49,49.500,0,0,0,0,96672,38316558,0,0,1240,430
0.503,45.729,53.266,0.503,0,0,12288,90076,34588563,0,0,1205,397
1.714,49.714,48.571,0,0,0,0,56730,32508172,0,0,14907,402
1.064,53.191,45.745,0,0,0,0,48442,37937058,0,0,10192,354
0.503,49.749,49.749,0,0,0,0,44626,38283066,0,0,1241,386
1.500,49,49.500,0,0,0,0,44308,38191380,0,0,1364,400
0.500,50,49,0.500,0,0,45056,44202,38253540,0,0,1322,392
0.503,49.246,50.251,0,0,0,0,45050,38317254,0,0,1278,401
1.036,51.813,46.114,1.036,0,0,49152,47488,37975212,0,0,7094,382
0.568,57.386,42.045,0,0,0,0,49396,38034264,0,0,18081,341
1.695,56.497,41.808,0,0,0,0,48760,38007846,0,0,18029,386
1.130,56.497,41.243,1.130,0,0,12288,47700,38014062,0,0,18076,363
1.685,43.820,54.494,0,0,0,0,77060,29071630,0,0,13008,411
1.136,56.818,42.045,0,0,0,40960,97308,38021136,0,0,17371,345
0.571,57.143,42.286,0,0,0,0,98262,38032710,0,0,18080,354
0,57.803,42.197,0,0,0,0,97414,37995414,0,0,18116,350
0.571,57.143,41.143,1.143,0,0,49152,98686,37998522,0,0,18137,346
0.571,57.714,41.714,0,0,0,0,97732,38017170,0,0,17964,364
0.571,57.143,42.286,0,0,0,0,98368,38026494,0,0,18105,336
0.575,57.471,41.954,0,0,0,0,96036,38003184,0,0,17807,336
1.143,57.714,41.143,0,0,0,0,98474,37993860,0,0,17771,373
1.149,57.471,40.805,0.575,0,0,12288,96460,37996968,0,0,17961,396
2.235,44.693,53.073,0,0,0,0,88083,29497540,0,0,13489,407
0,57.471,42.529,0,0,0,0,98474,37990752,0,0,17950,314
0.571,57.714,41.714,0,0,0,4096,98686,38000076,0,0,17828,342
0.571,57.143,42.286,0,0,0,0,98898,37989198,0,0,18004,343
0,58.046,40.805,1.149,0,0,45056,98580,37979874,0,0,17958,333
1.136,56.818,42.045,0,0,0,0,97520,38017170,0,0,18059,346
0.571,57.143,42.286,0,0,0,0,96778,37992306,0,0,18031,362
0.571,57.714,41.714,0,0,0,0,97520,38006292,0,0,17892,352
0.571,57.143,42.286,0,0,0,0,97414,38007846,0,0,18074,346
0.575,57.471,41.379,0.575,0,0,12288,98580,38006292,0,0,18075,342
2.247,43.820,53.933,0,0,0,0,82148,28984979,0,0,13240,412
0.568,56.818,42.614,0,0,0,0,49820,37961922,0,0,18012,328
0.571,57.143,42.286,0,0,0,0,47488,37981428,0,0,17965,335
0,54.945,45.055,0,0,0,0,53954,37916160,0,0,13002,354
1.081,53.514,44.865,0.541,0,0,45056,48654,37981428,0,0,11049,396
1.136,56.818,42.045,0,0,0,0,48336,38068452,0,0,17783,362
0.571,57.143,42.286,0,0,0,0,46110,38042892,0,0,18007,324
0,57.386,42.614,0,0,0,0,45792,38045142,0,0,18026,346
0,57.471,42.529,0,0,0,0,48442,38045142,0,0,18108,359
1.695,56.497,41.243,0.565,0,0,12288,46958,38047554,0,0,18060,376
2.747,45.604,51.648,0,0,0,0,39960,29982292,0,0,14187,372
0.578,56.069,43.353,0,0,0,0,106318,37532208,0,0,17047,351
0.578,57.803,41.618,0,0,0,0,96036,37984536,0,0,17908,349
0.571,57.714,41.714,0,0,0,0,92114,37986786,0,0,17929,383
0.575,57.471,41.379,0.575,0,0,45056,89782,37982982,0,0,17755,361
0,57.803,42.197,0,0,0,0,80136,37996968,0,0,17833,356
0.571,57.714,41.714,0,0,0,0,78122,38016474,0,0,17878,344
0.575,57.471,40.805,1.149,0,0,40960,76320,37986090,0,0,17841,347
0.562,56.742,42.697,0,0,0,0,80772,37658730,0,0,16541,383
2.247,56.180,40.449,1.124,0,0,12288,73458,38001630,0,0,17987,381
1.136,56.818,42.045,0,0,0,0,73777,37616399,0,0,17848,373
2.273,44.318,53.409,0,0,0,0,64445,29605834,0,0,13535,400
1.136,56.818,42.045,0,0,0,40960,52258,38021832,0,0,17974,348
0.546,54.645,44.809,0,0,0,0,53212,37927734,0,0,12479,381
1.047,52.356,45.550,1.047,0,0,57344,50986,38032014,0,0,7668,374
0.571,57.143,42.286,0,0,0,0,46004,38032710,0,0,18061,340
0,57.143,42.857,0,0,0,0,46958,38042892,0,0,18168,327
0.568,57.386,42.045,0,0,0,8192,47700,38051358,0,0,18033,337
1.695,56.497,41.808,0,0,0,0,46852,38049804,0,0,18006,347
1.124,56.742,41.011,1.124,0,0,24576,47276,38035122,0,0,18180,365
0.541,54.054,45.405,0,0,0,0,49608,37978320,0,0,10886,365
2.717,41.304,55.978,0,0,0,0,49818,29160906,0,0,9328,420
0,57.386,42.614,0,0,0,0,47382,38011812,0,0,18043,346
0.571,57.143,42.286,0,0,0,0,47064,38018724,0,0,17999,370
1.136,56.818,41.477,0.568,0,0,45056,46216,37986090,0,0,18015,364
0.532,53.191,46.277,0,0,0,0,54166,37976766,0,0,9275,372
1.538,50.256,48.205,0,0,0,0,49926,38031156,0,0,4888,396
0.571,57.143,42.286,0,0,0,0,46852,38021832,0,0,18025,344
1.136,56.818,42.045,0,0,0,0,46746,38020278,0,0,18003,364
1.124,56.742,41.573,0.562,0,0,12288,47594,38001630,0,0,18060,381
0.571,57.143,42.286,0,0,0,0,46428,37993860,0,0,18050,350
