"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","18 Oct 2019 03:28:43 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1,49.500,49.500,0,0,0,0,45898,40243590,0,0,1332,368
1.026,42.564,56.410,0,0,0,49152,47473,31456115,0,0,1924,395
0.543,52.717,46.739,0,0,0,0,49714,39731476,0,0,5151,319
1.531,50.510,47.449,0.510,0,0,40960,48654,40058066,0,0,2479,367
1.005,49.246,49.749,0,0,0,0,45686,40186932,0,0,1320,346
0.995,49.254,49.751,0,0,0,0,45792,40155354,0,0,1367,359
1,50.500,46,2.500,0,0,69632,45898,40151148,0,0,1454,456
0.500,49.500,50,0,0,0,0,47064,40152372,0,0,1367,345
1,49.500,49.500,0,0,0,0,45474,40188156,0,0,1376,363
1,49.500,49.500,0,0,0,0,46852,40175004,0,0,1367,350
0.500,49.500,50,0,0,0,0,46534,40139220,0,0,1386,358
1.005,47.739,50.754,0.503,0,0,53248,45581,38872505,0,0,1364,359
3.209,44.385,52.406,0,0,0,0,96454,32429255,0,0,4311,399
0.529,52.910,46.561,0,0,0,0,104728,40140444,0,0,4347,355
0.503,49.749,49.749,0,0,0,0,103244,40042038,0,0,1366,342
1.485,49.010,49.505,0,0,0,0,103032,40049226,0,0,1355,363
0.503,49.749,49.749,0,0,0,0,96460,40065894,0,0,1366,359
1.493,48.756,48.259,1.493,0,0,49152,82256,40083574,0,0,1391,361
0.524,51.832,47.644,0,0,0,0,69430,39996244,0,0,3445,352
0,54.054,45.946,0,0,0,0,63706,40396100,0,0,5178,313
0.541,54.054,45.405,0,0,0,0,60314,40384278,0,0,5349,346
0.538,53.763,45.699,0,0,0,0,59254,40367076,0,0,5316,341
2.162,43.243,54.595,0,0,0,12288,86916,30969555,0,0,4065,399
2.051,50.256,47.692,0,0,0,0,88404,39926964,0,0,3163,378
0,50.251,49.749,0,0,0,0,52894,40019406,0,0,1363,352
1,49,50,0,0,0,0,51304,39999650,0,0,1373,377
0.526,53.158,46.316,0,0,0,0,51092,40022922,0,0,4318,372
1.064,53.191,44.681,1.064,0,0,45056,49290,40246466,0,0,5380,363
1.604,52.941,45.455,0,0,0,0,47806,40246466,0,0,5373,353
0,54.348,45.652,0,0,0,0,46640,40230814,0,0,5454,344
1.596,53.191,45.213,0,0,0,0,48336,40216540,0,0,5451,365
0,54.054,45.946,0,0,0,0,48230,40240502,0,0,5439,340
1.031,43.814,54.124,1.031,0,0,12288,63068,31801078,0,0,2786,365
1.493,49.254,49.254,0,0,0,0,103880,39998532,0,0,1379,358
0,50.251,49.749,0,0,0,0,102608,40025158,0,0,1384,337
0.500,49.500,50,0,0,0,0,103032,39994326,0,0,1367,339
1,49.500,49.500,0,0,0,0,103668,39989586,0,0,1398,348
1,49.500,46.500,3,0,0,131072,103138,39996774,0,0,1419,380
0.995,49.254,49.751,0,0,0,0,102078,40006254,0,0,1396,357
1.005,49.246,49.749,0,0,0,0,103244,39996774,0,0,1376,357
1,49.500,49.500,0,0,0,0,103456,39993102,0,0,1393,377
0.995,49.254,49.751,0,0,0,0,102714,40013442,0,0,1393,380
3.141,41.361,54.450,1.047,0,0,40960,83736,30733497,0,0,3379,419
0.538,53.763,45.699,0,0,0,0,46004,40359252,0,0,5306,349
0,54.054,45.946,0,0,0,0,45686,40396206,0,0,5280,329
0.538,53.763,45.699,0,0,0,0,46004,40391466,0,0,5298,321
0,54.054,45.946,0,0,0,0,45898,40331826,0,0,5420,348
0.535,54.011,44.385,1.070,0,0,45056,46216,40367610,0,0,5342,350
0.538,53.763,45.699,0,0,0,0,45686,40391360,0,0,5269,340
0,54.054,45.946,0,0,0,0,46110,40388484,0,0,5186,318
1,49,50,0,0,0,0,48230,40019406,0,0,1395,369
1,49.500,49.500,0,0,0,0,45792,40167282,0,0,1351,362
1.500,42.500,55,1,0,0,12288,39003,32468888,0,0,1226,412
1.648,50,48.352,0,0,0,0,57454,38400794,0,0,5157,370
1.005,49.749,49.246,0,0,0,0,51198,39668376,0,0,1911,335
0.503,49.749,49.749,0,0,0,0,45474,40012218,0,0,1393,328
0.995,49.254,49.751,0,0,0,0,46428,40036074,0,0,1384,340
1.005,49.246,49.246,0.503,0,0,40960,46746,40013336,0,0,1405,347
0.500,50,49.500,0,0,0,0,47064,40018182,0,0,1403,355
1,49.500,49.500,0,0,0,0,46428,40026594,0,0,1417,320
0.498,49.751,49.751,0,0,0,0,46958,39970258,0,0,1391,347
1.500,49,49.500,0,0,0,0,46852,39965730,0,0,1409,353
1.005,49.246,49.246,0.503,0,0,20480,45792,40040280,0,0,1413,362
1.596,42.553,55.851,0,0,0,0,45578,31183035,0,0,3681,399
1.036,51.295,47.668,0,0,0,0,46640,40119570,0,0,3261,324
0.498,49.751,49.751,0,0,0,0,46746,40221492,0,0,1345,339
0,52.910,47.090,0,0,0,0,48336,40155354,0,0,4089,338
1.070,53.476,44.385,1.070,0,0,49152,45580,40395672,0,0,5194,365
0,54.054,45.946,0,0,0,0,45580,40397964,0,0,5353,347
0.538,53.763,45.699,0,0,0,0,46004,40406376,0,0,5347,329
0,54.301,45.699,0,0,0,0,45898,40379538,0,0,5358,349
0.538,53.763,45.699,0,0,0,0,45792,40388484,0,0,5196,346
1.005,49.749,48.744,0.503,0,0,12288,47170,40122552,0,0,1800,356
1.613,40.860,57.527,0,0,0,32768,52892,30279111,0,0,3067,396
1.070,53.476,45.455,0,0,0,0,53106,40296042,0,0,5265,345
0,54.054,45.946,0,0,0,0,52682,40306212,0,0,5224,334
0.538,53.763,45.699,0,0,0,0,52152,40271652,0,0,5337,345
1.070,53.476,43.850,1.604,0,0,45056,52152,40303764,0,0,5296,343
1.596,53.191,44.681,0.532,0,0,45056,52046,40291302,0,0,5258,356
0.538,53.763,45.699,0,0,0,0,50456,40284114,0,0,5255,325
0.541,54.054,45.405,0,0,0,0,49926,40295508,0,0,5461,327
0,54.301,45.699,0,0,0,0,49820,40296042,0,0,5215,344
0.535,53.476,44.920,1.070,0,0,12288,48442,40266222,0,0,5296,347
2.139,42.781,55.080,0,0,0,0,64231,30950178,0,0,4231,406
1.047,52.356,46.597,0,0,0,0,103986,39929946,0,0,3990,346
0.995,49.254,49.751,0,0,0,0,77486,39956784,0,0,1392,356
0.503,49.749,49.749,0,0,0,0,57134,40017648,0,0,1411,371
0.995,49.254,48.756,0.995,0,0,40960,51304,40052742,0,0,1409,379
0.503,49.749,49.749,0,0,0,0,50244,40049226,0,0,1393,373
1.493,49.254,49.254,0,0,0,0,47488,40034316,0,0,1388,353
0.500,49.500,50,0,0,0,0,46852,40036074,0,0,1396,363
0.526,52.632,46.842,0,0,0,0,49078,39906090,0,0,4242,346
0,54.348,45.652,0,0,0,12288,45898,40201308,0,0,5503,334
2.128,43.617,54.255,0,0,0,4096,46850,31423576,0,0,4377,420
1.075,53.226,45.699,0,0,0,0,45368,40310952,0,0,5251,355
0,54.054,45.946,0,0,0,0,46110,40332944,0,0,5347,331
1.070,53.476,45.455,0,0,0,0,46428,40346736,0,0,5174,339
0.535,54.011,44.385,1.070,0,0,40960,45156,40358558,0,0,5301,333
0,53.514,46.486,0,0,0,0,47488,40139376,0,0,5280,332
0.538,53.763,45.699,0,0,0,0,44838,40343754,0,0,5340,327
1.500,49,49.500,0,0,0,0,46746,40010460,0,0,1582,348
1.005,49.246,49.749,0,0,0,0,45368,40103706,0,0,1356,373
0.500,50,49,0.500,0,0,12288,46428,40122552,0,0,1359,355
0.503,45.226,54.271,0,0,0,36864,42059,35663129,0,0,1295,370
1.613,47.849,50.538,0,0,0,0,51112,35396342,0,0,4668,353
0.538,53.763,45.699,0,0,0,0,45050,40157112,0,0,5323,337
0.538,53.763,45.699,0,0,0,0,45580,40192472,0,0,5527,367
0.541,54.054,44.324,1.081,0,0,53248,46746,40191672,0,0,5467,351
1,49.500,49.500,0,0,0,0,47912,39865566,0,0,1621,355
1.500,49,49.500,0,0,0,0,45686,40070100,0,0,1381,348
0.498,49.751,49.751,0,0,0,0,46534,40055724,0,0,1403,357
0.529,52.910,46.561,0,0,0,0,49502,39955026,0,0,4326,336
0,53.763,45.161,1.075,0,0,12288,46428,40231662,0,0,5411,344
1.070,53.476,45.455,0,0,0,0,46746,40175004,0,0,5447,364
2.139,43.316,54.545,0,0,0,0,84266,31226970,0,0,4148,404
0.538,54.301,45.161,0,0,0,0,104940,40348494,0,0,5404,332
1.081,53.514,45.405,0,0,0,0,102290,40358664,0,0,5391,345
1.508,49.246,48.744,0.503,0,0,40960,89782,39944322,0,0,1792,373
0.995,49.254,49.751,0,0,0,0,66992,40149924,0,0,1386,375
0,52.910,46.561,0.529,0,0,40960,60102,40069994,0,0,3885,334
1.005,49.749,49.246,0,0,0,0,55544,40028352,0,0,1642,351
0.503,49.749,49.749,0,0,0,0,52364,40175004,0,0,1366,389
0.498,49.751,48.259,1.493,0,0,12288,50986,40166058,0,0,1343,372
1.070,53.476,45.455,0,0,0,0,48336,40258500,0,0,5266,395
2.139,42.781,55.080,0,0,0,32768,47062,31344443,0,0,3950,369
1.064,53.191,45.745,0,0,0,0,52682,39982448,0,0,5392,327
0,54.054,45.946,0,0,0,0,48760,40259940,0,0,5287,353
1.075,53.763,44.624,0.538,0,0,53248,47276,40246466,0,0,5477,371
0.541,54.054,45.405,0,0,0,0,47064,40262706,0,0,5340,339
0,53.763,44.624,1.613,0,0,53248,48336,40239384,0,0,5329,345
1,49.500,49.500,0,0,0,0,49184,40049226,0,0,1454,357
1,49.500,49.500,0,0,0,0,47064,40101678,0,0,1420,367
0.500,50,48.500,1,0,0,20480,46216,40133256,0,0,1394,359
1.005,49.246,49.749,0,0,0,0,46110,40123776,0,0,1382,368
1.538,42.564,55.897,0,0,0,0,41333,31680090,0,0,2290,365
0.535,54.011,45.455,0,0,0,0,51834,40343436,0,0,5286,329
0.538,53.763,45.699,0,0,0,0,51728,40321016,0,0,5363,335
0.541,54.054,44.865,0.541,0,0,40960,51092,40334808,0,0,5440,332
1.070,53.476,45.455,0,0,0,0,51940,40319898,0,0,5261,369
0.538,53.763,45.699,0,0,0,0,51940,40337044,0,0,5294,324
0.538,53.763,43.011,2.688,0,0,49152,50668,40309728,0,0,5279,360
1.020,50.510,48.469,0,0,0,0,52788,40032558,0,0,2710,365
1.005,49.246,48.744,1.005,0,0,20480,51834,40186826,0,0,1381,360
1,49.500,49.500,0,0,0,0,52152,40174792,0,0,1375,356
1.515,41.919,56.566,0,0,0,0,47274,31524273,0,0,1370,399
0.543,53.261,46.196,0,0,0,0,108332,39824664,0,0,5193,326
1.070,53.476,44.385,1.070,0,0,24576,84058,40313934,0,0,5368,326
0.541,54.054,44.324,1.081,0,0,45056,60632,40323786,0,0,5259,328
0.521,52.083,47.396,0,0,0,0,59572,40086768,0,0,3721,342
1.493,49.254,49.254,0,0,0,0,55438,40171916,0,0,1321,319
0,50,50,0,0,0,0,53000,40162330,0,0,1355,340
0.995,49.254,49.751,0,0,0,0,51410,40167816,0,0,1370,338
0.521,51.562,47.396,0.521,0,0,49152,51516,40053432,0,0,3227,331
0.538,53.763,45.699,0,0,0,0,50244,40321656,0,0,5298,327
1.064,51.064,47.872,0,0,0,0,48019,38567807,0,0,4933,278
2.674,45.455,51.872,0,0,0,0,99001,32802427,0,0,4419,414
0.518,51.295,48.187,0,0,0,0,104410,40048002,0,0,3040,357
0.535,53.476,44.385,1.604,0,0,40960,106954,40125534,0,0,4861,336
1.562,51.042,47.396,0,0,0,45056,92750,40036074,0,0,3740,362
1,49.500,49.500,0,0,0,0,78122,40164300,0,0,1350,360
1.005,49.246,49.749,0,0,0,0,58618,40183844,0,0,1366,358
0.995,49.254,49.751,0,0,0,0,58088,40176228,0,0,1404,367
0.521,51.562,46.875,1.042,0,0,20480,58406,40101678,0,0,3299,335
1.070,54.011,44.920,0,0,0,0,58724,40343754,0,0,5357,357
0.538,53.763,45.699,0,0,0,12288,60102,40370592,0,0,5283,344
2.660,42.553,54.787,0,0,0,0,47590,31034469,0,0,3882,367
0.538,53.763,45.699,0,0,0,0,45156,40379432,0,0,5225,342
1.070,53.476,44.385,1.070,0,0,40960,46322,40379538,0,0,5327,347
0,54.054,45.946,0,0,0,0,45580,40385502,0,0,5315,335
1.026,50.769,48.205,0,0,0,0,48654,40096938,0,0,2750,384
0.995,49.751,47.761,1.493,0,0,45056,47064,40230438,0,0,1376,354
0.521,52.083,47.396,0,0,0,0,48230,40128304,0,0,3693,351
0.500,50,49,0.500,0,0,20480,47488,40059930,0,0,1323,344
0.500,49.500,50,0,0,0,0,45050,40213664,0,0,1364,383
1.005,49.246,49.749,0,0,0,0,46110,40249448,0,0,1307,344
2.020,39.899,58.081,0,0,0,0,47378,30897298,0,0,1493,376
1.005,49.246,48.744,1.005,0,0,24576,47276,40101678,0,0,1401,362
1.047,52.356,45.550,1.047,0,0,45056,47488,40006254,0,0,4148,343
0,54.054,45.946,0,0,0,0,46216,40270428,0,0,5312,333
0.538,53.763,45.699,0,0,0,0,46004,40276392,0,0,5231,324
0.532,53.191,46.277,0,0,0,0,49820,39876214,0,0,5203,360
1.604,53.476,44.920,0,0,0,0,45898,40246572,0,0,5377,360
1.005,49.246,49.246,0.503,0,0,49152,47912,39947838,0,0,1543,356
0.503,49.749,49.749,0,0,0,0,46534,40083786,0,0,1425,381
0.500,49.500,50,0,0,0,0,46110,40141668,0,0,1384,331
2.020,40.404,57.576,0,0,0,0,50016,30463839,0,0,1584,381
0.538,53.763,45.699,0,0,0,0,45580,40382520,0,0,5322,354
0,54.054,44.865,1.081,0,0,49152,46428,40397324,0,0,5285,343
0,54.054,45.405,0.541,0,0,53248,45792,40340772,0,0,5388,335
0.538,53.763,45.699,0,0,0,0,46746,40376556,0,0,5272,332
0.538,53.763,45.699,0,0,0,0,45474,40362764,0,0,5194,333
0.538,53.763,45.699,0,0,0,0,45262,40317720,0,0,5290,351
0.538,53.763,44.624,1.075,0,0,20480,45686,40376450,0,0,5280,322
1.064,53.191,45.745,0,0,0,0,45580,40355258,0,0,5254,353
0,54.054,45.946,0,0,0,0,45368,40379538,0,0,5279,332
1.064,45.745,53.191,0,0,0,0,39746,33693645,0,0,4421,345
1.075,51.613,47.312,0,0,0,0,57242,37588622,0,0,4757,360
0.538,53.763,45.161,0.538,0,0,40960,46534,40258394,0,0,5260,369
0.538,53.763,45.699,0,0,0,0,45792,40292526,0,0,5295,347
1.070,54.011,43.850,1.070,0,0,53248,45792,40251312,0,0,5361,337
0,50.761,49.239,0,0,0,0,48442,39959766,0,0,2019,361
0.498,49.751,49.751,0,0,0,0,46640,40127292,0,0,1390,373
0.995,49.254,48.259,1.493,0,0,20480,45792,40131498,0,0,1390,366
0.500,50,49.500,0,0,0,0,46428,40120794,0,0,1405,377
1,49.500,49.500,0,0,0,0,45686,40118346,0,0,1400,342
0,52.083,47.917,0,0,0,12288,48548,39956784,0,0,3643,356
2.538,40.102,57.360,0,0,0,0,43456,31343412,0,0,1501,413
0.503,49.749,48.744,1.005,0,0,40960,46640,40225698,0,0,1385,362
1.058,52.910,46.032,0,0,0,0,50138,40004496,0,0,4693,333
0,50,50,0,0,0,0,45050,40250778,0,0,1351,361
0.500,50,49.500,0,0,0,0,46110,40224474,0,0,1377,370
1,49.500,48,1.500,0,0,45056,46004,40214888,0,0,1414,383
1.053,52.105,45.789,1.053,0,0,32768,48018,40154024,0,0,4064,343
0.538,53.763,45.699,0,0,0,0,44838,40409358,0,0,5248,335
0.510,51.020,48.469,0,0,0,0,47700,40115364,0,0,2597,368
0.500,49.500,50,0,0,0,0,45898,40282356,0,0,1314,344
1.571,43.979,54.450,0,0,0,0,49288,31755970,0,0,3223,383
0.541,54.595,43.243,1.622,0,0,102400,60420,40290078,0,0,5422,371
1.070,53.476,45.455,0,0,0,0,58406,40322880,0,0,5328,338
0.529,52.381,47.090,0,0,0,0,58300,40113606,0,0,4131,343
1,49.500,49.500,0,0,0,0,51622,40180968,0,0,1338,363
2.010,48.241,49.749,0,0,0,0,53424,40152372,0,0,1357,358
0.532,53.191,44.681,1.596,0,0,20480,55968,40143426,0,0,4756,343
0.538,53.763,45.699,0,0,0,12288,54696,40333050,0,0,5403,349
0,54.054,45.946,0,0,0,0,53636,40321656,0,0,5320,341
0.538,53.763,45.699,0,0,0,0,52364,40327086,0,0,5265,329
2.062,42.784,55.155,0,0,0,0,47910,31556158,0,0,2626,380
0.538,53.763,44.624,1.075,0,0,40960,45686,40328310,0,0,5376,366
1.075,53.763,45.161,0,0,0,0,45686,40339548,0,0,5328,361
0.535,53.476,44.385,1.604,0,0,45056,46004,40334808,0,0,5355,358
0,54.054,45.946,0,0,0,0,45474,40347960,0,0,5357,337
1.070,53.476,45.455,0,0,0,0,46322,40331826,0,0,5328,341
0.541,54.054,44.865,0.541,0,0,20480,45262,40321122,0,0,5359,339
0.538,53.763,45.699,0,0,0,0,45898,40322668,0,0,5291,327
0.538,53.763,45.699,0,0,0,0,46110,40337684,0,0,5361,354
1,49.500,49.500,0,0,0,0,47700,40038844,0,0,1474,338
2.062,41.753,56.186,0,0,0,0,46956,31254979,0,0,2164,401
1.587,52.381,44.974,1.058,0,0,40960,49290,39877010,0,0,5236,361
0.538,53.763,45.699,0,0,0,0,44944,40229798,0,0,5411,320
0.538,53.763,45.699,0,0,0,0,46216,40213770,0,0,5469,331
1.075,53.763,45.161,0,0,0,0,46322,40194548,0,0,5499,352
0,54.054,45.946,0,0,0,0,45368,40201842,0,0,5364,347
1.070,53.476,45.455,0,0,0,0,46216,40223940,0,0,5306,324
0.538,53.763,45.161,0.538,0,0,12288,45580,40219734,0,0,5403,343
0,54.054,45.946,0,0,0,0,46852,40226922,0,0,5459,348
0,54.054,45.946,0,0,0,0,46004,40215528,0,0,5314,350
0.508,47.208,52.284,0,0,0,0,44419,36776809,0,0,2175,340
1.604,47.594,50.802,0,0,0,0,50554,34350503,0,0,4600,395
0,54.054,45.405,0.541,0,0,40960,45580,40253760,0,0,5247,365
0.541,54.054,45.405,0,0,0,0,46004,40263240,0,0,5454,338
1.070,53.476,45.455,0,0,0,0,45156,40243590,0,0,5303,339
1.070,52.941,45.989,0,0,0,0,46852,40116744,0,0,5289,340
0,52.083,47.917,0,0,0,0,48336,40136238,0,0,3510,322
0.524,51.832,46.597,1.047,0,0,12288,48018,40076758,0,0,3691,337
0.538,53.763,45.699,0,0,0,0,46110,40345994,0,0,5258,343
0,54.054,45.946,0,0,0,0,44732,40405046,0,0,5333,325
1.031,51.546,47.423,0,0,0,0,46428,40207806,0,0,3424,337
1.075,43.548,55.376,0,0,0,0,73029,30890538,0,0,3603,385
0.538,53.763,45.161,0.538,0,0,40960,92538,40327086,0,0,5299,337
1.075,53.763,45.161,0,0,0,0,76956,40337790,0,0,5283,375
0.503,49.749,49.749,0,0,0,8192,66568,40053966,0,0,1582,354
1,49.500,49.500,0,0,0,0,60844,40128516,0,0,1395,368
0.503,49.749,49.749,0,0,0,0,64236,39904332,0,0,1449,354
0,54.054,44.865,1.081,0,0,24576,60208,40356694,0,0,5312,337
0,54.348,45.652,0,0,0,0,58618,40352700,0,0,5324,339
1.075,53.763,45.161,0,0,0,40960,60208,40330602,0,0,5438,334
1.075,53.763,45.161,0,0,0,4096,62116,40350942,0,0,5356,356
