"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","18 Oct 2019 01:19:46 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.170,52.632,46.199,0,0,0,0,57887,34334677,0,0,15804,354
0.571,57.143,42.286,0,0,0,0,49820,37733856,0,0,17896,359
1.130,56.497,41.243,1.130,0,0,40960,45686,37871790,0,0,17964,347
0.571,57.143,42.286,0,0,0,0,46322,37874898,0,0,18022,352
0.518,51.813,47.668,0,0,0,0,50668,37803414,0,0,6318,370
2.500,48,49.500,0,0,0,0,44414,38083992,0,0,1258,394
0,51.295,47.668,1.036,0,0,45056,47700,37790010,0,0,4083,399
0.568,56.818,41.477,1.136,0,0,12288,47488,37829832,0,0,18106,346
1.136,56.818,42.045,0,0,0,0,46110,37856250,0,0,18009,347
0.571,57.143,42.286,0,0,0,0,46004,37851588,0,0,18027,339
2.793,43.575,53.631,0,0,0,0,51195,28959694,0,0,13335,410
1.622,53.514,44.865,0,0,0,36864,53636,37682898,0,0,11967,371
0.503,49.749,49.749,0,0,0,0,44838,38137686,0,0,1215,400
1.117,55.866,41.899,1.117,0,0,45056,50562,37732626,0,0,16246,375
0,57.471,42.529,0,0,0,0,48124,37866432,0,0,17981,339
0,57.471,42.529,0,0,0,0,48654,37846068,0,0,18006,367
0.571,57.143,42.286,0,0,0,0,47912,37848480,0,0,17971,343
0.518,51.295,48.187,0,0,0,36864,50562,37794090,0,0,5869,379
1.010,48.990,48.990,1.010,0,0,12288,44944,38142348,0,0,1291,406
0.498,49.751,49.751,0,0,0,0,43460,38133024,0,0,1288,384
1.639,42.077,56.284,0,0,0,0,46953,29094084,0,0,8759,419
1.695,56.497,41.808,0,0,0,0,47806,37772334,0,0,18032,372
0.510,50.510,48.980,0,0,0,0,66674,37815846,0,0,3831,371
1.990,48.259,48.756,0.995,0,0,40960,78758,38010954,0,0,1285,459
1.500,49,49.500,0,0,0,0,76320,37990752,0,0,1225,410
0.503,49.749,49.749,0,0,0,0,72928,38006292,0,0,1230,417
1,49,50,0,0,0,0,73140,37996968,0,0,1222,411
0.503,49.749,49.749,0,0,0,0,75260,38003184,0,0,1247,400
1.990,48.756,48.756,0.498,0,0,12288,74730,38009400,0,0,1280,443
0.503,49.749,49.749,0,0,0,0,72716,38052912,0,0,1217,396
1.064,40.957,57.979,0,0,0,0,64762,28983700,0,0,5182,420
0,57.471,42.529,0,0,0,0,53848,37754382,0,0,17933,341
0,57.471,42.529,0,0,0,0,46958,37808076,0,0,18014,330
1.136,56.818,41.477,0.568,0,0,40960,47064,37787016,0,0,17929,372
0,56.897,43.103,0,0,0,0,51516,37579152,0,0,17866,331
1.136,56.818,42.045,0,0,0,0,46852,37796340,0,0,17948,348
1.136,56.818,42.045,0,0,0,0,47912,37787874,0,0,17942,354
0.571,57.143,42.286,0,0,0,0,47806,37796340,0,0,18005,341
0.571,57.143,41.714,0.571,0,0,12288,47594,37790982,0,0,18137,377
0.529,52.381,47.090,0,0,0,0,46322,37800306,0,0,7975,360
2.041,40.816,57.143,0,0,0,0,50454,29301898,0,0,1747,414
0,57.803,42.197,0,0,0,0,85224,37785462,0,0,17915,370
1.036,51.813,47.150,0,0,0,0,81408,37764564,0,0,6468,370
0.543,54.348,44.565,0.543,0,0,40960,78970,37727964,0,0,10922,398
0,57.471,42.529,0,0,0,0,74730,37797894,0,0,17991,349
1.143,57.143,41.714,0,0,0,0,77380,37764564,0,0,17840,365
0.568,56.818,42.614,0,0,0,0,80242,37590354,0,0,16604,363
1,49.500,49.500,0,0,0,0,74412,38037372,0,0,1237,377
1.093,54.098,43.716,1.093,0,0,20480,80136,37681344,0,0,12419,398
0.571,57.143,42.286,0,0,0,0,76214,37765260,0,0,17904,338
0.571,53.714,45.714,0,0,0,0,67845,35607891,0,0,16992,331
2.732,46.448,50.820,0,0,0,0,59565,31114489,0,0,10072,415
0.500,49.500,50,0,0,0,0,45792,38081742,0,0,1252,394
0.549,54.945,42.857,1.648,0,0,131072,53000,37663392,0,0,12894,373
0.571,56.571,42.857,0,0,0,0,83740,37508264,0,0,17842,350
1.143,57.143,41.714,0,0,0,0,97202,37829136,0,0,17989,360
0.571,57.143,42.286,0,0,0,0,96460,37805664,0,0,18097,368
0.571,57.143,42.286,0,0,0,0,96884,37811184,0,0,18041,342
1.714,57.143,40.571,0.571,0,0,20480,98156,37778550,0,0,18085,396
2.247,56.742,38.764,2.247,0,0,69632,96884,37799448,0,0,18210,447
0.571,57.143,42.286,0,0,0,0,97096,37832940,0,0,17978,357
3.352,43.017,53.631,0,0,0,0,54269,29252863,0,0,13320,413
0.568,57.386,42.045,0,0,0,0,47488,37826724,0,0,17944,335
1.136,56.818,42.045,0,0,0,0,47594,37832082,0,0,17973,383
0.571,57.143,42.286,0,0,0,0,46322,37798752,0,0,18061,338
1.143,56.571,41.714,0.571,0,0,53248,84164,37666176,0,0,17813,376
1.143,57.143,41.714,0,0,0,0,84906,37840710,0,0,17821,361
0.578,57.803,41.618,0,0,0,0,83422,37842264,0,0,17841,343
1.130,57.062,41.808,0,0,0,0,76320,37832082,0,0,18055,363
0.575,57.471,41.954,0,0,0,0,88616,37840014,0,0,18059,332
0.571,57.143,41.714,0.571,0,0,12288,97202,37775442,0,0,17979,339
1.685,44.944,53.371,0,0,0,0,91581,29071417,0,0,13482,413
0,58.382,41.618,0,0,0,0,93810,37718640,0,0,17883,340
1.143,57.143,41.714,0,0,0,0,89358,37731930,0,0,17965,403
0.575,57.471,41.954,0,0,0,0,88192,37759044,0,0,17849,370
1.020,50,48.980,0,0,0,0,91690,37729518,0,0,3703,414
0.505,50,48.990,0.505,0,0,40960,79500,38017866,0,0,1250,428
0.500,49.500,50,0,0,0,0,79394,38021136,0,0,1225,411
1.005,49.246,49.749,0,0,0,0,78440,38016474,0,0,1245,416
0,50.251,49.749,0,0,0,4096,74942,37993860,0,0,1259,420
1,49,50,0,0,0,0,73670,38000076,0,0,1236,418
1.531,39.796,57.653,1.020,0,0,12288,68471,29244380,0,0,1190,449
1.493,49.254,49.254,0,0,0,0,97626,37911498,0,0,1238,403
1.010,48.990,50,0,0,0,0,96884,37959672,0,0,1227,408
1.485,49.010,49.505,0,0,0,0,97096,37915302,0,0,1173,405
1.124,55.618,43.258,0,0,0,0,101866,37596570,0,0,14668,365
2.809,56.180,40.449,0.562,0,0,40960,92008,37797894,0,0,17947,368
0,58.046,41.954,0,0,0,0,93068,37764564,0,0,17822,371
0.575,57.471,41.954,0,0,0,0,94764,37766118,0,0,17876,386
0,57.803,40.462,1.734,0,0,81920,92432,37779246,0,0,17840,349
0.578,57.803,41.618,0,0,0,0,93598,37778550,0,0,17869,336
1.124,48.876,48.876,1.124,0,0,12288,80341,31792233,0,0,15050,396
1.149,54.023,44.828,0,0,0,0,71552,35161484,0,0,16305,374
0.571,57.143,42.286,0,0,0,0,79818,37829832,0,0,18089,369
1.143,57.143,41.714,0,0,0,57344,97202,37797198,0,0,18071,358
1.130,57.062,41.808,0,0,0,0,97096,37755936,0,0,18009,361
0.575,57.471,41.954,0,0,0,0,97414,37800306,0,0,18118,370
0.508,50.761,47.716,1.015,0,0,65536,101336,37693776,0,0,3393,392
1.587,52.381,46.032,0,0,0,0,101654,37682040,0,0,9496,377
0,57.803,42.197,0,0,0,0,97838,37808076,0,0,17992,339
1.695,56.497,41.808,0,0,0,0,97202,37808076,0,0,18067,358
0.571,57.714,41.714,0,0,0,0,96672,37762152,0,0,18087,375
2.247,44.382,52.809,0.562,0,0,12288,60098,28811369,0,0,13505,393
0,57.471,42.529,0,0,0,0,48760,37757490,0,0,18136,371
0.571,57.143,42.286,0,0,0,0,46640,37759902,0,0,18023,354
0.571,57.143,42.286,0,0,0,0,46640,37808772,0,0,18055,345
0.568,56.818,42.614,0,0,0,0,47806,37812738,0,0,18168,350
0.571,57.143,41.714,0.571,0,0,40960,96778,37832940,0,0,18130,362
1.143,57.143,41.714,0,0,0,0,95718,37840710,0,0,18117,381
1.695,56.497,41.808,0,0,0,0,97520,37816542,0,0,18009,344
1.143,57.143,41.714,0,0,0,8192,96672,37820508,0,0,18030,360
1.136,56.818,42.045,0,0,0,0,97626,37806522,0,0,17941,349
1.124,44.944,53.933,0,0,0,0,63702,29102179,0,0,13372,399
0.571,57.143,41.714,0.571,0,0,53248,52470,37803414,0,0,17050,349
1.695,56.497,41.808,0,0,0,0,51834,37784766,0,0,17939,377
0.571,57.143,42.286,0,0,0,0,49078,37797036,0,0,18086,339
0.565,56.497,42.938,0,0,0,0,52364,37567902,0,0,16445,364
0,50,50,0,0,0,0,43990,38080188,0,0,1302,392
1.075,53.763,44.624,0.538,0,0,12288,48336,37713978,0,0,11112,392
0.568,56.818,42.614,0,0,0,0,46322,37811880,0,0,18052,339
0.571,57.143,42.286,0,0,0,0,45686,37797198,0,0,18062,329
0,57.471,42.529,0,0,0,0,46322,37789428,0,0,18160,359
2.235,43.575,54.190,0,0,0,0,50877,28928986,0,0,13230,410
1.136,56.818,42.045,0,0,0,0,49820,37682898,0,0,17981,342
1.136,56.818,41.477,0.568,0,0,40960,48548,37741950,0,0,18094,359
1.130,56.497,41.243,1.130,0,0,69632,86496,37695330,0,0,18046,373
1.143,57.143,41.714,0,0,0,0,96460,37703100,0,0,18008,361
0,57.471,42.529,0,0,0,0,96778,37713978,0,0,17981,341
2.260,56.497,41.243,0,0,0,0,96672,37690668,0,0,17960,367
0,57.471,41.379,1.149,0,0,12288,98156,37699992,0,0,18080,350
1.143,56.571,42.286,0,0,0,0,100170,37517526,0,0,17725,351
0.571,57.143,42.286,0,0,0,0,96672,37759044,0,0,18031,360
2.235,45.251,52.514,0,0,0,0,87766,29407037,0,0,13758,378
1.149,57.471,41.379,0,0,0,0,92114,37808076,0,0,17830,351
0,57.803,42.197,0,0,0,0,78758,37828278,0,0,17841,332
1.705,56.818,40.909,0.568,0,0,77824,77168,37836744,0,0,17859,399
1.070,52.941,45.989,0,0,0,0,96036,37204314,0,0,10404,367
0.575,57.471,41.954,0,0,0,0,74200,37853142,0,0,17810,334
1.143,57.143,41.714,0,0,0,0,70702,37834494,0,0,17852,342
0.575,57.471,41.954,0,0,0,0,71020,37812738,0,0,17911,333
1.136,56.818,40.341,1.705,0,0,61440,69536,37838298,0,0,17886,358
1.143,57.143,41.714,0,0,0,0,67522,37843818,0,0,18005,342
1.676,50.279,48.045,0,0,0,0,60300,33365284,0,0,15959,353
2.260,50.282,47.458,0,0,0,0,59265,33712591,0,0,15379,370
0,57.471,42.529,0,0,0,0,50350,37814988,0,0,18087,344
0.571,56.571,42.857,0,0,0,0,50880,37614098,0,0,17966,350
1.685,56.742,41.011,0.562,0,0,40960,46322,37819650,0,0,18105,362
0,57.471,42.529,0,0,0,0,47594,37814292,0,0,18038,334
1.136,56.818,42.045,0,0,0,0,46004,37806522,0,0,18077,351
1.136,56.818,42.045,0,0,0,0,46322,37825170,0,0,17988,329
0,50,50,0,0,0,0,50456,37780800,0,0,1693,378
0.503,49.749,48.744,1.005,0,0,12288,44414,37995414,0,0,1285,415
1.493,48.756,49.751,0,0,0,0,43884,37979874,0,0,1291,391
1.667,43.889,54.444,0,0,0,0,82360,29029462,0,0,11112,442
0.571,57.143,42.286,0,0,0,0,97520,37839156,0,0,18038,361
0.575,57.471,41.954,0,0,0,0,96990,37822062,0,0,17985,351
0.571,57.143,42.286,0,0,0,0,97732,37825170,0,0,18094,349
0.575,57.471,41.379,0.575,0,0,40960,96142,37793232,0,0,17989,357
1.136,56.818,42.045,0,0,0,0,96884,37820508,0,0,18062,352
0,57.803,42.197,0,0,0,0,98156,37825170,0,0,17955,349
1.015,50.254,48.731,0,0,0,0,105682,37658034,0,0,3496,388
1.005,49.246,49.749,0,0,0,0,98474,37904424,0,0,1215,414
0.500,49.500,49.500,0.500,0,0,12288,91478,37938612,0,0,1188,417
2.688,42.473,54.839,0,0,0,0,99002,28946405,0,0,8785,435
0.575,57.471,41.954,0,0,0,0,89358,37802556,0,0,17843,352
0,57.803,42.197,0,0,0,0,86178,37850034,0,0,17980,342
1.143,57.143,41.714,0,0,0,0,85224,37804968,0,0,17943,365
0,57.803,42.197,0,0,0,0,75366,37798752,0,0,18009,351
1.579,52.632,45.263,0.526,0,0,40960,78970,37689810,0,0,8906,392
1,49,50,0,0,0,0,68052,37978320,0,0,1263,395
0.503,49.749,49.749,0,0,0,0,67840,37981428,0,0,1215,367
0.571,57.143,42.286,0,0,0,8192,74412,37625400,0,0,17678,350
1.695,56.497,41.808,0,0,0,0,97096,37839852,0,0,18107,333
2.273,44.318,52.273,1.136,0,0,24576,73137,28980171,0,0,13527,424
0.571,57.143,42.286,0,0,0,0,50986,37760598,0,0,17990,328
0.571,57.143,42.286,0,0,0,0,48018,37741950,0,0,17982,353
1.136,56.818,42.045,0,0,0,57344,47382,37770780,0,0,18020,356
0.571,57.143,42.286,0,0,0,0,48018,37804110,0,0,18022,374
0.568,56.818,42.614,0,0,0,0,46640,37795644,0,0,18134,362
1.685,56.742,40.449,1.124,0,0,45056,46958,37776138,0,0,18005,346
0,57.471,42.529,0,0,0,0,47806,37764564,0,0,17936,319
1.136,56.818,42.045,0,0,0,0,51622,37768368,0,0,17943,347
2.051,50.256,47.692,0,0,0,0,61374,37803414,0,0,5283,381
1.031,40.206,58.763,0,0,0,0,57874,29317439,0,0,1448,434
0.568,56.818,41.477,1.136,0,0,40960,65932,37572936,0,0,17483,349
0.513,50.256,49.231,0,0,0,0,59996,37789428,0,0,3584,403
0.500,50,49.500,0,0,0,0,45898,38079330,0,0,1248,395
0,49.749,50.251,0,0,0,0,45050,38105052,0,0,1219,380
1,49.500,49.500,0,0,0,0,50986,38020438,0,0,1284,376
1.005,49.246,49.749,0,0,0,0,58830,38059128,0,0,1194,381
1.047,51.309,47.120,0.524,0,0,12288,63494,37837602,0,0,6817,382
1.026,50.769,48.205,0,0,0,0,56710,37865574,0,0,4745,385
0.515,51.031,48.454,0,0,0,0,59466,37891296,0,0,4785,368
0.565,53.107,46.328,0,0,0,0,46433,35294623,0,0,16761,326
2.286,48.571,49.143,0,0,0,0,92425,31579889,0,0,14187,415
0.578,57.803,41.040,0.578,0,0,40960,92114,37724856,0,0,17780,370
1.143,57.143,41.714,0,0,0,0,87238,37712424,0,0,17786,391
0,57.803,42.197,0,0,0,0,78122,37698438,0,0,17831,364
0.575,57.471,41.954,0,0,0,0,78864,37703796,0,0,17882,351
0.575,57.471,41.954,0,0,0,0,73140,37709316,0,0,17886,341
0.575,57.471,41.379,0.575,0,0,12288,72186,37695330,0,0,17843,339
0.508,50.761,48.731,0,0,0,0,75896,37753686,0,0,3465,405
0.503,49.749,49.749,0,0,0,4096,68476,38077776,0,0,1251,403
1.508,48.744,49.749,0,0,0,0,67204,38038230,0,0,1243,419
2.210,43.646,54.144,0,0,0,0,89886,29067778,0,0,11156,408
1.047,51.309,47.644,0,0,0,0,91266,37647852,0,0,6648,387
0.503,50.251,48.241,1.005,0,0,40960,84270,37978320,0,0,1235,433
0.503,49.246,50.251,0,0,0,0,87556,37981428,0,0,1214,399
0.500,50,49.500,0,0,0,0,85966,37968996,0,0,1219,409
0.500,49.500,50,0,0,0,0,86602,37953456,0,0,1197,395
1.005,49.246,49.749,0,0,0,0,83740,37992306,0,0,1191,382
1.500,48.500,49,1,0,0,12288,82892,38012508,0,0,1236,431
1.005,49.246,48.744,1.005,0,0,36864,76956,38035818,0,0,1236,389
0.995,49.751,49.254,0,0,0,0,73034,38046696,0,0,1236,406
2.162,41.081,56.757,0,0,0,0,64232,28898601,0,0,7010,405
1.136,56.818,42.045,0,0,0,0,48018,37672716,0,0,18027,348
2.247,56.180,40.449,1.124,0,0,40960,47912,37661142,0,0,18044,363
0,57.143,42.857,0,0,0,40960,48230,37786320,0,0,18041,354
1.143,56.571,42.286,0,0,0,0,46428,37766814,0,0,18099,392
0,57.471,42.529,0,0,0,0,46216,37787874,0,0,18018,350
0.571,57.143,42.286,0,0,0,0,47170,37787016,0,0,18144,345
0.571,57.143,41.143,1.143,0,0,32768,46322,37781658,0,0,18033,349
1.130,57.062,41.808,0,0,0,0,46852,37805664,0,0,17975,339
1.136,56.250,42.614,0,0,0,0,45050,37783212,0,0,18042,374
2.809,43.258,53.933,0,0,0,0,55966,28808684,0,0,13257,397
0,57.803,42.197,0,0,0,0,79606,37748166,0,0,17910,361
1.149,57.471,41.379,0,0,0,0,78122,37732626,0,0,17921,359
0,58.046,40.805,1.149,0,0,40960,79606,37690668,0,0,17873,375
1.579,51.579,46.842,0,0,0,0,77910,37667358,0,0,8432,398
0.503,49.749,49.749,0,0,0,0,70278,37968996,0,0,1237,399
1.005,49.246,49.749,0,0,0,0,67734,37904424,0,0,1186,400
0.995,49.254,49.751,0,0,0,0,67416,37947240,0,0,1201,406
1.010,48.990,48.990,1.010,0,0,12288,84800,37912088,0,0,1229,403
0.995,49.254,49.751,0,0,0,4096,95612,37934808,0,0,1207,416
2.020,41.919,56.061,0,0,0,0,82676,31923627,0,0,1096,422
1.724,54.023,44.253,0,0,0,0,62330,35168234,0,0,16137,364
0.568,56.818,42.614,0,0,0,0,47064,37766814,0,0,18033,358
1.070,53.476,45.455,0,0,0,0,52682,37694472,0,0,10535,390
1.111,54.444,43.333,1.111,0,0,40960,90596,37531140,0,0,14238,393
1.143,57.143,41.714,0,0,0,0,99852,37721748,0,0,17937,345
0,57.471,42.529,0,0,0,0,97096,37749720,0,0,18139,322
0.571,57.143,42.286,0,0,0,0,96778,37724856,0,0,18122,357
1.579,51.579,46.842,0,0,0,0,99110,37686006,0,0,8151,376
1.500,49,49,0.500,0,0,12288,95824,37990752,0,0,1262,422
1.500,49,49.500,0,0,0,0,96036,38006292,0,0,1218,375
2.210,43.646,54.144,0,0,0,0,68471,29021321,0,0,12193,399
1,49.500,49.500,0,0,0,0,60420,37954152,0,0,1377,399
0.503,49.749,49.749,0,0,0,0,54166,38046000,0,0,1277,409
0.500,49.500,49,1,0,0,86016,52682,38093316,0,0,1289,425
1,49.500,49.500,0,0,0,0,46746,38092514,0,0,1238,389
0.498,49.751,49.751,0,0,0,0,46958,38128362,0,0,1243,395
0.503,49.749,49.749,0,0,0,0,45792,38098836,0,0,1289,403
1.500,49,49.500,0,0,0,0,45050,38137686,0,0,1242,399
1.099,54.945,42.857,1.099,0,0,12288,50244,37757490,0,0,14538,397
0,57.471,42.529,0,0,0,0,45898,37800306,0,0,18000,350
2.793,43.575,53.631,0,0,0,0,82148,28875349,0,0,13291,424
1.149,57.471,41.379,0,0,0,0,95294,37785462,0,0,17778,365
0,57.803,42.197,0,0,0,0,93174,37775442,0,0,17810,347
0,54.054,45.405,0.541,0,0,81920,90736,37674270,0,0,9907,416
1.005,48.744,50.251,0,0,0,0,89994,37954524,0,0,1174,396
1.493,48.756,49.751,0,0,0,0,97096,37976766,0,0,1186,389
1.005,49.246,49.749,0,0,0,0,97202,37957260,0,0,1216,387
1.005,49.246,49.749,0,0,0,0,97308,37976766,0,0,1202,387
0.995,49.254,48.756,0.995,0,0,20480,96142,38010954,0,0,1243,413
1.508,48.744,49.749,0,0,0,0,97520,38030460,0,0,1210,400
