"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-jumbo-dstat.csv",,,,"Date:","17 Oct 2019 21:45:51 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.575,57.471,41.954,0,0,0,0,83232,37502418,0,0,17931,355
0.575,57.471,41.954,0,0,0,0,85476,37503968,0,0,17882,336
0.575,57.471,41.954,0,0,0,0,85374,37522568,0,0,17918,346
2.260,56.497,40.678,0.565,0,0,12288,83844,37486222,0,0,17933,378
0.578,57.803,41.618,0,0,0,0,83334,37500868,0,0,17861,342
0.575,57.471,41.954,0,0,0,0,83130,37420964,0,0,17846,352
1.136,56.818,42.045,0,0,0,0,78846,37509472,0,0,17888,362
0,57.225,42.775,0,0,0,0,80172,37182644,0,0,17727,336
2.778,44.444,52.222,0.556,0,0,12288,54478,28799646,0,0,13557,404
1.136,56.818,42.045,0,0,0,0,47124,37490872,0,0,17886,348
1.695,56.497,41.808,0,0,0,12288,46104,37514818,0,0,18037,352
1.136,56.818,42.045,0,0,0,0,43146,37465218,0,0,18048,322
0.571,57.143,42.286,0,0,0,0,44778,37514818,0,0,18019,323
1.136,56.818,40.909,1.136,0,0,45056,44676,37485368,0,0,18049,353
0.568,56.818,42.614,0,0,0,0,44166,37506214,0,0,18076,325
0.571,57.143,42.286,0,0,0,0,44472,37507226,0,0,18038,350
0.505,50,49.495,0,0,0,0,49164,37573718,0,0,1846,366
1.493,48.756,49.751,0,0,0,0,42228,37872330,0,0,1230,379
2.674,43.316,52.941,1.070,0,0,12288,45400,29137018,0,0,9127,443
0.571,57.143,42.286,0,0,0,0,45900,37432566,0,0,17972,342
1.130,56.497,42.373,0,0,0,40960,44370,37496218,0,0,17368,381
0.571,57.143,42.286,0,0,0,0,44370,37504822,0,0,17970,351
0.568,56.818,42.614,0,0,0,0,43758,37524118,0,0,18062,339
1.105,54.696,44.199,0,0,0,0,48858,37300064,0,0,14023,355
0,50.251,48.744,1.005,0,0,61440,41820,37742826,0,0,1321,391
1.005,49.246,49.749,0,0,0,8192,41616,37759876,0,0,1351,402
0,50,50,0,0,0,0,42126,37737322,0,0,1291,382
1.015,49.746,49.239,0,0,0,0,54396,37447100,0,0,2955,386
2.247,44.944,52.809,0,0,0,0,71614,28859735,0,0,13096,437
0,57.143,41.714,1.143,0,0,49152,45084,37408564,0,0,17970,364
0.571,57.143,42.286,0,0,0,0,44982,37454368,0,0,18019,344
1.130,56.497,42.373,0,0,0,0,44268,37445068,0,0,17975,358
0.571,57.143,42.286,0,0,0,0,43248,37391514,0,0,18041,388
0.571,57.143,42.286,0,0,0,0,44778,37503968,0,0,18058,354
0,57.143,41.714,1.143,0,0,12288,45492,37487772,0,0,17927,345
1.136,56.818,42.045,0,0,0,0,43656,37486918,0,0,18034,371
0.556,55,44.444,0,0,0,0,47838,37340364,0,0,13736,330
0.498,49.751,49.751,0,0,0,0,41922,37852876,0,0,1321,377
1.538,41.538,56.923,0,0,0,0,41727,29473080,0,0,1746,444
1.136,56.818,41.477,0.568,0,0,45056,49470,37435666,0,0,17933,358
0,53.476,46.524,0,0,0,0,44676,37437318,0,0,9406,367
1,49,50,0,0,0,0,41514,37856672,0,0,1269,375
1,49.500,49.500,0,0,0,0,41208,37804984,0,0,1291,384
1.020,50.510,48.469,0,0,0,0,49572,37524118,0,0,4022,403
0,53.226,46.237,0.538,0,0,12288,47532,37483818,0,0,9368,375
1.136,56.818,42.045,0,0,0,0,42636,37588522,0,0,18047,355
1.136,56.818,40.341,1.705,0,0,57344,44778,37521018,0,0,18050,370
0,57.143,42.857,0,0,0,0,42942,37534272,0,0,18066,329
0.568,52.841,46.591,0,0,0,0,41825,34939650,0,0,16857,335
2.825,49.718,46.328,1.130,0,0,12288,95783,31579081,0,0,14718,397
1.143,57.143,41.714,0,0,0,0,89148,37434914,0,0,17824,385
0,57.803,42.197,0,0,0,0,89760,37431118,0,0,17956,359
0.575,57.471,41.954,0,0,0,0,87516,37424918,0,0,17886,334
0.575,57.471,41.954,0,0,0,0,83742,37445764,0,0,17962,369
0.575,57.471,41.954,0,0,0,0,85374,37435768,0,0,17824,336
1.705,56.818,40.909,0.568,0,0,45056,84864,37443518,0,0,17904,389
1.143,57.143,41.714,0,0,0,4096,84456,37432668,0,0,17831,351
0,58.140,41.860,0,0,0,0,82416,37434914,0,0,17766,340
1.705,56.818,41.477,0,0,0,0,74664,37468318,0,0,17979,372
1.117,45.810,53.073,0,0,0,0,53354,29069558,0,0,13692,395
1.695,56.497,40.678,1.130,0,0,45056,44574,37500868,0,0,17964,359
0,57.471,42.529,0,0,0,40960,44472,37492422,0,0,18004,347
0.568,56.818,42.614,0,0,0,0,45186,37510168,0,0,18117,329
2.646,51.852,45.503,0,0,0,0,47022,37416314,0,0,10152,393
1.005,49.246,49.749,0,0,0,0,41514,37836680,0,0,1259,398
1.064,52.660,45.213,1.064,0,0,28672,50592,37485368,0,0,9322,390
0.571,57.143,42.286,0,0,0,0,48858,37522568,0,0,18161,341
1.523,49.746,48.731,0,0,0,0,74358,37554422,0,0,4022,402
0.503,49.749,49.749,0,0,0,0,71298,37772276,0,0,1217,414
1.622,42.162,56.216,0,0,0,0,54376,28845674,0,0,7344,408
1.604,52.406,45.455,0.535,0,0,45056,48348,37360514,0,0,9704,394
0.503,49.749,49.749,0,0,0,0,42228,37697876,0,0,1369,377
0,50,50,0,0,0,0,42126,37697022,0,0,1277,388
1.005,49.246,49.749,0,0,0,0,42840,37769176,0,0,1228,407
0.500,49.500,50,0,0,0,0,42126,37747476,0,0,1292,382
1,49.500,49,0.500,0,0,12288,41922,37752126,0,0,1306,413
0,50.251,49.749,0,0,0,0,41208,37714926,0,0,1292,384
1,49,50,0,0,0,0,41922,37752126,0,0,1290,393
1.005,49.246,49.749,0,0,0,0,42840,37778476,0,0,1202,432
2.577,41.237,56.186,0,0,0,0,49071,28931599,0,0,3701,425
1.130,56.497,41.808,0.565,0,0,45056,44676,37517918,0,0,18125,377
1.554,50.777,47.668,0,0,0,0,47838,37508618,0,0,5479,389
0.498,49.254,48.259,1.990,0,0,45056,42024,37866130,0,0,1296,383
0.503,49.749,49.749,0,0,0,0,41820,37839780,0,0,1269,390
1.005,49.246,49.749,0,0,0,0,41616,37818776,0,0,1223,380
1,49.500,48.500,1,0,0,12288,42228,37864580,0,0,1272,408
0.505,49.495,50,0,0,0,0,42024,37853730,0,0,1192,362
1.130,56.497,42.373,0,0,0,4096,49266,37282160,0,0,17798,339
0,57.471,42.529,0,0,0,0,43758,37515672,0,0,18066,363
2.010,41.709,56.281,0,0,0,0,41524,29923426,0,0,1687,408
1.724,54.023,43.678,0.575,0,0,45056,102816,36173406,0,0,16837,404
0.575,57.471,41.954,0,0,0,0,94350,37483818,0,0,18096,369
0.503,49.749,49.749,0,0,0,0,94044,37611772,0,0,1861,391
1.005,49.246,49.749,0,0,0,0,94656,37747476,0,0,1186,394
1,49,50,0,0,0,0,92820,37730426,0,0,1179,397
1.596,52.660,44.681,1.064,0,0,12288,96900,37391514,0,0,9743,406
0.571,57.143,42.286,0,0,0,0,92718,37507922,0,0,18123,319
0.571,57.143,42.286,0,0,0,0,94044,37493118,0,0,18063,354
1.705,56.818,41.477,0,0,0,0,92310,37497768,0,0,18124,367
0.571,57.143,42.286,0,0,0,0,93228,37494668,0,0,18122,329
1.695,45.763,52.542,0,0,0,0,48255,29372820,0,0,13931,412
0.575,57.471,41.954,0,0,0,45056,43044,37517918,0,0,17996,395
0.568,56.818,42.614,0,0,0,40960,44064,37567518,0,0,18074,342
1.136,56.818,42.045,0,0,0,0,43860,37542022,0,0,18089,356
0.571,57.143,42.286,0,0,0,0,43350,37514122,0,0,18004,338
0,57.143,42.857,0,0,0,0,44370,37598518,0,0,17754,352
0.571,57.143,41.143,1.143,0,0,28672,44370,37557522,0,0,18042,349
1.130,56.497,42.373,0,0,0,0,43656,37546672,0,0,18071,350
0.510,50.510,48.980,0,0,0,0,45492,37592318,0,0,3442,419
2,48.500,49.500,0,0,0,0,41820,37887830,0,0,1180,387
1.622,43.243,55.135,0,0,0,0,51009,29001304,0,0,9128,409
1.136,56.818,41.477,0.568,0,0,45056,51714,37459018,0,0,17955,357
0,57.471,42.529,0,0,0,0,47022,37458164,0,0,17940,328
1.136,56.818,42.045,0,0,0,0,45492,37480022,0,0,18004,366
0,57.471,42.529,0,0,0,0,44166,37419414,0,0,18014,347
0.571,57.143,42.286,0,0,0,0,45186,37476068,0,0,18022,361
0.571,57.143,41.714,0.571,0,0,12288,45594,37460568,0,0,18010,345
0,57.225,42.775,0,0,0,0,85476,37033528,0,0,17571,349
1.596,52.660,45.745,0,0,0,8192,94146,37355864,0,0,10241,400
0.503,49.749,49.749,0,0,0,0,92412,37719576,0,0,1195,399
2.632,42.632,54.737,0,0,0,0,65900,28927740,0,0,6833,464
1.596,52.128,45.745,0.532,0,0,53248,98370,36873340,0,0,10245,365
1.005,49.246,49.749,0,0,0,0,96288,37613322,0,0,1204,356
1.500,49,49.500,0,0,0,53248,94146,37638122,0,0,1225,403
1,49,50,0,0,0,0,94860,37599372,0,0,1172,371
1.005,49.246,49.749,0,0,0,0,93738,37656722,0,0,1195,387
1.010,48.990,48.990,1.010,0,0,12288,94044,37636572,0,0,1182,394
0.995,49.254,49.751,0,0,0,0,93432,37638122,0,0,1168,378
0.503,49.749,49.749,0,0,0,0,92106,37617972,0,0,1167,392
0.503,49.749,49.749,0,0,0,0,92412,37665326,0,0,1137,373
2.073,39.896,58.031,0,0,0,0,85689,28651069,0,0,2535,435
0,57.471,41.379,1.149,0,0,45056,73542,37482268,0,0,17855,355
0.575,57.471,41.954,0,0,0,0,70482,37460568,0,0,17952,379
1.143,56.571,42.286,0,0,0,0,68544,37449718,0,0,17786,357
0.575,57.471,41.954,0,0,0,0,67320,37462118,0,0,17988,323
0,57.471,42.529,0,0,0,0,66402,37455918,0,0,18023,343
0.578,57.803,41.618,0,0,0,12288,65280,37465914,0,0,17990,336
0.571,57.143,42.286,0,0,0,0,60078,37463668,0,0,17927,356
1.026,50.769,48.205,0,0,0,0,59670,37463668,0,0,4725,384
0.500,49.500,50,0,0,0,0,50694,37842880,0,0,1208,377
1.015,44.162,54.822,0,0,0,0,49775,32225842,0,0,2096,414
1.695,51.412,45.763,1.130,0,0,36864,49583,34034215,0,0,15742,391
0.571,57.143,42.286,0,0,0,0,45084,37508618,0,0,18156,351
0.568,56.818,42.614,0,0,0,40960,43656,37510168,0,0,18123,358
1.136,56.818,42.045,0,0,0,0,42840,37500172,0,0,17967,330
0.571,57.143,42.286,0,0,0,0,42942,37502418,0,0,18003,354
0.568,56.818,42.614,0,0,0,0,43758,37496218,0,0,18136,345
0.571,57.143,41.143,1.143,0,0,61440,43350,37479168,0,0,18111,343
0.571,57.143,42.286,0,0,0,0,44268,37503968,0,0,18048,382
1.124,56.180,42.697,0,0,0,0,49776,37248914,0,0,16834,349
0,50,50,0,0,0,0,41718,37895580,0,0,1260,394
2.222,43.889,53.889,0,0,0,0,63657,28449931,0,0,12333,402
0.571,57.143,41.714,0.571,0,0,45056,65484,37530318,0,0,18040,351
0,57.803,42.197,0,0,0,4096,66810,37491568,0,0,17952,353
1.143,57.143,41.714,0,0,0,0,66708,37472968,0,0,18033,354
0.571,57.143,42.286,0,0,0,0,66810,37463668,0,0,17981,354
0,57.803,42.197,0,0,0,0,63036,37482268,0,0,17920,345
1.136,56.818,40.909,1.136,0,0,12288,59058,37462118,0,0,18005,364
1.136,56.818,42.045,0,0,0,0,60282,37493118,0,0,18004,356
0,57.471,42.529,0,0,0,0,58854,37496218,0,0,18034,339
1.695,56.497,41.808,0,0,0,0,58650,37462814,0,0,18034,349
0.535,41.711,57.754,0,0,0,0,44583,28990993,0,0,5772,391
0.503,49.749,49.246,0.503,0,0,45056,42228,37770726,0,0,1289,383
0.995,49.254,49.751,0,0,0,0,42738,37756776,0,0,1210,384
0.505,49.495,50,0,0,0,53248,42534,37705626,0,0,1232,368
1.990,48.756,49.254,0,0,0,0,42534,37703222,0,0,1260,396
0,50,50,0,0,0,0,42228,37708726,0,0,1256,350
1.005,49.246,48.744,1.005,0,0,12288,41922,37711826,0,0,1314,368
0.505,49.495,50,0,0,0,0,42432,37686172,0,0,1218,402
1,49.500,49.500,0,0,0,0,42738,37775376,0,0,1175,389
0.500,49.500,50,0,0,0,0,42432,37769176,0,0,1233,369
2.051,39.487,58.462,0,0,0,0,41727,29142149,0,0,1219,446
1,49.500,49,0.500,0,0,45056,45186,37609368,0,0,1488,416
0.556,55,44.444,0,0,0,0,60180,37253090,0,0,14599,363
0.571,57.143,42.286,0,0,0,0,48042,37507922,0,0,18060,323
1.143,56.571,42.286,0,0,0,0,45696,37474518,0,0,18155,360
0.568,56.818,42.614,0,0,0,0,45798,37451268,0,0,18035,337
0.571,57.143,41.714,0.571,0,0,12288,44982,37530318,0,0,18055,343
0.571,57.143,42.286,0,0,0,0,44064,37463668,0,0,18028,353
1.136,56.818,42.045,0,0,0,0,43452,37471418,0,0,18084,351
0,57.143,42.857,0,0,0,0,44268,37494668,0,0,18090,358
1.676,44.693,53.631,0,0,0,0,41116,29371056,0,0,13168,410
0.575,56.897,41.954,0.575,0,0,45056,78540,37006166,0,0,17613,371
1.042,51.562,47.396,0,0,0,0,85170,37446618,0,0,6860,368
0.503,49.749,49.749,0,0,0,49152,81702,37566822,0,0,1326,370
0.575,57.471,41.954,0,0,0,0,72522,37534968,0,0,18035,354
0,57.471,42.529,0,0,0,0,71706,37486918,0,0,17954,334
0.575,57.471,41.954,0,0,0,0,74358,37479168,0,0,17914,334
2.809,56.180,39.888,1.124,0,0,45056,70788,37469868,0,0,17860,406
0.556,55,44.444,0,0,0,0,75276,37296964,0,0,13489,338
1,49,50,0,0,0,0,65382,37842880,0,0,1212,403
1,45.500,53.500,0,0,0,0,61103,34780695,0,0,1104,358
1.149,50.575,48.276,0,0,0,0,51003,31813131,0,0,14970,411
0.552,54.696,44.199,0.552,0,0,45056,48552,37312464,0,0,13693,369
0.503,49.749,49.749,0,0,0,0,41718,37776926,0,0,1301,351
1,49.500,49.500,0,0,0,0,42534,37795526,0,0,1233,387
0.500,49.500,50,0,0,0,0,42126,37731976,0,0,1266,359
0.503,49.749,49.749,0,0,0,0,42024,37770726,0,0,1237,363
0.500,50,49,0.500,0,0,12288,42738,37797076,0,0,1269,396
1.005,49.246,49.749,0,0,0,0,42840,37753676,0,0,1210,366
0.500,49.500,50,0,0,0,0,42126,37770726,0,0,1251,375
1,49.500,49.500,0,0,0,0,42534,37738176,0,0,1243,391
2.747,42.308,54.945,0,0,0,0,46522,28760783,0,0,10806,399
1.685,56.180,41.011,1.124,0,0,45056,45696,37539618,0,0,17979,371
0,50.510,49.490,0,0,0,0,45186,37517918,0,0,2355,372
1.124,56.180,42.697,0,0,0,61440,48654,37285260,0,0,17520,346
0,57.471,42.529,0,0,0,0,42840,37555276,0,0,18147,335
1.130,56.497,42.373,0,0,0,0,43656,37542718,0,0,18081,350
1.143,57.143,41.143,0.571,0,0,12288,45186,37507068,0,0,18092,386
0.568,56.818,42.614,0,0,0,0,44268,37515672,0,0,18076,331
2.247,56.180,41.573,0,0,0,28672,44880,37533418,0,0,18107,358
0.571,57.143,42.286,0,0,0,0,46188,37448864,0,0,18032,353
1.685,45.506,52.809,0,0,0,0,52948,28849349,0,0,13363,396
1.015,49.746,48.223,1.015,0,0,53248,45390,37531868,0,0,2978,392
0.503,49.749,49.749,0,0,0,0,43044,37733526,0,0,1169,372
0.500,50,49.500,0,0,0,0,42330,37604022,0,0,1298,393
1,49,50,0,0,0,40960,42942,37613322,0,0,1271,372
0,50.251,49.749,0,0,0,0,42636,37656722,0,0,1209,364
0.995,49.254,48.259,1.493,0,0,28672,42126,37585422,0,0,1305,382
0,50,50,0,0,0,0,42840,37705626,0,0,1229,372
1,49.500,49.500,0,0,0,0,42228,37644322,0,0,1210,375
0.500,49.500,50,0,0,0,0,42942,37684622,0,0,1209,371
3.125,39.583,57.292,0,0,0,0,57536,29093989,0,0,3565,425
1.149,57.471,40.805,0.575,0,0,45056,83436,37505518,0,0,17874,387
0,57.803,42.197,0,0,0,0,77316,37496218,0,0,17908,340
0.546,54.645,44.809,0,0,0,0,76704,37346564,0,0,12486,358
0.503,49.749,49.749,0,0,0,0,71094,37777622,0,0,1182,384
1,49,50,0,0,0,0,70278,37742130,0,0,1172,390
1.005,49.749,48.744,0.503,0,0,12288,69972,37710276,0,0,1204,433
1.005,49.246,49.749,0,0,0,0,70380,37783126,0,0,1174,402
0.500,49.500,50,0,0,0,0,65892,37767626,0,0,1196,415
1.005,49.246,49.749,0,0,0,0,66912,37752126,0,0,1168,394
2.010,41.709,56.281,0,0,0,0,55396,30127692,0,0,1117,401
1.149,55.747,42.529,0.575,0,0,45056,104040,36754908,0,0,17403,419
0.571,57.143,42.286,0,0,0,0,91596,37520322,0,0,18045,309
0,57.471,42.529,0,0,0,0,93738,37488468,0,0,18098,338
0.575,57.471,41.954,0,0,0,0,94146,37516368,0,0,18060,338
0,57.803,42.197,0,0,0,0,94452,37494668,0,0,17955,334
1.136,56.818,42.045,0,0,0,0,92820,37476068,0,0,18076,365
1.143,57.143,41.143,0.571,0,0,12288,93636,37496218,0,0,17960,342
0.571,57.143,42.286,0,0,0,0,91902,37491568,0,0,18060,351
0.575,57.471,41.954,0,0,0,0,92820,37477618,0,0,18019,327
0.571,57.143,42.286,0,0,0,0,93330,37495522,0,0,18033,339
1.667,46.111,52.222,0,0,0,0,46010,28936897,0,0,13640,413
0.568,56.818,42.045,0.568,0,0,45056,43656,37490018,0,0,18067,341
0,57.471,42.529,0,0,0,0,44370,37506372,0,0,17985,335
0.571,57.143,42.286,0,0,0,0,44370,37510168,0,0,18043,331
1.136,56.818,42.045,0,0,0,8192,44370,37483818,0,0,17930,360
0.571,57.143,42.286,0,0,0,0,44574,37459018,0,0,18007,363
1.081,53.514,44.865,0.541,0,0,24576,49980,37376014,0,0,10879,352
0,49.749,50.251,0,0,0,0,54876,37773826,0,0,1209,389
1,49.500,49.500,0,0,0,0,75378,37702526,0,0,1137,383
0.500,49.500,44,6,0,0,90112,75990,37642772,0,0,1142,393
2.186,42.623,55.191,0,0,0,0,56105,28854413,0,0,9417,418
0.571,57.143,41.143,1.143,0,0,53248,44064,37519468,0,0,17964,368
1.053,52.632,46.316,0,0,0,0,47124,37410114,0,0,8779,390
0,50,50,0,0,0,0,42840,37773826,0,0,1234,377
1.005,49.246,49.749,0,0,0,0,42228,37825830,0,0,1203,384
1.005,48.744,50.251,0,0,0,0,42432,37719576,0,0,1308,400
0.503,49.749,49.246,0.503,0,0,12288,41616,37764526,0,0,1266,383
1.500,49,49.500,0,0,0,0,41922,37787776,0,0,1246,395
0.503,49.749,49.749,0,0,0,0,41922,37759876,0,0,1253,353
0.500,49.500,50,0,0,0,0,41514,37790876,0,0,1253,341


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-orig-jumbo-dstat.csv",,,,"Date:","17 Oct 2019 22:29:04 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.728,28.712,69.212,0.349,0,20701.616,24662.202,0,0,0,0,5684.228,952.919
1.087,51.630,47.283,0,0,0,0,51512,38484446,0,0,5093,359
0.521,51.562,47.917,0,0,0,0,46104,39877126,0,0,3476,339
0.524,52.356,46.073,1.047,0,0,61440,44370,39917594,0,0,4083,372
1.081,52.973,45.946,0,0,0,0,43452,40153386,0,0,5337,344
0.538,53.763,45.699,0,0,0,4096,44982,39931260,0,0,5143,324
0.500,49.500,50,0,0,0,0,44166,40060538,0,0,1366,338
0.503,49.749,49.749,0,0,0,0,43758,40022354,0,0,1329,338
0.500,49.500,49,1,0,0,12288,44166,39922490,0,0,1386,369
0.518,51.295,48.187,0,0,0,0,45390,39829478,0,0,3057,324
0.538,53.763,45.699,0,0,0,1355776,43146,40162218,0,0,5271,368
3.175,42.328,54.497,0,0,0,0,51217,30247021,0,0,4118,364
0,54.054,45.946,0,0,0,0,44778,40032512,0,0,5338,336
0.505,50,48.485,1.010,0,0,49152,46002,39705626,0,0,1698,376
0,50,50,0,0,0,0,44166,39896748,0,0,1395,356
0.526,52.632,46.316,0.526,0,0,73728,45288,39814588,0,0,4214,331
0,54.054,45.946,0,0,0,0,43656,40077182,0,0,5252,341
1.070,53.476,45.455,0,0,0,0,43248,40072980,0,0,5295,315
1.031,50.515,47.423,1.031,0,0,12288,45798,39778852,0,0,2833,358
0,50.251,49.749,0,0,0,0,43962,39890792,0,0,1361,351
0.500,49.500,50,0,0,0,0,43860,39900950,0,0,1364,344
1.571,43.455,54.974,0,0,0,0,71614,31261334,0,0,3217,370
0,53.158,46.842,0,0,0,0,93228,39834210,0,0,4031,327
0.535,52.406,46.524,0.535,0,0,40960,58038,39853302,0,0,4247,349
0,54.054,45.946,0,0,0,0,50388,40093826,0,0,5449,338
1.075,53.763,45.161,0,0,0,0,49980,40106962,0,0,5308,340
0.538,53.763,45.699,0,0,0,0,49062,40123606,0,0,5362,333
0.508,49.746,49.746,0,0,0,0,50592,39769918,0,0,1754,334
0,50,49,1,0,0,12288,48552,39923550,0,0,1386,356
1,49.500,49.500,0,0,0,0,45594,39941418,0,0,1372,365
1,49.500,49.500,0,0,0,0,44676,39941418,0,0,1336,343
2.073,41.451,56.477,0,0,0,0,60380,30454623,0,0,2241,434
0.538,53.763,45.699,0,0,0,0,89352,40055112,0,0,5198,334
1.596,53.723,44.149,0.532,0,0,40960,81294,39992044,0,0,5315,384
0,54.348,45.652,0,0,0,0,63954,40023578,0,0,5367,342
1.036,51.295,47.668,0,0,0,0,54060,39752050,0,0,3238,339
0.500,49.500,50,0,0,0,32768,51000,39849100,0,0,1359,343
1,49.500,49.500,0,0,0,0,50286,39859258,0,0,1362,341
0.503,49.749,48.744,1.005,0,0,20480,51612,39853302,0,0,1394,356
0.995,49.254,49.751,0,0,0,0,51408,39832456,0,0,1354,339
0,53.763,46.237,0,0,0,0,56100,39813262,0,0,4987,329
2.128,43.085,54.787,0,0,0,0,51825,31007142,0,0,4070,380
0,53.514,46.486,0,0,0,0,44064,39962958,0,0,5264,322
0,54.054,45.946,0,0,0,0,42942,40143228,0,0,5287,344
1.031,51.546,46.907,0.515,0,0,40960,44982,39899726,0,0,3396,364
1.005,49.246,49.749,0,0,0,0,43146,40015868,0,0,1367,342
1,49,50,0,0,0,0,44574,39990820,0,0,1358,364
1.005,49.246,49.749,0,0,0,0,43350,40008688,0,0,1347,327
0.503,49.749,49.749,0,0,0,0,43758,40006934,0,0,1391,369
0.500,49.500,49,1,0,0,12288,43554,40006934,0,0,1413,374
0.535,53.476,45.989,0,0,0,0,43452,39964018,0,0,5038,315
0.532,50,49.468,0,0,0,0,40397,37364358,0,0,5011,318
1.093,46.448,52.459,0,0,0,0,50801,32881725,0,0,4458,400
1.070,53.476,45.455,0,0,0,0,43656,40067024,0,0,5292,344
0,54.054,45.946,0,0,0,0,44370,40026556,0,0,5336,346
0.538,53.763,45.161,0.538,0,0,40960,43758,40038468,0,0,5324,352
1.075,53.763,45.161,0,0,0,36864,44472,40006934,0,0,5346,343
0,54.054,45.946,0,0,0,0,44064,40042670,0,0,5334,331
0,54.054,45.946,0,0,0,0,43656,40016398,0,0,5383,331
0.538,53.763,45.699,0,0,0,0,42942,40008688,0,0,5378,326
0,54.054,44.865,1.081,0,0,12288,44370,39990290,0,0,5384,355
0,53.476,46.524,0,0,0,0,46104,39762738,0,0,4799,351
2.116,42.328,55.556,0,0,0,0,48562,30350560,0,0,3574,374
0,54.054,45.946,0,0,0,0,43350,40062292,0,0,5324,356
0.541,54.054,45.405,0,0,0,0,43758,40118874,0,0,5467,352
0,54.054,45.946,0,0,0,0,43146,40155140,0,0,5242,319
0.503,49.749,48.744,1.005,0,0,49152,45594,39809856,0,0,1782,375
0.498,49.751,49.751,0,0,0,0,44778,39965772,0,0,1361,352
0.503,49.749,49.749,0,0,0,0,44574,39963488,0,0,1371,352
0.503,49.749,49.749,0,0,0,0,43758,39966996,0,0,1371,345
1,49,50,0,0,0,0,45084,39947374,0,0,1380,344
0.505,49.495,48.990,1.010,0,0,57344,44268,39952106,0,0,1389,371
2.083,42.188,55.729,0,0,0,0,44570,30789217,0,0,2674,390
0,52.632,47.368,0,0,0,0,46002,39909782,0,0,3978,337
1.508,48.744,49.749,0,0,0,0,43146,40024802,0,0,1384,349
0,50.505,49.495,0,0,0,0,45288,39838942,0,0,1919,344
0.538,53.763,45.699,0,0,0,0,43044,40135518,0,0,5344,332
0.538,53.763,44.624,1.075,0,0,45056,42942,40137966,0,0,5404,356
0,54.054,45.946,0,0,0,0,42330,40161096,0,0,5346,335
0.538,53.763,45.699,0,0,0,0,43248,40156262,0,0,5304,355
0.541,53.514,45.946,0,0,0,0,43554,40166522,0,0,5289,337
0,54.054,45.946,0,0,0,0,43962,40162320,0,0,5394,350
2.128,44.681,52.660,0.532,0,0,12288,43142,31596459,0,0,4328,389
0,54.054,45.946,0,0,0,0,45390,40008586,0,0,5313,346
1.070,53.476,45.455,0,0,0,0,45084,40005710,0,0,5405,334
0,54.054,45.946,0,0,0,0,43860,40008688,0,0,5277,316
0,54.054,45.946,0,0,0,0,45084,40056336,0,0,5283,328
0.538,53.763,45.161,0.538,0,0,40960,44778,40050380,0,0,5337,346
1.070,53.476,45.455,0,0,0,0,43758,40068146,0,0,5342,333
0.538,53.763,45.699,0,0,0,0,44166,40035388,0,0,5339,317
0,54.054,45.946,0,0,0,0,44574,40044424,0,0,5346,317
0,53.804,46.196,0,0,0,0,46104,39824216,0,0,5389,329
2.128,45.213,52.128,0.532,0,0,49152,41202,33334750,0,0,4598,376
1.639,50.820,47.541,0,0,0,0,105980,37413286,0,0,4974,368
1.075,53.226,45.699,0,0,0,0,99960,40047402,0,0,5336,346
1.015,49.746,49.239,0,0,0,0,101592,39610330,0,0,1723,355
1,49,50,0,0,0,0,99144,39759230,0,0,1367,364
0.541,53.514,44.324,1.622,0,0,45056,81600,39795496,0,0,5129,354
0.498,49.751,49.751,0,0,0,0,55794,39751520,0,0,1365,348
0.503,49.749,49.749,0,0,0,0,49878,39895524,0,0,1356,349
0.503,49.749,49.749,0,0,0,0,48144,39908660,0,0,1375,358
1,49,50,0,0,0,0,45084,39920572,0,0,1374,363
0,51.813,47.150,1.036,0,0,45056,46410,39746094,0,0,2911,340
2.151,41.398,56.452,0,0,0,0,48150,30326164,0,0,3996,395
0.508,50.254,49.239,0,0,0,0,46818,39611554,0,0,2066,346
0,53.763,46.237,0,0,0,0,47226,39810386,0,0,4974,327
0.538,53.763,45.699,0,0,0,0,43656,39999754,0,0,5352,332
1.070,53.476,44.385,1.070,0,0,45056,43452,40000978,0,0,5333,330
0.541,54.054,45.405,0,0,0,0,43656,40005710,0,0,5311,335
0,54.054,45.946,0,0,0,0,43350,40030758,0,0,5370,309
0.538,53.763,45.699,0,0,0,0,43860,39999550,0,0,5340,318
0,54.054,45.946,0,0,0,0,43962,40017622,0,0,5261,326
0.535,53.476,45.455,0.535,0,0,12288,43146,40032512,0,0,5387,337
2.128,43.617,54.255,0,0,0,0,47032,30796928,0,0,4199,387
0.535,53.476,45.989,0,0,0,0,43452,40054480,0,0,5260,329
0,54.054,45.946,0,0,0,0,42840,40074204,0,0,5398,324
