"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","18 Oct 2019 04:52:32 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.980,48.515,48.020,1.485,0,0,32768,108756,70055872,0,0,1934,431
2.604,41.667,55.729,0,0,0,0,94019,54114979,0,0,3946,428
2.186,54.645,43.169,0,0,0,0,108968,70157334,0,0,4517,382
1.099,54.945,43.956,0,0,0,0,111618,70277256,0,0,4489,386
0.556,55.556,43.889,0,0,0,0,109286,70188968,0,0,4473,355
1.648,54.945,42.857,0.549,0,0,40960,111830,70187694,0,0,4487,379
1.099,54.945,43.956,0,0,0,0,113102,70190730,0,0,4475,358
1.099,54.945,43.956,0,0,0,0,108968,70175550,0,0,4472,349
0.556,55.556,43.889,0,0,0,0,110876,70143672,0,0,4468,322
0,55.556,44.444,0,0,0,0,109710,70172514,0,0,4476,343
0.559,55.307,43.575,0.559,0,0,12288,106424,70120360,0,0,4513,380
2.151,44.086,53.763,0,0,0,0,92959,54447262,0,0,3830,414
2.198,54.396,43.407,0,0,0,0,111512,69748694,0,0,6287,379
0,55.556,44.444,0,0,0,0,107060,70389100,0,0,4505,320
1.020,50,48.980,0,0,0,0,109180,69596650,0,0,2391,391
1.500,49,49,0.500,0,0,45056,106636,69911906,0,0,2001,431
1,49,50,0,0,0,0,110028,69893690,0,0,1954,419
1.500,49,49.500,0,0,0,0,105258,69937712,0,0,1931,417
1.508,48.744,49.749,0,0,0,0,108438,69913424,0,0,1960,422
1.493,48.756,49.751,0,0,0,0,106954,69957446,0,0,1949,420
1.990,48.259,48.259,1.493,0,0,12288,105576,69960238,0,0,1985,440
2,44,54,0,0,0,0,97719,61397426,0,0,1769,433
1.099,50.549,48.352,0,0,0,0,99227,63469755,0,0,4214,409
1.657,55.249,43.094,0,0,0,0,110982,70277500,0,0,7352,375
0.552,55.249,44.199,0,0,0,0,109392,70509022,0,0,4505,349
0.552,55.249,43.646,0.552,0,0,86016,109498,70493842,0,0,4535,386
1.105,55.249,43.646,0,0,0,0,108968,70551282,0,0,4505,355
1.105,55.249,43.646,0,0,0,0,110028,70534828,0,0,4502,326
0,55.556,44.444,0,0,0,0,109074,70522440,0,0,4492,370
2.041,48.980,48.980,0,0,0,0,108968,70198320,0,0,2070,407
1.990,48.756,48.259,0.995,0,0,12288,104622,70659060,0,0,1665,433
2.010,48.241,49.749,0,0,0,0,104728,70628700,0,0,1660,418
1.657,44.199,54.144,0,0,0,0,94125,53854669,0,0,7969,428
0.552,55.249,44.199,0,0,0,0,105576,70786328,0,0,4488,352
0,55.618,44.382,0,0,0,0,107272,70535072,0,0,5502,357
1.630,54.348,43.478,0.543,0,0,40960,106318,70869818,0,0,4516,374
0,55.556,44.444,0,0,0,36864,105682,70769386,0,0,4506,333
3.061,48.469,48.469,0,0,0,0,106954,70216536,0,0,2275,398
2.513,47.739,49.749,0,0,0,0,105046,70498396,0,0,1640,407
3.483,46.766,49.751,0,0,0,0,104410,70513576,0,0,1640,437
0.508,50.761,47.716,1.015,0,0,20480,109498,70060182,0,0,3450,423
0.565,56.497,42.938,0,0,0,0,109392,70475626,0,0,10128,328
3.209,43.316,53.476,0,0,0,0,90309,54155752,0,0,3616,436
0.552,55.249,44.199,0,0,0,0,106742,70807580,0,0,4517,354
0.552,55.249,44.199,0,0,0,0,107590,70802782,0,0,4504,354
0.556,55.556,43.333,0.556,0,0,40960,108332,70778738,0,0,4523,384
2.174,54.348,43.478,0,0,0,8192,108120,70795436,0,0,4516,373
0.552,55.249,44.199,0,0,0,0,106636,70775458,0,0,4504,342
2.174,54.348,43.478,0,0,0,0,108120,70793918,0,0,4515,357
0,55.556,44.444,0,0,0,0,107590,70803026,0,0,4503,339
1.093,54.645,43.169,1.093,0,0,24576,108756,70760522,0,0,4519,386
0.556,55.556,43.889,0,0,0,0,109604,70789120,0,0,4501,365
2.162,43.784,54.054,0,0,0,0,92218,54175000,0,0,3876,439
0,55.866,44.134,0,0,0,0,108968,70495116,0,0,4487,383
1.047,51.309,47.644,0,0,0,0,108438,69802800,0,0,3040,395
1.005,48.744,49.246,1.005,0,0,40960,104198,70675758,0,0,1702,443
1.990,48.756,49.254,0,0,0,0,105470,70625664,0,0,1669,412
1.500,48.500,50,0,0,0,0,102608,70656024,0,0,1633,406
0.552,55.249,44.199,0,0,0,0,106636,70595304,0,0,5160,376
1.105,55.249,43.646,0,0,0,0,109180,70784566,0,0,5404,359
1.105,55.249,42.541,1.105,0,0,12288,107378,70836422,0,0,4533,408
0.552,55.249,44.199,0,0,0,0,106636,70856156,0,0,4508,351
1.075,44.624,54.301,0,0,0,0,92111,54610445,0,0,3214,432
1.058,52.910,46.032,0,0,0,0,108120,69881546,0,0,3612,379
1.005,48.744,50.251,0,0,0,0,103032,69993878,0,0,1899,387
1.990,48.756,48.259,0.995,0,0,40960,107590,69899762,0,0,1979,412
1.005,49.246,49.749,0,0,0,45056,104092,69961756,0,0,1938,402
0,55.249,44.751,0,0,0,0,110134,69951374,0,0,5716,334
1.081,53.514,45.405,0,0,0,0,108014,69981490,0,0,3955,330
1.990,48.259,49.751,0,0,0,0,104834,70030310,0,0,1946,394
0.556,55,42.778,1.667,0,0,12288,111618,69813236,0,0,7805,378
0.552,55.249,44.199,0,0,0,0,106318,70489288,0,0,4498,335
0.549,51.099,48.352,0,0,0,0,101129,65467891,0,0,4202,325
2.186,48.087,49.727,0,0,0,0,100692,59679661,0,0,5410,447
0.552,55.249,44.199,0,0,0,0,105682,70810372,0,0,4503,337
1.648,54.945,42.857,0.549,0,0,40960,105894,70799990,0,0,4534,381
1.099,54.945,43.956,0,0,0,40960,105258,70783048,0,0,4508,371
1.087,54.348,44.565,0,0,0,0,110982,70372646,0,0,4247,348
1.508,48.744,49.749,0,0,0,0,105576,70542418,0,0,1596,440
0.500,50,49.500,0,0,0,0,104834,70496634,0,0,1602,403
4.478,45.771,48.259,1.493,0,0,20480,104834,70507504,0,0,1619,446
1.105,55.249,43.646,0,0,0,0,108120,70007296,0,0,10055,356
1.639,54.645,43.716,0,0,0,4096,104834,70819724,0,0,4496,409
2.062,40.206,57.732,0,0,0,0,88613,53674546,0,0,2896,462
0,50,50,0,0,0,0,104410,70460446,0,0,1594,391
2.073,51.813,45.078,1.036,0,0,40960,109816,70243860,0,0,4190,403
0.552,55.249,44.199,0,0,0,0,108332,70807580,0,0,4501,342
0,55.556,44.444,0,0,0,0,107272,70827070,0,0,4505,330
0,55.866,44.134,0,0,0,0,109816,70825552,0,0,4512,363
1.508,49.246,49.246,0,0,0,0,106848,70289400,0,0,2036,415
2.513,48.241,48.744,0.503,0,0,12288,104940,70601376,0,0,1718,432
3.015,47.236,49.749,0,0,0,0,103244,70546728,0,0,1719,433
1.493,48.756,49.751,0,0,0,0,105258,70551526,0,0,1635,422
2.604,41.667,55.729,0,0,0,0,89249,53693008,0,0,2435,444
2,48.500,49.500,0,0,0,0,105364,69899762,0,0,1945,399
1.500,48.500,49,1,0,0,40960,108544,69836250,0,0,1999,442
2.488,47.761,49.751,0,0,0,0,107484,69895208,0,0,1920,415
2,48.500,49.500,0,0,0,0,107590,69895208,0,0,1939,407
2,48,50,0,0,0,0,106954,69904316,0,0,1950,442
1.990,48.756,49.254,0,0,0,0,108332,69910388,0,0,1946,412
1.515,48.485,49.495,0.505,0,0,12288,107484,69917978,0,0,2014,446
2,48.500,49.500,0,0,0,0,106954,69937468,0,0,1900,418
1.508,48.744,49.749,0,0,0,0,107272,69937712,0,0,1982,422
3.093,40.722,56.186,0,0,0,0,86918,53781539,0,0,3788,450
0.556,55.556,43.889,0,0,0,0,109392,70403494,0,0,5487,405
2.732,54.098,42.623,0.546,0,0,40960,108862,70452856,0,0,5958,383
0.559,55.866,43.575,0,0,0,0,108862,70481698,0,0,7680,355
0.556,55.556,43.889,0,0,0,36864,109392,70572534,0,0,4491,326
1.099,54.945,43.956,0,0,0,0,106636,70634772,0,0,4503,345
0.552,55.249,44.199,0,0,0,0,108862,70630218,0,0,4501,334
1.099,54.945,42.857,1.099,0,0,12288,107696,70551282,0,0,4518,366
0,55.866,44.134,0,0,0,0,108438,70583160,0,0,4492,305
1.099,54.945,43.956,0,0,0,0,107696,70821242,0,0,4507,348
2.688,44.624,52.688,0,0,0,0,88720,55675698,0,0,3719,421
0.562,53.933,45.506,0,0,0,0,105470,69224632,0,0,5949,355
1.639,55.191,42.623,0.546,0,0,40960,104728,70887790,0,0,4526,377
0,55.556,44.444,0,0,0,0,105682,70902970,0,0,4500,347
1.099,54.945,43.956,0,0,0,49152,106742,70809098,0,0,5066,375
1.639,54.645,43.716,0,0,0,0,104728,70861984,0,0,4516,372
0,55.556,44.444,0,0,0,0,102714,70877164,0,0,4512,345
2.073,50.259,46.632,1.036,0,0,40960,107802,70264868,0,0,2879,407
4,46.500,49.500,0,0,0,0,103668,70525720,0,0,1669,461
1,49.500,49.500,0,0,0,0,103562,70537620,0,0,1715,456
1,48.500,50.500,0,0,0,0,102397,69595455,0,0,1632,425
2.747,43.956,53.297,0,0,0,0,90835,54926629,0,0,5276,405
0.556,55.556,43.333,0.556,0,0,40960,106318,70784810,0,0,4514,391
0,54.945,45.055,0,0,0,0,106530,70407316,0,0,4239,344
0.503,50.251,49.246,0,0,0,0,106318,70133290,0,0,2661,391
0,55.556,44.444,0,0,0,0,109498,70763314,0,0,4477,348
0.552,55.249,44.199,0,0,0,0,108544,70689420,0,0,5721,327
1.105,55.249,43.094,0.552,0,0,12288,107590,70755968,0,0,4488,374
1.099,54.945,43.956,0,0,0,0,106530,70793674,0,0,4470,335
2.762,53.591,43.646,0,0,0,0,107378,69014498,0,0,9225,357
0.559,55.866,43.575,0,0,0,0,107696,70481698,0,0,8549,380
2.062,40.722,57.216,0,0,0,0,91051,54342732,0,0,2051,444
1,49.500,48.500,1,0,0,40960,106954,70311926,0,0,1697,435
1,49,50,0,0,0,0,107484,70374164,0,0,1616,395
1.005,49.246,49.749,0,0,0,0,106636,69766910,0,0,1853,405
1.042,51.562,47.396,0,0,0,0,113102,69551110,0,0,4018,425
0,55.801,44.199,0,0,0,0,107166,70518130,0,0,4501,331
1.562,50.521,47.396,0.521,0,0,12288,116176,69067302,0,0,2986,408
0.546,54.645,44.809,0,0,0,0,115858,69907352,0,0,5989,337
0,55.556,44.444,0,0,0,0,108756,70487770,0,0,4515,377
1.639,54.645,43.716,0,0,0,0,109286,70439194,0,0,4514,366
1.630,45.109,53.261,0,0,0,0,94125,54526200,0,0,3903,409
1.639,54.645,43.169,0.546,0,0,40960,108650,70510540,0,0,4522,392
0,55.249,44.751,0,0,0,0,109498,70569498,0,0,4505,354
0.556,55.556,43.889,0,0,0,0,107590,70554562,0,0,4510,369
1.105,55.249,42.541,1.105,0,0,57344,107696,70539138,0,0,4530,426
0,55.307,44.693,0,0,0,0,106954,70496878,0,0,4507,335
1.010,50,47.475,1.515,0,0,12288,112360,69913424,0,0,2343,417
0.500,50,49.500,0,0,0,0,105364,70302818,0,0,1717,399
1.500,49,49.500,0,0,0,0,105152,70293710,0,0,1704,414
1,49,50,0,0,0,0,106742,70296746,0,0,1726,419
1.562,41.667,56.771,0,0,0,0,87447,54224331,0,0,3716,449
0.556,55.556,43.889,0,0,0,40960,111194,70494086,0,0,4479,375
0.552,55.249,44.199,0,0,0,0,108014,70739270,0,0,4490,348
0,50.251,49.749,0,0,0,0,106106,70063462,0,0,1724,417
0.500,50,49.500,0,0,0,40960,106106,70457410,0,0,1621,421
0,53.191,46.809,0,0,0,0,109922,70121146,0,0,5643,373
0.518,51.813,47.668,0,0,0,0,106424,70302818,0,0,2768,428
2.970,47.525,48.020,1.485,0,0,20480,104198,70481698,0,0,1610,439
3.015,47.236,49.749,0,0,0,0,104622,70502706,0,0,1625,437
0.500,50,49.500,0,0,0,0,107484,70465000,0,0,1659,422
1.005,42.714,56.281,0,0,0,0,89989,58488559,0,0,1448,423
2.210,51.934,45.856,0,0,0,0,108970,65623824,0,0,5183,420
0.552,55.249,43.646,0.552,0,0,40960,108544,70333178,0,0,4504,340
1.099,54.945,43.956,0,0,0,0,108544,70360502,0,0,4498,333
1.099,54.945,43.956,0,0,0,0,111724,70301300,0,0,4511,345
0,55.556,44.444,0,0,0,0,108120,70308890,0,0,4504,338
1.099,54.945,43.956,0,0,0,0,109498,70321034,0,0,4508,353
0.526,52.105,46.842,0.526,0,0,12288,110028,69669514,0,0,3006,392
1.990,48.259,49.751,0,0,0,0,105258,69843596,0,0,1939,402
2.010,48.241,49.749,0,0,0,0,106000,69902798,0,0,1928,417
1.508,48.744,49.749,0,0,0,0,104410,69913424,0,0,1900,396
2.162,43.243,54.595,0,0,0,0,91580,54202566,0,0,4084,406
1.053,52.105,46.316,0.526,0,0,40960,111088,69793746,0,0,3232,380
2.488,47.761,49.751,0,0,0,0,106212,70033102,0,0,1899,404
1.005,49.246,49.749,0,0,0,0,106212,69989080,0,0,1877,409
1.047,51.832,47.120,0,0,0,8192,108968,69752760,0,0,3395,379
1.099,54.945,43.956,0,0,0,0,109604,70112038,0,0,4485,365
1.105,55.249,43.094,0.552,0,0,24576,110028,70113312,0,0,4516,343
1.105,55.249,43.646,0,0,0,0,110240,70163650,0,0,4505,346
0,55.307,44.693,0,0,0,0,108862,70139118,0,0,4515,385
1.105,55.249,43.646,0,0,0,0,110982,70152780,0,0,4493,338
1.571,41.361,57.068,0,0,0,0,87766,54282500,0,0,2301,427
2.463,48.276,48.768,0.493,0,0,40960,106636,70187694,0,0,1869,429
1.005,49.246,49.749,0,0,0,0,106318,70181622,0,0,1826,415
1.005,49.246,49.749,0,0,0,0,106742,70196802,0,0,1877,431
1.493,48.756,49.751,0,0,0,45056,105152,70251206,0,0,1831,432
1.500,49,49.500,0,0,0,0,105470,70198320,0,0,1899,417
2.985,47.264,48.259,1.493,0,0,12288,108120,70254486,0,0,1798,426
1.005,49.246,49.749,0,0,0,0,105788,70243616,0,0,1849,414
0.995,49.254,49.751,0,0,0,0,104304,70300026,0,0,1768,409
1.508,48.744,49.749,0,0,0,0,106000,70232990,0,0,1812,419
3.125,41.146,55.729,0,0,0,0,92112,53889860,0,0,5274,485
1.149,57.471,41.379,0,0,0,40960,112678,69677348,0,0,17682,343
0.556,55.556,43.889,0,0,0,0,105258,70863502,0,0,4501,342
1.093,54.645,44.262,0,0,0,0,105576,70868300,0,0,4510,360
0.556,55.556,43.889,0,0,0,40960,106000,70865020,0,0,4486,367
1.648,54.396,43.956,0,0,0,0,106636,70828588,0,0,4487,347
1.639,54.098,44.262,0,0,0,0,113208,69858180,0,0,4412,358
0.549,54.945,43.407,1.099,0,0,20480,107590,70771148,0,0,4492,385
0.552,55.249,44.199,0,0,0,0,106636,70767868,0,0,4488,366
2.632,50.526,46.842,0,0,0,0,107378,70358984,0,0,3184,382
3.093,39.691,57.216,0,0,0,0,87553,54172206,0,0,1754,470
0.552,55.249,44.199,0,0,0,0,109710,70743824,0,0,4498,326
1.105,54.696,43.646,0.552,0,0,40960,108438,70220060,0,0,4505,374
1.639,54.645,43.716,0,0,0,0,107802,70381754,0,0,4516,350
0,55.556,44.444,0,0,0,0,109392,70420978,0,0,4507,359
0.552,55.249,44.199,0,0,0,4096,108862,70377200,0,0,4522,345
1.099,54.945,43.956,0,0,0,0,107696,70424014,0,0,4504,328
0.552,55.249,43.094,1.105,0,0,12288,107484,70364812,0,0,4523,379
0.552,55.249,44.199,0,0,0,0,108650,70345322,0,0,4510,364
0.552,55.249,44.199,0,0,0,0,108120,70354430,0,0,4500,335
1.639,48.634,49.727,0,0,0,0,97188,61676035,0,0,4043,405
0.559,50.838,48.603,0,0,0,0,103679,62605173,0,0,5613,358
0.549,54.945,43.956,0.549,0,0,40960,106212,70457654,0,0,4510,343
2.703,54.054,43.243,0,0,0,0,107908,70428568,0,0,4513,349
1.010,49.495,49.495,0,0,0,0,107272,69733026,0,0,2007,402
1.493,48.756,49.751,0,0,0,0,102820,70092304,0,0,1953,450
1.500,49,49.500,0,0,0,0,104304,70085988,0,0,1884,417
1.493,48.756,48.756,0.995,0,0,12288,106848,69856716,0,0,1937,423
2.010,48.241,49.749,0,0,0,0,107272,69902798,0,0,1955,417
1.500,48.500,50,0,0,0,0,103562,69933158,0,0,1897,418
1.648,54.945,43.407,0,0,0,0,108438,69813236,0,0,8662,369
4.592,38.265,57.143,0,0,0,0,88296,54470003,0,0,1677,451
2,48.500,49,0.500,0,0,40960,104728,70596822,0,0,1677,445
2.500,47.500,50,0,0,0,0,102926,70657298,0,0,1709,423
3.500,47,49.500,0,0,0,0,104410,70639326,0,0,1686,424
2,48.500,49.500,0,0,0,36864,104834,70646916,0,0,1715,428
1.500,48.500,50,0,0,0,0,104198,70636046,0,0,1694,412
1.005,49.246,48.744,1.005,0,0,12288,100806,70604412,0,0,1744,432
1.500,49,49.500,0,0,0,0,106106,70566706,0,0,1703,439
2.116,52.381,45.503,0,0,0,0,110240,70270940,0,0,5302,399
0.556,55.556,43.889,0,0,0,0,107166,70813652,0,0,4510,376
1.657,44.199,54.144,0,0,0,0,90413,53753238,0,0,8137,389
1.639,54.645,43.169,0.546,0,0,40960,108438,70554562,0,0,4506,347
0,55.556,44.444,0,0,0,0,110558,70554318,0,0,4503,352
0.556,55.556,43.889,0,0,0,0,110558,70556080,0,0,4501,330
1.093,55.191,42.077,1.639,0,0,69632,109392,70523958,0,0,4514,331
0.552,55.249,44.199,0,0,0,0,108544,70558872,0,0,4502,313
3.141,49.215,46.597,1.047,0,0,40960,108650,70183140,0,0,2872,388
0.498,49.751,49.751,0,0,0,0,103138,70618074,0,0,1713,400
2.010,48.241,49.749,0,0,0,0,105152,70618074,0,0,1699,414
2.500,48,49.500,0,0,0,0,105470,70631736,0,0,1686,425
2.618,41.885,55.497,0,0,0,0,90097,54211411,0,0,5992,444
0.510,50.510,48.469,0.510,0,0,40960,108332,69604972,0,0,3576,408
1.005,49.246,49.749,0,0,0,0,107378,70119384,0,0,1861,405
1.990,48.259,49.751,0,0,0,0,103880,70222608,0,0,1793,419
1.500,48.500,50,0,0,0,0,107802,69819308,0,0,1869,425
1,49.500,49.500,0,0,0,0,107060,69924050,0,0,1881,413
2.010,48.241,49.246,0.503,0,0,12288,106318,69910388,0,0,1928,427
1.990,48.756,49.254,0,0,0,0,105682,69869402,0,0,1901,426
1.500,48.500,50,0,0,0,0,108014,69854466,0,0,1952,404
1.531,50.510,47.959,0,0,0,0,110664,69670788,0,0,2908,393
1.639,43.716,54.645,0,0,0,0,89991,54033284,0,0,3745,399
1.105,55.249,43.094,0.552,0,0,40960,111194,69887618,0,0,5272,388
0.508,50.254,49.239,0,0,0,0,111512,69569326,0,0,2373,419
3,47.500,49.500,0,0,0,0,108544,69896726,0,0,2020,417
1.500,49,49.500,0,0,0,0,108332,69886100,0,0,2052,424
1.500,48.500,50,0,0,0,0,107590,69905834,0,0,2046,396
1.630,53.261,44.022,1.087,0,0,12288,111936,69777048,0,0,5341,378
1.099,54.945,43.956,0,0,0,0,109498,70222608,0,0,4515,365
1.099,54.945,43.956,0,0,0,0,109604,70266386,0,0,4509,362
0,55.556,44.444,0,0,0,0,108544,70230198,0,0,4513,366
0.543,50,49.457,0,0,0,0,99723,63781818,0,0,4121,335
