"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","18 Oct 2019 00:58:00 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.578,57.803,40.462,1.156,0,0,12288,115752,54212784,0,0,19155,350
1.170,57.895,40.936,0,0,0,0,120734,54138206,0,0,19127,354
1.156,57.803,41.040,0,0,0,0,118932,54195014,0,0,19205,358
2.247,46.629,51.124,0,0,0,0,102710,42502921,0,0,15013,384
1.156,57.803,41.040,0,0,0,0,113844,54164980,0,0,19115,355
1.163,58.140,40.116,0.581,0,0,40960,116706,54027022,0,0,19157,374
1.156,57.803,41.040,0,0,0,0,113102,54043660,0,0,19106,359
1.724,57.471,40.805,0,0,0,45056,116494,54133284,0,0,19172,356
0,58.824,41.176,0,0,0,0,116176,54011768,0,0,19143,340
1.005,50.251,48.744,0,0,0,0,120204,54135488,0,0,3740,434
0.500,50,48.500,1,0,0,32768,112254,54470088,0,0,1930,430
3.015,47.236,49.749,0,0,0,0,112360,54432668,0,0,1928,419
0.498,49.751,49.751,0,0,0,0,112254,54430946,0,0,1949,434
2,42,56,0,0,0,0,92005,43423966,0,0,1692,426
1.734,56.647,41.618,0,0,0,0,138330,53099542,0,0,18829,381
0,58.824,40.588,0.588,0,0,40960,123066,54035162,0,0,19129,373
0.581,58.140,41.279,0,0,0,0,118296,54047152,0,0,19132,352
1.724,57.471,40.805,0,0,0,0,122854,54140358,0,0,19220,375
0.581,58.140,41.279,0,0,0,8192,118826,54060962,0,0,19200,361
1.156,57.803,41.040,0,0,0,0,117448,54084350,0,0,19171,358
1.156,57.803,41.040,0,0,0,0,117554,54081736,0,0,19157,369
1.724,57.471,39.655,1.149,0,0,24576,120946,54110000,0,0,19191,363
1.170,57.895,40.936,0,0,0,0,117448,53853544,0,0,18871,378
1.156,57.803,41.040,0,0,0,0,116282,54170878,0,0,19134,345
2.186,44.809,53.005,0,0,0,0,103557,42564432,0,0,11354,424
1.163,57.558,41.279,0,0,0,0,120204,54035910,0,0,19131,362
1.156,57.803,40.462,0.578,0,0,40960,122112,54094532,0,0,19214,384
1.734,57.803,40.462,0,0,0,0,116494,54115774,0,0,19110,368
2.513,49.246,48.241,0,0,0,0,113738,54530302,0,0,4313,397
2.020,47.980,50,0,0,0,0,113102,54750446,0,0,1841,410
1.990,48.259,49.751,0,0,0,0,113102,54698592,0,0,1837,415
3.015,47.739,48.744,0.503,0,0,12288,112996,54727188,0,0,1876,419
2.488,47.761,49.751,0,0,0,0,113102,54717220,0,0,1901,428
2,48.500,49.500,0,0,0,0,112996,54719574,0,0,1880,408
3.315,43.094,53.591,0,0,0,0,110237,42099629,0,0,10970,429
1.163,58.140,40.698,0,0,0,0,123278,53860996,0,0,19198,355
1.724,57.471,40.230,0.575,0,0,40960,118402,53824770,0,0,19166,365
1.724,57.471,40.805,0,0,0,0,121900,53858600,0,0,19197,404
1.156,57.803,41.040,0,0,0,57344,121794,53733176,0,0,19150,352
2.513,48.241,49.246,0,0,0,0,118720,54373394,0,0,2837,413
1,49.500,49.500,0,0,0,0,113102,54725998,0,0,1881,413
1.508,48.744,48.744,1.005,0,0,12288,113208,54736492,0,0,1881,418
1.500,48.500,50,0,0,0,0,113102,54704158,0,0,1930,450
2.632,51.053,46.316,0,0,0,32768,127094,53877558,0,0,8310,383
3.743,41.711,54.545,0,0,0,0,103029,42604270,0,0,7333,439
1.156,57.803,41.040,0,0,0,0,116600,54038368,0,0,19165,357
1.015,49.746,48.223,1.015,0,0,45056,120204,54381706,0,0,3732,427
2.970,47.525,49.505,0,0,0,0,112890,54731150,0,0,1950,429
2.010,48.241,49.749,0,0,0,0,112890,54710414,0,0,1914,429
3,47.500,49.500,0,0,0,0,112890,54728562,0,0,1938,442
1.990,48.259,49.751,0,0,0,0,112996,54708022,0,0,1899,425
1.005,49.246,49.246,0.503,0,0,12288,112890,54718216,0,0,1890,420
2.985,47.761,49.254,0,0,0,0,112996,54740220,0,0,1909,424
2,48,50,0,0,0,0,112996,54736058,0,0,1871,423
3.109,40.933,55.959,0,0,0,0,109177,42608535,0,0,3905,437
1.156,57.803,41.040,0,0,0,0,120946,54008660,0,0,19155,358
3.535,47.980,47.980,0.505,0,0,40960,114374,54610316,0,0,3645,414
1.005,49.246,49.749,0,0,0,0,113208,54801480,0,0,1892,426
1.980,48.515,49.505,0,0,0,0,113208,54772734,0,0,1885,408
1.630,53.261,45.109,0,0,0,0,118826,54186586,0,0,11541,380
0,58.480,41.520,0,0,0,0,116070,54090130,0,0,19104,352
1.156,57.803,40.462,0.578,0,0,12288,119462,54155924,0,0,19172,366
1.156,57.803,41.040,0,0,0,0,119038,54123700,0,0,19230,374
0.518,51.813,47.668,0,0,0,0,119992,54178850,0,0,6173,389
2.513,42.211,55.276,0,0,0,0,98246,46894717,0,0,1795,475
2.299,54.023,43.678,0,0,0,0,123925,50010011,0,0,17665,400
0,58.480,40.936,0.585,0,0,40960,116176,54138050,0,0,19184,384
1.734,57.803,40.462,0,0,0,0,121370,54117276,0,0,19172,364
0.581,58.140,41.279,0,0,0,0,116812,54088368,0,0,19146,330
1.156,57.803,41.040,0,0,0,0,115858,54172686,0,0,19201,369
0.581,58.140,41.279,0,0,0,0,118826,54122042,0,0,19210,329
0.581,58.140,40.698,0.581,0,0,12288,119462,54125846,0,0,19214,356
1.156,57.803,41.040,0,0,0,0,117236,54066898,0,0,19159,359
1.156,57.803,41.040,0,0,0,0,117554,54193720,0,0,19161,327
1.156,57.803,41.040,0,0,0,36864,117342,54117432,0,0,19181,395
2.825,46.328,50.847,0,0,0,0,108011,42481058,0,0,14963,410
0.581,58.140,40.116,1.163,0,0,45056,121158,53924238,0,0,19117,383
2.513,47.739,49.749,0,0,0,0,115010,54591024,0,0,1868,435
1.485,49.010,49.505,0,0,0,0,113102,54706824,0,0,1856,408
3.015,47.236,49.749,0,0,0,36864,112996,54754010,0,0,1875,436
1.500,49,49.500,0,0,0,0,113102,54756448,0,0,1890,415
2.010,48.241,48.744,1.005,0,0,12288,113102,54750186,0,0,1895,418
2.073,50.259,47.668,0,0,0,0,120204,54310092,0,0,6631,393
0,58.824,41.176,0,0,0,0,117130,54115670,0,0,19148,339
1.156,57.803,41.040,0,0,0,0,118402,54172946,0,0,19125,365
1.714,47.429,50.857,0,0,0,0,114688,42537018,0,0,15181,402
1.724,57.471,40.230,0.575,0,0,40960,125504,53873650,0,0,19092,365
0,58.480,41.520,0,0,0,0,121158,53871396,0,0,19105,380
1.036,51.813,47.150,0,0,0,0,117448,54136548,0,0,7192,391
2,48.500,49.500,0,0,0,0,114268,54461980,0,0,2028,445
1.587,51.323,47.090,0,0,0,0,126140,54005760,0,0,8180,385
0.578,57.803,40.462,1.156,0,0,12288,123596,54003042,0,0,19105,357
1.163,58.140,40.698,0,0,0,0,119250,53954160,0,0,19122,370
1.156,57.803,41.040,0,0,0,0,120204,53942970,0,0,19087,358
1.156,57.803,41.040,0,0,0,0,121900,53958926,0,0,19094,365
3.352,45.810,50.838,0,0,0,0,109812,42414854,0,0,14903,429
1.744,57.558,40.698,0,0,0,40960,125716,54003466,0,0,19200,366
1.156,57.803,41.040,0,0,0,0,117554,54241796,0,0,19145,360
1.156,57.803,41.040,0,0,0,0,116282,54227134,0,0,19173,388
1.156,57.803,41.040,0,0,0,0,118296,54139604,0,0,19153,382
1.163,58.140,40.698,0,0,0,0,121582,53993490,0,0,19088,348
1.724,56.897,40.230,1.149,0,0,12288,118084,54018504,0,0,19137,356
1.156,57.803,41.040,0,0,0,0,117236,54030448,0,0,19120,379
1.163,58.140,40.698,0,0,0,0,115434,54026430,0,0,19150,346
2.020,49.495,48.485,0,0,0,0,115646,54433390,0,0,4385,414
2.577,41.237,56.186,0,0,0,40960,105785,42391905,0,0,3242,437
0.585,58.480,40.351,0.585,0,0,53248,126458,53766954,0,0,19185,364
2.299,57.471,40.230,0,0,0,0,123596,53755712,0,0,19217,408
3.590,48.205,48.205,0,0,0,0,121158,54230572,0,0,4901,424
2.488,47.761,49.751,0,0,0,0,112996,54737228,0,0,1894,416
1.005,49.246,49.749,0,0,0,0,112996,54705784,0,0,1897,429
0.571,57.143,41.714,0.571,0,0,12288,125610,53788716,0,0,17336,355
1.734,57.803,40.462,0,0,0,0,121476,54086866,0,0,19158,376
0.581,58.140,41.279,0,0,0,0,118826,54289716,0,0,19181,349
1.724,57.471,40.805,0,0,0,0,116282,54260060,0,0,19216,372
1.714,51.429,46.857,0,0,0,0,103645,48402827,0,0,17163,401
2.273,52.841,44.318,0.568,0,0,32768,117998,48145048,0,0,16995,412
0.581,58.140,41.279,0,0,0,0,120310,54132432,0,0,19211,369
1.724,57.471,40.805,0,0,0,0,118932,54144370,0,0,19203,362
0.529,52.910,46.561,0,0,0,0,119568,54145924,0,0,9039,408
1.005,49.246,49.749,0,0,0,20480,112996,54597378,0,0,1946,419
1,49,48.500,1.500,0,0,36864,112996,54621468,0,0,1947,428
2.488,48.259,49.254,0,0,0,0,112784,54641488,0,0,1946,436
2,48,50,0,0,0,0,112678,54650376,0,0,1906,423
1.081,54.054,44.865,0,0,0,0,124656,54114714,0,0,11690,389
0.585,58.480,40.936,0,0,0,0,117130,54199234,0,0,19166,379
1.026,42.564,56.410,0,0,0,0,95396,43167680,0,0,3307,423
1.124,56.180,41.573,1.124,0,0,40960,119038,54024030,0,0,15534,373
6.091,45.178,48.731,0,0,0,0,113208,54333734,0,0,4371,429
0.505,49.495,50,0,0,0,0,112360,54389806,0,0,1901,412
1,49.500,49.500,0,0,0,0,112254,54424040,0,0,1935,412
2.488,47.761,49.751,0,0,0,0,112466,54433396,0,0,1926,437
0.500,50,49,0.500,0,0,12288,113844,54522644,0,0,1987,460
10.050,40.201,49.749,0,0,0,0,114904,54545128,0,0,1902,454
0.526,52.632,46.842,0,0,0,0,122112,54147530,0,0,8094,417
1.156,57.803,41.040,0,0,0,0,116388,54201698,0,0,19197,364
1.695,46.893,51.412,0,0,0,36864,106951,42145305,0,0,14985,389
1.724,57.471,39.655,1.149,0,0,53248,118932,54030344,0,0,19140,405
0.581,58.140,41.279,0,0,0,0,119038,54115566,0,0,19217,336
1.734,57.803,40.462,0,0,0,0,119462,54065780,0,0,19196,353
1.156,57.803,41.040,0,0,0,0,119568,54110852,0,0,19135,352
0,58.480,41.520,0,0,0,0,116070,54055006,0,0,19168,377
1.156,57.803,40.462,0.578,0,0,12288,120310,54048098,0,0,19166,393
1.156,57.803,41.040,0,0,0,0,118932,54126808,0,0,19214,333
0.585,58.480,40.936,0,0,0,0,124444,54045494,0,0,19192,369
1.724,57.471,40.805,0,0,0,0,124020,53982268,0,0,19150,358
1.630,45.109,53.261,0,0,0,0,95714,42837130,0,0,10453,427
4.478,46.269,48.756,0.498,0,0,40960,112784,54627892,0,0,1955,472
1.515,48.485,50,0,0,0,0,112678,54639134,0,0,1916,441
3.960,46.535,49.505,0,0,0,0,112572,54630246,0,0,1930,454
3.015,47.236,49.749,0,0,0,0,112678,54648770,0,0,1897,431
0.575,57.471,41.954,0,0,0,45056,124974,54073654,0,0,18214,357
1.724,57.471,39.655,1.149,0,0,12288,116600,54201594,0,0,19138,373
2.525,48.485,48.990,0,0,0,0,113420,54561292,0,0,3662,401
2.083,51.562,46.354,0,0,0,0,119144,54354732,0,0,8103,414
0.585,58.480,40.936,0,0,0,0,118932,54106138,0,0,19169,357
0.568,47.159,52.273,0,0,0,0,112463,42200276,0,0,14783,397
1.754,57.895,40.351,0,0,0,40960,127730,53843822,0,0,19120,388
2.020,47.980,50,0,0,0,0,117978,54114918,0,0,2909,422
1.500,49,49.500,0,0,0,0,112784,54703374,0,0,1971,440
1.485,49.010,49.505,0,0,0,0,112890,54712954,0,0,1897,415
1.508,48.744,49.749,0,0,0,0,112890,54684536,0,0,1922,409
1.500,49,49.500,0,0,0,0,112890,54679302,0,0,1918,434
2,48,49,1,0,0,12288,112890,54700044,0,0,1922,424
2.488,48.259,49.254,0,0,0,0,112890,54697176,0,0,1959,430
2.500,47.500,50,0,0,0,0,112890,54713750,0,0,1922,407
2.010,44.221,53.769,0,0,0,0,104068,49836667,0,0,1776,380
2.312,52.023,45.665,0,0,0,32768,127008,46392191,0,0,16521,431
1.156,57.803,39.884,1.156,0,0,45056,123914,53724230,0,0,19133,382
1.724,57.471,40.805,0,0,0,0,125080,53770166,0,0,19130,360
3.158,50.526,46.316,0,0,0,0,117978,54133336,0,0,8571,389
4.688,47.917,47.396,0,0,0,0,121264,54156574,0,0,7093,419
2.577,49.485,47.938,0,0,0,8192,121582,54158720,0,0,5620,434
3.500,47,48.500,1,0,0,24576,112678,54656800,0,0,1919,458
3,47.500,49.500,0,0,0,0,112678,54666524,0,0,1930,436
2.500,47.500,50,0,0,0,0,112678,54656800,0,0,1925,448
3.500,47,49.500,0,0,0,0,112784,54643952,0,0,1901,434
2.222,44.444,53.333,0,0,0,0,112993,41608674,0,0,12254,439
1.724,57.471,40.230,0.575,0,0,40960,124126,53901094,0,0,19130,355
6.633,44.898,48.469,0,0,0,0,123384,54040240,0,0,4497,441
0,58.480,41.520,0,0,0,0,118826,53907372,0,0,19140,362
0.581,58.140,41.279,0,0,0,0,122854,53989284,0,0,19159,362
2.525,49.495,47.980,0,0,0,0,122960,54005338,0,0,4780,434
2.010,48.241,49.246,0.503,0,0,12288,114798,54426336,0,0,1940,441
1.500,49,49.500,0,0,0,0,114692,54427344,0,0,1939,446
1.508,48.744,49.749,0,0,0,0,116494,54436824,0,0,1942,439
2.094,51.309,46.597,0,0,0,0,123384,54005116,0,0,8048,395
1.695,46.328,51.977,0,0,0,28672,108647,42101032,0,0,14940,431
1.149,58.046,39.655,1.149,0,0,40960,123914,53835210,0,0,19078,358
0.581,58.140,41.279,0,0,0,0,124656,53794900,0,0,19134,364
1.156,57.803,41.040,0,0,0,0,125186,53723436,0,0,19127,354
0.585,58.480,40.936,0,0,0,0,123490,53760478,0,0,19121,357
1.156,57.803,41.040,0,0,0,0,126670,53692064,0,0,19134,368
2.128,51.596,45.745,0.532,0,0,12288,121370,54014570,0,0,9069,400
1,49.500,49.500,0,0,0,0,112996,54772242,0,0,1876,421
2,48,50,0,0,0,0,112996,54743444,0,0,1901,445
1.500,49,49.500,0,0,0,0,113102,54766728,0,0,1826,406
2.083,42.708,55.208,0,0,0,40960,101333,42685845,0,0,5757,473
1.156,57.803,39.884,1.156,0,0,45056,122536,53946026,0,0,19154,389
0,57.803,42.197,0,0,0,0,118508,54018504,0,0,17530,373
1.493,48.756,49.751,0,0,0,0,112996,54807782,0,0,1844,418
1.500,49,49.500,0,0,0,0,113208,54760582,0,0,1857,411
2.010,48.241,49.749,0,0,0,0,113102,54742006,0,0,1891,428
1.136,56.818,41.477,0.568,0,0,12288,121688,53822760,0,0,17284,353
0,58.824,41.176,0,0,0,0,118296,54134786,0,0,19157,363
1.156,57.803,41.040,0,0,0,0,117766,54105930,0,0,19146,366
1.724,57.471,40.805,0,0,0,0,118296,54161548,0,0,19178,362
2.260,46.893,50.847,0,0,0,4096,98047,42633853,0,0,14983,389
1.163,58.140,40.116,0.581,0,0,40960,130910,53662134,0,0,19121,347
0.585,57.895,41.520,0,0,0,0,133772,53461178,0,0,18974,354
1.156,57.803,41.040,0,0,0,0,120840,53892814,0,0,19123,358
0,58.480,41.520,0,0,0,0,126034,53800628,0,0,19152,354
0,53.476,46.524,0,0,0,0,122854,53996670,0,0,9202,389
3,47.500,49,0.500,0,0,12288,112784,54674466,0,0,1967,437
2.985,47.264,49.751,0,0,0,0,112678,54674466,0,0,1951,423
2,48.500,49.500,0,0,0,0,112784,54682496,0,0,1993,407
2.500,48,49.500,0,0,0,0,112678,54672860,0,0,1936,387
2,46,52,0,0,0,0,108333,52410307,0,0,1893,403
2.825,49.153,47.458,0.565,0,0,20480,122002,43942357,0,0,15733,456
0.581,58.140,41.279,0,0,0,0,128154,53763690,0,0,19141,361
1.170,57.895,40.936,0,0,0,0,129850,53802286,0,0,19120,355
0.581,58.140,41.279,0,0,0,0,133136,53855076,0,0,19192,361
1.156,57.803,41.040,0,0,0,0,123702,53799630,0,0,19193,370
1.163,58.140,40.116,0.581,0,0,40960,126352,53787832,0,0,19141,362
0.581,58.140,41.279,0,0,0,0,119356,54025682,0,0,19144,392
1.163,57.558,41.279,0,0,0,0,122324,53840876,0,0,19026,379
1.163,58.140,40.698,0,0,0,0,123808,54189338,0,0,19190,352
1.156,57.803,41.040,0,0,0,0,117872,54089122,0,0,19144,383
2.062,42.784,55.155,0,0,0,0,101861,42721286,0,0,4675,429
1.500,48.500,49.500,0.500,0,0,40960,121900,54083550,0,0,2007,436
2,48.500,49.500,0,0,0,0,117660,54201490,0,0,1994,401
1.005,49.246,49.749,0,0,0,0,120946,54206324,0,0,1985,398
1,49,50,0,0,0,0,119144,54225580,0,0,2001,429
1.500,49,49.500,0,0,0,0,117660,54224078,0,0,1972,409
2.970,47.525,48.515,0.990,0,0,12288,118826,54204702,0,0,2001,447
1.508,48.744,49.749,0,0,0,0,115434,54220866,0,0,1988,425
1.005,49.246,49.749,0,0,0,0,117448,54202446,0,0,2004,432
1.990,48.259,49.751,0,0,0,0,116388,54230554,0,0,2021,424
4.301,40.860,54.839,0,0,0,45056,107481,42391445,0,0,8190,436
3.093,48.969,47.423,0.515,0,0,57344,121582,54127016,0,0,5635,430
0,50.251,49.749,0,0,0,0,113314,54565726,0,0,1912,400
1.990,48.756,49.254,0,0,0,0,112678,54608126,0,0,1945,426
0.552,55.249,44.199,0,0,0,0,126988,53896240,0,0,13911,377
0.585,58.480,40.936,0,0,0,0,116812,53979804,0,0,19086,337
2.151,53.226,44.086,0.538,0,0,12288,124550,53951052,0,0,11617,397
12.060,37.688,50.251,0,0,0,0,115116,54537098,0,0,1932,468
8.500,42,49.500,0,0,0,0,113844,54582924,0,0,1902,426
3,47.500,49.500,0,0,0,0,112572,54582534,0,0,1922,436
3.684,41.579,54.737,0,0,0,0,133557,41205773,0,0,6996,438
1.163,58.140,40.116,0.581,0,0,40960,126140,53761226,0,0,19030,388
0.581,58.140,41.279,0,0,0,0,126458,53923698,0,0,19078,349
2.073,50.777,47.150,0,0,0,0,120522,54099980,0,0,7262,405
1.010,48.990,50,0,0,0,0,112784,54688084,0,0,1941,421
3.465,47.030,49.505,0,0,0,0,112784,54722646,0,0,1927,427
1.087,53.804,42.935,2.174,0,0,57344,122112,54176002,0,0,12053,400
0.585,58.480,40.936,0,0,0,0,119356,54165196,0,0,19195,368
1.156,57.803,41.040,0,0,0,0,116070,54236822,0,0,19211,357
1.075,52.688,46.237,0,0,0,0,118720,54243054,0,0,9921,411
3,40.500,56.500,0,0,0,0,92005,43254700,0,0,1659,428
1.163,56.977,41.279,0.581,0,0,40960,133878,52603224,0,0,18593,392
1.064,52.128,46.809,0,0,0,0,121900,54105832,0,0,9277,386
1.639,53.005,45.355,0,0,0,0,123172,54182894,0,0,11300,378
1.149,57.471,41.379,0,0,0,0,116812,54217706,0,0,19245,366
1.170,57.895,40.936,0,0,0,0,115858,54184780,0,0,19192,347
1.149,58.046,40.805,0,0,0,0,115858,54198486,0,0,19164,401
1.724,57.471,40.230,0.575,0,0,12288,114904,54048166,0,0,19119,364
1.562,50.521,47.917,0,0,0,0,120840,54254384,0,0,6890,397
2.500,48,49.500,0,0,0,0,112784,54725858,0,0,1943,420
1.508,48.241,50.251,0,0,0,0,112043,54103797,0,0,1930,409
