"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","18 Oct 2019 00:15:47 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.010,48.241,49.749,0,0,0,0,141086,55801460,0,0,2013,439
1.604,52.941,45.455,0,0,0,0,154972,55198242,0,0,10890,412
2,48.500,49.500,0,0,0,0,141192,55692252,0,0,2023,422
2.551,39.796,57.653,0,0,0,0,119459,43655667,0,0,1802,452
1.980,48.515,48.515,0.990,0,0,40960,142570,55822338,0,0,2023,456
1.500,48.500,50,0,0,0,0,141298,55736472,0,0,2018,438
2.010,48.241,49.749,0,0,0,0,143100,55746856,0,0,2018,424
1.005,49.246,49.749,0,0,0,0,141828,55775016,0,0,2023,437
1.990,48.259,49.751,0,0,0,4096,139708,55824802,0,0,2030,426
1.149,56.322,42.529,0,0,0,0,170448,54301134,0,0,16613,380
1.734,57.803,39.884,0.578,0,0,12288,150096,55148414,0,0,19108,373
0,58.824,41.176,0,0,0,0,153806,55303136,0,0,19143,357
1.163,58.140,40.698,0,0,0,0,154336,55204770,0,0,19096,352
0.578,52.601,46.821,0,0,0,36864,144667,49847062,0,0,17263,336
1.714,53.714,44.571,0,0,0,0,147148,49180990,0,0,17043,407
0.585,58.480,39.766,1.170,0,0,53248,152746,55313926,0,0,19103,381
2.062,49.485,48.454,0,0,0,0,146492,55407880,0,0,5269,418
2.010,48.241,49.749,0,0,0,0,137800,55762168,0,0,1981,438
2,48.500,48.500,1,0,0,40960,139390,55713130,0,0,2006,431
1.500,49,49.500,0,0,0,0,139602,55740432,0,0,1987,432
2.488,47.761,49.751,0,0,0,0,140556,55713988,0,0,1980,410
1.515,48.990,48.485,1.010,0,0,12288,140450,55734008,0,0,2036,431
2,48,50,0,0,0,0,140662,55754886,0,0,2020,420
2.010,48.241,49.749,0,0,0,0,140768,55688878,0,0,2009,416
4.020,39.698,56.281,0,0,0,0,118929,44180336,0,0,1851,463
1,49,50,0,0,0,0,141404,55676192,0,0,2014,408
0,58.824,41.176,0,0,0,0,160484,55123508,0,0,19112,348
2.286,57.143,39.429,1.143,0,0,40960,158258,55104124,0,0,19053,383
0.585,58.480,40.936,0,0,0,0,153488,55313764,0,0,19219,376
1.163,57.558,41.279,0,0,0,0,159318,54691170,0,0,18246,358
1.156,57.803,41.040,0,0,0,0,150308,54762626,0,0,18136,349
2.116,50.794,47.090,0,0,0,0,140874,55264296,0,0,8235,406
2,48.500,49,0.500,0,0,12288,136104,55495462,0,0,2124,457
1.163,58.140,40.698,0,0,0,0,153912,55005412,0,0,19105,383
2.210,45.856,51.934,0,0,0,0,134934,43110142,0,0,13251,412
0.575,57.471,41.954,0,0,0,0,155290,55257716,0,0,17592,348
2.513,47.739,49.749,0,0,0,0,139708,55787864,0,0,2006,411
2.500,47.500,49,1,0,0,40960,137270,55726066,0,0,2047,431
2.010,48.241,49.749,0,0,0,0,137482,55773410,0,0,2033,424
2.970,48.020,49.010,0,0,0,8192,137164,55737220,0,0,2028,438
1,49,50,0,0,0,0,138436,55692252,0,0,2001,420
1.005,49.246,49.749,0,0,0,0,137800,55770198,0,0,1997,425
1.500,49,49.500,0,0,0,0,140874,55753280,0,0,1999,419
2,48,49,1,0,0,24576,139602,55717948,0,0,2010,446
2.604,42.708,54.688,0,0,0,28672,130270,43208496,0,0,5812,463
0.588,58.235,41.176,0,0,0,0,152428,55201980,0,0,19031,357
1.176,57.059,41.765,0,0,0,0,168540,54487284,0,0,18439,359
1.156,57.803,41.040,0,0,0,0,156668,55288178,0,0,19148,375
1.170,58.480,39.766,0.585,0,0,45056,156456,55293854,0,0,19123,384
1.734,57.803,40.462,0,0,0,0,156032,55237690,0,0,19152,371
0.585,58.480,40.936,0,0,0,0,147764,55212838,0,0,19104,355
1.163,58.140,40.698,0,0,0,0,146810,55333916,0,0,19124,365
1.156,57.803,41.040,0,0,0,0,138966,55246722,0,0,19176,376
0.581,58.140,40.698,0.581,0,0,12288,153064,55409486,0,0,19148,376
2.286,46.857,49.714,1.143,0,0,45056,134087,43477350,0,0,15033,414
0.581,58.140,41.279,0,0,0,0,158046,54994478,0,0,18978,369
0.585,58.480,40.936,0,0,0,0,154230,55274802,0,0,19117,355
1.176,58.235,40.588,0,0,0,0,151368,55230362,0,0,19119,361
2.299,55.747,41.954,0,0,0,0,145114,54382680,0,0,18464,353
1.724,57.471,38.506,2.299,0,0,94208,149672,55340428,0,0,19100,383
0.585,58.480,40.936,0,0,0,0,148612,55375162,0,0,19124,361
0.585,58.480,40.936,0,0,0,0,151474,55440770,0,0,19088,370
1.163,58.140,40.698,0,0,0,0,149672,55365178,0,0,19131,370
1.163,58.140,40.698,0,0,0,0,156562,55335662,0,0,19099,353
1.156,55.491,42.197,1.156,0,0,20480,150203,53279483,0,0,18357,354
4,41,55,0,0,0,0,122106,45638512,0,0,1841,456
2.010,48.241,49.749,0,0,0,0,140132,55661738,0,0,2004,409
2.500,47.500,50,0,0,0,0,140662,55643962,0,0,2013,433
2.500,48,49.500,0,0,0,0,139708,55644072,0,0,2019,417
1.005,49.246,49.246,0.503,0,0,40960,140556,55655314,0,0,2048,430
1.508,48.744,49.749,0,0,0,0,141298,55583792,0,0,2026,413
1.099,54.396,44.505,0,0,0,0,154548,55113708,0,0,12859,386
1.163,58.140,40.698,0,0,0,0,156774,55230362,0,0,19157,354
0.585,58.480,40.936,0,0,0,0,153806,55313874,0,0,19136,353
0.581,58.140,41.279,0,0,0,0,151368,55282550,0,0,19132,347
3.933,45.506,49.438,1.124,0,0,12288,130589,43304358,0,0,14974,410
0.585,58.480,40.936,0,0,0,0,147234,55338822,0,0,19129,381
0.585,58.480,40.936,0,0,0,0,149884,55334752,0,0,19139,362
1.163,58.140,40.698,0,0,0,0,152322,55294602,0,0,19134,366
0.581,58.140,41.279,0,0,0,0,153382,55120932,0,0,19035,353
1.734,57.803,39.884,0.578,0,0,40960,151156,55320402,0,0,19148,373
0.581,56.977,42.442,0,0,0,0,141298,54723622,0,0,18507,335
1.163,58.140,40.698,0,0,0,0,153170,55249634,0,0,19140,361
1.554,49.741,48.705,0,0,0,0,146174,55238480,0,0,5444,395
2,48.500,49.500,0,0,0,0,137588,55636042,0,0,2006,383
3.315,44.199,52.486,0,0,0,0,138963,43163637,0,0,12357,411
1.156,58.382,39.884,0.578,0,0,40960,156668,55370188,0,0,19185,369
1.163,58.140,40.698,0,0,0,0,144478,55191538,0,0,19073,396
1.156,57.803,41.040,0,0,0,0,153064,55268958,0,0,19102,365
0.588,58.824,40.588,0,0,0,0,157198,55190264,0,0,19094,345
0.585,58.480,40.936,0,0,0,8192,158894,55209484,0,0,19134,357
1.156,57.803,39.884,1.156,0,0,24576,155608,55224738,0,0,19163,363
1.081,53.514,45.405,0,0,0,0,156244,55190212,0,0,10933,381
1.990,48.259,49.751,0,0,0,0,138966,55664950,0,0,1987,389
1.515,48.485,50,0,0,0,0,140768,55682616,0,0,1993,386
3.077,42.564,53.846,0.513,0,0,12288,128893,43924572,0,0,4977,426
0.588,58.235,41.176,0,0,0,49152,158470,55180518,0,0,19143,380
1.705,56.818,40.341,1.136,0,0,45056,165678,54962050,0,0,17818,425
2,48.500,49.500,0,0,0,0,141404,55780582,0,0,1997,435
1.500,48.500,50,0,0,0,0,140238,55829620,0,0,2004,419
2.500,48,49.500,0,0,0,0,139708,55823192,0,0,2007,432
1.500,48.500,50,0,0,0,0,139920,55848892,0,0,2000,427
1.508,48.744,49.246,0.503,0,0,12288,137694,55863346,0,0,2029,448
2.010,48.241,49.749,0,0,0,0,139708,55864204,0,0,1991,419
2.010,48.241,49.749,0,0,0,0,137694,55814360,0,0,1993,436
3,41,56,0,0,0,0,113097,45512829,0,0,1764,452
1.176,57.059,41.765,0,0,0,0,162182,53899062,0,0,18597,381
0.581,58.140,41.279,0,0,0,0,148612,55008940,0,0,19067,355
1.744,58.140,39.535,0.581,0,0,40960,154442,55141174,0,0,19106,393
0,58.824,41.176,0,0,0,0,162286,55197384,0,0,19135,357
0.585,58.480,40.936,0,0,0,0,156562,55175810,0,0,19114,365
2.041,49.490,48.469,0,0,0,0,147340,55076934,0,0,4427,396
2,48.500,49.500,0,0,0,0,139602,55407880,0,0,2036,411
2,48,49.500,0.500,0,0,12288,138542,55492998,0,0,2023,408
1.508,48.744,49.749,0,0,0,0,140874,55460182,0,0,2024,400
2.488,48.259,49.254,0,0,0,0,139708,55493854,0,0,2011,424
1.136,47.159,51.705,0,0,0,0,129845,43304216,0,0,14797,393
1.734,57.803,40.462,0,0,0,0,160484,55037422,0,0,18966,366
2.116,50.794,47.090,0,0,0,0,148612,55329934,0,0,7777,389
2.299,57.471,39.655,0.575,0,0,40960,161862,54820558,0,0,18853,430
0.585,58.480,40.936,0,0,0,0,154336,55207072,0,0,19130,351
0.585,58.480,40.936,0,0,0,4096,157198,55196636,0,0,19115,359
1.734,57.803,40.462,0,0,0,0,159424,55215820,0,0,19110,369
1.163,58.140,40.698,0,0,0,0,149566,55448222,0,0,19167,386
0.581,58.140,40.116,1.163,0,0,12288,149460,55391820,0,0,19164,381
0.581,58.140,41.279,0,0,0,0,150732,55369336,0,0,19193,372
2.857,46.286,50.857,0,0,0,0,134511,43243506,0,0,14998,401
1.163,57.558,41.279,0,0,0,0,149460,55047822,0,0,19007,361
0.585,58.480,40.936,0,0,0,0,153488,55301026,0,0,19127,367
1.163,58.140,40.116,0.581,0,0,40960,140874,55290844,0,0,19139,392
0.581,58.140,41.279,0,0,0,0,145644,55284796,0,0,19149,348
1.170,57.310,41.520,0,0,0,36864,147976,55003614,0,0,18787,374
1.734,57.803,40.462,0,0,0,0,164618,55241604,0,0,19102,368
0.581,58.140,41.279,0,0,0,0,148506,55378114,0,0,19171,354
1.587,52.910,44.444,1.058,0,0,12288,146916,55252342,0,0,9931,384
2.010,48.241,49.749,0,0,0,0,140450,55844074,0,0,2019,434
2.094,41.885,56.021,0,0,0,40960,127617,43189711,0,0,5529,408
2.500,48,49.500,0,0,0,0,141298,55627792,0,0,2006,446
2,48,50,0,0,0,0,142676,55808742,0,0,1987,457
2.010,48.241,48.744,1.005,0,0,53248,139814,55864952,0,0,1969,444
1.500,49,49.500,0,0,0,0,141934,55862598,0,0,1980,435
2,48,50,0,0,0,0,140344,55661572,0,0,1983,420
2,48.500,49.500,0,0,0,0,141298,55748462,0,0,1996,443
2.010,48.241,49.749,0,0,0,0,138436,55754990,0,0,2006,412
0.581,58.140,41.279,0,0,0,0,157198,55110712,0,0,19115,345
2.632,51.579,45.263,0.526,0,0,12288,141298,55216104,0,0,9152,415
3.030,40.404,56.566,0,0,0,0,115855,43907815,0,0,1786,420
1.990,48.259,49.751,0,0,0,0,138012,55714736,0,0,2022,434
2.260,55.367,42.373,0,0,0,0,155184,54658712,0,0,16086,410
0.585,58.480,40.936,0,0,0,0,147446,55261920,0,0,19048,340
1.099,54.396,43.956,0.549,0,0,40960,155714,54958890,0,0,12849,388
0,58.824,41.176,0,0,0,0,148824,55412698,0,0,19178,335
1.734,57.803,40.462,0,0,0,8192,148718,55398244,0,0,19162,410
0.585,58.480,40.936,0,0,0,0,151686,55460878,0,0,19156,345
0.585,58.480,40.936,0,0,0,0,154230,55348422,0,0,19135,345
1.124,55.618,43.258,0,0,0,0,152640,55334752,0,0,15395,373
1.508,42.714,54.774,1.005,0,0,24576,120295,47277911,0,0,1812,433
3.015,46.231,50.754,0,0,0,0,132617,51999135,0,0,2048,416
1.500,49,49.500,0,0,0,0,139708,55617518,0,0,2032,411
1.500,48.500,50,0,0,0,0,140344,55553278,0,0,2035,398
1.005,49.246,49.749,0,0,0,0,140450,55571802,0,0,2042,415
1.990,48.259,49.254,0.498,0,0,40960,140450,55382052,0,0,2061,420
1.508,48.744,49.749,0,0,0,0,136634,55475220,0,0,2053,417
1.990,48.259,49.751,0,0,0,0,140132,55738130,0,0,1993,398
1.508,48.744,49.749,0,0,0,0,142782,55698676,0,0,1994,406
1.515,48.485,50,0,0,0,0,140132,55674586,0,0,2064,439
1.493,48.756,49.751,0,0,0,0,136210,55717948,0,0,2010,413
2.809,46.067,50.562,0.562,0,0,12288,131967,43403152,0,0,13723,416
1.163,58.140,40.698,0,0,0,0,154548,55104324,0,0,19069,372
0,58.480,41.520,0,0,0,0,144372,55249738,0,0,19096,357
0.585,58.480,40.936,0,0,0,0,148718,55328328,0,0,19178,345
2.010,48.241,49.749,0,0,0,0,142570,55438394,0,0,2028,413
2.488,47.761,48.756,0.995,0,0,102400,136634,55621588,0,0,2075,451
1.508,48.744,49.749,0,0,0,0,138966,55591712,0,0,2027,422
2.041,49.490,48.469,0,0,0,0,146174,55252846,0,0,4855,406
1.163,58.140,40.698,0,0,0,0,154548,55338822,0,0,19189,364
1.099,54.396,44.505,0,0,0,0,152322,55068956,0,0,12455,417
2.513,40.201,57.286,0,0,0,40960,114053,43420978,0,0,1783,441
2.010,48.744,48.241,1.005,0,0,45056,141086,55642466,0,0,2063,454
1,49,50,0,0,0,0,139390,55660132,0,0,2007,417
0.552,54.696,44.751,0,0,0,0,144478,55086994,0,0,12728,384
0.585,58.480,40.936,0,0,0,0,150732,55461840,0,0,19165,352
1.744,57.558,40.698,0,0,0,0,151368,55501886,0,0,19200,395
1.156,57.803,40.462,0.578,0,0,16384,152110,55329986,0,0,19130,364
0.585,58.480,40.936,0,0,0,0,151898,55382184,0,0,19198,356
0.585,58.480,40.936,0,0,0,0,153488,55398296,0,0,19182,392
0.581,58.140,41.279,0,0,0,0,149460,55435336,0,0,19172,334
3.763,42.473,53.763,0,0,0,0,125818,43279210,0,0,8705,416
1.163,58.140,39.535,1.163,0,0,40960,155184,55467302,0,0,19144,391
1.163,58.140,40.698,0,0,0,0,155290,55378884,0,0,19154,358
0,58.235,41.765,0,0,0,0,148188,55109530,0,0,18993,370
1.163,58.140,40.698,0,0,0,0,148930,55334752,0,0,19103,365
1.010,50,48.990,0,0,0,0,141298,55481008,0,0,3144,390
1.990,48.259,49.751,0,0,0,0,136104,55664950,0,0,2028,383
1.515,48.485,49.495,0.505,0,0,12288,138224,55642466,0,0,2016,418
1.990,48.756,49.254,0,0,0,0,136210,55682668,0,0,2000,412
2.500,47.500,50,0,0,0,0,138966,55654456,0,0,2021,400
2.020,40.909,57.071,0,0,0,0,112567,43812044,0,0,1822,449
1.500,49,49.500,0,0,0,0,140344,55669768,0,0,2015,422
1.500,49,49.500,0,0,0,0,140556,55698676,0,0,1996,407
1.508,48.744,49.246,0.503,0,0,40960,140768,55708312,0,0,2002,446
1,49,50,0,0,0,0,139496,55663344,0,0,2015,416
1.500,49,49.500,0,0,0,0,138224,55671374,0,0,2041,446
1.639,53.552,44.809,0,0,0,0,153594,55163460,0,0,12386,389
0.585,58.480,40.936,0,0,0,0,160272,55375760,0,0,19176,361
1.630,53.804,44.022,0.543,0,0,12288,153064,55323510,0,0,12298,423
0,56.818,43.182,0,0,0,0,158046,55201610,0,0,15548,351
1.156,54.913,43.931,0,0,0,0,146285,52691861,0,0,18264,393
1.705,50,48.295,0,0,0,8192,150298,45709729,0,0,15499,445
1.163,58.140,40.698,0,0,0,0,156456,55230306,0,0,19146,378
0,58.480,41.520,0,0,0,0,151474,55314820,0,0,19166,362
0.585,57.895,40.351,1.170,0,0,40960,162180,54813858,0,0,18967,362
1.163,58.140,40.698,0,0,0,0,154124,55427152,0,0,19150,380
1.156,57.803,41.040,0,0,0,0,154972,55419064,0,0,19174,348
0.585,58.480,40.936,0,0,0,0,153488,55440858,0,0,19147,345
1.724,58.046,40.230,0,0,0,0,156668,55390214,0,0,19139,373
1.163,58.140,40.116,0.581,0,0,12288,149142,55396638,0,0,19184,380
1.087,53.804,45.109,0,0,0,0,144584,55404668,0,0,11879,379
2.210,45.304,52.486,0,0,0,40960,124123,43289778,0,0,12052,433
1.163,58.140,40.698,0,0,0,0,154972,55313926,0,0,19172,398
0.588,58.235,41.176,0,0,0,0,158894,55092664,0,0,18948,361
1.156,57.803,40.462,0.578,0,0,45056,147022,55216110,0,0,19055,373
1.734,57.803,40.462,0,0,0,0,158364,55436788,0,0,19200,372
0.562,55.618,43.820,0,0,0,0,151686,55182930,0,0,14805,373
1.500,49,49.500,0,0,0,0,141616,55703494,0,0,1994,404
2,48.500,49.500,0,0,0,0,140556,55694716,0,0,2007,433
1.508,48.744,49.246,0.503,0,0,12288,141086,55734008,0,0,2019,436
1.571,51.832,46.597,0,0,0,0,153382,55396638,0,0,7983,406
2.674,42.781,54.545,0,0,0,0,123593,43612901,0,0,8149,412
2,48,50,0,0,0,0,141298,55875446,0,0,1983,412
1.508,48.744,49.749,0,0,0,0,142146,55864952,0,0,2014,428
1.493,48.756,48.756,0.995,0,0,40960,140238,55877800,0,0,2002,423
2,48.500,49.500,0,0,0,0,139390,55897930,0,0,2026,424
1.010,48.990,50,0,0,0,0,143736,55924462,0,0,1984,416
1,49,50,0,0,0,0,140980,55857780,0,0,2008,429
2.500,48,49.500,0,0,0,0,139602,55876194,0,0,1980,427
2.010,48.241,49.749,0,0,0,0,138118,55853710,0,0,1969,402
1,49,49.500,0.500,0,0,12288,139390,55847286,0,0,1985,435
2.020,41.414,56.566,0,0,0,0,115853,43786920,0,0,1768,440
1.990,48.259,49.751,0,0,0,0,140980,55737220,0,0,1994,414
1,49.500,49.500,0,0,0,0,139496,55760562,0,0,1984,416
1.508,48.744,49.749,0,0,0,0,137270,55703494,0,0,2064,426
1.010,48.990,49.495,0.505,0,0,40960,139390,55750068,0,0,2037,420
1.493,48.756,49.751,0,0,0,0,140980,55797500,0,0,2007,403
1.500,49,49.500,0,0,0,36864,142782,55811954,0,0,2016,402
2.010,48.241,49.749,0,0,0,0,143100,55756492,0,0,2044,423
2.488,47.761,49.751,0,0,0,0,142146,55768592,0,0,2010,415
2.010,48.241,49.749,0,0,0,0,140132,55709918,0,0,2053,425
3,41,54.500,1.500,0,0,12288,116594,45003507,0,0,1800,464
2.222,52.222,45.556,0,0,0,45056,167800,53859660,0,0,12706,405
2.475,48.515,49.010,0,0,0,0,141616,55521158,0,0,2051,434
2.051,49.744,48.205,0,0,0,0,151262,55270512,0,0,5313,430
0.585,58.480,40.936,0,0,0,0,156032,55337216,0,0,19177,363
1.744,58.140,39.535,0.581,0,0,65536,159000,55352418,0,0,19203,363
0.588,57.059,42.353,0,0,0,0,154018,54553136,0,0,18657,382
2.139,52.406,45.455,0,0,0,0,141510,55084900,0,0,10479,407
2.010,48.241,49.749,0,0,0,0,141934,55671286,0,0,2008,416
2.083,51.042,46.875,0,0,0,0,152534,55325116,0,0,7492,399
0.585,58.480,40.936,0,0,0,0,149990,55346852,0,0,19125,368
2.513,40.704,56.281,0.503,0,0,12288,117443,43903587,0,0,2005,441
1.508,48.744,49.749,0,0,0,0,139496,55807136,0,0,1982,435
2,48,50,0,0,0,0,138436,55810348,0,0,1972,431
1.639,53.552,44.809,0,0,0,0,159000,55084768,0,0,12195,413
1.163,56.977,41.860,0,0,0,0,147128,54728158,0,0,18634,329
1.724,58.046,39.655,0.575,0,0,40960,154654,55307450,0,0,19141,387
2.051,50.256,47.692,0,0,0,0,140132,55196586,0,0,5532,402
2,48,50,0,0,0,0,139496,55623942,0,0,2011,417
2,48.500,49.500,0,0,0,0,142146,55674586,0,0,2036,448
2.985,47.761,49.254,0,0,0,0,140132,55687346,0,0,2022,435
