"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","18 Oct 2019 05:34:36 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.503,49.749,49.749,0,0,0,4096,96778,43752056,0,0,1247,418
1.105,55.249,43.646,0,0,0,0,104304,43180746,0,0,14277,387
2.235,44.134,52.514,1.117,0,0,12288,84797,33364229,0,0,13165,414
1.500,49,49.500,0,0,0,0,90630,43953462,0,0,1309,400
1.980,48.515,49.505,0,0,0,0,93492,43959534,0,0,1303,418
1.508,48.744,49.749,0,0,0,0,90630,43986858,0,0,1304,414
3.015,47.236,49.749,0,0,0,0,95294,43967124,0,0,1329,437
0.500,50,49,0.500,0,0,40960,92220,43974714,0,0,1309,433
2,48,50,0,0,0,0,94128,43968642,0,0,1320,436
2.488,48.259,49.254,0,0,0,0,91584,43988376,0,0,1310,440
0,55.866,44.134,0,0,0,0,109816,43247294,0,0,13842,361
1.531,50,48.469,0,0,0,0,99110,43567104,0,0,4363,434
0.546,49.727,48.634,1.093,0,0,12288,100463,38667436,0,0,11261,382
1.724,50,48.276,0,0,0,0,101886,37533630,0,0,15626,409
0.581,58.140,41.279,0,0,0,0,109604,43042852,0,0,18653,367
1.149,57.471,41.379,0,0,0,0,105788,43071450,0,0,18730,347
1.156,57.803,41.040,0,0,0,40960,108226,43112436,0,0,18677,375
1.149,57.471,40.230,1.149,0,0,45056,107696,43076004,0,0,18676,391
1.724,57.471,40.805,0,0,0,0,106000,43102054,0,0,18739,378
0.581,58.140,41.279,0,0,0,0,106318,43101810,0,0,18697,384
1.149,57.471,41.379,0,0,0,0,112466,43106364,0,0,18766,333
1.156,57.803,41.040,0,0,0,0,107590,43083594,0,0,18633,355
1.143,57.714,40,1.143,0,0,12288,106212,43098774,0,0,18683,370
2.564,40.513,56.923,0,0,0,0,80239,33955238,0,0,3385,424
1.005,49.246,49.749,0,0,0,0,97414,43836820,0,0,1292,436
1.500,48.500,50,0,0,0,0,91054,43896022,0,0,1276,437
1.149,57.471,41.379,0,0,0,0,107802,43039572,0,0,18677,359
1.156,57.803,40.462,0.578,0,0,40960,107802,43085112,0,0,18649,376
1.714,57.143,41.143,0,0,0,0,104622,43103572,0,0,18719,354
0,58.480,41.520,0,0,0,0,106848,43130652,0,0,18237,361
2,48,50,0,0,0,0,96460,43682228,0,0,1299,411
1.493,49.254,48.756,0.498,0,0,45056,95612,43879080,0,0,1326,443
1.111,55.556,42.222,1.111,0,0,24576,109498,43138242,0,0,14080,392
1.058,42.857,56.085,0,0,0,0,84054,33708326,0,0,7088,408
1.149,57.471,41.379,0,0,0,0,113420,42898886,0,0,17635,367
0.581,57.558,41.860,0,0,0,0,106742,43079040,0,0,18706,340
1.149,57.471,41.379,0,0,0,0,105470,43083838,0,0,18641,366
0.578,57.803,40.462,1.156,0,0,40960,108120,43056270,0,0,18554,368
1.156,57.803,41.040,0,0,0,0,103880,43092702,0,0,18701,355
1.149,57.471,41.379,0,0,0,0,104304,43099018,0,0,18728,356
0.578,57.803,41.618,0,0,0,0,101866,43101810,0,0,18744,352
0.578,58.382,41.040,0,0,0,0,105682,43088148,0,0,18781,389
0.585,57.895,41.520,0,0,0,12288,105046,43076004,0,0,18672,375
2.222,45,52.778,0,0,0,0,96034,33012452,0,0,13509,395
1.724,57.471,40.805,0,0,0,0,105152,43056514,0,0,18648,368
0,58.480,41.520,0,0,0,0,109074,43089666,0,0,18592,346
1.714,57.143,41.143,0,0,0,0,107484,43074486,0,0,18605,392
1.156,57.803,40.462,0.578,0,0,40960,105364,43116990,0,0,18596,388
0.581,58.140,41.279,0,0,0,0,107378,43116990,0,0,18695,376
1.143,57.143,41.714,0,0,0,0,107378,43138242,0,0,18754,360
0.581,58.140,41.279,0,0,0,0,108544,43130652,0,0,18615,342
1.149,57.471,41.379,0,0,0,0,106742,43129134,0,0,18659,355
1.156,57.803,40.462,0.578,0,0,12288,106000,43110918,0,0,18738,364
1.705,45.455,52.841,0,0,0,0,89459,33718951,0,0,14183,390
1.143,57.143,41.714,0,0,0,0,104728,42899374,0,0,18600,368
0.581,58.140,41.279,0,0,0,0,109074,43212380,0,0,18730,377
0.510,50.510,48.980,0,0,0,0,102714,43662494,0,0,3001,402
1.493,48.756,48.756,0.995,0,0,77824,92644,44002038,0,0,1351,436
1.508,48.744,49.749,0,0,0,0,89252,44043024,0,0,1293,438
0.995,49.254,49.751,0,0,0,0,92114,44053406,0,0,1309,432
0.503,49.749,49.749,0,0,0,0,94340,43997484,0,0,1291,413
4.188,49.738,46.073,0,0,0,0,105364,43517010,0,0,8795,395
1.156,57.803,39.884,1.156,0,0,69632,107272,43254884,0,0,18779,369
1.099,51.648,47.253,0,0,0,0,106001,41654989,0,0,11603,380
1.695,48.023,50.282,0,0,0,0,93065,34950672,0,0,14848,409
1.156,57.803,41.040,0,0,0,0,104198,43126098,0,0,18597,352
1.149,57.471,41.379,0,0,0,0,108332,43150142,0,0,18641,373
1.734,57.225,40.462,0.578,0,0,40960,107696,43147350,0,0,17523,354
0.578,57.803,41.618,0,0,0,0,105258,43147350,0,0,18755,348
1.156,57.803,41.040,0,0,0,0,109286,43124580,0,0,18627,374
0,58.480,41.520,0,0,0,0,109922,43130652,0,0,18583,347
1.149,57.471,41.379,0,0,0,0,106848,43153422,0,0,18666,380
1.156,57.803,40.462,0.578,0,0,12288,106954,43123062,0,0,18678,349
0.578,57.803,41.618,0,0,0,0,108862,43127616,0,0,18617,382
2.198,45.604,52.198,0,0,0,0,97093,33691140,0,0,11209,435
0.503,49.749,49.749,0,0,0,0,94976,43912720,0,0,1237,431
0.500,49.500,50,0,0,0,0,92114,43979268,0,0,1306,414
1.058,52.910,44.974,1.058,0,0,40960,105364,43453254,0,0,9652,389
0.581,58.140,41.279,0,0,0,0,105682,43298906,0,0,18672,361
1.714,57.143,41.143,0,0,0,0,104304,43309532,0,0,18776,370
0,58.480,41.520,0,0,0,0,104834,43286762,0,0,18780,363
0.578,57.803,41.618,0,0,0,0,106318,43315360,0,0,18787,355
1.714,57.143,40.571,0.571,0,0,12288,103880,43297388,0,0,18819,372
0.578,57.803,41.618,0,0,0,0,105364,43294352,0,0,18875,355
3.333,43.889,52.778,0,0,0,0,103877,32721763,0,0,13822,430
1.515,49.495,48.990,0,0,0,0,98792,43571658,0,0,2383,435
0.575,57.471,41.954,0,0,0,0,108862,43009456,0,0,17815,372
0.578,57.803,41.040,0.578,0,0,40960,106742,43136724,0,0,18676,366
1.724,56.897,41.379,0,0,0,0,108226,43151660,0,0,18698,391
1.156,57.803,41.040,0,0,0,0,108544,43132170,0,0,18696,363
1.149,57.471,41.379,0,0,0,0,106530,43144314,0,0,18624,381
1.724,57.471,40.805,0,0,0,0,110240,43142796,0,0,18690,375
0.581,58.140,40.698,0.581,0,0,12288,107378,43127616,0,0,18756,350
1.149,57.471,41.379,0,0,0,8192,108544,43162530,0,0,18598,348
3.889,43.889,52.222,0,0,0,0,94655,33358640,0,0,14138,412
1.163,57.558,41.279,0,0,0,0,108014,43073212,0,0,18574,351
0.581,58.140,41.279,0,0,0,0,107378,43098774,0,0,18605,355
0.581,58.140,40.698,0.581,0,0,49152,111724,43033500,0,0,18544,354
1.149,58.046,40.230,0.575,0,0,77824,111724,43088392,0,0,17994,391
0.578,57.803,41.618,0,0,0,0,105576,43110918,0,0,18712,346
0.581,58.140,41.279,0,0,0,0,107484,43135206,0,0,18669,365
2.985,47.761,49.254,0,0,0,0,98368,43715624,0,0,1793,415
0.562,55.618,42.135,1.685,0,0,32768,111088,43238186,0,0,15105,370
1.714,57.143,41.143,0,0,0,0,106424,43267028,0,0,18788,375
1.685,48.315,50,0,0,0,0,91580,36251522,0,0,15952,411
0.581,54.651,44.767,0,0,0,0,110984,40245364,0,0,16878,386
1.149,57.471,41.379,0,0,0,0,108862,43221488,0,0,18719,372
1.156,57.803,40.462,0.578,0,0,40960,110876,43268546,0,0,17777,370
1.143,57.714,41.143,0,0,0,0,107060,43238186,0,0,18753,360
1.156,57.803,41.040,0,0,0,0,107908,43241222,0,0,18735,382
0.581,57.558,41.860,0,0,0,0,105152,43230596,0,0,18823,347
0.581,58.140,41.279,0,0,0,0,107166,43233876,0,0,18688,362
1.714,57.143,40.571,0.571,0,0,12288,107378,43229078,0,0,18744,356
0.565,56.497,42.938,0,0,0,0,104834,43500312,0,0,12928,345
1.149,58.046,40.805,0,0,0,0,103880,43276136,0,0,18754,371
1.515,40.909,57.576,0,0,0,0,83627,33625079,0,0,1996,432
1.005,49.246,49.749,0,0,0,0,92962,43709552,0,0,1305,434
1.630,53.804,44.022,0.543,0,0,40960,106530,43183782,0,0,11401,401
1.149,57.471,41.379,0,0,0,0,108438,43080558,0,0,18710,410
1.714,57.143,41.143,0,0,0,0,102608,43097256,0,0,18637,397
1.156,57.803,41.040,0,0,0,0,106848,43112436,0,0,18575,350
0.581,58.140,41.279,0,0,0,0,108756,43092946,0,0,18550,358
1.531,50,47.959,0.510,0,0,12288,100700,43371526,0,0,4894,418
1.500,49,49.500,0,0,0,0,96778,43797352,0,0,1247,429
1.508,48.744,49.749,0,0,0,0,95506,43801906,0,0,1290,433
1.630,44.565,53.804,0,0,0,0,89991,33870001,0,0,10000,411
1.657,55.249,43.094,0,0,0,0,113632,43074486,0,0,14416,379
1,49,49,1,0,0,40960,95188,43920066,0,0,1302,418
2,48.500,49.500,0,0,0,4096,94234,43902094,0,0,1296,433
0.559,55.866,43.575,0,0,0,0,108650,43310806,0,0,12959,353
0.578,57.803,41.618,0,0,0,0,105788,43247538,0,0,18674,346
1.149,57.471,41.379,0,0,0,0,101760,43283482,0,0,18747,354
1.163,58.140,40.116,0.581,0,0,12288,105364,43221732,0,0,18684,379
1.156,57.803,41.040,0,0,0,0,107060,43238186,0,0,18699,384
1.156,57.803,41.040,0,0,0,45056,106954,43233632,0,0,18727,394
1.695,46.328,51.977,0,0,0,0,91474,33953999,0,0,14517,403
1.156,57.803,41.040,0,0,0,0,107590,43050442,0,0,18704,369
2.010,48.744,48.241,1.005,0,0,40960,101336,43766992,0,0,2411,415
0,50,50,0,0,0,0,92432,44039744,0,0,1322,426
0.513,51.282,48.205,0,0,0,36864,103350,43727768,0,0,4293,417
0.578,57.803,41.618,0,0,0,0,105894,43286762,0,0,18736,342
1.724,57.471,40.805,0,0,0,0,106212,43079528,0,0,18624,367
0.578,57.803,40.462,1.156,0,0,20480,106636,43248812,0,0,18735,346
1.156,57.803,41.040,0,0,0,0,104940,43267028,0,0,18683,343
1.036,50.777,48.187,0,0,0,0,104940,43510938,0,0,5276,424
1.523,40.609,57.868,0,0,0,0,81192,34079504,0,0,1205,446
0.995,49.254,49.751,0,0,0,0,93598,43759646,0,0,1288,426
2.488,48.259,48.756,0.498,0,0,40960,93280,43800388,0,0,1270,434
1.508,48.744,49.749,0,0,0,0,90206,43804942,0,0,1269,431
1.657,55.249,43.094,0,0,0,0,111724,43107882,0,0,14247,383
0.578,57.803,41.618,0,0,0,0,107484,43104846,0,0,18658,346
1.149,57.471,41.379,0,0,0,0,103562,43133688,0,0,18797,357
1.724,57.471,40.230,0.575,0,0,12288,107272,43123062,0,0,18638,362
0.581,58.140,41.279,0,0,0,0,106742,43118508,0,0,18661,344
1.149,57.471,41.379,0,0,0,0,108544,43123062,0,0,18666,397
1.705,50,48.295,0,0,0,0,93372,37609098,0,0,16378,360
2.174,48.913,48.913,0,0,0,0,108343,38705787,0,0,9627,449
1,49,49,1,0,0,40960,96778,43835302,0,0,1313,446
1.136,56.818,42.045,0,0,0,0,109710,43015528,0,0,17818,364
0.581,58.140,41.279,0,0,0,8192,106424,43172912,0,0,18724,367
0.578,57.803,41.618,0,0,0,0,107378,43176192,0,0,18783,350
1.005,49.749,49.246,0,0,0,0,96036,43659458,0,0,2365,443
1.587,51.852,45.503,1.058,0,0,24576,106318,43426174,0,0,7901,404
0.578,57.803,41.618,0,0,0,0,107484,43185300,0,0,18765,351
1.724,57.471,40.805,0,0,0,0,108544,43156214,0,0,18688,378
1.149,57.471,41.379,0,0,0,0,107908,43177710,0,0,18706,354
2.538,40.609,56.853,0,0,0,0,82251,34005362,0,0,2923,448
1.010,48.990,49.495,0.505,0,0,40960,92538,43894504,0,0,1294,421
1.143,57.143,41.714,0,0,0,0,110346,43082076,0,0,17449,369
1.149,57.471,40.805,0.575,0,0,45056,106530,43227560,0,0,17757,374
1.143,57.143,41.714,0,0,0,0,104622,43353554,0,0,15974,375
1.714,57.143,41.143,0,0,0,0,103668,43265510,0,0,18736,386
0.538,53.226,45.161,1.075,0,0,12288,108120,43353310,0,0,9094,386
1.990,48.259,49.751,0,0,0,0,90418,43974714,0,0,1272,419
1.500,49,49.500,0,0,0,0,94870,43947390,0,0,1306,423
1.111,55,43.889,0,0,0,0,108014,43223250,0,0,13999,364
2.660,41.489,55.851,0,0,0,0,85010,33725322,0,0,6461,442
1.485,49.010,48.515,0.990,0,0,40960,93386,43753574,0,0,1307,427
0.503,49.749,49.749,0,0,0,0,99640,43719934,0,0,1312,427
1.990,48.756,49.254,0,0,0,0,93810,43735358,0,0,1306,436
1.500,48.500,50,0,0,0,40960,91160,43779136,0,0,1305,424
2,48.500,49.500,0,0,0,0,97308,43727768,0,0,1306,442
1.005,49.246,48.744,1.005,0,0,20480,93174,43753574,0,0,1327,451
1.500,48.500,50,0,0,0,0,97626,43689818,0,0,1281,419
1.508,48.744,49.749,0,0,0,0,95188,43735114,0,0,1302,436
1.493,49.254,49.254,0,0,0,0,93386,43747502,0,0,1304,438
2.030,39.594,58.376,0,0,0,0,81086,33725021,0,0,1224,458
1.500,49,49,0.500,0,0,40960,94976,43733840,0,0,1297,442
0.503,49.749,49.749,0,0,0,0,91266,43762438,0,0,1304,438
1.064,52.660,46.277,0,0,0,0,104728,43330784,0,0,8685,420
1.124,55.618,43.258,0,0,0,4096,111194,42898642,0,0,15485,367
1.500,49,49.500,0,0,0,0,93174,43911202,0,0,1306,453
1.005,49.246,48.744,1.005,0,0,12288,95294,43877562,0,0,1282,432
1.648,54.945,43.407,0,0,0,0,113738,43151904,0,0,14193,361
1.163,57.558,41.279,0,0,0,0,103986,43200236,0,0,18711,358
0,58.140,41.860,0,0,0,0,105046,43177710,0,0,18627,351
1.136,46.023,52.841,0,0,0,0,84374,33492981,0,0,13868,412
1.493,48.756,48.756,0.995,0,0,40960,95294,43814050,0,0,1286,440
1,49,50,0,0,0,0,95294,43852000,0,0,1300,425
2,48.500,49.500,0,0,0,0,94764,43920066,0,0,1304,422
1.005,49.246,49.749,0,0,0,0,94340,43913994,0,0,1263,415
2.475,48.020,49.505,0,0,0,0,94870,43930936,0,0,1303,443
1.070,52.941,45.455,0.535,0,0,12288,108544,43377598,0,0,9611,397
0,58.480,41.520,0,0,0,0,106212,43194164,0,0,18626,380
1.156,57.803,41.040,0,0,0,0,104834,43229322,0,0,18669,363
0.581,58.140,41.279,0,0,0,0,105046,43248812,0,0,18664,334
1.136,53.977,44.886,0,0,0,0,100175,40765782,0,0,17610,355
1.724,48.851,48.851,0.575,0,0,12288,97724,35676913,0,0,15024,424
0.581,58.140,41.279,0,0,0,0,106424,43195682,0,0,18732,361
1.149,57.471,41.379,0,0,0,0,104728,43236912,0,0,18770,375
1.143,57.143,41.714,0,0,0,8192,103774,43111406,0,0,16453,346
2.273,56.818,40.909,0,0,0,0,107166,43232114,0,0,18471,385
0.581,58.140,41.279,0,0,0,0,107908,43223006,0,0,18648,356
0.578,57.803,40.462,1.156,0,0,40960,106318,43201998,0,0,18718,357
1.156,57.803,41.040,0,0,0,0,102608,43232114,0,0,18741,372
1.143,57.143,41.714,0,0,0,0,111830,43015528,0,0,17657,356
0.498,49.751,49.751,0,0,0,0,93386,43989894,0,0,1322,426
2.151,44.086,53.763,0,0,0,0,90415,33896612,0,0,8314,416
1,49.500,49,0.500,0,0,40960,95082,43926138,0,0,1305,454
1.500,49,49.500,0,0,0,0,93810,43944598,0,0,1261,439
0.500,49.500,50,0,0,0,0,92008,43995722,0,0,1248,425
1,49.500,49.500,0,0,0,45056,93598,43994448,0,0,1290,437
0.500,50,49.500,0,0,0,0,92856,43989894,0,0,1251,416
1.005,48.744,48.744,1.508,0,0,32768,97838,43965606,0,0,1278,424
0.498,49.751,49.751,0,0,0,0,92114,44005074,0,0,1286,424
1.500,49,49.500,0,0,0,0,93916,44032398,0,0,1246,412
1,49.500,49.500,0,0,0,0,96248,43898814,0,0,1294,424
1.587,44.444,53.968,0,0,0,0,87765,33936293,0,0,7475,396
1.156,57.803,40.462,0.578,0,0,40960,109180,43105090,0,0,18367,365
1.149,57.471,41.379,0,0,0,0,108014,43147106,0,0,18079,376
0,58.480,41.520,0,0,0,0,108226,43132170,0,0,18689,346
1.714,57.143,41.143,0,0,0,0,105788,43110918,0,0,18757,360
0.578,57.803,41.618,0,0,0,0,106954,43120026,0,0,18519,339
1.156,57.803,40.462,0.578,0,0,12288,108332,43126098,0,0,18671,376
1.015,49.746,49.239,0,0,0,0,99534,43643004,0,0,2801,432
1.990,48.756,49.254,0,0,0,0,92114,43964088,0,0,1312,440
1.990,48.259,49.751,0,0,0,0,92538,43688788,0,0,1312,437
2.062,41.753,56.186,0,0,0,0,84584,33657741,0,0,4015,456
1.156,57.803,40.462,0.578,0,0,40960,102820,43247294,0,0,18859,382
0.578,57.803,41.618,0,0,0,0,106636,43244258,0,0,18794,377
2.210,54.144,43.646,0,0,0,0,107378,43141278,0,0,13668,370
0.995,49.254,49.751,0,0,0,0,93810,43935246,0,0,1291,441
2.500,48,49.500,0,0,0,0,93280,43967124,0,0,1305,451
1.005,49.246,49.246,0.503,0,0,12288,96354,43973196,0,0,1292,448
0.556,55.556,43.889,0,0,0,0,112148,43280690,0,0,14160,380
2.010,48.744,49.246,0,0,0,0,102078,43689818,0,0,1813,429
1,49,49,1,0,0,45056,97414,43956498,0,0,1270,439
1.508,42.714,55.779,0,0,0,0,80554,36334991,0,0,1201,426
1.604,50.802,47.059,0.535,0,0,40960,110030,41069204,0,0,9171,424
1.500,49,49.500,0,0,0,0,94870,43973196,0,0,1326,427
1.667,54.444,43.889,0,0,0,0,108544,43244502,0,0,14013,362
0.581,58.140,41.279,0,0,0,0,102608,43283482,0,0,18737,385
1.149,57.471,41.379,0,0,0,0,104728,43280690,0,0,18726,352
1.724,57.471,40.230,0.575,0,0,12288,103350,43273100,0,0,18644,352
0.578,57.803,41.618,0,0,0,0,100806,43286762,0,0,18782,383
0,58.140,41.860,0,0,0,0,103456,43295870,0,0,18725,341
2.286,57.143,40.571,0,0,0,8192,101654,43259438,0,0,18659,364
1.087,54.891,42.391,1.630,0,0,81920,104940,43291316,0,0,11640,475
1.124,45.506,53.371,0,0,0,4096,92746,33378131,0,0,13372,438
1.156,57.803,41.040,0,0,0,0,102608,43247294,0,0,18697,360
1.149,57.471,41.379,0,0,0,0,105682,43286762,0,0,18758,353
0.581,58.140,41.279,0,0,0,0,104304,43289554,0,0,18689,350
0.578,57.803,41.618,0,0,0,40960,105046,43295870,0,0,18379,348
1.156,57.803,40.462,0.578,0,0,57344,105470,43277654,0,0,18815,354
1.143,57.143,41.714,0,0,0,0,105788,43321676,0,0,17800,365
0,58.480,41.520,0,0,0,0,109604,43236668,0,0,18779,403
1.149,57.471,41.379,0,0,0,0,104622,43244258,0,0,18735,381
0.578,57.803,41.618,0,0,0,0,104410,43265510,0,0,18779,340
