"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","18 Oct 2019 03:50:05 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.543,54.348,45.109,0,0,0,0,84588,71590068,0,0,4505,351
1.005,49.749,48.241,1.005,0,0,12288,90736,70856068,0,0,2156,342
0.503,49.749,49.749,0,0,0,0,83528,71009374,0,0,1867,351
2.128,42.021,55.851,0,0,0,0,67838,55163615,0,0,3108,385
1.087,53.804,45.109,0,0,0,0,79182,71973154,0,0,4513,347
0.543,54.348,45.109,0,0,0,4096,79712,72049034,0,0,4502,321
1.081,54.054,44.324,0.541,0,0,40960,79606,71972726,0,0,4512,358
0.543,54.348,45.109,0,0,0,0,78228,71963780,0,0,4508,339
0.543,54.348,45.109,0,0,0,0,80030,72030824,0,0,4499,328
1.990,48.756,49.254,0,0,0,0,80772,71152514,0,0,2080,348
0.505,49.495,48.990,1.010,0,0,28672,78758,71461948,0,0,1905,364
0.541,53.514,43.784,2.162,0,0,28672,80242,71117204,0,0,4282,357
0.543,54.348,45.109,0,0,0,0,80030,71508224,0,0,4508,360
2.162,42.703,55.135,0,0,0,0,68686,55184749,0,0,3542,392
1.613,53.226,45.161,0,0,0,0,79606,72006226,0,0,4469,347
1.036,51.295,47.668,0,0,0,0,81196,71355988,0,0,2991,328
1,49,49,1,0,0,77824,79818,71457424,0,0,1878,342
0.541,54.054,45.405,0,0,0,0,82256,71640554,0,0,4406,332
0.543,54.348,45.109,0,0,0,0,78546,72025872,0,0,4460,315
0,54.348,45.652,0,0,0,0,79076,72067196,0,0,4490,328
0.543,54.348,45.109,0,0,0,0,77592,72007608,0,0,4501,317
1.081,54.054,43.784,1.081,0,0,24576,78864,72050470,0,0,4508,354
1.005,49.749,49.246,0,0,0,0,79182,71110660,0,0,2052,347
2.030,40.102,57.868,0,0,0,0,65824,54629775,0,0,1972,388
0.535,52.941,46.524,0,0,0,0,80878,71549336,0,0,3926,332
1.500,49,49.500,0,0,0,0,79606,71369294,0,0,1896,337
1.005,49.246,49.246,0.503,0,0,40960,78016,71302250,0,0,1896,357
1.485,49.010,49.505,0,0,0,0,78122,71315406,0,0,1899,348
1.579,51.579,46.842,0,0,0,0,80136,71383886,0,0,3583,337
0.543,54.348,45.109,0,0,0,0,79076,72071878,0,0,4513,341
0.543,54.348,45.109,0,0,0,0,79818,72004362,0,0,4513,357
0,54.348,45.109,0.543,0,0,12288,79712,72012826,0,0,4509,347
1.622,53.514,44.865,0,0,0,0,79182,71995040,0,0,4507,347
0.535,46.524,52.941,0,0,0,0,66778,57863050,0,0,3738,359
1.105,52.486,46.409,0,0,0,0,185818,70029024,0,0,4418,357
1.087,54.348,44.565,0,0,0,0,190058,71908456,0,0,4502,349
1.093,54.098,44.262,0.546,0,0,49152,125610,71985772,0,0,4506,357
0.546,54.645,44.809,0,0,0,0,98898,72015490,0,0,4503,356
1.015,50.254,48.731,0,0,0,0,89676,71111512,0,0,2339,335
0.541,54.054,45.405,0,0,0,0,88510,71730650,0,0,4362,345
0.543,54.348,45.109,0,0,0,0,88404,72029494,0,0,4474,332
0.543,54.348,44.022,1.087,0,0,24576,87874,71972196,0,0,4485,353
0.543,54.348,45.109,0,0,0,0,88722,71972890,0,0,4474,330
0,54.645,45.355,0,0,0,0,91690,72010330,0,0,4485,348
1.630,43.478,54.891,0,0,0,0,69321,54833091,0,0,3573,402
0.541,54.054,45.405,0,0,0,0,78334,71711216,0,0,4504,333
1.087,53.804,42.935,2.174,0,0,86016,79394,71610518,0,0,4513,342
0,54.348,45.652,0,0,0,0,78016,71603652,0,0,4506,349
0.543,54.348,45.109,0,0,0,0,78122,71681604,0,0,4501,348
1.075,53.763,45.161,0,0,0,0,78970,71704770,0,0,4508,339
1.613,53.763,44.624,0,0,0,0,78122,71616910,0,0,4512,361
0,54.645,44.809,0.546,0,0,12288,78758,71676550,0,0,4508,346
1.081,54.054,44.865,0,0,0,0,78228,71688584,0,0,4509,335
0.541,54.054,45.405,0,0,0,0,77804,71647848,0,0,4497,323
1.613,43.011,55.376,0,0,0,0,70063,54763111,0,0,3539,412
0.541,54.054,45.405,0,0,0,0,78440,71993816,0,0,4498,326
0.543,53.804,44.565,1.087,0,0,40960,79606,71921608,0,0,4511,357
1.081,54.054,44.865,0,0,0,40960,78758,71972408,0,0,4517,340
0,54.645,45.355,0,0,0,0,78864,71931084,0,0,4500,332
1.031,51.546,47.423,0,0,0,0,80560,71350554,0,0,3201,352
1.500,49,49.500,0,0,0,0,80454,71333192,0,0,1896,375
0.503,49.749,48.744,1.005,0,0,24576,81408,71375258,0,0,1908,363
1,49,50,0,0,0,0,79076,71399114,0,0,1871,364
1.508,48.744,49.749,0,0,0,0,79288,71355608,0,0,1863,366
2.564,41.538,55.897,0,0,0,0,77166,54762378,0,0,2505,449
0,54.645,45.355,0,0,0,0,79818,71985034,0,0,4481,370
1.081,54.054,44.324,0.541,0,0,40960,79924,72037106,0,0,4481,364
2.660,53.191,44.149,0,0,0,4096,77910,72054786,0,0,4482,367
0.541,54.054,45.405,0,0,0,0,79182,72041900,0,0,4493,323
0.543,54.348,45.109,0,0,0,0,79288,72050368,0,0,4512,347
0.543,54.348,45.109,0,0,0,0,78228,71979812,0,0,4512,345
0,54.645,44.262,1.093,0,0,12288,78758,71981248,0,0,4518,373
1.081,54.054,44.865,0,0,0,0,79394,71974272,0,0,4500,345
0.541,54.054,45.405,0,0,0,0,79500,72002228,0,0,4505,333
1.604,43.850,54.545,0,0,0,0,79922,55230069,0,0,3591,397
0.543,54.348,45.109,0,0,0,0,183486,71473346,0,0,4505,344
1.554,50.777,47.150,0.518,0,0,40960,169706,70538696,0,0,2946,371
0.503,49.749,49.749,0,0,0,0,137588,70464464,0,0,1871,393
0.995,49.254,49.751,0,0,0,0,94658,70701694,0,0,1855,339
1,49.500,49.500,0,0,0,0,92750,70710640,0,0,1862,353
1.587,52.381,46.032,0,0,0,0,97838,71034080,0,0,3864,358
0.500,49.500,49,1,0,0,12288,86496,71253742,0,0,1888,354
1.500,49,49.500,0,0,0,0,88192,71320142,0,0,1914,362
0.503,49.749,49.749,0,0,0,0,88828,71316736,0,0,1891,356
2,42.500,55.500,0,0,0,0,76942,60600167,0,0,1741,415
1.087,50,48.913,0,0,0,0,79299,65405229,0,0,4114,369
0.543,54.348,44.565,0.543,0,0,40960,79500,71821020,0,0,4496,337
1.075,53.763,44.086,1.075,0,0,40960,78016,71760152,0,0,4494,355
1.081,54.054,44.865,0,0,0,0,79182,71799934,0,0,4479,333
1.081,53.514,45.405,0,0,0,0,79288,71768254,0,0,4485,335
0.543,54.348,45.109,0,0,0,0,78228,71791836,0,0,4471,332
0.541,54.054,45.405,0,0,0,0,78334,71778468,0,0,4466,329
1.622,54.054,43.243,1.081,0,0,12288,78122,71760474,0,0,4498,364
0.541,54.054,45.405,0,0,0,0,79500,71758610,0,0,4493,318
0.543,54.348,45.109,0,0,0,0,78016,71727774,0,0,4502,333
2.703,43.243,54.054,0,0,0,0,147018,54773438,0,0,3643,439
0,54.945,45.055,0,0,0,0,139920,70977588,0,0,4386,352
0.995,49.254,48.756,0.995,0,0,40960,96672,70642642,0,0,1909,387
1.005,49.246,48.744,1.005,0,0,69632,89782,70821402,0,0,1912,358
1.500,49,49.500,0,0,0,0,88616,70790942,0,0,1891,369
0.498,49.751,49.751,0,0,0,0,87662,70890094,0,0,1882,355
1.005,49.246,49.749,0,0,0,0,85966,70843818,0,0,1873,343
0.503,49.749,49.749,0,0,0,0,87450,70811922,0,0,1878,366
1.500,48.500,48.500,1.500,0,0,36864,85754,70824702,0,0,1888,373
0.990,49.505,49.505,0,0,0,0,85330,70787160,0,0,1920,366
2.660,41.489,55.851,0,0,0,0,73350,54302188,0,0,2907,391
0.541,54.054,45.405,0,0,0,0,79712,71961602,0,0,4498,326
0,54.645,45.355,0,0,0,0,78864,72009950,0,0,4520,346
1.081,54.054,44.324,0.541,0,0,40960,79500,71957604,0,0,4508,354
1.081,54.054,44.865,0,0,0,0,78652,72019002,0,0,4514,338
0,54.645,45.355,0,0,0,0,78546,71978796,0,0,4509,339
0.541,54.054,45.405,0,0,0,0,77804,72014532,0,0,4464,333
0.543,54.348,45.109,0,0,0,0,78864,71946644,0,0,4473,325
0.543,54.348,44.565,0.543,0,0,12288,79500,71975018,0,0,4478,340
1.005,49.246,49.749,0,0,0,0,80560,70951762,0,0,2035,346
1.571,41.361,57.068,0,0,0,0,85315,53722709,0,0,2291,408
1.622,54.054,44.324,0,0,0,0,102608,71494224,0,0,4483,381
1.515,48.990,49.495,0,0,0,0,92114,70432992,0,0,2122,356
2,48.500,48.500,1,0,0,40960,133772,70426710,0,0,1885,374
1.005,48.744,50.251,0,0,0,0,176172,70228246,0,0,1854,366
2.500,48,49.500,0,0,0,0,180518,70350614,0,0,1880,361
2.488,48.259,49.254,0,0,0,0,178822,70299920,0,0,1810,349
1,49,50,0,0,0,0,177868,70199756,0,0,1833,358
1.508,48.744,49.246,0.503,0,0,12288,178398,70225158,0,0,1859,369
1.500,49,49.500,0,0,0,0,175112,70293638,0,0,1841,346
2.538,39.086,58.376,0,0,0,0,134300,54162073,0,0,1657,407
0.543,54.348,45.109,0,0,0,0,78016,71603436,0,0,4510,327
0,54.348,45.652,0,0,0,0,77910,71529690,0,0,4513,330
1.081,54.054,44.324,0.541,0,0,49152,78228,71477768,0,0,4527,389
0.546,54.098,45.355,0,0,0,0,78758,71536878,0,0,4512,350
1.075,53.763,45.161,0,0,0,0,76850,71530004,0,0,4507,342
0.546,54.098,45.355,0,0,0,0,77804,71565098,0,0,4498,320
1.075,53.763,45.161,0,0,0,0,77698,71555676,0,0,4509,350
1.523,50.254,46.701,1.523,0,0,77824,80666,70749300,0,0,2726,340
1.070,52.941,45.989,0,0,0,0,81302,70933226,0,0,4125,356
1.075,48.387,50.538,0,0,0,0,71098,62975633,0,0,4025,364
1.087,48.370,50.543,0,0,0,0,76225,63531931,0,0,3926,364
0,54.645,45.355,0,0,0,0,78016,71617016,0,0,4478,336
1.622,53.514,44.324,0.541,0,0,77824,78440,71600564,0,0,4489,349
1.026,50.256,48.718,0,0,0,0,78970,70882478,0,0,2560,353
1,49.500,49.500,0,0,0,0,78758,71055862,0,0,1866,369
0.521,52.083,47.396,0,0,0,0,80772,70950852,0,0,3218,343
0,54.348,45.652,0,0,0,0,78016,71632456,0,0,4514,333
1.081,53.514,43.784,1.622,0,0,24576,77486,71587408,0,0,4515,374
0.508,50.254,49.239,0,0,0,0,81090,70768526,0,0,2337,342
2.020,48.990,48.990,0,0,0,0,81090,70701422,0,0,2239,361
2.151,44.624,53.226,0,0,0,0,123382,56734884,0,0,3706,353
1.087,54.348,44.565,0,0,0,0,140450,71590284,0,0,4509,350
1.087,54.348,44.022,0.543,0,0,40960,125398,71641614,0,0,4509,351
1.005,49.749,49.246,0,0,0,0,132606,70575916,0,0,2045,364
1.005,49.246,49.749,0,0,0,0,115752,70901810,0,0,1894,366
0.500,49.500,50,0,0,0,0,102926,70954262,0,0,1868,343
1,49.500,49.500,0,0,0,0,103244,70976360,0,0,1916,355
2,48.500,49,0.500,0,0,12288,98792,70955642,0,0,1889,368
0.503,49.749,49.749,0,0,0,0,94976,70913844,0,0,1897,382
0,50,50,0,0,0,0,96248,70921244,0,0,1889,332
2.105,42.632,55.263,0,0,0,0,89250,54571681,0,0,2812,418
1.005,49.246,49.749,0,0,0,0,79394,70825290,0,0,2071,367
1.508,48.744,49.246,0.503,0,0,40960,79182,71068696,0,0,1894,359
1,49.500,49.500,0,0,0,4096,79076,71061614,0,0,1913,357
2.500,48,49.500,0,0,0,0,78016,70989406,0,0,1856,360
1.493,48.756,49.751,0,0,0,0,78970,71027694,0,0,1827,335
1.047,51.832,47.120,0,0,0,0,81408,70973696,0,0,3252,352
1.604,53.476,43.850,1.070,0,0,12288,79182,71606206,0,0,4489,372
0.543,54.348,45.109,0,0,0,0,78122,71687572,0,0,4487,358
1.081,54.054,44.865,0,0,0,0,77486,71645078,0,0,4476,361
1.613,43.548,54.839,0,0,0,0,67305,55353344,0,0,3596,378
0.541,54.054,45.405,0,0,0,0,76638,71487138,0,0,4521,397
1.081,54.054,44.324,0.541,0,0,40960,78652,71502154,0,0,4510,343
1.070,52.941,45.989,0,0,0,40960,80136,71061884,0,0,4214,368
2.010,48.241,49.749,0,0,0,0,150626,70581990,0,0,1914,380
1,49.500,49.500,0,0,0,0,178504,70449020,0,0,1882,365
1.508,48.241,50.251,0,0,0,0,178610,70448224,0,0,1862,372
1.070,53.476,44.385,1.070,0,0,12288,183486,70961556,0,0,4000,354
1.087,54.348,44.565,0,0,0,0,182956,71410618,0,0,4508,360
0,53.763,46.237,0,0,0,0,185606,70872896,0,0,3925,332
3.046,38.579,58.376,0,0,0,0,135148,54568967,0,0,1596,411
0,54.396,45.604,0,0,0,0,152216,71269654,0,0,4476,352
1.081,54.054,43.784,1.081,0,0,40960,96672,71982158,0,0,4510,345
0.541,54.054,45.405,0,0,0,40960,95824,71604770,0,0,4278,329
1.005,49.246,49.749,0,0,0,0,87132,71415672,0,0,1906,359
2,48.500,49.500,0,0,0,0,87556,71292080,0,0,1906,353
1,49,50,0,0,0,0,86178,71333510,0,0,1897,352
1.493,49.254,48.259,0.995,0,0,24576,86602,71330740,0,0,1910,354
1.508,48.744,49.749,0,0,0,0,86602,71335158,0,0,1865,343
0.500,49.500,50,0,0,0,0,87768,71308002,0,0,1831,346
1,46.500,52.500,0,0,0,0,81413,67367079,0,0,1745,327
2.186,46.448,51.366,0,0,0,0,74087,58966463,0,0,3856,455
0.543,54.348,44.565,0.543,0,0,40960,79288,71965702,0,0,4471,347
0.541,54.054,45.405,0,0,0,0,78864,72019272,0,0,4474,343
0.543,54.348,45.109,0,0,0,8192,78864,71986412,0,0,4508,359
0.521,51.562,47.917,0,0,0,0,81302,71321476,0,0,3107,331
0.515,51.031,48.454,0,0,0,0,81514,71133606,0,0,2616,337
1.075,53.763,44.086,1.075,0,0,24576,78122,72039664,0,0,4510,346
1.081,54.054,44.865,0,0,0,0,78864,71967244,0,0,4504,353
0,54.348,45.652,0,0,0,0,79606,72027206,0,0,4509,342
0.543,54.348,45.109,0,0,0,0,80242,72026512,0,0,4493,322
1.639,43.169,55.191,0,0,0,0,86703,55068936,0,0,3638,421
1.622,54.054,43.784,0.541,0,0,40960,99640,71520740,0,0,4509,354
0.546,54.645,44.809,0,0,0,0,90312,71581656,0,0,4509,361
0.543,54.348,45.109,0,0,0,0,84694,71566640,0,0,4520,365
0.543,54.348,45.109,0,0,0,0,85118,71632138,0,0,4494,314
0,54.645,45.355,0,0,0,0,86178,71573934,0,0,4512,332
1.081,54.054,44.324,0.541,0,0,12288,85224,71686344,0,0,4511,341
0.543,54.348,45.109,0,0,0,0,85542,71603436,0,0,4499,328
0.543,54.348,45.109,0,0,0,0,88404,71608176,0,0,4507,340
0.543,54.348,45.109,0,0,0,0,86708,71572604,0,0,4502,327
2.073,40.933,56.995,0,0,0,0,109284,55032936,0,0,2598,414
2.010,48.241,48.241,1.508,0,0,40960,159212,70529640,0,0,1848,363
1,49.500,49.500,0,0,0,0,105046,70723314,0,0,1831,345
1.053,52.632,46.316,0,0,0,49152,92538,70868156,0,0,3726,383
1.508,48.744,49.749,0,0,0,0,87026,71011238,0,0,1811,356
1,49,50,0,0,0,0,86602,70976572,0,0,1873,375
1.493,48.756,48.259,1.493,0,0,12288,171614,70400240,0,0,1841,354
1,49.500,49.500,0,0,0,0,127412,70779654,0,0,1865,346
0,54.645,45.355,0,0,0,0,93174,71408166,0,0,4490,335
0.543,54.348,45.109,0,0,0,0,88510,71673780,0,0,4497,332
3.175,43.386,53.439,0,0,0,0,95820,55500480,0,0,3644,410
0,54.945,44.505,0.549,0,0,40960,181684,71879648,0,0,4511,354
0.549,54.945,44.505,0,0,0,0,129744,71925226,0,0,4495,339
1.087,54.348,44.565,0,0,0,40960,108968,71959464,0,0,4511,362
0.543,54.348,45.109,0,0,0,0,99322,71943546,0,0,4501,327
1.087,53.804,45.109,0,0,0,0,94128,71926026,0,0,4512,344
0.546,54.645,43.716,1.093,0,0,36864,94022,71962768,0,0,4508,357
0.543,54.348,45.109,0,0,0,0,93068,71883324,0,0,4501,318
0.543,54.348,45.109,0,0,0,0,91266,71862980,0,0,4516,341
1.587,52.381,46.032,0,0,0,4096,89994,71477392,0,0,3882,345
1.010,42.424,56.566,0,0,0,0,73125,56335240,0,0,1649,401
0.552,51.934,46.409,1.105,0,0,40960,81514,69390876,0,0,4360,361
1.081,54.054,44.865,0,0,0,0,77486,71531444,0,0,4502,343
0.541,54.054,45.405,0,0,0,0,78228,71538150,0,0,4515,349
1.087,53.804,45.109,0,0,0,0,78546,71465464,0,0,4501,338
0.543,54.348,45.109,0,0,0,0,77804,71515306,0,0,4512,367
0,54.348,45.652,0,0,0,0,77698,71504924,0,0,4473,332
0.543,54.348,44.565,0.543,0,0,12288,77698,71518716,0,0,4473,341
0.543,54.348,45.109,0,0,0,0,77592,71440512,0,0,4480,331
0.543,53.804,45.652,0,0,0,0,148930,71054688,0,0,4443,344
1.087,54.348,44.565,0,0,0,0,181791,71035099,0,0,4464,354
2.162,44.324,53.514,0,0,0,0,147125,56521772,0,0,3670,379
0,54.945,44.505,0.549,0,0,40960,110876,71853716,0,0,4501,340
1.081,54.054,44.865,0,0,0,0,100382,71912026,0,0,4511,341
0,54.945,45.055,0,0,0,0,98262,71899298,0,0,4504,356
1.087,54.348,44.565,0,0,0,0,98686,71891576,0,0,4508,346
0.543,54.348,45.109,0,0,0,0,98262,71874002,0,0,4501,350
0.546,54.645,44.262,0.546,0,0,12288,91796,71916174,0,0,4500,334
1.081,54.054,44.865,0,0,0,0,88828,71902276,0,0,4510,343
0,54.396,45.604,0,0,0,0,96142,71539906,0,0,4484,329
0.543,54.348,45.109,0,0,0,0,90418,71612598,0,0,4511,342
2.151,42.473,55.376,0,0,0,0,85963,54181140,0,0,3546,398
0.546,54.645,44.262,0.546,0,0,40960,151050,71375152,0,0,4511,348
0.549,54.945,44.505,0,0,0,0,122430,71427816,0,0,4516,351
1.508,48.744,49.749,0,0,0,49152,124232,70371276,0,0,1923,357
1.493,48.756,49.751,0,0,0,0,107484,70710640,0,0,1866,368
1.493,48.756,49.751,0,0,0,0,102396,70654566,0,0,1898,342
0.541,54.054,43.784,1.622,0,0,12288,96990,71597578,0,0,4289,331
0,54.645,45.355,0,0,0,0,86602,71989394,0,0,4515,348
1.622,54.054,44.324,0,0,0,8192,92856,71960162,0,0,4507,341
1.081,54.054,44.865,0,0,0,0,89146,72008086,0,0,4504,369
2.139,42.781,55.080,0,0,0,0,74303,54789312,0,0,3498,402
0.538,53.763,44.086,1.613,0,0,49152,78122,71629050,0,0,4485,370
1.622,53.514,44.865,0,0,0,0,78652,71644066,0,0,4496,367
0,54.645,45.355,0,0,0,40960,78334,71574146,0,0,4468,333
1.081,54.054,44.865,0,0,0,0,77910,71665046,0,0,4485,339
1,49,50,0,0,0,0,79500,70832156,0,0,1979,338
0.510,50,48.469,1.020,0,0,24576,93280,71089560,0,0,2185,349
1.087,54.348,44.565,0,0,0,0,188574,71974802,0,0,4511,363
0,54.945,45.055,0,0,0,0,116600,71979494,0,0,4502,355
1.622,52.973,45.405,0,0,0,0,107272,71331390,0,0,4424,338
