"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","18 Oct 2019 00:37:01 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.538,48.731,47.716,1.015,0,0,24576,148082,55742038,0,0,3773,418
1.990,48.259,49.751,0,0,0,0,136952,56195306,0,0,2000,426
1.005,49.246,49.749,0,0,0,0,137906,56200820,0,0,2009,432
2.513,40.704,56.784,0,0,0,0,113205,44397701,0,0,1795,458
2.500,48,49.500,0,0,0,0,141404,56093166,0,0,2051,441
1.026,50.256,48.205,0.513,0,0,40960,149354,55784652,0,0,4041,420
0.581,58.140,41.279,0,0,0,0,147234,55484968,0,0,19055,374
2.299,57.471,40.230,0,0,0,0,150414,55429616,0,0,19057,364
1.170,57.895,40.936,0,0,0,0,150626,55262226,0,0,18849,366
0.585,58.480,40.936,0,0,0,0,149990,55463342,0,0,19017,369
1.531,50,47.959,0.510,0,0,12288,141298,55703546,0,0,4288,425
1.136,56.250,42.614,0,0,0,0,147022,55213376,0,0,16251,370
1.163,58.140,40.698,0,0,0,0,148294,55359804,0,0,18857,372
1.136,48.864,50,0,0,0,0,114899,44840757,0,0,15461,359
2.857,56,41.143,0,0,0,0,160592,54242532,0,0,18476,438
1.163,58.140,40.116,0.581,0,0,40960,143736,55452076,0,0,18924,396
0.585,58.480,40.936,0,0,0,0,146174,55500332,0,0,18945,351
1.734,57.803,40.462,0,0,0,0,149566,55574156,0,0,18964,367
1.163,58.140,40.698,0,0,0,0,148400,55535612,0,0,19021,340
0.585,58.480,40.936,0,0,0,0,148824,55505150,0,0,18983,362
1.163,58.140,40.116,0.581,0,0,12288,145538,55558096,0,0,18965,367
1.163,58.140,40.698,0,0,0,8192,144584,55550066,0,0,18983,386
1.163,58.140,40.698,0,0,0,0,145008,55527582,0,0,19009,393
1.156,57.803,41.040,0,0,0,0,148188,55430364,0,0,18339,354
2.030,40.609,57.360,0,0,0,0,115432,44177573,0,0,1821,462
2.525,48.990,47.475,1.010,0,0,53248,128048,55663056,0,0,4420,422
0.585,58.480,40.936,0,0,0,0,145644,55554930,0,0,18984,350
1.163,58.140,40.698,0,0,0,0,149036,55564572,0,0,18951,366
1.163,58.140,40.698,0,0,0,0,151792,55616770,0,0,18978,376
1.163,58.140,40.698,0,0,0,0,147764,55651244,0,0,19024,387
0.585,58.480,40.351,0.585,0,0,12288,149990,55586256,0,0,19007,363
0.585,58.480,39.766,1.170,0,0,49152,150732,55510664,0,0,18964,364
2.299,57.471,40.230,0,0,0,0,150520,55492250,0,0,18998,392
0,58.824,41.176,0,0,0,0,149248,55471372,0,0,18977,352
1.149,47.126,51.724,0,0,0,0,133238,43564059,0,0,14783,430
2.299,57.471,39.080,1.149,0,0,40960,151050,55538824,0,0,19095,362
2.525,47.980,49.495,0,0,0,40960,141934,55708252,0,0,2805,422
3.483,47.264,49.254,0,0,0,0,136316,56109168,0,0,2009,454
0.500,49.500,50,0,0,0,0,135150,56257836,0,0,1951,427
1.695,55.932,42.373,0,0,0,0,151792,55460878,0,0,16290,388
1.170,58.480,39.766,0.585,0,0,32768,151368,55436040,0,0,18953,385
0,58.824,41.176,0,0,0,0,153382,55438482,0,0,18920,342
1.538,50.256,48.205,0,0,0,0,138436,55916232,0,0,4829,407
1.136,56.250,42.614,0,0,0,0,157304,55249634,0,0,16251,388
3.933,46.067,50,0,0,0,0,124334,43774136,0,0,14939,453
1.130,55.932,42.373,0.565,0,0,40960,149248,55133034,0,0,15886,388
0.585,58.480,40.936,0,0,0,0,151580,55497068,0,0,19006,351
1.734,57.803,40.462,0,0,0,0,144266,55502686,0,0,18995,384
0.585,58.480,40.936,0,0,0,0,153170,55508310,0,0,19008,341
0.585,58.480,40.936,0,0,0,0,142994,55513232,0,0,19037,366
2.577,49.485,47.423,0.515,0,0,12288,138542,55832832,0,0,5595,424
2.500,47.500,50,0,0,0,0,141934,56050500,0,0,2006,423
1.500,49,49.500,0,0,0,4096,140450,56083530,0,0,2023,422
1.508,48.744,49.749,0,0,0,0,142146,56026410,0,0,2012,423
3.571,40.816,55.612,0,0,0,0,115113,43664171,0,0,3723,466
1.531,50,47.449,1.020,0,0,40960,142252,55943426,0,0,4652,402
1.990,48.259,49.751,0,0,0,0,131122,56270840,0,0,2010,422
1.500,49,49.500,0,0,0,0,134726,56241828,0,0,2002,432
2.010,48.241,49.749,0,0,0,0,136634,56269026,0,0,2017,440
1.500,48.500,50,0,0,0,0,144478,56294722,0,0,2019,429
2.488,48.259,48.756,0.498,0,0,12288,135574,56256282,0,0,2004,427
1.105,54.144,44.751,0,0,0,0,145220,55577524,0,0,12691,387
2.326,56.395,41.279,0,0,0,0,150626,54774816,0,0,18407,388
1.130,55.932,42.938,0,0,0,0,144902,55639254,0,0,15548,346
2.513,43.216,54.271,0,0,0,0,116584,49398707,0,0,1828,469
2,46,51.500,0.500,0,0,32768,125939,51065017,0,0,1924,434
1.508,48.744,49.749,0,0,0,0,136952,56269076,0,0,1968,426
2.116,51.852,46.032,0,0,0,20480,150202,55710880,0,0,9372,408
2.083,51.042,46.875,0,0,0,0,138860,56045786,0,0,7330,392
2.500,48,49.500,0,0,0,0,140768,56323630,0,0,2002,435
1,49,48.500,1.500,0,0,36864,134196,56230478,0,0,2013,409
1.639,53.552,44.809,0,0,0,0,151474,55618376,0,0,11916,398
2.299,57.471,40.230,0,0,0,0,148506,55529152,0,0,18981,367
1.538,50.256,48.205,0,0,0,0,141192,55848892,0,0,5555,403
2.809,55.056,42.135,0,0,0,0,153170,55478544,0,0,16191,410
1.695,47.458,50.847,0,0,0,0,129105,43473487,0,0,14861,390
0.581,58.140,40.698,0.581,0,0,40960,149990,55254452,0,0,18189,371
2,48,50,0,0,0,40960,136104,56270788,0,0,1999,432
0.568,56.818,42.614,0,0,0,0,159848,55370942,0,0,15757,345
1.571,51.309,47.120,0,0,0,0,142252,55611094,0,0,7810,421
1.163,58.140,40.698,0,0,0,0,143630,55348232,0,0,18576,367
1.724,57.471,39.655,1.149,0,0,24576,143312,55460878,0,0,19020,378
0.585,58.480,40.936,0,0,0,0,145538,55590320,0,0,19026,369
0.585,58.480,40.936,0,0,0,8192,148400,55511410,0,0,19038,365
2.299,57.471,40.230,0,0,0,0,138012,55422490,0,0,18931,362
3.158,42.105,54.737,0,0,0,0,114794,43981586,0,0,6815,442
1.990,48.259,49.751,0,0,0,0,132500,56082028,0,0,1972,426
1.010,48.990,48.990,1.010,0,0,53248,134726,56146164,0,0,2001,442
2,48.500,49.500,0,0,0,0,139814,56104356,0,0,1978,432
2.500,48,49.500,0,0,0,0,135998,56094824,0,0,1996,448
1.493,48.756,49.751,0,0,0,0,140556,56093114,0,0,1978,416
2,48.500,49.500,0,0,0,0,136740,56109226,0,0,1976,437
2,48,48.500,1.500,0,0,12288,141828,56055370,0,0,2050,438
2.500,48,49.500,0,0,0,0,136740,56094824,0,0,2004,413
1.657,54.144,44.199,0,0,0,0,151792,55596640,0,0,13120,425
3.352,46.369,50.279,0,0,0,0,129952,43426997,0,0,14781,430
0,58.480,41.520,0,0,0,0,153488,55616770,0,0,19031,364
1.744,57.558,40.116,0.581,0,0,40960,158152,54925420,0,0,18731,400
1.163,58.140,40.698,0,0,0,0,150520,55498674,0,0,18958,337
1.163,58.140,40.698,0,0,0,0,150838,55464948,0,0,18924,362
0.585,58.480,40.936,0,0,0,0,149884,55562914,0,0,19012,375
1.163,58.140,40.698,0,0,0,0,148082,55505098,0,0,18974,375
2.326,56.395,40.698,0.581,0,0,12288,146280,55081730,0,0,18639,378
1.163,58.140,39.535,1.163,0,0,49152,149354,55513128,0,0,19039,335
1.734,57.803,40.462,0,0,0,0,145644,55716452,0,0,19030,365
1.124,47.191,51.685,0,0,0,0,123063,43759522,0,0,14155,388
2,48.500,49.500,0,0,0,0,132606,56036046,0,0,2014,408
1.676,55.307,41.899,1.117,0,0,40960,153064,55329186,0,0,14605,394
1.648,53.846,44.505,0,0,0,0,147022,55528330,0,0,12779,374
2,48,50,0,0,0,0,141510,56051410,0,0,2028,433
2.488,48.259,49.254,0,0,0,0,139390,56044128,0,0,1976,411
1.508,48.744,49.749,0,0,0,0,132394,56041774,0,0,1974,425
1.990,48.259,49.254,0.498,0,0,12288,130380,56086766,0,0,1974,443
0.556,55,44.444,0,0,0,0,153700,55513128,0,0,12740,426
2.299,57.471,40.230,0,0,0,0,150308,55407880,0,0,18954,417
0.571,54.857,44.571,0,0,0,0,147023,53019253,0,0,17159,339
3.429,49.143,47.429,0,0,0,0,139917,45709975,0,0,15641,409
1.163,58.140,40.116,0.581,0,0,40960,152322,55479314,0,0,19014,388
0.585,58.480,40.936,0,0,0,40960,156774,55274254,0,0,18864,350
1.156,57.803,41.040,0,0,0,0,147658,55498566,0,0,18977,381
1.170,58.480,40.351,0,0,0,0,151580,55482614,0,0,18951,376
0.581,58.140,41.279,0,0,0,0,152322,55278542,0,0,19004,359
2.010,48.241,49.246,0.503,0,0,24576,139072,56013664,0,0,2035,439
2.488,48.259,49.254,0,0,0,0,134726,56123628,0,0,2027,422
1.005,48.744,50.251,0,0,0,0,133984,56147770,0,0,2044,442
2.513,47.739,49.749,0,0,0,0,135998,56153498,0,0,2004,427
3.297,44.505,52.198,0,0,0,0,136207,43026051,0,0,11597,403
2.186,53.552,43.716,0.546,0,0,40960,140768,55371198,0,0,12633,402
0.565,56.497,42.938,0,0,0,0,154760,55157234,0,0,15817,363
1.163,58.140,40.698,0,0,0,0,148824,55289784,0,0,19041,385
0.585,58.480,40.936,0,0,0,0,147976,55335610,0,0,19017,345
1.163,58.140,40.698,0,0,0,0,148718,55326722,0,0,19072,356
1.734,57.803,39.884,0.578,0,0,12288,151898,55311572,0,0,19000,391
0.585,58.480,40.936,0,0,0,0,153488,55363572,0,0,19022,362
2.051,49.744,48.205,0,0,0,0,141404,55565430,0,0,4931,436
2,48,50,0,0,0,0,136740,55967736,0,0,1947,420
1.705,47.727,50.568,0,0,0,0,132073,43463484,0,0,14969,384
1.170,57.310,40.936,0.585,0,0,40960,156138,54747514,0,0,18600,386
0.585,58.480,40.936,0,0,0,0,149990,55505266,0,0,18958,352
1.170,58.480,39.766,0.585,0,0,40960,150414,55578974,0,0,18993,383
2.051,49.744,48.205,0,0,0,0,149672,55660184,0,0,5092,394
1.990,48.259,49.751,0,0,0,0,139390,56125234,0,0,1994,401
1.724,56.322,40.805,1.149,0,0,12288,154866,55365846,0,0,17167,367
2.041,50,47.959,0,0,0,0,141298,55884650,0,0,4690,397
2,48,50,0,0,0,0,138224,56059440,0,0,2009,445
2,48.500,49.500,0,0,0,0,137588,56090058,0,0,1991,418
3.109,41.451,55.440,0,0,0,0,122002,43769643,0,0,5288,434
1.500,48.500,49,1,0,0,40960,135362,55910668,0,0,2059,469
2.010,48.241,49.749,0,0,0,0,139814,55933262,0,0,2001,404
2.210,55.249,42.541,0,0,0,4096,153488,55331696,0,0,14910,397
0.585,58.480,40.936,0,0,0,0,148294,55550066,0,0,18999,350
0.581,58.140,41.279,0,0,0,0,143630,55529240,0,0,18947,350
2.312,57.803,39.306,0.578,0,0,12288,145114,55477848,0,0,18970,378
1.163,58.140,40.698,0,0,0,0,150520,55475384,0,0,18999,351
1.538,49.231,49.231,0,0,0,0,144902,55637700,0,0,4306,419
2,48.500,49.500,0,0,0,0,137906,56040968,0,0,2010,405
2,42,56,0,0,0,0,114369,46260697,0,0,1763,432
0.592,57.396,42.012,0,0,0,40960,156882,52604668,0,0,17781,395
1.117,55.307,43.575,0,0,0,0,150838,55566984,0,0,14622,350
2.151,52.688,45.161,0,0,0,45056,147658,55467302,0,0,10743,399
1.734,57.803,40.462,0,0,0,0,148506,55530794,0,0,18937,350
0.585,58.480,40.936,0,0,0,0,152322,55469766,0,0,18980,348
1.734,57.803,39.306,1.156,0,0,32768,148506,55473726,0,0,18883,402
1.163,58.140,40.698,0,0,0,0,147658,55490732,0,0,18936,371
2.577,49.485,47.938,0,0,0,0,142676,55821642,0,0,5624,440
3,47.500,49.500,0,0,0,0,140556,56103602,0,0,1999,409
1.500,48.500,50,0,0,0,0,141404,56077054,0,0,2021,420
2.538,40.609,56.345,0.508,0,0,12288,117763,44146311,0,0,1832,480
1.163,57.558,41.279,0,0,0,0,151368,55188796,0,0,18334,348
0.532,52.660,46.809,0,0,0,0,147552,55432022,0,0,8768,406
2,48.500,49.500,0,0,0,0,136740,55904458,0,0,2009,409
1.105,54.696,44.199,0,0,0,0,147022,55268794,0,0,13289,382
2.299,57.471,39.655,0.575,0,0,40960,146598,55513180,0,0,18893,411
0,58.824,41.176,0,0,0,0,147340,55336410,0,0,18963,358
2.299,57.471,40.230,0,0,0,0,144478,55362912,0,0,19012,414
0.585,58.480,40.936,0,0,0,0,146492,55188582,0,0,18912,344
1.163,58.140,40.698,0,0,0,0,145538,55304290,0,0,18973,342
2.604,42.188,54.688,0.521,0,0,12288,118293,43914275,0,0,6011,414
1.005,49.246,49.749,0,0,0,0,138118,56025012,0,0,2004,400
1.734,57.803,40.462,0,0,0,0,148930,55187888,0,0,18980,418
1.149,57.471,41.379,0,0,0,24576,151898,55146902,0,0,17630,380
1.990,48.259,49.751,0,0,0,0,135998,55978282,0,0,1983,434
2.513,47.739,48.744,1.005,0,0,53248,136528,55992684,0,0,2019,454
1.005,49.246,49.749,0,0,0,0,137058,55978334,0,0,1982,409
1.639,54.645,43.716,0,0,0,0,150096,55444818,0,0,13025,411
0.585,58.480,40.936,0,0,0,0,149248,55592644,0,0,18932,352
1.163,58.140,40.698,0,0,0,0,149354,55588610,0,0,18922,370
3.191,43.085,52.660,1.064,0,0,12288,122744,43853801,0,0,9394,452
1.508,48.744,49.749,0,0,0,0,142782,56123628,0,0,1995,421
1.130,55.932,42.938,0,0,0,0,151050,55436788,0,0,15932,350
0.585,58.480,40.936,0,0,0,0,143948,55689040,0,0,19005,339
0.585,58.480,40.936,0,0,0,0,149142,55447920,0,0,18862,342
2.618,50.785,46.073,0.524,0,0,40960,144584,55658578,0,0,8233,407
1.515,48.485,50,0,0,0,0,140450,55943646,0,0,1989,419
2,48.500,49.500,0,0,0,0,140662,55955746,0,0,2012,438
1.990,48.259,49.751,0,0,0,0,139390,55963776,0,0,2005,433
2.010,48.241,49.749,0,0,0,0,138118,55957664,0,0,2000,419
3.553,40.102,55.838,0.508,0,0,12288,119459,43667612,0,0,2418,468
0.585,57.895,41.520,0,0,0,0,148400,55372856,0,0,18853,381
1.163,58.140,40.698,0,0,0,0,146598,55579882,0,0,19024,393
1.163,58.140,40.698,0,0,0,40960,148400,55596692,0,0,18920,355
1.163,58.140,40.698,0,0,0,0,149460,55535612,0,0,19013,370
1.156,57.803,39.884,1.156,0,0,49152,146810,55465052,0,0,19047,397
0.585,58.480,40.936,0,0,0,0,150202,55427152,0,0,18935,340
1.734,57.803,40.462,0,0,0,0,149884,55412610,0,0,18941,383
0.585,58.480,40.936,0,0,0,0,147446,55435286,0,0,19007,338
0.585,58.480,40.936,0,0,0,0,150202,55406274,0,0,18970,364
1.714,52,45.714,0.571,0,0,12288,132582,49485694,0,0,16942,381
2.513,44.724,52.764,0,0,0,0,132732,50074864,0,0,1939,436
1.562,51.042,47.396,0,0,0,0,143312,55397854,0,0,6963,422
2,48,50,0,0,0,0,139708,56059544,0,0,1976,433
1.508,48.744,49.749,0,0,0,4096,142888,56088296,0,0,1993,425
1.613,53.226,44.086,1.075,0,0,40960,153064,55344388,0,0,10461,404
1.508,48.241,50.251,0,0,0,0,136952,56235300,0,0,1975,431
2.299,56.897,40.805,0,0,0,0,155078,54760692,0,0,18606,381
1.124,56.180,42.697,0,0,0,0,143842,55322060,0,0,15713,372
2.500,48,49.500,0,0,0,53248,137164,56209708,0,0,2022,429
1.005,49.246,48.744,1.005,0,0,12288,135786,56216770,0,0,2017,433
1.685,46.629,51.685,0,0,0,0,128575,43577400,0,0,13351,414
0.585,58.480,40.936,0,0,0,0,150732,55461736,0,0,18915,364
2.051,49.744,48.205,0,0,0,0,141298,55724372,0,0,5135,404
1.111,55,43.889,0,0,0,0,152958,55192566,0,0,13925,421
2.010,48.241,49.246,0.503,0,0,40960,132606,56401680,0,0,2019,448
2.488,48.259,49.254,0,0,0,0,137482,56376036,0,0,1983,413
1,49,50,0,0,0,0,133136,56400178,0,0,2031,443
1.508,48.744,49.749,0,0,0,0,137694,56363084,0,0,2003,418
2,48.500,49.500,0,0,0,0,136952,56407194,0,0,1989,417
2,48.500,49,0.500,0,0,12288,136316,56353448,0,0,2009,466
1.630,44.565,53.804,0,0,0,0,124865,43641698,0,0,9805,403
1.163,58.140,40.698,0,0,0,0,155714,55079178,0,0,18907,357
1.163,58.140,40.698,0,0,0,0,152428,55280148,0,0,18979,360
0.585,58.480,40.936,0,0,0,0,153806,55498566,0,0,18968,376
1.734,57.803,39.884,0.578,0,0,40960,151262,55569338,0,0,18930,383
1.170,57.895,40.936,0,0,0,0,148400,55305350,0,0,18789,347
2.299,57.471,40.230,0,0,0,0,151368,55631224,0,0,18955,389
0.585,58.480,40.936,0,0,0,0,147446,55503596,0,0,18903,353
0.585,58.480,40.936,0,0,0,0,148612,55595034,0,0,18951,383
2.286,57.143,40,0.571,0,0,12288,147022,55587950,0,0,19008,427
1.639,45.355,53.005,0,0,0,0,114901,44152732,0,0,10647,416
2.985,47.761,49.254,0,0,0,0,137270,56008796,0,0,2017,410
1.005,48.744,50.251,0,0,0,0,134090,55986932,0,0,1998,406
2.010,48.241,49.749,0,0,0,36864,140980,56178284,0,0,1997,412
1.485,49.010,48.020,1.485,0,0,49152,128154,56317310,0,0,2001,407
1.005,49.246,49.749,0,0,0,0,136634,56267420,0,0,1986,396
1.081,53.514,45.405,0,0,0,0,149672,55351670,0,0,10728,390
0.995,49.254,49.751,0,0,0,0,134090,56112490,0,0,1986,401
0.571,56.571,42.857,0,0,0,8192,149778,55481008,0,0,16139,351
1.744,58.140,39.535,0.581,0,0,24576,150838,55595034,0,0,19051,390
1.695,46.328,51.977,0,0,0,0,122533,43914181,0,0,14146,412
2.500,48,49.500,0,0,0,0,140662,55959010,0,0,2039,424
1.493,48.756,49.751,0,0,0,0,136528,56028016,0,0,2016,413
1.508,48.744,49.749,0,0,0,0,129744,56056924,0,0,2017,429
2.500,48,49,0.500,0,0,40960,137906,56041722,0,0,2035,438
3,47.500,49.500,0,0,0,0,137482,56028166,0,0,2029,425
1.500,48.500,50,0,0,0,0,141192,56256178,0,0,2020,428
2,48.500,49.500,0,0,0,0,138860,56264312,0,0,2011,425
1.648,53.846,44.505,0,0,0,0,150944,55473726,0,0,12602,381
1.156,57.803,39.884,1.156,0,0,65536,152110,55396638,0,0,18962,393
0.581,55.233,44.186,0,0,0,0,138547,52409096,0,0,17930,346
2.825,50.282,46.893,0,0,0,0,142245,46500703,0,0,15852,431
0.585,58.480,40.936,0,0,0,0,143418,55731654,0,0,19020,346
0.585,58.480,40.936,0,0,0,0,147340,55625548,0,0,18913,360
1.587,52.381,45.503,0.529,0,0,40960,141616,55666498,0,0,9053,417
1.990,48.259,49.751,0,0,0,0,137058,56059388,0,0,1992,410
1.508,48.744,49.749,0,0,0,0,135680,56037792,0,0,2037,424
2,48.500,49.500,0,0,0,0,132288,55987918,0,0,2008,404
1.500,48.500,50,0,0,0,0,138966,55979836,0,0,2017,430
1.124,56.180,42.135,0.562,0,0,12288,154866,55353276,0,0,15467,398
1.163,58.140,40.698,0,0,0,0,148294,55478544,0,0,18926,356
