"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final1/iperf3-1571335153-100-macsec-aes-gcm-we-jumbo-Ethernet-dstat.csv",,,,"Date:","18 Oct 2019 03:07:01 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.562,56.180,42.697,0.562,0,0,12288,143842,65583912,0,0,4510,362
0,56.180,43.820,0,0,0,0,140344,65623458,0,0,4509,356
1.111,55.556,43.333,0,0,0,0,135680,65631390,0,0,4505,365
1.648,44.505,53.846,0,0,0,0,120732,50631657,0,0,5091,413
0.552,55.249,44.199,0,0,0,0,172992,65602560,0,0,4524,392
1.087,54.891,43.478,0.543,0,0,40960,168540,65649180,0,0,4522,383
1.093,54.645,44.262,0,0,0,0,167692,65657808,0,0,4523,357
0,55.556,44.444,0,0,0,0,167586,65656254,0,0,4495,321
0,55.249,44.751,0,0,0,0,166950,65616546,0,0,4473,348
1.093,54.645,44.262,0,0,0,0,167798,65636748,0,0,4483,346
1.099,54.945,43.407,0.549,0,0,12288,167162,65597898,0,0,4479,353
1.036,51.813,47.150,0,0,0,0,167692,64975974,0,0,3017,379
1.508,48.744,49.749,0,0,0,0,167480,65053674,0,0,1707,381
2.604,40.625,56.771,0,0,0,0,124017,49917759,0,0,3129,428
1.081,54.595,44.324,0,0,0,0,74518,65642268,0,0,4527,400
0.562,56.180,42.135,1.124,0,0,81920,137164,65531772,0,0,4519,378
1.020,50.510,48.469,0,0,0,0,144372,64861674,0,0,2345,415
2,48.500,49.500,0,0,0,0,141616,65064552,0,0,1749,411
0.500,49.500,50,0,0,0,0,138224,65056086,0,0,1722,392
1.500,49,49.500,0,0,0,0,135998,65107368,0,0,1759,435
1.493,49.254,47.761,1.493,0,0,12288,134302,65122908,0,0,1744,407
1.031,50.515,48.454,0,0,0,0,129214,64752036,0,0,4656,406
0,56.180,43.820,0,0,0,0,129744,65604114,0,0,4513,363
1.630,46.739,51.630,0,0,0,0,105356,53134748,0,0,3784,385
0.575,54.023,45.402,0,0,0,0,151794,62592764,0,0,6429,403
0.556,55.556,42.778,1.111,0,0,81920,154336,65500964,0,0,4515,370
1.579,51.579,46.842,0,0,0,0,183380,65057640,0,0,3293,396
2.500,48,49.500,0,0,0,0,167374,65030798,0,0,1753,405
1,49,50,0,0,0,0,168964,65103402,0,0,1723,372
2.488,48.259,49.254,0,0,0,0,165678,65104260,0,0,1761,408
0.503,49.749,48.744,1.005,0,0,32768,165572,65158650,0,0,1765,406
2.500,47.500,50,0,0,0,0,165360,65119800,0,0,1764,409
2,48.500,49.500,0,0,0,0,165254,65118942,0,0,1709,386
1.508,48.744,49.749,0,0,0,0,168964,65084058,0,0,1706,389
2.717,43.478,53.804,0,0,0,0,68050,50187861,0,0,4686,426
0,56.425,43.017,0.559,0,0,40960,149778,65571480,0,0,4479,371
1.571,50.785,47.644,0,0,0,0,163028,64849242,0,0,2722,410
2.488,48.259,49.254,0,0,0,0,156562,65035026,0,0,1705,411
1.508,48.241,50.251,0,0,0,0,157198,64996176,0,0,1738,406
2.564,49.231,48.205,0,0,0,0,161946,64726798,0,0,3918,401
0.552,55.249,43.646,0.552,0,0,12288,167586,65451020,0,0,5994,381
0.549,55.495,43.956,0,0,0,0,167056,65621208,0,0,4514,369
0.549,54.945,44.505,0,0,0,0,166632,65673348,0,0,4506,345
1.093,54.645,44.262,0,0,0,0,170024,65649180,0,0,4527,384
3.279,43.716,53.005,0,0,0,0,133664,50328886,0,0,4632,453
0.562,56.180,42.697,0.562,0,0,40960,155820,65503800,0,0,4521,383
0.559,56.425,43.017,0,0,0,8192,158470,65548170,0,0,4520,400
1.064,52.660,46.277,0,0,0,0,150308,65000838,0,0,3391,392
1.508,48.744,49.749,0,0,0,0,147022,65063694,0,0,1762,421
2.985,47.761,49.254,0,0,0,0,145538,65041404,0,0,1750,423
1.493,48.756,48.756,0.995,0,0,24576,142146,65087862,0,0,1767,427
1.508,48.744,49.749,0,0,0,0,142782,65068518,0,0,1769,423
1.508,48.744,49.749,0,0,0,0,142994,65073876,0,0,1735,392
2.475,48.020,49.505,0,0,0,0,142040,65071626,0,0,1740,414
1.538,40.513,57.949,0,0,0,0,117870,50749339,0,0,1604,463
2.475,48.020,48.515,0.990,0,0,40960,159318,65000838,0,0,1767,416
1.508,48.744,48.241,1.508,0,0,53248,158470,64963542,0,0,1781,426
1.990,48.756,49.254,0,0,0,0,154760,65010162,0,0,1730,405
2.010,48.241,49.749,0,0,0,0,155820,65027256,0,0,1718,418
1.493,48.756,49.751,0,0,0,0,156562,64954218,0,0,1740,412
1.500,49,48,1.500,0,0,12288,161544,64707666,0,0,2176,395
0,56.818,43.182,0,0,0,0,177126,65248782,0,0,10513,353
1.099,54.945,43.956,0,0,0,0,184228,65639160,0,0,4491,380
0.556,55,44.444,0,0,0,0,183380,65668686,0,0,4498,357
2.162,43.243,54.595,0,0,0,0,136949,50079711,0,0,4402,441
2.717,53.804,42.935,0.543,0,0,40960,120204,64647494,0,0,10769,393
2.513,47.739,49.749,0,0,0,40960,150626,65019486,0,0,1743,438
0.535,52.941,46.524,0,0,0,0,153382,65010858,0,0,4155,377
0.562,56.180,43.258,0,0,0,0,149142,65643822,0,0,4503,361
2.513,48.241,49.246,0,0,0,0,133348,65000838,0,0,1912,422
2.010,48.241,48.744,1.005,0,0,20480,130486,65192142,0,0,1755,431
1.990,48.756,49.254,0,0,0,0,126670,65216148,0,0,1743,429
1,49,50,0,0,0,0,127730,65235654,0,0,1738,417
1.508,48.744,49.749,0,0,0,0,150308,65121626,0,0,1726,391
2.513,42.714,54.774,0,0,0,0,145207,56435370,0,0,1622,430
1.676,51.397,46.369,0.559,0,0,32768,150001,59104263,0,0,5361,415
0.562,56.180,43.258,0,0,0,0,161862,65551278,0,0,4501,367
1.124,56.180,42.697,0,0,0,4096,164194,65509320,0,0,7851,369
1.117,55.866,43.017,0,0,0,0,160908,65627424,0,0,4519,396
0.562,56.180,43.258,0,0,0,0,160060,65585466,0,0,4518,376
1.117,55.866,41.899,1.117,0,0,32768,156350,65543508,0,0,4513,383
1.648,55.495,42.857,0,0,0,4096,157092,65571480,0,0,4481,367
1.117,55.866,43.017,0,0,0,0,155396,65571480,0,0,4488,398
0.562,56.180,43.258,0,0,0,0,152110,65547312,0,0,4473,375
1.111,55.556,43.333,0,0,0,0,157834,65583216,0,0,4491,383
1.667,46.111,52.222,0,0,0,0,73456,50421333,0,0,10799,391
0.552,55.249,43.646,0.552,0,0,40960,93598,65626728,0,0,4482,347
0.559,55.866,43.575,0,0,0,0,157940,65520894,0,0,4506,369
0,56.742,43.258,0,0,0,0,160908,65527968,0,0,4500,357
2.210,55.249,42.541,0,0,0,0,155926,65543508,0,0,4515,389
0,56.425,43.575,0,0,0,0,156032,65530218,0,0,4502,344
0.562,56.180,42.697,0.562,0,0,12288,155714,65577696,0,0,4510,364
0.559,55.866,43.575,0,0,0,0,150732,65507766,0,0,4516,397
0.562,56.180,43.258,0,0,0,0,154230,65522448,0,0,4505,353
0,56.742,43.258,0,0,0,0,150202,65503104,0,0,4525,386
2.198,43.407,54.396,0,0,0,0,100274,50215613,0,0,3855,395
0,56.742,42.135,1.124,0,0,40960,160908,65562156,0,0,4515,364
1.111,55.556,42.222,1.111,0,0,36864,156138,65599452,0,0,4526,397
0.559,56.425,43.017,0,0,0,0,157728,65642106,0,0,4503,359
1.117,55.866,43.017,0,0,0,0,157092,65606526,0,0,4516,389
0.559,55.866,43.575,0,0,0,0,154760,65592540,0,0,4510,367
0.562,56.180,42.697,0.562,0,0,12288,150732,65604114,0,0,4523,385
0.559,56.425,43.017,0,0,0,0,148294,65568372,0,0,4518,399
0.562,56.180,43.258,0,0,0,0,150944,65593236,0,0,4503,354
2.747,54.945,42.308,0,0,0,0,150308,65649180,0,0,4526,370
1.648,43.956,54.396,0,0,0,0,108224,50571584,0,0,3730,419
0.556,56.111,42.778,0.556,0,0,40960,132606,65642964,0,0,4489,363
1.657,55.249,43.094,0,0,0,40960,131122,65607222,0,0,4493,394
0.559,55.866,43.575,0,0,0,0,129002,65607918,0,0,4482,364
0.556,56.111,43.333,0,0,0,0,133242,65629140,0,0,4484,356
0.556,55.556,43.889,0,0,0,0,130380,65655396,0,0,4474,366
0.541,54.054,43.784,1.622,0,0,20480,133878,65179710,0,0,3806,345
2,48.500,49.500,0,0,0,8192,128578,65083200,0,0,1750,396
2,48,50,0,0,0,0,126882,65098044,0,0,1750,400
1.990,48.756,49.254,0,0,0,0,128154,65064552,0,0,1771,414
3.061,39.796,57.143,0,0,0,0,105573,49680174,0,0,1787,449
1.124,56.180,42.135,0.562,0,0,49152,154230,65563710,0,0,4511,369
1.667,55.556,42.778,0,0,0,0,150732,65628978,0,0,4511,390
0.529,52.381,47.090,0,0,0,0,151898,64869444,0,0,3085,386
1.500,49,49.500,0,0,0,0,142676,64939374,0,0,1778,430
1.554,50.259,48.187,0,0,0,0,145962,64580934,0,0,6004,399
1.136,56.818,40.909,1.136,0,0,12288,142358,65035188,0,0,13441,382
0.562,56.180,43.258,0,0,0,0,144054,65517786,0,0,4513,382
0,56.180,43.820,0,0,0,0,144266,65620512,0,0,4500,370
0,56.742,43.258,0,0,0,0,141722,65604114,0,0,4528,421
0,51.111,48.889,0,0,0,0,128795,60198495,0,0,4157,345
1.676,49.162,49.162,0,0,0,12288,150406,56190321,0,0,4029,422
0,55.801,44.199,0,0,0,0,167480,65546616,0,0,4520,368
0.549,54.945,44.505,0,0,0,0,167056,65545062,0,0,4511,353
0.549,54.945,44.505,0,0,0,0,168540,65183514,0,0,4409,364
1,49,50,0,0,0,0,168222,64955772,0,0,1723,401
2.500,48,48.500,1,0,0,40960,167056,64902078,0,0,1755,419
1.500,49,49.500,0,0,0,0,168116,64595778,0,0,2166,383
0,55.866,44.134,0,0,0,0,168752,65387946,0,0,6538,364
1.639,54.645,43.716,0,0,0,0,173840,65489118,0,0,4497,384
0.549,54.945,44.505,0,0,0,0,166314,65573034,0,0,4473,340
2.809,44.382,52.809,0,0,0,0,134724,49969595,0,0,8714,412
0,56.497,42.938,0.565,0,0,40960,162498,65488260,0,0,4519,384
1.111,56.111,41.111,1.667,0,0,45056,162604,65509320,0,0,4519,367
0.559,55.866,43.575,0,0,0,0,161120,65528664,0,0,4523,398
1.117,55.866,43.017,0,0,0,0,160166,65470470,0,0,4501,345
0,56.497,43.503,0,0,0,0,157516,65488260,0,0,4504,360
1.111,56.111,42.222,0.556,0,0,12288,156562,65545062,0,0,4524,397
0,56.497,43.503,0,0,0,4096,157198,65593236,0,0,4515,363
2.747,54.945,42.308,0,0,0,0,155396,65552832,0,0,4527,398
0.559,55.866,43.575,0,0,0,0,159318,65514678,0,0,4508,369
1.111,45.556,53.333,0,0,0,0,128998,50570452,0,0,5224,411
2.198,54.945,41.209,1.648,0,0,40960,157410,65596132,0,0,4513,394
1.136,56.818,42.045,0,0,0,40960,148718,64553820,0,0,15526,363
3.448,47.291,49.261,0,0,0,0,142782,65146218,0,0,1750,412
1.010,48.990,50,0,0,0,0,142464,65056086,0,0,1737,414
1.493,49.254,49.254,0,0,0,0,143630,65080092,0,0,1757,403
1.005,49.246,48.744,1.005,0,0,32768,137588,65112030,0,0,1769,412
1.990,48.259,49.751,0,0,0,0,132606,65102706,0,0,1730,405
1.500,49,49.500,0,0,0,0,127412,65194392,0,0,1749,427
1.005,49.246,49.749,0,0,0,0,146068,65099174,0,0,1704,381
2.073,41.451,56.477,0,0,0,0,114901,49889410,0,0,2226,409
1.087,54.348,44.022,0.543,0,0,40960,73882,65678010,0,0,4502,408
1.087,54.348,44.565,0,0,0,0,72504,65711340,0,0,4470,320
1.630,54.348,44.022,0,0,0,0,73670,65734812,0,0,4489,387
0,56.180,43.820,0,0,0,0,138754,65602560,0,0,4486,359
0,56.425,43.575,0,0,0,0,139072,65594094,0,0,4497,338
2.198,54.945,42.308,0.549,0,0,12288,139284,65609472,0,0,4520,379
0,56.180,43.820,0,0,0,0,142358,65578554,0,0,4500,352
2.210,55.249,42.541,0,0,0,0,135362,65582358,0,0,4522,391
0.559,55.866,43.575,0,0,0,0,139284,65625870,0,0,4501,356
1.604,43.316,55.080,0,0,0,0,113524,50413726,0,0,3039,406
0.552,54.696,44.199,0.552,0,0,40960,183380,64948640,0,0,4469,368
1.105,55.249,43.646,0,0,0,0,182532,65628978,0,0,5467,359
0.552,55.249,44.199,0,0,0,0,184546,65684226,0,0,4513,361
0,55.556,44.444,0,0,0,0,182426,65619654,0,0,4502,338
2.010,48.744,49.246,0,0,0,0,170342,64782420,0,0,1989,382
1.500,49,49.500,0,0,0,0,165148,65092524,0,0,1761,383
1.500,48.500,49.500,0.500,0,0,12288,165890,65085612,0,0,1753,394
2.488,48.259,49.254,0,0,0,8192,168964,65021040,0,0,1793,434
1.500,49,49.500,0,0,0,0,166950,65086308,0,0,1741,400
1.515,46.465,52.020,0,0,0,0,163665,62200091,0,0,1664,378
2.198,46.154,51.648,0,0,0,0,66777,52469669,0,0,7474,403
1.093,54.645,43.169,1.093,0,0,49152,80666,65714448,0,0,4508,375
0.556,55.556,43.889,0,0,0,53248,121052,65643822,0,0,4491,360
0.556,55.556,43.889,0,0,0,0,124762,65674044,0,0,4480,363
0.556,55.556,43.889,0,0,0,0,123278,65691300,0,0,4475,362
0,56.180,43.820,0,0,0,0,124868,65750190,0,0,4485,360
1.099,55.495,42.308,1.099,0,0,12288,124550,65727042,0,0,4484,385
0,56.180,43.820,0,0,0,0,126776,65773662,0,0,4505,372
0,56.111,43.889,0,0,0,0,120310,65818728,0,0,4507,381
2.041,48.980,48.980,0,0,0,0,121794,64959576,0,0,2234,367
2.646,42.328,55.026,0,0,0,0,73667,50346630,0,0,3298,442
0.556,55.556,43.333,0.556,0,0,40960,110240,65672490,0,0,4507,361
1.105,55.249,43.646,0,0,0,40960,125186,65654700,0,0,4527,369
0.556,55.556,43.889,0,0,0,0,124656,65642964,0,0,4501,361
0,56.425,43.575,0,0,0,0,121370,65698908,0,0,4502,337
0,55.866,44.134,0,0,0,0,120204,65591844,0,0,4511,362
1.099,55.495,42.308,1.099,0,0,20480,123278,65644518,0,0,4515,373
0,56.180,43.820,0,0,0,0,124550,65659362,0,0,4520,378
0.556,55.556,43.889,0,0,0,0,121158,65761926,0,0,4510,362
0,56.111,43.889,0,0,0,0,121582,65786790,0,0,4503,355
1.657,45.304,53.039,0,0,0,0,114054,50986292,0,0,3794,413
1.571,51.832,46.073,0.524,0,0,40960,159530,64923834,0,0,3068,402
2.010,48.241,49.749,0,0,0,0,152322,64928496,0,0,1762,414
1.493,48.756,49.751,0,0,0,0,143418,64943340,0,0,1760,411
1.005,49.246,49.749,0,0,0,0,144054,64894308,0,0,1812,429
1.130,56.497,42.373,0,0,0,0,142570,65119800,0,0,10325,364
1.087,54.348,43.478,1.087,0,0,12288,140238,65239458,0,0,4082,351
1.005,49.246,49.749,0,0,0,0,131016,64988406,0,0,1749,445
2.010,48.241,49.749,0,0,0,4096,129320,64895166,0,0,1752,433
2.488,47.761,49.751,0,0,0,0,129002,64661046,0,0,1888,397
2.210,43.094,54.696,0,0,0,0,106313,50050137,0,0,9389,412
2.041,50,46.939,1.020,0,0,40960,170766,64739604,0,0,4212,383
0,55.556,44.444,0,0,0,0,167480,65701320,0,0,4509,361
0.549,54.945,44.505,0,0,0,0,168646,65667132,0,0,4503,353
0.552,55.249,44.199,0,0,0,0,177868,65732400,0,0,4501,351
0.562,56.180,43.258,0,0,0,0,169600,65636748,0,0,4513,402
0,56.497,42.938,0.565,0,0,12288,168964,65599452,0,0,4508,400
2.513,48.241,49.246,0,0,0,0,160166,64811946,0,0,1925,429
1.500,49,49.500,0,0,0,0,158576,65088720,0,0,1738,396
1,49,50,0,0,0,0,157304,65122050,0,0,1737,401
2.513,40.704,56.784,0,0,0,0,126772,51304606,0,0,1560,459
1.695,54.802,43.503,0,0,0,40960,161014,64244994,0,0,5218,392
0.559,55.866,43.575,0,0,0,0,160378,65452518,0,0,4512,372
1.163,58.140,40.698,0,0,0,32768,156138,64448844,0,0,18789,355
0,57.803,42.197,0,0,0,0,149672,64618392,0,0,15543,352
2.210,55.249,42.541,0,0,0,0,150838,65335110,0,0,4514,390
0,56.180,43.820,0,0,0,0,149460,65359974,0,0,4507,345
1.667,55.556,41.667,1.111,0,0,12288,145750,65360832,0,0,4525,391
0.559,55.866,43.575,0,0,0,0,145750,65388804,0,0,4507,353
0.562,56.180,43.258,0,0,0,0,147870,65363082,0,0,4522,403
0.556,55.556,43.889,0,0,0,0,144267,64660779,0,0,4455,358
1.676,44.693,53.631,0,0,0,0,123169,51065198,0,0,3830,399
0.565,56.497,42.373,0.565,0,0,40960,150520,65386554,0,0,9107,403
1.149,57.471,41.379,0,0,0,36864,145962,64972866,0,0,14931,372
0,56.742,43.258,0,0,0,0,144054,65674740,0,0,4479,343
0.562,56.180,43.258,0,0,0,0,148506,65615154,0,0,4488,405
0,56.425,43.575,0,0,0,0,144796,65667828,0,0,4481,369
2.198,54.945,41.758,1.099,0,0,20480,144372,65682672,0,0,4531,417
1.676,55.307,43.017,0,0,0,0,148294,64769874,0,0,7350,360
0,54.396,45.604,0,0,0,0,170130,65191284,0,0,5067,357
1.990,48.756,49.254,0,0,0,0,165360,64982190,0,0,1761,404
3.243,42.162,54.595,0,0,0,0,125926,50136514,0,0,3407,422
0.562,56.180,42.697,0.562,0,0,40960,147340,65625870,0,0,4532,407
1.058,52.910,46.032,0,0,0,8192,146174,64977528,0,0,3280,372
2.010,48.744,49.246,0,0,0,0,136634,64712328,0,0,2946,383
0.562,56.180,43.258,0,0,0,0,126988,65611188,0,0,5696,346
1.105,55.249,43.646,0,0,0,0,125716,65707536,0,0,4506,350
2.186,55.191,42.077,0.546,0,0,24576,125504,65705982,0,0,4523,387
0,55.866,44.134,0,0,0,0,133136,65740170,0,0,4503,340
0.559,55.866,43.575,0,0,0,0,122960,65735508,0,0,4507,355
0.556,55.556,43.889,0,0,0,0,127200,65674044,0,0,4506,354
2.210,44.199,53.591,0,0,0,0,85432,50348554,0,0,8370,409
0.562,56.180,42.697,0.562,0,0,40960,161332,65547100,0,0,4522,383
1.075,53.226,45.699,0,0,0,0,162180,65149326,0,0,3499,373
0.995,49.254,49.751,0,0,0,0,156456,64892754,0,0,1766,407
1.500,49,49.500,0,0,0,0,154866,64952664,0,0,1720,409
1.005,49.246,49.749,0,0,0,0,150626,64977528,0,0,1705,398
1.695,55.932,41.243,1.130,0,0,12288,147022,64532760,0,0,16186,392
0,56.497,43.503,0,0,0,0,145326,65537292,0,0,4468,349
0.556,56.111,43.333,0,0,0,0,144690,65540400,0,0,4466,330
1.667,55.556,42.778,0,0,0,0,146730,65518544,0,0,4482,380
1.667,44.444,53.889,0,0,0,0,128894,50696288,0,0,5425,405
0.562,56.180,42.697,0.562,0,0,40960,159954,65396468,0,0,5254,375
1.523,49.746,48.731,0,0,0,0,149354,64859262,0,0,2120,412
1.005,49.246,49.749,0,0,0,45056,144160,65056086,0,0,1775,398
1.493,48.756,49.751,0,0,0,0,144690,65035026,0,0,1763,413
2,48.500,49.500,0,0,0,0,143948,65066106,0,0,1753,426
1.508,48.744,49.749,0,0,0,0,141192,65082504,0,0,1765,430
1.500,49,48.500,1,0,0,12288,134408,65143110,0,0,1762,417
1.596,51.596,46.809,0,0,0,0,135998,64693680,0,0,7408,396
1.111,55,43.889,0,0,0,0,133454,64592670,0,0,7604,376
