"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-morus640-e-frag-dstat.csv",,,,"Date:","21 Jan 2020 20:00:02 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0.548,25.205,73.973,0.274,0,0,90112,177906,29203884,0,0,36431,1237
0.541,26.757,72.703,0,0,0,0,126792,29682866,0,0,38761,1242
0.543,26.087,73.370,0,0,0,0,130218,29311438,0,0,37656,1240
2.168,24.390,73.442,0,0,0,0,203592,29109228,0,0,35154,1189
0.270,27.297,72.432,0,0,0,0,119238,29739030,0,0,38991,1258
1.319,22.427,76.253,0,0,0,24576,134855,19755333,0,0,26522,1020
0.267,21.067,78.667,0,0,0,0,98358,23816932,0,0,30864,1011
3.014,20.822,76.164,0,0,0,0,291116,25697558,0,0,16092,639
6.407,15.320,78.273,0,0,0,0,434842,27013938,0,0,13490,667
3.591,19.890,76.519,0,0,0,8192,315916,28086488,0,0,16753,700
0,26.882,73.118,0,0,0,81920,123522,29755958,0,0,20844,724
1.323,26.455,72.222,0,0,0,0,118626,29741536,0,0,20814,729
1.344,24.731,73.925,0,0,0,0,158866,29007412,0,0,19325,694
0.267,26.738,72.995,0,0,0,0,117810,29749508,0,0,20780,699
2.105,26.316,71.579,0,0,0,0,119442,29740144,0,0,20815,750
1.055,20.844,77.836,0.264,0,0,24576,118162,21530466,0,0,14689,631
5.779,18.090,76.131,0,0,0,0,634628,23294904,0,0,5961,289
4.500,20.500,75,0,0,0,0,657986,24078474,0,0,6382,262
1.053,19.737,79.211,0,0,0,0,129176,23201358,0,0,16022,565
4.011,21.390,74.599,0,0,0,8192,237564,28277328,0,0,17144,637
4.852,20.485,74.663,0,0,0,81920,286552,28289680,0,0,17269,680
4.408,16.804,78.788,0,0,0,0,276596,26477324,0,0,14102,586
1.061,26.525,72.414,0,0,0,0,119544,29763314,0,0,20889,722
2.362,26.247,71.391,0,0,0,0,118932,29779288,0,0,20869,761
0.798,26.330,72.872,0,0,0,0,132100,29484950,0,0,20553,698
1.847,26.121,72.032,0,0,0,24576,113323,29321659,0,0,20500,750
3.509,18.296,78.195,0,0,0,0,489897,17901845,0,0,5053,376
4.071,21.120,74.809,0,0,0,0,552386,25145822,0,0,9664,384
1.061,26.790,72.149,0,0,0,0,122604,29780044,0,0,20897,724
0.798,26.596,72.606,0,0,0,0,118524,29755980,0,0,20911,746
0.528,20.053,79.156,0.264,0,0,81920,97040,23271502,0,0,16017,576
0.789,26.053,73.158,0,0,0,0,220362,29781318,0,0,17631,612
1.326,25.199,73.475,0,0,0,0,122688,29562470,0,0,18924,681
1.567,26.110,72.324,0,0,0,0,192234,29713506,0,0,18934,669
0.264,26.649,73.087,0,0,0,0,269088,29718300,0,0,17045,571
1.567,26.110,72.324,0,0,0,24576,264972,29713506,0,0,16868,620
2.314,13.882,83.805,0,0,0,0,110535,14813158,0,0,8678,484
1.897,24.390,73.713,0,0,0,0,215296,27384718,0,0,19245,738
2.116,25.661,72.222,0,0,0,0,150444,29635766,0,0,20718,739
1.326,26.525,72.149,0,0,0,81920,116586,29765390,0,0,20765,718
1.070,24.332,74.332,0.267,0,0,90112,138594,28358336,0,0,19229,701
3.439,23.810,72.751,0,0,0,0,210840,29055620,0,0,19246,702
2.105,26.316,71.579,0,0,0,0,117402,29744592,0,0,20848,731
1.583,26.385,72.032,0,0,0,0,118320,29721496,0,0,20812,725
1.852,17.460,80.688,0,0,0,16384,99830,22663052,0,0,13350,531
0.796,26.525,72.679,0,0,0,49152,165018,28073362,0,0,18871,687
3.077,19.487,77.436,0,0,0,0,237901,20721665,0,0,10176,528
4.762,20.301,74.937,0,0,0,0,654602,24017702,0,0,6316,274
4.500,20.500,75,0,0,0,0,661738,23912868,0,0,6394,273
4.700,20.104,75.196,0,0,0,0,519974,25849456,0,0,10846,507
2.426,23.181,74.394,0,0,0,81920,239254,28676814,0,0,18637,730
1.323,26.455,72.222,0,0,0,0,128622,29752548,0,0,21019,737
4.683,16.804,78.512,0,0,0,0,315586,26756816,0,0,14140,605
1.596,25.798,72.606,0,0,0,0,154668,29541261,0,0,20285,706
0.268,26.810,72.922,0,0,0,81920,115872,29741756,0,0,20795,744
3.117,25.974,70.649,0.260,0,0,24576,115158,29737318,0,0,20888,769
1.316,22.895,75.789,0,0,0,0,122987,24664347,0,0,16995,717
3.759,20.050,76.190,0,0,0,0,574294,21147800,0,0,5654,259
5.250,19.750,75,0,0,0,0,650130,23981692,0,0,6216,266
2.513,22.362,75.126,0,0,0,0,653550,23903170,0,0,6277,240
4.500,20.500,75,0,0,0,81920,649942,23966284,0,0,6004,274
5.867,19.133,75,0,0,0,0,588660,24904760,0,0,8280,376
2.681,23.592,73.727,0,0,0,0,202318,29044994,0,0,19180,736
1.326,26.525,72.149,0,0,0,0,119748,29766052,0,0,20838,715
0.268,26.810,72.922,0,0,0,0,119340,29710766,0,0,20745,706
2.332,19.430,77.979,0.259,0,0,24576,127586,23005996,0,0,15873,610
1.326,26.525,72.149,0,0,0,0,117606,29736112,0,0,20750,718
3.038,18.481,78.481,0,0,0,0,405546,18303402,0,0,6963,378
4.774,19.095,76.131,0,0,0,0,627426,23065378,0,0,6144,273
5.250,19.750,75,0,0,0,0,649632,23956854,0,0,6236,258
2.078,16.623,81.299,0,0,0,81920,417256,20031442,0,0,8331,373
3.125,22.917,73.958,0,0,0,0,197058,26751704,0,0,18057,692
3.226,22.581,74.194,0,0,0,0,234562,28629714,0,0,18168,712
4,15.200,80.800,0,0,0,0,243130,22057208,0,0,14867,610
3.297,21.703,75,0,0,0,0,270124,28491370,0,0,32213,1126
0.806,27.151,72.043,0,0,0,24576,129030,29704512,0,0,39056,1314
1.867,26.667,71.467,0,0,0,0,112506,29762602,0,0,39032,1297
2.089,20.888,77.023,0,0,0,0,163766,21148015,0,0,21657,859
5.149,19.512,75.339,0,0,0,0,322198,27974922,0,0,15968,674
0.268,25.469,74.263,0,0,0,90112,124560,28664232,0,0,20023,709
1.319,26.649,71.768,0.264,0,0,106496,117912,29730810,0,0,20857,757
0.792,21.900,77.309,0,0,0,0,105548,25187040,0,0,17365,629
2.439,21.138,76.423,0,0,0,0,221802,26646260,0,0,31223,1118
1.867,26.667,71.467,0,0,0,0,118830,29753844,0,0,39089,1299
0.541,27.027,72.432,0,0,0,0,118116,29734280,0,0,39063,1261
2.473,22.527,74.725,0.275,0,0,24576,229996,28462464,0,0,32794,1172
1.330,27.128,71.543,0,0,0,0,122196,29738972,0,0,39063,1294
0.794,22.487,76.720,0,0,0,0,96399,21891227,0,0,28558,1048
6,19,75,0,0,0,0,650376,24124392,0,0,5768,271
4.762,20.301,74.937,0,0,0,0,643844,24107934,0,0,5928,240
6.500,18.500,74.750,0.250,0,0,163840,646706,23988718,0,0,5965,326
5.500,19.500,75,0,0,0,0,649562,24046246,0,0,5790,265
4.010,20.802,75.188,0,0,0,0,647020,24001502,0,0,6028,263
3.509,21.554,74.937,0,0,0,0,649568,24065532,0,0,5905,221
2.941,22.460,74.599,0,0,0,0,313196,27799948,0,0,27763,966
0.809,27.224,71.968,0,0,0,24576,118830,29755490,0,0,39038,1302
0.538,27.151,72.312,0,0,0,0,120054,29715800,0,0,39058,1261
3.571,20.330,76.099,0,0,0,0,287477,27749839,0,0,28704,1035
3.759,18.045,78.195,0,0,0,0,498808,18086848,0,0,5196,339
5.913,19.023,75.064,0,0,0,0,548434,25300870,0,0,9911,414
0.528,20.580,78.628,0.264,0,0,81920,112524,22494006,0,0,16115,581
2.981,14.634,82.385,0,0,0,0,266130,20035300,0,0,12071,512
3.495,14.516,81.989,0,0,0,0,272782,21730758,0,0,12350,530
0.796,19.098,80.106,0,0,0,0,138720,22670550,0,0,15574,545
2.400,22.400,75.200,0,0,0,0,206930,27310492,0,0,17951,660
0.531,20.424,79.045,0,0,0,24576,100964,23934090,0,0,16545,584
0.268,26.810,72.922,0,0,0,0,117810,29730508,0,0,20818,698
1.344,24.462,74.194,0,0,0,0,171540,28941974,0,0,19121,656
1.818,20.519,77.662,0,0,0,0,120676,21193696,0,0,12181,613
0.267,26.667,73.067,0,0,0,0,201660,28178120,0,0,18201,620
1.330,24.202,74.202,0.266,0,0,98304,185240,29330260,0,0,16503,654
0.264,26.649,73.087,0,0,0,0,243600,29684584,0,0,17825,591
0.266,25.266,74.468,0,0,0,0,256866,29472196,0,0,15385,552
0.529,26.190,73.280,0,0,0,0,168750,29595988,0,0,19089,638
0.531,26.525,72.944,0,0,0,0,130746,29768942,0,0,20190,669
0.526,26.316,73.158,0,0,0,49152,290976,29660688,0,0,16330,572
2.660,22.340,75,0,0,0,0,159906,28958086,0,0,15770,634
0.265,26.260,73.475,0,0,0,0,151464,29647622,0,0,19057,652
2.577,20.103,77.320,0,0,0,0,129269,21049648,0,0,12269,623
0,26.203,73.797,0,0,0,0,208258,28058794,0,0,17505,588
0.794,26.190,72.751,0.265,0,0,163840,182292,29750788,0,0,19014,671
0.265,26.260,73.475,0,0,0,0,224196,29622852,0,0,17685,610
0.264,26.649,73.087,0,0,0,0,217686,29694246,0,0,18540,604
1.047,26.178,72.775,0,0,0,0,300294,29660698,0,0,16047,536
1.061,25.199,73.740,0,0,0,0,145986,29514136,0,0,18534,644
0.263,26.579,72.895,0.263,0,0,40960,246558,29663810,0,0,17672,611
0.794,25.397,73.810,0,0,0,0,261396,29487844,0,0,15455,541
0.528,26.385,73.087,0,0,0,0,166566,29728536,0,0,19431,635
0.264,23.483,76.253,0,0,0,0,255674,25694576,0,0,14443,526
2.083,24.740,73.177,0,0,0,0,113054,25984990,0,0,18203,706
1.609,24.933,73.458,0,0,0,163840,204048,28899834,0,0,19008,755
0,27.005,72.995,0,0,0,0,120054,29718698,0,0,20836,713
0.800,26.667,72.533,0,0,0,0,117198,29721496,0,0,20763,700
1.913,22.131,75.956,0,0,0,0,241684,28330208,0,0,17619,653
0.532,27.128,72.340,0,0,0,0,119544,29739534,0,0,20827,707
0.267,26.738,72.727,0.267,0,0,24576,118116,29722566,0,0,20786,718
1.081,23.243,75.676,0,0,0,0,201402,27973054,0,0,18193,657
7.629,14.441,77.929,0,0,0,0,422254,25764966,0,0,12514,598
0.789,20,79.211,0,0,0,0,107922,23314648,0,0,16041,552
4.051,17.722,78.228,0,0,0,0,370634,16830242,0,0,6360,385
4.261,20.802,74.937,0,0,0,81920,650364,24033572,0,0,5964,266
6.750,18.250,75,0,0,0,0,648286,23979908,0,0,5889,267
4.427,20.833,74.740,0,0,0,0,477754,26113310,0,0,17993,688
2.204,22.865,74.931,0,0,0,0,247308,28597264,0,0,32860,1158
0.813,26.016,73.171,0,0,0,0,159426,29347114,0,0,37265,1237
0.274,25.753,73.699,0.274,0,0,32768,171430,29326704,0,0,37068,1255
1.653,23.691,74.656,0,0,0,0,218584,28829944,0,0,34402,1174
6.831,17.486,75.683,0,0,0,0,375644,27537000,0,0,26505,1055
1.609,26.273,72.118,0,0,0,0,154434,29537360,0,0,37793,1254
2.338,20,77.662,0,0,0,0,262752,20300264,0,0,18882,767
3.759,21.303,74.937,0,0,0,81920,648584,24032828,0,0,6296,270
3,22,75,0,0,0,0,654004,23997782,0,0,6246,239
2.757,22.306,74.937,0,0,0,0,655068,23942644,0,0,6264,237
2.500,22.500,75,0,0,0,0,657220,23996818,0,0,6330,237
3.509,21.303,75.188,0,0,0,0,660322,23841592,0,0,6360,248
2.500,22.500,74.750,0.250,0,0,24576,653270,24004064,0,0,6153,260
3.030,22.222,74.747,0,0,0,0,613932,24597908,0,0,7888,309
0.809,25.337,73.854,0,0,0,0,164392,29380374,0,0,20223,711
0.533,26.667,72.800,0,0,0,0,120054,29762472,0,0,20899,767
1.828,21.671,76.501,0,0,0,0,98131,21768533,0,0,15314,630
1.344,23.656,75,0,0,0,155648,174110,28038392,0,0,18553,693
0,26.882,73.118,0,0,0,0,130254,29750000,0,0,20930,683
0.267,26.738,72.995,0,0,0,0,114648,29749300,0,0,20763,711
0.533,24.533,74.933,0,0,0,0,112768,27709948,0,0,19188,646
3.979,14.058,81.963,0,0,0,0,261014,18826372,0,0,11255,470
1.340,23.324,75.335,0,0,0,0,145488,26682368,0,0,33863,1124
0.270,27.027,72.432,0.270,0,0,40960,117096,29753326,0,0,39030,1289
1.355,24.932,73.713,0,0,0,0,146322,29040766,0,0,36280,1187
1.351,25.946,72.703,0,0,0,0,161166,29475692,0,0,37503,1240
0.541,26.757,72.703,0,0,0,0,115669,29427405,0,0,38577,1252
2.256,19.549,78.195,0,0,0,8192,496613,18155180,0,0,4844,334
2.100,22.835,75.066,0,0,0,81920,452036,26457210,0,0,13128,500
2.133,15.733,82.133,0,0,0,0,207302,21195218,0,0,13463,544
1.604,24.599,73.797,0,0,0,0,165430,29032086,0,0,19219,672
1.902,22.826,75.272,0,0,0,0,229346,28623446,0,0,18166,658
4.570,21.237,74.194,0,0,0,0,286388,28294602,0,0,17230,933
0.533,26.667,72.533,0.267,0,0,24576,128010,29768258,0,0,20605,1038
0,27.078,72.922,0,0,0,0,118218,29713626,0,0,20441,1009
0.270,25.876,73.854,0,0,0,0,135864,29176700,0,0,19718,981
0.535,26.738,72.727,0,0,0,0,117096,29783318,0,0,20502,1001
0.773,21.649,77.577,0,0,0,16384,117105,20835307,0,0,11005,789
1.067,24.533,74.400,0,0,0,98304,103998,29380358,0,0,17914,942
0.789,26.053,73.158,0,0,0,0,153822,29788612,0,0,18552,924
1.058,26.190,72.751,0,0,0,0,191658,29660614,0,0,18789,914
0.265,26.455,73.280,0,0,0,0,276090,29697526,0,0,16454,793
0.792,26.385,72.823,0,0,0,0,145356,29632474,0,0,19006,930
0.529,26.455,73.016,0,0,0,24576,231672,29737234,0,0,17291,867
0.787,26.247,72.966,0,0,0,0,299556,29694414,0,0,15506,745
0.528,26.385,73.087,0,0,0,0,286194,29698882,0,0,16174,784
0.263,26.579,73.158,0,0,0,0,281670,29716786,0,0,16305,789
1.804,20.361,77.835,0,0,0,0,299080,20589630,0,0,9836,594
3.250,21.750,75,0,0,0,81920,654480,23921768,0,0,6238,258
3.807,20.558,75.635,0,0,0,0,530646,23864654,0,0,9297,342
1.053,21.579,77.368,0,0,0,0,124264,24707646,0,0,17199,584
0.267,26.738,72.995,0,0,0,0,117810,29765236,0,0,20801,689
0.268,26.810,72.922,0,0,0,0,112098,29794154,0,0,20798,696
0.798,26.596,72.606,0,0,0,24576,116586,29729486,0,0,20811,721
0.800,26.133,73.067,0,0,0,0,139668,29352024,0,0,20258,691
0.267,26.738,72.995,0,0,0,0,112098,29785636,0,0,20753,692
0.535,26.738,72.727,0,0,0,0,115260,29749924,0,0,20822,696
1.053,22.632,76.316,0,0,0,65536,94756,23952184,0,0,16813,678
1.072,25.469,73.190,0.268,0,0,73728,186053,25863075,0,0,18984,707
0,26.882,73.118,0,0,0,0,116076,29774282,0,0,20797,690
0,27.200,72.800,0,0,0,0,116586,29755054,0,0,20784,704
1.323,19.048,79.630,0,0,0,0,134982,22945666,0,0,15411,553
0.533,26.667,72.800,0,0,0,32768,117402,29774080,0,0,20811,727
0.535,26.738,72.727,0,0,0,73728,114342,29776442,0,0,20814,718
0.802,25.936,73.262,0,0,0,0,133222,29335704,0,0,20245,698
0.269,26.613,73.118,0,0,0,0,117708,29753052,0,0,20823,688
0.533,26.667,72.800,0,0,0,0,118116,29754896,0,0,20821,691
4.735,16.713,78.552,0,0,0,0,386182,27047220,0,0,14154,617
2.667,18.933,78.400,0,0,0,24576,192456,20589862,0,0,13601,666
0.779,13.766,85.455,0,0,0,0,78340,16558706,0,0,17100,602
1.862,23.670,74.468,0,0,0,0,129798,29301823,0,0,17353,634
1.852,24.603,73.545,0,0,0,0,143682,29586246,0,0,18440,663
0,26.455,73.545,0,0,0,0,295878,29641522,0,0,16068,539
1.323,24.603,73.810,0.265,0,0,90112,159420,29457328,0,0,17428,651
0,26.525,73.475,0,0,0,0,227862,29726206,0,0,17956,604
0.526,26.316,73.158,0,0,0,0,296664,29689536,0,0,15927,537
0.267,26.133,73.600,0,0,0,0,131898,29725200,0,0,19558,671
0.526,26.316,73.158,0,0,0,0,279372,29670276,0,0,16775,559
1.554,21.503,76.943,0,0,0,24576,243597,21262798,0,0,15738,810
0.543,27.174,72.283,0,0,0,0,154938,27933268,0,0,36643,1782
1.078,26.954,71.968,0,0,0,0,118014,29757290,0,0,38390,1832
0.539,24.528,74.933,0,0,0,0,109720,27479678,0,0,35005,1713
2.105,12.105,85.789,0,0,0,0,180324,16979742,0,0,10257,565
1.333,25.867,72.800,0,0,0,81920,165704,29406122,0,0,19878,1022
4.620,17.120,78.261,0,0,0,0,361182,25440030,0,0,13564,793
0.533,26.933,72.533,0,0,0,0,123114,29773906,0,0,20534,1007
0.800,26.667,72.533,0,0,0,0,117096,29781044,0,0,20517,998
0.264,20.580,79.156,0,0,0,0,94338,23189874,0,0,15737,797
1.312,20.997,77.690,0,0,0,98304,99547,21456164,0,0,14351,875
1.600,24.533,73.867,0,0,0,0,163570,26452486,0,0,18645,971
2.406,24.599,72.995,0,0,0,0,184714,29225902,0,0,19265,975
2.695,22.102,75.202,0,0,0,0,225188,27787794,0,0,17633,916
0.535,26.738,72.727,0,0,0,0,117096,29694046,0,0,20457,1028
0.794,21.958,76.984,0.265,0,0,188416,125480,25384282,0,0,17219,958
0.268,26.810,72.922,0,0,0,0,112710,29728876,0,0,20394,1013
1.867,17.600,80.533,0,0,0,0,192318,22402656,0,0,14015,732
0.533,26.933,72.533,0,0,0,0,116586,29724504,0,0,20452,1005
5.405,19.189,75.405,0,0,0,0,308966,27884368,0,0,15760,867
7.084,15.531,77.384,0,0,0,24576,382619,26466641,0,0,13597,813
2.100,14.698,83.202,0,0,0,0,151917,16191031,0,0,10204,708
2.949,23.324,73.727,0,0,0,0,243446,28734994,0,0,18663,713
2.653,24.403,72.944,0,0,0,0,175444,29043414,0,0,19578,703
5.391,19.407,75.202,0,0,0,0,325390,27805226,0,0,16121,712
6.077,16.575,77.348,0,0,0,81920,404730,27076884,0,0,14150,658
0.798,26.596,72.606,0,0,0,0,129144,29681176,0,0,20863,704
0.802,26.203,72.995,0,0,0,0,129862,29551848,0,0,20498,709
1.102,22.590,76.309,0,0,0,0,241908,28517646,0,0,18021,668
0.269,26.344,73.387,0,0,0,0,161946,29441746,0,0,20563,700
1.359,24.185,74.457,0,0,0,16384,195626,29045480,0,0,19234,698
4.032,15.054,80.914,0,0,0,49152,278295,17622715,0,0,10289,733
1.657,22.099,76.243,0,0,0,0,304938,28198156,0,0,17019,969
1.044,20.627,78.329,0,0,0,0,94648,23462858,0,0,16057,789
1.070,25.936,72.995,0,0,0,0,137056,29438054,0,0,20048,1013
0.535,26.471,72.995,0,0,0,0,127948,29603556,0,0,20350,1012
0.536,26.542,72.922,0,0,0,81920,130984,29543576,0,0,20278,1030
3.774,21.294,74.933,0,0,0,0,267558,28367376,0,0,17155,948
1.897,23.306,74.797,0,0,0,0,221096,28550010,0,0,18057,947
3.005,21.311,75.683,0,0,0,0,280798,28183888,0,0,16604,891
2.162,23.514,74.324,0,0,0,0,223602,28800610,0,0,18553,964
4.233,17.196,78.307,0.265,0,0,24576,230696,20861756,0,0,12274,834
3.485,22.252,74.263,0,0,0,0,266646,28395338,0,0,17161,955
0.798,26.596,72.606,0,0,0,0,129856,29582562,0,0,20294,1016
1.072,24.397,74.531,0,0,0,0,155924,28161358,0,0,18784,953
0.542,24.932,74.526,0,0,0,73728,168954,29125844,0,0,19412,998
1.067,26.667,72.267,0,0,0,90112,117402,29690970,0,0,20415,1038
2.174,22.826,75,0,0,0,0,231170,28676418,0,0,17794,951
0.535,26.738,72.727,0,0,0,0,115668,29737360,0,0,20462,1007
0.268,26.810,72.922,0,0,0,0,115668,29735014,0,0,20467,1011
0.802,25.936,73.262,0,0,0,0,134624,29444438,0,0,20127,1007
4.712,19.895,75.393,0,0,0,32768,152464,21711681,0,0,14223,995
2.139,25.401,72.460,0,0,0,0,207830,26791070,0,0,18236,959
2.703,22.973,74.324,0,0,0,0,218492,28870058,0,0,18516,967
0.535,26.738,72.727,0,0,0,0,118014,29772972,0,0,20481,996
0.267,25.401,74.332,0,0,0,24576,122074,28413226,0,0,19029,970
0.809,25.337,73.585,0.270,0,0,114688,169972,29303912,0,0,19716,1009
0.268,26.810,72.922,0,0,0,0,116076,29742788,0,0,20465,993
0.531,22.546,76.923,0,0,0,0,106514,25698400,0,0,17387,879
5.820,10.053,84.127,0,0,0,0,295462,16617934,0,0,8108,504
5.376,19.624,75,0,0,0,0,338036,27829788,0,0,15911,869
0.785,20.157,79.058,0,0,0,0,91880,23160556,0,0,15399,774
