"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","pi"
"Cmdline:","dstat -N eth0,macsec0--noheaders --output ethernet1/iperf3-1579625450-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","21 Jan 2020 18:45:13 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth0",,"paging",,"system",
0,0,99.750,0.250,0,0,24576,0,3028,0,0,98,51
0,0,100,0,0,0,0,0,0,0,0,87,26
0,0,100,0,0,0,0,0,0,0,0,82,22
1.256,4.020,94.724,0,0,0,81920,1922,20797,0,0,283,247
0,0,100,0,0,0,0,0,1514,0,0,86,31
0,0,100,0,0,0,0,0,1514,0,0,90,37
0,0,100,0,0,0,90112,0,1514,0,0,99,46
0,0,100,0,0,0,0,0,3028,0,0,84,33
0,0,100,0,0,0,0,0,0,0,0,94,32
0,0,100,0,0,0,0,0,0,0,0,80,27
0,0,100,0,0,0,0,0,3028,0,0,93,36
0,0,100,0,0,0,0,0,0,0,0,85,27
0,0,100,0,0,0,24576,0,0,0,0,99,42
1.508,3.015,95.477,0,0,0,0,1922,17749,0,0,245,215
0,0,100,0,0,0,0,0,4542,0,0,99,38
0,0,100,0,0,0,0,0,1514,0,0,86,34
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,4542,0,0,88,30
0,0,99.750,0.250,0,0,81920,0,0,0,0,107,55
0,0,100,0,0,0,0,0,0,0,0,81,24
0,0,100,0,0,0,0,0,1514,0,0,86,26
0,0,100,0,0,0,0,0,1514,0,0,91,35
0,0,100,0,0,0,0,0,0,0,0,92,33
0,0,100,0,0,0,0,205,413,0,0,98,54
1.759,3.518,94.724,0,0,0,24576,1719,20365,0,0,271,225
0,0,100,0,0,0,0,0,3028,0,0,88,41
0,0,100,0,0,0,0,0,0,0,0,87,26
0,0,100,0,0,0,0,0,3028,0,0,85,28
0,0,100,0,0,0,0,0,1514,0,0,101,43
0,0,99.749,0.251,0,0,81920,0,0,0,0,95,43
0,0,100,0,0,0,0,0,0,0,0,88,30
0,0,100,0,0,0,0,0,3028,0,0,84,33
0,0,100,0,0,0,0,0,0,0,0,86,26
0,0,100,0,0,0,16384,0,0,0,0,118,61
2,2.750,95.250,0,0,0,57344,1922,20795,0,0,275,245
0,0,100,0,0,0,81920,0,1514,0,0,101,54
0,0,100,0,0,0,0,0,1514,0,0,87,31
0,0,100,0,0,0,0,0,1514,0,0,91,33
0,0,100,0,0,0,0,0,3028,0,0,108,46
0,0,100,0,0,0,0,0,0,0,0,92,28
0,0,100,0,0,0,0,0,0,0,0,84,24
0,0,99.750,0.250,0,0,24576,0,3028,0,0,101,51
0,0,100,0,0,0,0,0,0,0,0,84,24
0,0,100,0,0,0,0,0,0,0,0,95,38
1.005,4.271,94.724,0,0,0,73728,1943,17769,0,0,279,232
0,0,100,0,0,0,0,0,4542,0,0,97,44
0,0,100,0,0,0,0,0,1514,0,0,80,20
0,0,100,0,0,0,106496,0,0,0,0,96,44
0,0.754,99.246,0,0,0,0,0,4542,0,0,103,51
0,0,99.750,0.250,0,0,114688,0,0,0,0,151,99
0,0,100,0,0,0,0,0,0,0,0,83,24
0,0,100,0,0,0,0,0,1514,0,0,88,29
0,0,100,0,0,0,0,0,1514,0,0,87,26
0,0.250,99.750,0,0,0,40960,0,0,0,0,106,55
0,0,100,0,0,0,0,205,413,0,0,88,35
