"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final8/iperf3-1576855657-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","20 Dec 2019 16:28:35 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.277,99.723,0,0,0,40960,500532,122452506,0,0,4068,230
0.548,0.274,99.178,0,0,0,0,496928,122454024,0,0,4057,219
0.275,0.275,99.449,0,0,0,0,501804,122454024,0,0,4061,218
0.272,0.272,99.457,0,0,0,0,490992,122452506,0,0,4050,210
0,0.272,99.728,0,0,0,45056,500850,122455542,0,0,4065,211
2.116,1.587,96.296,0,0,0,0,394881,99885501,0,0,3497,541
0.274,0.548,98.904,0.274,0,0,45056,491734,122455542,0,0,4083,247
0.541,0.270,99.189,0,0,0,0,484420,122454024,0,0,4048,211
0.542,0.271,99.187,0,0,0,0,489932,122454024,0,0,4066,236
0.806,0.538,98.656,0,0,0,0,483010,122454024,0,0,4081,221
0.542,0,99.458,0,0,0,0,486646,122454024,0,0,4107,237
0.541,0.270,99.189,0,0,0,0,490674,122454024,0,0,4064,212
0,0.541,99.189,0.270,0,0,12288,489614,122455542,0,0,4074,222
0.811,0,99.189,0,0,0,0,487918,122454024,0,0,4067,233
0.539,0.539,98.922,0,0,0,0,490674,122454024,0,0,4068,230
2.122,1.592,96.286,0,0,0,0,397288,99984277,0,0,3483,531
0.820,0.546,98.634,0,0,0,0,483360,122455542,0,0,4068,227
0,0,100,0,0,0,0,483466,122454024,0,0,4063,220
0.275,0.549,99.176,0,0,0,45056,483042,122457060,0,0,4096,250
0.824,0,99.176,0,0,0,0,482158,122428218,0,0,4057,218
0.822,0.274,98.904,0,0,0,0,485904,122454024,0,0,4085,232
3.968,0.265,95.767,0,0,0,0,484208,122452506,0,0,4191,306
3.457,0,96.277,0.266,0,0,0,485480,122452506,0,0,4147,281
4.987,0,95.013,0,0,0,0,484102,122452506,0,0,4156,318
3.457,0.532,96.011,0,0,0,12288,486116,122455542,0,0,4157,278
2.387,1.592,96.021,0,0,0,249856,397089,99908271,0,0,3537,573
0,0.276,99.724,0,0,0,0,496504,122455542,0,0,4062,223
0,0.272,99.728,0,0,0,0,495020,122452506,0,0,4048,206
0.541,0.270,99.189,0,0,0,0,494172,122455542,0,0,4061,219
0,0.272,99.728,0,0,0,0,494360,122454024,0,0,4051,217
0.541,0.270,98.919,0.270,0,0,77824,481770,122454024,0,0,4082,241
0.272,0,99.728,0,0,0,0,479332,122452506,0,0,4043,206
0,0.272,99.728,0,0,0,0,484526,122454024,0,0,4050,210
0.271,0.271,99.458,0,0,0,0,484102,122455542,0,0,4054,217
0.271,0.271,99.458,0,0,0,0,483466,122454024,0,0,4070,228
1.587,1.323,97.090,0,0,0,0,394644,99938632,0,0,3457,505
0.276,0.276,99.448,0,0,0,45056,487802,122455542,0,0,4065,232
0.273,0,99.727,0,0,0,0,495020,122452506,0,0,4054,224
0.542,0,99.187,0.271,0,0,0,500426,122455542,0,0,4075,243
0.809,0.270,98.922,0,0,0,0,491734,122454024,0,0,4050,215
1.340,0.268,98.391,0,0,0,57344,484274,122454024,0,0,4134,239
0.811,0,99.189,0,0,0,20480,488766,122454024,0,0,4102,242
1.075,0.269,98.656,0,0,0,0,487706,122452506,0,0,4085,241
0.541,0.270,99.189,0,0,0,0,488342,122455542,0,0,4064,216
3.430,0,96.570,0,0,0,0,487282,122452506,0,0,4165,326
3.886,0.259,95.855,0,0,0,0,443157,110729311,0,0,3806,497
5.195,1.299,93.506,0,0,0,0,436519,111707365,0,0,3934,408
3.968,0.265,95.503,0.265,0,0,45056,488130,122457060,0,0,4154,293
4.737,0,95.263,0,0,0,0,487918,122452506,0,0,4156,311
4.737,0.263,95,0,0,0,0,487388,122452506,0,0,4157,300
2.419,0.269,97.312,0,0,0,0,487576,122455542,0,0,4125,265
0.546,0.273,99.180,0,0,0,0,487600,122450988,0,0,4051,210
0.272,0,99.728,0,0,0,0,484950,122454024,0,0,4056,213
0.541,0.541,98.919,0,0,0,12288,485798,122455542,0,0,4073,242
0.542,0,99.458,0,0,0,0,484420,122454024,0,0,4062,226
0,0.542,99.458,0,0,0,241664,485480,122452506,0,0,4102,222
1.072,1.877,97.051,0,0,0,0,395250,99946221,0,0,3475,521
0.546,0.546,98.907,0,0,0,0,500320,122452506,0,0,4066,219
0.822,0.274,98.904,0,0,0,0,501274,122455542,0,0,4085,254
0.273,0.273,99.180,0.273,0,0,57344,502546,122450988,0,0,4058,221
0.271,0.271,99.458,0,0,0,0,494466,122454024,0,0,4058,213
0.541,0.270,99.189,0,0,0,4096,493006,122455542,0,0,4062,223
0,0.272,99.728,0,0,0,0,499790,122450988,0,0,4067,225
0.542,0,99.458,0,0,0,0,501062,122455542,0,0,4048,209
0,0.272,99.728,0,0,0,0,497352,122454024,0,0,4053,217
1.078,0.270,98.652,0,0,0,12288,500002,122455542,0,0,4066,239
0.539,1.348,98.113,0,0,0,0,396110,99856660,0,0,3449,513
0.275,0.275,99.451,0,0,0,0,498094,122455542,0,0,4049,207
0.271,0.271,99.458,0,0,0,0,497988,122454024,0,0,4067,231
0.270,0.541,99.189,0,0,0,0,496928,122454024,0,0,4058,222
0.542,0,99.458,0,0,0,0,486928,122452506,0,0,4066,230
0.271,0.271,99.458,0,0,0,45056,497140,122455542,0,0,4054,220
0,0.272,99.728,0,0,0,0,497670,122452506,0,0,4054,215
0.541,0.270,99.189,0,0,0,0,497352,122455542,0,0,4055,222
0.541,0.270,99.189,0,0,0,0,495338,122454024,0,0,4070,232
0.541,0.270,99.189,0,0,0,0,497988,122454024,0,0,4057,215
1.070,1.337,97.594,0,0,0,45056,397860,100040336,0,0,3453,510
0,0.275,99.449,0.275,0,0,45056,485692,122455542,0,0,4105,247
0.549,0.275,99.176,0,0,0,0,491734,122454024,0,0,4072,244
0,0.551,99.449,0,0,0,0,494384,122447952,0,0,4045,204
0.275,0.275,99.449,0,0,0,0,496080,122449470,0,0,4057,215
1.084,0,98.916,0,0,0,0,495204,122454024,0,0,4081,235
0.271,0.271,99.458,0,0,0,20480,500532,122455542,0,0,4068,239
0,0.272,99.728,0,0,0,0,500638,122452506,0,0,4056,205
0.542,0,99.458,0,0,0,0,499896,122454024,0,0,4074,217
0.541,0.270,99.189,0,0,0,0,501168,122455542,0,0,4068,232
0.802,1.337,97.861,0,0,0,237568,405832,99982652,0,0,3493,521
0,0.275,99.725,0,0,0,0,482774,122450988,0,0,4054,219
0.542,0.271,99.187,0,0,0,57344,492052,122455542,0,0,4074,246
0.272,0,99.728,0,0,0,0,492370,122452506,0,0,4097,279
0.270,0.541,99.189,0,0,0,0,486752,122455542,0,0,4088,240
0.542,0,99.458,0,0,0,0,484502,122452506,0,0,4077,219
0.541,0.270,99.189,0,0,0,0,480710,122454024,0,0,4053,211
0,0.272,99.728,0,0,0,0,496504,122454024,0,0,4051,217
0.539,0.270,98.922,0.270,0,0,12288,495020,122455542,0,0,4075,241
0,0.272,99.728,0,0,0,0,499154,122452506,0,0,4053,216
0.268,0.536,99.196,0,0,0,8192,462905,113210132,0,0,3758,197
0.817,1.362,97.820,0,0,0,0,439723,109223509,0,0,3780,529
0,0.276,99.724,0,0,0,0,493006,122458578,0,0,4073,232
0.548,0.548,98.904,0,0,0,0,488978,122438844,0,0,4053,216
0.276,0,99.724,0,0,0,57344,500002,122452506,0,0,4077,228
1.622,0.541,97.568,0.270,0,0,225280,490332,122455542,0,0,4136,306
5.236,0,94.764,0,0,0,0,498518,122449470,0,0,4209,331
3.457,0.266,96.277,0,0,0,0,491098,122455542,0,0,4157,288
3.476,0,96.524,0,0,0,0,493112,122452506,0,0,4140,281
3.714,0.265,96.021,0,0,0,0,484526,122454024,0,0,4153,294
3.723,0,96.277,0,0,0,0,490356,122457060,0,0,4148,297
3.665,1.309,94.764,0.262,0,0,114688,389194,100025158,0,0,3558,593
0,0.549,99.451,0,0,0,0,493324,122455542,0,0,4063,224
0.275,0.549,99.176,0,0,0,0,492370,122454024,0,0,4057,222
0.822,0.274,98.904,0,0,0,0,494914,122455542,0,0,4069,226
0,0.276,99.724,0,0,0,0,484176,122454024,0,0,4046,206
0.811,0.270,98.919,0,0,0,45056,492052,122452506,0,0,4102,237
0.271,0.271,99.458,0,0,0,0,490144,122454024,0,0,4054,219
0.271,0.271,99.458,0,0,0,0,491734,122454024,0,0,4061,230
0.811,0,99.189,0,0,0,0,490780,122454024,0,0,4045,218
0,0.272,99.728,0,0,0,0,490674,122454024,0,0,4047,209
0.538,1.344,98.118,0,0,0,237568,395376,100117754,0,0,3486,526
1.090,0.545,98.093,0.272,0,0,65536,499578,122452506,0,0,4099,260
0.274,0.274,99.452,0,0,0,0,500744,122452506,0,0,4052,212
0.541,0.270,99.189,0,0,0,0,497776,122455542,0,0,4050,210
0,0,100,0,0,0,0,486928,122454024,0,0,4054,213
0.271,0.271,99.458,0,0,0,0,498518,122454024,0,0,4066,219
0.271,0.271,99.458,0,0,0,0,499366,122452506,0,0,4052,213
0.806,0.538,98.656,0,0,0,12288,497776,122455542,0,0,4062,230
0.271,0.271,99.458,0,0,0,0,499260,122454024,0,0,4067,222
0,0.272,99.728,0,0,0,0,498836,122454024,0,0,4080,226
2.116,1.058,96.825,0,0,0,4096,404840,100032747,0,0,3499,535
0.548,0.548,98.904,0,0,0,0,485588,122432772,0,0,4077,223
1.090,0.272,98.638,0,0,0,0,496398,122452506,0,0,4064,236
1.096,0.274,98.630,0,0,0,45056,495868,122455542,0,0,4072,244
1.090,0.272,98.365,0.272,0,0,0,488660,122455542,0,0,4067,227
1.090,0.272,98.638,0,0,0,0,493618,122455542,0,0,4098,227
1.096,0,98.904,0,0,0,0,496398,122450988,0,0,4072,235
0.273,0.546,99.180,0,0,0,0,496928,122454024,0,0,4066,223
0.542,0.271,99.187,0,0,0,0,487176,122452506,0,0,4052,216
1.078,0,98.922,0,0,0,12288,493324,122457060,0,0,4070,240
1.587,1.323,97.090,0,0,0,20480,404324,99924969,0,0,3479,500
1.096,0,98.904,0,0,0,0,487702,122426700,0,0,4102,257
0.277,0.277,99.446,0,0,0,0,496080,122454024,0,0,4047,219
0.279,0.279,99.441,0,0,0,0,497140,122452506,0,0,4051,213
1.635,0,98.365,0,0,0,0,494596,122457060,0,0,4094,268
1.359,0.272,98.098,0.272,0,0,45056,491922,122454024,0,0,4095,250
0.273,0.273,99.454,0,0,0,0,496928,122449470,0,0,4064,219
0.271,0.271,99.458,0,0,0,0,496504,122454024,0,0,4053,209
0.272,0.272,99.457,0,0,0,0,495338,122454024,0,0,4057,221
0.541,0.270,99.189,0,0,0,0,495656,122455542,0,0,4064,228
0,0.270,99.730,0,0,0,0,469441,115660184,0,0,3842,197
2.667,1.333,96,0,0,0,225280,415763,106727917,0,0,3769,573
0,0.551,99.449,0,0,0,0,488554,122455542,0,0,4061,219
0.549,0.275,99.176,0,0,0,0,488554,122454024,0,0,4065,230
0.275,0.275,99.449,0,0,0,0,489932,122454024,0,0,4053,209
0,0.275,99.725,0,0,0,0,485880,122452506,0,0,4057,208
0.820,0.546,98.361,0.273,0,0,49152,491840,122454024,0,0,4088,248
0.549,0,99.451,0,0,0,0,492688,122454024,0,0,4059,219
0,0.542,99.458,0,0,0,0,487706,122454024,0,0,4068,219
0.541,0.270,99.189,0,0,0,0,488978,122454024,0,0,4053,213
0,0.272,99.728,0,0,0,0,488554,122454024,0,0,4053,214
4.427,1.042,94.531,0,0,0,40960,397093,99867284,0,0,3568,590
4.222,0.264,95.515,0,0,0,53248,493960,122454024,0,0,4160,298
3.209,0.267,96.524,0,0,0,0,494702,122443398,0,0,4145,272
3.979,0,96.021,0,0,0,0,496610,122455542,0,0,4151,292
4.211,0.526,95.263,0,0,0,0,490332,122455542,0,0,4190,318
6.218,0,93.782,0,0,0,0,492370,122452506,0,0,4202,337
3.200,0.267,96.533,0,0,0,0,491522,122455542,0,0,4160,278
3.448,0.265,96.021,0.265,0,0,12288,486328,122454024,0,0,4169,306
3.723,0,96.277,0,0,0,0,487706,122450988,0,0,4155,304
3.209,0.267,96.524,0,0,0,0,486010,122455542,0,0,4146,286
5.155,1.289,93.557,0,0,0,0,387831,99468051,0,0,3559,610
3.968,0.265,95.767,0,0,0,0,493642,122457060,0,0,4170,299
3.467,0.267,96.267,0,0,0,0,495232,122454024,0,0,4165,288
4.485,0,95.515,0,0,0,45056,490780,122454024,0,0,4164,308
3.958,0.528,95.515,0,0,0,0,496080,122454024,0,0,4145,281
4.222,0.264,95.515,0,0,0,45056,488106,122454024,0,0,4207,303
4.233,0.265,95.503,0,0,0,0,490250,122450988,0,0,4203,297
4.485,0,95.515,0,0,0,0,496610,122457060,0,0,4144,285
4.222,0.264,95.515,0,0,0,0,495020,122454024,0,0,4156,291
3.457,0.266,96.011,0.266,0,0,12288,497564,122450988,0,0,4160,290
3.394,1.828,94.778,0,0,0,212992,406184,99924970,0,0,3571,594
0.822,0.274,98.904,0,0,0,0,482356,122420628,0,0,4058,226
0,0,100,0,0,0,0,494384,122450988,0,0,4046,214
0.541,0.270,99.189,0,0,0,0,491204,122454024,0,0,4055,223
0.271,0.271,99.458,0,0,0,0,479720,122454024,0,0,4062,224
1.078,0,98.922,0,0,0,49152,492582,122454024,0,0,4070,233
0.270,0.541,99.189,0,0,0,0,493218,122454024,0,0,4052,210
0,0.272,99.728,0,0,0,0,491204,122454024,0,0,4064,215
0.541,0.541,98.919,0,0,0,0,493960,122455542,0,0,4062,224
0.271,0.271,99.458,0,0,0,0,493430,122452506,0,0,4054,211
0.802,1.337,97.861,0,0,0,0,403322,100492701,0,0,3479,493
0.548,0.274,98.904,0.274,0,0,53248,475866,122458578,0,0,4077,262
0.276,0,99.724,0,0,0,0,485162,122449470,0,0,4065,232
0.820,0.546,98.634,0,0,0,0,477000,122458578,0,0,4052,213
0.275,0.275,99.449,0,0,0,0,484208,122452506,0,0,4055,220
0.275,0.275,99.451,0,0,0,0,483230,122454024,0,0,4060,224
1.093,0.273,98.634,0,0,0,32768,478952,122454024,0,0,4085,256
0.275,0.275,99.449,0,0,0,0,487282,122454024,0,0,4085,218
0.822,0.274,98.904,0,0,0,0,485798,122454024,0,0,4065,218
0.276,0,99.724,0,0,0,0,486010,122452506,0,0,4049,218
0.274,0.274,99.452,0,0,0,0,466755,117504149,0,0,3925,227
4.427,1.302,94.271,0,0,0,40960,406915,105310616,0,0,3757,602
3.968,0.265,95.503,0.265,0,0,53248,492158,122450988,0,0,4159,304
4.211,0.526,95.263,0,0,0,0,490674,122454024,0,0,4163,307
3.979,0,96.021,0,0,0,0,490144,122454024,0,0,4154,292
3.714,0.265,96.021,0,0,0,0,482370,122454024,0,0,4179,279
4.724,0.262,95.013,0,0,0,0,490886,122457060,0,0,4210,299
4.485,0.264,95.251,0,0,0,0,490059,122452506,0,0,4160,311
3.968,0.265,95.767,0,0,0,12288,490992,122455542,0,0,4169,308
3.723,0,96.277,0,0,0,0,491245,122452506,0,0,4152,288
2.688,0,97.312,0,0,0,0,490356,122457187,0,0,4118,277
2.910,1.323,95.767,0,0,0,237568,393320,100008458,0,0,3533,620
0.545,0.272,99.183,0,0,0,0,498412,122454171,0,0,4076,240
0.271,0.271,99.458,0,0,0,0,496292,122454024,0,0,4053,217
0,0.272,99.728,0,0,0,49152,496186,122452506,0,0,4062,226
0.271,0.271,99.458,0,0,0,0,487352,122455542,0,0,4072,220
0.541,0.270,99.189,0,0,0,0,488236,122454024,0,0,4112,232
0,0.272,99.728,0,0,0,0,486540,122454024,0,0,4073,216
0.272,0,99.728,0,0,0,0,488024,122454024,0,0,4050,207
0.539,0.539,98.922,0,0,0,0,486222,122454024,0,0,4075,226
1.340,0.268,98.391,0,0,0,12288,483254,122454024,0,0,4099,268
2.381,1.323,96.296,0,0,0,0,391230,99947737,0,0,3490,543
0.548,0.274,99.178,0,0,0,0,484950,122457060,0,0,4068,222
1.099,0,98.901,0,0,0,0,489720,122452506,0,0,4067,245
0.543,0.543,98.913,0,0,0,0,492794,122454024,0,0,4059,221
0.806,0.269,98.656,0.269,0,0,0,490532,122452506,0,0,4055,224
0.541,0.270,99.189,0,0,0,49152,492370,122454024,0,0,4063,231
0.811,0,99.189,0,0,0,0,493218,122454024,0,0,4082,237
0.271,0.271,99.458,0,0,0,0,493324,122452506,0,0,4061,225
0.542,0.271,99.187,0,0,0,0,493854,122454024,0,0,4059,217
0,0,100,0,0,0,0,492900,122454024,0,0,4057,218
1.592,1.326,97.082,0,0,0,0,403324,99941666,0,0,3462,516
0.548,0.548,98.904,0,0,0,45056,492290,122457060,0,0,4077,246
1.093,0.273,98.634,0,0,0,0,499260,122454024,0,0,4059,229
0.551,0,99.449,0,0,0,0,498306,122452506,0,0,4050,215
0.543,0.272,99.185,0,0,0,0,498306,122454024,0,0,4053,221
0.541,0.270,99.189,0,0,0,0,493088,122454024,0,0,4079,222
0,0,100,0,0,0,20480,488236,122452506,0,0,4088,232
0.539,0.539,98.922,0,0,0,0,498200,122454024,0,0,4049,210
0.272,0.272,99.457,0,0,0,0,497140,122455542,0,0,4051,218
0.541,0.270,99.189,0,0,0,0,494066,122452506,0,0,4068,233
1.323,1.587,97.090,0,0,0,0,404078,100005423,0,0,3466,512
4.485,0,95.515,0,0,0,40960,479996,122425182,0,0,4203,325
3.714,0.265,95.756,0.265,0,0,61440,489190,122457060,0,0,4166,313
3.958,0.528,95.515,0,0,0,0,488130,122452506,0,0,4153,287
3.467,0.267,96.267,0,0,0,0,488448,122450988,0,0,4146,270
3.723,0,96.277,0,0,0,0,486822,122458578,0,0,4183,275
5.469,0.260,94.271,0,0,0,53248,487600,122452506,0,0,4229,312
3.968,0.265,95.767,0,0,0,0,486540,122454024,0,0,4163,297
3.457,0.266,96.277,0,0,0,12288,490144,122454024,0,0,4154,279
3.979,0.265,95.756,0,0,0,0,489720,122452506,0,0,4150,288
2.941,0,97.059,0,0,0,0,479083,119547377,0,0,4051,258
0.813,1.084,98.103,0,0,0,233472,410568,102801363,0,0,3650,569
0.548,0.548,98.904,0,0,0,0,488342,122452506,0,0,4052,211
0.541,0.541,98.919,0,0,0,0,490462,122454024,0,0,4062,218
0.811,0,99.189,0,0,0,49152,488766,122455542,0,0,4068,236
0.270,0.541,99.189,0,0,0,0,482370,122454024,0,0,4080,225
0.542,0,99.458,0,0,0,8192,486540,122452506,0,0,4075,210
0,0.542,99.458,0,0,0,0,488448,122454024,0,0,4075,214
0.271,0.271,99.458,0,0,0,0,490356,122454024,0,0,4070,217
0,0,100,0,0,0,0,488660,122454024,0,0,4081,235
0.541,0.270,99.189,0,0,0,24576,489296,122454024,0,0,4063,220
