"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final3/iperf3-1573043775-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","06 Nov 2019 21:02:32 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
1.282,1.282,97.436,0,0,0,0,411977,100790227,0,0,3509,524
2.828,0.257,96.915,0,0,0,0,496186,122457060,0,0,4204,290
2.320,0.258,97.423,0,0,0,45056,504136,122455542,0,0,4171,267
3.069,0.256,96.675,0,0,0,0,504242,122454024,0,0,4159,261
2.326,0,97.674,0,0,0,0,503076,122452506,0,0,4148,259
3.325,0.256,96.419,0,0,0,65536,501568,122454024,0,0,4223,302
2.320,0.258,97.423,0,0,0,0,502016,122455542,0,0,4188,246
2.813,0.256,96.675,0.256,0,0,0,504984,122450988,0,0,4169,265
1.813,0.259,97.927,0,0,0,0,500744,122452506,0,0,4145,247
2.320,0.258,97.423,0,0,0,0,504454,122457060,0,0,4174,279
2.308,1.282,96.410,0,0,0,0,415184,100269556,0,0,3532,528
3.562,0.254,96.183,0,0,0,45056,503152,122455542,0,0,4210,311
2.577,0.258,97.165,0,0,0,0,508164,122452506,0,0,4163,280
2.828,0,97.172,0,0,0,0,508694,122455542,0,0,4165,277
1.813,0.259,97.927,0,0,0,0,508482,122450988,0,0,4146,246
2.073,0.259,97.668,0,0,0,0,501144,122457060,0,0,4099,246
0,0.263,99.737,0,0,0,20480,508694,122449470,0,0,4060,213
0.517,0.258,98.966,0.258,0,0,0,508058,122455542,0,0,4085,245
0,0.260,99.740,0,0,0,0,504666,122452506,0,0,4044,204
0.260,0.260,99.481,0,0,0,0,506680,122454024,0,0,4049,213
0.259,0.259,99.482,0,0,0,0,472279,113770274,0,0,3769,191
2.571,1.285,96.144,0,0,0,0,448959,109074745,0,0,3874,576
2.073,0,97.927,0,0,0,49152,506468,122457060,0,0,4127,264
0.264,0.264,99.472,0,0,0,0,507210,122452506,0,0,4066,220
0,0.264,99.736,0,0,0,0,507740,122450988,0,0,4046,206
0,0.260,99.740,0,0,0,0,498600,122454024,0,0,4073,233
0.260,0.260,99.481,0,0,0,0,506044,122454024,0,0,4057,202
0.259,0.518,99.223,0,0,0,0,506574,122455542,0,0,4086,215
0.260,0.260,99.481,0,0,0,12288,505196,122454024,0,0,4082,224
0.260,0.260,99.481,0,0,0,0,493324,122454024,0,0,4068,231
0.260,0.260,99.481,0,0,0,0,506468,122454024,0,0,4043,203
1.795,1.538,96.667,0,0,0,0,410102,100373778,0,0,6045,538
0.264,0.264,99.472,0,0,0,266240,504454,122452506,0,0,4123,245
0,0.265,99.735,0,0,0,0,508694,122455542,0,0,4075,239
0,0.265,99.735,0,0,0,49152,510708,122452506,0,0,4054,218
0,0.264,99.736,0,0,0,0,506338,122454024,0,0,4057,213
0,0.526,99.474,0,0,0,0,508588,122435808,0,0,4048,208
0.264,0.264,99.472,0,0,0,0,504560,122454024,0,0,4070,228
0.524,0.262,99.215,0,0,0,0,505514,122454024,0,0,4044,206
0,0.260,99.740,0,0,0,0,504242,122454024,0,0,4058,212
0,0.518,99.223,0.259,0,0,12288,503182,122455542,0,0,4064,213
2.302,1.023,96.675,0,0,0,0,407464,100428945,0,0,6149,575
2.067,0.258,97.674,0,0,0,0,502440,122454024,0,0,4193,261
2.067,0.258,97.674,0,0,0,36864,502758,122454024,0,0,4169,257
2.571,0.257,97.172,0,0,0,0,500638,122454024,0,0,4150,256
3.077,0,96.923,0,0,0,0,500614,122454024,0,0,4170,282
3.069,0.256,96.675,0,0,0,53248,496822,122450988,0,0,4220,275
2.821,0.256,96.923,0,0,0,0,502228,122452506,0,0,4193,258
2.821,0.256,96.923,0,0,0,0,503606,122457060,0,0,4148,262
2.320,0.258,97.423,0,0,0,0,491522,122454024,0,0,4170,268
2.577,0,97.423,0,0,0,0,502652,122454024,0,0,4166,267
2.051,1.538,96.410,0,0,0,0,414980,100413765,0,0,3562,540
2.320,0.258,97.423,0,0,0,45056,496992,122458578,0,0,4234,305
2.571,0.257,97.172,0,0,0,8192,500956,122452506,0,0,4182,286
1.823,0,98.177,0,0,0,0,502440,122450988,0,0,4150,244
2.821,0.256,96.923,0,0,0,0,500402,122455542,0,0,4171,278
2.813,0.256,96.931,0,0,0,0,499048,122452506,0,0,4202,257
2.320,0.258,97.423,0,0,0,32768,503500,122457060,0,0,4202,286
2.584,0,97.416,0,0,0,0,503076,122452506,0,0,4153,260
2.067,0.258,97.674,0,0,0,0,502970,122454024,0,0,4163,256
2.320,0.258,97.423,0,0,0,0,503818,122454024,0,0,4144,249
3.544,1.013,95.443,0,0,0,0,415241,100395550,0,0,3544,556
0.526,0.263,99.211,0,0,0,0,500554,122458578,0,0,4073,246
0.787,0.262,98.950,0,0,0,45056,498730,122450988,0,0,4091,267
0,0.263,99.737,0,0,0,0,503818,122455542,0,0,4049,208
0,0.519,99.481,0,0,0,0,493112,122450988,0,0,4070,233
0,0,100,0,0,0,0,494784,122455542,0,0,4050,201
0.260,0.260,99.481,0,0,0,0,504454,122455542,0,0,4055,209
0.260,0.260,99.481,0,0,0,57344,505090,122454024,0,0,4064,207
0,0.260,99.481,0.260,0,0,12288,506574,122455542,0,0,4081,240
0,0.260,99.740,0,0,0,0,504454,122452506,0,0,4064,204
0.773,0.515,98.711,0,0,0,0,479769,116326586,0,0,3874,214
3.061,1.020,95.918,0,0,0,0,438169,106633801,0,0,6875,574
2.821,0.256,96.923,0,0,0,253952,502334,122449470,0,0,4232,303
2.320,0.258,97.423,0,0,0,0,499472,122454024,0,0,4169,265
3.085,0,96.915,0,0,0,49152,501568,122454024,0,0,4161,282
2.821,0.256,96.923,0,0,0,0,495550,122454024,0,0,4204,258
2.821,0.256,96.923,0,0,0,0,502758,122452506,0,0,4215,283
0.785,0.262,98.953,0,0,0,0,503500,122455542,0,0,4056,220
0,0.524,99.476,0,0,0,0,502758,122452506,0,0,4049,205
0.260,0,99.740,0,0,0,0,503394,122452506,0,0,4046,209
0,0.260,99.740,0,0,0,12288,497140,122455542,0,0,4085,240
2.302,1.279,96.419,0,0,0,0,393546,100476001,0,0,6927,560
2.067,0.258,97.674,0,0,0,45056,504772,122455542,0,0,4170,249
2.320,0.258,97.423,0,0,0,0,504666,122455542,0,0,4161,265
2.821,0.256,96.923,0,0,0,0,504878,122450988,0,0,4175,284
3.077,0,96.667,0.256,0,0,0,499448,122457060,0,0,4177,269
3.069,0.256,96.675,0,0,0,65536,503924,122450988,0,0,4223,281
2.571,0.257,97.172,0,0,0,0,505090,122455542,0,0,4177,259
2.571,0.257,97.172,0,0,0,4096,506786,122455542,0,0,4181,278
2.067,0.258,97.674,0,0,0,0,501804,122452506,0,0,4152,254
2.073,0.259,97.668,0,0,0,0,504984,122454024,0,0,4137,244
2.046,1.535,96.419,0,0,4096,0,401725,100363672,0,0,6697,533
0.261,0.261,99.478,0,0,0,45056,499684,122455542,0,0,4132,299
0,0.265,99.735,0,0,0,0,508800,122455542,0,0,4070,212
0,0.262,99.738,0,0,0,0,508270,122450988,0,0,4051,209
0,0,99.740,0.260,0,0,0,505596,122455542,0,0,4053,207
0.259,0.518,99.223,0,0,0,0,507210,122428218,0,0,4084,232
0,0,100,0,0,0,0,504560,122454024,0,0,4054,210
0.259,0.518,99.223,0,0,0,106496,505938,122454134,0,0,4102,231
0,0.260,99.740,0,0,0,0,505408,122454024,0,0,4054,207
0,0.260,99.740,0,0,0,0,505090,122454024,0,0,4069,233
2.545,1.018,96.438,0,0,0,0,412568,100452718,0,0,6983,563
2.571,0.257,97.172,0,0,0,0,494094,122454024,0,0,4194,262
2.326,0,97.674,0,0,0,0,505726,122454024,0,0,4162,270
2.828,0.257,96.915,0,0,0,45056,498624,122454024,0,0,4176,286
2.326,0,97.674,0,0,0,0,499872,122455542,0,0,4141,251
3.316,0.255,96.429,0,0,0,0,499472,122454024,0,0,4218,275
2.314,0.257,97.172,0.257,0,0,0,505302,122450988,0,0,4201,249
2.571,0.257,97.172,0,0,0,0,503712,122455542,0,0,4174,281
2.577,0,97.423,0,0,0,0,504242,122452506,0,0,4142,253
2.571,0.257,97.172,0,0,0,12288,504984,122454024,0,0,4171,272
1.804,1.289,96.907,0,0,0,0,418563,100867648,0,0,4511,548
3.562,0.254,96.183,0,0,0,0,501492,122455648,0,0,6624,326
2.320,0.258,97.423,0,0,0,360448,507316,122455542,0,0,4232,297
0.263,0.263,99.474,0,0,0,0,506892,122452506,0,0,4060,211
0,0.265,99.735,0,0,0,0,506150,122454024,0,0,4050,213
0.263,0.263,99.211,0.263,0,0,49152,507316,122455542,0,0,4076,240
0,0.264,99.736,0,0,0,0,506680,122450988,0,0,4046,202
0,0.260,99.740,0,0,0,0,503924,122454024,0,0,4066,215
0.260,0.260,99.481,0,0,0,0,505832,122454024,0,0,4053,208
0.518,0.259,99.223,0,0,0,0,503818,122454024,0,0,4068,235
0.258,0.517,99.225,0,0,0,0,481983,117498077,0,0,3906,220
1.039,0.779,98.182,0,0,0,12288,435719,105649025,0,0,6747,548
0,0,100,0,0,0,49152,505090,122452506,0,0,4059,212
0.259,0.259,99.482,0,0,0,0,493006,122455542,0,0,4079,240
0,0,100,0,0,0,0,505196,122452506,0,0,4049,203
0.773,0.258,98.969,0,0,0,0,500190,122454024,0,0,4057,217
0,0.260,99.481,0.260,0,0,61440,503924,122455542,0,0,4067,221
2.290,0.254,97.455,0,0,0,0,505090,122449470,0,0,4185,281
1.795,0,98.205,0,0,0,0,505938,122454024,0,0,4150,238
1.790,0.256,97.954,0,0,0,0,500320,122454024,0,0,4165,248
2.538,0.254,97.208,0,0,0,0,502758,122454024,0,0,4164,272
3.544,1.013,95.443,0,0,0,0,406102,100415283,0,0,5365,588
2.326,0,97.674,0,0,0,45056,505832,122457060,0,0,4171,272
2.821,0.256,96.923,0,0,0,53248,506044,122458578,0,0,4182,267
2.584,0,97.416,0,0,0,0,507104,122452506,0,0,4150,255
3.069,0.256,96.675,0,0,0,0,504434,122450988,0,0,4190,288
3.316,0,96.684,0,0,0,0,506680,122455542,0,0,4216,271
0.787,0.262,98.950,0,0,0,0,507952,122454024,0,0,4064,216
0,0.264,99.472,0.264,0,0,12288,507740,122454024,0,0,4063,231
0.262,0.262,99.475,0,0,0,0,505938,122450988,0,0,4067,230
0.260,0.260,99.481,0,0,0,0,506786,122455542,0,0,4059,222
1.799,1.028,97.172,0,0,0,0,410876,100154187,0,0,3480,514
0.787,0.262,98.950,0,0,0,0,502122,122452506,0,0,4060,223
0,0.265,99.735,0,0,0,0,504030,122454024,0,0,4081,236
0,0.265,99.735,0,0,0,45056,502758,122450988,0,0,4060,215
0.260,0.260,99.481,0,0,0,0,501038,122455542,0,0,4053,207
0,0.260,99.740,0,0,0,0,503182,122452506,0,0,4058,212
0.260,0,99.740,0,0,0,0,505196,122455542,0,0,4075,222
0,0.260,99.740,0,0,0,0,502122,122452506,0,0,4053,209
1.031,0.258,98.711,0,0,0,0,503924,122455542,0,0,4064,232
0,0.518,99.223,0.259,0,0,12288,503606,122454024,0,0,4072,234
1.289,1.289,97.423,0,0,0,0,415078,100340385,0,0,3544,532
2.320,0.258,97.423,0,0,0,0,504278,122457060,0,0,4182,259
1.554,0.518,97.927,0,0,0,258048,506892,122454024,0,0,4226,268
2.577,0,97.423,0,0,0,0,506468,122452506,0,0,4163,260
2.062,0.515,97.423,0,0,0,0,506574,122455542,0,0,4175,271
2.326,0,97.674,0,0,0,49152,504842,122452506,0,0,4207,260
3.562,0.254,96.183,0,0,0,0,505408,122450988,0,0,4210,280
2.320,0.258,97.423,0,0,0,0,505938,122455542,0,0,4147,252
2.067,0.258,97.674,0,0,0,0,503712,122455542,0,0,4185,272
2.571,0.257,97.172,0,0,0,0,505514,122454024,0,0,4151,264
2.564,1.026,96.410,0,0,0,0,416113,100316613,0,0,4275,527
1.809,0.517,97.674,0,0,0,45056,491136,122461614,0,0,5898,292
2.571,0.257,97.172,0,0,0,40960,508164,122449470,0,0,4176,292
2.320,0.258,97.423,0,0,0,0,506574,122454024,0,0,4144,249
2.828,0,97.172,0,0,0,0,507316,122455542,0,0,4162,262
2.314,0.514,97.172,0,0,0,0,502734,122455542,0,0,4177,251
3.562,0.254,96.183,0,0,0,28672,506044,122452506,0,0,4242,315
2.326,0,97.674,0,0,0,0,507740,122454024,0,0,4155,259
2.320,0.258,97.423,0,0,0,45056,507210,122455542,0,0,4179,252
2.320,0.258,97.423,0,0,0,0,506044,122454024,0,0,4177,282
2.320,0.258,97.423,0,0,0,0,495277,119650601,0,0,4075,264
1.558,1.039,97.403,0,0,0,0,413586,103004774,0,0,3589,518
0.261,0.261,99.478,0,0,0,45056,502652,122449470,0,0,4070,226
0,0.260,99.481,0.260,0,0,0,502334,122454024,0,0,4055,216
0.259,0.259,99.482,0,0,0,0,503924,122454024,0,0,4076,236
0,0.260,99.740,0,0,0,0,494996,122454024,0,0,4051,205
0.260,0,99.740,0,0,0,0,499896,122452506,0,0,4062,210
0,0.260,99.740,0,0,0,0,502652,122454024,0,0,4055,205
0.260,0.260,99.481,0,0,0,12288,503288,122455542,0,0,4080,253
0,0.519,99.481,0,0,0,0,501804,122452506,0,0,4059,211
0.518,0.259,99.223,0,0,0,0,503182,122455542,0,0,4069,216
2.799,1.272,95.929,0,0,0,0,402654,100817037,0,0,3617,548
2.571,0.257,97.172,0,0,0,0,508376,122455542,0,0,4184,278
2.067,0.258,97.674,0,0,0,8192,509754,122454024,0,0,4154,256
1.818,0.260,97.922,0,0,0,57344,508270,122454024,0,0,4157,257
2.067,0.258,97.674,0,0,0,0,506444,122454024,0,0,4155,246
3.325,0,96.675,0,0,0,0,505938,122454024,0,0,4227,295
2.571,0.257,97.172,0,0,0,0,508164,122457060,0,0,4168,252
2.571,0.257,97.172,0,0,0,0,508058,122452506,0,0,4153,266
2.326,0,97.674,0,0,0,0,507316,122452506,0,0,4154,258
2.806,0.510,96.429,0.255,0,0,12288,508058,122457060,0,0,4191,296
3.061,1.020,95.918,0,0,0,0,416243,100403138,0,0,6692,567
2.314,0.514,97.172,0,0,0,0,506277,122455542,0,0,4188,262
2.078,0,97.922,0,0,0,229376,509118,122454024,0,0,4198,273
2.320,0.258,97.423,0,0,0,0,509477,122452653,0,0,4189,285
1.813,0.259,97.927,0,0,0,0,508270,122454024,0,0,4144,245
2.821,0.256,96.923,0,0,0,49152,504642,122455542,0,0,4228,279
2.320,0.258,97.423,0,0,0,0,508270,122452506,0,0,4195,245
3.316,0.255,96.429,0,0,0,0,497458,122455542,0,0,4180,296
2.821,0.256,96.923,0,0,0,0,508588,122452506,0,0,4150,269
3.085,0,96.915,0,0,0,0,509012,122452506,0,0,4167,268
3.061,1.020,95.918,0,0,0,0,417398,100412247,0,0,5287,536
2.564,0.256,96.923,0.256,0,0,45056,498716,122452506,0,0,4210,289
2.320,0.258,97.423,0,0,0,77824,509542,122455542,0,0,4147,255
2.067,0.258,97.674,0,0,0,0,509966,122452506,0,0,4167,253
2.332,0,97.668,0,0,0,0,510602,122455542,0,0,4145,248
2.821,0.256,96.923,0,0,0,0,503264,122454024,0,0,4222,292
2.320,0.258,97.423,0,0,0,45056,507846,122454024,0,0,4212,260
2.067,0.258,97.674,0,0,0,0,509860,122452506,0,0,4166,260
2.577,0,97.423,0,0,0,0,508694,122455542,0,0,4147,256
4.092,0.256,95.396,0.256,0,0,0,496186,122450988,0,0,4260,404
3.562,0.763,95.674,0,0,0,0,417480,100031229,0,0,3536,527
2.564,0.513,96.923,0,0,0,0,499846,122454024,0,0,4208,321
2.332,0,97.668,0,0,0,45056,506680,122454024,0,0,4156,268
2.320,0.258,97.423,0,0,0,4096,503394,122454024,0,0,4177,280
2.067,0.258,97.674,0,0,0,0,505302,122455542,0,0,4139,238
2.828,0,97.172,0,0,0,0,499130,122450988,0,0,4218,270
2.821,0.256,96.923,0,0,0,0,506892,122440362,0,0,4187,254
3.316,0.255,96.429,0,0,0,0,509330,122452506,0,0,4170,299
0,0,100,0,0,0,12288,508588,122455542,0,0,4069,225
0.526,0.263,99.211,0,0,0,0,508694,122452506,0,0,4065,221
0.264,0.264,99.472,0,0,0,0,505347,121654361,0,0,4033,209
2.813,1.279,95.908,0,0,0,0,1757421,101240752,0,0,5662,590
3.342,0.257,96.401,0,0,0,0,2118516,122452506,0,0,4139,278
3.342,0,96.658,0,0,0,0,2118516,122455542,0,0,4166,300
3.085,0.514,96.401,0,0,0,45056,2118622,122457060,0,0,4173,287
3.325,0.256,96.164,0.256,0,0,0,2121528,122452506,0,0,4210,317
3.093,0.258,96.649,0,0,0,0,2118516,122452506,0,0,4203,273
2.591,0,97.409,0,0,0,0,2118516,122455542,0,0,4185,274
2.332,0.518,97.150,0,0,0,0,2118410,122454024,0,0,4188,297
1.571,0.262,98.168,0,0,0,0,2118622,122454024,0,0,4090,268
0.794,0.265,98.942,0,0,0,12288,2118410,122452506,0,0,4073,227
0.521,1.823,97.656,0,0,0,0,719391,99929523,0,0,3464,510
0,0.265,99.735,0,0,0,0,497882,122454024,0,0,4044,211
0.522,0.261,99.217,0,0,0,237568,498094,122450988,0,0,4139,264
0,0.260,99.740,0,0,0,0,499048,122452506,0,0,4041,195
0,0.260,99.740,0,0,0,0,494784,122455542,0,0,4051,217
0,0.260,99.740,0,0,0,49152,500108,122452506,0,0,4063,217
0.518,0,99.223,0.259,0,0,0,496186,122454024,0,0,4078,235
0,0.260,99.740,0,0,0,57344,498730,122455542,0,0,4090,214
0,0.260,99.740,0,0,0,0,498518,122452506,0,0,4075,210
0,0.260,99.740,0,0,0,0,499366,122454024,0,0,4055,205
