"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","r21",,,,"User:","root"
"Cmdline:","dstat -N eth2,macsec0--noheaders --output final/ping-1578412664-orig-jumbo-9000-dstat.csv",,,,"Date:","07 Jan 2020 17:59:08 GMT"
"total cpu usage",,,,,"dsk/total",,"net/eth2",,"paging",,"system",
1.728,7.160,91.111,0,0,0,0,634114,634114,0,0,1349,3097
2.233,6.203,91.563,0,0,0,24576,632992,632992,0,0,1367,3118
2.030,4.315,93.655,0,0,0,0,634040,634040,0,0,1337,3107
1.515,5.303,93.182,0,0,0,0,635088,635088,0,0,1338,3109
2.273,4.798,92.929,0,0,0,0,635088,634040,0,0,1339,3101
2.519,4.534,92.947,0,0,0,8192,634040,635088,0,0,1350,3126
1.754,5.764,92.481,0,0,0,24576,634040,632992,0,0,1350,3100
1.750,6,92.250,0,0,0,0,635088,635088,0,0,1348,3109
2.730,5.707,91.563,0,0,0,0,634040,635088,0,0,1357,3106
2.993,4.988,92.020,0,0,0,0,636136,635088,0,0,1359,3110
2.278,4.557,93.165,0,0,0,32768,636136,636136,0,0,1526,3133
1.763,5.038,92.947,0.252,0,0,24576,634040,635088,0,0,1346,3119
0.758,6.061,93.182,0,0,0,0,636136,636136,0,0,1347,3110
1.523,5.076,93.401,0,0,0,0,636136,635088,0,0,1361,3108
2.005,5.514,92.481,0,0,0,0,635088,636136,0,0,1368,3122
1.511,5.542,92.947,0,0,0,0,636136,636136,0,0,1373,3119
1.519,5.570,92.911,0,0,0,24576,639280,639280,0,0,1847,3587
1.511,5.793,92.695,0,0,0,0,638232,638232,0,0,1621,3388
1.777,4.569,93.655,0,0,0,0,636136,635088,0,0,1344,3108
1.759,5.528,92.714,0,0,0,0,635162,636210,0,0,1349,3109
1.515,5.303,93.182,0,0,0,0,636136,636136,0,0,1344,3106
1.754,6.015,92.231,0,0,0,24576,634040,634040,0,0,1351,3115
1.768,5.051,93.182,0,0,0,0,636136,635190,0,0,1348,3115
2.506,5.013,92.481,0,0,0,0,635088,636136,0,0,1347,3110
0.258,4.393,95.349,0,0,0,0,635088,635088,0,0,1329,3104
1.511,5.542,92.695,0.252,0,0,1056768,631944,631944,0,0,1352,3105
1.538,4.103,94.359,0,0,0,1269760,634040,632992,0,0,1341,3108
1.995,5.985,92.020,0,0,0,0,634040,635088,0,0,1347,3113
2.261,5.025,92.714,0,0,0,0,635088,635088,0,0,1338,3109
2.532,4.051,93.418,0,0,0,0,636136,635088,0,0,1337,3109
2.005,5.514,92.481,0,0,0,0,634040,635088,0,0,1348,3109
1.523,4.822,93.147,0.508,0,0,425984,630896,630896,0,0,1344,3103
1.500,6.250,92.250,0,0,0,0,635088,635088,0,0,1351,3109
1.754,5.764,92.481,0,0,0,0,634040,634040,0,0,1342,3105
1.250,6.500,92.250,0,0,0,0,634114,633066,0,0,1343,3099
1.750,6,92.250,0,0,0,0,632992,634040,0,0,1343,3107
1.253,6.516,92.231,0,0,0,24576,632992,631944,0,0,1347,3098
2.244,5.736,92.020,0,0,0,0,632992,634040,0,0,1352,3105
1.489,6.948,91.563,0,0,0,0,634040,632992,0,0,1349,3093
1.238,7.426,91.337,0,0,0,0,632992,632992,0,0,1354,3084
1.768,4.798,93.434,0,0,0,0,634040,635088,0,0,1336,3106
1.263,5.556,92.929,0.253,0,0,24576,634040,632992,0,0,1347,3110
1.985,6.452,91.563,0,0,0,0,634040,635088,0,0,1349,3110
2.015,5.038,92.947,0,0,0,0,635162,634114,0,0,1344,3107
1.750,6,92.250,0,0,0,0,634040,635088,0,0,1343,3097
1.759,5.528,92.714,0,0,0,0,636136,635088,0,0,1345,3106
1.750,6,92.250,0,0,0,24576,632992,634040,0,0,1352,3117
1.754,5.764,92.481,0,0,0,0,636136,635088,0,0,1349,3116
2.736,5.473,91.791,0,0,0,0,635088,636136,0,0,1355,3112
1.256,6.030,92.714,0,0,0,0,636136,636136,0,0,1349,3104
1.018,5.089,93.893,0,0,0,0,636136,635088,0,0,1339,3107
1.535,4.348,94.118,0,0,0,24576,635088,635088,0,0,1345,3117
1.008,6.045,92.947,0,0,0,0,636136,637184,0,0,1342,3106
2.036,4.071,93.893,0,0,0,0,636136,636136,0,0,1348,3114
2.025,4.557,93.418,0,0,0,0,636136,636136,0,0,1358,3121
1.511,7.053,91.436,0,0,0,0,691616,690568,0,0,1356,2935
1.031,3.351,95.361,0.258,0,0,65536,808832,810256,0,0,1275,2838
2.073,3.627,94.301,0,0,0,0,757568,757568,0,0,1198,2552
2.073,3.368,94.560,0,0,0,0,757568,756144,0,0,1200,2582
0.258,5.928,93.814,0,0,0,0,756144,757568,0,0,1200,2560
0.998,8.229,90.773,0,0,0,0,756144,756144,0,0,1208,2521
1.496,7.731,90.274,0.499,0,0,2301952,744752,743328,0,0,1242,2515
2.284,5.330,92.386,0,0,0,0,756144,757568,0,0,1201,2599
1.263,6.818,91.919,0,0,0,0,757568,757568,0,0,1206,2534
1.299,3.896,94.805,0,0,0,0,757568,757568,0,0,1197,2443
1.289,4.897,93.814,0,0,0,0,756144,756144,0,0,1189,2462
0.783,3.916,95.039,0.261,0,0,24576,754720,754720,0,0,1193,2532
1.550,4.393,94.057,0,0,0,0,756218,756218,0,0,1202,2485
2.239,6.965,90.796,0,0,0,0,756144,756144,0,0,1212,2501
1.781,5.598,92.621,0,0,0,0,756218,756218,0,0,1202,2461
1.253,7.268,91.479,0,0,0,0,758992,758992,0,0,1216,2576
1.535,5.627,92.839,0,0,0,24576,753296,753296,0,0,1218,2599
2.078,3.117,94.805,0,0,0,0,758992,757568,0,0,1192,2558
1.316,2.895,95.789,0,0,0,0,757568,757568,0,0,1185,2588
1.272,5.852,92.875,0,0,0,0,757568,758992,0,0,1210,2636
1.538,5.128,93.333,0,0,0,0,758992,757568,0,0,1206,2565
1.531,5.612,92.857,0,0,0,24576,753296,754720,0,0,1212,2566
1.538,5.128,93.333,0,0,0,0,756144,756144,0,0,1200,2481
3.741,5.486,90.773,0,0,0,0,757568,757568,0,0,1208,2614
2.005,6.516,91.479,0,0,0,0,756144,756144,0,0,1208,2550
2.584,3.359,94.057,0,0,0,0,756144,756144,0,0,1198,2545
1.587,1.852,96.296,0.265,0,0,24576,756144,756144,0,0,1187,2511
0.781,4.167,95.052,0,0,0,0,757568,756144,0,0,1188,2492
1.550,4.393,94.057,0,0,0,0,756144,757568,0,0,1194,2529
2.267,6.045,91.688,0,0,0,0,756144,754720,0,0,1205,2444
0.257,5.913,93.830,0,0,0,0,757568,758992,0,0,1195,2544
2.073,3.627,94.301,0,0,0,32768,756144,754720,0,0,1202,2553
1.554,4.145,94.301,0,0,0,0,757568,758992,0,0,1198,2618
1.799,4.370,93.830,0,0,0,0,758992,758992,0,0,1193,2613
2.558,4.348,93.095,0,0,0,0,758992,757568,0,0,1202,2675
1.026,5.641,93.333,0,0,0,0,753370,754794,0,0,1199,2518
1.042,4.167,94.531,0.260,0,0,2064384,754720,754720,0,0,1225,2698
2.290,4.835,92.875,0,0,0,0,757568,757568,0,0,1199,2573
2.073,3.627,94.301,0,0,0,0,757568,757568,0,0,1199,2593
2.308,4.103,93.590,0,0,0,0,758992,758992,0,0,1200,2660
1.050,3.412,95.538,0,0,0,0,758992,757568,0,0,1195,2576
1.562,3.646,94.792,0,0,0,40960,754720,756144,0,0,1209,2626
0.765,6.378,92.857,0,0,0,0,756144,754720,0,0,1200,2485
1.266,6.329,92.405,0,0,0,0,757568,757568,0,0,1210,2515
1.768,6.313,91.919,0,0,0,0,757568,757568,0,0,1212,2634
1.550,4.134,94.315,0,0,0,0,756144,757568,0,0,1201,2504
0.514,5.913,93.573,0,0,0,24576,754720,754720,0,0,1202,2479
2.046,4.859,93.095,0,0,0,0,757568,756144,0,0,1198,2512
0.519,4.935,94.545,0,0,0,0,756218,757642,0,0,1186,2494
1.768,6.061,92.172,0,0,0,0,756144,756144,0,0,1181,2505
1.799,4.627,93.573,0,0,0,0,757568,757568,0,0,1190,2531
1.546,4.381,93.814,0.258,0,0,24576,753296,751872,0,0,1174,2477
0.503,7.789,91.709,0,0,0,0,757568,758992,0,0,1195,2509
1.546,4.639,93.814,0,0,0,0,756144,756144,0,0,1176,2459
1.554,4.145,94.301,0,0,0,0,757568,756144,0,0,1203,2514
2.010,6.281,91.709,0,0,0,0,757568,757568,0,0,1189,2573
1.292,4.651,94.057,0,0,0,24576,754720,756144,0,0,1185,2607
0.769,5.897,93.333,0,0,0,0,756144,756144,0,0,1182,2559
1.550,4.134,94.315,0,0,0,0,758992,758992,0,0,1181,2578
3.291,4.557,92.152,0,0,0,0,756218,754794,0,0,1182,2505
1.018,6.361,92.621,0,0,0,0,757568,758992,0,0,1185,2610
1.795,4.615,93.590,0,0,0,24576,756144,756144,0,0,1183,2634
0.773,5.412,93.814,0,0,0,0,757568,757568,0,0,1179,2470
0.783,4.178,95.039,0,0,0,0,757568,757568,0,0,1180,2552
1.550,4.134,94.315,0,0,0,0,757568,757568,0,0,1177,2548
1.542,4.884,93.573,0,0,0,0,757568,757568,0,0,1180,2542
1.781,5.598,92.366,0.254,0,0,2072576,754720,753296,0,0,1197,2599
1.031,4.897,94.072,0,0,0,0,756144,757568,0,0,1179,2476
1.837,2.625,95.538,0,0,0,0,757568,757568,0,0,1172,2498
0.794,2.646,96.561,0,0,0,0,758992,757568,0,0,1165,2528
1.055,2.902,96.042,0,0,0,0,757568,757568,0,0,1168,2511
0.529,3.175,96.296,0,0,0,57344,756144,756144,0,0,1179,2662
2.083,2.865,95.052,0,0,0,0,758992,760416,0,0,1182,2695
0.779,4.675,94.545,0,0,0,0,758992,757568,0,0,1176,2570
1.276,5.612,93.112,0,0,0,0,758992,758992,0,0,1182,2556
1.809,4.134,94.057,0,0,0,0,758992,758992,0,0,1179,2634
2.296,4.592,92.857,0.255,0,0,24576,754720,756144,0,0,1191,2671
1.538,4.872,93.590,0,0,0,0,757568,757568,0,0,1178,2537
1.562,3.646,94.792,0,0,0,0,758992,758992,0,0,1172,2641
0.787,3.412,95.801,0,0,0,0,757568,757568,0,0,1175,2557
1.511,6.801,91.688,0,0,0,0,757568,757568,0,0,1191,2499
2.261,6.030,91.709,0,0,0,24576,754720,754720,0,0,1199,2499
1.809,4.134,94.057,0,0,0,0,756144,754720,0,0,1172,2424
2.320,3.866,93.814,0,0,0,0,757642,757642,0,0,1178,2585
1.786,5.102,93.112,0,0,0,0,757568,758992,0,0,1186,2603
1.276,5.867,92.857,0,0,0,0,757568,757568,0,0,1186,2562
1.279,5.115,93.350,0.256,0,0,24576,754720,754720,0,0,1183,2497
1.511,6.801,91.688,0,0,0,0,757568,757568,0,0,1182,2575
1.299,4.156,94.545,0,0,0,0,757568,757568,0,0,1184,2557
1.263,6.566,92.172,0,0,0,0,758992,757568,0,0,1180,2580
0.787,3.675,95.538,0,0,0,0,756144,757568,0,0,1175,2478
1.039,4.416,94.545,0,0,0,24576,753296,751872,0,0,1175,2597
1.546,4.381,94.072,0,0,0,0,756144,757568,0,0,1178,2466
0.800,1.867,97.333,0,0,0,0,758992,757568,0,0,1167,2540
2.308,4.103,93.590,0,0,0,0,791176,792686,0,0,1468,3014
0.258,4.897,94.845,0,0,0,0,842580,842580,0,0,1223,2648
2.046,5.115,92.839,0,0,0,933888,791240,789730,0,0,1191,2440
2.015,6.549,91.436,0,0,0,1146880,795770,795770,0,0,1205,2435
1.279,5.627,93.095,0,0,0,0,794260,795770,0,0,1176,2380
1.295,4.404,94.301,0,0,0,0,795770,794260,0,0,1166,2373
1.018,6.616,92.366,0,0,0,0,792750,794260,0,0,1177,2296
2.545,4.580,92.621,0.254,0,0,40960,792750,792750,0,0,1165,2390
0.532,2.926,96.543,0,0,0,8192,797280,797280,0,0,1165,2401
0.761,6.853,92.386,0,0,0,0,794260,792750,0,0,1176,2354
1.809,4.134,94.057,0,0,0,0,794260,795770,0,0,1169,2321
2.041,5.102,92.857,0,0,0,0,797280,795770,0,0,1168,2429
1.044,4.178,94.778,0,0,0,24576,789730,791240,0,0,1165,2351
1.302,3.906,94.792,0,0,0,0,794260,794260,0,0,1159,2323
1.809,4.393,93.798,0,0,0,0,794260,792750,0,0,1169,2337
0.761,6.853,92.386,0,0,0,0,794334,795844,0,0,1171,2299
0.765,6.378,92.857,0,0,0,0,795770,794260,0,0,1179,2320
2,7,90.750,0.250,0,0,24576,792750,794260,0,0,1181,2374
1.023,5.882,93.095,0,0,0,0,794260,794260,0,0,1171,2377
1.034,4.910,94.057,0,0,0,0,797280,797280,0,0,1170,2361
0.789,3.684,95.526,0,0,0,0,797280,797280,0,0,1173,2391
1.515,6.566,91.919,0,0,0,0,791240,791240,0,0,1170,2280
2.015,6.549,91.436,0,0,0,24576,792750,792750,0,0,1180,2286
0.773,5.412,93.814,0,0,0,0,795770,794260,0,0,1170,2299
1.036,4.922,94.041,0,0,0,0,792824,792824,0,0,1168,2303
1.047,3.665,95.288,0,0,0,0,794260,795770,0,0,1162,2328
1.292,4.651,94.057,0,0,0,0,795770,795770,0,0,1167,2332
0.789,3.684,95.526,0,0,0,24576,791240,791240,0,0,1161,2259
1.511,6.801,91.688,0,0,0,0,794260,794260,0,0,1180,2258
1.527,6.107,92.366,0,0,0,0,791240,789730,0,0,1170,2288
1.309,3.403,95.288,0,0,0,0,794260,795770,0,0,1161,2239
0.265,3.183,96.552,0,0,0,0,794260,792750,0,0,1157,2299
0.802,1.872,97.059,0.267,0,0,24576,788220,789730,0,0,1148,2234
2.030,5.838,92.132,0,0,0,2007040,795770,794260,0,0,1194,2337
0.771,5.913,93.316,0,0,0,0,794260,795770,0,0,1167,2294
3.483,5.970,90.547,0,0,0,0,797280,797280,0,0,1196,2435
1.579,2.632,95.789,0,0,0,0,794260,794260,0,0,1163,2359
1.047,3.927,95.026,0,0,0,40960,789730,789730,0,0,1164,2278
1.768,6.313,91.919,0,0,0,16384,795770,795770,0,0,1187,2341
1.813,4.145,94.041,0,0,0,0,792750,792750,0,0,1174,2381
2.067,3.876,94.057,0,0,0,0,795770,795770,0,0,1163,2378
0.769,5.897,93.333,0,0,0,0,797280,797280,0,0,1169,2445
1.042,4.167,94.531,0.260,0,0,24576,792750,791240,0,0,1179,2345
1.587,2.116,96.296,0,0,0,16384,795770,797280,0,0,1162,2438
0.256,6.410,93.333,0,0,0,0,792750,792750,0,0,1170,2383
2.320,4.124,93.557,0,0,0,0,794260,794260,0,0,1170,2395
1.554,4.145,94.301,0,0,0,0,795770,795770,0,0,1169,2372
0.775,5.426,93.798,0,0,0,40960,794260,792750,0,0,1168,2388
1.282,5.385,93.333,0,0,0,0,795770,795770,0,0,1170,2382
1.786,5.357,92.857,0,0,0,0,792750,794260,0,0,1171,2436
1.285,5.141,93.573,0,0,0,0,800300,798790,0,0,1168,2477
1.546,4.639,93.814,0,0,0,0,795770,797280,0,0,1170,2460
2.036,5.344,92.366,0.254,0,0,24576,791240,789730,0,0,1170,2345
3.053,4.326,92.621,0,0,0,0,795770,797280,0,0,1177,2322
1.042,4.427,94.531,0,0,0,0,791240,791240,0,0,1163,2310
2.338,3.117,94.545,0,0,0,0,797280,797280,0,0,1169,2366
0,3.704,96.296,0,0,0,0,795770,794260,0,0,1157,2348
0.536,2.145,97.319,0,0,0,24576,792750,794260,0,0,1150,2281
1.238,8.663,90.099,0,0,0,0,795844,794334,0,0,1196,2375
0,4.712,95.288,0,0,0,0,795770,797280,0,0,1159,2384
1.716,9.314,88.971,0,0,0,0,791240,791240,0,0,1188,2302
1.515,6.566,91.919,0,0,0,0,795770,795770,0,0,1184,2363
2.067,4.134,93.798,0,0,0,24576,791240,791240,0,0,1165,2315
2.736,6.965,90.299,0,0,0,2015232,794260,794260,0,0,1193,2361
1.463,10,88.537,0,0,0,0,788220,788220,0,0,1191,2217
0.775,5.168,94.057,0,0,0,0,797456,797354,0,0,1172,2258
1.795,5.128,93.077,0,0,0,0,792750,792750,0,0,1168,2238
0.775,5.168,93.798,0.258,0,0,40960,786710,786710,0,0,1162,2211
1.832,2.880,95.288,0,0,0,0,791240,791240,0,0,1161,2233
1.003,8.020,90.977,0,0,0,0,794260,794260,0,0,1180,2270
1.768,6.313,91.919,0,0,0,0,794260,794260,0,0,1175,2310
0.796,2.653,96.552,0,0,0,0,795770,795770,0,0,1159,2220
1.828,3.394,94.778,0,0,0,24576,788220,788220,0,0,1160,2264
0.524,4.188,95.288,0,0,0,0,794260,794260,0,0,1166,2267
1.519,6.582,91.899,0,0,0,0,794260,794260,0,0,1174,2299
0.263,3.947,95.789,0,0,0,0,794260,794260,0,0,1161,2284
1.028,5.398,93.573,0,0,0,0,795770,795770,0,0,1165,2340
1.554,4.145,94.041,0.259,0,0,24576,791240,791240,0,0,1165,2338
1.496,7.731,90.773,0,0,0,32768,794260,794260,0,0,1201,2301
1.023,5.882,93.095,0,0,0,0,795770,794260,0,0,1171,2338
1.823,3.646,94.531,0,0,0,0,795770,797280,0,0,1194,2498
0.761,6.853,92.386,0,0,0,0,794260,794260,0,0,1173,2375
1.790,5.371,92.839,0,0,0,24576,791240,791240,0,0,1171,2450
0.264,3.694,96.042,0,0,0,0,797280,795770,0,0,1164,2377
1.995,7.232,90.773,0,0,0,0,794260,795770,0,0,1188,2373
1.010,7.323,91.667,0,0,0,0,797280,797280,0,0,1181,2371
1.809,4.134,94.057,0,0,0,0,794260,794260,0,0,1166,2365
1.804,4.381,93.814,0,0,0,24576,792750,792750,0,0,1169,2436
0.522,4.700,94.778,0,0,0,0,794260,794260,0,0,1162,2292
2.538,5.076,92.386,0,0,0,0,797280,795770,0,0,1176,2462
1.531,5.612,92.857,0,0,0,0,794260,795770,0,0,1174,2398
0.783,4.178,95.039,0,0,0,0,795770,795770,0,0,1161,2352
1.733,8.168,89.851,0.248,0,0,24576,789730,789730,0,0,1183,2293
3.210,7.407,89.383,0,0,0,2007040,792750,792750,0,0,1197,2322
2.267,6.045,91.688,0,0,0,0,794260,794260,0,0,1173,2378
