"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-morus640-e-1500-dstat.csv",,,,"Date:","24 Oct 2019 05:31:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
2.025,23.544,74.177,0.253,0,0,81920,118524,16413492,0,0,3233,185
1.768,23.737,74.495,0,0,0,0,112812,16460426,0,0,3244,152
2.244,23.192,74.564,0,0,0,90112,107916,15727356,0,0,3133,223
1.759,23.116,75.126,0,0,0,0,108426,15639788,0,0,3088,140
2,23.250,74.750,0,0,0,0,106794,15663768,0,0,3057,133
1.496,23.940,74.314,0.249,0,0,24576,85068,15821224,0,0,2948,153
2.500,22.750,74.750,0,0,0,0,108426,15645844,0,0,3075,140
2.250,23,74.750,0,0,0,0,107100,15619862,0,0,3081,147
2.244,22.943,74.813,0,0,0,0,107916,15683694,0,0,3057,130
3.342,15.681,80.977,0,0,0,0,83038,10413493,0,0,2564,306
1.015,24.365,74.365,0.254,0,0,81920,124440,16374372,0,0,3588,186
1.266,24.304,74.430,0,0,0,0,124950,16475566,0,0,3734,168
1.269,24.365,74.365,0,0,0,0,124440,16485920,0,0,3636,145
2.025,23.544,74.430,0,0,0,0,125358,16445286,0,0,3617,162
2.278,23.544,74.177,0,0,0,0,123726,16489192,0,0,3712,171
3.553,22.081,74.112,0.254,0,0,24576,124644,16464968,0,0,3656,198
1.772,23.797,74.430,0,0,0,0,122808,16492220,0,0,3628,169
1.777,23.858,74.365,0,0,0,0,120462,16475322,0,0,3537,152
2.771,22.922,74.307,0,0,0,0,110670,16560350,0,0,3281,161
3.275,19.144,77.582,0,0,0,0,88628,12677549,0,0,2700,234
2.667,14.667,82.400,0.267,0,0,65536,89678,11683790,0,0,2674,244
1.777,23.350,74.873,0,0,0,8192,116189,16448314,0,0,3292,165
1.772,23.797,74.430,0,0,0,0,116688,16475566,0,0,3332,150
2.273,23.232,74.495,0,0,0,0,120335,16430146,0,0,3265,145
2.273,23.232,74.495,0,0,0,0,114648,16491976,0,0,3296,155
1.263,24.495,73.990,0.253,0,0,73728,119136,16445286,0,0,3291,165
2.778,22.727,74.495,0,0,0,0,116382,16445286,0,0,3255,163
4.293,21.212,74.495,0,0,0,0,118626,16445286,0,0,3291,165
2.778,22.727,74.495,0,0,0,0,117708,16475566,0,0,3262,158
1.772,23.797,74.430,0,0,0,0,113730,16445286,0,0,3198,142
2.284,17.259,80.457,0,0,0,0,87931,9562140,0,0,2474,301
2.500,22.750,74.250,0.500,0,0,172032,118422,15520809,0,0,3050,180
2.250,23,74.750,0,0,0,0,120462,15539864,0,0,3064,140
2,23.250,74.750,0,0,0,0,119646,15518912,0,0,3112,129
1.746,23.441,74.813,0,0,0,0,121176,15515640,0,0,3094,146
1.500,23.750,74.750,0,0,0,0,117912,15552220,0,0,3107,125
2.494,22.943,74.065,0.499,0,0,73728,116892,15475006,0,0,3273,179
2.500,22.750,74.750,0,0,0,0,118524,15527752,0,0,3251,141
3.750,21.500,74.750,0,0,0,0,117810,15500744,0,0,3228,158
2.743,22.444,74.813,0,0,0,0,119646,15523454,0,0,3212,143
3.827,14.541,81.633,0,0,0,0,82118,9679937,0,0,2520,277
1.519,23.797,74.430,0.253,0,0,81920,128928,16150300,0,0,3390,195
2.025,23.544,74.430,0,0,0,0,122910,16304728,0,0,3511,147
1.253,24.311,74.436,0,0,0,90112,121176,15786402,0,0,3346,221
2.764,22.111,75.126,0,0,0,0,119952,15462650,0,0,3255,148
2.250,23,74.750,0,0,0,0,117708,15556762,0,0,3204,147
2.494,22.693,74.314,0.499,0,0,24576,117708,15506556,0,0,3229,171
2,23.250,74.750,0,0,0,0,118932,15524968,0,0,3228,140
2.250,23,74.750,0,0,0,0,118320,15537080,0,0,3271,153
3.500,21.750,74.750,0,0,0,0,118728,15558032,0,0,3232,160
2.506,20.301,77.193,0,0,0,0,99644,12977927,0,0,2946,191
3.261,12.500,84.239,0,0,0,0,87638,11798460,0,0,2566,259
1.550,24.548,73.127,0.775,0,0,98304,72114,17976428,0,0,2649,166
0.512,25.320,74.169,0,0,0,0,76398,16785204,0,0,4087,171
0.765,25.255,73.980,0,0,0,0,75072,16836680,0,0,4036,155
1.020,24.745,74.235,0,0,0,0,74460,16851820,0,0,4142,178
0.255,25.765,73.980,0,0,0,0,76602,16855336,0,0,4054,157
0.256,25.575,73.657,0.512,0,0,57344,75276,16821540,0,0,4086,196
1.279,24.552,74.169,0,0,0,0,76296,16863688,0,0,4043,153
2.046,23.785,74.169,0,0,0,0,75276,16816998,0,0,3966,222
1.786,24.235,73.980,0,0,0,0,75990,16889670,0,0,3983,187
3.675,12.598,83.727,0,0,0,0,68142,9041418,0,0,2449,320
2.036,23.664,74.046,0.254,0,0,81920,120564,16138676,0,0,3504,186
2.525,23.232,74.242,0,0,0,0,121992,16313812,0,0,3517,174
3.046,22.589,74.365,0,0,0,0,123522,16321138,0,0,3516,172
1.772,23.797,74.430,0,0,0,0,120156,16304728,0,0,3520,157
1.768,23.990,74.242,0,0,0,0,109548,16368316,0,0,3419,162
1.519,24.304,73.924,0.253,0,0,24576,115770,16336522,0,0,3470,186
1.772,23.797,74.430,0,0,0,0,122604,16278990,0,0,3512,166
2.025,23.797,74.177,0,0,0,0,122808,16325924,0,0,3527,158
2.538,23.096,74.365,0,0,0,0,122400,16313812,0,0,3542,177
4.103,15.641,80.256,0,0,0,0,93135,10739834,0,0,2761,282
1.772,23.797,73.671,0.759,0,0,155648,124542,16222972,0,0,3501,255
2.025,23.544,74.430,0,0,0,0,124644,16285290,0,0,3552,152
2.778,23.232,73.990,0,0,0,0,123216,16274448,0,0,3533,180
3.030,22.727,74.242,0,0,0,0,122604,16277476,0,0,3511,161
2.538,23.096,74.365,0,0,0,0,122196,16288074,0,0,3513,170
1.772,23.797,74.177,0.253,0,0,98304,123930,16257794,0,0,3513,244
2.519,23.174,74.307,0,0,0,49152,121278,15916362,0,0,3349,212
2.494,22.693,74.813,0,0,0,0,117708,15491660,0,0,3240,143
1.750,23.500,74.750,0,0,0,0,118728,15512856,0,0,3245,142
3.008,18.797,78.195,0,0,0,0,92306,11834339,0,0,2839,219
2.618,17.539,79.319,0.524,0,0,65536,112007,13669730,0,0,3081,253
1.269,24.365,74.365,0,0,0,0,123828,16348390,0,0,3587,130
1.772,23.797,74.430,0,0,0,0,122207,16309270,0,0,3596,180
1.772,23.797,74.430,0,0,0,0,123624,16335008,0,0,3535,151
2.025,23.544,74.430,0,0,0,0,122094,16312298,0,0,3574,160
2.792,22.843,73.858,0.508,0,0,81920,122783,16301700,0,0,3533,216
2.025,23.544,74.430,0,0,0,0,109752,16408950,0,0,3515,161
2.278,23.291,74.430,0,0,0,0,121482,16328952,0,0,3550,148
2.278,23.291,74.430,0,0,0,0,122604,16356204,0,0,3582,158
1.777,23.858,74.365,0,0,0,0,123828,16300186,0,0,3604,159
2.632,13.684,83.421,0.263,0,0,24576,75182,8921026,0,0,2385,319
3.141,21.466,75.393,0,0,0,0,72726,17430750,0,0,2563,139
0.258,25.258,74.485,0,0,0,0,75378,17364090,0,0,3330,136
1.272,24.682,74.046,0,0,0,0,79866,16896109,0,0,3985,174
0.254,25.700,74.046,0,0,0,0,78846,16977238,0,0,3909,149
1.020,24.745,73.724,0.510,0,0,81920,80682,16866960,0,0,3946,199
0.510,25.255,74.235,0,0,0,0,70584,16948716,0,0,3784,175
1.523,24.619,73.858,0,0,0,0,82518,16916678,0,0,3964,185
0.763,25.191,74.046,0,0,0,0,78744,16938118,0,0,3890,159
1.531,24.235,74.235,0,0,0,0,82008,16910866,0,0,3891,175
2.835,15.464,81.443,0.258,0,0,24576,60903,9875001,0,0,2796,319
2.792,22.589,74.619,0,0,0,0,126786,16209590,0,0,3470,168
2.545,22.646,74.809,0,0,0,0,123624,16291102,0,0,3594,152
2.532,23.038,74.430,0,0,0,0,121992,16333494,0,0,3538,166
1.269,24.365,74.365,0,0,0,0,123726,16339550,0,0,3601,154
1.519,24.051,73.924,0.506,0,0,81920,125460,16275962,0,0,3631,211
1.263,24.495,74.242,0,0,0,0,121686,16347120,0,0,3670,142
1.519,24.051,74.430,0,0,0,0,122502,16336278,0,0,3507,153
1.777,23.858,74.365,0,0,0,0,124542,16342578,0,0,3539,146
2.278,23.291,74.430,0,0,0,0,123012,16300186,0,0,3544,154
3.046,20.051,76.650,0.254,0,0,139264,96897,13040561,0,0,3188,323
2.128,16.489,81.383,0,0,0,0,88751,13492561,0,0,2655,204
1.018,24.682,74.300,0,0,0,0,98838,16545210,0,0,3949,150
1.272,24.427,74.300,0,0,0,0,99042,16547994,0,0,4000,175
2.036,23.664,74.300,0,0,0,0,99960,16523770,0,0,3906,167
2.036,23.664,73.791,0.509,0,0,98304,99450,16527042,0,0,3995,191
0.509,25.191,74.300,0,0,0,0,97308,16504088,0,0,3978,162
1.781,23.919,74.300,0,0,0,0,99348,16560350,0,0,3979,159
1.531,24.235,74.235,0,0,0,0,99348,16573732,0,0,4037,171
1.527,24.173,74.300,0,0,0,0,99654,16498032,0,0,4016,161
1.777,24.112,73.858,0.254,0,0,40960,98634,16530070,0,0,4014,209
3.368,15.544,81.088,0,0,0,0,82832,9508319,0,0,2626,299
2.532,23.038,74.430,0,0,0,0,122502,16349904,0,0,3526,157
2.778,22.980,74.242,0,0,0,0,124032,16338036,0,0,3640,155
2.538,23.096,74.365,0,0,0,0,124746,16321382,0,0,3578,163
2.273,23.485,73.990,0.253,0,0,98304,124644,16321382,0,0,3584,182
2.284,23.350,74.365,0,0,0,0,124542,16333494,0,0,3643,184
2.525,23.232,74.242,0,0,0,0,123930,16490462,0,0,3623,157
1.020,24.235,74.745,0,0,0,0,122196,16445286,0,0,3570,152
1.772,23.797,74.430,0,0,0,0,120564,16458912,0,0,3488,146
1.768,23.990,73.990,0.253,0,0,24576,122094,16467996,0,0,3595,194
3.590,16.410,80,0,0,0,0,85179,10064298,0,0,2708,273
1.804,21.392,76.804,0,0,0,0,114342,15602376,0,0,3421,169
1.777,23.858,74.365,0,0,0,0,121788,16318354,0,0,3579,152
2.278,23.291,74.430,0,0,0,0,123930,16336278,0,0,3608,171
2.284,23.350,73.858,0.508,0,0,81920,122502,16336522,0,0,3543,178
1.266,24.304,74.430,0,0,0,0,121482,16331980,0,0,3557,149
1.772,23.797,74.430,0,0,0,0,120666,16315326,0,0,3550,140
2.278,23.291,74.430,0,0,0,0,122808,16310784,0,0,3531,159
3.038,22.532,74.430,0,0,0,0,120972,16328952,0,0,3467,150
2.278,23.291,73.924,0.506,0,0,24576,120462,16309270,0,0,3478,176
3.299,19.543,77.157,0,0,0,0,87309,13109958,0,0,3149,242
1.799,20.566,77.635,0,0,0,0,118535,14106175,0,0,3236,215
1.263,24.495,74.242,0,0,0,0,123726,16448314,0,0,3589,157
1.269,24.365,74.365,0,0,0,0,124440,16442677,0,0,3561,154
2.278,23.291,74.177,0.253,0,0,229376,124859,16387998,0,0,3576,276
0.761,24.873,74.365,0,0,0,0,125052,16449828,0,0,3612,147
2.015,23.929,74.055,0,0,0,0,123828,16381698,0,0,3618,160
2.273,23.485,74.242,0,0,0,0,98940,16408950,0,0,3433,146
1.266,24.304,74.430,0,0,0,0,120947,16319868,0,0,3436,157
2.778,22.980,73.990,0.253,0,0,73728,122094,16289588,0,0,3423,193
1.772,23.797,74.430,0,0,0,0,121686,16304728,0,0,3362,161
2.446,10.870,86.685,0,0,0,0,66004,8583746,0,0,2220,330
2.426,19.137,78.437,0,0,0,0,67830,16534800,0,0,2458,158
0.259,25.907,73.834,0,0,0,0,68238,18143068,0,0,2569,115
0.773,25.258,73.454,0.515,0,0,90112,68238,17628308,0,0,3526,220
1.282,24.615,74.103,0,0,0,0,71706,17107198,0,0,4080,173
1.023,24.808,74.169,0,0,0,0,73542,17083357,0,0,4086,167
1.023,24.808,74.169,0,0,0,0,75786,17105928,0,0,4037,156
1.023,24.808,74.169,0,0,0,0,73542,17110226,0,0,4058,174
1.023,25.064,73.402,0.512,0,0,24576,70176,17087516,0,0,4234,197
1.279,24.552,74.169,0,0,0,0,73950,17148076,0,0,4112,173
2.073,17.098,80.829,0,0,0,0,64371,10779152,0,0,3028,288
2.532,23.038,74.430,0,0,0,0,126174,16422576,0,0,3624,173
2.030,23.604,74.365,0,0,0,0,123318,16455884,0,0,3615,158
2.025,23.544,74.177,0.253,0,0,81920,124848,16440744,0,0,3572,182
1.269,24.365,74.365,0,0,0,0,125664,16454370,0,0,3595,141
1.519,24.051,74.430,0,0,0,0,113730,16495004,0,0,3508,141
2.025,23.544,74.430,0,0,0,0,123624,16469510,0,0,3624,160
2.284,23.350,74.365,0,0,0,0,124236,16448314,0,0,3680,150
2.030,23.604,74.112,0.254,0,0,24576,122298,16484650,0,0,3632,191
2.020,23.737,74.242,0,0,0,0,124032,16464968,0,0,3664,150
3.807,18.020,78.173,0,0,0,0,94662,12416809,0,0,3127,247
3.774,14.555,81.671,0,0,0,0,92312,13073556,0,0,2838,232
2.025,23.544,74.430,0,0,0,0,120666,16268636,0,0,3342,142
2.020,23.485,73.990,0.505,0,0,81920,119850,16306242,0,0,3300,178
2.020,23.485,74.495,0,0,0,0,117198,16312298,0,0,3305,152
1.515,23.990,74.495,0,0,0,0,120156,16304728,0,0,3314,134
2.020,23.485,74.495,0,0,0,0,121278,16282018,0,0,3303,145
1.013,24.557,74.430,0,0,0,0,121278,16327438,0,0,3300,134
1.772,23.797,74.177,0.253,0,0,24576,119748,16269906,0,0,3261,175
1.266,24.557,74.177,0,0,0,90112,106488,16597956,0,0,3417,237
2.036,23.410,74.555,0,0,0,0,107406,16665842,0,0,3445,173
3.827,16.582,79.592,0,0,0,0,96400,10851874,0,0,2724,276
2.036,23.155,74.809,0,0,0,0,123114,16285290,0,0,3523,187
2.284,23.350,74.112,0.254,0,0,81920,124644,16298672,0,0,3487,187
2.020,23.737,74.242,0,0,0,90112,122400,16300186,0,0,3457,196
1.266,24.304,74.430,0,0,0,0,121788,16334764,0,0,3428,147
2.284,23.350,74.365,0,0,0,0,122706,16285290,0,0,3433,166
2.532,23.038,74.430,0,0,0,0,124542,16278991,0,0,3496,159
1.013,24.810,73.924,0.253,0,0,65536,124236,16304728,0,0,3567,235
2.025,23.544,74.430,0,0,0,0,123930,16349904,0,0,3568,161
2.538,23.096,74.365,0,0,0,0,122502,16304728,0,0,3567,170
3.896,13.766,82.338,0,0,0,0,77119,9041954,0,0,2534,313
1.013,24.557,74.430,0,0,0,0,127704,16288074,0,0,3485,149
2.532,23.038,73.924,0.506,0,0,81920,122094,16335008,0,0,3514,209
1.266,24.304,74.430,0,0,0,0,122604,16339550,0,0,3513,155
2.020,23.737,74.242,0,0,0,0,124236,16393810,0,0,3406,173
0.763,24.682,74.555,0,0,0,0,121380,16464968,0,0,3545,162
2.785,22.785,74.430,0,0,0,0,123114,16410464,0,0,3343,155
1.266,24.304,74.177,0.253,0,0,24576,117198,16475566,0,0,3229,168
3.275,22.418,74.307,0,0,0,0,111180,16493734,0,0,3305,173
3.979,18.568,77.454,0,0,0,0,64566,16363474,0,0,2494,148
2.067,20.155,77.778,0,0,0,0,53850,13663214,0,0,2301,214
3.857,12.397,83.747,0,0,0,0,78746,13687358,0,0,2538,248
0.256,25.128,74.615,0,0,0,81920,101388,16543452,0,0,3839,208
3.553,22.589,73.858,0,0,0,0,101184,16585844,0,0,3866,201
1.272,24.427,74.300,0,0,0,0,102204,16582816,0,0,3759,187
2.296,23.469,74.235,0,0,0,0,102714,16586263,0,0,3876,194
1.523,24.365,74.112,0,0,0,0,99960,16587358,0,0,3750,196
1.527,24.173,73.791,0.509,0,0,24576,102011,16590386,0,0,3810,225
2.806,22.959,74.235,0,0,0,0,102408,16656758,0,0,3847,210
2.036,23.919,74.046,0,0,0,0,103709,16793018,0,0,3908,225
1.015,25.127,73.858,0,0,0,0,104856,16770064,0,0,3943,213
3.308,17.048,79.644,0,0,0,0,85486,9919929,0,0,2645,293
0.759,25.063,73.924,0.253,0,0,81920,124134,16315082,0,0,3479,181
2.030,23.604,74.365,0,0,0,90112,125562,16368316,0,0,3546,235
2.025,23.544,74.430,0,0,0,0,124440,16427118,0,0,3554,173
2.278,23.291,74.430,0,0,0,0,124542,16430146,0,0,3517,161
2.284,23.350,74.365,0,0,0,0,124848,16415006,0,0,3534,163
1.269,23.604,74.873,0.254,0,0,24576,116382,16198698,0,0,3380,182
2.025,23.544,74.430,0,0,0,8192,115566,16471024,0,0,3284,169
1.768,23.737,74.495,0,0,0,0,111894,16487817,0,0,3282,156
2.025,23.544,74.430,0,0,0,0,112098,16539154,0,0,3314,166
3.085,16.967,79.949,0,0,0,0,89565,11068130,0,0,2690,289
2.902,18.470,78.100,0.528,0,0,81920,89352,14585500,0,0,3151,218
1.018,24.682,74.300,0,0,0,81920,89556,16767036,0,0,3606,203
1.527,24.173,74.300,0,0,0,0,104652,16823298,0,0,3825,187
1.531,24.235,74.235,0,0,0,0,105978,16800344,0,0,3881,195
2.036,23.919,74.046,0,0,0,0,103428,16836680,0,0,3883,194
1.527,24.427,73.791,0.254,0,0,49152,102408,16820270,0,0,3893,222
1.276,24.490,74.235,0,0,0,0,105774,16820026,0,0,3822,182
2.036,23.664,74.300,0,0,0,0,105672,16773336,0,0,3904,202
1.786,23.980,74.235,0,0,0,0,105672,16845764,0,0,3858,189
2.551,19.388,78.061,0,0,0,0,80588,12580076,0,0,3205,270
2.278,22.025,74.937,0.759,0,0,81920,117098,13858108,0,0,3125,226
2.296,22.959,74.745,0,0,0,0,117810,15627676,0,0,3548,179
2.785,23.038,74.177,0,0,0,0,123420,16457398,0,0,3659,152
1.519,24.051,74.430,0,0,0,0,121686,16472538,0,0,3614,159
1.772,23.797,74.430,0,0,0,0,120156,16485920,0,0,3510,165
2.025,23.544,74.177,0.253,0,0,24576,121176,16424334,0,0,3305,178
1.768,23.737,74.495,0,0,0,0,118830,16439230,0,0,3259,176
1.515,23.990,74.495,0,0,0,0,117504,16472294,0,0,3267,143
2.785,22.785,74.430,0,0,0,0,116382,16493734,0,0,3376,148
1.527,24.173,74.300,0,0,0,0,106182,16723374,0,0,3706,170
3.217,11.528,84.987,0.268,0,0,24576,71207,9850332,0,0,2476,326
1.523,24.112,74.365,0,0,0,0,108120,16717318,0,0,3503,160
1.777,23.858,74.365,0,0,0,0,110466,16667356,0,0,3539,161
2.545,23.155,74.300,0,0,0,0,108120,16684254,0,0,3581,160
1.523,24.112,74.365,0,0,0,0,108222,16696122,0,0,3579,159
1.266,24.304,73.671,0.759,0,0,81920,109446,16676440,0,0,3542,172
2.278,23.544,74.177,0,0,0,0,109344,16682496,0,0,3469,162
1.781,23.919,74.300,0,0,0,0,107712,16673656,0,0,3582,155
2.506,23.058,74.436,0,0,0,0,111282,16123292,0,0,3335,154
2.256,22.807,74.937,0,0,0,0,111894,15598910,0,0,3094,142
3.308,17.048,79.389,0.254,0,0,24576,91503,10587168,0,0,2645,304
1.772,23.797,74.430,0,0,0,32768,125154,16289588,0,0,3492,178
3.797,21.772,74.430,0,0,0,0,125358,16304728,0,0,3573,205
2.284,23.350,74.365,0,0,0,0,124032,16336522,0,0,3595,159
2.278,23.291,74.430,0,0,0,0,126072,16306242,0,0,3594,154
2.278,23.291,74.430,0,0,0,0,125052,16318354,0,0,3583,153
3.535,22.222,73.737,0.505,0,0,98304,122604,16321382,0,0,3550,224
3.038,22.532,74.430,0,0,0,0,125052,16271420,0,0,3444,160
2.532,23.291,74.177,0,0,0,0,124542,16274448,0,0,3566,175
2.532,23.038,74.430,0,0,0,0,124746,16304728,0,0,3457,155
2.284,20.558,77.157,0,0,0,0,102098,12933311,0,0,3066,257
3.117,16.623,80,0.260,0,0,155648,107111,13134087,0,0,2979,248
1.269,24.365,74.365,0,0,0,0,124032,16436202,0,0,3555,169
2.525,23.232,74.242,0,0,0,0,124134,16422576,0,0,3472,155
2.025,23.544,74.430,0,0,0,0,124032,16413492,0,0,3527,169
1.523,24.112,74.365,0,0,0,0,124950,16446800,0,0,3551,174
2.030,23.604,74.112,0.254,0,0,114688,123930,16436202,0,0,3534,191
0.759,24.810,74.430,0,0,0,0,100470,16561620,0,0,3408,157
2.284,23.350,74.365,0,0,0,0,123216,16414155,0,0,3593,171
1.266,24.304,74.430,0,0,0,0,122910,16475566,0,0,3549,164
1.519,24.304,74.177,0,0,0,0,124043,16446556,0,0,3634,179
3.906,13.021,83.073,0,0,0,0,74545,8877855,0,0,2417,334
2.910,21.164,75.926,0,0,0,81920,69870,17061040,0,0,2462,189
0.257,25.450,74.293,0,0,0,0,76398,17354762,0,0,3336,177
0.254,25.700,74.046,0,0,0,0,79968,16851820,0,0,3815,186
0.255,25.510,74.235,0,0,0,0,80580,16866960,0,0,3880,196
1.276,24.490,74.235,0,0,0,0,79662,16897240,0,0,3850,185
1.777,24.365,73.604,0.254,0,0,24576,81396,16866960,0,0,3888,220
1.786,23.980,74.235,0,0,0,0,81090,16836680,0,0,3851,192
1.786,23.980,74.235,0,0,0,0,80580,16866960,0,0,3878,196
1.531,24.235,74.235,0,0,0,0,80580,16866960,0,0,3828,185
