"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","raspberrypi",,,,"User:","pi"
"Cmdline:","dstat -N eth1,macsec0--noheaders --output final/iperf3-1571844895-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","24 Oct 2019 03:01:47 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eth1",,"paging",,"system",
6,19.250,74.250,0.500,0,0,81920,234804,13824340,0,0,7033,16265
5.250,20,74.750,0,0,0,0,235926,14061632,0,0,7154,16239
4.500,20.750,74.750,0,0,0,0,234396,13993036,0,0,7091,16387
7.250,18,74.750,0,0,0,0,234702,14012728,0,0,7180,16466
4.750,20.500,74.750,0,0,0,0,234510,13993138,0,0,7159,16240
5.750,19.500,74.750,0,0,0,0,235212,13976992,0,0,7155,16451
3.769,20.101,75.879,0.251,0,0,24576,83641,4613578,0,0,3148,6159
5.486,18.703,75.810,0,0,0,0,117200,5902600,0,0,3567,7231
8,17.250,74.750,0,0,0,0,239394,13850678,0,0,6961,16246
5,20.250,74.750,0,0,0,0,247350,13862590,0,0,6958,16409
5.514,19.799,74.687,0,0,0,0,238374,13916194,0,0,6949,16253
5.750,19.500,74.750,0,0,0,0,237660,13900228,0,0,7036,16301
4.750,20.500,74.500,0.250,0,0,81920,234102,13925616,0,0,7133,16226
5.750,19.500,74.750,0,0,0,0,234611,13995177,0,0,7139,16396
5.736,19.701,74.564,0,0,0,0,236028,14011108,0,0,7145,16446
6.500,18.750,74.750,0,0,0,0,235212,13982948,0,0,7159,16314
6,19.250,74.750,0,0,0,0,234600,13990160,0,0,7150,16421
5.779,18.090,76.131,0,0,0,0,178906,9685781,0,0,5405,12115
6,18,75.250,0.750,0,0,81920,227868,13261034,0,0,6694,15576
8,17.250,74.750,0,0,0,90112,248574,13814942,0,0,6935,16427
6.500,18.750,74.750,0,0,0,0,240108,13919172,0,0,6945,16355
6.250,19,74.750,0,0,0,0,238170,13907260,0,0,6966,16316
4.250,21,74.750,0,0,0,0,235824,13884954,0,0,7082,16269
4.511,20.802,74.687,0,0,0,0,234192,14028874,0,0,7144,16385
5.250,20,74.500,0.250,0,0,57344,233682,13999864,0,0,7153,16299
5.237,20.200,66.334,8.229,0,0,90112,233784,13994192,0,0,7147,16448
5.500,19.750,74.750,0,0,0,0,235416,14035600,0,0,7154,16408
4.750,20.500,74.750,0,0,0,0,232356,13853172,0,0,7053,16196
7.035,16.834,76.131,0,0,0,0,190044,9860898,0,0,5390,12428
8.250,17,74.750,0,0,0,0,243678,13853656,0,0,6917,16333
6.500,18.750,74.250,0.500,0,0,81920,244086,13835788,0,0,6936,16435
5,20.250,74.750,0,0,0,0,239496,13975754,0,0,6971,16252
6.750,18.500,74.750,0,0,0,0,235314,13823570,0,0,7015,16287
5.250,20,74.750,0,0,0,0,236130,14048666,0,0,7178,16284
6.500,18.750,74.750,0,0,0,0,234294,14009852,0,0,7141,16366
5.486,19.950,74.564,0,0,0,0,235493,13969110,0,0,7135,16442
6.015,19.298,74.436,0.251,0,0,24576,234804,14034932,0,0,7196,16288
5.500,19.750,74.750,0,0,0,0,234804,13998350,0,0,7143,16399
5.276,17.839,76.884,0,0,0,0,177550,9251271,0,0,5198,11863
6.250,19,74.750,0,0,0,0,237048,13829832,0,0,6845,16189
8.772,16.541,74.687,0,0,0,0,247248,13812347,0,0,6963,16385
7,18.250,74.750,0,0,0,0,239598,13928106,0,0,6942,16283
6,19.250,74.500,0.250,0,0,81920,238068,13901304,0,0,6949,16255
6.500,18.750,74.750,0,0,0,0,235530,13935224,0,0,7155,16207
4.750,20.500,74.750,0,0,0,0,232704,14069186,0,0,7167,16163
5.276,21.357,73.367,0,0,0,0,259176,14956274,0,0,7072,17437
7.107,15.990,76.904,0,0,0,0,387564,12888642,0,0,6120,17565
8.020,17.794,74.185,0,0,0,0,272448,14115720,0,0,7112,17232
6.266,17.544,75.689,0.501,0,0,24576,248630,12035504,0,0,6210,15029
4.762,19.298,75.940,0,0,0,0,219830,11943096,0,0,6225,14131
5,20.250,74.750,0,0,0,8192,246024,13826854,0,0,6988,16371
6.750,18.500,74.750,0,0,0,0,242250,13886414,0,0,6928,16363
6,19.250,74.750,0,0,0,0,238476,13928106,0,0,6955,16255
5.750,19.500,74.750,0,0,0,0,234498,13845186,0,0,7070,16249
5.764,19.549,74.436,0.251,0,0,81920,235314,14025794,0,0,7202,16409
6.750,18.500,74.750,0,0,0,0,235314,14067486,0,0,7172,16278
5.750,19.500,74.750,0,0,0,0,233070,13926468,0,0,7105,16394
4,21.250,74.750,0,0,0,0,235416,14094390,0,0,7182,16305
6.983,18.454,74.564,0,0,0,0,234702,14003896,0,0,7152,16372
6.281,17.588,76.131,0,0,0,0,193485,9639789,0,0,5343,12496
4.988,21.446,73.317,0.249,0,0,212992,292338,13856736,0,0,7017,17208
7,18.250,74.750,0,0,0,0,237150,13844722,0,0,6917,16298
5.750,19.500,74.750,0,0,0,0,237354,13856634,0,0,6899,16267
5.514,19.799,74.687,0,0,0,0,237150,13850678,0,0,6920,16262
7,18.250,74.750,0,0,0,0,237456,13862590,0,0,6929,16314
5.500,19.750,74.750,0,0,0,0,237864,13898326,0,0,6938,16290
6.250,19,74.500,0.250,0,0,49152,237660,13877480,0,0,6915,16340
7.519,17.794,74.687,0,0,0,0,238068,13901304,0,0,6906,16288
5,20.500,74.500,0,0,0,0,265626,13886414,0,0,6970,16823
8.060,15.365,76.574,0,0,0,0,264584,10398727,0,0,5559,14120
7.960,17.910,74.129,0,0,0,0,253764,13951930,0,0,6983,16498
8.250,17,74.750,0,0,0,0,236436,13832810,0,0,6929,16314
7,18.250,74.250,0.500,0,0,81920,237252,13835788,0,0,6914,16296
7.500,17.750,74.750,0,0,0,0,237150,13853656,0,0,6875,16258
6.015,19.298,74.687,0,0,0,0,237456,13868546,0,0,6865,16230
5,20.250,74.750,0,0,0,0,236538,13835788,0,0,7018,16331
5.250,20,74.750,0,0,0,0,234600,13785162,0,0,7088,16400
6.250,19,74.750,0,0,0,0,233988,13803449,0,0,7078,16388
6.500,19,74.250,0.250,0,0,24576,238589,13847700,0,0,7000,16361
4.500,20.750,74.750,0,0,0,0,239797,13600629,0,0,6802,16029
7.035,17.588,75.377,0,0,0,0,235315,10678553,0,0,5778,13779
6.500,18.750,74.750,0,0,0,0,236742,13838766,0,0,6899,16287
6.750,18.500,74.750,0,0,0,0,237354,13829832,0,0,6906,16256
5.750,19.500,74.750,0,0,0,0,236946,13850678,0,0,6875,16283
7.250,18,74.250,0.500,0,0,81920,237558,13862590,0,0,6891,16275
5.250,20,74.750,0,0,0,0,237354,13865568,0,0,6889,16261
6.500,18.750,74.750,0,0,0,16384,237558,13859612,0,0,6933,16297
7.481,17.955,74.564,0,0,0,0,237864,13895348,0,0,6919,16300
7.268,18.045,74.687,0,0,0,0,238068,13898326,0,0,6916,16261
7.018,19.048,73.935,0,0,0,0,321538,13993724,0,0,6995,17703
5.556,17.677,76.263,0.505,0,0,40960,249645,10456030,0,0,5714,14050
7.250,18,74.750,0,0,0,0,237456,13865568,0,0,6929,16347
6.250,19,74.750,0,0,0,0,237252,13844722,0,0,6912,16301
7.500,17.750,74.750,0,0,0,0,237150,13853656,0,0,6918,16303
5.750,19.500,74.750,0,0,0,0,237558,13859612,0,0,6918,16327
5.764,19.549,74.687,0,0,0,0,237048,13862590,0,0,6937,16314
6.767,18.546,74.436,0.251,0,0,81920,237660,13862590,0,0,6941,16309
7.750,17.500,74.750,0,0,0,0,238068,13904282,0,0,6909,16338
6.250,19,74.750,0,0,0,0,238247,13892370,0,0,6921,16329
5,20.250,74.750,0,0,0,0,241230,13871524,0,0,6910,16350
6.818,17.424,75,0.758,0,0,155648,201172,10496794,0,0,5685,13266
3.722,22.333,73.945,0,0,0,0,257006,13413218,0,0,6801,16182
6.733,18.454,74.314,0.499,0,0,114688,236742,13823876,0,0,6960,16330
6.767,18.546,74.687,0,0,0,0,237150,13839149,0,0,6875,16266
6.500,18.750,74.750,0,0,0,0,237354,13856634,0,0,6924,16283
5.500,19.750,74.750,0,0,0,0,236946,13850678,0,0,6944,16340
4.750,20.500,74.750,0,0,0,0,236028,13832810,0,0,6995,16353
7.481,17.955,74.564,0,0,0,0,233988,13791118,0,0,7137,16394
7.018,18.296,74.436,0.251,0,0,24576,234804,13803030,0,0,7134,16424
5.500,19.750,74.750,0,0,0,0,236130,13844722,0,0,7051,16404
5.736,19.701,74.564,0,0,0,0,242964,13856634,0,0,6964,16406
5.779,18.844,75.377,0,0,0,0,208743,10181314,0,0,5558,12998
8.271,17.043,74.687,0,0,0,0,241638,13847700,0,0,6920,16270
7.500,17.750,74.750,0,0,0,0,245514,13838766,0,0,6940,16382
6,19.250,74.250,0.500,0,0,81920,237660,13886414,0,0,6937,16283
6.784,20.352,72.864,0,0,0,0,310936,15017012,0,0,6936,18386
5.764,17.544,76.692,0,0,0,0,386852,12199394,0,0,6439,17091
5.025,20.352,74.623,0,0,0,0,277138,14136770,0,0,6961,17135
7,18.750,74.250,0,0,0,0,249792,14139544,0,0,7040,16800
7.250,18.750,74,0,0,0,0,271230,14071050,0,0,7050,17044
5.764,20.050,73.935,0.251,0,0,32768,260898,14205060,0,0,7043,17033
6.297,15.869,77.834,0,0,0,0,208162,10092184,0,0,5470,12700
7.980,17.456,74.564,0,0,0,0,251700,13865568,0,0,6873,16437
8.521,17.794,73.684,0,0,0,0,320760,14053284,0,0,6996,17426
7.214,19.154,73.632,0,0,0,0,337016,13704858,0,0,6769,17893
5.985,20.449,73.566,0,0,0,0,310764,13981812,0,0,6840,17697
6.250,19.500,73.750,0.500,0,0,81920,297360,13928208,0,0,6953,17289
7.250,18.750,74,0,0,0,0,344598,13594774,0,0,6863,18028
8,18.250,73.750,0,0,0,0,336928,13773352,0,0,6911,17883
8.020,17.794,74.185,0,0,0,0,288984,13844722,0,0,7035,17364
8.020,17.794,74.185,0,0,0,0,320702,13949054,0,0,6902,17720
7.323,15.909,76.768,0,0,0,0,256418,10642821,0,0,5745,14164
7.018,18.296,74.436,0.251,0,0,81920,250826,13576906,0,0,6881,16338
4.750,20.500,74.750,0,0,0,0,237252,13859612,0,0,6897,16283
4.762,20.551,74.687,0,0,0,0,237048,13841744,0,0,6926,16263
7,18.250,74.750,0,0,0,139264,237660,13874502,0,0,6884,16305
6.750,18.500,74.750,0,0,0,0,237558,13874502,0,0,6918,16283
8,17.250,74.750,0,0,0,0,237558,13874502,0,0,6914,16315
5.500,20.250,74,0.250,0,0,49152,264996,13978834,0,0,6971,16706
7.268,18.045,74.687,0,0,0,0,237864,13892370,0,0,6921,16279
6.516,19.048,74.436,0,0,0,0,286898,13919172,0,0,6877,16986
7.750,18.500,73.750,0,0,0,0,313091,13993622,0,0,7025,17778
7,15.500,77.500,0,0,0,0,204273,10064803,0,0,5461,12703
5.514,19.799,74.687,0,0,0,0,236946,13841744,0,0,6912,16287
8.479,16.708,74.314,0.499,0,0,81920,237150,13838766,0,0,6902,16289
6.500,18.750,74.750,0,0,0,0,237354,13868546,0,0,6893,16270
6.516,18.797,74.687,0,0,0,0,237558,13850678,0,0,6911,16306
8.479,16.958,74.564,0,0,0,0,237354,13871524,0,0,6924,16310
6.500,18.750,74.750,0,0,0,0,237558,13874502,0,0,6906,16287
4.750,20.500,74.750,0,0,0,0,238170,13886414,0,0,6928,16321
6.767,18.546,74.436,0.251,0,0,24576,237150,13871524,0,0,6940,16319
7.500,17.750,74.750,0,0,0,0,241842,13871524,0,0,6922,16372
6.329,16.962,76.709,0,0,0,0,226101,10327253,0,0,5623,13337
5.750,19.500,74.750,0,0,0,0,237354,13865568,0,0,6948,16343
6.750,18.500,74.750,0,0,0,0,237354,13838766,0,0,6890,16283
7.769,17.544,74.687,0,0,0,16384,237048,13853656,0,0,6911,16281
7,18.500,74,0.500,0,0,90112,256296,13895348,0,0,6926,16594
8,18.250,73.750,0,0,0,0,330888,13695822,0,0,7013,17893
8.271,18.045,73.684,0,0,0,0,338372,13952032,0,0,6997,17919
9.250,17,73.750,0,0,0,0,300624,14062218,0,0,7054,17628
5.736,20.698,73.566,0,0,0,0,323354,13946178,0,0,6751,17625
8.020,18.045,73.935,0,0,0,0,301144,13975856,0,0,6955,17502
6.549,15.869,77.078,0.504,0,0,24576,239259,10711304,0,0,5773,13883
6.266,19.048,74.687,0,0,0,0,247862,13237414,0,0,6714,15940
6.500,18.750,74.750,0,0,0,0,236844,13820898,0,0,6902,16244
4.750,20.500,74.750,0,0,0,0,236640,13820898,0,0,6891,16234
8,17.250,74.750,0,0,0,0,237354,13844722,0,0,6886,16229
5.250,20,74.750,0,0,0,0,237150,13859995,0,0,6917,16227
5.750,19.750,74.250,0.250,0,0,81920,237456,13868546,0,0,6904,16293
6.500,18.750,74.750,0,0,0,0,237456,13865568,0,0,6926,16326
7.250,18,74.750,0,0,0,0,237660,13877480,0,0,6908,16254
7,18.250,74.750,0,0,0,0,237966,13892370,0,0,6949,16300
7.018,18.296,74.687,0,0,0,81920,242046,13847700,0,0,6911,16416
7.960,16.169,75.871,0,0,0,0,216153,10246830,0,0,5552,13142
8.521,16.792,74.185,0.501,0,0,81920,237150,13847700,0,0,6941,16332
7.250,18,74.750,0,0,0,0,236946,13844722,0,0,6904,16269
7.519,18.045,74.436,0,0,0,81920,284178,13922252,0,0,6887,16887
8,18.250,73.750,0,0,0,0,326974,13815044,0,0,7002,17812
7.557,18.388,74.055,0,0,0,0,328974,13952032,0,0,7044,17982
7.940,18.859,73.201,0,0,0,0,323244,13957988,0,0,7044,17699
8.750,19.500,71.250,0.500,0,0,57344,289110,13749528,0,0,7082,17439
6.566,18.687,74.747,0,0,0,0,273690,14014570,0,0,7013,17000
8.250,17.750,74,0,0,0,0,278942,14109866,0,0,6945,16963
5.528,17.085,77.387,0,0,0,0,225262,10150557,0,0,5504,13139
8,17.250,74.750,0,0,0,0,236946,13823876,0,0,6873,16130
5.500,19.750,74.750,0,0,0,0,248574,13820899,0,0,6920,16378
6.250,19,74.250,0.500,0,0,122880,237762,13892370,0,0,6973,16303
7.500,17.750,74.750,0,0,0,0,237966,13894272,0,0,6963,16223
6.250,19,74.750,0,0,0,0,235620,13916580,0,0,7129,16336
6,19.250,74.750,0,0,0,0,233682,13993240,0,0,7153,16267
7.500,17.750,74.750,0,0,0,0,233886,13985824,0,0,7187,16410
6,19.250,74.750,0,0,0,0,234906,14021662,0,0,7172,16404
5.779,19.598,74.372,0.251,0,0,24576,229338,14638092,0,0,6684,16658
5.823,15.190,78.987,0,0,0,0,369455,9430672,0,0,5030,14838
8.060,16.877,75.063,0,0,0,0,252140,13317820,0,0,6776,15692
6.750,18.500,74.750,0,0,0,0,237048,13844722,0,0,6897,16236
7.463,18.159,74.378,0,0,0,0,237048,13853656,0,0,6926,16300
7,18.250,74.750,0,0,0,0,237456,13853656,0,0,6929,16316
5.764,19.549,74.436,0.251,0,0,81920,237252,13853656,0,0,6930,16291
9.227,16.209,74.564,0,0,0,0,237864,13895348,0,0,6885,16290
5.750,19.500,74.750,0,0,0,0,237660,13877480,0,0,6917,16344
8,17.250,74.750,0,0,0,0,237864,13883436,0,0,6891,16268
7.500,17.750,74.750,0,0,0,0,238068,13898326,0,0,6948,16301
7.500,17.750,74.750,0,0,0,0,243678,13883436,0,0,6931,16370
6.767,18.045,74.687,0.501,0,0,24576,212491,10312362,0,0,5628,13259
7.250,18,74.750,0,0,0,0,237569,13835788,0,0,6924,16298
4.250,21,74.750,0,0,0,49152,236334,13808986,0,0,6958,16312
5.500,19.750,74.750,0,0,0,0,237354,13863009,0,0,6888,16268
7,18.250,74.750,0,0,0,0,237456,13862590,0,0,6902,16281
6.750,18.500,74.750,0,0,0,0,235110,13808986,0,0,7044,16345
6.516,18.797,74.436,0.251,0,0,81920,234396,13782184,0,0,7091,16396
7.750,17.500,74.750,0,0,0,24576,234498,13808986,0,0,7117,16410
6.234,19.202,74.564,0,0,0,0,234498,13797074,0,0,7094,16356
8.250,17,74.750,0,0,0,0,239598,13877480,0,0,7021,16390
4.282,19.144,76.574,0,0,0,0,213598,10342144,0,0,5598,13199
4.750,20.500,74.750,0,0,0,0,236946,13838766,0,0,6902,16195
5.985,19.701,73.815,0.499,0,0,163840,246942,13820898,0,0,6953,16388
6,19.250,74.750,0,0,0,0,238884,13898326,0,0,6927,16304
6.250,19,74.750,0,0,0,0,237966,13888316,0,0,6942,16259
5.500,19.750,74.750,0,0,0,0,235110,13919558,0,0,7136,16283
6.250,19,74.750,0,0,0,0,234294,13925698,0,0,7126,16342
7.018,18.296,74.185,0.501,0,0,57344,236946,14044534,0,0,7184,16401
6.750,18.500,74.750,0,0,0,0,234600,14012060,0,0,7191,16341
4,21.250,74.750,0,0,0,0,233274,13957402,0,0,7136,16426
7.250,20.250,72.500,0,0,0,0,234445,13572969,0,0,6943,16419
6.767,14.035,79.198,0,0,0,0,176673,9293577,0,0,5146,11369
6.733,18.703,74.564,0,0,0,0,242939,13847700,0,0,6911,16279
7.214,18.408,73.881,0.498,0,0,81920,244086,13850678,0,0,6955,16366
6.234,19.202,74.564,0,0,0,0,237762,13892370,0,0,6958,16297
4.489,20.948,74.564,0,0,0,0,236640,13871218,0,0,7030,16248
5,20.250,74.750,0,0,0,0,234294,14018013,0,0,7167,16291
5.250,20,74.750,0,0,0,0,234600,14011006,0,0,7167,16397
5.500,19.750,74.750,0,0,0,0,234192,14002072,0,0,7149,16281
6.266,19.048,74.436,0.251,0,0,24576,234294,13988904,0,0,7144,16417
4.500,20.750,74.750,0,0,0,0,235722,14023020,0,0,7140,16404
4.545,18.687,76.768,0,0,0,0,183736,9606529,0,0,5327,12178
7.481,17.207,75.312,0,0,0,0,253092,13383132,0,0,6741,16147
4.500,20.750,74.750,0,0,0,0,236946,13832810,0,0,6870,16245
5.764,19.549,74.687,0,0,0,0,237048,13835788,0,0,6905,16260
5.985,19.950,73.815,0.249,0,0,81920,262488,13916194,0,0,7094,16957
6.484,20.200,73.317,0,0,0,0,314176,13993724,0,0,6975,17771
7.286,18.593,74.121,0,0,0,90112,297990,13928106,0,0,7063,17513
8.271,17.544,74.185,0,0,0,0,280404,13999578,0,0,7024,17217
7.018,19.048,73.935,0,0,0,0,332402,13987768,0,0,6831,17627
7.232,19.202,73.566,0,0,0,0,325576,13880560,0,0,6958,17825
5.514,17.293,76.942,0.251,0,0,32768,256224,10380758,0,0,5500,13738
6.266,19.048,74.687,0,0,0,8192,246740,13472676,0,0,6767,15933
5.250,20,74.750,0,0,0,0,246228,13832810,0,0,6900,16313
4.738,20.948,74.314,0,0,0,0,311058,13785264,0,0,6648,17377
7.980,18.204,73.815,0,0,0,0,286714,13788140,0,0,6960,17296
8.271,17.544,74.185,0,0,0,0,369260,13761440,0,0,6343,18070
7.250,18.250,74,0.500,0,0,81920,324556,13624350,0,0,6915,17575
6.784,18.844,74.372,0,0,0,0,357622,13547024,0,0,6594,18106
7,18.750,74.250,0,0,0,0,386282,13365366,0,0,6463,18441
5.486,21.197,73.317,0,0,0,0,345360,14199308,0,0,5929,18309
6.234,20.200,73.566,0,0,0,0,382648,13776330,0,0,6682,18526
7.750,17,75.250,0,0,0,90112,250941,11041768,0,0,6014,14918
5.750,19.500,74.250,0.500,0,0,106496,235110,13788140,0,0,6995,16359
9,16.250,74.750,0,0,0,0,233886,13755382,0,0,7113,16372
6,19.250,74.750,0,0,0,0,234294,13797074,0,0,7101,16349
8.750,16.500,74.750,0,0,0,0,233580,13779206,0,0,7111,16419
6.250,19,74.750,0,0,0,0,234396,13797074,0,0,7120,16408
6.767,18.546,74.687,0,0,0,0,234600,13811964,0,0,7126,16404
6.500,18.750,74.500,0.250,0,0,24576,234192,13785162,0,0,7130,16410
5.250,20,74.750,0,0,0,0,234498,13811964,0,0,7121,16384
5.750,19.500,74.750,0,0,0,0,239088,13832810,0,0,6995,16386
5.276,17.839,76.884,0,0,0,0,218223,10240892,0,0,5511,13181
7,18.250,74.750,0,0,0,0,237150,13853656,0,0,6837,16237
5.750,19.500,74.750,0,0,0,0,237354,13859612,0,0,6903,16284
6.983,18.454,74.314,0.249,0,0,81920,235427,13782184,0,0,7064,16378
7.250,18.250,74.500,0,0,0,0,234294,13785162,0,0,7089,16371
7.980,17.456,74.564,0,0,0,0,234294,13779625,0,0,7122,16427
6.500,18.750,74.750,0,0,0,0,234294,13794096,0,0,7132,16392
7,18.250,74.750,0,0,0,0,234498,13785162,0,0,7150,16426
8.750,16.500,74.750,0,0,0,0,234498,13829832,0,0,7129,16365
8.500,17,74.250,0.250,0,0,24576,237660,13826854,0,0,7060,16366
6.516,18.045,75.439,0,0,0,90112,226520,11954904,0,0,6214,14878
7.360,15.990,76.650,0,0,0,0,243008,12351184,0,0,6377,14253
6.500,19,74.500,0,0,0,0,237354,13850678,0,0,6916,16298
8,17.250,74.750,0,0,0,0,236946,13844722,0,0,6916,16271
7,18.250,74.750,0,0,0,0,237660,13859612,0,0,6912,16301
5.985,19.202,74.065,0.748,0,0,81920,237558,13877480,0,0,6930,16299
3.750,21.500,74.750,0,0,0,0,237456,13880458,0,0,6892,16276
5.750,19.500,74.750,0,0,0,0,237966,13883436,0,0,6899,16297
8.020,17.293,74.687,0,0,0,0,237864,13874502,0,0,6962,16292
6.250,19,74.750,0,0,0,0,237864,13904282,0,0,6941,16304
7,18.250,74.750,0,0,0,8192,242046,13871524,0,0,6910,16323
6.870,17.303,75.573,0.254,0,0,24576,231340,10437436,0,0,5685,13557
6.500,18.750,74.750,0,0,0,0,239394,13871524,0,0,6949,16393
5,20.250,74.750,0,0,0,0,237048,13850678,0,0,6890,16312
7.481,18.454,74.065,0,0,0,0,274409,13960966,0,0,6958,16885
7.500,17.750,74.750,0,0,0,8192,237354,13853656,0,0,6903,16278
7.018,18.296,74.687,0,0,0,0,237150,13850678,0,0,6934,16285
8,17.250,74.500,0.250,0,0,81920,238068,13892370,0,0,6938,16311
6.484,18.953,74.564,0,0,0,0,237354,13868929,0,0,6913,16358
6.750,18.500,74.750,0,0,0,0,237966,13895348,0,0,6912,16272
6.784,18.090,75.126,0,0,0,0,252146,13874604,0,0,6836,16488
8.040,15.075,76.884,0,0,0,57344,208708,10264715,0,0,5535,12923
5.250,20.250,74.500,0,0,0,0,247422,13934062,0,0,6979,16498
7.250,18,74.250,0.500,0,0,98304,237150,13853656,0,0,6923,16280
8.250,17,74.750,0,0,0,0,237456,13856634,0,0,6936,16284
5.750,19.500,74.750,0,0,0,0,237660,13880458,0,0,6941,16333
7,18.250,74.750,0,0,0,0,237354,13859612,0,0,6954,16358
6,19.250,74.750,0,0,0,0,237864,13895348,0,0,6940,16300
6.266,19.048,74.687,0,0,0,0,237660,13871524,0,0,6948,16336
6.250,19,74.500,0.250,0,0,24576,237762,13895348,0,0,6929,16369
6.750,18.500,74.750,0,0,0,0,238374,13916194,0,0,6976,16321
5.779,18.090,76.131,0,0,0,0,240522,12836391,0,0,6551,15800
