"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-we-dstat.csv",,,,"Date:","31 Oct 2019 19:34:10 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.128,43.085,54.787,0,0,0,0,94357,50856391,0,0,3224,425
0,55.556,44.444,0,0,0,0,108936,65070784,0,0,4483,353
1.105,55.249,43.094,0.552,0,0,40960,111996,65029906,0,0,4491,361
1.099,54.945,43.956,0,0,0,0,110262,64785126,0,0,4328,354
1.005,48.744,50.251,0,0,0,0,111180,64860826,0,0,1769,405
1.087,53.261,45.652,0,0,0,0,108630,64719436,0,0,5995,372
0.556,55.556,43.889,0,0,0,0,108834,65342816,0,0,4507,356
1.099,54.945,43.407,0.549,0,0,12288,108222,65397320,0,0,4506,352
1.099,54.945,43.956,0,0,0,0,109242,65199230,0,0,4445,361
1.500,48.500,50,0,0,0,0,111078,65119232,0,0,1774,424
2.105,42.105,55.789,0,0,0,0,90176,50452641,0,0,3983,440
1.111,55.556,43.333,0,0,0,0,110160,65047048,0,0,7962,384
1.546,51.031,46.392,1.031,0,0,40960,115566,64924170,0,0,2827,379
1,49,50,0,0,0,0,109752,65193418,0,0,1750,389
1,49.500,49.500,0,0,0,0,109956,65211342,0,0,1748,389
1.508,48.744,49.749,0,0,0,0,105672,65193174,0,0,1742,396
1.493,48.756,49.751,0,0,0,0,106080,65202258,0,0,1756,416
1.081,53.514,44.324,1.081,0,0,16384,111894,64748790,0,0,8417,365
0.552,55.249,44.199,0,0,0,0,107100,65498514,0,0,4520,388
1.099,54.945,43.956,0,0,0,0,105162,65507598,0,0,4513,360
1.630,44.565,53.804,0,0,0,0,90178,50593889,0,0,4126,420
0.552,55.249,44.199,0,0,0,0,106284,65480346,0,0,4847,365
1.648,54.945,42.857,0.549,0,0,77824,106794,65429114,0,0,4537,406
0.549,54.945,44.505,0,0,0,0,107406,65444010,0,0,4505,362
1.117,55.866,43.017,0,0,0,0,111690,65248948,0,0,8312,363
0.552,55.249,44.199,0,0,0,0,106284,65465450,0,0,4475,350
1.105,55.249,43.646,0,0,0,0,109038,65468234,0,0,4487,355
1.630,54.348,42.935,1.087,0,0,12288,104346,65504570,0,0,4474,346
0,55.556,44.444,0,0,0,0,108222,65536364,0,0,4483,365
0.552,55.249,44.199,0,0,0,0,106794,65480346,0,0,4485,381
2.703,48.649,48.649,0,0,0,0,100363,57814769,0,0,4040,386
1.105,50.829,48.066,0,0,0,0,101909,58160851,0,0,4128,396
0.552,55.249,43.646,0.552,0,0,81920,112098,65149268,0,0,4517,367
1.648,54.945,43.407,0,0,0,0,110670,65160110,0,0,4519,359
0.552,55.249,44.199,0,0,0,0,111690,65179548,0,0,4513,351
0,55.556,44.444,0,0,0,0,105876,65164408,0,0,4500,342
1.639,54.645,43.716,0,0,0,0,110568,65164652,0,0,4514,347
1.099,54.945,42.857,1.099,0,0,28672,112200,65188632,0,0,4525,376
0.552,55.249,44.199,0,0,0,0,108936,65184090,0,0,4518,359
0.556,55.556,43.889,0,0,0,0,110568,65175250,0,0,4515,360
0.552,55.249,44.199,0,0,0,0,104754,65200744,0,0,4503,345
2.551,39.796,57.653,0,0,0,0,86607,50604781,0,0,1818,436
2.010,48.744,48.744,0.503,0,0,40960,107304,64975402,0,0,1785,411
1.493,48.756,49.751,0,0,0,0,106590,65024094,0,0,1755,393
1.005,49.246,49.749,0,0,0,0,108528,64972374,0,0,1789,402
0,54.348,45.652,0,0,0,0,110160,64736922,0,0,5127,359
1.099,54.945,43.956,0,0,0,0,106998,65185848,0,0,4526,409
1.087,54.348,43.478,1.087,0,0,12288,111180,64756116,0,0,4369,387
1,49.500,49.500,0,0,0,8192,104958,65126802,0,0,1790,411
1.005,49.246,49.749,0,0,0,0,106080,65087438,0,0,1749,412
1,49,50,0,0,0,0,105162,65081382,0,0,1725,401
2.128,43.085,54.787,0,0,0,0,89158,50564433,0,0,2915,442
0.552,55.249,43.646,0.552,0,0,53248,108222,65465206,0,0,4492,393
0.552,55.249,44.199,0,0,0,0,108426,65489430,0,0,4474,357
0,55.866,44.134,0,0,0,0,109344,65460908,0,0,4491,372
0.552,55.249,44.199,0,0,0,0,109344,65507598,0,0,4500,335
1.005,49.749,49.246,0,0,0,0,112404,64889348,0,0,1960,396
1.500,49,48.500,1,0,0,12288,108324,65217398,0,0,1749,406
0.995,49.254,49.751,0,0,0,0,108834,65205286,0,0,1776,433
1.005,49.246,49.749,0,0,0,0,111894,65181062,0,0,1742,409
1.990,48.259,49.751,0,0,0,0,108426,65101064,0,0,1740,392
3.125,40.104,56.771,0,0,0,0,85690,50322925,0,0,3659,459
1.105,55.249,43.094,0.552,0,0,40960,109038,65342816,0,0,4511,368
0.556,55.556,43.889,0,0,0,53248,111996,65332218,0,0,4510,338
1.111,55.556,43.333,0,0,0,0,111894,65096522,0,0,8278,407
0.556,55.556,43.889,0,0,0,0,109038,65400348,0,0,4507,364
1.099,54.945,43.956,0,0,0,0,109344,65440982,0,0,4509,377
1.058,52.381,45.503,1.058,0,0,12288,109752,64974132,0,0,3473,360
1.508,48.744,49.749,0,0,0,0,109140,65271902,0,0,1763,416
0.995,49.254,49.751,0,0,0,0,106692,65264088,0,0,1754,410
1.587,51.852,46.561,0,0,0,0,120054,64504742,0,0,5539,381
3.226,43.011,53.763,0,0,0,0,90789,50376696,0,0,3529,470
0.549,54.396,43.956,1.099,0,0,40960,113628,64841144,0,0,7941,390
1.099,54.945,43.956,0,0,0,40960,107814,65531822,0,0,4961,337
2.062,50.515,47.423,0,0,0,0,111588,65137156,0,0,2693,412
2,48.500,49.500,0,0,0,0,108426,65444254,0,0,1749,391
0.503,49.749,49.749,0,0,0,0,107304,65392534,0,0,1748,415
1.500,49,49,0.500,0,0,20480,112404,65401862,0,0,1727,417
1.500,49,49.500,0,0,0,0,110976,65401862,0,0,1748,430
1,49,50,0,0,0,0,109650,65385208,0,0,1753,412
2,48.500,49.500,0,0,0,0,108426,65362254,0,0,1749,406
0.500,46,53.500,0,0,0,0,101495,60159523,0,0,1669,419
1.657,48.619,48.619,1.105,0,0,12288,101800,55690923,0,0,5497,447
1.099,54.945,43.956,0,0,0,0,110262,65465206,0,0,4508,359
0.552,55.249,44.199,0,0,0,4096,109752,65426086,0,0,4516,363
0.552,55.249,44.199,0,0,0,0,110874,65500028,0,0,4502,341
2.010,48.744,49.246,0,0,0,0,111180,64922656,0,0,1813,409
1.493,48.756,48.756,0.995,0,0,40960,106080,65119232,0,0,1765,421
1.010,48.990,50,0,0,0,0,109650,65149268,0,0,1764,404
1.500,49,49.500,0,0,0,0,109344,65146484,0,0,1740,402
1.990,48.259,49.751,0,0,0,0,105366,65185604,0,0,1737,395
1.500,49,49.500,0,0,0,0,109140,65085924,0,0,1756,400
2.717,43.478,53.804,0,0,0,0,89055,50206639,0,0,5473,407
0.562,56.180,43.258,0,0,0,40960,113322,65260034,0,0,6921,399
1.639,54.645,43.716,0,0,0,0,112098,65595410,0,0,4646,381
0.552,55.249,44.199,0,0,0,0,109854,65567914,0,0,4506,339
0.556,55.556,43.889,0,0,0,0,111078,65573970,0,0,4524,351
1.099,54.945,43.956,0,0,0,0,109140,65429114,0,0,4479,347
1.485,49.010,49.505,0,0,0,0,112404,64868152,0,0,1714,403
1.515,48.485,48.990,1.010,0,0,12288,110160,65049832,0,0,1727,423
2,48.500,49.500,0,0,0,0,106998,65035962,0,0,1703,387
1.538,50.769,47.692,0,0,0,0,112302,64833574,0,0,4347,401
1.657,45.304,53.039,0,0,0,0,94359,51138492,0,0,5757,390
0,55.556,44.444,0,0,0,0,111282,65205286,0,0,4478,340
1.099,54.945,42.857,1.099,0,0,77824,113016,64928956,0,0,4516,377
0,55.556,44.444,0,0,0,0,113730,65179792,0,0,4507,349
1.105,55.249,43.646,0,0,0,0,112506,65243136,0,0,4513,349
0,55.556,44.444,0,0,0,0,111486,65221696,0,0,4510,351
0.552,55.249,44.199,0,0,0,0,109548,65229510,0,0,4519,361
1.648,54.945,42.857,0.549,0,0,12288,104652,65237080,0,0,4518,375
0,55.556,44.444,0,0,0,0,109038,65212856,0,0,4502,345
2.162,53.514,44.324,0,0,0,0,107814,64903218,0,0,4281,374
2.083,42.188,55.729,0,0,0,0,93850,50091527,0,0,3690,435
0,55.556,44.444,0,0,0,0,111282,65168950,0,0,4506,332
1.639,54.645,42.623,1.093,0,0,81920,108528,65190146,0,0,4527,378
1.105,55.249,43.646,0,0,0,0,109242,65170464,0,0,4518,380
0.552,55.249,44.199,0,0,0,0,111690,65204016,0,0,4512,346
0.571,57.143,42.286,0,0,0,0,114546,64224896,0,0,14869,355
0.556,55.556,43.889,0,0,0,0,111078,65144970,0,0,4514,361
2.186,53.552,42.623,1.639,0,0,57344,109344,64623168,0,0,4482,379
0.556,55,44.444,0,0,0,0,112608,64507720,0,0,5846,344
1.105,55.249,43.646,0,0,0,0,110568,65125044,0,0,4517,368
2.162,44.324,53.514,0,0,0,0,92422,51202169,0,0,3648,404
0.556,55,44.444,0,0,0,0,115464,64671526,0,0,4557,355
1.105,54.696,43.094,1.105,0,0,49152,109344,65430628,0,0,4490,373
0.556,55.556,43.889,0,0,0,0,111078,65400104,0,0,4471,337
0.556,55.556,43.889,0,0,0,0,112098,65410946,0,0,4495,373
1.099,54.945,43.956,0,0,0,0,109752,65534850,0,0,4474,362
0.552,55.249,44.199,0,0,0,0,106590,65527280,0,0,4508,352
0.556,55.556,43.333,0.556,0,0,12288,110058,65484888,0,0,4519,349
1.508,49.749,48.744,0,0,0,0,110976,64528234,0,0,1987,385
1.500,48.500,50,0,0,0,0,109140,64810620,0,0,1764,395
1.500,48,50.500,0,0,0,0,108121,63673085,0,0,1740,395
2.186,45.355,52.459,0,0,0,0,94257,52073920,0,0,4279,419
1.105,55.249,43.094,0.552,0,0,40960,108324,65460664,0,0,4519,377
1.639,54.645,43.716,0,0,0,0,106998,65524252,0,0,4504,330
1.081,53.514,45.405,0,0,0,0,111384,65191660,0,0,3912,369
0.503,49.749,49.749,0,0,0,0,105978,65119232,0,0,1737,375
1.493,48.756,49.751,0,0,0,0,107712,65126558,0,0,1756,406
0.503,49.749,48.744,1.005,0,0,12288,106182,65138914,0,0,1776,418
1.493,48.756,49.751,0,0,0,0,108018,65095008,0,0,1744,392
1.005,49.246,49.749,0,0,0,0,110262,65156838,0,0,1757,392
1.596,52.660,45.745,0,0,0,0,113016,64606962,0,0,8827,356
1.667,45.556,52.778,0,0,0,0,99662,50138371,0,0,9051,448
0.556,55.556,43.333,0.556,0,0,40960,115362,64739168,0,0,4490,385
3.030,47.475,49.495,0,0,0,0,114648,64178988,0,0,2945,409
1.990,48.756,49.254,0,0,0,0,109242,64531262,0,0,1842,435
1,49,50,0,0,0,0,111792,64504010,0,0,1796,425
1.500,49,49.500,0,0,0,0,113220,64508552,0,0,1791,408
1.081,54.054,44.324,0.541,0,0,12288,113424,64712698,0,0,5042,377
0.556,55.556,43.889,0,0,0,4096,113118,65146240,0,0,4474,349
1.639,54.645,43.716,0,0,0,0,114648,65140428,0,0,4485,383
1.099,54.945,43.956,0,0,0,0,113526,65171978,0,0,4475,334
1.657,44.751,53.591,0,0,0,0,96094,50898294,0,0,3662,399
1.099,54.945,42.857,1.099,0,0,40960,111588,65079868,0,0,4520,377
0,55.866,43.575,0.559,0,0,73728,112812,65007440,0,0,4507,328
1.639,54.645,43.716,0,0,0,0,111996,65037476,0,0,4509,359
0.552,55.249,44.199,0,0,0,0,108528,65075326,0,0,4505,364
0.559,55.307,44.134,0,0,0,0,108834,65081382,0,0,4522,361
1.105,54.696,43.094,1.105,0,0,28672,111078,64553870,0,0,6439,360
0.556,55.556,43.889,0,0,0,0,111486,65141942,0,0,4506,343
0,55.556,44.444,0,0,0,0,111282,65146240,0,0,4523,355
1.105,55.249,43.646,0,0,0,0,112710,65147998,0,0,4509,365
1.622,44.865,53.514,0,0,0,0,94155,50325951,0,0,5155,410
0.556,55,43.889,0.556,0,0,40960,110772,64858530,0,0,4494,361
1.648,54.945,43.407,0,0,0,0,114546,65178034,0,0,4512,376
0.565,56.497,42.938,0,0,0,0,114240,64777556,0,0,9873,362
0,55.556,44.444,0,0,0,0,107814,65154054,0,0,4498,350
0.552,55.249,44.199,0,0,0,0,115464,64654872,0,0,4471,366
1.105,55.249,43.646,0,0,0,0,113526,65004168,0,0,6586,351
0.556,55.556,43.333,0.556,0,0,12288,114342,65070784,0,0,4515,370
1.105,55.249,43.646,0,0,0,0,110160,65107120,0,0,4487,357
0.526,51.579,47.895,0,0,0,0,113322,64433096,0,0,2899,375
1.500,42.500,56,0,0,0,0,90891,51549465,0,0,1560,416
1.124,52.809,46.067,0,0,0,0,114750,63276738,0,0,4765,383
1.099,54.945,42.857,1.099,0,0,40960,111486,65481860,0,0,4484,360
1.099,54.945,43.956,0,0,0,0,108426,65533336,0,0,4496,369
0,55.556,44.444,0,0,0,0,104754,65607278,0,0,4500,345
0.552,55.249,44.199,0,0,0,0,105978,65616362,0,0,4510,349
1.099,54.945,43.956,0,0,0,0,103224,65628718,0,0,4509,376
0.556,55.556,43.333,0.556,0,0,12288,106692,65584568,0,0,4516,373
1.099,54.945,43.956,0,0,0,8192,105978,65570942,0,0,4518,353
0.552,55.249,44.199,0,0,0,0,101898,65636044,0,0,4502,345
0.552,55.249,44.199,0,0,0,0,106386,65607522,0,0,4504,340
2.717,43.478,53.804,0,0,0,0,92830,49823793,0,0,4506,409
1.099,54.945,42.857,1.099,0,0,49152,107202,65146484,0,0,4523,390
2.186,54.645,43.169,0,0,0,0,111894,65172222,0,0,4513,374
0.552,55.249,44.199,0,0,0,0,108732,65119232,0,0,4501,368
2.210,55.249,42.541,0,0,0,0,114240,64847200,0,0,8667,361
0,55.556,44.444,0,0,0,0,111690,65162894,0,0,4512,348
0.552,55.249,43.646,0.552,0,0,12288,115260,64729352,0,0,4474,359
1,49.500,48,1.500,0,0,49152,112098,64851498,0,0,1827,427
2,48.500,49.500,0,0,0,0,109242,64821462,0,0,1788,398
1.508,48.744,49.749,0,0,0,0,107814,64839630,0,0,1790,402
1.613,43.548,54.839,0,0,0,0,95175,50920221,0,0,3482,436
1.099,54.945,42.857,1.099,0,0,40960,110976,64861558,0,0,4470,344
0.556,55.556,43.889,0,0,0,40960,108018,65196202,0,0,4489,372
0.552,55.249,44.199,0,0,0,0,110262,65215884,0,0,4474,339
1.099,54.945,43.956,0,0,0,0,107610,65214370,0,0,4482,358
0.556,55.556,43.889,0,0,0,0,108018,65292854,0,0,4479,359
1.099,54.945,43.407,0.549,0,0,20480,108018,65238594,0,0,4493,390
0.552,55.249,44.199,0,0,0,0,107406,65247678,0,0,4492,353
1.053,51.579,47.368,0,0,0,0,107814,64705128,0,0,3087,377
1.005,49.246,49.749,0,0,0,0,112506,64791182,0,0,1787,383
2.618,41.885,55.497,0,0,0,0,91808,50299969,0,0,2715,444
0.556,55.556,43.333,0.556,0,0,40960,109140,65070784,0,0,4513,369
0,55.556,44.444,0,0,0,0,110670,65037476,0,0,4514,359
0.556,55.556,43.889,0,0,0,0,109038,65008954,0,0,4508,384
0.552,55.249,44.199,0,0,0,0,112098,65052616,0,0,4521,363
0.552,55.249,44.199,0,0,0,0,109548,65087438,0,0,4515,366
1.070,53.476,44.385,1.070,0,0,12288,110364,64587036,0,0,3789,384
1,49,50,0,0,0,0,111588,64656680,0,0,1839,428
2,48.500,49.500,0,0,0,4096,112914,64670306,0,0,1839,414
0.565,56.497,42.938,0,0,0,0,117300,64135326,0,0,12223,354
1.613,43.548,54.839,0,0,0,0,92829,50449124,0,0,3327,428
2.500,48,48.500,1,0,0,40960,110466,64924170,0,0,1742,385
1.500,49,49.500,0,0,0,0,113832,64821462,0,0,1782,407
0,54.348,45.652,0,0,0,0,115566,64345284,0,0,10387,364
1.639,54.645,43.716,0,0,0,0,110466,65329434,0,0,4513,350
1.676,55.307,43.017,0,0,0,0,114852,64726568,0,0,9333,369
1.105,55.249,42.541,1.105,0,0,12288,111894,65058672,0,0,4487,374
1.648,54.396,43.956,0,0,0,0,111996,65072298,0,0,4484,357
1.105,55.249,43.646,0,0,0,0,108936,65073812,0,0,4474,351
0,55.556,44.444,0,0,0,0,112710,65015010,0,0,4477,357
2.162,46.486,51.351,0,0,0,0,97416,54180700,0,0,3845,389
1.117,51.955,45.810,1.117,0,0,40960,112100,60885598,0,0,5445,405
0,53.439,46.561,0,0,0,0,111690,64405844,0,0,3355,373
0.995,49.254,48.756,0.995,0,0,36864,110568,64472216,0,0,1798,369
1.005,49.246,49.749,0,0,0,0,108732,64440666,0,0,1846,426
3.518,46.734,49.749,0,0,0,0,109752,64428310,0,0,1797,415
1.571,51.832,45.550,1.047,0,0,12288,111792,64002338,0,0,8112,392
0.552,55.249,44.199,0,0,0,0,112914,65055644,0,0,4498,358
0,55.866,44.134,0,0,0,0,109038,65002898,0,0,4506,350
0.552,55.249,44.199,0,0,0,0,110568,64992056,0,0,4502,344
0.556,55.556,43.889,0,0,0,0,114342,64962020,0,0,4519,383
1.657,44.751,53.039,0.552,0,0,12288,93640,50115709,0,0,6830,420
1.105,55.249,43.646,0,0,0,0,113322,65190634,0,0,5547,357
0.552,55.249,44.199,0,0,0,36864,111078,65364012,0,0,4506,329
1.648,54.945,43.407,0,0,0,0,109752,65348872,0,0,4520,382
2.198,54.396,43.407,0,0,0,0,112914,65360984,0,0,4510,373
1.099,54.945,42.857,1.099,0,0,45056,111588,65327920,0,0,4513,350
1.099,54.945,43.956,0,0,0,0,114546,65321864,0,0,4522,371
0.559,55.307,44.134,0,0,0,0,111996,65316834,0,0,4503,354
0,55.556,44.444,0,0,0,0,110160,65327676,0,0,4501,335
0.556,55.556,43.889,0,0,0,0,113220,65329434,0,0,4502,344
1.630,44.565,53.261,0.543,0,0,12288,89667,50427922,0,0,5022,433
1.648,54.945,43.407,0,0,0,0,111078,65168950,0,0,4481,355
0,55.556,44.444,0,0,0,8192,112506,65163138,0,0,4471,345
2.010,49.246,48.744,0,0,0,0,110874,64417712,0,0,2126,418
0.505,49.495,50,0,0,0,0,111588,64632456,0,0,1806,398
1.493,48.756,48.756,0.995,0,0,49152,106182,64591040,0,0,1775,396
2,48.500,49.500,0,0,0,0,107916,64921142,0,0,1768,394
1.990,48.259,49.751,0,0,0,0,110568,64937796,0,0,1734,384
2.010,48.241,49.749,0,0,0,0,108528,64931984,0,0,1749,381
1.980,48.515,49.505,0,0,0,0,113832,64863610,0,0,1785,407
1.604,41.711,56.150,0.535,0,0,12288,92829,50212799,0,0,4750,455
1.648,54.945,43.407,0,0,0,0,108426,65159866,0,0,4518,394
0,55.556,44.444,0,0,0,0,110466,65134372,0,0,4490,309
0.552,55.249,44.199,0,0,0,0,111894,65117474,0,0,4512,363
0.556,55.556,43.889,0,0,0,0,112404,65119232,0,0,4506,362
0.552,55.249,43.094,1.105,0,0,40960,114750,65110392,0,0,4510,353
0.556,55.556,43.889,0,0,0,0,113322,65115960,0,0,4508,374
1.099,54.945,43.956,0,0,0,0,111588,65084410,0,0,4508,385
1.105,55.249,43.646,0,0,0,0,113832,65094764,0,0,4498,332
1.111,55,43.889,0,0,0,0,112506,65131344,0,0,4516,352
