"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aegis128l-e-1500-dstat.csv",,,,"Date:","01 Nov 2019 03:23:21 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.552,55.249,44.199,0,0,0,0,111088,69713536,0,0,4484,369
0,55.556,44.444,0,0,0,0,109922,69711774,0,0,4487,354
1.099,54.945,43.407,0.549,0,0,40960,114374,69707220,0,0,4524,371
0,55.866,44.134,0,0,0,0,112148,69675586,0,0,4501,358
0.552,55.249,44.199,0,0,0,0,113844,69720882,0,0,4504,332
2.174,54.348,43.478,0,0,0,0,111194,69695320,0,0,4526,388
0,55.556,44.444,0,0,0,0,114162,69685968,0,0,4501,323
2.186,54.645,42.623,0.546,0,0,12288,112784,69681658,0,0,4528,404
2.128,42.021,55.851,0,0,0,0,94656,53610790,0,0,2933,420
1.508,48.241,50.251,0,0,0,0,108862,69648262,0,0,1862,414
2,48.500,49.500,0,0,0,4096,111088,69581470,0,0,1911,445
2,48.500,49.500,0,0,0,0,113950,69529858,0,0,1894,409
0,55.249,43.646,1.105,0,0,40960,111512,69612074,0,0,5821,374
0.552,55.249,44.199,0,0,0,0,111830,70130010,0,0,4508,350
0.556,55,44.444,0,0,0,0,109392,70119384,0,0,4505,331
0.556,55.556,43.889,0,0,0,0,111194,70077124,0,0,4518,378
0.552,55.249,44.199,0,0,0,0,111830,70113556,0,0,4515,351
1.099,54.945,43.407,0.549,0,0,12288,112678,70085988,0,0,4527,396
1.639,45.355,53.005,0,0,0,0,95079,54243307,0,0,4201,390
0,55.866,44.134,0,0,0,0,114268,69873956,0,0,6874,357
0.556,55.556,43.889,0,0,0,0,111194,70077124,0,0,4484,356
0,55,45,0,0,0,0,113526,69533870,0,0,4443,332
1.639,54.645,42.623,1.093,0,0,40960,113102,69739342,0,0,4483,350
1.508,48.744,49.749,0,0,0,0,113208,68719192,0,0,2144,386
1.500,49,49.500,0,0,0,0,110770,69117694,0,0,2040,398
1.508,48.744,48.744,1.005,0,0,36864,107696,69146780,0,0,2088,408
1.081,52.973,45.946,0,0,0,0,115540,68979800,0,0,6934,352
0.556,55.556,43.333,0.556,0,0,12288,112784,69745170,0,0,4519,357
1.515,44.949,53.535,0,0,0,0,107992,62714672,0,0,2106,355
1.117,50.279,48.603,0,0,0,0,103370,59790911,0,0,5683,428
0.552,54.696,44.751,0,0,0,0,112254,69329130,0,0,4599,357
1.105,55.249,43.646,0,0,0,36864,110982,70060426,0,0,4507,338
1.031,51.031,46.907,1.031,0,0,45056,115328,69267976,0,0,2712,382
1.990,48.259,49.751,0,0,0,0,110452,69611830,0,0,1897,392
1.010,48.990,50,0,0,0,0,109922,69573880,0,0,1870,376
1.493,48.756,49.751,0,0,0,0,108756,69599686,0,0,1946,414
1.010,48.990,50,0,0,0,0,110134,69677104,0,0,1838,390
1.500,49,49,0.500,0,0,12288,107696,69640428,0,0,1948,442
1.005,49.246,49.749,0,0,0,0,110770,69609038,0,0,1884,384
2.717,43.478,53.804,0,0,0,0,95822,53504689,0,0,6781,419
1.105,55.249,43.646,0,0,0,0,112148,70082952,0,0,4515,365
0.552,55.249,44.199,0,0,0,8192,114374,70064980,0,0,4515,349
0.552,55.249,43.094,1.105,0,0,53248,114692,70049800,0,0,4522,373
0.556,55.556,43.889,0,0,0,0,111830,70036138,0,0,4507,362
0,55.556,44.444,0,0,0,0,113420,70014886,0,0,4471,376
0.552,55.249,44.199,0,0,0,0,107696,70045246,0,0,4497,372
0.552,55.249,44.199,0,0,0,0,108968,70040692,0,0,4467,355
1.105,54.696,43.094,1.105,0,0,12288,114056,70036138,0,0,4483,370
0.552,55.249,44.199,0,0,0,0,110770,70031584,0,0,4474,365
1.571,41.885,56.545,0,0,0,0,89778,53645674,0,0,2479,430
1.508,48.744,49.749,0,0,0,0,110664,69598168,0,0,1890,400
1,49,50,0,0,0,0,109922,69575398,0,0,1885,384
1.630,53.261,44.565,0.543,0,0,40960,112996,69230026,0,0,7957,392
0,55.866,44.134,0,0,0,0,112466,70040692,0,0,4505,379
1.087,53.804,45.109,0,0,0,0,115646,69582988,0,0,4182,344
1.579,51.579,46.842,0,0,0,0,114586,69017994,0,0,7994,423
0.559,55.866,43.575,0,0,0,0,113526,69875474,0,0,8135,328
1.105,55.249,43.094,0.552,0,0,12288,110240,70020958,0,0,4525,387
0.552,55.249,44.199,0,0,0,0,109816,70064980,0,0,4499,342
1.639,44.262,54.098,0,0,0,0,95716,53532311,0,0,3687,401
2.186,54.098,43.716,0,0,0,0,117236,69168414,0,0,4476,366
0,55.556,44.444,0,0,0,0,112042,69675342,0,0,4505,348
0,55.866,43.575,0.559,0,0,40960,116070,69660406,0,0,4520,350
0.552,55.249,44.199,0,0,0,0,112148,69622456,0,0,4500,359
0,55.556,44.444,0,0,0,0,112572,69702666,0,0,4501,342
0.556,55.556,43.889,0,0,0,0,109710,69677104,0,0,4524,392
0.538,52.688,45.161,1.613,0,0,49152,114268,69092132,0,0,3747,360
2,48.500,48,1.500,0,0,12288,110770,69189040,0,0,2123,414
1.005,48.744,50.251,0,0,0,0,112148,69097960,0,0,2136,413
3.553,39.086,57.360,0,0,0,0,91793,53394204,0,0,1968,453
1.099,54.945,43.956,0,0,0,0,110982,69918710,0,0,4487,406
0.552,55.249,44.199,0,0,0,0,111936,70190730,0,0,4472,360
0.556,55.556,41.667,2.222,0,0,102400,110664,70169722,0,0,4493,395
1.538,50.256,48.205,0,0,0,0,111618,69381338,0,0,2625,381
1.508,48.744,49.749,0,0,0,0,110452,69616384,0,0,1862,416
1.005,49.246,49.749,0,0,0,0,110876,69583232,0,0,1901,433
1.500,48.500,50,0,0,0,0,110346,69602722,0,0,1869,404
2,48.500,48.500,1,0,0,12288,111300,69566290,0,0,1935,435
1,49,50,0,0,0,0,110028,69620938,0,0,1869,404
2.010,45.729,52.261,0,0,0,0,106853,66164954,0,0,1814,411
1.105,47.514,51.381,0,0,0,0,100375,57222887,0,0,4449,439
0,55.556,44.444,0,0,0,0,111406,69797514,0,0,4488,387
1.571,51.309,47.120,0,0,0,40960,114798,69296574,0,0,2989,402
0.503,49.749,49.749,0,0,0,0,110664,69455614,0,0,1946,377
1.990,48.259,49.751,0,0,0,0,107378,69489116,0,0,1931,373
1.500,49,49.500,0,0,0,0,112360,69460274,0,0,1964,422
1.010,48.990,50,0,0,0,0,111088,69442058,0,0,1982,404
2,48,49,1,0,0,12288,111618,69416496,0,0,2003,404
1.990,48.259,49.751,0,0,0,0,110770,69442058,0,0,1971,389
1.005,49.246,49.749,0,0,0,0,110664,69369438,0,0,2032,419
1.604,43.316,55.080,0,0,0,0,93490,53716531,0,0,3393,448
1.053,51.579,47.368,0,0,0,0,114268,69010160,0,0,3195,389
2,48,49.500,0.500,0,0,40960,110558,69202702,0,0,2102,429
1.500,49,49.500,0,0,0,0,110770,69154126,0,0,2099,413
1.020,50,48.980,0,0,0,0,114904,68761696,0,0,4104,400
1.070,52.941,45.989,0,0,0,0,111936,69277084,0,0,4573,420
2,48.500,49.500,0,0,0,0,109922,69255588,0,0,2078,404
2,48.500,49,0.500,0,0,12288,111194,69195112,0,0,2112,438
2,48.500,49.500,0,0,0,0,108332,69242170,0,0,2058,410
1.500,48.500,50,0,0,0,0,112360,69198148,0,0,2059,409
2.116,41.799,56.085,0,0,0,0,91264,53299759,0,0,2738,439
0.552,55.249,44.199,0,0,0,0,112148,70189212,0,0,4501,341
1.562,50.521,45.312,2.604,0,0,94208,113738,69290502,0,0,2997,408
1,49.500,49.500,0,0,0,0,109710,69448374,0,0,2017,410
2,48,50,0,0,0,0,112572,69370712,0,0,1986,402
1,49.500,49.500,0,0,0,0,112572,69399798,0,0,2015,414
1.515,48.485,50,0,0,0,0,112148,69369438,0,0,1998,404
1.579,51.053,46.316,1.053,0,0,24576,114268,69096442,0,0,6147,417
0.552,55.249,44.199,0,0,0,0,113738,70131772,0,0,4501,319
0.552,55.249,44.199,0,0,0,0,110876,70084714,0,0,4502,353
2.210,43.646,54.144,0,0,0,0,94126,53802059,0,0,5264,413
0.552,55.249,44.199,0,0,0,0,108544,70147982,0,0,4504,346
0.549,54.945,43.407,1.099,0,0,77824,111300,70090786,0,0,4537,412
0.552,55.249,44.199,0,0,0,0,111618,70119384,0,0,4509,358
0,55.307,44.693,0,0,0,0,108014,70101412,0,0,4502,353
0.556,55.556,43.889,0,0,0,0,109816,70109002,0,0,4523,366
1.047,51.832,47.120,0,0,0,0,108756,69470900,0,0,3238,408
2,48.500,48.500,1,0,0,20480,109286,69625492,0,0,1880,419
1.508,48.744,49.749,0,0,0,0,109286,69613348,0,0,1851,392
1.081,54.054,44.865,0,0,0,0,114268,69542002,0,0,5289,405
3.226,44.624,52.151,0,0,0,0,92641,55543176,0,0,3692,395
1.604,51.337,47.059,0,0,0,0,120416,67480586,0,0,5654,415
1.508,48.744,49.246,0.503,0,0,40960,111936,69075434,0,0,2078,412
1,49.500,49.500,0,0,0,0,110028,69197118,0,0,2015,385
1.005,49.246,49.749,0,0,0,0,110028,69508850,0,0,1914,382
1.546,49.485,48.969,0,0,0,0,111936,69086060,0,0,4775,404
0.556,55.556,43.889,0,0,0,0,113208,70037656,0,0,6378,346
1.648,54.945,42.857,0.549,0,0,12288,110664,70096614,0,0,4516,375
0,52.910,47.090,0,0,0,0,110982,69459000,0,0,3253,359
1.493,48.756,49.751,0,0,0,0,110134,69425360,0,0,1943,385
1.508,48.241,50.251,0,0,0,0,109181,68971121,0,0,1943,396
1.105,45.856,53.039,0,0,0,0,98365,54389309,0,0,7390,415
1.093,54.645,43.169,1.093,0,0,40960,111300,69752760,0,0,4532,376
0.552,55.249,44.199,0,0,0,4096,110028,69742134,0,0,4514,354
0.552,55.249,44.199,0,0,0,0,111194,69734788,0,0,4506,359
1.105,55.249,43.646,0,0,0,0,110028,69751242,0,0,4521,388
1.105,54.696,44.199,0,0,0,0,112042,69726954,0,0,4505,335
1.099,54.945,42.857,1.099,0,0,12288,110876,69739098,0,0,4519,363
0.552,55.249,44.199,0,0,0,49152,113738,69728472,0,0,4512,350
0.552,55.249,44.199,0,0,0,0,112148,69729990,0,0,4504,330
1.136,56.818,42.045,0,0,0,0,114692,69066326,0,0,12641,350
1.667,45,53.333,0,0,0,0,98790,54107145,0,0,6719,399
0.508,50.254,48.731,0.508,0,0,40960,112466,68816100,0,0,2194,399
1,49.500,49.500,0,0,0,0,111088,69464828,0,0,1935,392
1,49,50,0,0,0,0,112254,69463310,0,0,1913,381
1.500,49,49.500,0,0,0,0,109604,69402834,0,0,2007,423
0.505,49.495,50,0,0,0,0,111724,69460274,0,0,1921,380
1.990,48.259,48.756,0.995,0,0,12288,109922,69372474,0,0,2024,404
2.020,47.980,50,0,0,0,0,110876,69416252,0,0,1981,384
1.990,48.259,49.751,0,0,0,0,113208,69421050,0,0,1956,397
1.005,49.246,49.749,0,0,0,0,111512,69429914,0,0,1979,408
2.128,42.021,55.851,0,0,0,0,96669,53191982,0,0,6507,421
1.531,50,47.959,0.510,0,0,40960,111936,68893518,0,0,2644,419
1.523,49.239,49.239,0,0,0,40960,114162,68892000,0,0,3442,399
1.136,56.818,42.045,0,0,0,0,113844,69102758,0,0,14489,356
1.622,53.514,44.865,0,0,0,0,115752,69272286,0,0,4113,382
1.500,48.500,50,0,0,0,0,110664,69107312,0,0,2117,400
1.508,48.744,48.744,1.005,0,0,20480,111194,69111866,0,0,2099,420
1,49.500,49.500,0,0,0,0,114480,69064808,0,0,2087,386
2.488,47.761,49.751,0,0,0,0,110240,69082780,0,0,2130,405
1.508,48.744,49.749,0,0,0,0,112254,69099722,0,0,2099,409
1.562,40.625,57.812,0,0,0,0,91900,53210442,0,0,2147,434
1.105,55.249,43.094,0.552,0,0,40960,113420,69772494,0,0,4531,386
0,55.556,44.444,0,0,0,0,110876,69774012,0,0,4505,350
1.596,52.128,46.277,0,0,0,8192,111618,69015690,0,0,3632,393
1.508,48.744,49.749,0,0,0,0,111194,69739098,0,0,1855,440
1.508,48.744,49.749,0,0,0,0,112466,69713536,0,0,1805,392
1.105,54.696,43.094,1.105,0,0,24576,114056,69460518,0,0,7678,399
0,55.556,44.444,0,0,0,0,111512,70140636,0,0,4478,345
1.562,50.521,47.917,0,0,0,0,114162,69458756,0,0,2784,403
1.508,48.744,49.749,0,0,0,0,109604,69743652,0,0,1830,417
2.105,43.684,54.211,0,0,0,0,95712,56080602,0,0,6679,388
1.124,53.371,44.944,0.562,0,0,40960,113316,66461814,0,0,7019,392
0,56.180,43.820,0,0,0,0,115752,69443576,0,0,8049,367
0.556,55.556,43.889,0,0,0,49152,116388,69680140,0,0,4517,364
0.541,54.054,45.405,0,0,0,0,107802,69207256,0,0,4117,381
2.010,48.241,49.749,0,0,0,0,110346,69146536,0,0,2083,383
1,49.500,48.500,1,0,0,12288,115116,69081506,0,0,2103,423
1.005,48.744,50.251,0,0,0,0,111830,69111622,0,0,2076,412
2,48.500,49.500,0,0,0,0,112148,69128564,0,0,2059,415
2.010,48.241,49.749,0,0,0,0,108438,69145018,0,0,2104,417
1.005,48.744,50.251,0,0,0,0,105682,69108830,0,0,2070,398
2.538,39.594,57.360,0.508,0,0,12288,89037,53627214,0,0,1767,469
1.508,48.744,49.749,0,0,0,0,113208,69311754,0,0,2028,386
1.508,48.744,49.749,0,0,0,0,108650,69413460,0,0,1957,378
1.990,48.259,49.751,0,0,0,0,108756,69366158,0,0,1989,414
2.500,48,49.500,0,0,0,0,112254,69349704,0,0,1995,377
2.010,48.241,49.246,0.503,0,0,40960,111830,69331488,0,0,2021,415
1.005,48.744,50.251,0,0,0,0,111406,69383100,0,0,1963,393
2,48.500,49.500,0,0,0,0,111194,69389172,0,0,1959,405
2.010,48.241,49.749,0,0,0,0,111618,69360330,0,0,1952,396
1.990,48.259,49.751,0,0,0,0,112784,69336042,0,0,1954,385
1.093,43.169,54.645,1.093,0,0,12288,93169,53848841,0,0,3072,448
0,55.556,44.444,0,0,0,0,109180,70193522,0,0,4476,342
1.099,54.945,43.956,0,0,0,45056,110558,70178586,0,0,4475,341
0.559,55.307,44.134,0,0,0,0,114162,70104448,0,0,4492,364
0,55.556,44.444,0,0,0,0,108756,70181622,0,0,4502,336
1.099,54.945,42.857,1.099,0,0,53248,111194,70161888,0,0,4514,357
0.552,55.249,44.199,0,0,0,0,110028,70160370,0,0,4504,338
0,55.556,44.444,0,0,0,0,111406,70153024,0,0,4507,370
3.141,51.309,45.550,0,0,0,4096,110452,69517714,0,0,3528,400
1.500,49,49.500,0,0,0,0,109922,69728716,0,0,1838,415
2.105,41.579,55.263,1.053,0,0,12288,89674,53771912,0,0,2597,471
0.552,55.249,44.199,0,0,0,0,110346,69933646,0,0,4502,331
0.552,55.249,44.199,0,0,0,0,106742,70184902,0,0,4503,350
1.105,55.249,43.646,0,0,0,0,111724,70100924,0,0,4531,375
0,55.556,44.444,0,0,0,0,111724,70151506,0,0,4506,343
2.073,49.741,47.668,0.518,0,0,40960,113102,69246480,0,0,2744,433
2.010,48.241,49.749,0,0,0,0,110346,69528584,0,0,1928,404
1.500,48.500,50,0,0,0,0,110558,69530102,0,0,1886,402
1.005,49.246,49.749,0,0,0,0,109604,69537448,0,0,1906,433
1.493,48.756,49.751,0,0,0,0,112254,69516440,0,0,1904,418
1.562,41.667,56.250,0.521,0,0,12288,92536,53937650,0,0,3298,441
0.552,55.249,44.199,0,0,0,0,111618,70117866,0,0,4509,338
0,55.866,44.134,0,0,0,0,111194,70121146,0,0,4476,329
0.552,55.249,44.199,0,0,0,0,112784,70087506,0,0,4499,373
0.552,55.249,44.199,0,0,0,0,110240,70099894,0,0,4475,341
1.639,54.645,42.623,1.093,0,0,40960,114374,70107240,0,0,4490,375
0.552,55.249,44.199,0,0,0,0,110240,70102930,0,0,4486,368
0.552,55.249,44.199,0,0,0,0,110876,70095340,0,0,4475,349
0,52.660,47.340,0,0,0,45056,115540,68810760,0,0,3607,381
1.500,49,49.500,0,0,0,0,111830,69043556,0,0,2119,397
2.210,48.619,48.619,0.552,0,0,12288,104501,59395562,0,0,11865,442
1.130,53.107,45.763,0,0,0,0,110357,62857703,0,0,10849,388
0.552,55.249,44.199,0,0,0,0,110240,69769458,0,0,4502,347
0.552,55.249,44.199,0,0,0,0,112042,69726954,0,0,4519,375
0.559,55.307,44.134,0,0,0,0,111618,69739098,0,0,4501,349
1.538,50.256,47.179,1.026,0,0,40960,114056,68889208,0,0,2850,394
1,49,50,0,0,0,0,112996,69075190,0,0,2119,409
2.010,48.241,49.749,0,0,0,0,113102,69072398,0,0,2070,400
1.005,49.246,49.749,0,0,0,4096,112148,69070880,0,0,2125,423
1.990,48.259,49.751,0,0,0,0,114480,69051146,0,0,2159,429
2.020,47.980,48.990,1.010,0,0,12288,112572,69072398,0,0,2132,432
1.630,43.478,54.891,0,0,0,0,100907,53212634,0,0,5084,437
0.556,55.556,43.889,0,0,0,0,113950,69770732,0,0,4514,334
0,55.556,44.444,0,0,0,36864,113844,69728716,0,0,4526,382
1.026,50.769,48.205,0,0,0,0,113420,68911734,0,0,2705,375
1.508,48.744,48.744,1.005,0,0,45056,109922,69219400,0,0,2146,416
2.500,47.500,50,0,0,0,0,113420,69148054,0,0,2113,394
1.508,48.744,49.749,0,0,0,0,110346,69160198,0,0,2108,414
2.010,48.241,49.749,0,0,0,0,112254,69189040,0,0,2112,398
2.500,47.500,50,0,0,0,0,110240,69182968,0,0,2078,411
1.070,52.941,44.920,1.070,0,0,12288,114798,68986116,0,0,5897,380
2.186,43.716,54.098,0,0,0,0,95397,53985251,0,0,3793,415
0.552,55.249,44.199,0,0,0,0,112572,69704184,0,0,4488,366
0,55.556,44.444,0,0,0,0,111830,69702666,0,0,4518,342
0.556,55.556,43.889,0,0,0,0,114586,69698356,0,0,4505,367
1.546,50.515,47.423,0.515,0,0,40960,112572,68934504,0,0,2981,399
1.005,49.246,49.749,0,0,0,0,106848,69237616,0,0,2096,392
1.493,48.756,49.751,0,0,0,0,110240,69145018,0,0,2133,392
1.508,48.744,49.749,0,0,0,0,112254,69135910,0,0,2073,422
2,48.500,49.500,0,0,0,0,109816,69169306,0,0,2095,394
1.010,48.990,49.495,0.505,0,0,12288,109816,69164996,0,0,2126,433
2.105,41.053,56.842,0,0,0,0,93702,52684217,0,0,6059,443
0.556,55.556,43.889,0,0,0,0,113102,69645226,0,0,6033,352
0.556,55.556,43.889,0,0,0,0,110028,69714810,0,0,4530,377
0,55.556,44.444,0,0,0,0,113208,69742134,0,0,4498,325
0.521,51.562,47.396,0.521,0,0,40960,108014,68895036,0,0,2991,385
1.990,48.259,49.751,0,0,0,0,110876,69114902,0,0,2101,401
1.508,48.744,49.749,0,0,0,0,109922,69104032,0,0,2109,404
1,49,50,0,0,0,0,111830,69117938,0,0,2145,410
1.005,49.246,48.241,1.508,0,0,45056,111618,69122492,0,0,2093,396
1.500,49,48.500,1,0,0,24576,113738,69051146,0,0,2105,424
