"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-we-frag-dstat.csv",,,,"Date:","31 Oct 2019 22:46:55 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.163,58.140,40.698,0,0,0,0,145750,56034440,0,0,18972,371
0,58.824,41.176,0,0,0,0,150202,56025662,0,0,18901,357
2.222,45,52.778,0,0,0,0,121790,44083085,0,0,11889,392
2.970,47.525,49.010,0.495,0,0,40960,134938,56943070,0,0,2004,445
1.010,48.990,50,0,0,0,4096,134090,56935144,0,0,1987,395
2.500,48,49.500,0,0,0,0,133666,56940820,0,0,2007,432
1.500,49,49.500,0,0,0,0,135468,56888514,0,0,2002,403
1.064,52.128,46.809,0,0,0,0,150414,56306068,0,0,8825,384
1.724,57.471,39.655,1.149,0,0,12288,145538,56160618,0,0,19082,400
0.585,58.480,40.351,0.585,0,0,24576,143842,56147822,0,0,18993,362
1.163,58.140,40.698,0,0,0,12288,147340,56051358,0,0,18927,377
0,59.064,40.936,0,0,0,0,147870,56096326,0,0,19009,344
2.809,47.191,50,0,0,0,0,121469,45646125,0,0,15603,378
1.515,47.980,50.505,0,0,0,0,138650,54984468,0,0,2040,441
2,48.500,48.500,1,0,0,40960,135256,56661052,0,0,2020,429
1.163,57.558,39.535,1.744,0,0,73728,147446,55532126,0,0,18730,395
1.163,58.140,40.698,0,0,0,0,147764,56061046,0,0,18952,348
0.565,56.497,42.938,0,0,0,0,145644,56076196,0,0,15707,365
0.995,49.254,49.751,0,0,0,0,135256,56837926,0,0,2012,440
1.508,48.744,48.744,1.005,0,0,36864,138860,56857094,0,0,2022,445
1.500,49,49.500,0,0,0,0,138224,56860358,0,0,2000,421
1.058,52.381,46.561,0,0,0,0,151156,56279624,0,0,8542,409
1.163,58.140,40.698,0,0,0,0,145750,56047288,0,0,18949,346
1.705,46.023,52.273,0,0,0,0,128786,43632199,0,0,14258,424
1.734,57.803,39.884,0.578,0,0,40960,149354,56032834,0,0,18963,365
1.163,58.140,40.698,0,0,0,0,146598,56065864,0,0,19004,383
1.734,57.803,40.462,0,0,0,0,145644,55968646,0,0,18984,338
0.581,58.140,41.279,0,0,0,0,146916,55948516,0,0,18982,378
0.588,58.235,41.176,0,0,0,0,145538,56067418,0,0,19048,360
0,58.824,41.176,0,0,0,0,150308,55997502,0,0,18933,353
2.299,58.046,39.080,0.575,0,0,12288,147658,55984654,0,0,18964,376
1.136,56.250,42.614,0,0,0,0,151050,55738078,0,0,16228,364
1.493,48.756,49.751,0,0,0,0,136210,56702112,0,0,1986,388
2.260,45.763,51.977,0,0,0,0,131862,43276743,0,0,14064,455
1.546,50.515,47.938,0,0,0,0,140662,56416082,0,0,5725,393
1,50,48.500,0.500,0,0,40960,139284,56730220,0,0,2042,455
0.571,56,43.429,0,0,0,0,148824,55571466,0,0,16508,367
0.585,58.480,40.936,0,0,0,0,146598,56036046,0,0,19031,349
1.734,57.803,40.462,0,0,0,0,149778,56072236,0,0,18936,380
0.585,58.480,40.936,0,0,0,0,147128,56039358,0,0,18935,348
1.596,52.128,45.745,0.532,0,0,12288,139284,56292030,0,0,9055,407
1.500,49,49.500,0,0,0,0,139708,56689160,0,0,2004,387
2,48,50,0,0,0,0,140344,56740552,0,0,2000,404
1.010,42.424,56.566,0,0,0,0,119563,44756113,0,0,1780,434
1,49,50,0,0,0,0,136528,56826522,0,0,1977,409
1.734,57.803,39.884,0.578,0,0,40960,146386,55942898,0,0,18946,391
1.571,51.309,47.120,0,0,0,4096,147870,56290008,0,0,7442,388
1.724,56.897,41.379,0,0,0,0,150732,55690646,0,0,18241,379
0.585,58.480,40.936,0,0,0,0,143418,55858580,0,0,18900,364
0.549,54.396,45.055,0,0,0,0,142994,56052964,0,0,11810,394
0,57.062,41.808,1.130,0,0,12288,153170,56018536,0,0,15389,383
1.685,55.618,42.697,0,0,0,40960,140026,56149636,0,0,15431,378
1.105,54.144,44.751,0,0,0,8192,144054,56178700,0,0,12745,363
1.705,47.727,50.568,0,0,0,0,124547,44212957,0,0,14968,394
0.581,58.140,41.279,0,0,0,0,150732,56089044,0,0,18992,335
2.841,56.818,39.205,1.136,0,0,40960,152004,55901780,0,0,18321,386
3.553,47.716,48.731,0,0,0,0,136316,56554354,0,0,3824,404
1.149,57.471,41.379,0,0,0,36864,145326,56012482,0,0,17858,353
0.585,58.480,40.936,0,0,0,0,147128,56109974,0,0,18983,358
1.163,58.140,40.698,0,0,0,0,146492,56051410,0,0,18976,357
1.724,57.471,39.655,1.149,0,0,20480,145432,55950980,0,0,18909,381
0.585,58.480,40.936,0,0,0,0,146598,56005532,0,0,18936,346
1.734,57.803,40.462,0,0,0,0,145962,56093218,0,0,18976,381
1.714,50.857,47.429,0,0,0,0,127610,49250095,0,0,16705,397
1.734,53.179,45.087,0,0,0,0,156785,50391891,0,0,16827,382
1.744,58.140,39.535,0.581,0,0,40960,151898,56070300,0,0,18910,396
1.163,58.140,40.698,0,0,0,0,154018,56300398,0,0,19007,361
0.585,58.480,40.936,0,0,0,0,145962,56069662,0,0,18954,360
1.724,57.471,40.805,0,0,0,0,142040,56157458,0,0,19003,379
1.170,57.310,41.520,0,0,0,0,144054,55359782,0,0,18387,373
1.724,57.471,40.230,0.575,0,0,12288,148400,56056924,0,0,18903,387
0.585,58.480,40.936,0,0,0,0,143524,56053112,0,0,18949,366
0.585,58.480,40.936,0,0,0,0,143312,56082724,0,0,18918,382
1.734,57.803,40.462,0,0,0,0,138648,56158368,0,0,19001,369
1.538,42.051,56.410,0,0,0,0,112144,44304501,0,0,3266,408
2,48.500,49,0.500,0,0,40960,135786,56406498,0,0,2052,438
2.500,48,49.500,0,0,0,0,134938,56469028,0,0,2016,409
1.639,54.645,43.716,0,0,0,4096,153488,55936474,0,0,13591,395
0.585,58.480,40.936,0,0,0,0,148082,56059388,0,0,18946,382
1.744,57.558,40.698,0,0,0,0,146174,55926670,0,0,18906,359
1.156,57.803,39.884,1.156,0,0,12288,148188,56033580,0,0,19021,388
2.020,48.990,48.990,0,0,0,0,134196,56727808,0,0,3699,402
1.508,48.744,49.749,0,0,0,0,136528,56981666,0,0,1975,403
1.980,48.515,49.505,0,0,0,0,129532,57001094,0,0,1991,421
2.286,46.286,51.429,0,0,0,0,128893,43388624,0,0,14736,394
0.588,58.824,40,0.588,0,0,40960,148930,56117198,0,0,18960,395
1.010,50,48.990,0,0,0,0,139390,56582410,0,0,3550,392
3,47.500,49.500,0,0,0,36864,141828,56781612,0,0,2032,420
2,48,50,0,0,0,0,141086,56798368,0,0,2028,452
2,48.500,49.500,0,0,0,0,140874,56857042,0,0,2005,407
2.210,54.144,42.541,1.105,0,0,12288,152322,56086742,0,0,13687,409
1.163,58.140,40.698,0,0,0,0,142994,56149428,0,0,18985,373
0.585,58.480,40.936,0,0,0,0,144372,56293080,0,0,18967,361
0.585,58.480,40.936,0,0,0,0,146280,56161424,0,0,18947,360
3.141,41.885,54.974,0,0,0,0,125819,43803310,0,0,6350,420
2.286,57.143,40,0.571,0,0,40960,142252,56172630,0,0,18892,399
1.163,58.140,40.698,0,0,0,0,149036,56181496,0,0,18958,357
0.585,58.480,40.936,0,0,0,0,142358,56214526,0,0,18989,337
2.299,57.471,40.230,0,0,0,40960,140450,56055470,0,0,18889,341
1.156,57.803,41.040,0,0,0,0,145856,56187276,0,0,19014,339
1.734,57.803,40.462,0,0,0,0,147870,56160566,0,0,18978,340
2,48.500,48.500,1,0,0,20480,130062,56745786,0,0,2010,414
2.513,47.739,49.749,0,0,0,0,132924,56752860,0,0,2005,409
2.488,47.761,49.751,0,0,0,0,127624,56760032,0,0,2033,425
2.551,40.816,56.633,0,0,0,0,107162,44260648,0,0,2500,417
2.312,57.225,40.462,0,0,0,0,149036,55966768,0,0,18983,395
0.585,58.480,40.936,0,0,0,0,141828,56130104,0,0,18975,343
1.156,58.382,39.884,0.578,0,0,40960,145008,56186262,0,0,19031,380
1.724,57.471,40.805,0,0,0,8192,144478,56085188,0,0,18992,354
2.747,53.297,43.956,0,0,0,0,146280,56037704,0,0,12785,408
1,49,50,0,0,0,0,129638,56876418,0,0,1985,416
2.128,51.596,46.277,0,0,0,0,141616,56272342,0,0,8791,396
0,58.824,41.176,0,0,0,0,147128,56187224,0,0,18941,355
1.734,57.803,37.572,2.890,0,0,81920,146916,56057028,0,0,19015,391
0.578,54.335,45.087,0,0,0,0,140561,52663059,0,0,17889,331
3.429,49.714,46.857,0,0,0,0,141184,47108457,0,0,15794,439
0.510,50.510,48.980,0,0,0,0,143206,56382408,0,0,3826,400
2.970,47.525,49.505,0,0,0,0,135574,56709974,0,0,1987,419
1.149,57.471,39.655,1.724,0,0,53248,147764,56007294,0,0,17934,392
0.585,58.480,40.936,0,0,0,0,136104,56109422,0,0,18981,364
2.286,57.143,40.571,0,0,0,0,140132,56118964,0,0,18961,356
0,58.824,41.176,0,0,0,0,147128,56201626,0,0,19039,348
1.163,58.140,40.698,0,0,0,0,151050,56056924,0,0,19007,373
2.116,51.852,45.503,0.529,0,0,12288,143842,56383910,0,0,9298,444
2.500,48,49.500,0,0,0,0,135468,56780858,0,0,1988,418
2.525,40.404,57.071,0,0,0,0,111721,44281481,0,0,1835,459
2,48,50,0,0,0,0,138330,56698900,0,0,2007,394
0.535,52.941,46.524,0,0,0,0,149990,56194292,0,0,8862,383
1.734,57.803,40.462,0,0,0,0,149778,56180696,0,0,19056,352
2.083,50.521,46.875,0.521,0,0,40960,143630,56432194,0,0,7372,405
1.508,48.744,49.749,0,0,0,0,140026,56804844,0,0,2004,396
2.247,55.056,42.697,0,0,0,0,152322,55979888,0,0,15502,376
0,58.824,41.176,0,0,0,0,145432,56120572,0,0,18923,336
1.156,57.803,41.040,0,0,0,0,146810,55763658,0,0,18888,375
1.724,57.471,40.230,0.575,0,0,12288,147234,55975018,0,0,18965,371
2.260,46.328,51.412,0,0,0,0,134829,43454963,0,0,14216,419
1.064,52.660,46.277,0,0,0,0,146174,56295632,0,0,8770,381
1.493,48.756,49.751,0,0,0,0,138860,56798332,0,0,1976,401
1.163,58.140,40.698,0,0,0,0,153170,55844074,0,0,19016,358
1.163,58.140,40.698,0,0,0,0,146916,56000766,0,0,19001,356
1.163,58.140,40.116,0.581,0,0,40960,145326,56159870,0,0,19055,413
0.581,58.140,41.279,0,0,0,0,147870,56097126,0,0,18983,358
1.163,58.140,40.698,0,0,0,0,148082,56155052,0,0,19002,343
1.163,58.140,40.698,0,0,0,0,146598,56079408,0,0,18922,359
1.117,55.307,43.575,0,0,0,4096,142146,56130156,0,0,14184,374
1.571,42.408,54.974,1.047,0,0,12288,121154,43990517,0,0,4586,468
0.585,58.480,40.936,0,0,0,0,150414,56147770,0,0,18909,341
0.585,58.480,40.936,0,0,0,0,145114,56134870,0,0,18932,357
1.734,57.803,40.462,0,0,0,0,148930,56178144,0,0,18980,379
0.585,58.480,40.936,0,0,0,49152,149990,56216028,0,0,19055,363
1.156,57.803,39.884,1.156,0,0,45056,146916,56171808,0,0,18984,379
1.538,49.744,48.718,0,0,0,0,144478,56211314,0,0,4507,407
1.990,48.756,49.254,0,0,0,0,139178,56596760,0,0,1983,403
1.005,48.744,50.251,0,0,0,0,140874,56543762,0,0,2013,419
1.493,49.254,49.254,0,0,0,0,140662,56559822,0,0,2003,403
2.747,45.604,51.099,0.549,0,0,12288,126985,44333577,0,0,11561,439
1.170,57.895,40.936,0,0,0,0,159530,55640310,0,0,18798,363
1.170,57.895,40.936,0,0,0,0,144584,55979924,0,0,18827,367
1.156,57.803,41.040,0,0,0,0,147234,55970200,0,0,18945,362
0.585,58.480,40.936,0,0,0,0,149248,55962170,0,0,18945,347
1.163,58.140,40.116,0.581,0,0,40960,144690,55919608,0,0,18881,381
1.156,57.803,41.040,0,0,0,0,144478,56024160,0,0,18920,341
0,59.064,40.936,0,0,0,0,141616,56117256,0,0,18950,349
1.156,57.803,41.040,0,0,0,0,134938,56034698,0,0,18968,392
1.163,58.140,40.698,0,0,0,0,143524,55879458,0,0,18848,336
2.299,57.471,40.230,0,0,0,0,146069,55730371,0,0,18806,405
3.409,45.455,50,1.136,0,0,12288,124864,43818892,0,0,14797,424
1.156,56.647,42.197,0,0,0,0,147340,55282480,0,0,18433,369
0,58.824,41.176,0,0,0,0,149778,56045682,0,0,18913,359
0.585,58.480,40.936,0,0,0,0,148718,56086898,0,0,18939,347
1.744,57.558,40.698,0,0,0,0,136952,56090050,0,0,18958,389
1.163,58.140,40.116,0.581,0,0,40960,146492,56026410,0,0,18897,339
0,58.824,41.176,0,0,0,0,148718,56044076,0,0,18972,350
1.724,57.471,40.805,0,0,0,0,144054,56070680,0,0,19007,358
1.630,53.804,44.565,0,0,0,0,152004,55992788,0,0,12070,352
2,48.500,49.500,0,0,0,8192,134726,56876366,0,0,2002,439
3.535,39.394,57.071,0,0,0,0,116915,44607450,0,0,1776,439
0.568,56.250,42.045,1.136,0,0,49152,151050,56003978,0,0,15382,379
2.051,49.744,48.205,0,0,0,0,146598,56385516,0,0,5051,406
2,48.500,49.500,0,0,0,0,138754,56767854,0,0,1986,403
2,48.500,49,0.500,0,0,45056,140450,56740604,0,0,2003,418
1,49,50,0,0,0,0,143206,56755916,0,0,1999,396
0.503,49.749,48.744,1.005,0,0,12288,137588,56748682,0,0,2018,405
2.500,48,49.500,0,0,0,0,133666,56748680,0,0,2021,410
1.093,54.098,44.809,0,0,0,0,149990,56138134,0,0,12190,385
1.734,57.803,40.462,0,0,0,0,150308,56123628,0,0,19022,417
1.685,46.629,51.685,0,0,0,0,124972,43912249,0,0,13923,393
1.724,57.471,39.655,1.149,0,0,40960,147340,56248148,0,0,18988,394
1.163,58.140,40.698,0,0,0,0,145856,56228876,0,0,18952,379
0.585,58.480,40.936,0,0,0,0,146174,56278662,0,0,19012,349
1.163,58.140,40.698,0,0,0,40960,147976,56275450,0,0,19036,373
0.585,58.480,40.936,0,0,0,0,148824,56173360,0,0,18936,377
0.526,52.632,46.316,0.526,0,0,20480,135892,56494184,0,0,7652,387
1.734,57.225,41.040,0,0,0,0,152428,55854070,0,0,18815,379
0.585,58.480,40.936,0,0,0,0,150520,56114044,0,0,18962,339
0.585,58.480,40.936,0,0,0,0,153806,56133264,0,0,18982,404
1.714,46.286,52,0,0,0,0,135783,43460779,0,0,14613,390
1.170,57.310,40.936,0.585,0,0,40960,154124,55520552,0,0,18701,376
1.156,58.382,40.462,0,0,0,0,143312,56171164,0,0,18967,351
1.170,58.480,40.351,0,0,0,0,150838,56128446,0,0,18968,369
0.585,57.310,42.105,0,0,0,0,143100,55361388,0,0,18560,366
1.724,57.471,40.805,0,0,0,0,147870,56250502,0,0,19093,370
0.585,58.480,40.936,0,0,0,0,148506,56196808,0,0,19032,332
1.163,58.140,40.116,0.581,0,0,12288,145538,56098082,0,0,19052,403
1.163,58.140,40.698,0,0,0,0,148824,56128550,0,0,18994,331
2.299,57.471,40.230,0,0,0,0,142040,56081924,0,0,18948,374
1.705,50.568,47.727,0,0,0,4096,130260,48710157,0,0,16569,424
0.578,54.335,45.087,0,0,0,0,142475,50984341,0,0,17031,383
2.857,57.143,38.857,1.143,0,0,40960,139284,56071534,0,0,18947,400
0.588,57.647,41.765,0,0,0,0,142358,55861514,0,0,18875,345
1.163,58.140,40.698,0,0,0,0,134726,56043906,0,0,18970,356
1.163,58.140,40.698,0,0,0,0,142888,56024106,0,0,18984,358
1.493,48.756,49.751,0,0,0,0,138436,56719778,0,0,1995,414
1.515,48.990,48.990,0.505,0,0,12288,135468,56892530,0,0,2013,457
2,48,50,0,0,0,0,132288,56862120,0,0,2001,407
1.508,48.744,49.749,0,0,0,0,135574,56817048,0,0,2019,452
2.488,48.259,49.254,0,0,0,0,139496,56844246,0,0,1970,426
2.525,40.404,57.071,0,0,0,0,117656,44759270,0,0,1753,420
2.010,48.241,49.749,0,0,0,0,135150,56898258,0,0,1928,433
1,49,49,1,0,0,40960,138648,56902114,0,0,1974,432
1.724,57.471,40.805,0,0,0,0,149884,55850550,0,0,18994,372
1.163,58.140,40.116,0.581,0,0,36864,144478,56054674,0,0,19045,351
1.508,49.246,49.246,0,0,0,0,132818,56659550,0,0,2720,408
2,48.500,49.500,0,0,0,0,134832,56791300,0,0,2032,431
1.010,48.990,48.990,1.010,0,0,12288,128472,56800390,0,0,1999,415
2,48.500,49.500,0,0,0,0,128684,56817204,0,0,2038,429
1.500,49,49.500,0,0,0,0,134620,56818690,0,0,2005,406
1.630,44.565,53.804,0,0,0,0,126346,43529329,0,0,9943,418
1.734,57.803,40.462,0,0,0,0,152004,55861518,0,0,18824,376
0,58.824,40.588,0.588,0,0,40960,148294,56175878,0,0,19008,356
2.299,57.471,40.230,0,0,0,0,144160,56081118,0,0,18979,387
1.579,52.105,46.316,0,0,0,40960,149778,55994754,0,0,8814,395
1.099,53.846,45.055,0,0,0,0,139814,56248298,0,0,12227,371
1.734,57.803,40.462,0,0,0,0,139072,56070682,0,0,18941,384
0.585,58.480,40.936,0,0,0,0,140450,56096378,0,0,18962,357
2.286,57.143,39.429,1.143,0,0,32768,136316,56146320,0,0,19014,394
0.585,58.480,40.936,0,0,0,0,138860,56133472,0,0,18983,347
3.352,45.251,51.397,0,0,0,0,123169,43626971,0,0,13925,398
1.724,58.046,40.230,0,0,0,0,151050,56113992,0,0,18992,378
0.585,58.480,40.936,0,0,0,0,149990,56075448,0,0,18984,348
1.724,57.471,40.230,0.575,0,0,40960,146598,55778808,0,0,18820,398
1.156,57.803,41.040,0,0,0,8192,146492,56188808,0,0,19018,369
0.585,58.480,40.936,0,0,0,0,150944,56210456,0,0,18960,370
1.734,57.803,40.462,0,0,0,0,145750,56159870,0,0,18971,372
1.163,58.140,40.698,0,0,0,0,149672,56218382,0,0,18960,349
2.299,57.471,40.230,0,0,0,0,149142,56220846,0,0,18956,369
1.163,58.140,40.116,0.581,0,0,28672,149566,56275450,0,0,19008,367
2.260,46.328,51.412,0,0,0,0,126985,44304552,0,0,14031,390
0.995,49.254,49.751,0,0,0,0,142464,56677970,0,0,2000,408
2.010,48.241,49.749,0,0,0,0,139178,56527482,0,0,1989,393
2,48,50,0,0,0,0,134196,56637924,0,0,2001,400
0,54.054,44.865,1.081,0,0,40960,149778,56175124,0,0,10100,381
0.581,58.140,41.279,0,0,0,0,145962,56204032,0,0,19012,357
0.585,58.480,40.936,0,0,0,0,135786,56091558,0,0,18964,369
1.163,58.140,40.698,0,0,0,0,139814,56101196,0,0,18977,335
2.198,54.396,43.407,0,0,0,0,143206,56112490,0,0,14069,405
0.552,54.696,44.199,0.552,0,0,12288,150944,56090006,0,0,12187,395
0.578,54.913,44.509,0,0,0,0,139713,53177947,0,0,17968,347
4,42,54,0,0,0,0,122316,47449699,0,0,1873,453
2.010,47.739,50.251,0,0,0,0,133666,56579030,0,0,2020,400
1,49.500,49.500,0,0,0,0,132288,56823420,0,0,1998,428
2.513,47.739,49.246,0.503,0,0,40960,138966,56748634,0,0,2006,424
2.286,57.143,39.429,1.143,0,0,57344,147128,55782176,0,0,18382,387
2.500,48,49.500,0,0,0,0,143100,56286744,0,0,2124,423
1.099,53.846,45.055,0,0,0,0,147552,56048250,0,0,12208,361
1.163,58.140,40.698,0,0,0,0,139708,56170410,0,0,19030,368
1.163,58.140,39.535,1.163,0,0,12288,146704,56069024,0,0,18927,366
0,58.824,41.176,0,0,0,0,146386,56031228,0,0,18843,343
