"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-morus640-e-frag-dstat.csv",,,,"Date:","31 Oct 2019 23:28:58 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,58.140,41.860,0,0,0,0,147022,35955920,0,0,17786,352
1.562,51.042,47.396,0,0,0,0,127518,35942126,0,0,5999,408
1.500,49,49.500,0,0,0,0,116600,36071552,0,0,1527,450
2.210,45.856,51.934,0,0,0,0,136526,28389634,0,0,11614,410
1.149,57.471,40.230,1.149,0,0,40960,150308,35943820,0,0,17766,396
0,58.480,41.520,0,0,0,0,153170,35959132,0,0,17841,363
1.493,48.756,49.751,0,0,0,0,119356,35922994,0,0,1503,412
1.508,48.744,49.749,0,0,0,0,113526,36019302,0,0,1521,417
1.493,48.756,49.751,0,0,0,0,119674,36028190,0,0,1476,420
1.010,49.495,48.990,0.505,0,0,12288,109710,35987952,0,0,1562,444
1.500,49,49.500,0,0,0,0,107272,36011272,0,0,1518,413
1,49,50,0,0,0,0,109604,36093288,0,0,1471,412
1.500,49,49.500,0,0,0,0,110452,36100548,0,0,1517,457
1.604,45.455,52.941,0,0,0,0,128894,28583373,0,0,8590,403
0.562,56.180,42.697,0.562,0,0,40960,147340,35726152,0,0,14156,413
0.568,56.818,42.614,0,0,0,0,152852,35682842,0,0,15461,366
1.156,57.803,41.040,0,0,0,8192,154442,35894782,0,0,17673,353
1.724,57.471,40.805,0,0,0,0,153806,35869944,0,0,17499,373
2.500,47.500,50,0,0,0,0,116812,35999282,0,0,1507,420
2.010,48.241,48.241,1.508,0,0,24576,117448,35987182,0,0,1521,455
1.493,48.756,49.751,0,0,0,0,115964,36060310,0,0,1482,431
1.130,55.367,43.503,0,0,0,0,141934,35790228,0,0,14353,415
1.143,57.714,41.143,0,0,0,0,147658,36015342,0,0,17901,376
2.273,47.159,50.568,0,0,0,0,135147,28377458,0,0,13902,391
1.087,54.348,44.022,0.543,0,0,40960,142888,35872298,0,0,11634,407
1.005,49.246,49.749,0,0,0,0,117554,36055492,0,0,1490,423
1.500,49,49.500,0,0,0,57344,115752,36127014,0,0,1529,419
0.498,49.751,49.751,0,0,0,0,118508,36263524,0,0,1527,434
1.010,48.990,50,0,0,0,0,115328,36288472,0,0,1482,420
1.081,54.054,43.784,1.081,0,0,12288,146492,35979152,0,0,10995,421
0.529,52.381,47.090,0,0,0,0,131546,35903670,0,0,7528,390
1.005,49.246,49.749,0,0,0,0,116388,36045856,0,0,1497,425
2.010,48.241,49.749,0,0,0,0,109710,36226586,0,0,1517,459
2.139,44.385,53.476,0,0,0,0,119989,28290968,0,0,8367,428
1.515,49.495,48.485,0.505,0,0,40960,131546,35804040,0,0,3377,437
0,50.251,49.749,0,0,0,0,109498,36143074,0,0,1517,426
0,57.714,42.286,0,0,0,36864,155184,35743818,0,0,16025,363
1.724,57.471,40.805,0,0,0,0,146704,35918124,0,0,17765,364
1.156,57.803,41.040,0,0,0,0,153382,35913306,0,0,17539,345
2.062,50,47.423,0.515,0,0,20480,125822,35777544,0,0,4879,451
1.508,48.744,49.749,0,0,0,0,111406,35990394,0,0,1520,417
1.500,49,49.500,0,0,0,0,115646,36028190,0,0,1497,408
1.493,48.756,49.751,0,0,0,0,112466,36018554,0,0,1523,428
0.549,52.747,46.703,0,0,0,0,141617,34387379,0,0,11746,366
2.825,49.153,47.458,0.565,0,0,12288,143624,29797413,0,0,14538,432
1.156,57.803,41.040,0,0,0,0,147234,35915770,0,0,17736,344
0.581,58.140,41.279,0,0,0,0,153488,35939002,0,0,17785,353
2.030,49.239,48.731,0,0,0,4096,115964,35887662,0,0,3751,421
1.005,49.246,49.749,0,0,0,0,113208,35983970,0,0,1525,426
1.990,48.756,48.259,0.995,0,0,40960,115752,35979152,0,0,1522,442
1.005,49.246,49.749,0,0,0,0,111618,36045856,0,0,1510,406
0,55.556,44.444,0,0,0,0,145326,35857096,0,0,12342,379
1.724,57.471,40.805,0,0,0,0,155820,36033008,0,0,17704,376
1.015,50.254,48.731,0,0,0,0,119568,35830542,0,0,3440,413
1.667,45.556,52.778,0,0,0,0,140023,28233742,0,0,11020,422
1.087,53.804,44.022,1.087,0,0,40960,140556,35819388,0,0,10940,400
0.990,49.505,49.505,0,0,0,0,109392,36015342,0,0,1542,418
1.515,48.485,50,0,0,0,0,112572,36002494,0,0,1528,428
1,49.500,49.500,0,0,0,0,111194,35975940,0,0,1521,416
0.500,49.500,50,0,0,0,0,107802,35958274,0,0,1541,419
2,48.500,49.500,0,0,0,0,108438,35967162,0,0,1508,409
3,47.500,49,0.500,0,0,12288,110664,35974334,0,0,1526,442
1.500,49,49.500,0,0,0,0,111088,35999282,0,0,1523,430
0.995,49.254,49.751,0,0,0,0,109604,35983970,0,0,1481,421
2.660,43.617,53.723,0,0,0,0,124335,28495038,0,0,7542,441
1.163,58.140,40.698,0,0,0,0,151262,35902064,0,0,17568,387
1.149,57.471,40.805,0.575,0,0,40960,144796,36002494,0,0,17721,369
1.734,57.803,40.462,0,0,0,36864,149142,35983970,0,0,17664,377
1.714,57.143,41.143,0,0,0,0,141404,35975192,0,0,17725,390
0.568,56.818,42.614,0,0,0,0,148294,35846602,0,0,14845,367
1.990,48.259,49.751,0,0,0,0,114586,36047462,0,0,1473,418
0.505,50,48.485,1.010,0,0,12288,112148,36013736,0,0,1516,428
1.493,48.756,49.751,0,0,0,0,114586,36077976,0,0,1549,447
1.005,49.246,49.749,0,0,0,0,115222,36200890,0,0,1498,422
1.546,42.784,55.670,0,0,0,0,110661,28384544,0,0,3617,441
0.581,58.140,41.279,0,0,0,0,156032,35981616,0,0,17716,347
1.724,57.471,40.230,0.575,0,0,40960,149566,36027332,0,0,17830,356
0.995,49.254,49.751,0,0,0,40960,121582,35735788,0,0,1557,431
1.596,52.660,45.745,0,0,0,0,137694,35763090,0,0,8805,406
0.581,58.140,41.279,0,0,0,0,143100,36004100,0,0,17657,372
1.156,57.803,41.040,0,0,0,0,143948,35963004,0,0,17784,351
0.581,58.140,40.116,1.163,0,0,20480,148612,35971122,0,0,17741,366
1.149,57.471,41.379,0,0,0,0,142888,36028190,0,0,17862,396
1.515,49.495,48.990,0,0,0,8192,120310,35686002,0,0,2677,414
2.500,41.500,56,0,0,0,0,96879,30218087,0,0,1370,449
1.156,57.225,41.618,0,0,0,0,165998,34104282,0,0,16607,393
0.581,58.140,40.116,1.163,0,0,53248,145856,36036308,0,0,17742,380
2,49,49,0,0,0,0,120628,35897246,0,0,2597,425
1.005,49.246,49.749,0,0,0,0,116388,36026584,0,0,1465,421
2,48,50,0,0,0,0,117766,36014484,0,0,1487,427
2,48.500,49.500,0,0,0,0,115752,35988040,0,0,1477,419
1.508,48.744,49.246,0.503,0,0,12288,115328,35932578,0,0,1500,423
1.648,54.945,43.407,0,0,0,0,142994,35756666,0,0,12765,404
0,58.480,41.520,0,0,0,0,147234,35999282,0,0,17770,353
1.156,57.803,41.040,0,0,0,0,157092,36038574,0,0,17852,376
2.825,46.893,50.282,0,0,0,0,149881,28740659,0,0,14081,396
1.124,55.618,42.697,0.562,0,0,40960,152640,35828848,0,0,15163,406
0.552,55.249,44.199,0,0,0,0,146916,35687608,0,0,11783,382
1.156,57.803,41.040,0,0,0,0,156880,35948638,0,0,17752,349
0.565,56.497,42.938,0,0,0,0,143524,35906882,0,0,15203,368
1.500,49,49.500,0,0,0,0,110558,36165558,0,0,1539,416
1,49.500,49,0.500,0,0,12288,108862,36172730,0,0,1560,448
1.508,48.744,49.749,0,0,0,0,103562,36155922,0,0,1592,434
1,49.500,49.500,0,0,0,0,106318,36141468,0,0,1561,416
0.995,49.254,49.751,0,0,0,0,107696,36137398,0,0,1553,424
2.186,44.809,53.005,0,0,0,0,131755,28464368,0,0,9581,414
1.156,57.803,39.884,1.156,0,0,40960,153912,35972728,0,0,17740,405
0,58.480,41.520,0,0,0,0,152534,35947032,0,0,17725,377
0.581,58.140,41.279,0,0,0,49152,147128,35905276,0,0,17650,347
1.980,48.515,49.505,0,0,0,0,120098,35866732,0,0,1473,445
1.005,49.246,49.749,0,0,0,0,115434,35964698,0,0,1444,418
1.508,48.744,48.744,1.005,0,0,12288,115752,35935042,0,0,1483,427
0.995,49.254,49.751,0,0,0,0,116388,35948726,0,0,1513,459
1.508,48.744,49.749,0,0,0,0,119568,35971122,0,0,1459,412
1.005,49.246,49.749,0,0,0,0,114162,35954314,0,0,1539,436
2.105,42.632,55.263,0,0,0,0,127409,28043632,0,0,5722,420
1.156,57.803,40.462,0.578,0,0,40960,157198,35979152,0,0,17873,362
0.581,58.140,41.279,0,0,0,0,153170,36010524,0,0,17657,364
0.581,58.140,41.279,0,0,0,49152,155502,35982364,0,0,17832,336
1.149,58.046,40.805,0,0,0,0,151474,36005706,0,0,17735,359
1.523,49.746,48.731,0,0,0,0,127094,35801634,0,0,3575,399
1.508,48.744,48.744,1.005,0,0,32768,115858,36004100,0,0,1530,426
0.500,50,49.500,0,0,0,0,116600,36010524,0,0,1540,421
1.005,49.246,49.749,0,0,0,0,117978,36012878,0,0,1553,441
1.980,48.515,49.505,0,0,0,0,116812,36016948,0,0,1530,432
3.077,40.513,56.410,0,0,0,0,103347,28343113,0,0,2450,445
1.724,57.471,40.230,0.575,0,0,40960,152640,35860308,0,0,17676,373
0,58.480,41.520,0,0,0,0,163346,35985576,0,0,17798,384
0.578,58.382,41.040,0,0,0,0,141828,36015342,0,0,17768,361
1.156,57.803,41.040,0,0,0,0,146492,35979152,0,0,17699,360
0.578,57.803,41.618,0,0,0,0,147234,36058704,0,0,17944,343
0.581,58.140,40.698,0.581,0,0,12288,142570,36016948,0,0,17749,382
1.136,56.818,42.045,0,0,0,0,151792,35804846,0,0,16030,397
1.493,48.756,49.751,0,0,0,0,109180,36138256,0,0,1487,420
2.010,48.241,49.749,0,0,0,0,116282,36111702,0,0,1479,447
1.493,44.776,53.731,0,0,0,0,104811,32927581,0,0,1386,379
1.724,52.299,44.828,1.149,0,0,12288,153402,31209243,0,0,15418,436
1.579,51.579,46.842,0,0,0,0,132500,35811270,0,0,7847,406
1.010,48.990,50,0,0,0,0,117448,35988040,0,0,1490,414
0.995,49.254,49.751,0,0,0,0,114480,36026584,0,0,1570,431
2,48.500,49.500,0,0,0,0,116388,36026584,0,0,1514,425
1.010,49.495,48.990,0.505,0,0,40960,117130,35993606,0,0,1530,417
0.995,49.254,49.751,0,0,0,0,117766,35997676,0,0,1508,428
1.500,49,49.500,0,0,0,0,118508,35998424,0,0,1468,412
1.005,49.246,49.749,0,0,0,0,111194,36016948,0,0,1516,423
1.990,48.259,49.751,0,0,0,0,117766,36023372,0,0,1518,432
2.778,44.444,51.667,1.111,0,0,12288,138433,28131517,0,0,11551,402
1.156,57.803,41.040,0,0,0,0,155184,36016090,0,0,17839,360
0,58.721,41.279,0,0,0,0,150732,36037826,0,0,17755,349
1.714,57.143,41.143,0,0,0,20480,146068,36023372,0,0,17853,369
0.581,58.140,41.279,0,0,0,0,138330,35959880,0,0,17705,357
0.581,58.140,40.116,1.163,0,0,40960,140344,35994464,0,0,17728,374
2.286,57.143,40.571,0,0,0,0,145538,36001636,0,0,17883,395
0,58.382,41.618,0,0,0,0,142676,36029796,0,0,17755,350
2.874,56.897,40.230,0,0,0,0,146704,36060310,0,0,17716,379
0,58.480,41.520,0,0,0,0,151474,36131832,0,0,17720,362
3.371,44.944,51.124,0.562,0,0,12288,138326,28023612,0,0,13465,394
1.156,57.803,41.040,0,0,0,0,154124,35966304,0,0,17723,362
1.156,57.803,41.040,0,0,0,0,157622,36010524,0,0,17729,343
1.156,57.803,41.040,0,0,0,36864,152216,35913218,0,0,17628,387
1.156,57.803,41.040,0,0,0,0,150096,35942302,0,0,17636,367
0.585,58.480,40.351,0.585,0,0,45056,152216,35940608,0,0,17735,363
1.149,58.046,40.805,0,0,0,0,149036,35937484,0,0,17631,374
0,58.480,41.520,0,0,0,0,153170,35976798,0,0,17701,357
1.724,57.471,40.805,0,0,0,0,149036,35985576,0,0,17735,364
0.585,58.480,40.936,0,0,0,0,144902,35953456,0,0,17657,331
2.247,46.629,50.562,0.562,0,0,12288,137161,28444163,0,0,13879,422
1.685,56.180,42.135,0,0,0,0,141934,35767908,0,0,15078,370
2,48.500,49.500,0,0,0,0,113950,35992000,0,0,1532,424
2,48,50,0,0,0,0,113844,36013736,0,0,1541,448
0.503,49.749,49.749,0,0,0,0,112996,36012130,0,0,1535,424
1.493,48.756,48.756,0.995,0,0,40960,108014,36041038,0,0,1572,427
1,49.500,49.500,0,0,0,0,109286,36182366,0,0,1572,445
0.500,49.500,50,0,0,0,0,110982,36130138,0,0,1532,414
3.483,47.264,49.254,0,0,0,0,108438,36135844,0,0,1556,428
1.500,49,49.500,0,0,0,0,107378,36191254,0,0,1470,411
3.571,41.837,54.082,0.510,0,0,12288,109284,28443437,0,0,3898,431
0,58.480,41.520,0,0,0,0,162498,35902064,0,0,17691,354
2.020,48.990,48.990,0,0,0,0,116706,35691568,0,0,3054,420
1.005,49.246,49.749,0,0,0,0,113738,35929366,0,0,1529,425
1.493,49.254,49.254,0,0,0,8192,115858,35967162,0,0,1508,422
0.995,48.756,48.756,1.493,0,0,53248,111512,35977546,0,0,1474,433
2.247,56.180,41.573,0,0,0,0,150732,35711698,0,0,15848,395
0.585,58.480,40.936,0,0,0,0,157410,35924548,0,0,17516,357
1.149,57.471,41.379,0,0,0,0,146810,35996070,0,0,17786,379
1.734,57.803,40.462,0,0,0,49152,153064,35964698,0,0,17739,371
1.714,55.429,41.714,1.143,0,0,12288,156033,34985031,0,0,17284,406
1.705,48.864,49.432,0,0,0,0,145001,29290970,0,0,14251,431
1.156,57.803,41.040,0,0,0,0,155290,35911700,0,0,17782,348
1.156,57.803,41.040,0,0,0,0,159106,35937396,0,0,17758,379
1.156,57.803,41.040,0,0,0,0,156456,35935790,0,0,17692,351
0.578,58.382,40.462,0.578,0,0,40960,147658,35976798,0,0,17648,362
2.286,57.143,40.571,0,0,0,0,146068,35996818,0,0,17815,382
0.581,58.140,41.279,0,0,0,0,146916,36013648,0,0,17751,360
1.724,57.471,40.805,0,0,0,0,150838,36042644,0,0,17812,387
0.581,58.140,41.279,0,0,0,0,146386,36077888,0,0,17819,350
0,58.480,40.936,0.585,0,0,12288,145644,36016948,0,0,17761,368
3.333,46.667,50,0,0,0,0,130481,28467309,0,0,14021,409
1.149,57.471,41.379,0,0,0,0,147870,35934184,0,0,17773,386
1.156,57.803,41.040,0,0,0,0,147658,35974334,0,0,17738,365
0,58.480,41.520,0,0,0,40960,149566,35964698,0,0,17769,418
1.156,57.803,39.884,1.156,0,0,45056,143100,35928618,0,0,17687,374
2.286,57.143,40.571,0,0,0,0,151368,35996818,0,0,17845,389
1.156,57.803,41.040,0,0,0,0,162498,35971980,0,0,17678,346
1.163,58.140,40.698,0,0,0,0,154230,36004848,0,0,17791,373
0,58.140,41.860,0,0,0,0,147340,36015342,0,0,17810,363
1.705,56.818,40.909,0.568,0,0,12288,149354,35771120,0,0,16210,375
1.630,44.565,53.804,0,0,0,0,132919,28399429,0,0,7987,422
1.724,57.471,40.805,0,0,0,0,159742,36011272,0,0,17663,392
0.508,50.761,48.731,0,0,0,0,117448,35959132,0,0,3532,417
1,49.500,49.500,0,0,0,0,115328,36156670,0,0,1471,416
1,49,49,1,0,0,45056,114480,36195984,0,0,1486,429
1.005,49.246,49.749,0,0,0,0,111406,36099712,0,0,1567,447
1,49.500,49.500,0,0,0,0,111724,36139004,0,0,1519,418
0.995,49.254,49.751,0,0,0,0,112890,36163952,0,0,1495,430
0.500,50,49.500,0,0,0,0,113526,36132580,0,0,1522,415
0.503,49.749,48.744,1.005,0,0,12288,116176,36160740,0,0,1513,440
2.591,41.969,55.440,0,0,0,0,116278,28350225,0,0,4468,437
0.581,58.140,41.279,0,0,0,0,151686,35945426,0,0,17685,341
1.156,57.803,41.040,0,0,0,0,146598,35975192,0,0,17715,382
1.562,51.042,47.396,0,0,0,0,119250,35747030,0,0,6719,393
0,57.386,41.477,1.136,0,0,77824,144478,35752596,0,0,15823,341
1.724,57.471,40.805,0,0,0,0,138436,35946284,0,0,17687,375
2.083,50,47.917,0,0,0,0,114692,35891658,0,0,5401,414
1.493,48.756,49.751,0,0,0,0,108332,35986434,0,0,1496,441
1.005,49.246,49.749,0,0,0,0,116494,35979152,0,0,1504,434
1,49.500,48.500,1,0,0,12288,112678,36013736,0,0,1486,431
2.105,43.684,54.211,0,0,0,0,112357,28634984,0,0,6517,434
1.111,52.778,46.111,0,0,0,0,163452,34982552,0,0,11170,399
2.010,48.241,49.749,0,0,0,0,116388,35976798,0,0,1475,436
1.508,48.744,49.749,0,0,0,0,113314,36058704,0,0,1460,424
1.990,48.259,48.756,0.995,0,0,40960,115328,35963092,0,0,1467,444
1.500,49,49.500,0,0,0,0,117554,36024978,0,0,1482,449
1.493,48.756,49.751,0,0,0,0,118402,36020908,0,0,1459,431
1,49.500,49.500,0,0,0,0,116918,35965556,0,0,1476,432
2.010,48.241,49.749,0,0,0,0,113102,36050674,0,0,1470,423
1.087,53.804,44.565,0.543,0,0,12288,144372,35809664,0,0,10982,400
1.724,57.471,40.805,0,0,0,0,149354,35945426,0,0,17842,364
1.143,47.429,51.429,0,0,0,0,154546,28291505,0,0,13862,398
0.581,58.140,41.279,0,0,0,0,164936,35927760,0,0,17728,352
0.581,58.140,41.279,0,0,0,0,144478,35981616,0,0,17881,362
1.724,57.471,40.230,0.575,0,0,81920,145220,35932578,0,0,17681,374
2.841,56.818,40.341,0,0,0,0,145008,35956668,0,0,17665,385
1.546,50,48.454,0,0,0,0,121052,35755060,0,0,4834,397
1.500,49,49.500,0,0,0,0,109180,35932578,0,0,1511,432
1.508,48.744,49.749,0,0,0,0,105576,35894034,0,0,1573,427
0.571,57.143,41.143,1.143,0,0,40960,145326,35845854,0,0,16114,376
1.031,50.515,48.454,0,0,0,0,113632,35924548,0,0,4621,419
1.639,45.355,53.005,0,0,0,0,135784,28123889,0,0,10412,452
1.156,57.803,41.040,0,0,0,0,152322,35969516,0,0,17740,364
1.163,57.558,41.279,0,0,0,0,149354,35967910,0,0,17678,370
1.163,58.140,40.116,0.581,0,0,53248,144478,35890822,0,0,17540,351
1.149,58.046,40.805,0,0,0,0,151792,35944678,0,0,17738,397
1.124,56.180,42.697,0,0,0,0,145538,35717264,0,0,14822,359
1.005,49.246,49.749,0,0,0,0,113208,36007312,0,0,1456,416
2.488,47.761,49.751,0,0,0,0,114586,36028190,0,0,1496,431
2.010,48.241,48.744,1.005,0,0,12288,110558,36032150,0,0,1476,447
1.130,56.497,42.373,0,0,0,0,157092,35775938,0,0,15766,391
2.247,46.629,51.124,0,0,0,0,125925,28173461,0,0,13786,384
1.724,57.471,40.805,0,0,0,0,156456,35914824,0,0,17630,348
0.581,58.140,41.279,0,0,0,0,150732,35953456,0,0,17734,363
1.156,57.803,40.462,0.578,0,0,40960,163876,35895640,0,0,17625,370
2.299,57.471,39.080,1.149,0,0,57344,153700,35918124,0,0,17743,407
0.578,57.803,41.618,0,0,0,0,147022,35965556,0,0,17732,354
0,58.721,41.279,0,0,0,0,136104,35974334,0,0,17796,331
1.724,57.471,40.805,0,0,0,0,152640,35967162,0,0,17779,358
0.581,58.140,40.116,1.163,0,0,12288,141192,35937396,0,0,17651,356
1.075,53.226,45.699,0,0,0,0,128472,35707628,0,0,9900,377
