"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aes-gcm-e-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","01 Nov 2019 01:59:24 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.541,54.054,45.405,0,0,0,0,105788,40448018,0,0,5278,339
0.538,53.763,45.699,0,0,0,0,97202,40440936,0,0,5184,367
0.538,54.301,45.161,0,0,0,0,59572,40452864,0,0,5130,347
0.538,53.763,45.699,0,0,0,0,53106,40449348,0,0,5197,338
0,54.054,45.946,0,0,0,0,51304,40424268,0,0,5253,343
1.070,53.476,44.920,0.535,0,0,12288,51516,40446688,0,0,5251,348
0.538,53.763,45.699,0,0,0,0,52682,40434760,0,0,5280,350
0.538,53.763,45.699,0,0,0,0,50562,40453982,0,0,5174,335
0.513,47.179,52.308,0,0,0,0,51415,37467463,0,0,2237,331
1.587,48.677,49.735,0,0,0,0,44618,34572619,0,0,4651,390
0.538,53.763,45.161,0.538,0,0,40960,45156,40360422,0,0,5408,337
0.538,53.763,45.699,0,0,0,0,45792,40394448,0,0,5291,342
0.538,53.763,45.699,0,0,0,0,44732,40406376,0,0,5314,328
0.538,53.763,45.699,0,0,0,0,44520,40396206,0,0,5245,327
0,54.054,45.946,0,0,0,0,44732,40377780,0,0,5318,331
0.518,51.813,47.150,0.518,0,0,12288,47276,40096938,0,0,3417,346
0.500,50,49.500,0,0,0,0,46004,40215210,0,0,1380,338
0,50,50,0,0,0,0,44732,40247796,0,0,1354,332
0.500,50,49.500,0,0,0,0,45686,40212546,0,0,1358,332
4.188,39.791,56.021,0,0,0,0,50667,30348387,0,0,3412,411
1.064,53.723,44.681,0.532,0,0,40960,45474,40260162,0,0,5452,328
0.538,53.763,45.699,0,0,0,4096,45262,40306746,0,0,5279,353
1.036,51.813,47.150,0,0,0,0,46322,40086768,0,0,3603,351
0.500,49.500,50,0,0,0,0,43990,40185174,0,0,1395,342
0.500,50,49.500,0,0,0,0,45580,40145078,0,0,1413,360
0.500,50,48.500,1,0,0,12288,45686,40161318,0,0,1403,348
1.485,49.010,48.515,0.990,0,0,40960,45792,40155354,0,0,1407,361
0,51.832,48.168,0,0,0,0,48230,40033092,0,0,3061,334
0.535,53.476,45.989,0,0,0,0,45156,40331720,0,0,5307,350
2.139,42.781,55.080,0,0,0,0,71760,30879027,0,0,3988,406
1.070,52.941,44.920,1.070,0,0,40960,106424,40098696,0,0,4686,368
0.503,49.749,49.749,0,0,0,0,103456,40025904,0,0,1354,340
0.995,49.254,49.751,0,0,0,36864,104092,40002738,0,0,1395,342
0.503,49.749,49.749,0,0,0,0,102820,40006254,0,0,1347,311
1.493,49.254,49.254,0,0,0,0,103986,40009236,0,0,1378,330
1,49.500,48.500,1,0,0,24576,104092,39850656,0,0,1680,330
0.541,54.054,45.405,0,0,0,0,104622,40336032,0,0,5419,362
0.541,54.054,45.405,0,0,0,0,104304,40313828,0,0,5433,337
0.541,54.054,45.405,0,0,0,0,104304,40312070,0,0,5366,330
1.596,44.149,54.255,0,0,0,0,89236,31473629,0,0,4276,386
0.538,53.763,44.624,1.075,0,0,40960,104410,40273410,0,0,5377,362
0,54.301,45.699,0,0,0,0,104410,40264464,0,0,5322,347
0.543,54.348,42.935,2.174,0,0,65536,104198,40234538,0,0,5389,374
0,54.348,45.652,0,0,0,0,99110,40258500,0,0,5416,350
1.604,53.476,44.920,0,0,0,0,75366,40275168,0,0,5408,345
0,53.763,44.624,1.613,0,0,36864,57664,40282356,0,0,5292,347
0,54.595,45.405,0,0,0,0,53212,40288320,0,0,5431,338
0,54.054,45.946,0,0,0,0,51728,40273410,0,0,5441,335
0.538,53.763,45.699,0,0,0,28672,51092,40282356,0,0,5386,328
2.128,44.681,53.191,0,0,0,0,45790,32053000,0,0,4479,379
1.596,51.064,46.809,0.532,0,0,40960,57982,38980692,0,0,4267,345
0.503,49.246,50.251,0,0,0,0,45474,40137356,0,0,1347,350
0.500,50,49.500,0,0,0,0,45156,40128516,0,0,1398,360
0.503,49.749,49.749,0,0,0,0,45368,40143426,0,0,1362,342
1,49.500,48,1.500,0,0,45056,46004,40161318,0,0,1378,369
0.995,49.254,49.751,0,0,0,0,45580,40087254,0,0,1389,341
1.036,51.295,46.632,1.036,0,0,24576,47276,40025370,0,0,3314,351
0.538,53.763,45.699,0,0,0,0,44520,40346736,0,0,5305,340
0,54.054,45.946,0,0,0,0,44944,40343754,0,0,5334,338
0,54.595,45.405,0,0,0,0,45050,40352166,0,0,5439,396
2.128,43.617,53.723,0.532,0,0,28672,92642,31616183,0,0,4260,402
1.075,53.763,44.624,0.538,0,0,49152,85648,40424696,0,0,5286,348
0.541,54.054,45.405,0,0,0,0,72186,40413564,0,0,5375,354
0.538,53.763,45.699,0,0,0,0,65614,40427250,0,0,5243,320
0,54.054,45.946,0,0,0,0,55438,40425920,0,0,5362,345
0,54.348,45.652,0,0,0,0,54908,40439178,0,0,5338,335
0.532,53.723,44.681,1.064,0,0,12288,55332,40430766,0,0,5332,343
1.075,53.763,45.161,0,0,0,0,56816,40388484,0,0,5320,342
0.535,54.011,45.455,0,0,0,0,56392,40430126,0,0,5348,326
0.538,53.763,45.699,0,0,0,0,57346,40449882,0,0,5232,345
1.613,44.086,54.301,0,0,0,0,50452,31201994,0,0,4206,377
0.541,54.054,45.405,0,0,0,40960,45156,40449882,0,0,5247,352
0.538,53.763,45.699,0,0,0,0,44414,40458828,0,0,5325,352
0.538,53.763,45.699,0,0,0,0,44944,40457070,0,0,5340,320
1.026,50.769,48.205,0,0,0,0,47382,40189914,0,0,2855,350
0,50.505,49.495,0,0,0,0,47806,40158230,0,0,1674,333
1.587,52.910,44.444,1.058,0,0,12288,44096,40449882,0,0,5319,377
0,54.054,45.946,0,0,0,0,45262,40461170,0,0,5291,354
0,54.054,45.946,0,0,0,0,45792,40454622,0,0,5263,372
0,53.763,46.237,0,0,0,0,44838,40476508,0,0,5245,333
2.116,40.741,57.143,0,0,0,0,53210,30584501,0,0,2909,394
0,54.348,45.109,0.543,0,0,40960,44944,40340772,0,0,5266,338
0.538,53.763,45.699,0,0,0,0,45156,40337684,0,0,5420,348
1.075,53.226,45.699,0,0,0,0,46004,40321122,0,0,5348,328
0,54.054,45.946,0,0,0,0,45792,40330068,0,0,5384,323
0,54.595,45.405,0,0,0,0,44944,40352700,0,0,5454,335
1.042,52.083,46.354,0.521,0,0,12288,47170,40056842,0,0,3938,339
0.503,49.246,50.251,0,0,0,0,45580,40145184,0,0,1404,346
1.493,49.254,49.254,0,0,0,0,46322,40146408,0,0,1387,351
1,49,50,0,0,0,0,46216,40111742,0,0,1399,349
2.051,41.026,56.923,0,0,0,0,45896,30995598,0,0,1680,405
0.535,53.476,45.455,0.535,0,0,90112,46640,40025370,0,0,4953,339
0.500,49.500,50,0,0,0,0,44626,40083786,0,0,1428,359
0.500,50,49.500,0,0,0,0,45792,40071858,0,0,1406,336
1,49.500,49.500,0,0,0,0,45792,40062378,0,0,1393,341
0.995,49.254,49.751,0,0,0,0,45580,40048002,0,0,1395,350
0,50.251,49.749,0,0,0,0,45474,39986604,0,0,1400,335
0.500,50,48.500,1,0,0,12288,45050,39985274,0,0,1413,339
0.500,49.500,50,0,0,0,0,44838,39953802,0,0,1392,337
0,50.251,49.749,0,0,0,0,45156,39992568,0,0,1393,353
1.500,42.500,56,0,0,0,0,39523,33733388,0,0,1234,359
1.587,49.735,48.677,0,0,0,45056,103785,37345735,0,0,3693,355
0.500,50,48.500,1,0,0,57344,71550,40175004,0,0,1388,386
0.503,49.749,49.749,0,0,0,0,52576,40238850,0,0,1318,338
0.500,50,49.500,0,0,0,0,52894,40206048,0,0,1355,351
1,49,50,0,0,0,0,51834,40218510,0,0,1327,359
0.503,49.749,49.749,0,0,0,0,52364,40228574,0,0,1354,334
1.493,48.756,48.756,0.995,0,0,12288,51304,40226922,0,0,1390,361
0.995,49.254,49.751,0,0,0,0,52682,40251312,0,0,1331,339
0.500,50,49.500,0,0,0,0,52258,40220958,0,0,1373,340
1.500,48.500,50,0,0,0,0,51728,40228574,0,0,1375,355
2.139,42.246,55.615,0,0,0,0,48226,31024834,0,0,3848,391
0.535,54.011,44.920,0.535,0,0,40960,44838,40464686,0,0,5263,369
0,54.054,45.946,0,0,0,0,45156,40483696,0,0,5231,313
0.535,54.011,45.455,0,0,0,0,46110,40455846,0,0,5317,346
0.538,53.763,45.699,0,0,0,0,45792,40452864,0,0,5333,325
1.070,53.476,45.455,0,0,0,0,45580,40477838,0,0,5331,326
0.538,53.763,45.161,0.538,0,0,12288,45792,40462928,0,0,5333,355
0,54.054,45.946,0,0,0,0,44202,40460480,0,0,5313,335
0.535,54.011,45.455,0,0,0,0,45050,40462928,0,0,5315,363
0,54.054,45.946,0,0,0,0,45050,40476720,0,0,5256,329
2.151,42.473,55.376,0,0,0,0,44294,31233311,0,0,4283,377
1.596,53.191,43.085,2.128,0,0,49152,44308,40225164,0,0,5247,366
0.538,53.763,45.699,0,0,0,0,45156,40334274,0,0,5361,325
0.538,53.763,45.699,0,0,0,0,45368,40336566,0,0,5320,363
0,50.251,49.749,0,0,0,0,46322,40001514,0,0,1629,339
1,49.500,49.500,0,0,0,0,45580,40136238,0,0,1382,360
0.990,49.505,48.020,1.485,0,0,24576,46110,40161318,0,0,1364,379
0.513,50.769,48.718,0,0,0,0,47594,40040280,0,0,2547,343
0,54.054,45.946,0,0,0,0,45050,40325650,0,0,5345,335
0.521,52.083,47.396,0,0,0,0,46958,40083786,0,0,3805,319
1.538,42.051,56.410,0,0,0,0,62856,31210785,0,0,2345,397
0.538,54.301,44.624,0.538,0,0,102400,104728,40416974,0,0,5297,372
1.020,50,48.980,0,0,0,0,85860,40075958,0,0,2033,333
0.495,50,49.505,0,0,0,0,68476,40272186,0,0,1346,344
1.010,49.495,49.495,0,0,0,0,62010,40122552,0,0,1675,354
0,54.595,45.405,0,0,0,0,57028,40440402,0,0,5319,329
0.535,52.941,45.455,1.070,0,0,45056,57558,40234644,0,0,4759,361
0.995,49.751,49.254,0,0,0,0,58088,40293060,0,0,1336,343
0.500,49.500,50,0,0,0,0,57664,40276392,0,0,1363,361
0.500,50,49.500,0,0,0,0,59678,40246360,0,0,1379,338
1.523,42.132,56.345,0,0,0,0,49497,31895325,0,0,1518,368
0.538,53.763,44.624,1.075,0,0,49152,104516,40149072,0,0,5345,391
0.505,50.505,48.990,0,0,0,0,101336,40018182,0,0,2294,356
0,50.251,49.749,0,0,0,0,82680,40161318,0,0,1397,347
0,53.191,46.809,0,0,0,0,66992,40105884,0,0,4338,328
1.070,53.476,45.455,0,0,0,0,58088,40396206,0,0,5310,339
0.538,54.301,44.624,0.538,0,0,12288,57028,40383744,0,0,5242,355
1.075,53.226,45.699,0,0,0,0,57346,40381296,0,0,5392,351
1.075,53.763,45.161,0,0,0,0,55226,40394448,0,0,5332,373
1.070,53.476,45.455,0,0,0,0,56180,40402064,0,0,5291,324
0,50,50,0,0,0,0,52899,37377472,0,0,4820,356
2.151,47.312,50,0.538,0,0,12288,97935,34308433,0,0,4578,449
0,54.348,45.652,0,0,0,0,79182,40439178,0,0,5328,331
0.538,53.763,45.699,0,0,0,0,58194,40463356,0,0,5311,351
0.541,54.054,45.405,0,0,0,0,55014,40460052,0,0,5294,319
0,54.054,45.946,0,0,0,0,54908,40458722,0,0,5313,322
0.526,52.632,46.316,0.526,0,0,40960,58936,40195026,0,0,4156,351
1.493,49.254,49.254,0,0,0,0,53530,40294818,0,0,1345,352
1,49.500,49.500,0,0,0,0,52470,40258500,0,0,1364,365
1.493,48.756,49.751,0,0,0,0,52364,40267446,0,0,1337,337
0.503,49.749,49.749,0,0,0,0,51728,40271652,0,0,1322,344
2.632,42.105,55.263,0,0,0,0,81723,31304240,0,0,3579,409
2.010,50.251,44.724,3.015,0,0,110592,104622,39950714,0,0,1930,451
1.047,51.309,47.644,0,0,0,0,96142,39855446,0,0,3673,338
0,54.054,45.946,0,0,0,0,81514,40316916,0,0,5262,336
0,54.595,45.405,0,0,0,0,73670,40301900,0,0,5359,320
1.075,53.763,45.161,0,0,0,0,56710,40327090,0,0,5387,345
0,54.054,45.946,0,0,0,4096,58724,40322880,0,0,5344,339
0.538,53.763,44.624,1.075,0,0,20480,56922,40327086,0,0,5355,357
0.538,54.301,45.161,0,0,0,0,56604,40333050,0,0,5339,326
0.541,53.514,45.946,0,0,0,0,57452,40342530,0,0,5335,316
2.674,42.781,54.545,0,0,0,0,55011,31014287,0,0,4286,408
0.535,53.476,45.989,0,0,0,81920,47382,40061688,0,0,5211,321
1.500,49,48.500,1,0,0,53248,45580,40210682,0,0,1339,356
0,50.251,49.749,0,0,0,0,45050,40171488,0,0,1342,346
0,50,50,0,0,0,0,45898,40154130,0,0,1366,335
1,49.500,49.500,0,0,0,0,45156,40136238,0,0,1383,356
0.503,49.749,49.749,0,0,0,0,46110,40110624,0,0,1343,334
1.005,49.246,49.749,0,0,0,0,46110,40137462,0,0,1378,354
0.995,49.254,48.756,0.995,0,0,12288,46746,40152372,0,0,1382,360
0,50,50,0,0,0,0,46322,40133256,0,0,1375,334
3.046,40.609,56.345,0,0,0,0,51938,30549784,0,0,1938,415
0.538,53.763,45.699,0,0,0,0,44944,40351264,0,0,5378,361
0,54.054,45.946,0,0,0,0,44626,40367504,0,0,5236,380
0,54.054,45.405,0.541,0,0,40960,45156,40364094,0,0,5300,346
0.538,53.763,45.699,0,0,0,0,45580,40381190,0,0,5283,347
1.031,51.546,47.423,0,0,0,0,46534,40125534,0,0,3569,349
0.503,49.749,49.749,0,0,0,0,45050,40272186,0,0,1341,340
1,49,50,0,0,0,0,45368,40225592,0,0,1379,350
0.503,50.251,48.744,0.503,0,0,12288,44944,40228680,0,0,1347,347
0.510,50.510,48.980,0,0,0,0,47382,40076064,0,0,2597,343
1.064,45.213,53.723,0,0,0,0,38039,32096502,0,0,4368,377
1.081,52.432,46.486,0,0,0,0,108544,39265050,0,0,5008,347
0.538,53.763,45.699,0,0,0,8192,57240,40440936,0,0,5304,352
1.075,53.763,44.086,1.075,0,0,40960,57134,40406270,0,0,5318,395
1.070,53.476,45.455,0,0,0,0,57346,40401636,0,0,5284,335
0.538,53.763,45.699,0,0,0,0,55226,40403928,0,0,5309,343
0,54.348,45.652,0,0,0,0,57028,40440402,0,0,5241,326
0.535,54.011,45.455,0,0,0,8192,55862,40391466,0,0,5252,336
0.538,53.763,44.624,1.075,0,0,24576,57134,40421286,0,0,5267,350
0,50.510,49.490,0,0,0,0,56816,40108176,0,0,1700,337
0.990,49.505,49.505,0,0,0,0,53530,40273410,0,0,1350,358
1.081,43.784,55.135,0,0,0,0,94335,31090332,0,0,4176,368
0.538,54.301,45.161,0,0,0,28672,104410,40271652,0,0,5340,363
0.541,54.054,44.324,1.081,0,0,40960,101018,40275168,0,0,5222,343
1.042,51.562,47.396,0,0,0,0,91372,39804168,0,0,3709,347
0,54.348,45.652,0,0,0,0,72398,40288214,0,0,5256,334
0,53.763,46.237,0,0,0,0,58618,40043796,0,0,4793,331
0.995,49.254,49.751,0,0,0,0,56604,40182192,0,0,1412,359
1.015,50.761,47.208,1.015,0,0,12288,59042,40030110,0,0,2727,354
0,54.054,45.946,0,0,0,0,53424,40289544,0,0,5376,356
1.075,53.763,45.161,0,0,0,0,51516,40290078,0,0,5307,360
1.058,43.386,55.556,0,0,0,0,45470,31047623,0,0,3912,381
1.064,53.191,45.745,0,0,0,45056,47382,40166058,0,0,5044,353
1.005,49.246,48.744,1.005,0,0,57344,45686,40225698,0,0,1380,347
1.500,49,49.500,0,0,0,0,45262,40185174,0,0,1394,367
0.505,49.495,50,0,0,0,0,46110,40175004,0,0,1381,353
0.995,49.254,49.751,0,0,0,0,45580,40162542,0,0,1369,346
0.500,50,49.500,0,0,0,0,45580,40140766,0,0,1429,360
1,49.500,49.500,0,0,0,0,45580,40159560,0,0,1374,340
1,49,49.500,0.500,0,0,12288,46428,40175004,0,0,1376,343
1,49.500,49.500,0,0,0,0,46004,40158336,0,0,1369,371
1.562,42.708,55.729,0,0,0,0,65186,31361109,0,0,2565,412
0.538,54.301,45.161,0,0,0,0,105258,40349612,0,0,5379,355
0.538,53.763,45.699,0,0,0,0,78440,40364522,0,0,5264,345
1.064,53.191,44.681,1.064,0,0,40960,56710,40361646,0,0,5330,346
1.047,52.356,46.597,0,0,0,0,60420,40135704,0,0,4018,347
1.020,50.510,48.469,0,0,0,0,60526,40055724,0,0,2578,350
0,54.348,45.652,0,0,0,0,55650,40385502,0,0,5355,344
1.571,51.832,46.597,0,0,0,4096,57346,40128410,0,0,4233,323
0.503,50.251,48.744,0.503,0,0,12288,54166,40217976,0,0,1368,344
0,50.251,49.749,0,0,0,0,50774,40166058,0,0,1381,360
1.026,41.026,57.949,0,0,0,0,54906,30746441,0,0,1509,373
0,54.054,45.946,0,0,0,0,45050,40301472,0,0,5342,348
0.532,53.723,45.745,0,0,0,20480,45368,40327620,0,0,5425,337
1.058,52.910,44.974,1.058,0,0,40960,46746,40098696,0,0,4680,321
0.500,49.500,50,0,0,0,0,45580,40137356,0,0,1392,339
0.503,49.749,49.749,0,0,0,0,45580,40139220,0,0,1367,334
1,49.500,49.500,0,0,0,0,45368,40140444,0,0,1403,338
1.500,49,49.500,0,0,0,0,47700,39941874,0,0,1712,334
0,54.301,45.161,0.538,0,0,12288,45368,40318140,0,0,5333,378
0.538,53.763,45.699,0,0,0,0,44626,40205942,0,0,5385,351
1.020,45.408,53.571,0,0,0,0,43659,35157460,0,0,2225,356
1.081,48.649,50.270,0,0,0,0,56509,35553003,0,0,4689,369
0,54.054,45.946,0,0,0,0,45368,40281026,0,0,5328,353
0.538,53.763,45.161,0.538,0,0,40960,44414,40310952,0,0,5110,342
1.047,52.356,46.597,0,0,0,0,47700,40059184,0,0,4155,360
0.510,51.020,48.469,0,0,0,0,47382,39996084,0,0,2626,330
1.070,52.406,46.524,0,0,0,0,50032,39864654,0,0,5201,337
0,54.301,45.699,0,0,0,0,45050,40423044,0,0,5287,328
0.513,51.282,47.179,1.026,0,0,12288,45474,40198754,0,0,2901,343
1.005,49.246,49.749,0,0,0,0,45580,40255518,0,0,1331,371
0.498,49.751,49.751,0,0,0,0,45262,40270428,0,0,1315,314
2.660,42.021,55.319,0,0,0,0,51408,30736958,0,0,3805,416
0,54.054,45.946,0,0,0,36864,45050,40436730,0,0,5149,345
0.541,54.054,44.865,0.541,0,0,49152,45262,40403288,0,0,5257,329
0.532,53.723,45.745,0,0,0,0,44944,40439178,0,0,5318,337
0,54.054,45.946,0,0,0,0,44944,40422832,0,0,5274,339
0,54.054,45.946,0,0,0,0,45686,40424268,0,0,5343,355
0.538,53.763,45.699,0,0,0,0,45792,40448124,0,0,5277,317
0.535,53.476,44.920,1.070,0,0,12288,45792,40434972,0,0,5276,350
0.535,54.011,45.455,0,0,0,0,45368,40430126,0,0,5188,353
0,51.031,48.969,0,0,0,0,46746,40131498,0,0,2586,339
