"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-chachapoly-e-frag-dstat.csv",,,,"Date:","31 Oct 2019 22:25:44 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.585,58.480,40.936,0,0,0,0,138012,55154948,0,0,19108,379
1.724,57.471,39.655,1.149,0,0,12288,135786,55181324,0,0,19145,387
0,58.824,41.176,0,0,0,0,135892,55067240,0,0,19077,350
1.604,43.850,54.545,0,0,0,12288,112461,43416157,0,0,8210,430
2,48.500,49.500,0,0,0,0,131122,55733312,0,0,2036,430
1.005,48.744,50.251,0,0,0,0,133242,55574040,0,0,2006,423
1.500,49,48.500,1,0,0,49152,128472,55555092,0,0,2018,420
2.010,48.241,49.749,0,0,0,0,131970,55575014,0,0,1992,421
1.500,48.500,50,0,0,0,0,128896,55579130,0,0,2023,431
2.010,48.241,49.749,0,0,0,0,131546,55564410,0,0,1997,408
2,48.500,49.500,0,0,0,0,135574,55684274,0,0,2014,427
1.500,48.500,48.500,1.500,0,0,12288,133666,55722870,0,0,2031,423
2,48,50,0,0,0,0,130380,55800868,0,0,1999,423
1.508,42.714,55.779,0,0,0,0,113830,47196859,0,0,1814,454
1.156,55.491,43.353,0,0,0,32768,147669,51049495,0,0,17422,394
1.156,57.803,41.040,0,0,0,0,139920,55075328,0,0,19140,377
0.585,58.480,40.351,0.585,0,0,49152,145008,55141174,0,0,19171,381
1.163,58.140,40.698,0,0,0,0,141616,55102682,0,0,19071,387
1.163,58.140,40.698,0,0,0,0,140450,55264088,0,0,19154,356
0.581,58.140,41.279,0,0,0,0,136952,55246526,0,0,19130,367
0.585,58.480,40.936,0,0,0,0,140662,55198346,0,0,19192,370
0.581,58.140,40.116,1.163,0,0,12288,139920,55128358,0,0,19106,397
0,58.480,41.520,0,0,0,0,131440,55195934,0,0,19146,360
2.299,57.471,40.230,0,0,0,0,135892,55228860,0,0,19141,372
1.538,41.538,56.923,0,0,0,0,108221,43580130,0,0,2672,438
1.493,48.756,49.751,0,0,0,0,129320,55666660,0,0,2020,423
1.005,49.246,48.744,1.005,0,0,40960,130168,55705116,0,0,2004,431
2.513,47.739,49.749,0,0,0,0,133666,55684274,0,0,2003,445
1.026,50.256,48.718,0,0,0,0,133878,55262584,0,0,5217,420
0,58.480,41.520,0,0,0,0,135892,55249634,0,0,19232,349
2.299,57.471,40.230,0,0,0,0,133348,55129874,0,0,19126,383
1.579,51.053,46.842,0.526,0,0,12288,133030,55281858,0,0,7328,390
1.500,49,49.500,0,0,0,0,128260,55751186,0,0,1995,411
1.500,48.500,50,0,0,0,0,130592,55740640,0,0,2019,411
2.717,43.478,53.804,0,0,0,8192,124333,43202806,0,0,10002,434
0.585,58.480,40.936,0,0,0,0,144796,55215908,0,0,19204,388
1.163,58.140,39.535,1.163,0,0,45056,142994,55147598,0,0,19165,357
2.874,56.322,40.805,0,0,0,0,147234,54432796,0,0,18740,384
1.156,57.803,41.040,0,0,0,0,137694,54841600,0,0,19042,388
0.585,58.480,39.766,1.170,0,0,53248,142676,54954020,0,0,19108,350
1.734,57.803,40.462,0,0,0,0,141298,54913204,0,0,19050,398
0.581,58.140,40.116,1.163,0,0,12288,136846,54942830,0,0,19034,344
1.596,52.128,46.277,0,0,0,0,138118,55041654,0,0,9146,376
1.500,48.500,50,0,0,0,0,132076,55304238,0,0,2126,432
3.704,41.270,55.026,0,0,0,4096,126984,42570131,0,0,6391,422
1.156,57.803,41.040,0,0,0,0,137800,55155680,0,0,19156,386
1.724,57.471,39.655,1.149,0,0,40960,140132,55170992,0,0,19161,404
1.149,56.897,41.954,0,0,0,0,136316,55003910,0,0,17123,402
1.493,48.756,49.751,0,0,0,0,132076,55755796,0,0,1994,441
2.010,48.241,49.749,0,0,0,0,131864,55734164,0,0,1974,419
2.010,48.241,49.749,0,0,0,0,132712,55713286,0,0,2000,424
2.010,48.241,48.744,1.005,0,0,12288,127730,55703650,0,0,1978,428
2.488,47.761,49.751,0,0,0,0,129850,55689196,0,0,1990,425
2.010,48.241,49.749,0,0,0,0,130062,55669872,0,0,2015,435
4.103,38.974,56.923,0,0,0,0,118293,42834558,0,0,2596,439
1.724,57.471,40.805,0,0,0,36864,145962,54792344,0,0,19047,371
0.585,58.480,39.766,1.170,0,0,49152,143842,55187748,0,0,19158,369
1.734,57.225,41.040,0,0,0,0,144372,55195030,0,0,19208,349
1.170,58.480,40.351,0,0,0,0,148400,55173294,0,0,19115,358
0,58.480,41.520,0,0,0,0,138648,55142832,0,0,19149,358
0.581,58.140,41.279,0,0,0,0,136104,54976864,0,0,19014,373
1.734,57.803,39.884,0.578,0,0,12288,139708,55200700,0,0,19209,375
0.568,55.682,43.750,0,0,0,0,143100,54993578,0,0,15062,355
2,48.500,49.500,0,0,0,0,131758,55659378,0,0,2002,436
1.508,44.221,54.271,0,0,0,0,116364,50906226,0,0,1851,395
2.513,44.724,52.764,0,0,0,4096,114606,48667536,0,0,1985,495
2.010,48.241,48.241,1.508,0,0,40960,124550,55658786,0,0,2037,447
2,48,50,0,0,0,0,126034,55616706,0,0,2030,443
1.515,48.485,50,0,0,0,0,122642,55833092,0,0,2043,449
1.990,48.259,49.751,0,0,0,0,126352,55919608,0,0,2009,422
1.500,49,49.500,0,0,0,0,126458,55912540,0,0,2024,437
1.058,51.852,46.032,1.058,0,0,12288,135044,55310870,0,0,8463,405
0.585,58.480,40.936,0,0,0,0,127730,54942658,0,0,19081,367
0,58.235,41.765,0,0,0,0,136740,54798174,0,0,18868,368
0.585,58.480,40.936,0,0,0,0,137588,55056108,0,0,19032,370
2.041,41.837,56.122,0,0,0,0,106633,43599135,0,0,3925,458
1.500,49,48.500,1,0,0,40960,125504,55824958,0,0,2013,426
1.500,48.500,50,0,0,0,0,133878,55316170,0,0,2101,405
1.508,48.744,49.749,0,0,0,0,132500,55407968,0,0,2126,413
1.005,48.744,50.251,0,0,0,0,129108,55466658,0,0,2079,404
2.010,48.241,48.241,1.508,0,0,40960,135044,55403166,0,0,2157,457
1.005,49.246,48.744,1.005,0,0,12288,134090,55398354,0,0,2128,433
1.508,48.744,49.749,0,0,0,0,133454,55435182,0,0,2089,408
2.139,52.941,44.920,0,0,0,0,142676,55027896,0,0,11353,392
0,58.824,41.176,0,0,0,0,140450,54966810,0,0,19099,339
3.889,44.444,51.667,0,0,0,4096,120412,42328942,0,0,14123,427
1.724,57.471,39.655,1.149,0,0,40960,137694,55131430,0,0,19141,385
1.163,58.140,40.698,0,0,0,0,137058,55197436,0,0,19170,383
1.163,58.140,40.698,0,0,0,0,130062,55182338,0,0,19101,370
0.581,58.140,41.279,0,0,0,0,139284,55194224,0,0,19143,333
1.587,51.852,46.561,0,0,0,0,128684,55534058,0,0,8532,400
0.556,53.333,45,1.111,0,0,12288,134302,54765596,0,0,11508,378
1.156,57.803,41.040,0,0,0,0,131970,55198294,0,0,19173,362
1.163,58.140,40.698,0,0,0,0,135362,55163066,0,0,19169,368
0.581,58.140,41.279,0,0,0,0,137800,55173398,0,0,19169,345
2.825,46.328,50.847,0,0,0,0,118505,43113741,0,0,14879,408
0.581,58.140,40.116,1.163,0,0,86016,133454,55231984,0,0,19069,370
1.657,54.696,43.646,0,0,0,0,136952,55039080,0,0,13782,404
2.010,48.241,49.749,0,0,0,0,132818,55725334,0,0,1994,458
1,49,50,0,0,0,0,129532,55750120,0,0,1995,430
1.005,49.246,49.749,0,0,0,0,127200,55722760,0,0,2015,449
3.015,47.236,48.744,1.005,0,0,28672,129108,55733224,0,0,1976,438
1.005,49.246,49.749,0,0,0,0,125928,55755198,0,0,1988,409
1.508,48.744,49.749,0,0,0,0,125928,55698884,0,0,2021,450
2.985,47.264,49.751,0,0,0,0,126034,55697226,0,0,2003,432
3.030,40.404,56.566,0,0,0,0,117974,43292391,0,0,2088,467
2.299,57.471,37.356,2.874,0,0,110592,141722,55135658,0,0,19115,418
1.163,57.558,41.279,0,0,0,0,141404,54907968,0,0,18908,362
1.163,58.140,40.698,0,0,0,0,138542,55218314,0,0,19105,360
0,58.480,41.520,0,0,0,0,134302,55266552,0,0,19151,330
0.585,58.480,40.936,0,0,0,0,135468,55216708,0,0,19090,354
1.724,57.471,39.655,1.149,0,0,36864,138542,55246474,0,0,19179,369
0.585,58.480,40.936,0,0,0,0,135044,55174256,0,0,19128,359
1.156,57.803,41.040,0,0,0,0,132606,55244920,0,0,19166,360
0.578,57.225,42.197,0,0,0,0,140556,55094652,0,0,17679,363
2.010,47.236,50.754,0,0,0,0,124975,54214609,0,0,1976,410
3.933,46.629,48.315,1.124,0,0,12288,124120,43821116,0,0,14930,427
0.585,58.480,40.936,0,0,0,0,135256,55098020,0,0,19142,363
1.724,56.322,41.954,0,0,0,0,135786,54374362,0,0,18819,373
0.585,58.480,40.936,0,0,0,0,137588,55136460,0,0,19159,360
1.070,52.941,45.989,0,0,0,0,135468,55318082,0,0,9841,391
1.515,48.485,50,0,0,0,0,128048,55781752,0,0,1981,434
1.493,48.756,48.756,0.995,0,0,40960,125504,55758200,0,0,1971,422
1.622,52.973,45.405,0,0,0,0,140768,55275382,0,0,10711,416
0.559,55.866,43.575,0,0,0,0,134832,55209640,0,0,14800,371
2.010,48.241,49.749,0,0,0,0,130168,55751726,0,0,1984,429
2.222,44.444,53.333,0,0,0,0,113417,43123431,0,0,11475,437
1.734,57.803,39.884,0.578,0,0,40960,141510,55067298,0,0,19172,366
0.585,58.480,40.936,0,0,0,0,142358,55048108,0,0,19155,359
0.585,58.480,40.936,0,0,0,0,137906,55047434,0,0,19109,379
0.581,58.140,41.279,0,0,0,0,142570,55128378,0,0,19116,357
0.585,58.480,40.936,0,0,0,0,137588,55126824,0,0,19107,369
1.156,57.803,39.884,1.156,0,0,12288,135892,55068956,0,0,19100,364
0.581,58.140,41.279,0,0,0,0,136316,55170134,0,0,19060,383
0.581,58.140,41.279,0,0,0,0,137058,55222488,0,0,19166,351
0.585,58.480,40.936,0,0,0,0,135150,55155628,0,0,19095,360
1.695,47.458,50.847,0,0,0,0,112145,42961384,0,0,14852,399
1.734,57.225,39.884,1.156,0,0,45056,141298,55009412,0,0,19038,393
1.724,57.471,40.805,0,0,0,0,142146,55152468,0,0,19191,414
0,58.824,41.176,0,0,0,0,142570,55112318,0,0,19141,369
1.156,57.803,41.040,0,0,0,0,140450,55149344,0,0,19172,364
0,58.824,41.176,0,0,0,0,139072,55150166,0,0,19179,354
1.163,58.140,37.791,2.907,0,0,57344,138648,55120348,0,0,19189,372
1.163,58.140,40.698,0,0,0,0,140344,55246474,0,0,19209,387
0.581,58.140,41.279,0,0,0,0,139814,55273776,0,0,19153,351
0.585,58.480,40.936,0,0,0,0,140344,55105946,0,0,19140,340
2.273,47.159,50.568,0,0,0,0,130271,43452989,0,0,15129,407
2.151,52.688,44.624,0.538,0,0,40960,139390,55409536,0,0,10871,405
1,49.500,49.500,0,0,0,36864,131970,55907758,0,0,2001,426
2.010,48.241,49.749,0,0,0,0,132606,55914250,0,0,1968,411
1.500,48.500,50,0,0,0,0,131334,55850654,0,0,1975,413
2.010,48.241,49.749,0,0,0,0,128790,55855524,0,0,2003,439
2,48,48.500,1.500,0,0,24576,132500,55928600,0,0,2005,414
1.500,49,49.500,0,0,0,0,131228,55927742,0,0,2024,429
1.500,49,49.500,0,0,0,0,130698,55917304,0,0,1998,418
0.503,49.246,50.251,0,0,0,0,134832,55911526,0,0,2007,409
1.005,43.216,55.779,0,0,0,0,111710,47725557,0,0,1811,452
2.809,52.809,43.258,1.124,0,0,32768,137917,51346123,0,0,15113,399
1.156,57.803,41.040,0,0,0,0,136846,55163014,0,0,19179,383
0.585,58.480,40.936,0,0,0,0,137376,55085068,0,0,19105,362
0.581,58.140,41.279,0,0,0,0,139920,54955626,0,0,19145,334
0.585,58.480,40.936,0,0,0,0,136740,55011836,0,0,19183,372
2.286,57.143,40,0.571,0,0,36864,139920,55067240,0,0,19195,353
0.588,58.235,41.176,0,0,0,0,134090,55139776,0,0,19165,369
0.581,58.140,41.279,0,0,0,0,131652,55146148,0,0,19133,346
1.734,57.803,40.462,0,0,0,0,135468,55182390,0,0,19135,334
1.523,48.731,49.746,0,0,0,0,128790,55488336,0,0,2669,437
2.222,46.111,51.667,0,0,0,0,120519,42872729,0,0,13654,416
1.744,58.140,38.953,1.163,0,0,49152,143736,55109106,0,0,19141,403
0,58.480,41.520,0,0,0,0,138754,55150810,0,0,19103,341
0.585,58.480,40.936,0,0,0,0,140026,55145992,0,0,19103,329
1.156,57.803,41.040,0,0,0,0,141192,55177364,0,0,19142,368
1.170,57.895,40.936,0,0,0,0,145538,54891220,0,0,18974,355
1.596,52.128,45.213,1.064,0,0,20480,139178,55392672,0,0,9687,408
1.005,49.246,49.749,0,0,0,0,131016,55696374,0,0,1984,409
2,48,50,0,0,0,0,134408,55746908,0,0,2005,409
1.508,48.744,49.749,0,0,0,0,129532,55767246,0,0,2019,409
2.717,43.478,53.804,0,0,0,0,115748,43352492,0,0,9880,433
1.170,58.480,39.766,0.585,0,0,86016,143948,55056768,0,0,19024,381
0.581,58.140,41.279,0,0,0,0,135786,55241760,0,0,19125,350
0.585,58.480,40.936,0,0,0,0,139284,55143794,0,0,19179,355
1.156,57.803,41.040,0,0,0,0,137588,55150914,0,0,19160,361
0,58.824,41.176,0,0,0,0,135786,55181480,0,0,19131,344
1.724,57.471,39.655,1.149,0,0,12288,136740,55174308,0,0,19169,389
1.163,58.140,40.698,0,0,0,0,132500,55090302,0,0,19127,379
0.585,57.895,41.520,0,0,0,0,137270,55094652,0,0,19176,366
0.585,58.480,40.936,0,0,0,0,137800,55069704,0,0,19127,362
2.825,46.328,50.847,0,0,0,0,118716,42969527,0,0,14764,400
1.156,57.803,39.884,1.156,0,0,40960,137058,55256110,0,0,19171,377
0.581,58.140,41.279,0,0,0,40960,136740,55097860,0,0,19114,393
0,58.824,41.176,0,0,0,0,133454,55136294,0,0,19116,371
1.156,57.803,41.040,0,0,0,0,140450,55216012,0,0,19165,359
1.170,57.895,40.936,0,0,0,0,138966,55170992,0,0,19185,341
0.588,58.824,40,0.588,0,0,24576,140768,55163674,0,0,19078,367
1.667,55,43.333,0,0,0,0,136422,54616140,0,0,14759,371
1.010,48.990,50,0,0,0,0,140874,55666468,0,0,1968,423
0.500,49.500,50,0,0,0,0,130486,55665054,0,0,1995,404
3.077,40,56.923,0,0,0,0,117125,43352495,0,0,2737,461
0.581,58.140,40.116,1.163,0,0,40960,148294,55018788,0,0,19113,389
1.579,51.579,46.842,0,0,0,4096,142146,55076934,0,0,7857,382
2.010,48.241,49.749,0,0,0,0,136316,55572654,0,0,1985,410
0.500,49.500,50,0,0,0,0,133136,55630470,0,0,2006,423
1.005,49.246,49.749,0,0,0,0,131228,55655470,0,0,2000,400
1.508,48.744,48.241,1.508,0,0,12288,127518,55653916,0,0,2029,449
1.990,48.259,49.751,0,0,0,0,129850,55606484,0,0,2001,408
2.010,48.241,49.749,0,0,0,0,128472,55605684,0,0,1989,411
1.500,48.500,50,0,0,0,0,130698,55614462,0,0,2020,418
1.005,45.729,53.266,0,0,0,0,124343,51654854,0,0,1888,408
3.046,43.655,52.792,0.508,0,0,12288,117758,47733269,0,0,1980,488
1.990,48.756,49.254,0,0,0,0,130910,55602420,0,0,2055,412
1.508,48.241,50.251,0,0,0,0,132076,55607986,0,0,2037,431
1.500,49,49.500,0,0,0,0,131546,55615164,0,0,2068,426
1.508,48.744,49.749,0,0,0,0,126776,55649098,0,0,2030,421
1.500,48.500,48.500,1.500,0,0,40960,129956,55622492,0,0,2043,424
1.508,48.744,49.749,0,0,0,0,127624,55626562,0,0,2029,417
1.500,48.500,50,0,0,0,0,132712,55625704,0,0,2038,411
1.508,48.744,49.749,0,0,0,0,134408,55580580,0,0,2041,413
2,48.500,49.500,0,0,0,0,133242,55581490,0,0,2046,425
2.222,45.556,52.222,0,0,0,0,122851,43378145,0,0,12618,424
2.286,57.143,39.429,1.143,0,0,81920,141722,55178970,0,0,19139,401
1.734,56.647,41.618,0,0,0,0,140132,54730778,0,0,18815,379
0.568,56.818,42.614,0,0,0,0,146386,54991062,0,0,16302,364
1.500,49,49.500,0,0,0,0,131228,55716602,0,0,2036,425
2.010,48.241,49.749,0,0,0,0,128472,55703630,0,0,2037,426
1.508,48.744,48.744,1.005,0,0,12288,132182,55671316,0,0,2092,432
1.990,48.259,49.751,0,0,0,0,132712,55375810,0,0,2068,413
1.515,48.485,50,0,0,0,0,130274,55420936,0,0,2089,424
1.500,49,49.500,0,0,0,0,131334,55417672,0,0,2084,430
2.674,43.316,54.011,0,0,0,0,119352,42881893,0,0,8796,447
0,58.824,40.588,0.588,0,0,81920,135574,55016700,0,0,19038,348
1.156,57.803,41.040,0,0,0,0,137376,55251344,0,0,19170,352
0.585,58.480,40.936,0,0,0,0,141722,55201506,0,0,19201,359
0.581,58.140,41.279,0,0,0,0,135892,55213496,0,0,19145,368
0.585,58.480,40.936,0,0,0,0,143524,55084964,0,0,19159,350
0,58.480,41.520,0,0,0,0,143524,55091476,0,0,19174,350
0.581,58.140,40.116,1.163,0,0,45056,142040,55070562,0,0,19160,376
0.588,58.235,41.176,0,0,0,0,139602,55018312,0,0,19156,351
1.163,58.140,40.698,0,0,0,0,142252,54970168,0,0,19144,389
1.136,48.295,50.568,0,0,0,0,123805,43324084,0,0,15214,393
0,58.824,41.176,0,0,0,0,147234,55045504,0,0,19087,370
2.128,51.596,45.745,0.532,0,0,45056,139708,55169334,0,0,9108,387
1.005,49.246,49.749,0,0,0,0,133242,55595086,0,0,2045,424
1.500,48.500,50,0,0,0,0,130380,55647440,0,0,1979,414
1.500,49,49.500,0,0,0,0,133454,55625652,0,0,2021,430
2.010,48.241,49.749,0,0,0,0,129638,55637752,0,0,1964,417
1.493,48.259,48.756,1.493,0,0,12288,129850,55621744,0,0,1992,433
1.005,49.246,49.749,0,0,0,0,133666,55608022,0,0,1993,418
2,48.500,49.500,0,0,0,0,132818,55621640,0,0,1993,434
1.523,41.624,56.853,0,0,0,0,109813,44051669,0,0,1750,429
0.585,57.895,41.520,0,0,0,0,153806,54440184,0,0,18827,376
2.525,48.485,48.485,0.505,0,0,40960,137588,54923972,0,0,2846,423
1.005,48.744,50.251,0,0,0,0,126670,55521314,0,0,2026,431
2.010,48.241,49.749,0,0,0,0,127306,55553434,0,0,2013,406
2,48.500,49.500,0,0,0,0,133560,55481808,0,0,2027,415
2,48,50,0,0,0,0,128684,55416592,0,0,1997,409
1.508,48.744,48.744,1.005,0,0,12288,126140,55689116,0,0,2044,414
1.500,49,49.500,0,0,0,0,131970,55835400,0,0,2029,417
1.500,48.500,50,0,0,0,0,125610,55784210,0,0,2022,398
2.513,47.739,49.749,0,0,0,0,133667,55446157,0,0,2017,417
2.841,46.023,51.136,0,0,0,0,125182,42991519,0,0,14953,435
1.156,57.803,39.884,1.156,0,0,94208,139920,55146096,0,0,19182,382
1.734,57.803,40.462,0,0,0,0,139178,55235248,0,0,19200,349
0,58.480,41.520,0,0,0,0,142888,55110660,0,0,19146,344
1.734,57.803,40.462,0,0,0,0,147552,55019866,0,0,19104,373
0.585,58.480,40.936,0,0,0,0,145326,55072116,0,0,19170,359
1.734,57.225,39.884,1.156,0,0,12288,147764,54945986,0,0,18960,375
1.705,56.250,42.045,0,0,0,0,143948,54893044,0,0,16323,387
1,49,50,0,0,0,0,131970,55555040,0,0,1994,413
1.005,49.246,49.749,0,0,0,0,132818,55585450,0,0,2024,406
