"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","31 Oct 2019 23:50:45 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.575,57.471,40.805,1.149,0,0,45056,43672,38101944,0,0,18057,358
1.546,51.031,47.423,0,0,0,0,49396,38018724,0,0,6522,355
0.503,49.749,49.749,0,0,0,0,42506,38289282,0,0,1251,378
1.531,41.327,55.612,1.531,0,0,12288,52150,29553275,0,0,1500,434
1.143,56.571,42.286,0,0,0,0,65614,37667244,0,0,17688,375
2.247,56.180,41.573,0,0,0,40960,53848,38122146,0,0,18050,353
0.513,51.282,48.205,0,0,0,0,58088,38125254,0,0,4813,366
0.505,49.495,50,0,0,0,0,51198,38380110,0,0,1182,405
1.980,48.515,48.515,0.990,0,0,45056,53000,38351604,0,0,1252,403
0.503,49.749,49.749,0,0,0,0,51940,38353854,0,0,1216,380
2,48.500,49.500,0,0,0,0,52364,38318808,0,0,1295,402
0.498,49.751,49.751,0,0,0,0,53212,38301714,0,0,1320,387
1.500,49,49.500,0,0,0,0,52576,38311038,0,0,1309,372
1.005,46.734,51.256,1.005,0,0,12288,50881,36614279,0,0,1323,405
3.390,46.893,49.718,0,0,0,0,65079,30811212,0,0,14193,450
1.020,50,48.980,0,0,0,0,68794,38143206,0,0,3691,403
0.503,49.749,49.749,0,0,0,0,66144,38326578,0,0,1257,375
1,49.500,49.500,0,0,0,0,66356,38267526,0,0,1307,382
1,49.500,49,0.500,0,0,40960,65084,38301018,0,0,1245,398
0.995,49.254,49.751,0,0,0,0,64236,38278404,0,0,1265,389
1.005,49.246,49.749,0,0,0,0,66356,38276850,0,0,1287,398
0.500,49.500,50,0,0,0,0,65084,38240250,0,0,1310,372
2,48.500,49.500,0,0,0,0,62540,38289282,0,0,1268,399
1.093,53.552,44.809,0.546,0,0,12288,65614,38033568,0,0,11153,379
2.747,42.857,54.396,0,0,0,0,55843,27955741,0,0,10929,447
1.695,56.497,41.808,0,0,0,0,51834,38129916,0,0,18057,356
1.136,56.818,42.045,0,0,0,8192,51940,38147010,0,0,18018,356
1.143,57.143,41.714,0,0,0,0,51834,38105052,0,0,18000,351
2.247,56.180,40.449,1.124,0,0,53248,51516,38115072,0,0,17988,376
1.136,56.818,42.045,0,0,0,0,51092,38140794,0,0,18089,364
0.571,57.143,42.286,0,0,0,0,70490,38097978,0,0,18086,348
1.714,57.143,41.143,0,0,0,0,90100,38094174,0,0,17978,369
1.143,57.143,41.714,0,0,0,0,88616,38094174,0,0,17910,375
1.149,57.471,40.805,0.575,0,0,12288,91584,38083992,0,0,17905,383
2.260,44.633,53.107,0,0,0,0,96032,29074371,0,0,13233,396
1.515,50,48.485,0,0,0,0,105682,38003184,0,0,3570,399
1.005,49.246,49.749,0,0,0,0,97520,38244216,0,0,1224,378
1.010,48.990,50,0,0,0,0,97944,38286174,0,0,1249,403
2.116,52.381,44.444,1.058,0,0,40960,107590,37769922,0,0,10483,385
1.005,49.246,49.749,0,0,0,0,98580,38279958,0,0,1224,383
1.990,48.756,49.254,0,0,0,0,97626,38276850,0,0,1262,424
0,49.749,50.251,0,0,0,49152,98368,38311896,0,0,1262,396
0.500,50,49.500,0,0,0,0,97944,38267526,0,0,1251,385
2.162,54.054,42.703,1.081,0,0,12288,106424,37972800,0,0,12762,397
1.117,43.575,55.307,0,0,0,0,74725,29179505,0,0,12207,413
1.493,48.756,49.751,0,0,0,0,43672,38247324,0,0,1458,406
0.503,49.749,49.749,0,0,0,36864,43566,38253540,0,0,1356,386
0.503,49.749,49.749,0,0,0,0,43142,38272188,0,0,1278,404
1.500,49,48.500,1,0,0,45056,42930,38226264,0,0,1345,421
1.005,49.246,49.749,0,0,0,0,42188,38217798,0,0,1314,379
1.485,49.010,49.505,0,0,0,0,42612,38298606,0,0,1204,392
0.503,49.749,49.749,0,0,0,0,43460,38269080,0,0,1239,403
1.005,49.246,49.749,0,0,0,0,42506,38337456,0,0,1165,379
0.995,49.254,49.254,0.498,0,0,12288,42824,38287032,0,0,1292,410
1.005,45.226,53.769,0,0,0,0,39419,33911951,0,0,1160,404
2.260,50.847,46.893,0,0,0,0,94775,33617263,0,0,15439,387
0,57.143,42.857,0,0,0,0,90630,37920822,0,0,16229,345
2.062,50.515,47.423,0,0,0,4096,94128,38001630,0,0,6004,407
1.714,57.143,40,1.143,0,0,40960,86390,38021832,0,0,17848,393
1.143,57.143,41.714,0,0,0,0,85860,38032710,0,0,17922,367
0,57.803,42.197,0,0,0,0,86814,38059986,0,0,17985,363
1.143,57.143,41.714,0,0,0,0,86072,38038926,0,0,17961,353
0.578,57.803,41.618,0,0,0,0,83210,38057574,0,0,17909,344
1.508,48.744,49.749,0,0,0,12288,86178,38140794,0,0,1303,419
0.995,49.254,49.751,0,0,0,0,83634,38210724,0,0,1241,416
2.747,42.308,54.945,0,0,0,0,53740,28827814,0,0,10960,429
1.093,54.098,44.809,0,0,0,0,48018,37836048,0,0,12347,346
0,50.251,49.749,0,0,0,0,42082,38224014,0,0,1363,396
1.485,49.010,48.515,0.990,0,0,40960,42400,38193630,0,0,1343,407
0,49.749,50.251,0,0,0,0,42400,38238000,0,0,1286,381
0.500,50,49.500,0,0,0,0,42400,38272188,0,0,1311,392
1,49.500,49.500,0,0,0,0,42930,38230230,0,0,1366,398
0.995,49.254,49.751,0,0,0,0,42506,38260452,0,0,1293,381
1.508,49.246,48.744,0.503,0,0,12288,43248,38283924,0,0,1291,404
1,49,50,0,0,0,0,43142,38283066,0,0,1259,390
2.717,42.935,54.348,0,0,0,0,69004,29710390,0,0,8477,423
0.571,57.143,42.286,0,0,0,0,98474,38039784,0,0,18014,339
1.143,57.143,41.714,0,0,0,0,100170,38057574,0,0,18004,346
2.260,56.497,40.678,0.565,0,0,40960,98262,38081742,0,0,18087,365
1.136,56.818,42.045,0,0,0,0,99216,38082438,0,0,18129,334
1.143,57.143,41.714,0,0,0,0,97944,38073972,0,0,18123,349
0.571,57.143,42.286,0,0,0,0,97520,38083992,0,0,18033,335
1.143,57.143,41.714,0,0,0,36864,97732,38075526,0,0,18063,365
0.575,57.471,40.805,1.149,0,0,12288,98262,38066202,0,0,17996,366
0.571,57.143,42.286,0,0,0,0,99640,38057574,0,0,18089,366
2.247,44.944,52.809,0,0,0,0,96243,29187279,0,0,13477,408
0.575,57.471,41.954,0,0,0,0,96990,38099532,0,0,17909,350
1.143,57.143,41.714,0,0,0,45056,93916,38083992,0,0,17872,360
2.809,56.180,39.888,1.124,0,0,53248,91478,38129220,0,0,17869,383
0.578,57.803,41.618,0,0,0,0,90948,38123700,0,0,17858,338
1.705,56.818,41.477,0,0,0,0,92750,38108160,0,0,17971,370
0.575,57.471,41.954,0,0,0,0,93598,38083296,0,0,17915,332
0.571,57.143,42.286,0,0,0,4096,92008,37888884,0,0,16765,339
1,49.500,48.500,1,0,0,12288,87768,38334348,0,0,1256,421
1.005,49.246,49.749,0,0,0,0,86390,38262006,0,0,1227,395
2.525,40.404,57.071,0,0,0,0,71124,29760601,0,0,1206,466
0.575,56.322,43.103,0,0,0,0,52470,37581774,0,0,17695,359
1.136,56.818,42.045,0,0,0,0,43778,38128362,0,0,18116,387
0.571,57.143,42.286,0,0,0,0,43778,38123700,0,0,18155,357
1.136,56.818,41.477,0.568,0,0,40960,43354,38139240,0,0,18111,346
0.571,57.143,42.286,0,0,0,0,43460,38181198,0,0,18131,344
0.571,57.143,42.286,0,0,0,0,42294,38133024,0,0,18091,333
0.571,57.143,42.286,0,0,0,0,42824,38134578,0,0,18064,345
1.136,56.818,42.045,0,0,0,0,43036,38151672,0,0,18142,353
0.515,51.546,46.907,1.031,0,0,12288,48124,38114376,0,0,6499,375
1,48,51,0,0,0,0,41553,37236203,0,0,1240,373
1.724,45.977,52.299,0,0,0,0,41443,30308085,0,0,13877,386
1.005,50.251,48.744,0,0,0,0,44838,38176536,0,0,3226,393
1.005,50.251,48.744,0,0,0,0,42824,38356962,0,0,1368,435
1.005,49.749,48.744,0.503,0,0,45056,42506,38400474,0,0,1249,424
0.500,49.500,50,0,0,0,0,42506,38314842,0,0,1284,382
1.005,49.246,49.749,0,0,0,0,42400,38293248,0,0,1391,397
1.111,55.556,43.333,0,0,0,0,47700,37970550,0,0,15294,363
0.571,57.143,42.286,0,0,0,0,43778,38100390,0,0,18084,361
1.515,49.495,48.485,0.505,0,0,12288,46216,38157888,0,0,2842,390
0.995,49.254,49.751,0,0,0,0,42718,38385630,0,0,1294,386
2.747,43.407,53.846,0,0,0,0,83630,29035512,0,0,9915,450
0.575,57.471,41.954,0,0,0,0,90524,38023386,0,0,17899,371
1.143,57.143,41.714,0,0,0,20480,89040,38037372,0,0,17883,376
1.143,57.143,40.571,1.143,0,0,40960,85966,38004738,0,0,17842,382
0.575,57.471,41.954,0,0,0,0,84694,38032014,0,0,17915,350
1.005,49.246,49.749,0,0,0,0,88192,38121288,0,0,1297,406
2.488,48.259,49.254,0,0,0,0,86284,38241108,0,0,1224,382
1,49,50,0,0,0,8192,85118,38202258,0,0,1228,406
1,49.500,48.500,1,0,0,24576,84588,38170320,0,0,1225,403
1.500,49,49.500,0,0,0,0,85012,38159442,0,0,1213,384
1.596,42.553,55.851,0,0,0,0,81406,29553702,0,0,6350,430
0.578,57.803,41.618,0,0,0,0,104410,38106444,0,0,17888,371
1.705,56.250,42.045,0,0,0,40960,100276,37875060,0,0,16727,361
1.500,48.500,48.500,1.500,0,0,45056,95082,38140794,0,0,1251,402
0.990,49.505,49.505,0,0,0,0,93068,38126808,0,0,1237,386
1.500,49,49.500,0,0,0,0,90736,38136132,0,0,1266,402
1.005,49.246,49.749,0,0,0,0,89464,38136132,0,0,1261,401
1.493,48.756,49.751,0,0,0,0,87132,38142348,0,0,1265,414
0.505,49.495,50,0,0,0,0,85118,38154780,0,0,1234,400
1.990,48.756,48.756,0.498,0,0,12288,87662,38134578,0,0,1253,402
1.554,40.415,58.031,0,0,0,0,73664,29143602,0,0,2360,430
1.136,56.818,42.045,0,0,0,0,48018,38101944,0,0,18031,369
1.136,56.818,42.045,0,0,0,0,45050,38148564,0,0,18130,369
0,53.191,46.809,0,0,0,4096,48654,38063094,0,0,8544,379
1.493,49.254,48.259,0.995,0,0,49152,42824,38356104,0,0,1281,416
0.500,49.500,50,0,0,0,0,42718,38388042,0,0,1234,400
0.505,49.495,50,0,0,0,0,41976,38342118,0,0,1319,402
1.493,49.254,49.254,0,0,0,0,42506,38381826,0,0,1230,403
0.995,49.254,45.274,4.478,0,0,69632,42506,38383380,0,0,1268,398
1,50,48,1,0,0,20480,42400,38430000,0,0,1169,422
0.505,43.939,55.556,0,0,0,0,38147,33141555,0,0,1148,427
1.705,51.705,46.591,0,0,0,0,48029,34329157,0,0,15763,379
0.500,50,49.500,0,0,0,0,43248,38175840,0,0,1445,385
1.005,49.749,49.246,0,0,0,0,48654,38108856,0,0,2534,387
0.571,57.143,41.714,0.571,0,0,40960,42612,38070864,0,0,17989,355
0.571,57.143,42.286,0,0,0,0,43354,38077776,0,0,18040,357
1.136,56.818,42.045,0,0,0,0,42824,38105052,0,0,18077,339
0.571,57.143,42.286,0,0,0,0,43566,38112822,0,0,18122,350
1.136,56.818,42.045,0,0,0,0,43142,38094174,0,0,18136,343
1.143,56.571,41.714,0.571,0,0,12288,43672,38076222,0,0,18045,361
2.793,55.866,41.341,0,0,0,0,43142,38080188,0,0,18058,373
2.235,44.693,53.073,0,0,0,0,49076,29141722,0,0,13345,410
0.571,57.143,42.286,0,0,0,0,44202,38116626,0,0,18053,354
1.136,56.818,42.045,0,0,0,0,45368,38108160,0,0,18153,342
1.705,56.818,40.909,0.568,0,0,40960,52576,38131470,0,0,18057,384
1.613,53.763,44.624,0,0,0,0,57770,37973658,0,0,12003,353
0.500,49.500,50,0,0,0,0,51516,38297052,0,0,1295,379
0,53.191,46.809,0,0,0,0,52470,38101944,0,0,8818,379
1.622,53.514,44.865,0,0,0,0,47064,37981428,0,0,11526,363
0.559,55.307,43.575,0.559,0,0,12288,50032,38007846,0,0,14647,373
2.247,56.180,41.573,0,0,0,0,43354,38125254,0,0,18102,355
2.210,44.199,53.591,0,0,0,0,59146,29196064,0,0,12575,405
0.505,50,49.495,0,0,0,0,74094,38094174,0,0,2438,383
1,49.500,49.500,0,0,0,0,67204,38384076,0,0,1171,382
1,49,49,1,0,0,40960,67204,38389596,0,0,1159,391
0.503,49.749,49.749,0,0,0,0,70278,38307930,0,0,1277,402
1.493,49.254,49.254,0,0,0,0,70066,38305680,0,0,1257,381
1,49,50,0,0,0,0,70172,38325024,0,0,1199,395
1.500,49,49.500,0,0,0,0,69960,38289282,0,0,1279,393
0.532,53.191,45.745,0.532,0,0,57344,74200,38037372,0,0,9246,370
1.143,57.143,41.714,0,0,0,0,67840,38154780,0,0,17921,351
2.809,43.258,53.933,0,0,0,0,78650,28792604,0,0,13082,400
1.705,56.818,41.477,0,0,0,0,89994,37967442,0,0,17723,365
0.578,57.803,41.618,0,0,0,0,88616,37992306,0,0,17854,338
1.695,57.062,38.983,2.260,0,0,135168,86708,37944132,0,0,17868,411
1.622,53.514,44.865,0,0,0,0,86390,37853142,0,0,11210,386
1.005,49.246,49.749,0,0,0,0,80136,38301714,0,0,1264,408
0.500,49.500,50,0,0,0,0,79500,38263560,0,0,1254,411
1,49.500,49.500,0,0,0,0,81196,38240412,0,0,1251,395
0.503,49.749,48.744,1.005,0,0,32768,78016,38283066,0,0,1255,409
1.493,48.756,49.751,0,0,0,0,79606,38267526,0,0,1289,404
2.030,40.102,57.868,0,0,0,0,70061,29411696,0,0,1350,447
2.273,55.682,42.045,0,0,0,0,69960,37675176,0,0,17705,367
0.571,57.143,42.286,0,0,0,0,66356,38087262,0,0,18090,351
1.695,56.497,40.678,1.130,0,0,40960,63282,38076222,0,0,17935,360
1.143,57.143,41.714,0,0,0,0,62434,38114376,0,0,17997,354
1.136,56.818,42.045,0,0,0,0,62540,38109714,0,0,18060,338
0.575,57.471,41.954,0,0,0,0,62010,38124396,0,0,18061,353
1.705,56.250,42.045,0,0,0,0,64236,38128362,0,0,18035,336
0.575,57.471,41.954,0,0,0,12288,64660,38112822,0,0,18006,358
0.575,57.471,41.954,0,0,0,0,60632,38102802,0,0,18050,358
1.124,52.809,46.067,0,0,0,0,59153,35593048,0,0,16802,341
1.136,50.568,48.295,0,0,0,0,98149,31990525,0,0,14878,439
1.149,56.897,41.954,0,0,0,0,99958,38106606,0,0,17958,344
1.143,57.143,41.143,0.571,0,0,40960,99110,38088654,0,0,17940,378
0.571,57.143,42.286,0,0,0,0,98580,38098836,0,0,18145,355
0.575,57.471,41.954,0,0,0,0,97838,38094174,0,0,18025,330
1.136,56.818,42.045,0,0,0,0,97944,38130612,0,0,18114,353
0,57.803,42.197,0,0,0,0,100064,38102802,0,0,17966,340
0.571,57.143,41.143,1.143,0,0,12288,97838,38134578,0,0,18124,351
1.136,56.818,42.045,0,0,0,0,101230,38134578,0,0,18151,356
1.143,57.143,41.714,0,0,0,0,98898,38108160,0,0,18068,363
2.793,44.693,52.514,0,0,0,0,60736,29420051,0,0,13878,417
1.136,56.818,42.045,0,0,0,0,44414,38137686,0,0,18074,354
1.130,57.062,41.243,0.565,0,0,40960,43884,38129916,0,0,18149,363
1.136,56.818,42.045,0,0,0,4096,43460,38106606,0,0,18178,357
0.571,57.143,42.286,0,0,0,0,43778,38157888,0,0,18067,338
1.136,56.818,42.045,0,0,0,0,43778,38109714,0,0,18024,350
0,57.471,42.529,0,0,0,0,43142,38103498,0,0,18102,333
1.695,56.497,40.678,1.130,0,0,12288,43884,38128362,0,0,18157,355
1.136,56.818,41.477,0.568,0,0,45056,42718,38112822,0,0,18113,354
2.247,56.180,41.573,0,0,0,0,43354,38123700,0,0,18062,363
1.111,46.111,52.778,0,0,0,0,68580,29446907,0,0,13618,389
1.149,57.471,41.379,0,0,0,0,94552,38125254,0,0,17825,369
0,58.140,41.279,0.581,0,0,40960,94446,38112822,0,0,17873,355
1.143,57.143,41.714,0,0,0,40960,93492,38083296,0,0,17915,363
0.578,57.803,41.618,0,0,0,0,94128,38110410,0,0,17892,358
0.575,57.471,41.954,0,0,0,0,93492,38100390,0,0,17901,343
1.143,57.143,41.714,0,0,0,0,90206,38128362,0,0,17931,335
0.575,57.471,40.805,1.149,0,0,20480,89146,38127504,0,0,17942,360
0.578,57.803,41.618,0,0,0,0,89782,38107464,0,0,17959,355
1.622,54.054,44.324,0,0,0,0,89464,37958118,0,0,12629,375
0.526,41.053,58.421,0,0,0,0,72396,29227872,0,0,3468,426
1.136,56.818,42.045,0,0,0,0,43778,38119038,0,0,18060,342
1.136,56.818,41.477,0.568,0,0,40960,42930,38126808,0,0,18038,352
0.571,57.143,42.286,0,0,0,0,42930,38125254,0,0,18119,361
1.136,56.818,40.909,1.136,0,0,53248,43778,38112822,0,0,17962,337
0.571,57.143,42.286,0,0,0,0,44202,38125254,0,0,18068,347
1.136,56.818,42.045,0,0,0,0,44414,38136132,0,0,18023,325
1.136,56.818,40.909,1.136,0,0,20480,43884,38105052,0,0,18086,368
0.571,57.143,42.286,0,0,0,0,44096,38099532,0,0,18099,347
1.136,56.818,42.045,0,0,0,0,43142,38089512,0,0,18065,349
1.571,44.503,53.927,0,0,0,0,42713,31154747,0,0,6845,418
0.575,54.023,45.402,0,0,0,0,54698,36066292,0,0,16615,386
1.143,57.143,41.143,0.571,0,0,40960,43778,38098140,0,0,18081,356
1.130,56.497,42.373,0,0,0,0,48654,37902012,0,0,17311,352
1.005,49.246,49.749,0,0,0,0,47488,38139240,0,0,2242,369
1.695,56.497,41.808,0,0,0,0,42400,38158050,0,0,18150,352
0.571,57.143,42.286,0,0,0,0,43142,38142348,0,0,18030,328
2.247,56.180,41.011,0.562,0,0,12288,43142,38147010,0,0,18110,347
1.136,56.818,42.045,0,0,0,0,42930,38139240,0,0,18092,349
0.571,57.143,42.286,0,0,0,0,43142,38188968,0,0,18124,355
1.136,56.818,42.045,0,0,0,0,42612,38174124,0,0,18082,387
1.695,45.198,53.107,0,0,0,0,83736,29480931,0,0,13482,400
1.705,56.818,40.341,1.136,0,0,40960,93810,38131470,0,0,17880,368
0.565,56.497,42.938,0,0,0,0,98792,37888884,0,0,15914,357
1.990,48.756,49.254,0,0,0,0,90312,38250432,0,0,1221,400
1.508,48.744,49.749,0,0,0,0,87556,38215386,0,0,1261,422
0.995,49.254,49.751,0,0,0,0,85754,38259756,0,0,1232,380
1,49.500,49,0.500,0,0,12288,88192,38219352,0,0,1239,397
0.503,49.749,49.749,0,0,0,0,86496,38247324,0,0,1264,399
1.493,48.756,49.751,0,0,0,0,85118,38253540,0,0,1240,401
0.503,49.749,49.749,0,0,0,0,84588,38258898,0,0,1234,418
