"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-frag-jumbo-dstat.csv",,,,"Date:","01 Nov 2019 00:33:41 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,56.497,43.503,0,0,0,0,45580,38737402,0,0,13095,342
1.117,55.866,43.017,0,0,0,0,44838,38738712,0,0,13196,335
0,55.249,44.751,0,0,0,0,48760,38559274,0,0,11441,339
2.139,45.989,51.872,0,0,0,0,43881,30532665,0,0,8826,405
0.526,52.105,45.789,1.579,0,0,86016,47488,38602148,0,0,6418,384
1.493,48.756,49.751,0,0,0,0,45050,38823332,0,0,1582,401
0.503,49.749,49.749,0,0,0,0,44626,38799736,0,0,1589,406
1.500,49,49.500,0,0,0,0,44308,38815610,0,0,1583,395
1,49,50,0,0,0,0,44944,38820922,0,0,1585,392
1.508,49.246,48.241,1.005,0,0,24576,45050,38826990,0,0,1567,412
0.995,49.254,49.751,0,0,0,0,44732,38800648,0,0,1579,405
1,49.500,49.500,0,0,0,0,44732,38817732,0,0,1541,392
0.500,49.500,50,0,0,0,0,43884,38817094,0,0,1544,396
2.128,43.085,54.787,0,0,0,0,44094,30135039,0,0,6050,422
1.117,55.866,42.458,0.559,0,0,40960,45898,38594408,0,0,13133,356
1.667,55.556,42.778,0,0,0,0,46534,38584152,0,0,13120,344
0.562,56.180,43.258,0,0,0,0,46322,38611198,0,0,13134,347
1.613,52.688,45.699,0,0,0,0,49184,38199160,0,0,9197,358
0.995,49.254,49.751,0,0,0,0,46640,38571964,0,0,1541,381
1.508,49.246,48.744,0.503,0,0,12288,46216,38664794,0,0,1569,431
1,49,50,0,0,0,0,45474,38653154,0,0,1557,392
1,49.500,49.500,0,0,0,0,45156,38673532,0,0,1541,373
0.500,50,49.500,0,0,0,0,44732,38600372,0,0,1566,368
2.020,40.404,57.576,0,0,0,0,44942,30257709,0,0,1389,407
1,49,49.500,0.500,0,0,40960,47276,38602564,0,0,1578,402
1.500,49,49.500,0,0,0,0,46322,38648998,0,0,1555,408
0.503,49.749,49.749,0,0,0,0,45580,38662620,0,0,1550,394
0.995,49.254,49.751,0,0,0,0,45368,38649176,0,0,1564,384
0.503,49.749,49.749,0,0,0,0,43778,38660582,0,0,1547,395
1.493,48.756,48.756,0.995,0,0,12288,44838,38676878,0,0,1529,422
0.503,49.749,49.749,0,0,0,0,45050,38664118,0,0,1526,403
1,49,50,0,0,0,0,44626,38600740,0,0,1575,368
0.500,50,49.500,0,0,0,0,44732,38586614,0,0,1588,376
2.020,41.414,56.566,0,0,0,0,39216,30439331,0,0,1439,422
1.639,54.098,43.716,0.546,0,0,40960,51198,38247256,0,0,11299,393
1,49.500,49.500,0,0,0,8192,45156,38781446,0,0,1577,417
0.498,49.751,49.751,0,0,0,0,43990,38785270,0,0,1557,394
1.500,49,49.500,0,0,0,0,44414,38810096,0,0,1497,397
1.005,49.246,49.749,0,0,0,0,44944,38813356,0,0,1586,430
1,49,50,0,0,0,0,44626,38786840,0,0,1552,399
0.549,54.945,43.407,1.099,0,0,73728,47276,38541208,0,0,10724,365
2.051,50.256,47.692,0,0,0,0,46428,38511024,0,0,4744,375
0.498,49.751,49.751,0,0,0,0,44414,38757038,0,0,1540,390
1.010,48.990,50,0,0,0,0,43566,38741570,0,0,1506,373
1.111,46.111,52.778,0,0,0,0,43245,30193905,0,0,10166,364
1.657,55.249,41.989,1.105,0,0,94208,45050,38667776,0,0,13203,358
1.676,55.866,42.458,0,0,0,12288,45474,38680720,0,0,13200,364
0,56.180,43.820,0,0,0,0,45580,38719094,0,0,13199,335
1.117,55.866,43.017,0,0,0,0,45156,38711562,0,0,13181,345
1.124,56.180,42.697,0,0,0,0,45686,38687236,0,0,13191,341
1.117,55.866,41.899,1.117,0,0,36864,45580,38692698,0,0,13174,379
0.562,56.180,43.258,0,0,0,0,45368,38740176,0,0,13169,337
0.510,50.510,48.980,0,0,0,0,45792,38598986,0,0,3407,345
1.990,48.259,49.751,0,0,0,0,44202,38802284,0,0,1526,378
1.515,41.414,57.071,0,0,0,0,41125,30394514,0,0,1363,389
1.005,49.246,49.246,0.503,0,0,40960,44202,38719882,0,0,1524,378
1.493,48.756,49.751,0,0,0,0,44626,38767638,0,0,1524,345
0.541,54.054,45.405,0,0,0,0,45474,38537392,0,0,9112,341
0.562,56.180,43.258,0,0,0,0,44308,38691528,0,0,13196,340
1.667,55.556,42.778,0,0,0,0,44202,38686320,0,0,13162,330
1.111,55.556,42.222,1.111,0,0,12288,44308,38679600,0,0,13165,339
1.117,55.866,43.017,0,0,0,0,43884,38668688,0,0,13137,335
0.562,56.180,43.258,0,0,0,0,43778,38689856,0,0,13148,334
0.562,56.180,43.258,0,0,0,0,43884,38706698,0,0,13129,362
2.116,43.915,53.968,0,0,0,0,39321,30655169,0,0,6729,353
0.549,54.396,45.055,0,0,0,40960,47064,38451152,0,0,10283,377
1.493,49.254,49.254,0,0,0,0,43460,38858138,0,0,1559,371
0,56.497,43.503,0,0,0,0,47382,38523212,0,0,13105,343
1.667,55.556,42.778,0,0,0,0,45156,38665498,0,0,13203,364
0,56.497,43.503,0,0,0,0,44838,38659826,0,0,13180,380
1.117,55.866,42.458,0.559,0,0,12288,45262,38636538,0,0,13166,367
0.562,56.180,43.258,0,0,0,0,45792,38657768,0,0,13171,338
0.562,56.180,43.258,0,0,0,0,45368,38619416,0,0,13144,348
0.562,56.180,43.258,0,0,0,0,44732,38644416,0,0,13171,349
2.198,45.604,52.198,0,0,0,0,45154,30273300,0,0,10273,360
1.117,55.866,42.458,0.559,0,0,40960,45686,38637090,0,0,13176,369
1.657,55.249,43.094,0,0,0,4096,44732,38653206,0,0,12029,349
1.117,55.866,43.017,0,0,0,0,44414,38652034,0,0,13170,371
1.117,55.866,43.017,0,0,0,0,45050,38668688,0,0,13185,353
0,56.497,43.503,0,0,0,0,45474,38676462,0,0,13176,338
1.117,55.866,41.899,1.117,0,0,12288,44626,38635054,0,0,13188,378
0.562,56.180,43.258,0,0,0,49152,44626,38641260,0,0,13159,322
1.667,55.556,42.778,0,0,0,0,44520,38674548,0,0,13197,341
0.562,56.180,43.258,0,0,0,0,45368,38661550,0,0,13150,357
0.562,50.562,48.876,0,0,0,0,41424,34576315,0,0,11823,370
2.717,50,46.196,1.087,0,0,40960,48356,34183542,0,0,11401,384
0.562,56.180,43.258,0,0,0,40960,45368,38571756,0,0,13105,317
1.667,55.556,42.778,0,0,0,0,45474,38616746,0,0,13137,326
0.562,56.180,43.258,0,0,0,0,45156,38619572,0,0,13103,333
2.020,49.495,48.485,0,0,0,0,48548,38532314,0,0,3264,385
0.505,49.495,48.990,1.010,0,0,28672,44838,38779774,0,0,1535,379
0.503,49.749,49.749,0,0,0,0,44626,38782340,0,0,1480,364
1.026,50.769,48.205,0,0,0,40960,49184,38337552,0,0,4211,355
0.500,50,49.500,0,0,0,0,45580,38728456,0,0,1515,382
1,49,50,0,0,0,0,45686,38742162,0,0,1481,365
1.523,42.640,55.838,0,0,0,0,42503,30544450,0,0,2561,409
0.500,50,48,1.500,0,0,40960,43884,38685408,0,0,1559,383
0.995,49.254,49.751,0,0,0,0,44944,38767430,0,0,1528,387
0.505,49.495,50,0,0,0,0,44096,38738296,0,0,1559,400
1,49.500,49.500,0,0,0,0,44308,38803298,0,0,1568,378
0.995,49.254,49.751,0,0,0,0,43990,38796310,0,0,1549,388
1.005,49.246,49.246,0.503,0,0,12288,44626,38781428,0,0,1539,393
1.493,49.254,49.254,0,0,0,0,44626,38797822,0,0,1503,375
1,49,50,0,0,0,0,44520,38799892,0,0,1571,404
0.503,49.749,49.749,0,0,0,0,44414,38797978,0,0,1536,370
2.525,40.909,56.566,0,0,0,0,40702,30681412,0,0,1341,416
0.500,49.500,49,1,0,0,40960,44944,38799546,0,0,1583,421
2.062,51.031,46.907,0,0,0,0,46852,38570872,0,0,5597,386
1.667,55.556,42.778,0,0,0,0,45156,38655068,0,0,13157,361
1.117,55.866,43.017,0,0,0,0,44308,38675754,0,0,13161,355
1.124,55.618,43.258,0,0,0,0,44308,38636778,0,0,13122,359
0.565,56.497,42.938,0,0,0,12288,45050,38621954,0,0,13129,347
1.117,55.866,43.017,0,0,0,0,45474,38656916,0,0,13125,325
0.562,56.180,43.258,0,0,0,0,44944,38612630,0,0,13121,363
0.562,56.180,43.258,0,0,0,0,44944,38641812,0,0,13130,357
2.139,43.316,54.545,0,0,0,0,42504,30342470,0,0,7358,400
0.995,49.254,48.756,0.995,0,0,40960,44944,38740852,0,0,1542,414
1.508,48.744,49.749,0,0,0,0,43990,38728196,0,0,1558,389
0.995,49.751,49.254,0,0,0,0,43354,38723022,0,0,1552,386
0.541,54.054,45.405,0,0,0,0,45474,38473906,0,0,9348,363
1.015,49.239,49.746,0,0,0,0,47064,38570684,0,0,2334,392
1.500,49,49,0.500,0,0,12288,43566,38781168,0,0,1609,398
1.500,49,49.500,0,0,0,0,43460,38787958,0,0,1554,375
1,49.500,49.500,0,0,0,8192,46640,38612904,0,0,1771,390
0,56.497,43.503,0,0,0,0,44520,38649000,0,0,13189,345
1.657,45.304,53.039,0,0,0,0,44094,30380486,0,0,10276,370
2.210,55.249,41.436,1.105,0,0,53248,45050,38619832,0,0,13177,364
0.559,55.866,43.575,0,0,0,0,45156,38638400,0,0,13153,345
0.510,50.510,47.959,1.020,0,0,77824,46322,38535244,0,0,3043,391
1.500,49,49.500,0,0,0,0,44202,38759742,0,0,1572,390
1,49.500,49.500,0,0,0,0,44202,38758224,0,0,1557,391
1,49,48.500,1.500,0,0,24576,44096,38764532,0,0,1562,411
0.995,49.254,49.751,0,0,0,0,43884,38785478,0,0,1548,384
0,50,50,0,0,0,0,44096,38779462,0,0,1563,401
1.990,48.756,49.254,0,0,0,0,44944,38783108,0,0,1520,382
1,45.500,53.500,0,0,0,0,42617,36082612,0,0,1445,379
2.010,45.226,52.261,0.503,0,0,12288,43241,33424565,0,0,1422,436
1.500,48.500,50,0,0,0,0,44838,38740280,0,0,1501,397
1,49.500,49.500,0,0,0,0,44838,38749434,0,0,1530,395
0,50.251,49.749,0,0,0,0,45156,38757780,0,0,1479,393
0.995,49.254,49.751,0,0,0,0,44732,38798134,0,0,1504,390
1.005,49.749,48.744,0.503,0,0,40960,44520,38778154,0,0,1529,385
0.500,49.500,50,0,0,0,0,44838,38709578,0,0,1495,373
0.541,54.054,45.405,0,0,0,0,45050,38555806,0,0,9166,352
0.559,55.866,43.575,0,0,0,0,44096,38691372,0,0,13174,343
1.124,56.180,42.697,0,0,0,0,44626,38662256,0,0,13182,364
2.186,44.809,53.005,0,0,0,0,44412,30116887,0,0,10225,383
1.124,56.180,42.135,0.562,0,0,40960,44944,38518004,0,0,13136,354
1.031,51.031,47.938,0,0,0,0,48654,38367892,0,0,4957,379
0,55.249,44.751,0,0,0,0,49184,38409248,0,0,11328,360
0.562,56.180,43.258,0,0,0,0,44626,38573854,0,0,13156,345
1.117,55.866,43.017,0,0,0,0,44520,38586562,0,0,13154,335
0.559,55.866,42.458,1.117,0,0,12288,45792,38592890,0,0,13162,347
1.117,55.866,43.017,0,0,0,0,45474,38583684,0,0,13128,350
0.562,56.180,43.258,0,0,0,4096,44944,38571340,0,0,13136,350
1.010,50,48.990,0,0,0,0,48972,38416592,0,0,3134,397
2.646,43.386,53.968,0,0,0,0,41762,30306876,0,0,6241,392
1.117,55.866,41.899,1.117,0,0,40960,45262,38684170,0,0,13180,357
1.117,55.866,43.017,0,0,0,0,44626,38682530,0,0,13165,370
1.111,55.556,43.333,0,0,0,0,44944,38671722,0,0,13130,360
1.117,55.866,43.017,0,0,0,0,44414,38678136,0,0,13139,341
0,56.497,43.503,0,0,0,0,44414,38688232,0,0,13144,341
1.117,55.866,42.458,0.559,0,0,12288,45580,38687204,0,0,13154,364
1.099,54.945,43.956,0,0,0,0,48124,38480528,0,0,11281,360
0,50,49.500,0.500,0,0,40960,45580,38709804,0,0,1470,382
1,49.500,49.500,0,0,0,0,44626,38754722,0,0,1555,403
2.577,41.237,56.186,0,0,0,0,47061,29992063,0,0,3566,392
1.005,49.749,48.744,0.503,0,0,40960,45792,38506440,0,0,1670,383
0.541,53.514,45.946,0,0,0,0,46958,38379820,0,0,8884,360
1.667,55.556,42.778,0,0,0,45056,45898,38526142,0,0,13095,341
2.210,53.591,44.199,0,0,0,0,51092,37855628,0,0,12652,377
1.042,51.562,47.396,0,0,0,0,46110,38439876,0,0,5365,373
0.535,52.941,45.455,1.070,0,0,36864,46322,38461790,0,0,8248,381
1.117,55.866,43.017,0,0,0,0,44838,38575872,0,0,13132,354
1.117,55.866,43.017,0,0,0,0,45156,38604974,0,0,13151,341
1.117,55.866,43.017,0,0,0,0,45262,38571652,0,0,13163,379
2.198,45.604,52.198,0,0,0,0,37416,30519198,0,0,10419,366
0.559,55.307,43.017,1.117,0,0,40960,51516,38098880,0,0,12923,352
1.117,55.866,43.017,0,0,0,0,45156,38533122,0,0,13005,369
1.538,49.231,49.231,0,0,0,0,46534,38209004,0,0,3780,380
1.676,55.866,42.458,0,0,0,0,45792,38545882,0,0,13130,338
1.117,55.866,43.017,0,0,0,0,44944,38527660,0,0,13119,354
1.111,55.556,43.333,0,0,0,0,45898,38519988,0,0,13100,334
1.124,56.180,42.697,0,0,0,12288,45686,38544450,0,0,13128,364
1.117,55.866,43.017,0,0,0,0,45686,38539398,0,0,13095,330
0.552,55.249,44.199,0,0,0,8192,47806,38336120,0,0,11240,359
1.500,48.500,50,0,0,0,0,44203,38307223,0,0,1468,375
1.508,41.709,56.784,0,0,0,0,42291,30775839,0,0,1324,415
1,49,48.500,1.500,0,0,53248,44202,38783194,0,0,1552,401
0,56.180,43.820,0,0,0,0,45580,38591926,0,0,13107,347
1.676,55.866,42.458,0,0,0,0,45686,38720734,0,0,13167,335
0,56.497,43.503,0,0,0,0,44414,38710338,0,0,13170,313
0.562,56.180,43.258,0,0,0,0,44308,38717108,0,0,13185,341
1.105,54.696,43.646,0.552,0,0,12288,46004,38514138,0,0,11495,364
1,49.500,49.500,0,0,0,0,43990,38829816,0,0,1566,382
0.500,49.500,50,0,0,0,0,43672,38809334,0,0,1575,393
2,48.500,49.500,0,0,0,0,44096,38814802,0,0,1570,380
2.151,44.086,53.763,0,0,0,0,39748,30232616,0,0,7755,410
1.117,55.866,42.458,0.559,0,0,40960,44838,38683598,0,0,13180,375
0.559,55.866,43.575,0,0,0,0,44520,38715852,0,0,12316,341
0.503,49.749,48.744,1.005,0,0,61440,45474,38646930,0,0,1603,416
1.493,49.254,49.254,0,0,0,0,45686,38750932,0,0,1525,379
0,55.249,44.751,0,0,0,0,48336,38596182,0,0,11443,336
1.117,55.866,41.899,1.117,0,0,12288,43884,38728588,0,0,13206,364
1.667,55.556,42.778,0,0,0,0,44414,38727936,0,0,13185,348
0,56.818,43.182,0,0,0,0,45368,38708684,0,0,13175,354
1.579,51.579,46.842,0,0,0,0,47382,38509094,0,0,6917,361
1.047,43.979,54.974,0,0,0,0,43563,30371965,0,0,5338,396
1.117,55.866,42.458,0.559,0,0,40960,44626,38637776,0,0,13163,374
0.562,56.180,43.258,0,0,0,0,45156,38675258,0,0,13142,366
1.005,49.246,49.749,0,0,0,40960,44626,38618002,0,0,1502,381
0,50,50,0,0,0,0,44308,38724798,0,0,1505,373
1.500,49,49.500,0,0,0,0,44732,38731334,0,0,1474,384
1.015,50.254,47.208,1.523,0,0,24576,46322,38545916,0,0,3721,385
0.565,56.497,42.938,0,0,0,0,45050,38661310,0,0,13140,383
1.111,55.556,43.333,0,0,0,0,44732,38676358,0,0,12968,346
1.117,55.866,43.017,0,0,0,0,44520,38677634,0,0,13140,334
2.174,44.565,53.261,0,0,0,0,41762,30474691,0,0,8711,373
0.995,49.254,49.254,0.498,0,0,40960,45368,38772430,0,0,1564,424
2.688,54.301,41.935,1.075,0,0,73728,45262,38466266,0,0,10097,476
0.562,56.180,43.258,0,0,0,0,45792,38668896,0,0,13170,379
1.117,55.866,43.017,0,0,0,4096,46110,38657052,0,0,13155,355
1.676,55.307,43.017,0,0,0,0,45156,38686580,0,0,13159,342
1.020,50.510,48.469,0,0,0,0,48124,38541156,0,0,3515,392
1.075,53.226,45.699,0,0,0,0,48654,38550622,0,0,9020,358
1.117,55.866,41.899,1.117,0,0,20480,44732,38665498,0,0,13151,354
1.117,55.866,39.106,3.911,0,0,110592,45474,38669086,0,0,13184,376
1.105,48.066,50.829,0,0,0,0,39207,32893848,0,0,11279,366
1.493,48.259,50.249,0,0,0,0,44849,36633181,0,0,1502,402
1.005,49.246,49.749,0,0,0,0,44414,38795582,0,0,1547,403
0.500,49.500,48.500,1.500,0,0,53248,45474,38774864,0,0,1547,439
1.493,49.254,49.254,0,0,0,0,44202,38826782,0,0,1549,378
0.503,49.246,50.251,0,0,0,0,44944,38813356,0,0,1541,389
2.128,52.660,45.213,0,0,0,0,47594,38515006,0,0,9066,371
0.562,56.180,43.258,0,0,0,0,44202,38666808,0,0,13160,335
1.117,55.866,42.458,0.559,0,0,12288,45156,38644500,0,0,13146,369
1.117,55.866,43.017,0,0,0,0,44944,38689874,0,0,13143,341
0,56.497,43.503,0,0,0,0,44838,38682530,0,0,13137,336
1.523,41.624,56.853,0,0,0,0,41126,30371034,0,0,2125,413
1,49.500,49.500,0,0,0,0,44308,38747350,0,0,1553,400
1.508,48.744,49.246,0.503,0,0,40960,44096,38737506,0,0,1583,436
1.005,49.246,49.749,0,0,0,0,43990,38730866,0,0,1549,375
1.485,49.010,49.505,0,0,0,0,43990,38755242,0,0,1547,390
1.005,49.246,49.749,0,0,0,0,43884,38773602,0,0,1567,384
1.493,48.756,49.751,0,0,0,0,43884,38761310,0,0,1512,382
1.523,49.239,48.731,0.508,0,0,12288,45474,38541468,0,0,2275,409
1.117,55.866,43.017,0,0,0,0,44626,38623178,0,0,13137,330
0.559,55.866,43.575,0,0,0,0,45050,38601784,0,0,13156,342
1.667,45,53.333,0,0,0,0,51408,29786125,0,0,10044,387
1.117,55.866,43.017,0,0,0,0,44626,38676482,0,0,13191,368
1.117,55.866,42.458,0.559,0,0,40960,45792,38699476,0,0,13172,370
1.117,55.866,43.017,0,0,0,0,45262,38700786,0,0,13178,338
0.562,56.180,43.258,0,0,0,0,46110,38706906,0,0,13180,336
1.676,55.866,42.458,0,0,0,0,45792,38693168,0,0,13171,363
0.562,56.180,43.258,0,0,0,0,46216,38684516,0,0,13148,335
1.111,55.556,42.222,1.111,0,0,12288,45368,38691996,0,0,13187,366
0,55.866,44.134,0,0,0,0,48866,38459048,0,0,11834,350
1.493,48.756,49.751,0,0,0,8192,45474,38650328,0,0,1472,389
1.042,43.750,55.208,0,0,0,0,41125,30403967,0,0,4384,418
1.117,55.866,43.017,0,0,0,0,45474,38697804,0,0,13157,360
1.676,55.866,41.899,0.559,0,0,53248,45262,38706438,0,0,13149,369
0.562,56.180,43.258,0,0,0,0,45368,38717492,0,0,13159,345
1.571,52.356,43.455,2.618,0,0,86016,47912,38510556,0,0,7605,380
0.552,55.249,44.199,0,0,0,0,46640,38564334,0,0,11521,362
0.562,56.180,43.258,0,0,0,0,45368,38691184,0,0,12834,348
1.546,51.031,46.392,1.031,0,0,24576,48548,38382366,0,0,5591,380
0.562,56.180,43.258,0,0,0,0,44732,38697492,0,0,13152,333
0.562,56.180,43.258,0,0,0,16384,45474,38687152,0,0,12881,333
