"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-dstat.csv",,,,"Date:","31 Oct 2019 19:12:58 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.535,52.941,45.989,0.535,0,0,81920,68340,37559266,0,0,8197,399
0.995,49.254,49.751,0,0,0,0,59976,37930978,0,0,1211,392
1.500,49,49.500,0,0,0,0,61302,37897670,0,0,1256,416
1.005,49.246,49.749,0,0,0,0,62934,37946118,0,0,1236,418
1.500,48.500,50,0,0,0,0,59976,37971856,0,0,1190,414
1.648,54.945,41.758,1.648,0,0,24576,72318,37486594,0,0,14441,379
0.571,57.143,42.286,0,0,0,0,66708,37597116,0,0,18071,341
0,57.803,42.197,0,0,0,0,67626,37592574,0,0,18075,345
2.809,56.180,41.011,0,0,0,0,65790,37581732,0,0,18067,395
1.015,42.132,56.853,0,0,0,0,57027,29896602,0,0,1882,448
1.500,49,49,0.500,0,0,40960,56916,37923514,0,0,1309,437
1.508,48.744,49.749,0,0,0,0,63750,37943090,0,0,1226,400
1.596,51.596,46.809,0,0,0,0,69054,37524394,0,0,8967,368
1.705,56.818,41.477,0,0,0,0,67320,37479024,0,0,17902,365
0,57.803,42.197,0,0,0,0,66402,37497436,0,0,17921,326
1.705,56.818,40.341,1.136,0,0,12288,68646,37492650,0,0,17944,374
1.143,57.143,41.714,0,0,0,0,65790,37539584,0,0,17963,343
1.136,56.818,42.045,0,0,0,0,64974,37521416,0,0,18072,350
0,52.632,47.368,0,0,0,0,64260,37559266,0,0,6957,425
2.162,43.243,54.595,0,0,0,0,60088,29085334,0,0,9527,441
2.793,55.866,40.223,1.117,0,0,45056,63648,37625638,0,0,18039,408
0,57.803,42.197,0,0,0,0,63852,37624368,0,0,18045,347
1.705,56.818,41.477,0,0,0,0,66198,37624124,0,0,18091,360
0.575,57.471,41.954,0,0,0,0,65178,37619582,0,0,18009,348
0,57.803,42.197,0,0,0,0,63954,37631694,0,0,18067,345
1.064,52.660,45.745,0.532,0,0,12288,68442,37613770,0,0,8916,396
0.990,49.505,49.505,0,0,0,0,57732,37924922,0,0,1245,404
1.500,49,49.500,0,0,0,0,63750,37917352,0,0,1202,418
1.493,49.254,49.254,0,0,0,0,59874,37913054,0,0,1257,437
1.058,43.386,55.556,0,0,0,0,63963,29577416,0,0,5956,422
1.705,56.818,40.341,1.136,0,0,81920,67932,37613770,0,0,17938,364
2.260,56.497,41.243,0,0,0,0,69360,37605956,0,0,17930,351
0.575,57.471,41.954,0,0,0,0,65280,37613770,0,0,18097,351
1.093,54.645,44.262,0,0,0,0,66810,37557752,0,0,13194,361
0,50.251,49.749,0,0,0,0,60690,37903726,0,0,1226,412
1.099,54.396,43.956,0.549,0,0,12288,62628,37519902,0,0,12809,410
1.143,57.143,41.714,0,0,0,0,65484,37649862,0,0,18019,344
0.575,57.471,41.954,0,0,0,0,61914,37668030,0,0,18144,337
1.705,56.818,41.477,0,0,0,0,65586,37640778,0,0,18080,402
2.247,45.506,52.247,0,0,0,0,58965,29267259,0,0,13835,406
2.809,56.180,39.888,1.124,0,0,40960,62118,37595358,0,0,18000,384
0.571,57.143,42.286,0,0,0,40960,66504,37627152,0,0,17897,361
0.575,57.471,41.954,0,0,0,0,63852,37633452,0,0,17936,350
1.143,57.143,41.714,0,0,0,0,69258,37649862,0,0,18155,371
0,57.803,42.197,0,0,0,0,64056,37622610,0,0,18027,357
1.587,52.381,45.503,0.529,0,0,32768,67830,37571378,0,0,8961,404
1,49,50,0,0,0,0,61098,37924922,0,0,1242,407
1,49.500,49.500,0,0,0,0,62424,37947632,0,0,1223,416
0,50,50,0,0,0,0,59976,37941576,0,0,1267,429
1.010,44.444,54.545,0,0,0,0,56912,33256485,0,0,1128,413
4.420,51.934,43.094,0.552,0,0,32768,77021,33972569,0,0,15943,386
1.143,57.143,41.714,0,0,0,8192,67626,37492894,0,0,17876,338
1.105,54.696,44.199,0,0,0,0,71196,37370260,0,0,13793,350
0.500,49.500,50,0,0,0,0,59058,37912810,0,0,1247,422
1.500,49,49.500,0,0,0,0,59568,37914324,0,0,1218,405
1.005,49.246,48.744,1.005,0,0,45056,62424,37916082,0,0,1236,440
1.493,48.756,49.751,0,0,0,0,56712,37915838,0,0,1249,403
0.500,50,49.500,0,0,0,0,57834,37932492,0,0,1238,409
0.995,49.751,49.254,0,0,0,0,61608,37908268,0,0,1257,425
0.503,49.246,50.251,0,0,0,0,57732,37771470,0,0,1242,394
2.139,42.246,55.615,0,0,0,0,66922,28689844,0,0,8138,435
1,49.500,48.500,1,0,0,40960,60486,37802532,0,0,1325,446
1.500,49,49.500,0,0,0,0,63852,37834326,0,0,1244,422
1,49,50,0,0,0,0,63444,37814644,0,0,1257,436
1.005,49.246,49.749,0,0,0,0,62118,37811616,0,0,1231,426
0.995,49.751,49.254,0,0,0,0,59058,37832812,0,0,1245,415
0.549,54.396,43.956,1.099,0,0,12288,72930,37448744,0,0,12770,374
0.575,57.471,41.954,0,0,0,0,63036,37561024,0,0,17998,341
2.139,52.941,44.920,0,0,0,0,73440,37451528,0,0,11164,399
1,49.500,49.500,0,0,0,0,61200,37834326,0,0,1234,413
2.128,43.085,54.787,0,0,0,0,64065,29319010,0,0,6992,436
1,49,48,2,0,0,94208,62322,37836328,0,0,1301,464
1.493,49.254,49.254,0,0,0,0,64158,37834326,0,0,1271,417
0.995,49.254,49.751,0,0,0,0,65688,37831054,0,0,1276,427
0.503,49.749,49.749,0,0,0,0,62730,37852494,0,0,1213,405
0.503,49.749,49.749,0,0,0,0,63648,37835840,0,0,1243,427
1,49.500,48.500,1,0,0,12288,62220,37864606,0,0,1240,430
1,49,50,0,0,0,0,63138,37862848,0,0,1206,418
2.488,48.259,49.254,0,0,0,0,60078,37860064,0,0,1234,443
1.005,49.246,49.749,0,0,0,0,60690,37862848,0,0,1229,414
2.591,40.933,56.477,0,0,0,0,59374,29238979,0,0,4845,443
0.571,57.714,40.571,1.143,0,0,81920,63342,37510818,0,0,17998,346
0.571,57.143,42.286,0,0,0,0,62118,37522930,0,0,18022,347
1.705,56.818,41.477,0,0,0,0,67014,37562050,0,0,18034,356
0.575,57.471,41.954,0,0,0,0,63750,37544126,0,0,18067,342
1.136,56.818,42.045,0,0,0,0,64974,37525958,0,0,18062,353
0.518,51.295,47.668,0.518,0,0,24576,66912,37574406,0,0,4855,400
0.498,49.751,49.751,0,0,0,4096,56916,37847952,0,0,1299,387
1.508,48.744,49.749,0,0,0,0,58242,37849466,0,0,1271,454
0.500,50,49.500,0,0,0,0,59976,37864362,0,0,1235,412
1.515,40.404,58.081,0,0,0,0,52132,29334372,0,0,1165,437
1.705,56.250,41.477,0.568,0,0,40960,66606,37375046,0,0,17905,379
0,57.803,42.197,0,0,0,0,68136,37503492,0,0,17813,367
2.260,56.497,41.243,0,0,0,0,69156,37494164,0,0,17898,367
0,57.803,42.197,0,0,0,0,65688,37441662,0,0,17798,338
1.143,57.143,41.714,0,0,0,0,70482,37525958,0,0,17890,347
0.575,57.471,41.379,0.575,0,0,12288,71298,37530500,0,0,17960,365
1.143,57.143,41.714,0,0,0,0,69462,37557752,0,0,18022,354
1.143,57.143,41.714,0,0,0,0,68646,37565322,0,0,17975,384
0.578,57.225,42.197,0,0,0,0,66300,37556238,0,0,18003,325
1.124,52.809,46.067,0,0,0,0,60491,34896691,0,0,16771,350
1.705,48.864,48.295,1.136,0,0,12288,73037,31381471,0,0,14438,435
0,57.803,42.197,0,0,0,0,65178,37519902,0,0,17940,346
1.143,56.571,42.286,0,0,0,0,70890,37287722,0,0,17770,349
1.143,57.143,41.714,0,0,0,0,62628,37512332,0,0,18017,414
0.571,57.143,42.286,0,0,0,0,62118,37506276,0,0,17945,371
0.578,57.803,41.040,0.578,0,0,40960,62424,37521416,0,0,17988,342
1.136,56.818,42.045,0,0,0,0,66504,37504762,0,0,17992,364
1.705,56.818,41.477,0,0,0,0,58446,37506276,0,0,18087,371
1.143,57.143,41.714,0,0,0,0,66912,37508034,0,0,17959,356
1.136,56.818,42.045,0,0,0,0,63138,37521416,0,0,18046,362
1.705,44.886,53.409,0,0,0,0,63148,28916743,0,0,13633,390
1.714,57.714,36,4.571,0,0,188416,65280,37482052,0,0,18093,515
1.705,56.250,42.045,0,0,0,0,67320,37301348,0,0,17787,398
1.005,49.749,49.246,0,0,0,0,64668,37705880,0,0,2356,399
1,49.500,49.500,0,0,0,0,62016,37957986,0,0,1237,417
1,49,50,0,0,0,0,61302,37955202,0,0,1233,415
1.493,49.254,48.756,0.498,0,0,20480,61302,37940062,0,0,1231,410
0.500,49.500,50,0,0,0,0,61608,37928194,0,0,1257,442
1,49.500,49.500,0,0,0,0,59874,37962772,0,0,1219,406
1.015,49.239,49.746,0,0,0,0,60894,37699774,0,0,2228,407
1.667,44.444,53.889,0,0,0,0,62026,28639925,0,0,13262,414
1.143,57.143,41.714,0,0,0,45056,67014,37547154,0,0,17957,340
1.705,56.818,40.341,1.136,0,0,61440,67218,37527472,0,0,18015,376
0,57.471,42.529,0,0,0,0,73032,37117910,0,0,17306,363
1.705,56.818,41.477,0,0,0,0,66708,37538070,0,0,17976,354
0.575,57.471,41.954,0,0,0,0,63852,37535042,0,0,18011,336
0.571,57.143,42.286,0,0,0,0,62526,37545640,0,0,18047,340
0.575,57.471,40.805,1.149,0,0,12288,63240,37525958,0,0,17791,387
0.578,57.225,42.197,0,0,0,0,65688,37536556,0,0,18027,348
1.695,56.497,41.808,0,0,0,0,63036,37553210,0,0,17910,378
2.235,45.251,52.514,0,0,0,0,56619,29263986,0,0,13788,385
0.575,57.471,41.954,0,0,0,0,64566,37603172,0,0,18059,342
1.705,56.818,40.909,0.568,0,0,40960,65688,37595358,0,0,17967,372
0.575,57.471,41.954,0,0,0,0,66096,37586518,0,0,18123,331
1.705,56.818,41.477,0,0,0,0,66300,37602928,0,0,18054,385
0,57.471,42.529,0,0,0,0,65586,37393458,0,0,17936,356
0.575,57.471,41.954,0,0,0,0,66198,37510818,0,0,18018,355
1.705,56.818,40.341,1.136,0,0,12288,65280,37519902,0,0,17926,407
1.143,57.143,41.714,0,0,0,0,67422,37477510,0,0,17879,344
0.575,57.471,41.954,0,0,0,0,68748,37501978,0,0,17943,359
2.762,44.751,52.486,0,0,0,0,68758,29112727,0,0,13166,403
1.714,56,42.286,0,0,0,0,78846,37052270,0,0,17540,355
1.149,57.471,40.805,0.575,0,0,49152,66606,37504762,0,0,18006,400
0.575,57.471,41.954,0,0,0,0,68748,37524444,0,0,17890,353
1.695,56.497,41.808,0,0,0,0,66912,37527472,0,0,18077,347
0,57.803,42.197,0,0,0,0,65790,37532014,0,0,17957,357
0.571,57.143,42.286,0,0,0,0,67218,37428280,0,0,17962,356
2.260,56.497,39.548,1.695,0,0,69632,67728,37519902,0,0,18008,411
0,55.307,44.693,0,0,0,0,62016,37467156,0,0,13638,363
1.500,49,49.500,0,0,0,0,58548,37855278,0,0,1222,428
0.995,49.254,49.751,0,0,0,0,60589,37644117,0,0,1181,398
2.260,45.198,52.542,0,0,0,0,63759,29355295,0,0,13914,417
1.136,56.818,41.477,0.568,0,0,45056,64668,37571378,0,0,18127,367
1.143,57.143,41.714,0,0,0,0,62424,37604442,0,0,18106,348
1.143,57.143,41.714,0,0,0,0,63648,37612256,0,0,18130,355
1.695,56.497,41.808,0,0,0,0,63342,37605956,0,0,18169,347
0.575,57.471,41.954,0,0,0,0,66096,37644050,0,0,18096,346
1.705,56.818,40.909,0.568,0,0,12288,65994,37613526,0,0,18129,383
1.143,57.143,41.714,0,0,0,0,68544,37589302,0,0,18120,355
1.143,57.143,41.714,0,0,0,0,65892,37581976,0,0,18147,358
1.143,57.143,41.714,0,0,0,0,67422,37622610,0,0,18054,350
1.676,46.369,51.955,0,0,0,0,62434,29361419,0,0,13759,381
1.058,52.381,45.503,1.058,0,0,86016,68442,37554724,0,0,8629,404
1,49.500,49.500,0,0,0,0,63648,37949146,0,0,1229,403
1.117,55.866,43.017,0,0,0,0,72930,37492650,0,0,15376,372
0.575,57.471,41.954,0,0,0,0,66198,37610742,0,0,18056,370
0.575,57.471,41.954,0,0,0,0,67422,37619582,0,0,17985,374
2.809,56.180,40.449,0.562,0,0,32768,64056,37633208,0,0,18092,390
0.575,57.471,41.954,0,0,0,0,64872,37642536,0,0,18119,347
1.136,56.818,42.045,0,0,0,0,65994,37621096,0,0,18174,357
1.143,57.143,41.714,0,0,0,0,66708,37608984,0,0,17914,351
1.676,45.810,52.514,0,0,0,0,68450,29178176,0,0,13566,401
1.149,56.897,40.805,1.149,0,0,40960,65790,37630424,0,0,17993,402
0.562,56.180,43.258,0,0,0,0,68340,37432090,0,0,15145,370
1,49,50,0,0,0,0,63648,37917596,0,0,1190,425
1,49.500,49.500,0,0,0,0,60894,37824998,0,0,1205,410
0.498,49.751,49.751,0,0,0,0,61098,37956716,0,0,1216,410
1.005,49.246,48.744,1.005,0,0,12288,56610,37949146,0,0,1264,460
1,49.500,49.500,0,0,0,0,58446,37952174,0,0,1219,406
0.498,49.751,49.751,0,0,0,0,61404,37937278,0,0,1232,408
0.503,49.749,49.749,0,0,0,0,59976,37938548,0,0,1234,420
2.083,41.667,56.250,0,0,0,0,53254,29515360,0,0,3816,432
2.260,56.497,40.678,0.565,0,0,40960,63240,37595358,0,0,18174,386
0.535,52.941,43.850,2.674,0,0,53248,67524,37532014,0,0,9113,393
1.493,48.756,49.751,0,0,0,0,60486,37911296,0,0,1249,403
1,49.500,49.500,0,0,0,0,61914,37916082,0,0,1239,412
1.493,48.756,49.751,0,0,0,0,58752,37934006,0,0,1240,400
1.130,55.932,41.808,1.130,0,0,24576,71298,37482052,0,0,16387,400
1.596,52.660,45.745,0,0,0,0,69768,37533528,0,0,9431,377
1,49,50,0,0,0,0,60078,37897670,0,0,1225,385
1,49.500,49.500,0,0,0,0,60486,37934250,0,0,1250,415
1.005,42.714,56.281,0,0,0,0,49174,30513969,0,0,1126,412
1.156,54.913,43.353,0.578,0,0,40960,71604,36092782,0,0,17012,441
1.523,49.746,48.731,0,0,0,0,64362,37634722,0,0,3426,417
0.500,49.500,50,0,0,0,0,61404,37834326,0,0,1223,409
1.500,49,49.500,0,0,0,0,62424,37811616,0,0,1205,425
0.500,49.500,50,0,0,0,0,60180,37840138,0,0,1192,407
1.508,49.246,48.241,1.005,0,0,12288,59058,37840382,0,0,1251,442
1,49,50,0,0,0,0,59160,37843410,0,0,1195,399
1.500,49,49.500,0,0,0,0,59670,37832812,0,0,1201,414
1,49,50,0,0,0,0,58446,37852250,0,0,1223,421
1,49.500,49.500,0,0,0,0,60384,37843410,0,0,1231,419
3.030,38.889,57.071,1.010,0,0,12288,52438,29492558,0,0,1251,457
0,50,50,0,0,0,40960,60690,37958230,0,0,1256,408
0.990,49.505,49.505,0,0,0,0,60486,37944604,0,0,1273,424
1.500,49,49.500,0,0,0,0,57528,37927950,0,0,1308,407
1.500,49,49.500,0,0,0,0,62934,37970342,0,0,1218,408
0,50.251,48.744,1.005,0,0,49152,63546,37973370,0,0,1257,444
0.500,49.500,50,0,0,0,0,62730,37973370,0,0,1222,407
1.493,49.254,49.254,0,0,0,0,64464,37965800,0,0,1215,420
0.505,49.495,50,0,0,0,0,60996,37947632,0,0,1254,434
1.485,49.010,49.505,0,0,0,0,60588,37950660,0,0,1223,406
1.630,44.565,52.717,1.087,0,0,12288,65290,29081036,0,0,9361,431
0.571,57.143,42.286,0,0,0,0,65586,37527472,0,0,17944,344
1.705,56.818,41.477,0,0,0,4096,63954,37524444,0,0,18133,382
0.575,57.471,41.954,0,0,0,0,66300,37535042,0,0,17954,368
0.575,57.471,41.954,0,0,0,0,65382,37541098,0,0,18047,324
2.247,56.180,40.449,1.124,0,0,40960,66198,37522930,0,0,18063,395
0.575,57.471,41.954,0,0,0,0,60894,37525958,0,0,17957,326
1.149,56.897,40.805,1.149,0,0,49152,66402,37513846,0,0,17935,354
1.705,56.818,41.477,0,0,0,0,64668,37524444,0,0,17971,370
0.571,57.143,42.286,0,0,0,0,61608,37521416,0,0,17937,359
2.151,43.011,54.301,0.538,0,0,12288,56517,29422711,0,0,8681,424
0.995,49.751,49.254,0,0,0,0,57936,37905484,0,0,1272,393
0.503,49.749,49.749,0,0,0,0,58854,37935276,0,0,1213,396
1.493,48.756,49.751,0,0,0,0,59466,37921894,0,0,1244,404
0.503,49.749,49.749,0,0,0,0,57528,37956716,0,0,1210,384
1,49.500,48.500,1,0,0,40960,56916,37940062,0,0,1248,446
1.485,49.010,49.505,0,0,0,0,61812,37932492,0,0,1210,392
1,49.500,49.500,0,0,0,0,62628,37941820,0,0,1205,405
1,49.500,49.500,0,0,0,0,62220,37930978,0,0,1236,421
1,49,50,0,0,0,0,63852,37941576,0,0,1214,396
1.538,41.538,55.385,1.538,0,0,12288,59067,29307402,0,0,2906,458
0.556,55.556,43.889,0,0,0,0,68136,37539584,0,0,14346,367
1.485,49.010,49.505,0,0,0,0,58956,37944604,0,0,1276,413
0.505,49.495,50,0,0,0,0,59466,37953688,0,0,1269,439
1,49.500,49.500,0,0,0,0,61608,37947632,0,0,1232,407
0.995,49.254,48.756,0.995,0,0,40960,61812,37932492,0,0,1292,451
0.500,50,49.500,0,0,0,0,59058,37946118,0,0,1257,400
1.500,49,49.500,0,0,0,0,58854,37947632,0,0,1232,407
0.498,49.751,49.751,0,0,0,0,61200,37935764,0,0,1269,419
0.505,49.495,50,0,0,0,0,59772,37959744,0,0,1221,418
2,43,54,1,0,0,12288,51407,32331582,0,0,1197,472
1.143,55.429,43.429,0,0,0,0,67841,35150805,0,0,16743,351
0.571,57.143,42.286,0,0,0,36864,68136,37492894,0,0,17961,349
1.143,56.571,42.286,0,0,0,0,69870,37208456,0,0,17801,357
1.143,57.143,41.714,0,0,0,0,68850,37463884,0,0,17931,343
1.143,57.143,41.143,0.571,0,0,49152,66300,37455044,0,0,17884,396
0.575,57.471,41.954,0,0,0,0,67422,37456314,0,0,17934,346
0.575,57.471,41.954,0,0,0,8192,67218,37473212,0,0,17906,337
1.143,57.143,41.714,0,0,0,0,65994,37465398,0,0,17935,362
0.575,57.471,41.954,0,0,0,0,66810,37471698,0,0,17948,342
1.695,56.497,40.678,1.130,0,0,24576,68340,37456314,0,0,18029,398
2.222,45,52.778,0,0,0,0,58660,29245799,0,0,13623,398
0,57.803,42.197,0,0,0,0,64974,37661974,0,0,18082,335
1.705,56.818,41.477,0,0,0,0,64770,37628666,0,0,17992,347
0.575,57.471,41.954,0,0,0,0,65382,37644050,0,0,18105,341
1.695,57.062,40.678,0.565,0,0,40960,69156,37621096,0,0,18042,381
1.143,57.143,41.714,0,0,0,0,66198,37634722,0,0,18070,329
0.575,57.471,41.954,0,0,0,0,65178,37628910,0,0,18058,338
1.143,57.143,40.571,1.143,0,0,45056,67218,37642292,0,0,18188,372
1.515,49.495,48.990,0,0,0,0,59976,37788906,0,0,2941,420
0.990,49.010,48.515,1.485,0,0,12288,58650,37974884,0,0,1253,415
