"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-morus640-we-1500-dstat.csv",,,,"Date:","01 Nov 2019 04:26:11 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.020,50,48.980,0,0,0,0,83740,48193506,0,0,3577,396
1.005,49.246,49.749,0,0,0,0,77168,48585936,0,0,1347,421
1.990,48.259,49.751,0,0,0,0,71338,49034776,0,0,1310,396
0.505,50,48.990,0.505,0,0,81920,74200,48938898,0,0,1358,420
1.485,49.010,49.505,0,0,0,0,73246,49019352,0,0,1308,408
0.503,49.749,49.749,0,0,0,0,73776,48964948,0,0,1275,397
2.010,48.241,49.749,0,0,0,0,72716,48911818,0,0,1322,433
1.990,48.259,49.751,0,0,0,0,72610,48987474,0,0,1300,393
1.493,48.756,48.259,1.493,0,0,12288,74942,48974056,0,0,1318,432
2.116,42.328,55.556,0,0,0,0,64976,37834760,0,0,6209,424
1.714,57.143,41.143,0,0,0,0,79394,47988820,0,0,19164,383
0,58.140,41.860,0,0,0,0,80136,48160110,0,0,19166,345
1.149,56.897,41.954,0,0,0,0,78546,48366314,0,0,19136,337
1.523,49.746,48.223,0.508,0,0,81920,84906,48184398,0,0,3169,394
2.260,56.497,41.243,0,0,0,0,85542,47864832,0,0,19098,351
0,58.140,41.860,0,0,0,0,79288,48446524,0,0,19178,343
0.578,57.803,41.618,0,0,0,0,76850,48526978,0,0,19210,367
1.705,56.818,41.477,0,0,0,0,77274,48348098,0,0,19232,388
1.714,57.143,40,1.143,0,0,20480,77274,48352652,0,0,19263,382
1.657,45.304,53.039,0,0,0,0,64552,38025544,0,0,13375,417
1.493,48.756,49.751,0,0,0,0,75154,48489028,0,0,1368,390
1.130,56.497,42.373,0,0,0,0,88086,47904056,0,0,16989,363
0.575,57.471,41.954,0,0,0,0,80136,48205650,0,0,19127,327
0.578,57.803,41.040,0.578,0,0,45056,77804,48561648,0,0,19135,352
1.714,57.143,41.143,0,0,0,0,77486,48551266,0,0,19148,350
1.149,56.897,41.954,0,0,0,0,78652,48445006,0,0,19181,331
1.143,57.143,41.714,0,0,0,0,79606,48451078,0,0,19193,372
1.149,57.471,41.379,0,0,0,0,79288,48343544,0,0,19143,360
1.149,57.471,40.805,0.575,0,0,12288,80772,48386048,0,0,19173,360
2.778,50.556,46.667,0,0,0,0,71325,43060916,0,0,16147,374
1.130,53.107,45.763,0,0,0,0,88203,42882345,0,0,16761,370
1.613,53.763,44.624,0,0,0,0,73458,49023906,0,0,4483,350
1.010,50,48.990,0,0,0,0,83422,48164664,0,0,1707,415
0.505,49.495,49.495,0.505,0,0,40960,74624,48517870,0,0,1309,413
0.995,49.254,49.751,0,0,0,0,72292,48973812,0,0,1298,405
0.503,49.749,49.749,0,0,0,0,72292,49001380,0,0,1334,388
0.552,55.249,44.199,0,0,0,0,83740,48116088,0,0,13824,379
1.143,57.143,41.714,0,0,0,0,81090,48182880,0,0,19201,340
1.020,50.510,47.959,0.510,0,0,12288,79606,48117850,0,0,3969,402
0.500,50,49.500,0,0,0,0,72716,48537360,0,0,1327,416
1.667,45.556,52.778,0,0,0,0,70700,37609559,0,0,13142,468
1.714,57.143,41.143,0,0,0,0,82574,47966294,0,0,19188,362
0.575,57.471,41.954,0,0,0,0,81620,48131268,0,0,19224,342
1.685,55.618,41.573,1.124,0,0,40960,83634,48060654,0,0,16586,350
1.026,50.256,48.718,0,0,0,36864,79924,48143412,0,0,3644,419
0.500,49.500,50,0,0,0,0,74094,48586180,0,0,1319,397
2,48.500,49.500,0,0,0,0,75578,48661592,0,0,1336,426
0,50.251,49.749,0,0,0,0,74836,48764816,0,0,1319,403
1.990,48.756,48.259,0.995,0,0,12288,72716,48737492,0,0,1345,412
0.500,49.500,50,0,0,0,0,71974,48887774,0,0,1344,407
4.255,40.957,54.787,0,0,0,0,69534,37304652,0,0,8837,424
0.578,57.803,41.618,0,0,0,0,85754,48017906,0,0,19176,356
1.571,51.832,46.597,0,0,0,0,83316,48213728,0,0,8201,363
1.005,49.246,49.246,0.503,0,0,40960,69748,49060094,0,0,1306,407
2,48.500,49.500,0,0,0,45056,71020,48855896,0,0,1306,430
1.508,48.744,49.749,0,0,0,0,75366,48792140,0,0,1308,421
1,49,50,0,0,0,0,74942,48757226,0,0,1331,425
1.500,49,49.500,0,0,0,0,71868,48840472,0,0,1275,409
1.493,48.756,48.259,1.493,0,0,32768,74518,48825536,0,0,1312,447
1.508,48.744,49.749,0,0,0,0,74200,48851098,0,0,1308,422
1.546,43.299,55.155,0,0,0,0,67732,38211769,0,0,4532,412
0,54.645,45.355,0,0,0,0,80136,48581382,0,0,4509,337
0.518,51.813,47.668,0,0,0,0,82150,48334436,0,0,2793,373
1.081,52.973,45.405,0.541,0,0,40960,85754,48144930,0,0,10464,383
0,55.866,44.134,0,0,0,0,78334,48649692,0,0,9467,346
2.041,50,47.959,0,0,0,0,79924,48476884,0,0,2407,364
0.500,50,49.500,0,0,0,0,76214,48555820,0,0,1326,414
1.508,48.744,49.749,0,0,0,0,75790,48663110,0,0,1309,389
0.995,49.254,49.254,0.498,0,0,12288,76426,48702822,0,0,1327,407
1.005,49.246,49.749,0,0,0,0,73140,48835918,0,0,1359,432
2.041,41.327,56.633,0,0,0,0,66248,38015405,0,0,1776,419
1.143,57.143,41.714,0,0,0,0,85118,47893430,0,0,19113,349
0,56.497,43.503,0,0,0,0,76002,48378458,0,0,11855,339
0.541,54.054,44.324,1.081,0,0,40960,77804,48764816,0,0,4522,359
1.081,54.054,44.865,0,0,0,0,74942,48810112,0,0,4518,336
0.543,54.348,45.109,0,0,0,0,76108,48943696,0,0,4504,335
1.075,53.763,45.161,0,0,0,0,74306,49040604,0,0,4537,397
2.825,54.802,42.373,0,0,0,0,95612,47329846,0,0,15343,373
1.053,52.105,46.316,0.526,0,0,12288,80878,48472330,0,0,3289,392
1,49.500,49.500,0,0,0,0,77486,48413372,0,0,1292,410
1.493,44.776,53.731,0,0,0,0,69329,44698160,0,0,1199,380
1.523,44.670,53.807,0,0,0,0,73875,41379929,0,0,1325,482
1.493,48.756,49.751,0,0,0,0,77698,48337716,0,0,1292,403
1.087,53.804,44.565,0.543,0,0,40960,85118,48131268,0,0,8082,367
0,54.301,45.699,0,0,0,0,84482,48237528,0,0,4131,368
0.532,52.660,45.213,1.596,0,0,49152,88828,48081418,0,0,8791,391
1.705,56.818,41.477,0,0,0,0,79182,48219068,0,0,19209,371
0.578,57.803,41.618,0,0,0,0,79394,48185916,0,0,19186,336
0.526,52.105,46.842,0.526,0,0,12288,82574,48098116,0,0,7029,393
1.005,49.246,49.749,0,0,0,0,76850,48554302,0,0,1319,415
0.995,49.254,49.751,0,0,0,0,75366,48532806,0,0,1316,401
2.747,43.956,53.297,0,0,0,0,78332,37176143,0,0,12029,433
1.042,51.042,47.917,0,0,0,0,78228,48320774,0,0,4583,363
0.500,49.500,49,1,0,0,40960,74942,48570756,0,0,1332,409
0.500,50,49.500,0,0,0,0,73882,48646656,0,0,1331,404
1.500,49,49.500,0,0,0,45056,79606,48421450,0,0,1330,411
1.493,48.756,49.751,0,0,0,0,77168,48546468,0,0,1350,434
0.500,50,49.500,0,0,0,0,77380,48489028,0,0,1305,403
0.503,49.749,48.744,1.005,0,0,32768,79500,48396674,0,0,1336,426
1,49.500,49.500,0,0,0,0,76320,48508762,0,0,1338,420
1.005,49.246,49.749,0,0,0,0,76850,48493582,0,0,1303,421
1.515,40.909,57.576,0,0,0,0,66671,38110551,0,0,1267,449
1.005,49.246,49.749,0,0,0,0,72504,48999618,0,0,1321,408
1.639,54.098,43.716,0.546,0,0,40960,86072,48104188,0,0,13616,400
0,58.140,41.860,0,0,0,0,81514,48284342,0,0,19191,372
1.515,49.495,48.990,0,0,0,0,83422,48205650,0,0,2487,389
1.143,57.143,41.714,0,0,0,0,80242,48281550,0,0,19186,413
0,58.140,41.860,0,0,0,0,78122,48672218,0,0,19212,338
1.538,50.769,46.667,1.026,0,0,12288,80030,48416408,0,0,5874,413
1,49,50,0,0,0,0,71444,49152802,0,0,1333,425
2,48.500,49.500,0,0,0,0,69642,49122332,0,0,1301,390
2.591,40.415,56.995,0,0,0,0,68686,37853713,0,0,4516,442
1.036,50.259,48.705,0,0,0,0,85648,47962122,0,0,3177,372
1.124,56.180,42.135,0.562,0,0,40960,83740,47864588,0,0,17100,350
1.149,57.471,41.379,0,0,0,0,81726,48076864,0,0,19219,357
1.143,57.143,41.714,0,0,0,0,80560,48270680,0,0,19206,338
1.149,57.471,41.379,0,0,0,8192,79818,48367832,0,0,19241,391
1.149,57.471,41.379,0,0,0,0,81726,48176808,0,0,19255,347
0,54.945,44.505,0.549,0,0,24576,86072,47897984,0,0,12494,382
1,49.500,49.500,0,0,0,0,76426,48737736,0,0,1327,408
2.186,53.552,44.262,0,0,0,0,83952,48085728,0,0,13463,379
1.081,44.324,54.595,0,0,0,0,63385,38705662,0,0,3736,395
1.149,56.897,41.954,0,0,0,0,82468,47759548,0,0,18967,339
0.541,54.054,44.324,1.081,0,0,40960,72610,49268060,0,0,4523,380
0.518,51.295,48.187,0,0,0,0,78652,48269894,0,0,2592,406
0.500,50,49.500,0,0,0,0,72610,48893602,0,0,1311,409
1,49.500,49.500,0,0,0,57344,71656,48984438,0,0,1352,424
1.493,48.756,49.751,0,0,0,0,72292,49002898,0,0,1274,396
1.156,57.803,41.040,0,0,0,12288,85012,48076620,0,0,19056,362
0.541,54.054,45.405,0,0,0,0,72610,49170908,0,0,4483,334
0,54.645,45.355,0,0,0,0,70490,49459084,0,0,4479,325
0.541,52.973,46.486,0,0,0,28672,70173,48064799,0,0,4380,336
2.222,47.222,50.556,0,0,0,0,78861,38455060,0,0,14812,394
1.111,55.556,42.222,1.111,0,0,45056,77804,48461948,0,0,11811,368
1.630,54.348,44.022,0,0,0,0,78652,48375666,0,0,7681,368
1.047,51.832,47.120,0,0,0,0,84058,48087490,0,0,7229,378
1.493,48.756,49.751,0,0,0,0,72398,48952804,0,0,1356,437
0.505,49.495,50,0,0,0,0,71656,48978366,0,0,1303,388
1,49.500,49,0.500,0,0,12288,68794,49199750,0,0,1307,392
1.493,48.756,49.751,0,0,0,0,70808,49090698,0,0,1318,413
1.005,49.246,49.749,0,0,0,0,70808,49096526,0,0,1298,391
1.005,49.246,49.749,0,0,0,0,73564,48776960,0,0,1334,416
2.703,43.243,54.054,0,0,0,0,73456,37102244,0,0,11331,406
0.578,57.803,41.040,0.578,0,0,40960,81938,48079900,0,0,19183,362
1.156,57.225,41.618,0,0,0,0,80666,48173772,0,0,19159,363
1.143,57.143,41.714,0,0,0,0,81726,48152520,0,0,19112,379
0,55.191,44.809,0,0,0,0,73670,48901192,0,0,6154,359
0.538,53.226,46.237,0,0,0,0,81938,48642102,0,0,3998,345
1.493,48.756,48.756,0.995,0,0,12288,78228,48363278,0,0,1328,437
1,49.500,49.500,0,0,0,0,76744,48492064,0,0,1326,420
1.500,48.500,50,0,0,0,0,74412,48517626,0,0,1314,409
1,49.500,49.500,0,0,0,4096,75048,48560374,0,0,1288,414
1.613,43.548,54.839,0,0,0,0,70592,37699905,0,0,8201,421
1.724,57.471,40.230,0.575,0,0,40960,80772,48154038,0,0,19140,364
1.622,54.054,44.324,0,0,0,0,74306,48890566,0,0,6107,345
0,54.595,45.405,0,0,0,0,75684,48858688,0,0,4478,358
1.081,54.054,44.865,0,0,0,0,72080,48989236,0,0,4488,366
0,54.645,45.355,0,0,0,0,74094,49036050,0,0,4506,334
1.010,50,47.980,1.010,0,0,12288,76744,48526978,0,0,1998,398
0,50.251,49.749,0,0,0,0,72186,49145102,0,0,1308,407
1.639,54.098,44.262,0,0,0,0,79500,48294968,0,0,13442,365
0,58.140,41.860,0,0,0,0,82150,48166182,0,0,19234,349
2.162,43.784,54.054,0,0,0,32768,71866,37771707,0,0,7644,408
1.515,50,47.980,0.505,0,0,45056,83952,48195024,0,0,1771,407
1.124,56.180,42.697,0,0,0,0,87344,48102670,0,0,16897,373
2.083,50,47.917,0,0,0,0,84588,48057618,0,0,6363,387
1.500,49,49.500,0,0,0,0,75578,48617814,0,0,1365,421
1,49,50,0,0,0,32768,71974,48911818,0,0,1359,391
2.488,48.259,47.761,1.493,0,0,12288,71126,48824018,0,0,1343,411
1.070,52.941,45.989,0,0,0,0,81090,48232920,0,0,10377,371
0,57.895,42.105,0,0,0,0,82150,48079900,0,0,19187,332
1.111,55.556,43.333,0,0,0,0,78970,48413128,0,0,11834,336
1.604,44.920,53.476,0,0,0,0,60841,38919510,0,0,3695,367
0.581,56.395,42.442,0.581,0,0,40960,86072,46983986,0,0,18386,397
0.546,54.645,44.809,0,0,0,0,76956,48684362,0,0,6170,381
0.541,54.054,45.405,0,0,0,0,74412,49011762,0,0,4489,344
0.518,51.813,47.668,0,0,0,0,92326,47984510,0,0,4724,414
1.149,56.897,41.954,0,0,0,0,79288,48153252,0,0,18988,346
0.575,57.471,41.954,0,0,0,0,78016,48452596,0,0,19246,336
2.273,56.818,40.341,0.568,0,0,12288,73988,48720794,0,0,19218,364
1.053,51.579,47.368,0,0,0,0,76320,48211722,0,0,7632,411
2,48.500,49.500,0,0,0,0,75366,48511798,0,0,1292,404
1.493,48.756,49.751,0,0,0,8192,73565,48701167,0,0,1322,388
2.525,39.899,57.576,0,0,0,0,67943,37336423,0,0,1260,453
1.500,48.500,49,1,0,0,53248,76002,48236010,0,0,1368,444
1.500,49,49.500,0,0,0,0,71656,48886012,0,0,1333,405
0.503,49.749,49.749,0,0,0,0,72080,48925236,0,0,1375,419
0.995,49.254,49.751,0,0,0,0,69642,49055784,0,0,1328,393
1.005,49.246,49.749,0,0,0,0,70172,48863486,0,0,1336,403
0.500,50,49,0.500,0,0,12288,72504,48672218,0,0,1393,437
1.648,53.846,44.505,0,0,0,0,85330,48002726,0,0,13120,359
0.575,57.471,41.954,0,0,0,0,80666,48084210,0,0,19183,368
0.578,57.803,41.618,0,0,0,36864,82680,47993618,0,0,19140,364
2.551,41.837,55.612,0,0,0,0,67838,37689280,0,0,5216,410
1.124,56.180,41.011,1.685,0,0,53248,89252,48035878,0,0,17234,375
0,58.140,41.860,0,0,0,0,80984,48570756,0,0,19252,337
1.685,55.618,42.697,0,0,0,0,79606,48520906,0,0,14313,384
1.493,48.756,49.751,0,0,0,0,73670,48852616,0,0,1304,413
1,49.500,49.500,0,0,0,0,68688,49231628,0,0,1316,389
1.508,48.744,49.246,0.503,0,0,12288,69960,49270852,0,0,1340,432
1.020,49.490,49.490,0,0,0,0,85542,48708596,0,0,3518,396
1.714,57.143,41.143,0,0,0,0,79712,48207168,0,0,19193,355
0,58.140,41.860,0,0,0,0,80666,48099390,0,0,19186,343
2.618,41.885,54.450,1.047,0,0,57344,65612,37753737,0,0,4578,418
0.503,49.749,48.744,1.005,0,0,40960,71338,48908782,0,0,1323,409
1.990,48.259,49.751,0,0,0,0,73776,48545438,0,0,1301,392
1,49.500,49.500,0,0,0,0,76744,48220830,0,0,1389,404
2,48.500,49.500,0,0,0,0,76426,48237528,0,0,1343,402
0.500,49.500,50,0,0,0,0,75684,48400984,0,0,1335,385
2,48.500,49,0.500,0,0,12288,75260,48510280,0,0,1384,415
0.503,49.749,49.749,0,0,0,0,74836,48545194,0,0,1316,388
1.500,49,49.500,0,0,0,0,80136,48353926,0,0,1617,399
0.541,54.054,45.405,0,0,0,0,75260,49005934,0,0,4512,324
1.630,44.022,54.348,0,0,0,4096,63704,37731782,0,0,5371,395
0.546,54.645,44.262,0.546,0,0,40960,80878,48424242,0,0,6842,385
1.081,54.054,44.865,0,0,0,0,76956,48772406,0,0,4516,348
0.543,54.348,45.109,0,0,0,0,76638,48996582,0,0,4522,360
0.541,54.054,45.405,0,0,0,0,77698,48686124,0,0,4513,368
1.015,49.746,49.239,0,0,0,0,78758,48087246,0,0,1686,381
1.980,48.515,49.505,0,0,0,0,73352,48531532,0,0,1328,402
1.500,49,48.500,1,0,0,12288,75260,48582900,0,0,1341,426
1,49,50,0,0,0,0,73988,48728384,0,0,1331,395
1.554,50.777,47.668,0,0,0,0,83210,48193208,0,0,6383,389
1.705,48.295,50,0,0,0,28672,70167,40200599,0,0,16166,387
1.105,51.934,46.961,0,0,0,0,81304,45122968,0,0,8266,378
0,54.891,44.565,0.543,0,0,45056,73352,48838954,0,0,4484,359
1.081,54.054,44.865,0,0,0,0,69960,49343716,0,0,4489,367
0.543,54.348,45.109,0,0,0,0,70490,49360414,0,0,4479,351
0.538,54.301,45.161,0,0,0,0,69960,49264780,0,0,4472,336
0.543,54.348,45.109,0,0,0,0,72398,49363450,0,0,4484,358
1.531,50,47.449,1.020,0,0,12288,78016,48301040,0,0,2311,395
0.995,49.254,49.751,0,0,0,0,73988,48598324,0,0,1332,395
1.005,49.246,49.749,0,0,0,0,74624,48870832,0,0,1360,395
1.093,54.098,44.809,0,0,0,0,87662,48014626,0,0,13002,356
1.630,44.022,54.348,0,0,0,0,69531,37381039,0,0,4615,396
0.546,54.645,44.262,0.546,0,0,40960,77168,48661592,0,0,4516,354
1.010,49.495,49.495,0,0,0,0,82150,48180088,0,0,1747,390
1.500,49,49.500,0,0,0,0,77486,48400984,0,0,1324,406
1,49,49,1,0,0,16384,74306,48783032,0,0,1333,408
0.549,54.945,44.505,0,0,0,20480,83528,48066238,0,0,13398,370
1.613,53.763,43.548,1.075,0,0,12288,76744,48723830,0,0,6058,362
0,54.645,45.355,0,0,0,0,74836,48989236,0,0,4507,345
0.541,54.595,44.865,0,0,0,0,75048,49143584,0,0,4509,334
0.541,54.054,45.405,0,0,0,0,73352,49135994,0,0,4507,336
2.674,42.781,54.545,0,0,0,4096,66671,37582229,0,0,3734,424
1.613,53.763,44.086,0.538,0,0,40960,75578,48778478,0,0,4511,354
1.156,57.225,41.618,0,0,0,0,81090,48404020,0,0,19232,347
1.604,53.476,44.920,0,0,0,0,74200,49010244,0,0,4679,337
0,54.645,45.355,0,0,0,0,75260,49005934,0,0,4507,347
0.503,50.251,49.246,0,0,0,0,77804,48387322,0,0,1683,406
1.005,49.246,48.744,1.005,0,0,12288,75366,48551266,0,0,1300,407
0.995,49.254,49.751,0,0,0,0,75154,48498136,0,0,1266,402
1.500,49,49.500,0,0,0,0,76320,48541914,0,0,1310,426
0.503,49.749,49.749,0,0,0,0,73882,48705858,0,0,1297,405
2.210,45.304,52.486,0,0,0,32768,77908,37042282,0,0,12725,395
0.543,54.891,43.478,1.087,0,0,45056,79606,48446524,0,0,6022,362
1.081,54.054,44.865,0,0,0,0,77380,48658800,0,0,4509,350
1.081,54.054,44.865,0,0,0,0,77274,48670700,0,0,4509,342
0,54.348,45.652,0,0,0,0,74306,48827054,0,0,4511,348
1.075,54.301,44.624,0,0,0,0,76214,48811630,0,0,4524,371
1.036,51.813,46.632,0.518,0,0,12288,78652,48343544,0,0,2985,373
1.508,48.744,49.749,0,0,0,0,76426,48226902,0,0,1313,411
0,50.251,49.749,0,0,0,0,77592,48161628,0,0,1318,397
1,49,50,0,0,0,0,76744,48296730,0,0,1314,380
