"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-we-frag-jumbo-dstat.csv",,,,"Date:","01 Nov 2019 00:54:53 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.087,54.348,44.565,0,0,0,0,73564,66079340,0,0,4505,349
0,54.945,45.055,0,0,0,0,73670,66062296,0,0,4504,329
1.093,54.645,43.716,0.546,0,0,40960,73882,66097610,0,0,4531,387
1.087,54.348,44.565,0,0,0,0,73670,66175862,0,0,4504,345
1.015,50.254,48.731,0,0,0,0,77592,65256848,0,0,2626,370
1.508,48.744,49.749,0,0,0,0,74624,65501142,0,0,2079,360
1,49.500,49.500,0,0,0,0,74518,65510316,0,0,2063,384
2.564,40.513,56.410,0.513,0,0,12288,64340,51010442,0,0,2307,436
0.538,53.226,46.237,0,0,0,0,77380,65227132,0,0,3960,355
1.990,48.756,49.254,0,0,0,0,75472,65362498,0,0,2223,393
1.005,49.246,49.749,0,0,0,0,75472,65168900,0,0,2370,375
1,49,50,0,0,0,0,74730,65175450,0,0,2385,373
2.475,48.515,48.515,0.495,0,0,40960,75260,65179708,0,0,2384,430
1.508,48.744,49.749,0,0,0,4096,74836,65145710,0,0,2407,386
1,49,50,0,0,0,0,75896,65170346,0,0,2407,393
1.508,48.744,49.749,0,0,0,0,74730,65238560,0,0,2371,381
1.500,49,49.500,0,0,0,0,73882,65154324,0,0,2376,362
1.485,44.554,52.475,1.485,0,0,12288,67499,58163625,0,0,2174,396
1.657,50.276,46.961,1.105,0,0,53248,74644,58606530,0,0,6957,381
1.604,53.476,44.920,0,0,0,0,72822,65811798,0,0,4250,369
0.503,49.749,49.749,0,0,0,0,72716,65833068,0,0,2090,377
2,48.500,49.500,0,0,0,0,72716,65837340,0,0,2092,388
1.508,48.744,48.744,1.005,0,0,53248,72716,65841840,0,0,2117,415
1.005,49.246,49.749,0,0,0,0,72716,65803038,0,0,2099,371
1.622,54.054,44.324,0,0,0,0,75366,65329924,0,0,9577,380
0.556,55.556,43.889,0,0,0,0,74200,65089964,0,0,12962,352
1.005,49.246,49.749,0,0,0,0,73352,65559394,0,0,2058,368
1,49,49,1,0,0,12288,73034,65620266,0,0,2080,400
2.128,43.617,54.255,0,0,0,0,64976,51269104,0,0,3455,385
1.093,54.645,44.262,0,0,0,0,75154,65819310,0,0,4513,341
1.087,54.348,44.565,0,0,0,0,73776,65818218,0,0,4501,339
0,54.945,45.055,0,0,0,0,73246,65880526,0,0,4474,331
2.688,53.763,43.011,0.538,0,0,40960,73670,65824226,0,0,4508,385
1.087,54.348,44.565,0,0,0,0,73034,65835390,0,0,4465,317
0.546,54.645,44.809,0,0,0,0,74412,65828276,0,0,4480,353
0.546,54.645,44.809,0,0,0,0,74306,65861402,0,0,4472,325
1.523,49.746,48.731,0,0,0,0,76214,64929294,0,0,2703,370
2,48.500,49,0.500,0,0,12288,75048,65100824,0,0,2312,417
3.141,40.838,56.021,0,0,0,0,68262,50283530,0,0,3916,436
0.546,54.645,44.809,0,0,0,0,72610,65727348,0,0,4514,372
0,54.945,45.055,0,0,0,0,72822,65750464,0,0,4494,333
0.546,54.645,44.809,0,0,0,0,72610,65795594,0,0,4498,326
1.630,54.348,43.478,0.543,0,0,40960,73140,65739916,0,0,4526,368
1.515,49.495,48.990,0,0,0,0,75578,65076188,0,0,2507,371
2,48,50,0,0,0,8192,73352,65415264,0,0,2216,421
1,49.500,49.500,0,0,0,0,73458,65389372,0,0,2237,370
1.005,49.246,49.749,0,0,0,0,74094,65358468,0,0,2313,370
0.541,54.054,43.784,1.622,0,0,24576,75048,65197454,0,0,6585,377
1.579,43.158,55.263,0,0,0,0,62321,51165875,0,0,3133,376
0.505,49.495,50,0,0,0,0,74942,64993812,0,0,2415,387
0.995,49.254,49.751,0,0,0,0,74518,65087130,0,0,2428,394
1,49.500,49.500,0,0,0,0,72928,65083148,0,0,2358,354
2.500,48,49,0.500,0,0,40960,73458,65045660,0,0,2389,423
2.500,48,49.500,0,0,0,0,73458,65061878,0,0,2335,380
1,49,50,0,0,0,53248,73988,65111858,0,0,2404,401
1.500,49,49.500,0,0,0,0,73458,65101216,0,0,2331,377
1.508,48.744,49.749,0,0,0,0,73246,65094080,0,0,2296,388
0.995,49.254,48.259,1.493,0,0,12288,73882,65047072,0,0,2343,395
2.525,40.404,57.071,0,0,0,0,64339,51120610,0,0,1937,405
1.493,48.756,49.751,0,0,0,40960,73034,65682468,0,0,2051,382
0.505,49.495,50,0,0,0,0,73140,65774902,0,0,2011,382
1.005,49.246,49.749,0,0,0,0,73140,65801036,0,0,2025,374
1.500,49,48.500,1,0,0,49152,72928,65766182,0,0,2117,405
2,48,50,0,0,0,0,72610,65712524,0,0,2065,364
1.493,49.254,49.254,0,0,0,0,72716,65754330,0,0,2061,377
1.500,48.500,50,0,0,0,0,73458,65799278,0,0,2052,371
1.604,53.476,44.920,0,0,0,0,74624,65601358,0,0,5639,383
1.087,54.348,44.022,0.543,0,0,12288,72610,66123002,0,0,4518,362
0,52.459,47.541,0,0,0,0,69859,63188632,0,0,4317,335
3.226,45.699,51.075,0,0,0,0,64649,53833773,0,0,3844,418
0.546,54.645,44.809,0,0,0,0,72928,65776666,0,0,4496,322
0.546,54.645,44.809,0,0,0,0,72186,65833316,0,0,4518,385
2.151,53.763,43.548,0.538,0,0,40960,72080,65775390,0,0,4523,373
1.087,54.348,44.565,0,0,0,0,72186,65825164,0,0,4498,323
0,55.249,44.751,0,0,0,0,72080,65802200,0,0,4502,337
1.087,54.348,44.565,0,0,0,4096,72080,65849600,0,0,4505,342
1.515,49.495,48.990,0,0,0,0,73670,65122972,0,0,2535,358
1.500,49,48.500,1,0,0,12288,72504,65486648,0,0,2163,400
0,50.251,49.749,0,0,0,0,72186,65485448,0,0,2143,348
4.278,42.246,53.476,0,0,0,0,67413,50184637,0,0,7594,409
0,54.945,45.055,0,0,0,0,73882,65739890,0,0,4474,335
0.546,54.645,44.809,0,0,0,0,72504,65762230,0,0,4470,335
1.087,54.348,43.478,1.087,0,0,40960,72928,65702946,0,0,4502,376
1.508,49.749,48.744,0,0,0,0,75260,65220742,0,0,2391,379
0.549,54.945,44.505,0,0,0,0,74942,65328728,0,0,5647,426
1.546,51.031,47.423,0,0,0,0,75260,65278918,0,0,3147,365
1.005,49.246,49.749,0,0,0,0,72822,65582862,0,0,2030,342
1,49.500,49,0.500,0,0,12288,72928,65529516,0,0,2109,390
0.518,51.295,48.187,0,0,0,0,75260,65078026,0,0,5545,367
2.646,42.857,54.497,0,0,0,0,61902,50944170,0,0,7609,398
1.980,48.515,49.505,0,0,0,0,74836,65366148,0,0,2213,381
1.508,48.744,49.749,0,0,0,0,75684,65369140,0,0,2280,383
0.503,49.749,48.744,1.005,0,0,40960,75472,65364736,0,0,2333,420
1.493,48.756,49.751,0,0,0,0,75896,65379030,0,0,2265,366
2,48.500,49.500,0,0,0,0,75684,65333658,0,0,2307,370
1.515,48.485,50,0,0,0,40960,74730,65337250,0,0,2297,378
1.493,48.756,49.751,0,0,0,0,74412,65390108,0,0,2239,390
2.073,50.777,46.114,1.036,0,0,12288,78758,64948790,0,0,6744,374
0,56.497,43.503,0,0,0,0,76214,65307844,0,0,10746,351
3.665,41.361,54.974,0,0,0,0,69851,50348744,0,0,3926,417
0.549,54.945,44.505,0,0,0,45056,73564,65831786,0,0,4507,347
1.087,53.804,45.109,0,0,0,0,75896,65395566,0,0,4475,340
1.630,54.348,42.935,1.087,0,0,49152,73670,65754656,0,0,4546,426
1.500,49,49.500,0,0,0,0,77698,64833018,0,0,2415,376
1.005,49.246,49.749,0,0,0,0,76002,65128128,0,0,2330,380
1.990,48.259,49.751,0,0,0,0,74836,65130280,0,0,2285,380
1.508,48.744,49.749,0,0,0,0,73776,65135412,0,0,2270,374
1.031,51.031,47.423,0.515,0,0,12288,76426,65036670,0,0,3137,382
1.087,54.348,44.565,0,0,0,0,73988,65550952,0,0,4465,375
1.523,42.132,56.345,0,0,0,0,63490,52842798,0,0,2002,396
1.630,52.174,46.196,0,0,0,0,76852,63320334,0,0,5461,362
0,54.945,45.055,0,0,0,0,72186,65744130,0,0,4502,319
1.064,52.660,45.745,0.532,0,0,40960,75048,65250392,0,0,3883,396
1.493,49.254,49.254,0,0,0,0,72610,65826962,0,0,2091,349
1.117,55.307,43.575,0,0,0,0,74412,65363142,0,0,10067,333
1.087,54.348,44.565,0,0,0,0,72398,66027816,0,0,4494,321
0.546,54.645,44.809,0,0,0,0,72398,66027322,0,0,4501,344
1.622,54.054,43.784,0.541,0,0,12288,72292,66007684,0,0,4511,344
0,55.249,44.751,0,0,0,0,72398,65993772,0,0,4493,310
0.546,54.645,44.809,0,0,0,0,72292,66013834,0,0,4508,335
3.015,40.201,56.784,0,0,0,0,62220,51426088,0,0,1829,405
0.503,49.749,49.749,0,0,0,0,72292,65770126,0,0,2099,361
2.273,56.818,40.341,0.568,0,0,40960,74306,64973736,0,0,16734,417
0.549,54.396,45.055,0,0,0,0,72292,66049870,0,0,4628,333
0.546,54.645,44.809,0,0,0,0,72398,66003240,0,0,4509,346
0,54.945,45.055,0,0,0,0,73564,66042710,0,0,4501,336
1.622,54.054,44.324,0,0,0,0,72716,66055966,0,0,4496,333
0.521,51.562,46.875,1.042,0,0,12288,74306,65544336,0,0,3105,381
0.575,57.471,41.954,0,0,0,0,74624,64942408,0,0,16435,330
0.546,54.645,44.809,0,0,0,0,72504,66096254,0,0,4475,342
2.198,45.055,52.747,0,0,0,0,66988,50377633,0,0,9720,388
0,54.945,45.055,0,0,0,8192,73246,65864866,0,0,4466,359
1.047,51.309,47.120,0.524,0,0,53248,73670,65411468,0,0,3446,410
1.500,49,49.500,0,0,0,0,72398,65734282,0,0,2037,369
1,49,50,0,0,0,0,72504,65821234,0,0,2055,383
2,48.500,49.500,0,0,0,0,72186,65820490,0,0,2125,379
0.503,49.749,48.744,1.005,0,0,53248,72398,65799782,0,0,2107,376
2.488,47.761,48.756,0.995,0,0,12288,72292,65810790,0,0,2084,414
1,49.500,49.500,0,0,0,0,72504,65771900,0,0,2056,372
1.508,48.744,49.749,0,0,0,0,72186,65762760,0,0,2084,368
2.094,42.408,55.497,0,0,0,0,65080,51283774,0,0,4083,417
0,55.249,44.751,0,0,0,0,78970,65885736,0,0,4497,314
2.151,53.763,43.011,1.075,0,0,81920,72292,66022936,0,0,4539,398
0.546,54.645,44.809,0,0,0,0,72398,66048772,0,0,4498,330
0.543,54.891,44.565,0,0,0,0,72292,66031444,0,0,4505,347
1.093,54.098,44.809,0,0,0,0,72186,65938214,0,0,4501,341
0,54.945,45.055,0,0,0,0,72292,65983724,0,0,4501,328
1.093,54.645,42.623,1.639,0,0,77824,72398,65996158,0,0,4518,345
0.546,54.645,44.809,0,0,0,0,72292,65995196,0,0,4498,337
1.093,54.098,44.809,0,0,0,0,72186,66011404,0,0,4492,323
1.604,43.850,54.545,0,0,0,0,62748,51349500,0,0,3411,409
1,49.500,49.500,0,0,0,0,73564,65255738,0,0,2334,379
1.508,48.744,48.744,1.005,0,0,40960,72822,65213454,0,0,2341,416
0.995,49.254,49.751,0,0,0,0,73458,65255010,0,0,2321,379
0.552,55.249,44.199,0,0,0,0,74730,65406728,0,0,6409,338
0.546,54.645,44.809,0,0,0,0,72186,65800224,0,0,4479,333
0.546,54.645,44.809,0,0,0,0,72292,65837644,0,0,4463,320
1.639,54.098,43.716,0.546,0,0,12288,73352,65542548,0,0,5490,370
1.047,51.832,47.120,0,0,0,0,74518,65522138,0,0,3399,357
0.995,49.254,49.751,0,0,0,0,73988,65605078,0,0,2034,371
2.020,43.434,54.545,0,0,0,0,66767,57358263,0,0,1883,399
0.559,51.397,48.045,0,0,0,0,74635,59310399,0,0,6729,368
1.087,54.348,44.022,0.543,0,0,40960,73246,66043670,0,0,4523,377
0,54.945,45.055,0,0,0,0,73246,66047106,0,0,4507,346
1.613,52.688,45.699,0,0,0,0,76956,65489862,0,0,4077,366
1.005,49.246,49.749,0,0,0,0,73140,66132024,0,0,2143,375
1.990,48.259,49.751,0,0,0,0,73140,66203660,0,0,2102,372
1.500,48.500,49,1,0,0,12288,73140,66095816,0,0,2161,393
1.990,48.756,49.254,0,0,0,0,73352,66052692,0,0,2155,367
0.498,49.751,49.751,0,0,0,0,73352,66115850,0,0,2142,376
1.053,51.579,47.368,0,0,0,0,75048,65940290,0,0,3382,366
1.630,45.109,53.261,0,0,0,0,66468,51787648,0,0,6434,407
1.630,54.348,43.478,0.543,0,0,40960,73140,66350808,0,0,4529,400
0.549,54.945,44.505,0,0,0,0,73034,66164802,0,0,6032,353
1.630,53.804,44.565,0,0,0,0,74730,66051254,0,0,4380,346
1,49,50,0,0,0,0,72928,66202690,0,0,2198,390
1.500,49,49.500,0,0,0,0,73034,66206226,0,0,2144,379
1.622,54.054,43.784,0.541,0,0,12288,74730,65950386,0,0,6436,370
1.087,54.348,44.565,0,0,0,4096,73034,66350464,0,0,4479,332
1.093,54.645,44.262,0,0,0,0,73034,66418430,0,0,4477,346
0.546,54.645,44.809,0,0,0,0,72928,66444212,0,0,4483,353
1.639,45.355,53.005,0,0,0,0,66460,51549302,0,0,7053,373
1.093,54.645,43.169,1.093,0,0,40960,73776,66089274,0,0,4497,390
1.124,56.180,41.573,1.124,0,0,69632,75790,65590618,0,0,12241,337
0.546,54.645,44.809,0,0,0,0,73246,66126556,0,0,4506,338
1.630,54.348,44.022,0,0,0,0,72928,66117114,0,0,4509,341
0.546,54.645,44.809,0,0,0,0,73564,66086294,0,0,4509,365
0.546,54.645,43.716,1.093,0,0,24576,73352,66044072,0,0,4530,398
1.087,54.348,44.565,0,0,0,0,73034,66071538,0,0,4506,360
0.546,54.645,44.809,0,0,0,0,73352,66054450,0,0,4506,350
2,48.500,49.500,0,0,0,0,77804,65117658,0,0,2200,382
3.109,40.933,55.959,0,0,0,0,64443,51350526,0,0,2391,412
0,55.249,44.199,0.552,0,0,40960,74836,65991502,0,0,4531,366
1.087,54.348,44.565,0,0,0,0,73034,66053418,0,0,4500,324
0.546,54.645,44.809,0,0,0,0,73352,66033230,0,0,4504,336
1.087,54.348,44.565,0,0,0,0,73670,66008552,0,0,4519,350
0.549,54.945,44.505,0,0,0,0,73140,66002640,0,0,4497,311
1.015,49.239,49.239,0.508,0,0,12288,78546,65297544,0,0,2448,390
0.568,56.818,42.614,0,0,0,0,77380,65100034,0,0,13974,358
0,55.249,44.751,0,0,0,0,75896,66035854,0,0,4516,370
1.622,54.054,44.324,0,0,0,0,73352,66066856,0,0,4517,367
1.622,44.324,54.054,0,0,0,0,65506,51663897,0,0,3852,375
1.111,55.556,42.778,0.556,0,0,40960,75472,65376324,0,0,10575,386
1.042,51.562,47.396,0,0,0,0,76744,65226106,0,0,3664,360
1.562,51.042,47.396,0,0,0,0,76744,64968154,0,0,5689,371
1.500,49,49.500,0,0,0,0,75578,65480670,0,0,2156,417
1,49,50,0,0,0,0,74518,65447754,0,0,2131,392
1.667,55,43.333,0,0,0,0,77804,64971648,0,0,13455,353
1.562,51.042,46.875,0.521,0,0,12288,78016,65088784,0,0,6701,387
1.508,49.246,49.246,0,0,0,8192,77698,65208626,0,0,2505,378
0.549,54.945,44.505,0,0,0,0,73988,65915122,0,0,5595,349
0.543,52.174,47.283,0,0,0,0,70601,63197898,0,0,4318,317
1.093,47.541,51.366,0,0,0,0,72179,53788009,0,0,5241,436
1.010,48.990,48.990,1.010,0,0,53248,75684,65505380,0,0,2177,368
1.493,49.254,49.254,0,0,0,0,74624,65549270,0,0,2088,368
0,49.749,50.251,0,0,0,0,74306,65521142,0,0,2122,388
1.990,48.756,49.254,0,0,0,0,74200,65478188,0,0,2140,374
0.541,52.973,46.486,0,0,0,0,74942,65366852,0,0,4174,384
1.087,54.348,44.565,0,0,0,0,74518,65776878,0,0,4514,362
0.549,54.945,43.956,0.549,0,0,65536,73564,65758572,0,0,4529,359
2.041,51.020,46.939,0,0,0,0,77062,65090758,0,0,3308,379
1.005,49.246,49.749,0,0,0,0,74518,65232458,0,0,2350,377
1.613,43.548,54.839,0,0,0,0,64867,50893815,0,0,3452,398
1.042,51.042,47.917,0,0,0,0,77274,65260982,0,0,5028,371
1.075,53.763,44.086,1.075,0,0,77824,76108,65263332,0,0,8636,360
0.505,50,49.495,0,0,0,0,75578,65287312,0,0,2315,358
1,49,50,0,0,0,0,75578,65495116,0,0,2120,358
2,48.500,49.500,0,0,0,0,74730,65528760,0,0,2095,365
1.508,48.744,49.749,0,0,0,0,75260,65573846,0,0,2054,371
2.475,48.020,48.515,0.990,0,0,24576,75578,65550172,0,0,2108,386
2.010,48.241,49.749,0,0,0,0,74730,65492612,0,0,2098,374
1.005,49.246,49.749,0,0,0,0,75048,65520490,0,0,2060,362
3.141,42.408,54.450,0,0,0,0,71652,50635250,0,0,6172,413
1.064,52.128,46.809,0,0,0,0,77062,65114392,0,0,3617,347
1.493,48.756,48.756,0.995,0,0,40960,78864,65022834,0,0,2354,416
1.500,49,49.500,0,0,0,0,75790,65187430,0,0,2370,390
1,49,50,0,0,0,0,75472,65215068,0,0,2342,370
2.985,47.761,49.254,0,0,0,0,75790,65187240,0,0,2394,417
1.010,48.990,50,0,0,0,0,76744,65192676,0,0,2356,379
1.493,48.756,49.254,0.498,0,0,12288,76002,65183608,0,0,2388,363
0.559,55.866,43.575,0,0,0,4096,76320,64991528,0,0,8404,383
1.087,54.348,44.565,0,0,0,0,74836,65733120,0,0,4502,328
1.093,45.355,53.552,0,0,0,0,64338,51431198,0,0,3976,413
1.058,52.910,46.032,0,0,0,0,76850,65901366,0,0,3905,338
1.105,54.696,43.094,1.105,0,0,40960,78546,65363080,0,0,11781,382
1.130,56.497,42.373,0,0,0,0,74624,65737774,0,0,13049,356
1.058,52.381,46.561,0,0,0,0,74836,65841754,0,0,3711,359
1.005,49.246,49.749,0,0,0,0,73670,65816796,0,0,2098,384
1.990,48.259,49.751,0,0,0,0,74730,65787506,0,0,2122,390
1.005,49.246,48.241,1.508,0,0,12288,74094,65843260,0,0,2102,390
1.990,48.259,49.751,0,0,0,0,74730,65796618,0,0,2100,384
1.005,49.246,49.749,0,0,0,0,74942,65883350,0,0,2088,391
3,41,56,0,0,0,0,62005,53257175,0,0,1838,437
2.010,47.236,50.754,0,0,0,0,76852,64203762,0,0,2053,415
0.546,54.645,43.716,1.093,0,0,40960,75790,65616902,0,0,8550,358
1.087,54.348,44.565,0,0,0,40960,73564,66268328,0,0,4497,361
0.524,51.832,47.644,0,0,0,0,75578,65778612,0,0,3155,366
1.500,48.500,50,0,0,0,0,73246,65807552,0,0,2074,399
1,49.500,49.500,0,0,0,0,73140,65708952,0,0,2092,362
1.508,48.744,48.744,1.005,0,0,12288,74518,65270860,0,0,2219,382
0.546,54.645,44.809,0,0,0,0,73140,66005892,0,0,4981,366
1.087,54.348,44.565,0,0,0,0,72610,65976902,0,0,4514,364
1.515,48.990,49.495,0,0,0,0,75896,65261078,0,0,2160,404
