"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-no-macsec-1464-dstat.csv",,,,"Date:","31 Oct 2019 18:12:50 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,6.587,93.413,0,0,0,0,295960,123320184,0,0,4642,644
1.156,6.358,91.329,1.156,0,0,40960,280350,123388356,0,0,4367,684
1.183,5.917,92.899,0,0,0,0,296730,123335004,0,0,4624,636
1.176,5.882,92.941,0,0,0,0,297290,123315738,0,0,4645,648
0.595,6.548,92.857,0,0,0,0,302820,123367608,0,0,4765,640
0.602,6.024,93.373,0,0,0,0,303100,123278688,0,0,4767,618
1.163,6.395,91.279,1.163,0,0,12288,290360,123401694,0,0,4577,666
1.676,8.939,89.385,0,0,0,0,227335,98944654,0,0,3618,669
1.734,5.202,93.064,0,0,0,36864,280210,123351306,0,0,4451,648
0.592,5.917,93.491,0,0,0,0,280140,123314256,0,0,4405,647
1.183,5.917,92.899,0,0,0,0,297290,123308328,0,0,4744,644
0.592,5.917,93.491,0,0,0,0,300020,123360198,0,0,4829,631
0,5.357,94.048,0.595,0,0,45056,280140,123324630,0,0,4397,682
1.744,6.395,91.860,0,0,0,0,300650,123376500,0,0,4812,645
0.588,6.471,92.941,0,0,0,0,299040,123296472,0,0,4851,672
1.190,5.952,92.857,0,0,0,0,300440,123327594,0,0,4818,641
1.198,4.790,94.012,0,0,0,0,298060,123351306,0,0,4716,647
0.585,6.433,92.982,0,0,0,0,262870,110621851,0,0,4240,634
2.299,5.747,90.805,1.149,0,0,40960,273720,111296200,0,0,4456,713
1.685,3.933,94.382,0,0,0,0,280280,123367608,0,0,4237,721
0.585,6.433,92.982,0,0,0,0,287630,123324630,0,0,4617,666
1.170,7.602,91.228,0,0,0,0,299320,123367608,0,0,4866,661
1.198,5.389,93.413,0,0,0,0,301140,123308328,0,0,4834,656
0.595,5.952,92.262,1.190,0,0,45056,300720,123327594,0,0,4808,635
1.775,5.325,92.899,0,0,0,0,301630,123376500,0,0,4809,653
1.176,5.294,93.529,0,0,0,0,288050,123343896,0,0,4555,620
1.198,5.389,93.413,0,0,0,0,301630,123290544,0,0,4809,644
2.326,5.814,91.860,0,0,0,0,285950,123380946,0,0,4587,643
2.260,8.475,89.266,0,0,0,0,227896,98591939,0,0,3779,690
1.734,6.936,90.173,1.156,0,0,40960,296100,123329076,0,0,4809,688
0.592,5.917,93.491,0,0,0,0,301000,123329076,0,0,4799,642
1.775,5.325,92.899,0,0,0,0,304290,123346860,0,0,4824,636
0.606,4.848,94.545,0,0,0,0,304640,123330558,0,0,4832,654
1.190,4.762,94.048,0,0,0,0,293090,123299436,0,0,4635,649
1.220,4.268,93.293,1.220,0,0,45056,302750,123352788,0,0,4809,668
0.592,5.325,92.899,1.183,0,0,12288,303590,123370572,0,0,4856,650
1.190,5.952,92.857,0,0,0,0,304990,123289062,0,0,4800,644
1.775,5.917,92.308,0,0,0,0,304500,123340932,0,0,4815,652
2.747,8.791,88.462,0,0,0,0,247974,98511911,0,0,3951,668
1.765,4.118,94.118,0,0,0,0,297990,123346860,0,0,4677,700
0.592,6.509,92.899,0,0,0,0,299040,123306846,0,0,4759,656
1.183,5.917,92.308,0.592,0,0,40960,293160,123352788,0,0,4701,682
1.183,5.917,92.899,0,0,0,0,299460,123383910,0,0,4762,673
1.205,4.819,93.976,0,0,0,0,301350,123287580,0,0,4822,659
0.602,4.819,94.578,0,0,0,0,298130,123317220,0,0,4756,684
1.754,5.848,92.398,0,0,0,0,281400,123386874,0,0,4463,646
1.744,5.814,92.442,0,0,0,0,280140,123329076,0,0,4498,695
1.183,5.917,91.716,1.183,0,0,12288,292950,123363162,0,0,4680,678
1.734,6.936,91.329,0,0,0,0,245451,98154746,0,0,4023,657
1.744,7.558,90.698,0,0,0,45056,303100,123278688,0,0,4858,659
1.183,5.917,92.899,0,0,0,0,303940,123337968,0,0,4833,652
0.592,6.509,92.899,0,0,0,0,288890,123369090,0,0,4500,647
1.754,7.018,91.228,0,0,0,0,296380,123340932,0,0,4643,667
0,5.389,92.814,1.796,0,0,45056,297500,123339450,0,0,4714,634
1.744,6.395,91.860,0,0,0,0,295960,123379464,0,0,4679,670
1.170,7.018,91.813,0,0,0,0,287910,123306846,0,0,4528,638
1.744,5.814,92.442,0,0,0,0,288610,123315738,0,0,4562,658
1.176,5.294,93.529,0,0,0,0,280070,123312774,0,0,4421,642
1.143,8,90.857,0,0,0,0,227184,98485235,0,0,3649,651
1.685,4.494,92.697,1.124,0,0,40960,280210,123364644,0,0,4312,699
1.143,4,94.857,0,0,0,0,283500,123327594,0,0,4265,658
1.130,4.520,94.350,0,0,0,0,280210,123335004,0,0,4202,655
0,4.023,95.977,0,0,0,0,295960,123369090,0,0,4544,629
1.156,3.468,95.376,0,0,0,0,305620,123297954,0,0,4720,595
1.136,3.977,94.886,0,0,0,0,284200,123336486,0,0,4376,669
2.809,3.933,92.697,0.562,0,0,12288,283780,123337968,0,0,4392,669
0.575,5.172,94.253,0,0,0,0,280140,123337968,0,0,4356,661
1.163,5.233,93.605,0,0,0,0,293510,123376500,0,0,4576,662
0.575,6.322,93.103,0,0,0,0,259073,112598484,0,0,4147,592
2.312,8.671,89.017,0,0,0,0,277301,109362541,0,0,4411,713
1.754,6.433,91.813,0,0,0,8192,300510,123296472,0,0,4728,651
0.575,4.023,93.678,1.724,0,0,40960,303590,123302400,0,0,4758,635
2.235,5.587,92.179,0,0,0,0,289870,123318702,0,0,4432,645
1.136,4.545,94.318,0,0,0,0,303170,123336486,0,0,4665,603
0,6.024,93.976,0,0,0,0,305340,123343896,0,0,4784,632
1.176,6.471,92.353,0,0,0,0,289520,123281652,0,0,4588,640
1.765,5.882,92.353,0,0,0,0,305830,123391320,0,0,4885,670
1.190,5.952,91.667,1.190,0,0,12288,306180,123280170,0,0,4843,646
1.744,5.814,92.442,0,0,0,0,287490,123404658,0,0,4464,637
2.235,6.704,91.061,0,0,0,0,246084,98347409,0,0,3872,703
2.222,6.111,91.667,0,0,0,4096,304010,123336486,0,0,4752,734
0.592,5.325,94.083,0,0,0,0,287840,123305364,0,0,4548,654
1.183,5.917,92.899,0,0,0,0,299390,123358716,0,0,4759,691
0.595,7.143,91.667,0.595,0,0,40960,303240,123306846,0,0,4766,675
0.602,4.819,94.578,0,0,0,0,291340,123383910,0,0,4576,663
0.585,7.018,92.398,0,0,0,0,281470,123281652,0,0,4469,650
1.754,5.848,92.398,0,0,0,0,280210,123342414,0,0,4409,670
1.170,4.678,94.152,0,0,0,0,280140,123336486,0,0,4376,694
0,7.018,92.982,0,0,0,0,280140,123327594,0,0,4464,641
1.695,7.910,89.266,1.130,0,0,12288,226496,98620097,0,0,3635,696
0.585,5.848,93.567,0,0,0,40960,283290,123287580,0,0,4507,660
1.170,6.433,92.398,0,0,0,0,291690,123380946,0,0,4654,641
1.765,6.471,91.765,0,0,0,0,301770,123289062,0,0,4825,656
0,3.509,96.491,0,0,0,0,303310,123339450,0,0,4732,669
1.754,6.433,90.643,1.170,0,0,49152,303730,123336486,0,0,4854,695
0.595,5.357,94.048,0,0,0,0,291830,123388356,0,0,4600,655
1.163,5.814,93.023,0,0,0,0,280070,123318702,0,0,4424,649
1.765,6.471,91.765,0,0,0,0,298410,123337968,0,0,4739,661
0.599,5.988,93.413,0,0,0,0,304570,123311292,0,0,4783,642
2.809,7.865,89.326,0,0,0,0,232165,98663075,0,0,3743,677
0.595,5.357,92.857,1.190,0,0,40960,287000,123314256,0,0,4514,664
1.176,5.882,92.941,0,0,0,0,296310,123369090,0,0,4729,654
1.190,5.357,93.452,0,0,0,0,286440,123309810,0,0,4492,658
1.190,5.952,92.857,0,0,0,0,300650,123345378,0,0,4733,611
0.599,5.988,93.413,0,0,0,0,298900,123292026,0,0,4782,646
1.198,5.389,93.413,0,0,0,36864,298760,123346860,0,0,4761,629
0.585,6.433,91.813,1.170,0,0,12288,285180,123343896,0,0,4492,666
2.286,6.286,91.429,0,0,0,0,288400,123311292,0,0,4570,651
0,7.101,92.899,0,0,0,0,298690,123340932,0,0,4745,627
2.260,7.910,89.831,0,0,0,0,229358,98219955,0,0,3690,662
0.592,6.509,92.899,0,0,0,0,285670,123287580,0,0,4461,646
1.734,6.358,91.908,0,0,0,8192,282870,123391320,0,0,4490,658
1.744,6.395,90.698,1.163,0,0,53248,283290,123294990,0,0,4506,697
1.183,6.509,92.308,0,0,0,0,296870,123327594,0,0,4692,652
0,5.422,94.578,0,0,0,0,301000,123351306,0,0,4831,654
0.599,5.389,94.012,0,0,0,0,294700,123321666,0,0,4661,646
1.170,4.678,94.152,0,0,0,0,280210,123380946,0,0,4359,654
1.183,5.917,92.899,0,0,0,0,297920,123283134,0,0,4799,683
1.176,5.294,92.353,1.176,0,0,12288,289310,123376500,0,0,4638,684
1.734,5.202,93.064,0,0,0,0,261949,115103068,0,0,4142,636
1.143,5.714,93.143,0,0,0,0,262601,106733473,0,0,4146,689
1.190,5.952,92.857,0,0,0,0,301560,123379464,0,0,4777,646
0.602,6.024,93.373,0,0,0,0,301560,123290544,0,0,4830,676
1.734,5.780,92.486,0,0,0,0,290570,123379464,0,0,4655,658
1.190,5.952,91.667,1.190,0,0,40960,294910,123294990,0,0,4694,677
0,5.422,94.578,0,0,0,0,298480,123323148,0,0,4696,627
1.176,4.706,94.118,0,0,0,0,280350,123395766,0,0,4422,667
0,5.952,94.048,0,0,0,0,293440,123318702,0,0,4666,642
1.775,5.325,92.899,0,0,0,0,300020,123354270,0,0,4735,653
1.734,5.780,92.486,0,0,0,0,280140,123321666,0,0,4378,665
1.143,6.857,90.857,1.143,0,0,12288,227470,98012477,0,0,3711,704
1.163,4.070,94.767,0,0,0,40960,294420,123327594,0,0,4640,645
1.754,7.602,90.643,0,0,0,0,293650,123404658,0,0,4660,654
0,5.917,94.083,0,0,0,0,284340,123290544,0,0,4481,612
1.190,5.357,93.452,0,0,0,0,293860,123314256,0,0,4671,664
1.163,6.977,90.698,1.163,0,0,45056,292460,123357234,0,0,4585,628
1.754,6.433,91.813,0,0,0,49152,303730,123366126,0,0,4847,665
1.754,7.018,91.228,0,0,0,0,297850,123357234,0,0,4636,642
0,6.548,93.452,0,0,0,0,297990,123300918,0,0,4711,644
1.183,6.509,92.308,0,0,0,0,289730,123321666,0,0,4502,645
1.130,6.780,92.090,0,0,0,0,227260,98565263,0,0,3607,677
0.578,3.468,94.798,1.156,0,0,40960,285180,123324630,0,0,4388,659
1.714,4,94.286,0,0,0,0,302330,123383910,0,0,4760,625
0.599,5.988,93.413,0,0,0,0,302750,123305364,0,0,4787,637
0.595,5.952,93.452,0,0,0,0,283640,123337968,0,0,4413,636
1.176,6.471,92.353,0,0,0,0,304010,123389838,0,0,4791,651
1.190,5.952,92.857,0,0,0,4096,305130,123330558,0,0,4819,656
1.744,4.651,92.442,1.163,0,0,12288,303310,123278688,0,0,4770,640
0.585,5.848,93.567,0,0,0,0,290850,123342414,0,0,4591,651
1.744,5.814,92.442,0,0,0,0,300860,123370572,0,0,4800,642
2.825,9.040,88.136,0,0,0,0,247903,98122145,0,0,3985,655
0,6.509,93.491,0,0,0,0,291200,123287580,0,0,4539,634
1.765,5.294,92.941,0,0,0,0,301490,123388356,0,0,4693,656
1.765,6.471,90.588,1.176,0,0,40960,299670,123333522,0,0,4654,654
1.183,5.325,93.491,0,0,0,0,280070,123297954,0,0,4371,644
0.585,7.602,91.813,0,0,0,0,295050,123327594,0,0,4611,630
1.724,6.322,91.954,0,0,0,0,286370,123343896,0,0,4491,657
1.176,6.471,92.353,0,0,0,0,305060,123376500,0,0,4815,676
1.734,8.092,90.173,0,0,0,0,307370,123332040,0,0,4824,659
1.765,5.294,91.765,1.176,0,0,12288,296590,123351306,0,0,4603,668
1.724,7.471,90.805,0,0,0,0,227680,98449667,0,0,3624,631
0.585,6.433,92.982,0,0,0,0,282590,123300918,0,0,4386,642
0.585,5.848,93.567,0,0,0,0,282590,123351306,0,0,4427,654
1.176,5.294,93.529,0,0,0,0,294490,123323148,0,0,4680,638
1.183,5.917,92.899,0,0,0,0,300160,123340932,0,0,4787,682
0.592,6.509,91.716,1.183,0,0,40960,296800,123369090,0,0,4626,632
1.170,4.678,94.152,0,0,0,0,288260,123314256,0,0,4498,657
0.595,5.952,93.452,0,0,0,0,296170,123320184,0,0,4701,693
2.339,4.678,92.982,0,0,0,0,285810,123343896,0,0,4525,667
1.754,5.848,92.398,0,0,0,0,296730,123327594,0,0,4701,653
1.176,5.882,92.941,0,0,0,0,286521,118081529,0,0,4558,643
1.695,8.475,88.701,1.130,0,0,12288,242725,103882464,0,0,3901,662
1.754,5.263,92.982,0,0,0,40960,284830,123293508,0,0,4472,686
1.754,5.848,92.398,0,0,0,0,280070,123337968,0,0,4346,636
1.734,6.358,91.908,0,0,0,0,283990,123321666,0,0,4454,666
1.163,5.814,93.023,0,0,0,0,280280,123398730,0,0,4404,644
0.592,5.917,92.308,1.183,0,0,45056,280070,123289062,0,0,4438,659
1.176,6.471,92.353,0,0,0,36864,290080,123358716,0,0,4572,662
0.585,6.433,92.982,0,0,0,0,280140,123332040,0,0,4474,661
1.163,5.814,93.023,0,0,0,0,280210,123352788,0,0,4423,636
1.754,6.433,91.813,0,0,0,0,301140,123337968,0,0,4815,625
1.149,8.046,90.805,0,0,0,0,229294,98064347,0,0,3763,663
1.190,5.952,92.262,0.595,0,0,49152,291550,123292026,0,0,4674,709
0.602,4.819,94.578,0,0,0,0,297710,123385392,0,0,4705,666
0.588,5.882,93.529,0,0,0,0,279930,123306846,0,0,4448,662
1.176,5.882,92.941,0,0,0,0,285460,123309810,0,0,4552,649
0,5.917,94.083,0,0,0,0,288610,123330558,0,0,4584,660
2.286,6.857,90.857,0,0,0,0,287000,123360198,0,0,4531,644
1.190,5.952,91.667,1.190,0,0,12288,301000,123363162,0,0,4851,690
1.765,5.882,92.353,0,0,0,0,294700,123343896,0,0,4710,673
0.595,5.952,93.452,0,0,0,0,290500,123323148,0,0,4582,648
2.273,5.682,92.045,0,0,0,0,226698,98544515,0,0,3636,676
1.685,4.494,93.820,0,0,0,0,280140,123336486,0,0,4241,681
0.565,4.520,94.915,0,0,0,0,280210,123324630,0,0,4290,648
1.136,3.977,93.182,1.705,0,0,40960,285250,123320184,0,0,4417,696
0.571,4,95.429,0,0,0,0,284130,123326112,0,0,4344,632
2.247,3.933,93.820,0,0,0,0,280210,123342414,0,0,4320,675
0,3.468,96.532,0,0,0,0,280630,123329076,0,0,4277,651
0.568,4.545,94.886,0,0,0,0,282520,123321666,0,0,4307,654
1.130,4.520,94.350,0,0,0,0,280140,123339450,0,0,4196,658
1.130,5.085,93.220,0.565,0,0,12288,281190,123336486,0,0,4342,675
1.685,6.742,91.573,0,0,0,0,226489,98483753,0,0,3553,648
0.575,3.448,95.977,0,0,0,0,289870,123327594,0,0,4463,741
1.176,3.529,95.294,0,0,0,0,294280,123333522,0,0,4499,706
0.588,3.529,95.882,0,0,0,0,283500,123336486,0,0,4449,693
1.176,5.882,92.941,0,0,0,0,280140,123333522,0,0,4392,651
1.149,6.897,90.805,1.149,0,0,40960,280840,123348342,0,0,4479,680
2.286,2.286,95.429,0,0,0,0,280140,123329076,0,0,4317,707
1.685,4.494,93.820,0,0,0,4096,285740,123337968,0,0,4369,686
1.705,3.977,94.318,0,0,0,0,292880,123333522,0,0,4516,672
1.143,3.429,95.429,0,0,0,0,288960,123336486,0,0,4470,662
2.747,6.044,91.209,0,0,0,0,229150,99112120,0,0,3614,699
0.595,5.952,92.857,0.595,0,0,40960,301630,123324630,0,0,4789,728
1.143,2.857,94.857,1.143,0,0,57344,287000,123335004,0,0,4330,719
3.390,3.390,93.220,0,0,0,16384,280070,123333522,0,0,4236,758
1.143,3.429,95.429,0,0,0,0,284480,123337968,0,0,4280,708
1.714,4,94.286,0,0,0,0,304290,123294990,0,0,4707,719
1.163,5.814,93.023,0,0,0,0,303730,123379464,0,0,4800,691
1.796,5.988,91.617,0.599,0,0,28672,301910,123335004,0,0,4761,678
0,5.389,94.611,0,0,0,0,302400,123379464,0,0,4851,633
1.183,5.325,93.491,0,0,0,0,305690,123278688,0,0,4865,658
0.585,5.848,93.567,0,0,0,0,282735,119991827,0,0,4491,610
2.235,5.587,92.179,0,0,0,0,245523,102415284,0,0,3879,713
1.149,3.448,95.402,0,0,0,0,302050,123339450,0,0,4628,658
2.235,5.028,92.179,0.559,0,0,40960,283640,123329076,0,0,4360,678
0,2.907,97.093,0,0,0,0,282310,123329076,0,0,4310,669
1.170,4.678,94.152,0,0,0,0,298550,123335004,0,0,4670,655
1.176,6.471,92.353,0,0,0,0,289240,123340932,0,0,4533,632
1.705,3.409,94.886,0,0,0,0,284060,123339450,0,0,4295,663
1.685,4.494,93.820,0,0,0,0,280140,123330558,0,0,4212,700
1.117,5.028,92.737,1.117,0,0,12288,280210,123336486,0,0,4207,672
1.170,4.678,94.152,0,0,0,0,295120,123332040,0,0,4577,633
