"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aegis128l-e-frag-dstat.csv",,,,"Date:","31 Oct 2019 23:07:45 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.163,56.977,41.279,0.581,0,0,12288,139708,53016988,0,0,18903,356
0,58.824,41.176,0,0,0,0,140662,53410904,0,0,19146,354
2.210,45.856,51.934,0,0,0,0,117232,42088519,0,0,12788,409
2.010,47.739,50.251,0,0,0,0,131440,53829854,0,0,1953,400
1.136,56.818,42.045,0,0,0,0,150626,53165024,0,0,17037,363
1.036,50.259,47.668,1.036,0,0,40960,137376,53642226,0,0,5482,416
2,48.500,49.500,0,0,0,0,126140,54172582,0,0,1944,427
1,49,50,0,0,0,0,134514,54078420,0,0,1950,431
1.508,48.744,49.749,0,0,0,0,128790,54117068,0,0,1920,409
1.508,48.744,49.749,0,0,0,0,126458,54126704,0,0,1939,415
0.532,52.660,46.277,0.532,0,0,12288,133242,53600522,0,0,8356,397
0.581,58.140,41.279,0,0,0,0,138012,53495222,0,0,19171,369
1.554,44.560,53.886,0,0,0,8192,117751,46473029,0,0,4980,438
1.143,53.714,45.143,0,0,0,0,140779,48523871,0,0,15941,375
2,48.500,49.500,0,0,0,0,127094,53952238,0,0,1972,437
2.010,48.241,48.744,1.005,0,0,53248,130698,53923438,0,0,1947,434
2,48.500,49.500,0,0,0,0,133772,53923386,0,0,1938,438
1.515,48.485,50,0,0,0,0,131228,53918672,0,0,1930,440
1,49,50,0,0,0,0,130168,53901700,0,0,1914,418
2.500,48,49.500,0,0,0,0,132394,54038270,0,0,1916,434
1.124,55.618,42.135,1.124,0,0,12288,140238,53362932,0,0,15526,364
1.163,57.558,41.279,0,0,0,0,137270,53557108,0,0,19141,352
1.163,58.140,40.698,0,0,0,32768,143948,53479910,0,0,19146,377
1.136,47.159,51.705,0,0,0,0,126561,41338443,0,0,14404,411
1.515,48.485,50,0,0,0,0,130804,54183824,0,0,1949,442
1.676,55.866,41.341,1.117,0,0,45056,148188,53300038,0,0,15562,372
2.525,48.485,48.990,0,0,0,0,133560,53884088,0,0,3335,433
1.515,48.485,50,0,0,0,0,128154,54258454,0,0,1951,424
1,49,50,0,0,0,0,130168,54205398,0,0,1939,411
2,48.500,49.500,0,0,0,0,127200,54201386,0,0,1947,427
1,49.500,49,0.500,0,0,12288,125928,54215944,0,0,1933,423
2.010,47.739,50.251,0,0,0,0,124338,54220710,0,0,1936,421
1.508,48.744,49.749,0,0,0,0,127730,54209520,0,0,1947,427
2.703,42.703,54.595,0,0,0,0,132708,41505417,0,0,8621,406
1.156,57.803,41.040,0,0,0,0,123066,53365814,0,0,19091,377
1.163,58.140,40.116,0.581,0,0,40960,133984,53573272,0,0,19132,363
1.156,57.803,41.040,0,0,0,0,138224,53508066,0,0,19162,420
1.163,58.140,40.698,0,0,0,0,135468,53481618,0,0,19089,377
1.156,57.803,39.884,1.156,0,0,49152,129532,53477910,0,0,19163,373
0.585,58.480,40.936,0,0,0,0,140132,53501646,0,0,19116,370
0.552,54.696,44.199,0.552,0,0,12288,137482,53563636,0,0,12590,389
1.005,49.246,49.749,0,0,0,0,131016,54088160,0,0,1914,408
1.500,48.500,50,0,0,0,0,131864,54027880,0,0,1910,433
3.015,40.201,56.784,0,0,0,4096,109283,42363044,0,0,1721,449
1.508,48.744,49.749,0,0,0,0,131440,53908932,0,0,1945,432
1.005,48.744,48.744,1.508,0,0,40960,135256,53921780,0,0,1922,425
2.030,49.239,48.731,0,0,0,0,143736,53593188,0,0,3523,415
0.581,58.140,41.279,0,0,0,0,146810,53483980,0,0,19159,347
0.585,58.480,40.936,0,0,0,0,142782,53423004,0,0,19135,346
1.156,57.803,41.040,0,0,0,0,131970,53328232,0,0,19119,358
1.734,57.803,40.462,0,0,0,12288,139178,53493616,0,0,19099,400
0,58.824,41.176,0,0,0,0,132712,53534126,0,0,19144,373
1.156,57.803,41.040,0,0,0,0,129002,53405490,0,0,19140,359
2.286,46.286,51.429,0,0,0,28672,117974,41686204,0,0,14758,406
2.299,56.897,40.805,0,0,0,0,157728,52708040,0,0,18766,381
0,58.480,40.351,1.170,0,0,45056,141086,53423788,0,0,19115,357
0.585,58.480,40.936,0,0,0,0,137270,53455124,0,0,19128,355
1.724,57.471,40.805,0,0,0,0,138542,53471132,0,0,19137,340
1.163,58.140,40.698,0,0,0,0,136634,53428518,0,0,19105,357
0.581,58.140,41.279,0,0,0,0,136422,53426164,0,0,19146,363
0.585,58.480,40.351,0.585,0,0,12288,138330,53454262,0,0,19135,345
1.156,57.803,41.040,0,0,0,0,141934,53475950,0,0,19112,357
1.163,58.140,40.698,0,0,0,0,132818,53467920,0,0,19134,361
1.695,53.672,41.808,2.825,0,0,57344,142045,50392792,0,0,17306,368
2.030,43.655,54.315,0,0,0,0,113836,45149611,0,0,1881,473
2.500,47.500,50,0,0,0,0,136104,53845528,0,0,1956,406
1.508,48.744,48.744,1.005,0,0,45056,137058,53787624,0,0,1978,441
1.500,48.500,50,0,0,0,0,132818,53874312,0,0,1953,407
1.005,49.246,49.749,0,0,0,0,140026,53833450,0,0,1956,411
2,48.500,49.500,0,0,0,0,133136,53848704,0,0,1957,409
1.015,49.746,49.239,0,0,0,0,140132,53602128,0,0,3556,397
1.163,58.140,40.116,0.581,0,0,12288,140238,53394704,0,0,19090,370
0.581,58.140,41.279,0,0,0,0,142040,53404428,0,0,19122,389
0.585,58.480,40.936,0,0,0,0,136846,53354642,0,0,19128,351
2.809,46.067,51.124,0,0,0,0,133661,41821113,0,0,14916,421
0.585,58.480,40.936,0,0,0,0,137164,53480872,0,0,19159,360
1.734,57.803,39.884,0.578,0,0,40960,132712,53378904,0,0,19162,381
1.554,50.777,47.668,0,0,0,0,134514,53541848,0,0,6699,417
2,48.500,49.500,0,0,0,0,133772,54031846,0,0,1976,439
2.010,48.241,49.749,0,0,0,0,132076,54013322,0,0,1951,420
1.538,49.744,48.718,0,0,0,0,131758,53584514,0,0,4879,413
0.585,58.480,40.351,0.585,0,0,12288,144690,53492010,0,0,19179,373
1.156,57.803,41.040,0,0,0,0,140132,53467920,0,0,19145,368
0.585,58.480,40.936,0,0,0,0,140556,53139596,0,0,18891,343
1.070,44.385,54.545,0,0,0,0,108859,42128961,0,0,8113,420
1,49,50,0,0,0,0,135362,53823814,0,0,1949,408
2.513,47.739,48.744,1.005,0,0,40960,125928,53890720,0,0,1996,453
1,49,50,0,0,0,0,129426,53881682,0,0,1947,429
1.508,48.744,49.749,0,0,0,0,129426,53869582,0,0,1950,403
1.500,49,49.500,0,0,0,0,131334,53888054,0,0,1943,419
1.508,48.241,50.251,0,0,0,0,135150,53897690,0,0,1922,417
2,48.500,49,0.500,0,0,12288,131122,53939446,0,0,1942,430
2.010,48.241,49.749,0,0,0,0,132712,53904862,0,0,1948,413
1.990,48.259,49.751,0,0,0,0,133136,53952382,0,0,1924,423
2.604,41.667,55.729,0,0,0,49152,117655,42134074,0,0,4946,440
0,58.580,41.420,0,0,0,0,137270,53439702,0,0,19053,362
2.286,57.143,39.429,1.143,0,0,57344,137058,53303668,0,0,19033,406
0,58.480,41.520,0,0,0,0,135786,53488850,0,0,19068,382
0.585,58.480,40.936,0,0,0,0,139390,53458196,0,0,19127,357
1.170,58.480,39.766,0.585,0,0,49152,140450,53422094,0,0,19105,388
0.585,58.480,40.936,0,0,0,0,140026,53476002,0,0,19076,348
0.581,58.140,40.116,1.163,0,0,12288,136104,53415670,0,0,19133,350
0.585,58.480,40.936,0,0,0,0,138648,53445436,0,0,19123,372
0,58.480,41.520,0,0,0,0,138542,53475950,0,0,19146,344
1.695,47.458,50.847,0,0,0,0,110021,42399603,0,0,15262,371
1.170,57.310,41.520,0,0,0,0,152852,52516450,0,0,18743,376
1.156,57.803,41.040,0,0,0,0,134938,53390832,0,0,19125,370
1.163,58.140,40.116,0.581,0,0,40960,135362,53500040,0,0,19186,380
0,58.480,41.520,0,0,0,0,135150,53487940,0,0,19119,362
1.163,58.140,40.698,0,0,0,0,144584,53513746,0,0,19161,376
1.170,57.895,40.936,0,0,0,0,141086,53548220,0,0,19170,349
0.581,58.140,41.279,0,0,0,0,139496,53500128,0,0,19170,352
1.734,57.803,39.884,0.578,0,0,12288,142358,53487192,0,0,19136,372
0.585,57.895,41.520,0,0,0,0,145750,52773516,0,0,18786,341
0.585,58.480,40.936,0,0,0,0,144691,53273059,0,0,19073,383
0.578,47.399,52.023,0,0,0,0,134192,41251916,0,0,14653,406
1.724,57.471,40.805,0,0,0,0,143206,53359460,0,0,19115,380
1.156,57.803,40.462,0.578,0,0,40960,135786,53412614,0,0,19123,396
1.124,55.618,43.258,0,0,0,0,138648,53205922,0,0,14741,358
1.515,48.485,50,0,0,0,0,130804,53977294,0,0,1939,442
1.500,48.500,50,0,0,0,0,136528,53933022,0,0,1966,425
2,48.500,49.500,0,0,0,0,134196,53963588,0,0,1949,414
1.015,49.746,48.223,1.015,0,0,12288,136952,53590080,0,0,3591,459
0,58.824,41.176,0,0,0,0,142358,53408586,0,0,19128,370
0,58.480,41.520,0,0,0,0,138118,53348358,0,0,19112,354
2.841,46.591,50.568,0,0,0,4096,124017,41871677,0,0,14906,411
0,58.480,41.520,0,0,0,0,139284,53169090,0,0,19095,361
1.734,57.803,39.884,0.578,0,0,40960,136740,53280766,0,0,19055,383
0.581,58.140,41.279,0,0,0,0,138118,53315240,0,0,19107,342
1.724,57.471,40.805,0,0,0,0,134196,53306462,0,0,19111,361
0.585,58.480,40.936,0,0,0,0,140874,53271878,0,0,19077,343
0.581,58.140,41.279,0,0,0,0,139390,53259888,0,0,19073,342
1.163,58.140,40.116,0.581,0,0,12288,138648,53276696,0,0,19104,405
0.585,58.480,40.936,0,0,0,0,139920,53279960,0,0,19080,363
0.581,58.140,41.279,0,0,0,0,141934,53295220,0,0,19100,385
2.139,43.850,54.011,0,0,0,45056,113840,42044728,0,0,8899,402
1.508,48.744,49.749,0,0,0,0,134090,53925044,0,0,1963,432
1.010,48.990,48.485,1.515,0,0,53248,134302,53890352,0,0,1983,441
1.990,48.259,49.751,0,0,0,0,132924,53994960,0,0,1901,403
1.020,49.490,49.490,0,0,0,0,139284,53695224,0,0,3290,420
0,58.824,41.176,0,0,0,0,146280,53506464,0,0,19140,377
0.581,58.140,41.279,0,0,0,0,142570,53451860,0,0,19113,340
1.523,49.746,48.223,0.508,0,0,12288,133348,53682376,0,0,3163,439
1.500,48.500,50,0,0,0,0,132818,54068836,0,0,1912,425
1.531,49.490,48.980,0,0,0,0,137058,53672740,0,0,3763,430
1.676,45.810,52.514,0,0,0,0,117657,41987715,0,0,12772,388
2.500,48,49.500,0,0,0,0,131228,53814926,0,0,1973,437
2,48,49,1,0,0,40960,132818,53790888,0,0,1978,442
1.005,48.744,50.251,0,0,0,0,131122,53710368,0,0,1951,420
2.010,48.241,49.749,0,0,0,0,129744,53971618,0,0,1941,429
2.488,47.761,49.751,0,0,0,0,131864,53957164,0,0,1922,404
0.571,57.143,42.286,0,0,0,0,139708,53226910,0,0,16911,352
2.299,57.471,39.655,0.575,0,0,12288,143948,53388310,0,0,19114,397
1.156,57.803,41.040,0,0,0,0,135998,53582804,0,0,19125,364
0.571,56.571,42.857,0,0,0,0,141828,53388368,0,0,16510,375
1.515,42.424,56.061,0,0,0,0,108530,45875159,0,0,1742,426
2.660,50.532,46.809,0,0,0,8192,146821,49778479,0,0,9190,404
1.508,48.744,48.744,1.005,0,0,53248,133136,53894842,0,0,1972,427
1.005,49.246,49.749,0,0,0,0,136210,53923382,0,0,1932,409
1.500,49,49.500,0,0,0,0,131864,53994050,0,0,1944,420
1.500,48.500,50,0,0,0,0,134196,53972424,0,0,1940,404
1.508,48.744,49.749,0,0,0,0,133136,53973172,0,0,1933,409
2.488,47.761,48.756,0.995,0,0,12288,132818,54003686,0,0,1953,444
1.010,48.485,50.505,0,0,0,0,127942,54039980,0,0,1883,410
1.005,49.246,49.749,0,0,0,0,134196,54046300,0,0,1912,418
1.500,49,49.500,0,0,0,0,129426,53963698,0,0,1919,430
2.260,46.328,51.412,0,0,0,0,122640,41914902,0,0,13893,429
0.585,58.480,40.351,0.585,0,0,40960,139602,53545008,0,0,19120,370
1.143,56,42.857,0,0,0,0,155502,52840114,0,0,16427,354
1.493,48.756,49.751,0,0,0,0,127624,53899400,0,0,1962,416
1.515,48.485,50,0,0,0,0,126034,53917118,0,0,1934,409
2.010,48.241,49.749,0,0,0,57344,128578,53945922,0,0,1955,420
1.500,49,48.500,1,0,0,12288,131546,53939550,0,0,1962,445
1.508,48.744,49.749,0,0,0,0,125504,53937892,0,0,1958,422
1.705,55.114,43.182,0,0,0,0,147552,52857202,0,0,16144,420
2.010,48.241,49.749,0,0,0,0,125822,54056736,0,0,1944,425
2.174,44.565,53.261,0,0,0,40960,123275,42130816,0,0,10109,416
0.581,58.140,40.116,1.163,0,0,45056,135362,53250886,0,0,19134,384
0.581,58.140,41.279,0,0,0,0,143630,53424558,0,0,19199,347
0.521,51.562,47.917,0,0,0,0,141404,53530866,0,0,5888,406
1.508,48.744,49.749,0,0,0,0,129002,54117068,0,0,1947,409
1.531,49.490,48.980,0,0,0,0,138966,53682372,0,0,3903,398
1.734,57.803,39.884,0.578,0,0,12288,141086,53429428,0,0,19125,392
0.585,58.480,40.936,0,0,0,0,143206,53354642,0,0,19114,340
0.581,58.140,41.279,0,0,0,0,143524,53415670,0,0,19205,367
0.585,58.480,40.936,0,0,0,0,136740,53410852,0,0,19146,343
2.186,44.262,53.552,0,0,0,0,113946,42117969,0,0,10578,411
1.493,48.756,48.756,0.995,0,0,40960,130910,53912996,0,0,1989,416
1.500,49,49.500,0,0,0,0,129108,53941052,0,0,1925,401
1.508,48.241,50.251,0,0,0,0,132394,53933074,0,0,1937,421
1.005,49.246,49.749,0,0,0,0,127200,53983666,0,0,1913,397
1.493,48.756,49.751,0,0,0,0,130274,54013426,0,0,1911,405
1.515,48.990,48.990,0.505,0,0,16384,127412,53973224,0,0,1963,419
1.500,48.500,50,0,0,0,0,126458,54035162,0,0,1921,392
1.149,56.897,41.954,0,0,0,0,145538,53214062,0,0,17314,364
0,58.480,41.520,0,0,0,0,140238,53455872,0,0,19168,342
2.809,46.067,51.124,0,0,0,0,112039,42043289,0,0,14419,434
2,48,49,1,0,0,40960,131440,53988536,0,0,1986,453
1.531,49.490,48.980,0,0,0,0,132924,53756408,0,0,3541,408
1.724,57.471,40.805,0,0,0,0,141192,53395650,0,0,19142,383
1.156,57.803,41.040,0,0,0,0,137270,53495970,0,0,19151,350
0.585,58.480,40.936,0,0,0,0,138224,53378072,0,0,19113,351
1.734,57.803,39.884,0.578,0,0,12288,143206,53441366,0,0,19142,391
0.585,58.480,40.936,0,0,0,0,142252,53423004,0,0,19123,358
0,57.803,42.197,0,0,0,0,147658,53065394,0,0,17724,352
2,48.500,49.500,0,0,0,0,129320,54045442,0,0,1954,417
2.010,45.729,52.261,0,0,0,0,129643,51218607,0,0,1871,415
2.841,50,46.591,0.568,0,0,20480,127403,44654007,0,0,16128,423
0.585,58.480,40.936,0,0,0,0,136740,53481516,0,0,19148,348
0.581,58.140,41.279,0,0,0,0,138118,53392438,0,0,19164,357
1.156,57.803,41.040,0,0,0,0,139072,53572310,0,0,19093,356
0,58.824,41.176,0,0,0,0,139178,53483980,0,0,19037,346
0.585,58.480,40.936,0,0,0,0,143312,53461496,0,0,19053,368
1.562,51.562,45.833,1.042,0,0,40960,135150,53601218,0,0,8139,400
2.010,48.241,49.749,0,0,0,0,131864,53904114,0,0,1919,421
1.005,49.246,49.749,0,0,0,0,126988,53971618,0,0,1917,414
1.500,48.500,50,0,0,0,0,123384,53947528,0,0,1924,426
2.717,44.022,53.261,0,0,0,36864,119776,41832089,0,0,10033,428
1.538,49.744,48.205,0.513,0,0,45056,132712,53516096,0,0,4452,422
1.500,49,49.500,0,0,0,0,128048,53805394,0,0,1970,451
1.508,48.744,49.749,0,0,0,0,134514,53758716,0,0,1942,430
2,48,50,0,0,0,0,129426,53775488,0,0,1934,425
2.010,48.241,49.749,0,0,0,0,127942,53798866,0,0,1991,450
1.508,48.744,48.241,1.508,0,0,12288,130910,53792546,0,0,1954,420
1.500,48.500,50,0,0,0,0,131546,53794100,0,0,1957,418
1.508,48.744,49.749,0,0,0,0,132712,53773170,0,0,1947,414
1.500,49,49.500,0,0,0,0,132924,53724356,0,0,1963,432
2.660,43.085,54.255,0,0,0,8192,120518,41638077,0,0,8080,416
0.585,58.480,39.766,1.170,0,0,53248,140344,53415670,0,0,19044,362
0.585,58.480,40.936,0,0,0,0,144478,53440618,0,0,19140,350
1.156,57.803,41.040,0,0,0,0,143206,53471880,0,0,19147,368
1.093,54.098,44.809,0,0,0,0,143736,53365136,0,0,12443,380
2.010,48.241,49.749,0,0,0,0,138436,53722418,0,0,1979,424
2.010,48.241,49.246,0.503,0,0,12288,130592,53685638,0,0,1957,411
1.523,49.239,49.239,0,0,0,0,142358,53181942,0,0,3558,404
0.585,57.895,41.520,0,0,0,0,133242,53492062,0,0,19178,366
1.163,58.140,40.698,0,0,0,0,137588,53401216,0,0,19084,367
2.273,47.159,50.568,0,0,0,0,121261,41920207,0,0,15015,401
1.724,57.471,40.230,0.575,0,0,40960,142888,53018546,0,0,18949,409
0.585,58.480,40.936,0,0,0,0,140768,53319310,0,0,19077,347
1.163,58.140,40.698,0,0,0,0,136316,53314492,0,0,19053,356
0.581,58.140,41.279,0,0,0,0,142570,53404480,0,0,19140,345
0.585,58.480,40.936,0,0,0,0,140980,53381944,0,0,19105,367
0.556,55.556,43.333,0.556,0,0,49152,139602,53225268,0,0,14775,343
2.116,51.323,46.032,0.529,0,0,12288,140768,53299950,0,0,8488,391
1.163,58.140,40.698,0,0,0,0,142570,53438154,0,0,19165,364
0.585,58.480,40.936,0,0,0,0,139602,53329048,0,0,19123,362
1.695,48.588,49.718,0,0,0,0,117973,44434763,0,0,16010,382
2.010,47.236,50.754,0,0,0,0,136742,51116370,0,0,1955,412
1.508,48.241,49.246,1.005,0,0,40960,129532,53782858,0,0,1975,436
2.500,48,49.500,0,0,0,0,129850,53813320,0,0,1963,421
2,48,50,0,0,0,0,135998,53827026,0,0,1945,415
1.005,49.246,49.749,0,0,0,0,131334,53814926,0,0,1975,418
2,48.500,49.500,0,0,0,0,137376,53770062,0,0,1979,430
2.500,48,49,0.500,0,0,12288,133560,53816584,0,0,1969,427
1.508,48.744,49.749,0,0,0,0,137058,53777988,0,0,1972,421
2,48,50,0,0,0,0,130062,53806896,0,0,1962,427
1.005,49.246,49.749,0,0,0,0,132924,53824562,0,0,1972,420
2.564,41.026,56.410,0,0,0,49152,111191,41965494,0,0,3481,429
0,58.480,40.351,1.170,0,0,53248,136422,53448752,0,0,19141,348
2.222,54.444,43.333,0,0,0,0,143312,53312028,0,0,14439,391
1.500,48.500,50,0,0,0,0,131758,54025422,0,0,1911,407
2,48.500,49.500,0,0,0,0,133242,53955418,0,0,1927,431
2.010,48.241,49.749,0,0,0,0,128790,53981202,0,0,1920,400
1.562,50,47.917,0.521,0,0,12288,129532,53391580,0,0,6323,419
0.588,58.235,41.176,0,0,0,0,140874,53431730,0,0,19127,407
1.156,57.803,41.040,0,0,0,0,135680,53404028,0,0,19154,363
0.585,58.480,40.936,0,0,0,0,137800,53433330,0,0,19145,368
