"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","01 Nov 2019 02:20:53 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,54.945,45.055,0,0,0,0,120204,71650242,0,0,4498,328
1.087,53.804,44.565,0.543,0,0,40960,96142,71675326,0,0,4507,339
0.546,54.645,44.809,0,0,0,0,95930,71659352,0,0,4510,340
0.543,54.348,45.109,0,0,0,0,91478,71680124,0,0,4503,329
0,54.645,45.355,0,0,0,0,89570,71719526,0,0,4518,353
0,54.645,45.355,0,0,0,0,83952,71725004,0,0,4500,319
1.026,51.282,46.667,1.026,0,0,12288,87450,70866826,0,0,2969,350
0,49.749,50.251,0,0,0,0,88192,71019866,0,0,1882,338
1,49.500,49.500,0,0,0,0,86920,70988076,0,0,1867,325
3.109,40.415,56.477,0,0,0,0,72078,55137204,0,0,2524,430
0.543,54.348,45.109,0,0,0,0,80454,72085622,0,0,4476,344
0.518,51.295,48.187,0,0,0,40960,81196,71254490,0,0,2756,341
0.500,49.500,49,1,0,0,49152,77804,71427922,0,0,1860,350
1,49,50,0,0,0,0,77274,71439744,0,0,1845,321
1,49.500,49.500,0,0,0,0,77486,71423076,0,0,1880,354
0.503,49.749,49.749,0,0,0,0,77168,71323124,0,0,1882,332
1.036,50.777,47.150,1.036,0,0,12288,80242,71310988,0,0,2943,333
0.543,54.348,45.109,0,0,0,0,79712,72060644,0,0,4496,340
0.543,54.348,45.109,0,0,0,0,81514,71540178,0,0,4424,360
2.020,39.394,58.586,0,0,0,0,80027,54921534,0,0,1623,386
1.005,49.246,49.749,0,0,0,0,174052,70713410,0,0,1858,320
1.508,48.744,49.246,0.503,0,0,40960,106000,71031048,0,0,1887,344
1.493,48.756,49.751,0,0,0,36864,98474,71033446,0,0,1892,351
0.505,49.495,50,0,0,0,0,99958,71002986,0,0,1898,335
2,48.500,49.500,0,0,0,0,99746,71019760,0,0,1892,362
1.493,48.756,49.751,0,0,0,0,100912,70997132,0,0,1883,351
0.535,52.941,45.455,1.070,0,0,20480,96778,71199104,0,0,3692,375
0.549,54.396,45.055,0,0,0,4096,94976,71717604,0,0,4523,380
0.543,54.348,45.109,0,0,0,0,95400,71726126,0,0,4505,326
1.571,43.979,54.450,0,0,0,0,82145,57761450,0,0,2836,375
1.630,51.087,47.283,0,0,0,0,82046,68784986,0,0,4282,394
0.543,54.348,43.478,1.630,0,0,40960,170554,71294852,0,0,4486,353
0.549,54.396,45.055,0,0,0,0,166208,71572556,0,0,4508,341
0,54.645,45.355,0,0,0,0,97838,71567762,0,0,4476,334
0.546,54.645,44.809,0,0,0,0,94976,71670798,0,0,4489,386
0.543,54.348,45.109,0,0,0,0,91266,71655888,0,0,4480,363
0.546,54.645,43.716,1.093,0,0,12288,87450,71635226,0,0,4485,359
0.543,54.348,45.109,0,0,0,0,84588,71693214,0,0,4475,345
1.087,53.804,45.109,0,0,0,0,81938,71701788,0,0,4474,339
0,54.645,45.355,0,0,0,0,85436,71694972,0,0,4493,336
2.162,42.703,55.135,0,0,0,0,73562,54834844,0,0,3588,392
0.543,54.348,44.565,0.543,0,0,40960,79924,71656374,0,0,4503,351
0,54.645,45.355,0,0,0,0,79288,71738796,0,0,4519,374
0,54.645,45.355,0,0,0,0,80030,71728684,0,0,4496,319
1.031,51.031,47.938,0,0,0,0,80666,71090586,0,0,2937,351
1.500,48.500,50,0,0,0,0,76744,71239310,0,0,1885,342
0.503,49.749,49.246,0.503,0,0,12288,78440,71094204,0,0,1917,352
1.005,49.246,49.749,0,0,0,0,78440,71129564,0,0,1908,346
0.500,49.500,50,0,0,0,0,76956,71108902,0,0,1879,326
0.535,53.476,45.989,0,0,0,0,80030,71246922,0,0,4010,347
0.546,43.716,55.738,0,0,0,0,69946,54962543,0,0,3594,427
1.087,53.804,44.565,0.543,0,0,40960,111406,71453162,0,0,4503,348
0.546,54.645,44.809,0,0,0,0,186348,71641508,0,0,4510,344
1.081,54.054,43.784,1.081,0,0,36864,184652,71618668,0,0,4512,343
1.099,54.396,44.505,0,0,0,0,184440,71637678,0,0,4526,372
0,54.945,45.055,0,0,0,0,177550,71583998,0,0,4495,330
1.622,54.054,43.243,1.081,0,0,12288,108120,71701258,0,0,4508,342
0.543,54.348,45.109,0,0,0,0,96990,71727668,0,0,4501,347
0,54.945,45.055,0,0,0,8192,95824,71711004,0,0,4471,337
2.151,53.763,44.086,0,0,0,0,96566,71722822,0,0,4499,389
2.604,41.667,55.729,0,0,0,0,78331,55448350,0,0,2753,386
1.508,48.744,48.744,1.005,0,0,53248,78016,71183876,0,0,1887,346
0.498,49.751,49.751,0,0,0,0,77698,71089998,0,0,1873,337
0,50,50,0,0,0,45056,76956,71157356,0,0,1842,336
1.500,49,49.500,0,0,0,0,77380,71115714,0,0,1921,368
1.500,48.500,50,0,0,0,0,76956,71145534,0,0,1857,334
1.005,49.246,48.241,1.508,0,0,32768,77592,71110656,0,0,1900,349
0.500,49.500,50,0,0,0,0,77274,71081158,0,0,1885,330
1.005,49.246,49.749,0,0,0,0,77804,71055650,0,0,1896,338
0.526,52.105,47.368,0,0,0,0,80878,71077854,0,0,3418,356
1.613,43.548,54.839,0,0,0,0,68049,55395838,0,0,3585,430
0,54.645,44.809,0.546,0,0,40960,78334,71685072,0,0,4499,330
0.543,54.348,45.109,0,0,0,0,80454,71751104,0,0,4507,335
0,54.348,45.652,0,0,0,0,79500,71785554,0,0,4496,328
0,54.645,45.355,0,0,0,0,78228,71711910,0,0,4519,357
0.543,54.348,45.109,0,0,0,0,79606,71762440,0,0,4500,326
1.087,53.804,44.565,0.543,0,0,12288,78228,71683314,0,0,4515,368
0.543,54.348,45.109,0,0,0,0,79182,71671544,0,0,4504,342
0,54.645,45.355,0,0,0,0,78864,71645882,0,0,4499,339
1.613,53.763,44.624,0,0,0,0,78758,71748118,0,0,4517,348
0.541,47.027,52.432,0,0,0,0,68781,61341805,0,0,3929,362
2,45.500,51.500,1,0,0,32768,74847,65426045,0,0,1845,377
1.493,48.756,49.751,0,0,0,0,78016,71570528,0,0,1901,346
1.005,49.246,49.749,0,0,0,0,77592,71557800,0,0,1870,350
1,49.500,49.500,0,0,0,0,77380,71562324,0,0,1883,346
0,49.749,50.251,0,0,0,0,78970,71516534,0,0,1863,327
0.503,50.251,48.744,0.503,0,0,36864,78864,71513446,0,0,1887,348
1,49,50,0,0,0,0,77804,71506042,0,0,1876,359
1.064,52.660,46.277,0,0,0,0,83528,71472984,0,0,3784,331
0.543,54.348,45.109,0,0,0,4096,79818,72094674,0,0,4513,344
0.541,54.054,45.405,0,0,0,0,80136,72082110,0,0,4501,347
1.531,40.816,57.653,0,0,0,0,137903,55082197,0,0,1795,403
1.596,53.191,44.149,1.064,0,0,40960,185182,71019014,0,0,3987,363
0.521,51.562,47.917,0,0,0,0,123914,70914118,0,0,3053,333
1.493,48.756,48.259,1.493,0,0,53248,101018,71033442,0,0,1944,396
1.508,49.749,48.744,0,0,0,0,98686,71030354,0,0,1940,372
1.508,48.744,49.749,0,0,0,0,102608,70950962,0,0,1888,346
1.070,52.941,44.920,1.070,0,0,16384,102078,71157842,0,0,3981,350
0.543,54.348,45.109,0,0,0,0,96778,71680438,0,0,4502,342
0.546,54.645,44.809,0,0,0,0,93068,71682408,0,0,4510,354
0,54.645,45.355,0,0,0,0,92856,71718302,0,0,4500,323
2.717,41.304,55.978,0,0,0,0,116704,54096307,0,0,3501,390
0.513,50.769,47.692,1.026,0,0,40960,158894,71075194,0,0,2717,363
1.005,49.246,49.749,0,0,0,0,104304,71431916,0,0,1910,332
1.500,49,49.500,0,0,0,40960,99110,71423076,0,0,1926,366
0.503,49.246,50.251,0,0,0,0,98898,71443950,0,0,1910,326
1.500,49,49.500,0,0,0,0,98474,71456624,0,0,1898,324
2.116,52.381,44.444,1.058,0,0,20480,93174,71556360,0,0,3955,374
0.543,54.348,45.109,0,0,0,0,91054,72160702,0,0,4467,323
0,54.645,45.355,0,0,0,0,88616,72169860,0,0,4480,358
1.087,53.804,45.109,0,0,0,0,86814,72180242,0,0,4472,332
0.543,44.565,54.891,0,0,0,0,71336,55307386,0,0,3567,402
1.081,54.054,44.324,0.541,0,0,40960,81302,72056814,0,0,4499,389
0.546,54.098,45.355,0,0,0,0,80454,72030718,0,0,4490,311
0.543,54.348,45.109,0,0,0,0,80666,72072360,0,0,4521,371
0.543,54.348,45.109,0,0,0,0,79924,72078382,0,0,4497,315
0,54.348,45.652,0,0,0,0,79712,72098566,0,0,4491,311
0.543,54.348,44.565,0.543,0,0,12288,79818,72050320,0,0,4511,345
0.543,54.348,45.109,0,0,0,0,79818,72084500,0,0,4497,330
1.020,50,48.980,0,0,0,0,80772,71289686,0,0,2446,342
1,49.500,49.500,0,0,0,8192,79076,71477556,0,0,1916,335
2.551,39.286,58.163,0,0,0,0,71439,54347974,0,0,1772,399
0.543,54.348,44.022,1.087,0,0,53248,79712,71688690,0,0,4527,363
0.543,54.348,45.109,0,0,0,0,78758,71714304,0,0,4494,327
0,54.348,45.652,0,0,0,0,79182,71694712,0,0,4522,367
0.543,54.348,45.109,0,0,0,0,79500,71639012,0,0,4508,365
0,54.645,45.355,0,0,0,0,79924,71710470,0,0,4499,328
0,54.645,45.355,0,0,0,0,78122,71695824,0,0,4515,343
0.543,54.348,44.565,0.543,0,0,12288,80454,71667074,0,0,4501,332
0.543,54.348,45.109,0,0,0,0,78652,71664622,0,0,4513,352
1.053,52.105,45.263,1.579,0,0,57344,80136,71052774,0,0,3561,332
2,44,54,0,0,0,0,71113,63054648,0,0,1712,355
1.105,48.619,50.276,0,0,0,0,76013,63507545,0,0,4002,399
0.541,54.054,44.324,1.081,0,0,40960,80454,71953938,0,0,4479,348
2.151,53.763,44.086,0,0,0,0,81726,71994206,0,0,4489,366
0,54.645,45.355,0,0,0,0,81408,71980872,0,0,4470,331
0.541,54.054,45.405,0,0,0,0,81832,72049834,0,0,4465,322
1.087,54.348,44.565,0,0,0,0,140980,71916448,0,0,4510,371
0,54.645,44.262,1.093,0,0,12288,185182,71919474,0,0,4506,345
0,54.945,45.055,0,0,0,0,110240,71979918,0,0,4502,346
0.546,54.645,44.809,0,0,0,0,95612,72021348,0,0,4516,349
0,54.348,45.652,0,0,0,0,96248,71574628,0,0,4307,324
3.723,41.489,54.787,0,0,0,0,73772,54811678,0,0,3345,426
0.543,54.348,44.565,0.543,0,0,40960,80348,72096004,0,0,4512,352
1.081,54.054,44.865,0,0,0,0,80136,72137694,0,0,4513,363
0.518,50.777,48.705,0,0,0,36864,79500,70837962,0,0,2843,336
0.518,51.295,48.187,0,0,0,0,82044,70939776,0,0,2812,335
1,49,50,0,0,0,0,77910,71272912,0,0,1938,360
0.503,49.749,48.744,1.005,0,0,20480,78440,71477286,0,0,1906,337
0,50.251,49.749,0,0,0,0,77910,71458224,0,0,1937,336
1.500,49,49.500,0,0,0,0,78016,71307472,0,0,1885,327
1.500,48.500,50,0,0,0,0,77062,71368070,0,0,1891,334
1.081,41.081,57.838,0,0,0,0,66884,54124110,0,0,2793,419
1.081,54.054,44.324,0.541,0,0,40960,81302,71759202,0,0,4514,364
1.523,49.746,48.731,0,0,0,0,80242,70692536,0,0,2474,340
1.005,49.246,49.749,0,0,0,4096,77168,70873320,0,0,1856,360
0.535,52.941,46.524,0,0,0,0,80666,71138404,0,0,3930,324
1.081,54.054,44.865,0,0,0,0,79500,71711168,0,0,4478,363
0.543,54.348,44.022,1.087,0,0,12288,79288,71662126,0,0,4475,339
0,54.348,45.652,0,0,0,0,80348,71721236,0,0,4479,341
0,54.645,45.355,0,0,0,0,81196,71760740,0,0,4463,326
0,54.645,45.355,0,0,0,0,79076,71738796,0,0,4486,328
2.139,42.246,55.615,0,0,0,0,68568,55120692,0,0,3532,437
0,54.945,44.505,0.549,0,0,40960,80984,71994886,0,0,4517,373
0.543,54.348,45.109,0,0,0,0,81302,72030130,0,0,4512,347
0.543,54.348,45.109,0,0,0,0,80454,71983170,0,0,4502,328
0.541,54.054,44.324,1.081,0,0,36864,82362,71691084,0,0,4477,342
0.995,49.254,49.751,0,0,0,0,80242,71437456,0,0,1915,360
0.532,52.660,45.745,1.064,0,0,12288,82468,71499548,0,0,3718,341
0.532,53.191,46.277,0,0,0,0,81514,71513552,0,0,3842,352
1.005,48.744,50.251,0,0,0,0,78652,71431174,0,0,1889,339
1,49.500,49.500,0,0,0,0,77486,71423398,0,0,1901,334
1.531,40.306,58.163,0,0,0,0,67941,55241997,0,0,1712,408
1.081,54.054,44.865,0,0,0,40960,79818,71484956,0,0,4509,342
1.613,53.763,44.624,0,0,0,0,78758,71766540,0,0,4525,375
0,54.348,45.652,0,0,0,0,78546,71686618,0,0,4504,352
0.546,54.098,45.355,0,0,0,0,78440,71702054,0,0,4494,318
0,54.645,45.355,0,0,0,0,79500,71740718,0,0,4511,342
0,52.083,47.917,0,0,0,0,80772,71042286,0,0,3043,329
1,49.500,49,0.500,0,0,12288,77804,71094416,0,0,1911,367
1,49,50,0,0,0,0,77910,71057086,0,0,1859,338
0.505,49.495,50,0,0,0,0,76850,71013372,0,0,1829,317
0.503,46.231,53.266,0,0,0,0,72615,65763444,0,0,1767,350
2.198,46.154,51.648,0,0,0,0,74405,59764571,0,0,3819,415
1.604,53.476,43.850,1.070,0,0,40960,78546,71745242,0,0,4503,372
0,54.645,45.355,0,0,0,0,79182,71705040,0,0,4469,308
0.543,54.348,45.109,0,0,0,53248,79500,71612440,0,0,4500,334
0,54.348,45.652,0,0,0,0,79924,71659086,0,0,4503,327
0,54.645,45.355,0,0,0,0,79288,71602270,0,0,4509,357
1.026,50.256,48.205,0.513,0,0,45056,80560,70809320,0,0,2447,345
0.498,49.751,49.751,0,0,0,0,77698,71067896,0,0,1852,335
1.005,49.246,49.749,0,0,0,0,78228,71037758,0,0,1871,317
1.508,48.744,49.749,0,0,0,0,78546,71056980,0,0,1863,345
1.613,43.011,55.376,0,0,0,0,137161,55297060,0,0,3280,401
0.546,54.645,44.262,0.546,0,0,40960,151156,71948552,0,0,4527,395
0.549,54.396,45.055,0,0,0,0,106530,71894240,0,0,4504,330
0,54.945,45.055,0,0,0,0,96884,71991634,0,0,4489,313
0.546,54.645,44.809,0,0,0,0,94234,71956482,0,0,4502,352
0.543,54.348,45.109,0,0,0,0,92856,72067350,0,0,4500,322
0,54.645,44.262,1.093,0,0,12288,97732,72005532,0,0,4514,355
0.543,54.348,45.109,0,0,0,0,89146,72098394,0,0,4486,308
0,54.945,45.055,0,0,0,0,90100,71969748,0,0,4492,328
0,54.645,45.355,0,0,0,0,92644,72012778,0,0,4503,337
2.151,44.086,53.763,0,0,0,0,74196,55725563,0,0,3651,401
0,54.645,44.809,0.546,0,0,40960,81302,72000898,0,0,4503,383
0.543,54.348,45.109,0,0,0,0,80984,72130348,0,0,4469,329
1.075,53.763,45.161,0,0,0,0,80772,72069334,0,0,4464,330
0.543,54.348,43.478,1.630,0,0,57344,80348,72080082,0,0,4492,337
0.543,54.348,45.109,0,0,0,0,80136,72030506,0,0,4469,327
0.543,54.348,44.022,1.087,0,0,12288,80560,72059628,0,0,4481,359
0,54.645,45.355,0,0,0,0,80878,72082852,0,0,4494,351
0,54.645,45.355,0,0,0,0,80666,72101910,0,0,4497,322
1.613,53.763,44.624,0,0,0,0,81726,72037906,0,0,4500,338
2.128,43.085,54.787,0,0,0,0,93593,55436635,0,0,3518,399
0,52.660,46.809,0.532,0,0,40960,174794,71067366,0,0,3483,389
1.005,49.246,49.749,0,0,0,0,108756,71385534,0,0,1882,336
1.500,49,49.500,0,0,0,0,99534,71356354,0,0,1865,333
1,49,50,0,0,0,4096,98686,71293092,0,0,1925,355
1.508,48.744,49.749,0,0,0,0,99004,71315936,0,0,1888,326
0.503,49.749,48.744,1.005,0,0,12288,100488,71341710,0,0,1890,337
1.005,49.246,49.749,0,0,0,0,98686,71445708,0,0,1872,321
0.500,49.500,50,0,0,0,0,96566,71365300,0,0,1882,319
0.503,49.749,49.749,0,0,0,0,97308,71402096,0,0,1925,345
2.513,40.201,57.286,0,0,0,0,83526,56010942,0,0,1689,401
1.622,52.973,44.865,0.541,0,0,40960,82468,70493908,0,0,4481,377
0,54.348,45.652,0,0,0,0,79818,71710792,0,0,4504,323
0,54.645,45.355,0,0,0,0,79606,71678366,0,0,4498,348
1.070,52.941,45.989,0,0,0,36864,80878,71084516,0,0,3984,335
0,53.476,46.524,0,0,0,0,80984,71203372,0,0,3977,332
0,54.645,44.262,1.093,0,0,20480,79182,71700256,0,0,4481,346
0,54.645,45.355,0,0,0,0,78970,71622026,0,0,4471,320
0,54.645,45.355,0,0,0,0,81408,71445068,0,0,4462,350
0.543,54.348,45.109,0,0,0,0,86496,71794822,0,0,4467,336
0,53.005,46.995,0,0,0,0,83729,69741329,0,0,4349,317
2.030,40.609,56.853,0.508,0,0,12288,68048,56862484,0,0,1708,426
0.500,49.500,50,0,0,0,0,78228,70929816,0,0,1905,340
0.503,49.749,49.749,0,0,0,0,78546,71069818,0,0,1886,335
1.005,49.246,49.749,0,0,0,0,78228,71115502,0,0,1914,352
0.500,49.500,50,0,0,0,0,77380,71146228,0,0,1902,340
0.503,49.749,49.246,0.503,0,0,40960,77910,71108102,0,0,1905,353
1,49.500,49.500,0,0,0,0,77592,71052350,0,0,1895,345
0.503,49.246,50.251,0,0,0,0,77274,71091434,0,0,1900,348
0.503,49.749,49.749,0,0,0,0,77910,71014808,0,0,1913,353
1.005,49.246,49.749,0,0,0,0,76638,71079612,0,0,1871,339
2.116,42.328,55.556,0,0,0,0,69216,54672373,0,0,3124,418
0.543,54.348,44.565,0.543,0,0,40960,79500,71678896,0,0,4527,372
0,54.645,45.355,0,0,0,0,78228,71678838,0,0,4493,339
0.543,54.348,45.109,0,0,0,0,79076,71736402,0,0,4501,329
0.541,54.054,44.324,1.081,0,0,40960,78228,71621810,0,0,4515,332
0.546,54.098,45.355,0,0,0,0,78652,71692798,0,0,4496,320
0,54.945,44.505,0.549,0,0,12288,82574,71558282,0,0,4523,357
0.543,54.348,45.109,0,0,0,0,82892,71593160,0,0,4498,320
1.613,53.763,44.624,0,0,0,0,82998,71676762,0,0,4508,344
0.543,53.804,45.652,0,0,0,0,79288,71674098,0,0,4470,318
2.139,43.316,54.545,0,0,0,0,70476,55808892,0,0,3506,412
1.075,53.763,44.086,1.075,0,0,40960,81090,71916612,0,0,4493,373
0,54.645,45.355,0,0,0,0,80878,72035940,0,0,4464,336
0.543,54.348,45.109,0,0,0,0,80454,72101910,0,0,4471,328
0,54.645,45.355,0,0,0,0,80772,71995734,0,0,4461,316
0,54.645,45.355,0,0,0,0,79818,72011284,0,0,4485,314
2.128,53.191,44.149,0.532,0,0,12288,79394,72007874,0,0,4512,352
0.546,54.098,45.355,0,0,0,0,79076,72072090,0,0,4489,312
0.543,54.348,45.109,0,0,0,0,82044,72042858,0,0,4499,329
0.543,54.348,45.109,0,0,0,0,86920,71995416,0,0,4494,322
