"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-dstat.csv",,,,"Date:","31 Oct 2019 19:55:51 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.005,49.246,49.749,0,0,0,0,50490,37906430,0,0,1220,412
0.500,49.500,49,1,0,0,12288,51714,37897130,0,0,1246,394
1.685,44.382,53.933,0,0,0,0,96501,28568223,0,0,12804,403
0.571,57.143,42.286,0,0,0,0,94656,37720272,0,0,17833,350
0,57.803,42.197,0,0,0,0,92412,37696326,0,0,18055,325
0.575,57.471,41.954,0,0,0,0,97308,37684622,0,0,18062,347
1.099,54.945,43.407,0.549,0,0,40960,103428,37471418,0,0,13268,389
1,49,50,0,0,0,0,108528,37787080,0,0,1280,400
1.500,49,49.500,0,0,0,0,105366,37762976,0,0,1284,421
1,49,50,0,0,0,0,107100,37770726,0,0,1280,380
1.005,49.246,49.749,0,0,0,0,109038,37764526,0,0,1324,411
1.508,48.241,49.246,1.005,0,0,12288,109854,37738176,0,0,1320,408
3.243,42.162,54.595,0,0,0,0,89260,28934599,0,0,9076,453
0.575,57.471,41.954,0,0,0,0,87006,37744376,0,0,17991,359
0.578,57.803,41.618,0,0,0,0,91290,37711826,0,0,17976,370
0,57.471,42.529,0,0,0,4096,92616,37430960,0,0,16761,362
1.136,56.818,40.909,1.136,0,0,40960,89352,37561476,0,0,16725,372
0.578,57.225,42.197,0,0,0,0,84150,37736626,0,0,17857,360
1.149,57.471,41.379,0,0,0,0,80988,37727326,0,0,17919,374
0.575,57.471,41.954,0,0,0,0,81600,37744376,0,0,17941,347
0.575,57.471,41.954,0,0,0,36864,82416,37734222,0,0,17963,360
1.630,53.804,44.565,0,0,0,0,81600,37545122,0,0,11687,368
1.622,43.243,54.595,0.541,0,0,12288,91707,28981201,0,0,8273,445
0.578,57.803,41.618,0,0,0,0,88536,37736626,0,0,17874,334
0.575,57.471,41.954,0,0,0,0,91392,37648118,0,0,17832,381
0.578,57.803,41.618,0,0,0,0,89964,37661372,0,0,17882,368
0.559,55.866,43.575,0,0,0,40960,94656,37439722,0,0,14658,357
1.005,49.246,48.744,1.005,0,0,53248,84354,37880080,0,0,1246,416
1,49,50,0,0,0,0,80988,37845980,0,0,1223,413
0.505,49.495,50,0,0,0,0,84558,37831176,0,0,1234,396
1,49.500,49.500,0,0,0,0,80274,37870780,0,0,1228,433
0.995,49.254,49.751,0,0,0,0,80988,37840476,0,0,1254,437
2.094,39.791,57.592,0.524,0,0,12288,71205,29126156,0,0,2040,435
0.571,57.143,42.286,0,0,0,0,44880,37683072,0,0,18081,335
0.571,57.143,42.286,0,0,0,0,41004,37721126,0,0,18093,339
0.571,57.143,42.286,0,0,0,0,41616,37707176,0,0,18032,366
1.136,56.818,42.045,0,0,0,0,41718,37706322,0,0,18039,335
1.695,56.497,41.243,0.565,0,0,40960,40596,37711826,0,0,18006,358
0.571,57.143,42.286,0,0,0,0,40902,37781576,0,0,18082,351
0.571,57.143,42.286,0,0,0,0,40494,37776926,0,0,18028,338
0,57.471,42.529,0,0,0,0,40698,37791730,0,0,18105,344
0.568,56.818,42.614,0,0,0,0,40596,37776926,0,0,18135,333
2.235,49.162,47.486,1.117,0,0,12288,43043,32856688,0,0,15536,402
1.143,51.429,47.429,0,0,0,0,98747,33224103,0,0,15442,380
0.578,57.803,41.618,0,0,0,0,87006,37688576,0,0,17884,360
1.143,57.143,41.714,0,0,0,0,80988,37682376,0,0,17842,372
1.149,57.471,41.379,0,0,0,8192,82518,37700122,0,0,17769,343
1.143,57.143,41.143,0.571,0,0,49152,84150,37693226,0,0,17841,393
1.149,57.471,41.379,0,0,0,0,80580,37724922,0,0,17808,372
0,57.803,42.197,0,0,0,0,82620,37694776,0,0,17767,339
1.724,56.897,41.379,0,0,0,0,80070,37699426,0,0,17840,352
0.575,57.471,41.954,0,0,0,0,83946,37664472,0,0,17906,368
1.047,51.832,46.597,0.524,0,0,12288,91392,37487614,0,0,6408,405
1.667,44.444,53.889,0,0,0,0,85891,29092056,0,0,11643,403
0,55.866,44.134,0,0,0,0,95982,37493118,0,0,14286,355
0.503,49.749,49.749,0,0,0,0,82926,37858380,0,0,1223,407
0.500,49.500,50,0,0,0,0,81294,37828076,0,0,1208,402
0.503,49.749,49.246,0.503,0,0,40960,81702,37832030,0,0,1240,426
1.005,49.246,49.749,0,0,0,0,85680,37797772,0,0,1270,406
0.503,49.749,49.749,0,0,0,0,120666,37503478,0,0,1427,359
0.500,49.500,50,0,0,0,0,119544,37412350,0,0,1466,362
1,49.500,49.500,0,0,0,53248,116892,37409640,0,0,1495,357
0.571,57.143,40.571,1.714,0,0,12288,89964,37409586,0,0,17395,392
1.695,44.068,54.237,0,0,0,0,64585,28561114,0,0,13064,390
0.571,57.143,42.286,0,0,0,0,40290,37692530,0,0,18039,340
0,57.471,42.529,0,0,0,0,40902,37713376,0,0,18078,371
1.546,50.515,47.938,0,0,0,40960,47022,37667572,0,0,5846,389
1.005,49.246,48.744,1.005,0,0,45056,39984,38006484,0,0,1316,425
0.503,49.749,49.749,0,0,0,0,39780,37929680,0,0,1390,394
1.500,49,49.500,0,0,0,0,39780,37909530,0,0,1390,395
1,49,50,0,0,0,0,39576,37980134,0,0,1281,408
1.005,49.246,49.749,0,0,0,0,40086,37962230,0,0,1277,396
1.124,56.180,42.135,0.562,0,0,12288,41514,37638122,0,0,16316,385
1.685,44.382,53.933,0,0,0,0,57233,29180297,0,0,13717,400
0.524,51.832,47.644,0,0,0,0,104550,37546514,0,0,6323,376
0.500,49.500,50,0,0,0,0,105162,37770030,0,0,1260,400
1.005,49.246,49.749,0,0,0,0,94146,37818080,0,0,1186,400
2,48.500,48.500,1,0,0,45056,93330,37830480,0,0,1224,413
1,49,50,0,0,0,0,104958,37761426,0,0,1256,409
1,49.500,49.500,0,0,0,0,108222,37724922,0,0,1280,391
1.005,49.246,49.749,0,0,0,0,94452,37821180,0,0,1215,419
1.500,48.500,50,0,0,0,0,112200,37636572,0,0,1342,390
1,49,49,1,0,0,12288,108936,37545818,0,0,1451,404
2.041,41.327,56.633,0,0,0,0,76918,29520297,0,0,1294,395
1.143,55.429,43.429,0,0,0,0,52632,36844270,0,0,17394,348
0,57.471,42.529,0,0,0,0,41922,37650522,0,0,18161,353
1.136,56.818,42.045,0,0,0,0,42228,37659822,0,0,18064,336
0,57.803,41.618,0.578,0,0,40960,40596,37638976,0,0,18076,366
1.695,56.497,41.808,0,0,0,0,40902,37672222,0,0,18094,360
0.571,57.143,42.286,0,0,0,0,40800,37675322,0,0,18056,338
0.571,57.143,42.286,0,0,0,0,42228,37687026,0,0,18028,365
0.575,57.471,41.954,0,0,0,0,70074,37675220,0,0,17915,339
0.575,57.471,41.379,0.575,0,0,12288,76500,37677726,0,0,17975,389
0.575,55.747,43.678,0,0,0,0,74461,36725111,0,0,17414,343
1.136,46.591,52.273,0,0,0,0,49581,30020458,0,0,14089,391
0.571,57.143,42.286,0,0,0,0,42024,37686172,0,0,17960,354
0.571,57.143,42.286,0,0,0,0,41616,37744376,0,0,18061,353
1.705,56.818,40.341,1.136,0,0,77824,41004,37688576,0,0,18051,369
0.571,57.143,42.286,0,0,0,0,40902,37687722,0,0,17996,354
0.546,54.645,44.809,0,0,0,0,44778,37517918,0,0,12742,350
0.500,49.500,50,0,0,0,0,40494,37910384,0,0,1331,391
0,50,50,0,0,0,0,40188,37968430,0,0,1241,368
0.995,49.254,48.756,0.995,0,0,12288,40494,37914180,0,0,1290,410
0.500,49.500,50,0,0,0,0,40494,37998734,0,0,1206,392
1.657,43.094,55.249,0,0,0,0,73246,29043152,0,0,10209,408
0.508,50.761,48.731,0,0,0,0,111078,37505518,0,0,3951,395
0.503,49.749,49.749,0,0,0,0,105468,37766076,0,0,1262,379
1.005,49.246,49.246,0.503,0,0,81920,107916,37733526,0,0,1328,413
1,49.500,49.500,0,0,0,0,109956,37724226,0,0,1328,394
0,57.143,42.857,0,0,0,0,98736,37534968,0,0,17089,323
1.136,56.818,42.045,0,0,0,0,95778,37742826,0,0,17932,355
0.575,57.471,41.954,0,0,0,0,96696,37691676,0,0,18033,329
1.087,53.804,44.565,0.543,0,0,20480,99858,37489164,0,0,11119,393
0.541,53.514,45.946,0,0,0,8192,103020,37566822,0,0,10667,377
2.235,45.251,52.514,0,0,0,0,86608,29313058,0,0,13879,432
0.575,57.471,41.954,0,0,0,0,92412,37706322,0,0,17931,353
0.581,57.558,41.860,0,0,0,0,87414,37699426,0,0,17871,340
0.543,54.348,44.565,0.543,0,0,53248,92718,37539618,0,0,11602,394
1.005,49.246,49.749,0,0,0,0,84456,37875430,0,0,1225,418
1.500,48.500,50,0,0,0,0,84762,37819630,0,0,1182,403
0.503,49.749,49.749,0,0,0,0,84354,37810172,0,0,1198,411
1,49.500,49.500,0,0,0,0,86088,37827380,0,0,1194,395
1.010,50,47.980,1.010,0,0,12288,89352,37583872,0,0,3134,427
0.541,54.054,45.405,0,0,0,0,88026,37599372,0,0,10801,364
2.618,39.267,58.115,0,0,0,0,68044,28447379,0,0,2678,413
0.568,56.818,42.614,0,0,0,0,41820,37693226,0,0,18133,344
0.571,57.143,42.286,0,0,0,0,43452,37653622,0,0,18121,341
0,57.471,41.954,0.575,0,0,40960,41106,37690822,0,0,18092,366
1.136,56.818,42.045,0,0,0,0,41820,37705626,0,0,18011,351
0.571,57.143,42.286,0,0,0,0,41310,37739726,0,0,18092,327
0.571,57.143,42.286,0,0,0,0,40698,37727326,0,0,18039,354
0.571,57.143,42.286,0,0,0,0,40902,37707872,0,0,18056,334
1.143,57.143,41.143,0.571,0,0,12288,40596,37693226,0,0,18028,394
0.571,57.143,42.286,0,0,0,0,42024,37725776,0,0,18027,352
0.565,49.153,50.282,0,0,0,0,36207,32247541,0,0,15585,377
1.136,53.977,44.886,0,0,0,0,64679,34692901,0,0,16425,380
0.575,57.471,41.954,0,0,0,0,58140,37742826,0,0,17954,363
1.695,56.497,41.243,0.565,0,0,40960,55794,37775376,0,0,18029,372
2.247,56.180,40.449,1.124,0,0,49152,55998,37700122,0,0,17953,364
0,57.803,42.197,0,0,0,0,56100,37666876,0,0,17912,349
1.136,56.818,42.045,0,0,0,0,55386,37722676,0,0,18091,363
0.571,57.143,42.286,0,0,0,0,54060,37698572,0,0,18074,343
0.575,57.471,41.379,0.575,0,0,12288,52530,37693226,0,0,18073,379
0.571,57.143,42.286,0,0,0,0,53448,37683072,0,0,17969,340
0.571,57.143,42.286,0,0,0,0,50898,37711826,0,0,17970,343
1.695,45.198,53.107,0,0,0,0,78550,29002882,0,0,13415,409
0.578,57.225,42.197,0,0,0,0,90168,37652926,0,0,17841,367
1.493,49.254,48.756,0.498,0,0,40960,87108,37713376,0,0,1285,414
0.503,49.749,49.749,0,0,0,45056,86292,37758326,0,0,1185,424
1.500,49,49.500,0,0,0,0,86598,37781576,0,0,1164,402
1.508,48.744,49.749,0,0,0,0,87312,37773826,0,0,1217,418
1,49,50,0,0,0,0,86292,37798626,0,0,1218,420
1,49.500,48.500,1,0,0,32768,86292,37804130,0,0,1246,438
0,49.749,50.251,0,0,0,0,84048,37776926,0,0,1202,404
1.005,49.246,49.749,0,0,0,0,85680,37769176,0,0,1219,394
2.674,41.711,55.615,0,0,0,0,58864,29086443,0,0,7641,416
0.529,52.381,47.090,0,0,0,0,45696,37585422,0,0,8358,362
1.493,48.756,49.751,0,0,0,0,41412,37920380,0,0,1429,396
0.503,49.749,48.744,1.005,0,0,40960,41412,37849080,0,0,1460,403
1,49,50,0,0,0,0,40494,37880080,0,0,1366,387
1.508,48.744,49.749,0,0,0,0,39984,37931230,0,0,1329,395
0.559,55.307,44.134,0,0,0,0,88740,37518298,0,0,14679,348
1.136,56.818,42.045,0,0,0,0,93228,37714926,0,0,18203,342
0.578,57.803,41.618,0,0,0,12288,92820,37713376,0,0,18002,332
0.571,57.143,42.286,0,0,0,0,92820,37709422,0,0,18095,328
1.705,44.886,53.409,0,0,0,0,82528,29371211,0,0,13686,422
0.575,57.471,41.954,0,0,0,0,95982,37663776,0,0,18014,389
1.143,57.143,41.714,0,0,0,0,92310,37678422,0,0,18022,360
1.136,56.818,40.909,1.136,0,0,40960,92208,37664472,0,0,18058,369
0,57.471,42.529,0,0,0,0,96492,37668426,0,0,17902,332
0.575,57.471,41.954,0,0,0,0,93534,37675322,0,0,18011,352
0.571,57.143,42.286,0,0,0,0,92208,37683926,0,0,18000,337
1.136,57.386,41.477,0,0,0,0,92820,37678422,0,0,17963,351
1.015,50.254,48.223,0.508,0,0,12288,103836,37499318,0,0,3168,397
0.505,49.495,50,0,0,0,0,95472,37814980,0,0,1194,390
1.020,41.837,57.143,0,0,0,0,83140,29312087,0,0,1572,455
0,57.471,42.529,0,0,0,0,43758,37642670,0,0,18073,332
1.136,56.818,42.045,0,0,0,0,41718,37680826,0,0,18057,352
1.695,56.497,41.243,0.565,0,0,40960,41106,37701672,0,0,18135,376
0.571,57.143,40.571,1.714,0,0,53248,41106,37663776,0,0,18102,335
2.247,56.180,41.573,0,0,0,0,40188,37729572,0,0,18106,379
0,57.471,42.529,0,0,0,0,41922,37691676,0,0,18086,350
0.546,54.098,45.355,0,0,0,0,46002,37549772,0,0,11775,361
0.498,49.751,49.254,0.498,0,0,24576,40086,38043684,0,0,1295,398
0.505,49.495,50,0,0,0,0,39372,38026634,0,0,1270,391
1.493,46.766,51.741,0,0,0,0,38969,36343190,0,0,1220,387
0.578,47.977,51.445,0,0,0,0,87521,30786937,0,0,14120,410
0.575,57.471,41.954,0,0,0,0,88740,37678422,0,0,17827,355
1.714,57.143,40.571,0.571,0,0,40960,87924,37624172,0,0,17877,360
0,57.803,42.197,0,0,0,40960,89556,37685476,0,0,17960,345
1.500,49,49.500,0,0,0,0,88638,37588522,0,0,1731,405
1.005,49.246,49.749,0,0,0,0,82518,37912630,0,0,1221,408
0,50,50,0,0,0,0,83844,37851326,0,0,1218,393
1,49.500,48.500,1,0,0,20480,82416,37869230,0,0,1188,409
1,49.500,49.500,0,0,0,0,82722,37850630,0,0,1204,391
1.005,48.744,50.251,0,0,0,0,83232,37861480,0,0,1197,407
2.747,42.308,54.945,0,0,0,0,57232,28772181,0,0,10275,399
0.568,56.818,42.614,0,0,0,0,42840,37662226,0,0,18072,358
2.247,56.180,41.011,0.562,0,0,40960,41310,37735772,0,0,18016,391
0,57.471,42.529,0,0,0,0,40800,37704076,0,0,18082,329
0,57.471,42.529,0,0,0,0,41106,37724226,0,0,18051,336
0.568,56.818,42.614,0,0,0,0,47022,37554486,0,0,17508,346
0.559,55.307,44.134,0,0,0,0,63240,37531868,0,0,14335,363
0.503,49.749,48.744,1.005,0,0,12288,55488,38037484,0,0,1228,410
0.498,49.751,49.751,0,0,0,0,55794,37976180,0,0,1209,380
0.503,49.749,49.749,0,0,0,0,55794,37978584,0,0,1258,387
1.622,42.162,56.216,0,0,0,0,48969,29153247,0,0,6994,427
2.247,56.180,41.573,0,0,0,0,42228,37622622,0,0,17574,368
1.070,52.941,45.455,0.535,0,0,40960,48144,37483818,0,0,9906,382
0,49.749,50.251,0,0,0,0,40188,37923480,0,0,1377,381
1,49.500,49.500,0,0,0,4096,40800,37927434,0,0,1294,388
0.546,54.645,44.809,0,0,0,0,42738,37539618,0,0,13075,338
1.143,57.143,41.714,0,0,0,0,59568,37711826,0,0,17934,372
0.575,57.471,41.379,0.575,0,0,12288,62526,37662922,0,0,17928,344
0,57.803,42.197,0,0,0,0,62628,37673772,0,0,18024,328
1.143,57.143,40.571,1.143,0,0,45056,62424,37654476,0,0,17919,377
2.247,44.382,53.371,0,0,0,0,72634,28947805,0,0,13572,379
0.578,57.803,41.618,0,0,0,0,87822,37675322,0,0,17850,374
0.513,51.282,47.179,1.026,0,0,40960,99144,37510168,0,0,4673,407
0.500,49.500,50,0,0,0,0,82416,37936734,0,0,1167,391
1.500,49,49.500,0,0,0,0,81804,37878530,0,0,1197,412
1,49,50,0,0,0,0,84966,37873880,0,0,1199,387
1.500,49,49.500,0,0,0,0,81294,37863726,0,0,1196,423
0,55.556,43.889,0.556,0,0,12288,85884,37545122,0,0,12957,377
1.093,54.098,44.809,0,0,0,0,82518,37536518,0,0,12405,341
1.005,49.246,49.749,0,0,0,0,80274,37966184,0,0,1225,411
2.030,40.609,57.360,0,0,0,0,66411,29858864,0,0,1127,439
1.143,55.429,43.429,0,0,0,0,50694,36926262,0,0,17394,347
1.130,56.497,41.243,1.130,0,0,40960,41616,37666022,0,0,18022,379
1.149,56.322,42.529,0,0,0,0,71076,37298736,0,0,17572,338
0.571,57.143,42.286,0,0,0,36864,100266,37644322,0,0,18007,363
0.575,57.471,41.954,0,0,0,0,99960,37654476,0,0,17882,331
0.571,57.143,42.286,0,0,0,0,92718,37718722,0,0,18025,343
1.143,57.143,41.143,0.571,0,0,20480,95166,37763830,0,0,18003,367
0.575,57.471,41.954,0,0,0,0,93432,37746622,0,0,18083,377
0.535,52.941,46.524,0,0,0,0,104448,37476068,0,0,9599,362
0.503,49.749,49.749,0,0,0,0,110874,37747476,0,0,1299,369
2.235,43.575,54.190,0,0,0,0,55599,28816696,0,0,13134,389
2.210,54.696,42.541,0.552,0,0,40960,63546,37510864,0,0,14346,405
0.500,49.500,50,0,0,0,0,57324,37964634,0,0,1301,364
0,50.251,49.749,0,0,0,0,55284,37949134,0,0,1251,397
0.500,49.500,50,0,0,0,8192,55896,37928130,0,0,1258,390
1,49.500,49.500,0,0,0,0,55080,37965330,0,0,1204,379
1.005,49.246,49.246,0.503,0,0,24576,56406,37910384,0,0,1277,432
0.505,49.495,50,0,0,0,0,55080,37968430,0,0,1182,394
0.995,49.254,49.751,0,0,0,0,54264,37987884,0,0,1184,398
1.005,49.246,49.749,0,0,0,0,54774,37959130,0,0,1167,387
2.717,42.391,54.891,0,0,0,0,45910,28913173,0,0,9499,418
1.143,56.571,41.714,0.571,0,0,40960,41208,37656026,0,0,18027,396
0.571,57.143,42.286,0,0,0,0,41208,37678422,0,0,18066,329
1.136,56.818,42.045,0,0,0,0,41514,37683072,0,0,18134,351
0.529,52.910,44.974,1.587,0,0,49152,44574,37559072,0,0,9159,361
0,54.945,45.055,0,0,0,0,48552,37457468,0,0,13079,340
0.503,49.749,48.744,1.005,0,0,12288,39882,37975484,0,0,1305,418
0.500,50,49.500,0,0,0,0,40086,38008730,0,0,1220,403
0,49.749,50.251,0,0,0,0,40086,37932084,0,0,1334,408
1,49.500,49.500,0,0,0,0,39780,37881630,0,0,1332,370
2.116,42.857,55.026,0,0,0,0,48153,29751876,0,0,6395,412
1.604,52.941,44.920,0.535,0,0,40960,51408,37517918,0,0,10053,390
0.995,49.254,49.751,0,0,0,0,40800,37894030,0,0,1463,384
0.535,52.941,46.524,0,0,0,0,42738,37591622,0,0,9373,374
0.571,57.143,40.571,1.714,0,0,61440,41514,37675322,0,0,18056,353
0.571,57.143,42.286,0,0,0,0,41106,37707176,0,0,17952,375
1.695,56.497,41.243,0.565,0,0,32768,41106,37707176,0,0,18044,362
0.571,57.143,42.286,0,0,0,0,40698,37761426,0,0,18057,335
0.571,57.143,42.286,0,0,0,0,40902,37715622,0,0,18055,373
0.571,57.143,42.286,0,0,0,0,41208,37753676,0,0,17992,352


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-dstat.csv",,,,"Date:","31 Oct 2019 20:38:57 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.259,26.490,70.785,0.467,0,124542.376,146277.862,0,0,51.451,206.916,5201.532,1102.506
1.515,47.475,51.010,0,0,0,0,102002,38799420,0,0,1379,373
1,49.500,48.500,1,0,0,53248,98940,39793742,0,0,1336,338
0.503,49.749,49.749,0,0,0,0,93024,39832456,0,0,1326,364
1,49.500,49.500,0,0,0,0,76398,39875902,0,0,1369,344
1.493,48.756,49.751,0,0,0,0,57630,39914616,0,0,1356,351
1,49.500,49.500,0,0,0,0,56508,39923550,0,0,1342,350
0.500,49.500,49,1,0,0,12288,59976,39841390,0,0,1368,388
0.500,50,49.500,0,0,0,0,56814,39922326,0,0,1384,357
0.500,49.500,50,0,0,0,0,56508,39929506,0,0,1353,344
0.500,50,49.500,0,0,0,0,56916,39905682,0,0,1385,351
2.139,42.781,55.080,0,0,0,0,51523,30507861,0,0,4116,372
0.503,50.251,48.744,0.503,0,0,40960,46206,39715764,0,0,1433,335
0.503,49.749,49.749,0,0,0,0,43758,40065270,0,0,1384,346
1.485,49.010,49.505,0,0,0,0,43248,40047402,0,0,1362,348
0,51.031,48.969,0,0,0,0,45186,39868192,0,0,2433,328
0.535,54.011,45.455,0,0,0,0,43044,40272832,0,0,5275,343
0.535,53.476,44.920,1.070,0,0,12288,43350,40206990,0,0,5318,349
0,54.054,45.946,0,0,0,0,42330,40226082,0,0,5333,327
1.070,53.476,45.455,0,0,0,0,42738,40220656,0,0,5369,327
0.538,53.763,45.699,0,0,0,0,44064,40239646,0,0,5362,331
2.139,43.316,54.545,0,0,0,0,77416,30408200,0,0,3964,391
0,52.356,47.120,0.524,0,0,40960,101184,39874678,0,0,3375,336
0.995,49.254,49.751,0,0,0,0,99144,39903928,0,0,1356,362
1.500,49,49.500,0,0,0,446464,99144,39893770,0,0,1382,370
0,50,50,0,0,0,0,93942,39904458,0,0,1341,355
0.995,49.254,49.751,0,0,0,0,75378,39959184,0,0,1341,356
0.535,52.941,44.920,1.604,0,0,24576,57222,40026556,0,0,4774,351
1.075,53.763,45.161,0,0,0,0,54264,40230712,0,0,5377,340
1.020,50.510,46.429,2.041,0,0,57344,60384,39872720,0,0,2457,345
0.503,49.749,49.749,0,0,0,0,57324,40038468,0,0,1328,346
1.554,41.451,56.995,0,0,0,0,65492,31190556,0,0,2197,396
0.541,54.054,44.324,1.081,0,0,40960,88740,40098028,0,0,5393,330
0.538,53.763,45.699,0,0,0,0,55488,40084382,0,0,5299,333
0,54.054,45.946,0,0,0,32768,52530,40114570,0,0,5277,329
0.541,54.054,45.405,0,0,0,0,51816,40102760,0,0,5350,352
0.510,50.510,48.980,0,0,0,0,53652,39888936,0,0,2402,359
1,49.500,48.500,1,0,0,20480,50796,39949128,0,0,1397,365
0.503,49.749,49.749,0,0,0,0,50082,39908660,0,0,1379,346
0.524,52.356,47.120,0,0,0,0,51510,39856280,0,0,4091,347
1.075,53.763,45.161,0,0,0,0,49878,40101006,0,0,5441,322
1.604,42.781,55.615,0,0,0,0,45194,31338231,0,0,4100,375
0,54.301,44.624,1.075,0,0,40960,44676,40171254,0,0,5273,334
0.535,53.476,45.989,0,0,0,0,42942,40215924,0,0,5221,328
1.070,53.476,45.455,0,0,0,0,42840,40232568,0,0,5470,346
0,54.054,45.946,0,0,0,0,43044,40224858,0,0,5399,318
1.036,51.813,47.150,0,0,0,0,45084,39993696,0,0,3526,338
0.503,49.749,49.749,0,0,0,0,43656,40077182,0,0,1367,330
0.500,49.500,49,1,0,0,12288,43248,40041446,0,0,1385,366
1.500,49,49.500,0,0,0,0,43656,40048626,0,0,1359,335
0.500,50,49.500,0,0,0,0,43962,40043200,0,0,1341,318
0.500,45.500,54,0,0,0,0,39887,36639112,0,0,1234,333
2.174,47.283,50.543,0,0,0,0,47229,34394281,0,0,4695,403
0,54.054,45.405,0.541,0,0,40960,43248,40136742,0,0,5303,342
1.070,53.476,45.455,0,0,0,0,42942,40153386,0,0,5352,334
0.521,51.562,47.917,0,0,0,0,45390,39863990,0,0,3304,349
0,50,50,0,0,0,0,43758,39983110,0,0,1370,343
0.503,49.749,49.749,0,0,0,0,44064,39941418,0,0,1403,348
1,49.500,48.500,1,0,0,12288,44370,39935462,0,0,1393,381
1.493,48.756,49.751,0,0,0,0,44268,39928282,0,0,1384,353
1,49.500,49.500,0,0,0,0,43758,39924774,0,0,1352,325
1.005,49.246,49.749,0,0,0,0,43962,39919348,0,0,1378,345
2.646,41.799,55.556,0,0,0,0,80791,30617190,0,0,3821,387
1.081,53.514,44.324,1.081,0,0,40960,99042,40059314,0,0,5374,361
0.541,54.054,45.405,0,0,0,0,98940,40050380,0,0,5291,337
0,54.054,44.324,1.622,0,0,45056,94248,40054582,0,0,5328,330
1.010,50,48.990,0,0,0,0,87720,39687758,0,0,2009,347
1.042,51.562,47.396,0,0,0,0,64158,39503816,0,0,3586,381
1.500,49,49,0.500,0,0,24576,58446,39897972,0,0,1392,388
0.503,49.749,49.749,0,0,0,0,56406,39869946,0,0,1383,340
0.503,49.246,50.251,0,0,0,0,58854,39881858,0,0,1358,350
1.053,52.632,46.316,0,0,0,0,60792,39820544,0,0,4268,365
2.139,43.316,54.545,0,0,0,0,54580,30570663,0,0,4290,372
0.538,53.763,44.624,1.075,0,0,40960,48246,40187368,0,0,5350,358
0.538,53.763,45.699,0,0,0,0,49164,40180188,0,0,5264,324
0,53.763,46.237,0,0,0,40960,52224,39965772,0,0,5130,356
1,49.500,49.500,0,0,0,0,48144,40066494,0,0,1331,361
0.498,49.751,49.751,0,0,0,0,48552,40035490,0,0,1352,367
1.500,49,48.500,1,0,0,20480,45390,40040222,0,0,1364,376
0.500,50,49.500,0,0,0,0,45696,40057560,0,0,1332,348
0.500,49.500,50,0,0,0,0,45492,40065270,0,0,1337,355
1.493,49.254,49.254,0,0,0,0,45084,40055112,0,0,1390,365
1.546,41.237,57.216,0,0,0,0,53356,31025013,0,0,1881,410
1.075,53.763,44.086,1.075,0,0,40960,100674,40175354,0,0,5429,367
0.532,53.191,46.277,0,0,0,0,100368,39952106,0,0,4678,319
0.503,49.749,49.749,0,0,0,0,92004,39983110,0,0,1385,339
0.500,49.500,50,0,0,0,0,83946,39993798,0,0,1373,347
1,49.500,49.500,0,0,0,0,65382,40032512,0,0,1378,359
1.005,49.749,48.744,0.503,0,0,12288,57936,40059314,0,0,1395,381
1,49,50,0,0,0,0,52938,39895484,0,0,1393,346
0.498,49.751,49.751,0,0,0,0,49470,39974176,0,0,1367,343
0,50,50,0,0,0,0,49470,39977684,0,0,1360,368
2.500,41.500,56,0,0,0,0,42438,32429073,0,0,1243,385
1.613,51.613,46.237,0.538,0,0,40960,104450,38486200,0,0,5070,386
0,54.348,45.652,0,0,0,0,98634,40126584,0,0,5375,326
1.075,53.763,45.161,0,0,0,0,89658,40123076,0,0,5419,326
1.075,53.763,45.161,0,0,0,4096,84864,40125360,0,0,5421,348
0.541,54.054,45.405,0,0,0,0,74868,40127808,0,0,5490,351
0.541,54.054,44.865,0.541,0,0,12288,55896,40105738,0,0,5439,362
1.075,53.763,45.161,0,0,0,0,55794,40121852,0,0,5255,336
0,54.348,45.652,0,0,0,0,56406,40150408,0,0,5449,352
1.070,53.476,45.455,0,0,0,40960,54468,40138496,0,0,5434,357
1.075,53.763,45.161,0,0,0,0,56304,40142698,0,0,5374,342
2.139,42.781,54.011,1.070,0,0,12288,48868,30802252,0,0,4206,390
0,54.054,45.946,0,0,0,0,43962,40137966,0,0,5316,325
0.538,53.763,45.699,0,0,0,0,43146,40141372,0,0,5332,313
0,54.054,45.946,0,0,0,0,42942,40146206,0,0,5409,341
0.541,54.054,45.405,0,0,0,0,42738,40157486,0,0,5449,370
1.596,53.191,44.149,1.064,0,0,40960,43656,40153386,0,0,5307,336
0,54.054,45.946,0,0,0,0,43656,40166522,0,0,5363,320
0.538,53.763,45.699,0,0,0,0,43554,40149184,0,0,5476,319
