"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aegis128l-we-1500-dstat.csv",,,,"Date:","01 Nov 2019 03:44:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.552,55.249,44.199,0,0,0,45056,120946,72366918,0,0,4498,335
0.556,55.556,43.889,0,0,0,0,121264,72356048,0,0,4522,370
0.556,55.556,43.889,0,0,0,0,121688,72344148,0,0,4503,348
0.552,55.249,44.199,0,0,0,0,121688,72351738,0,0,4495,341
0.559,55.866,43.017,0.559,0,0,20480,118720,72333278,0,0,4516,379
0.552,55.249,44.199,0,0,0,0,118720,72335040,0,0,4516,351
0.556,55.556,43.889,0,0,0,0,120204,72332004,0,0,4506,345
1.105,54.696,44.199,0,0,0,0,123490,72201456,0,0,4507,365
1.099,44.505,54.396,0,0,0,0,104725,55069346,0,0,4321,418
1.099,54.945,42.857,1.099,0,0,40960,123066,71944128,0,0,4520,369
0,55.866,44.134,0,0,0,0,123702,71939330,0,0,4514,388
1.105,55.249,43.646,0,0,0,0,123172,71948682,0,0,4524,376
0,55.866,44.134,0,0,0,0,124126,71907452,0,0,4510,347
1.099,54.945,43.956,0,0,0,0,123596,71960826,0,0,4502,328
0,55.866,43.575,0.559,0,0,12288,125398,71916560,0,0,4526,366
1.099,54.945,43.956,0,0,0,0,119992,72009402,0,0,4498,339
1.648,54.945,43.407,0,0,0,0,121158,71983352,0,0,4475,347
0.546,54.098,45.355,0,0,0,0,121582,71401416,0,0,3968,363
2.051,41.026,56.923,0,0,0,0,99744,55425453,0,0,3400,462
1.105,55.249,43.094,0.552,0,0,40960,118296,72384890,0,0,4484,377
0.552,55.249,44.199,0,0,0,0,122536,72438020,0,0,4470,359
1.105,55.249,43.646,0,0,0,0,121688,72363882,0,0,4492,392
1.026,49.744,49.231,0,0,0,0,120310,71459100,0,0,2340,383
0.552,55.249,44.199,0,0,0,0,120098,72309234,0,0,4509,375
1.105,55.249,43.094,0.552,0,0,12288,120840,72342386,0,0,4530,384
0.546,54.645,44.809,0,0,0,0,121264,71836350,0,0,4168,356
2,48,50,0,0,0,0,117554,72083540,0,0,1961,423
0,50.251,49.749,0,0,0,0,114480,72082022,0,0,1945,397
1.515,42.929,55.556,0,0,0,0,103018,62015338,0,0,1801,414
2.985,45.274,51.244,0.498,0,0,32768,111523,65585467,0,0,1953,466
1.508,48.744,49.749,0,0,0,0,119038,71471244,0,0,2081,426
2.513,47.739,49.749,0,0,0,20480,121688,71454546,0,0,2094,446
1.005,49.246,49.749,0,0,0,0,122536,71077296,0,0,2342,396
0.571,57.143,42.286,0,0,0,0,126670,71416596,0,0,13462,368
0.552,55.249,44.199,0,0,0,0,121158,71978798,0,0,4506,363
1.111,55,42.778,1.111,0,0,49152,123596,71960826,0,0,4512,357
0.556,55.556,43.889,0,0,0,0,121794,71986388,0,0,4522,398
0.552,55.249,44.199,0,0,0,0,122430,71977280,0,0,4505,371
0,55.866,44.134,0,0,0,0,122218,71983596,0,0,4505,351
1.639,44.262,54.098,0,0,0,0,102393,55721705,0,0,3628,405
0.556,55.556,43.333,0.556,0,0,40960,121264,72334796,0,0,4488,355
1.105,56.354,40.884,1.657,0,0,106496,118508,72253312,0,0,4546,461
0.535,52.941,46.524,0,0,0,0,120734,71736406,0,0,3402,370
0.500,49.500,50,0,0,0,0,118826,72022820,0,0,1994,399
1.005,49.246,49.749,0,0,0,0,118720,71995496,0,0,1961,404
1.493,48.756,49.751,0,0,0,0,117978,71995496,0,0,1974,405
1.005,49.246,49.749,0,0,0,0,119144,71987906,0,0,1995,404
1.500,48.500,48.500,1.500,0,0,28672,116388,71969934,0,0,2001,410
1.093,54.098,44.809,0,0,0,0,121370,71719708,0,0,6668,361
0.552,45.304,54.144,0,0,0,0,102711,56032408,0,0,3997,425
0.552,55.249,44.199,0,0,0,0,121794,72027374,0,0,4507,350
1.026,50.256,48.718,0,0,0,0,121158,71080332,0,0,2387,409
1.508,48.744,49.246,0.503,0,0,45056,121476,71312098,0,0,1924,420
2.488,47.761,49.751,0,0,0,0,121900,71233406,0,0,1880,410
2,48.500,49.500,0,0,0,0,122324,71221018,0,0,1884,420
2,48,50,0,0,0,0,121900,71237960,0,0,1894,413
1.508,48.744,49.749,0,0,0,0,119674,71248342,0,0,1910,416
1.508,48.744,49.246,0.503,0,0,12288,119462,71259212,0,0,1916,414
1.500,49,49.500,0,0,0,0,124338,71170924,0,0,1905,420
1.579,42.105,56.316,0,0,0,0,98894,54920147,0,0,3472,469
0,55.866,44.134,0,0,0,0,119886,72488114,0,0,4503,337
2.717,53.804,43.478,0,0,0,0,122006,72419804,0,0,4519,389
0.552,55.249,43.094,1.105,0,0,45056,118826,72393998,0,0,4522,398
0,55.866,44.134,0,0,0,0,121264,72410696,0,0,4504,365
0.552,55.249,44.199,0,0,0,0,121158,72466862,0,0,4500,361
0.556,55.556,43.889,0,0,0,0,121052,72457754,0,0,4468,339
1.105,55.249,43.646,0,0,0,0,119992,72359328,0,0,4468,366
1.093,54.098,40.437,4.372,0,0,102400,122112,71843940,0,0,4063,360
2.513,47.739,49.749,0,0,0,0,124550,71062116,0,0,2292,411
2.186,44.809,53.005,0,0,0,0,105785,55686793,0,0,5044,442
0.552,55.249,44.199,0,0,0,0,125928,71721226,0,0,4477,346
0,55.618,44.382,0,0,0,0,123278,71517272,0,0,4492,352
0.556,55.556,42.778,1.111,0,0,49152,124020,71969934,0,0,4508,343
0.552,55.249,44.199,0,0,0,0,122960,71980316,0,0,4499,338
0.556,55.556,43.889,0,0,0,0,120734,71936294,0,0,4522,363
0.556,55.556,43.889,0,0,0,0,123172,71927430,0,0,4492,322
0.552,55.249,44.199,0,0,0,0,124126,71919840,0,0,4508,381
3,47.500,48.500,1,0,0,12288,122960,71075534,0,0,1896,423
2.488,47.761,49.751,0,0,0,0,119462,71274392,0,0,1912,405
1.081,48.649,50.270,0,0,0,0,111276,63436413,0,0,4454,391
2.020,43.939,54.040,0,0,0,0,111426,62765196,0,0,1909,438
2,48.500,49.500,0,0,0,0,121900,71451510,0,0,2009,442
2.010,48.241,49.246,0.503,0,0,86016,118296,71475798,0,0,2077,425
1.500,49,49.500,0,0,0,0,118932,71469726,0,0,2066,408
1.508,48.744,49.749,0,0,0,0,121158,71460618,0,0,2032,424
1.500,48.500,50,0,0,0,0,120204,71469726,0,0,2037,400
1.508,48.744,49.749,0,0,0,0,119780,71477316,0,0,2063,433
1.005,49.246,48.744,1.005,0,0,32768,117448,71492252,0,0,2095,404
1.990,48.259,49.751,0,0,0,0,121900,71391034,0,0,1995,402
1.508,48.744,49.749,0,0,0,0,116918,71424186,0,0,1993,410
2.538,39.594,57.868,0,0,0,0,97198,55973418,0,0,1768,459
1.010,48.990,50,0,0,0,0,118402,71869746,0,0,2062,430
0.552,55.249,43.094,1.105,0,0,40960,127518,71359156,0,0,10978,366
0.556,55.556,43.889,0,0,0,8192,120098,72403106,0,0,4485,355
0,55.866,44.134,0,0,0,0,122218,72351494,0,0,4475,358
1.070,52.941,45.989,0,0,0,0,118720,71807752,0,0,3716,346
1.005,49.246,49.749,0,0,0,0,119780,71918322,0,0,2069,420
1.042,51.562,46.354,1.042,0,0,24576,120734,71580296,0,0,4814,402
0,55.556,44.444,0,0,0,0,119250,72401588,0,0,4498,350
0.556,55.556,43.889,0,0,0,0,121688,72409422,0,0,4517,384
1.630,44.022,54.348,0,0,0,0,101968,55473729,0,0,3635,419
1.657,54.696,43.646,0,0,0,0,120946,72068116,0,0,4506,370
0.552,55.249,43.646,0.552,0,0,40960,119780,72362364,0,0,4516,362
0.556,55.556,43.889,0,0,0,57344,119568,72377300,0,0,4524,382
1.105,54.696,44.199,0,0,0,0,127306,71478238,0,0,4513,362
0,55.866,44.134,0,0,0,0,120522,72245478,0,0,4643,362
0.556,55.556,43.889,0,0,0,0,123490,72239406,0,0,4509,351
1.105,55.249,42.541,1.105,0,0,12288,120628,72338076,0,0,4510,347
0.556,55,44.444,0,0,0,0,119886,72274320,0,0,4505,369
1.639,55.191,43.169,0,0,0,0,121582,72301644,0,0,4517,355
1.604,42.781,55.615,0,0,0,0,99956,55684997,0,0,3072,416
2.500,48,49.500,0,0,0,0,118614,71480352,0,0,2035,423
1.515,48.485,49.495,0.505,0,0,40960,121476,71457582,0,0,2004,402
1,49.500,49.500,0,0,0,0,120840,71456064,0,0,1998,410
1.087,53.804,45.109,0,0,0,0,120840,71360674,0,0,5947,391
0.552,55.249,44.199,0,0,0,0,122536,71962100,0,0,4471,353
1.105,55.249,43.646,0,0,0,0,121476,71903142,0,0,4478,367
0,55.866,43.575,0.559,0,0,12288,123596,71922632,0,0,4474,354
0.556,55.556,43.889,0,0,0,0,122854,71894034,0,0,4471,364
1.105,55.249,43.646,0,0,0,0,124126,71918322,0,0,4486,343
1.093,45.355,53.552,0,0,0,0,103878,56080740,0,0,3709,402
1.111,55.556,43.333,0,0,0,0,119780,72119972,0,0,7163,364
1.105,55.249,43.094,0.552,0,0,40960,123278,72445610,0,0,4513,367
0.541,53.514,45.946,0,0,0,36864,124020,71261218,0,0,3821,343
0.505,49.495,50,0,0,0,0,121158,71495532,0,0,2034,419
1,49,50,0,0,0,0,120522,71448474,0,0,2038,418
1.500,49,49.500,0,0,0,0,120840,71437848,0,0,2030,430
1.081,53.514,43.784,1.622,0,0,20480,125292,71237716,0,0,7103,371
0,55.556,44.444,0,0,0,4096,121264,72032038,0,0,4517,370
0.556,55.556,43.889,0,0,0,0,119144,72012194,0,0,4517,370
0.552,52.486,46.961,0,0,0,0,118407,68477496,0,0,4294,331
2.210,47.514,50.276,0,0,0,0,109066,59613899,0,0,6965,474
1.111,55.556,42.778,0.556,0,0,40960,121688,72330486,0,0,4510,361
0.552,55.249,44.199,0,0,0,0,119886,72372746,0,0,4501,346
1.105,55.249,43.646,0,0,0,0,121688,72338076,0,0,4516,356
0.559,55.307,44.134,0,0,0,0,122006,72344148,0,0,4495,317
0.556,55.556,43.889,0,0,0,0,121582,72346940,0,0,4510,360
0.552,55.249,43.646,0.552,0,0,12288,120310,72350220,0,0,4522,373
0.556,55.556,43.889,0,0,0,0,121264,72372746,0,0,4470,337
1.546,50,48.454,0,0,0,0,118720,71662268,0,0,2694,392
1.500,49,49.500,0,0,0,0,119462,71848494,0,0,2072,421
3.046,39.086,57.868,0,0,0,0,102393,55917826,0,0,1775,491
2.513,47.739,48.744,1.005,0,0,40960,120734,71481870,0,0,2023,428
1,49,50,0,0,0,0,119356,71507676,0,0,2010,400
1.010,49.495,49.495,0,0,0,36864,119886,71116520,0,0,2390,411
0.565,56.497,42.938,0,0,0,0,124762,71575742,0,0,11415,352
0,55.866,44.134,0,0,0,0,124974,72009158,0,0,4513,350
0.556,55.556,42.778,1.111,0,0,12288,123278,72001568,0,0,4513,382
0,55.556,44.444,0,0,0,0,119250,72012194,0,0,4505,342
0,55.556,44.444,0,0,0,28672,121052,72024338,0,0,4518,361
1.648,54.945,43.407,0,0,0,0,124868,71987906,0,0,4517,377
1.639,44.809,53.552,0,0,0,0,101227,55734636,0,0,4874,422
0,55.618,43.258,1.124,0,0,45056,121370,71679210,0,0,4493,353
0.541,53.514,45.946,0,0,0,0,122960,71443920,0,0,3827,373
1.493,48.756,49.751,0,0,0,0,117130,71628872,0,0,2119,415
2.010,48.241,49.749,0,0,0,45056,121158,71557526,0,0,2106,414
1.005,49.246,49.749,0,0,0,0,121158,71556008,0,0,2100,418
1.493,48.756,48.756,0.995,0,0,20480,117554,71578778,0,0,2102,397
1.005,49.246,49.749,0,0,0,0,120946,71559044,0,0,2090,405
1.005,49.246,49.749,0,0,0,0,116388,71593958,0,0,2055,404
0.500,49.500,50,0,0,0,0,113420,71610656,0,0,2049,382
3.627,39.896,56.477,0,0,0,0,100482,55083604,0,0,4868,482
1.053,51.579,46.842,0.526,0,0,40960,122748,71201284,0,0,4494,393
1.508,48.744,49.749,0,0,0,0,119462,71566878,0,0,2034,400
1,49,50,0,0,0,0,120522,71508950,0,0,2037,408
1.500,49,49.500,0,0,0,0,120734,71531964,0,0,2025,383
1.500,48.500,50,0,0,0,0,122112,71712850,0,0,1949,421
1.099,53.846,44.505,0.549,0,0,12288,121582,71884926,0,0,5410,374
0,55.556,44.444,0,0,0,0,121052,72454474,0,0,4485,349
0,55.866,44.134,0,0,0,0,120946,72418530,0,0,4512,351
0,55.866,44.134,0,0,0,0,120416,72428912,0,0,4503,362
1.630,45.652,52.717,0,0,0,0,98046,57311512,0,0,3714,410
1.105,54.144,44.199,0.552,0,0,40960,124020,70445646,0,0,5191,427
0.556,55.556,43.889,0,0,0,0,119356,72445610,0,0,4517,383
0.556,55.556,43.889,0,0,0,0,121794,72428912,0,0,4521,393
0,55.866,44.134,0,0,0,0,121370,72468380,0,0,4502,369
0.552,55.249,44.199,0,0,0,0,116494,72448646,0,0,4512,347
0.552,55.249,44.199,0,0,0,0,120416,72438020,0,0,4505,352
0,55.866,43.017,1.117,0,0,12288,120734,72386408,0,0,4505,358
1.639,54.645,43.716,0,0,0,0,121582,72482042,0,0,4517,353
0,55.866,44.134,0,0,0,0,118614,72406142,0,0,4505,359
2.030,48.731,49.239,0,0,0,0,123597,70790961,0,0,2237,438
2.717,43.478,53.804,0,0,0,0,104936,56082180,0,0,4055,404
1.523,49.239,48.731,0.508,0,0,40960,119674,71501604,0,0,2279,401
0.500,49.500,50,0,0,0,0,118720,71930222,0,0,1982,417
2,48.500,49.500,0,0,0,0,119780,71845458,0,0,2019,412
1.508,48.744,49.749,0,0,0,8192,121052,71791054,0,0,1993,432
1.500,48.500,50,0,0,0,0,119250,71775874,0,0,2019,405
2.500,48,48.500,1,0,0,24576,117448,71850012,0,0,1973,399
1.508,48.744,49.749,0,0,0,0,117554,71799918,0,0,1966,412
1.493,48.756,49.751,0,0,0,0,118720,71838112,0,0,2004,407
1.005,49.246,45.729,4.020,0,0,86016,120098,71796882,0,0,2013,440
2.030,39.594,58.376,0,0,0,0,95927,55789962,0,0,1734,468
1.515,48.990,48.990,0.505,0,0,53248,117978,71944128,0,0,2042,415
2,48.500,49.500,0,0,0,0,120416,71968172,0,0,2025,446
1.500,48.500,50,0,0,0,0,119038,72018266,0,0,1942,405
1.508,48.744,49.749,0,0,0,0,117024,72001568,0,0,1996,399
2.010,48.241,49.749,0,0,0,0,118508,72004604,0,0,1996,413
1.990,48.259,48.756,0.995,0,0,12288,117554,72009158,0,0,2044,421
1.005,49.246,49.749,0,0,0,0,122430,71581814,0,0,2157,413
0.556,55.556,43.889,0,0,0,0,124762,72360846,0,0,6167,344
0,55.866,44.134,0,0,0,0,121476,72359084,0,0,4541,438
1.093,45.355,53.552,0,0,0,0,100060,56342623,0,0,3685,412
0.556,55.556,43.333,0.556,0,0,40960,123066,72079474,0,0,4497,351
1.105,55.249,43.646,0,0,0,0,121264,72348458,0,0,4516,374
0,55.866,44.134,0,0,0,0,121900,72350220,0,0,4502,346
1.657,54.696,43.646,0,0,0,0,120628,72359328,0,0,4511,373
0,55.866,44.134,0,0,0,0,121688,72303162,0,0,4500,347
0.552,55.249,43.646,0.552,0,0,12288,121264,72336558,0,0,4519,363
0.556,55.556,43.889,0,0,0,0,119674,72313788,0,0,4516,369
1.500,48.500,50,0,0,0,0,121794,71456064,0,0,1989,398
1,49.500,49.500,0,0,0,0,118932,71771320,0,0,2023,425
1.554,41.451,56.995,0,0,0,0,96244,54924404,0,0,2189,429
0.552,55.249,43.094,1.105,0,0,40960,120734,72450164,0,0,4491,361
1.105,55.249,43.646,0,0,0,0,121688,72386408,0,0,4481,355
0,55.556,44.444,0,0,0,0,118190,72450164,0,0,4466,342
0,55.866,44.134,0,0,0,0,119250,72418286,0,0,4479,335
0.552,55.249,44.199,0,0,0,4096,120628,72378818,0,0,4496,353
1.117,55.307,43.017,0.559,0,0,12288,122748,72409422,0,0,4512,367
0,55.556,44.444,0,0,0,0,120098,72384890,0,0,4506,337
1.075,53.226,45.699,0,0,0,0,121476,71792572,0,0,3792,357
1.508,48.744,49.749,0,0,0,0,117554,71824206,0,0,2012,443
1.500,42.500,56,0,0,0,28672,101224,58839791,0,0,1744,444
0.556,53.889,45,0.556,0,0,45056,120418,68812626,0,0,4341,367
0.556,55.556,43.889,0,0,0,0,121688,71940848,0,0,4508,353
0,55.866,44.134,0,0,0,0,123702,71977524,0,0,4499,340
0.556,55.556,43.889,0,0,0,0,122536,71937812,0,0,4511,372
0,55.866,44.134,0,0,0,45056,124126,71869746,0,0,4513,351
0.556,55.556,43.333,0.556,0,0,12288,123172,71938056,0,0,4499,327
1.099,54.945,43.956,0,0,0,0,120628,71956028,0,0,4514,346
1.105,55.249,43.646,0,0,0,0,121582,71938056,0,0,4499,339
1.657,54.696,43.646,0,0,0,0,120734,71939330,0,0,4510,364
0.556,55.556,43.889,0,0,0,0,119780,71915286,0,0,4502,337
3.030,39.899,56.566,0.505,0,0,12288,99744,55849217,0,0,1806,437
1.500,48.500,50,0,0,0,0,123702,71448474,0,0,2007,420
1.508,48.744,49.749,0,0,0,0,121370,71451510,0,0,1981,384
2,48,50,0,0,0,0,120734,71459100,0,0,1997,409
1.515,48.485,50,0,0,0,0,117766,71448474,0,0,1964,397
1.005,49.246,48.744,1.005,0,0,40960,120204,71427222,0,0,1990,418
1.500,48.500,50,0,0,0,0,120310,71438092,0,0,1973,409
1.508,48.744,49.749,0,0,0,0,119674,71434812,0,0,1969,410
1,49.500,49.500,0,0,0,0,118720,71440884,0,0,1997,422
0.995,49.254,49.751,0,0,0,0,120628,71427222,0,0,2032,403
2.688,43.011,53.763,0.538,0,0,12288,103559,55795054,0,0,3088,459
1.099,54.945,43.956,0,0,0,0,122324,72049900,0,0,4523,387
0,53.226,46.774,0,0,0,0,124232,71384962,0,0,3521,370
2,48.500,49.500,0,0,0,0,121476,71383200,0,0,1948,421
1.508,48.744,49.749,0,0,0,0,121582,71327278,0,0,1968,411
1.500,48.500,49,1,0,0,49152,122854,71327278,0,0,1949,421
1.500,49,49.500,0,0,0,0,118614,71343976,0,0,1948,406
1.500,48.500,50,0,0,0,0,117872,71378646,0,0,1975,409
1.508,48.744,49.749,0,0,0,0,120204,71360674,0,0,1992,431
1.005,49.246,49.749,0,0,0,0,116812,71368264,0,0,1961,396
1.587,43.915,53.439,1.058,0,0,57344,105149,55991929,0,0,6078,492
0.559,55.307,44.134,0,0,0,0,124974,71795608,0,0,4519,362
1.639,54.645,43.716,0,0,0,0,122324,71789780,0,0,4497,340
1.105,55.249,43.646,0,0,0,0,121158,72038000,0,0,4514,370
0.524,51.832,47.644,0,0,0,0,123384,71206082,0,0,3014,382
1.005,48.744,48.744,1.508,0,0,45056,121582,71377128,0,0,1972,437
1.500,49,49.500,0,0,0,0,121370,71327278,0,0,1973,413
1.500,48.500,50,0,0,0,0,119568,71322724,0,0,1910,395
1.508,48.744,49.749,0,0,0,0,120840,71289328,0,0,1931,437
2.010,48.241,49.749,0,0,0,0,120204,71284774,0,0,1926,410
