"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-frag-dstat.csv",,,,"Date:","31 Oct 2019 22:04:43 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,50,50,0,0,0,0,84906,35162226,0,0,1712,433
2.841,46.023,50,1.136,0,0,12288,85115,27218895,0,0,12939,426
0.578,57.803,41.618,0,0,0,0,89994,34995950,0,0,17186,378
1.149,57.471,41.379,0,0,0,0,90630,35020040,0,0,17224,363
0.535,53.476,45.989,0,0,0,0,89994,34989526,0,0,8813,379
2,48.500,49.500,0,0,0,0,78122,35271434,0,0,1717,449
0.995,49.254,48.259,1.493,0,0,40960,79606,35277110,0,0,1654,425
1.508,49.246,49.246,0,0,0,0,89358,35155802,0,0,2360,420
1.156,57.803,41.040,0,0,0,0,91160,35052160,0,0,17180,355
0.578,57.803,41.618,0,0,0,0,92220,35003122,0,0,17118,382
0.581,58.140,41.279,0,0,0,4096,98368,35078714,0,0,17111,383
2.247,47.191,50,0.562,0,0,12288,95819,27419914,0,0,13320,402
1.156,57.803,41.040,0,0,0,0,93386,34939850,0,0,17090,393
1.156,57.803,41.040,0,0,0,0,94870,34950124,0,0,17036,368
1.156,57.803,41.040,0,0,0,0,97944,34959012,0,0,16989,351
1.149,57.471,41.379,0,0,0,4096,97414,34938828,0,0,17031,391
0.578,58.382,39.884,1.156,0,0,40960,88828,34922822,0,0,16973,361
0.578,57.803,41.618,0,0,0,0,77592,34919610,0,0,17068,380
1.149,58.046,40.805,0,0,0,0,88828,34952588,0,0,17103,359
1.156,57.803,41.040,0,0,0,0,89146,34934064,0,0,17020,339
0,58.140,41.279,0.581,0,0,45056,82362,34943700,0,0,17101,385
2.273,46.591,50.568,0.568,0,0,12288,82995,27420725,0,0,13387,413
0.575,58.046,41.379,0,0,0,0,86178,35013772,0,0,17007,380
1.156,57.803,41.040,0,0,0,0,85224,35089150,0,0,17089,371
0.581,58.140,41.279,0,0,0,0,94128,35073896,0,0,17133,360
1.531,50.510,47.959,0,0,0,40960,84694,35034494,0,0,4741,440
1.093,53.552,43.716,1.639,0,0,45056,90736,34988668,0,0,11157,380
0,58.721,41.279,0,0,0,0,95824,35086744,0,0,17040,377
0.581,58.140,41.279,0,0,0,0,85118,35106764,0,0,17120,375
0.578,58.382,41.040,0,0,0,0,95400,35087492,0,0,17107,343
1.149,57.471,41.379,0,0,0,0,96566,35093168,0,0,17130,362
1.705,47.159,50,1.136,0,0,12288,85858,27354233,0,0,13388,386
2.525,48.990,48.485,0,0,0,0,89782,34991132,0,0,3401,424
1,49,50,0,0,0,0,79182,35236102,0,0,1711,420
1.500,49,49.500,0,0,0,0,78228,35229678,0,0,1673,386
1.508,48.744,49.749,0,0,0,0,80136,35265868,0,0,1658,451
0.995,49.751,48.259,0.995,0,0,40960,86708,35271434,0,0,1603,430
1,49,50,0,0,0,0,80984,35257838,0,0,1629,426
1.508,48.744,49.749,0,0,0,0,87768,35269828,0,0,1565,425
2,48.500,49.500,0,0,0,0,80454,35262656,0,0,1618,429
1.485,49.010,49.505,0,0,0,0,78970,35245738,0,0,1646,415
0.503,46.231,52.261,1.005,0,0,20480,74099,32599632,0,0,1530,393
1.724,51.724,46.552,0,0,0,0,83732,30103765,0,0,14595,413
1.156,57.803,41.040,0,0,0,0,83104,35000768,0,0,17130,359
0,58.382,41.618,0,0,0,0,89358,34967842,0,0,17121,329
2.286,57.143,40.571,0,0,0,0,94234,34992738,0,0,17105,376
1.149,57.471,40.230,1.149,0,0,57344,93280,34994344,0,0,17143,343
0.578,58.382,41.040,0,0,0,0,86284,34964578,0,0,17150,351
1.149,57.471,41.379,0,0,0,0,89358,34951730,0,0,17000,335
0,58.480,41.520,0,0,0,0,88722,34941184,0,0,17018,338
1.156,57.803,41.040,0,0,0,0,87344,35015222,0,0,17073,362
1.714,57.143,40,1.143,0,0,12288,87450,35006386,0,0,17140,352
1.136,47.727,51.136,0,0,0,0,89885,27400464,0,0,13243,394
0.578,57.803,41.618,0,0,0,0,92962,35034494,0,0,17085,356
0,58.480,41.520,0,0,0,0,94022,35024946,0,0,17114,359
1.724,57.471,40.805,0,0,0,0,94552,34994344,0,0,17102,379
1.036,51.813,46.632,0.518,0,0,94208,86496,35076250,0,0,6540,397
0.505,49.495,50,0,0,0,0,81090,35315654,0,0,1642,421
1.500,49,49.500,0,0,0,0,81302,35323684,0,0,1632,430
1.493,48.756,49.751,0,0,0,0,78864,35310836,0,0,1665,408
1.005,49.246,49.749,0,0,0,0,80136,35289958,0,0,1705,409
1.005,49.246,48.744,1.005,0,0,12288,81832,35354198,0,0,1598,436
1.613,44.624,53.763,0,0,0,0,80132,27619867,0,0,8039,445
1.515,49.495,48.990,0,0,0,0,84588,34989526,0,0,3009,418
1,49,50,0,0,0,0,78546,35224860,0,0,1651,406
1.508,48.744,49.749,0,0,0,0,80030,35243384,0,0,1618,432
0.995,49.751,48.259,0.995,0,0,77824,77274,35234496,0,0,1621,403
1,49,50,0,0,0,0,75260,35262266,0,0,1635,397
1.156,57.803,41.040,0,0,0,0,87132,34906762,0,0,16907,346
0.578,57.803,41.618,0,0,0,0,78864,34973466,0,0,17043,361
1.523,49.746,48.731,0,0,0,0,84164,35042524,0,0,3562,411
0.568,56.818,40.909,1.705,0,0,20480,83316,34885884,0,0,15451,347
2.116,43.386,54.497,0,0,0,0,87659,27343042,0,0,6894,420
0.581,58.140,41.279,0,0,0,0,89464,35036100,0,0,17098,354
0.578,57.803,41.618,0,0,0,0,93386,35007992,0,0,17035,348
1.058,52.381,46.561,0,0,0,0,91160,34840968,0,0,8079,403
1.010,49.495,48.485,1.010,0,0,45056,81938,35192740,0,0,1569,403
1,49,50,0,0,0,0,78970,35260192,0,0,1600,414
1.156,57.803,41.040,0,0,0,0,96566,34895520,0,0,16757,369
0.578,58.382,41.040,0,0,0,0,98050,35081926,0,0,17045,364
0,58.140,41.860,0,0,0,0,93704,35063402,0,0,17224,379
1.149,57.471,40.230,1.149,0,0,12288,99958,35098734,0,0,17149,424
0.568,48.864,50.568,0,0,0,0,81614,28234557,0,0,13842,384
2.299,55.747,41.954,0,0,0,0,100172,34236554,0,0,16601,396
0.578,57.803,41.618,0,0,0,0,91690,35036100,0,0,17052,350
1.546,50.515,47.938,0,0,0,0,86920,34998304,0,0,5194,419
2,48.500,48.500,1,0,0,40960,77592,35291564,0,0,1627,425
1.005,49.246,49.749,0,0,0,0,79818,35338138,0,0,1587,417
1.493,48.756,49.751,0,0,0,0,80030,35344562,0,0,1593,428
1.508,48.744,49.749,0,0,0,0,78970,35341350,0,0,1603,421
2,48.500,49.500,0,0,0,0,77062,35333372,0,0,1600,437
0.995,49.254,48.756,0.995,0,0,12288,75578,35318918,0,0,1628,410
0.549,54.945,44.505,0,0,0,0,90630,34968648,0,0,11381,353
1.695,45.763,52.542,0,0,0,0,85858,26985109,0,0,13144,417
0.578,57.803,41.618,0,0,0,0,86284,35010404,0,0,17167,355
1.156,58.382,40.462,0,0,0,0,90736,35002374,0,0,17069,385
1.149,57.471,40.230,1.149,0,0,40960,94658,34959760,0,0,17051,373
1.714,57.714,39.429,1.143,0,0,36864,92432,34957406,0,0,17104,371
1.047,52.356,46.597,0,0,0,0,90206,34919610,0,0,7556,406
1.500,49,49.500,0,0,0,0,81832,35284282,0,0,1594,413
1.604,52.406,45.989,0,0,0,0,87450,34934922,0,0,8643,393
0.581,58.140,40.698,0.581,0,0,12288,92750,35060190,0,0,17149,374
0.581,58.140,41.279,0,0,0,0,90948,35063402,0,0,17143,376
1.695,46.893,51.412,0,0,0,0,89886,27055924,0,0,13093,411
0.552,55.249,44.199,0,0,0,0,92114,34815968,0,0,12175,359
0.995,49.254,49.751,0,0,0,0,81090,35071484,0,0,1726,431
1.648,54.396,42.308,1.648,0,0,40960,93174,34818432,0,0,12145,392
0.568,56.250,43.182,0,0,0,53248,97308,34804726,0,0,14856,361
1.500,49,49.500,0,0,0,0,86496,35133318,0,0,1692,429
1.500,49,49.500,0,0,0,0,82786,35118864,0,0,1707,408
1.493,48.756,49.751,0,0,0,0,86390,35143702,0,0,1658,425
1.010,49.495,48.485,1.010,0,0,36864,82998,35141348,0,0,1665,425
2.970,47.525,49.505,0,0,0,0,80030,35133318,0,0,1679,411
2.247,46.629,51.124,0,0,0,0,92218,27273591,0,0,13462,422
0.581,58.140,41.279,0,0,0,0,77804,35010404,0,0,17058,326
0.575,58.046,41.379,0,0,0,0,77486,35055460,0,0,17127,369
0.578,57.803,40.462,1.156,0,0,40960,80560,35072290,0,0,17146,357
0.578,57.803,41.618,0,0,0,0,82998,35020788,0,0,17161,343
1.724,57.471,40.805,0,0,0,0,80348,35005674,0,0,17129,360
1.010,50,48.990,0,0,0,0,79288,35106016,0,0,3005,393
1,49,50,0,0,0,0,75366,35301948,0,0,1660,408
1.130,55.932,41.808,1.130,0,0,12288,91690,34939740,0,0,13873,403
0.578,57.803,41.618,0,0,0,0,82044,35036100,0,0,17085,330
2.809,46.067,51.124,0,0,0,0,76742,27531648,0,0,13404,408
1.156,57.803,41.040,0,0,0,0,85542,35061848,0,0,17071,356
1.149,58.046,40.805,0,0,0,0,93704,35086744,0,0,17060,370
0,54.645,44.262,1.093,0,0,40960,92114,34876996,0,0,11292,391
1,49.500,49.500,0,0,0,0,82150,35341350,0,0,1597,403
1.990,48.259,49.751,0,0,0,0,81938,35320472,0,0,1617,424
1,49.500,49.500,0,0,0,0,81408,35322130,0,0,1591,397
1.005,49.246,49.749,0,0,0,0,76002,35379146,0,0,1525,421
1.500,49,48.500,1,0,0,12288,75366,35367046,0,0,1542,429
1,49,50,0,0,0,0,74836,35362280,0,0,1489,416
1.136,52.273,46.591,0,0,0,0,79823,32050163,0,0,15720,355
1.724,52.299,45.977,0,0,0,0,101856,30248943,0,0,14545,445
0.575,58.046,41.379,0,0,0,0,100806,35053766,0,0,17204,379
0.581,58.140,40.116,1.163,0,0,40960,92644,34981584,0,0,17079,367
0.578,57.803,41.618,0,0,0,0,88934,34980638,0,0,16992,365
1.648,54.945,42.308,1.099,0,0,53248,89676,34954106,0,0,12286,409
0.503,49.246,50.251,0,0,0,0,78440,35293860,0,0,1570,398
2,48,50,0,0,0,0,78652,35415226,0,0,1598,432
0.503,49.749,48.744,1.005,0,0,12288,79076,35398418,0,0,1622,438
1,49.500,49.500,0,0,0,0,77592,35359016,0,0,1620,412
1.005,49.246,49.749,0,0,0,0,80136,35359016,0,0,1604,418
2.210,45.304,52.486,0,0,0,0,84797,27463372,0,0,11232,387
1.500,49,49.500,0,0,0,0,82680,35173572,0,0,1872,449
0.500,49.500,48.500,1.500,0,0,40960,75790,35397820,0,0,1569,448
1.500,49,49.500,0,0,0,0,78228,35398418,0,0,1502,417
0.518,51.295,48.187,0,0,0,36864,90100,35103552,0,0,5181,414
0.581,58.140,41.279,0,0,0,0,100170,35040918,0,0,17220,353
1.143,57.714,41.143,0,0,0,0,95188,35068220,0,0,17086,360
1.724,57.471,39.655,1.149,0,0,20480,102926,35093168,0,0,17147,384
0.578,57.803,41.618,0,0,0,0,96036,35042524,0,0,17113,362
0.581,58.140,41.279,0,0,0,36864,100912,35045736,0,0,17108,375
2.793,45.810,51.397,0,0,0,0,84478,26979592,0,0,13054,413
1.156,57.803,41.040,0,0,0,0,94446,35016828,0,0,17117,392
1.015,49.746,48.731,0.508,0,0,40960,91902,35056978,0,0,2857,415
1.500,49,49.500,0,0,0,0,78122,35301200,0,0,1663,412
0.503,49.749,49.749,0,0,0,0,78016,35295524,0,0,1730,444
0.995,49.254,49.751,0,0,0,0,81620,35315654,0,0,1596,418
1.005,49.246,49.749,0,0,0,0,81832,35355804,0,0,1611,430
2,48.500,48.500,1,0,0,12288,80136,35342208,0,0,1630,426
0.995,49.254,49.751,0,0,0,0,76744,35309978,0,0,1618,402
1.005,49.246,49.749,0,0,0,0,80030,35322078,0,0,1608,423
2.604,40.625,56.771,0,0,0,0,84264,27143773,0,0,4198,440
1.724,57.471,40.805,0,0,0,0,94340,34976678,0,0,17174,410
0.578,58.382,39.884,1.156,0,0,40960,95294,34982244,0,0,16943,377
1.005,49.246,49.749,0,0,0,0,82786,35152590,0,0,2031,400
0.503,49.749,49.749,0,0,0,0,80772,35273898,0,0,1662,409
1.990,48.259,49.751,0,0,0,0,79818,35281070,0,0,1645,419
1.005,49.246,49.749,0,0,0,0,80348,35259444,0,0,1680,428
1.500,49,48.500,1,0,0,12288,84906,35247344,0,0,1617,414
2,48,50,0,0,0,0,81726,35225718,0,0,1631,402
1.005,49.246,49.749,0,0,0,0,82468,35260192,0,0,1643,422
2.525,40.404,57.071,0,0,0,0,68474,27717926,0,0,1478,430
1.980,48.515,49.505,0,0,0,0,84800,35208746,0,0,1743,445
1.005,49.246,48.744,1.005,0,0,40960,89358,35297988,0,0,1623,423
1.508,48.744,49.749,0,0,0,0,79500,35299594,0,0,1669,416
1.493,49.254,49.254,0,0,0,0,77592,35279464,0,0,1692,415
1,49,50,0,0,0,0,81514,35297988,0,0,1628,423
1.500,49,49.500,0,0,0,0,82150,35293170,0,0,1643,433
1.500,48.500,48.500,1.500,0,0,12288,86284,35300342,0,0,1618,436
1.508,48.744,49.749,0,0,0,0,81090,35281928,0,0,1619,415
1.500,49,49.500,0,0,0,0,79288,35299594,0,0,1662,427
1.500,47.500,51,0,0,0,40960,78441,34261253,0,0,1591,397
1.714,48.571,49.714,0,0,0,0,93381,28136036,0,0,13690,441
1.705,57.386,39.773,1.136,0,0,57344,91054,35003122,0,0,17229,417
1.149,57.471,41.379,0,0,0,0,84906,34987920,0,0,17018,355
0,58.721,41.279,0,0,0,0,88192,34975072,0,0,17025,352
1.149,57.471,41.379,0,0,0,49152,93280,35015970,0,0,17093,341
0.581,58.140,41.279,0,0,0,0,89358,34992738,0,0,17094,387
0.585,58.480,40.351,0.585,0,0,12288,99534,34995950,0,0,17090,362
0,58.721,41.279,0,0,0,0,89570,35007940,0,0,17041,344
0.578,57.803,41.618,0,0,0,0,99534,35034494,0,0,17119,369
1.156,57.803,41.040,0,0,0,0,94128,35000768,0,0,17043,337
3.371,44.944,51.685,0,0,0,0,88825,27140898,0,0,13081,454
1.705,56.818,40.341,1.136,0,0,40960,89676,35049806,0,0,17231,369
0,58.480,41.520,0,0,0,0,101230,35042524,0,0,17009,362
1.156,57.803,41.040,0,0,0,0,91266,35039312,0,0,17104,358
0,58.382,41.618,0,0,0,0,90736,35028870,0,0,17107,352
1.156,57.803,41.040,0,0,0,0,87556,35036100,0,0,17181,360
0.578,57.803,40.462,1.156,0,0,12288,92220,35007192,0,0,17136,353
0.581,58.140,41.279,0,0,0,0,96460,35021646,0,0,17056,357
1.149,58.046,40.805,0,0,0,0,90948,35023252,0,0,17125,371
0.578,57.803,41.618,0,0,0,0,88192,35029676,0,0,17260,349
3.333,46.111,50.556,0,0,0,0,89247,27283242,0,0,13314,407
1.156,57.803,40.462,0.578,0,0,40960,90524,34967790,0,0,16943,383
1.156,57.803,41.040,0,0,0,0,95400,34997556,0,0,17068,360
0.578,57.803,41.618,0,0,0,0,92326,34967790,0,0,17082,376
0,58.480,41.520,0,0,0,0,90630,34959012,0,0,17025,340
1.149,58.046,40.805,0,0,0,0,91054,34975820,0,0,17132,378
1.005,49.749,48.241,1.005,0,0,12288,83740,35093168,0,0,2971,408
0.503,49.749,49.749,0,0,0,0,80454,35370258,0,0,1568,416
1.493,48.756,49.751,0,0,0,0,78864,35253658,0,0,1530,428
1,49,50,0,0,0,0,77486,35297988,0,0,1532,413
2.073,40.933,56.995,0,0,0,36864,79709,27386778,0,0,3341,452
0.578,58.382,40.462,0.578,0,0,45056,90206,35008798,0,0,16976,348
1.724,57.471,40.805,0,0,0,0,89888,35044130,0,0,17025,410
1.149,58.046,40.805,0,0,0,0,101336,35102034,0,0,17133,377
0,58.480,41.520,0,0,0,0,95612,35069826,0,0,17049,353
1.156,57.803,41.040,0,0,0,0,91690,35055372,0,0,17184,381
0.578,58.382,40.462,0.578,0,0,12288,95294,35085138,0,0,17195,392
1.156,57.803,41.040,0,0,0,0,92538,35040918,0,0,17101,361
0.581,58.140,41.279,0,0,0,0,99958,35044130,0,0,17108,365
1.546,50.515,47.938,0,0,0,0,86602,35044130,0,0,4831,400
1.508,42.211,56.281,0,0,0,0,68887,29768474,0,0,1511,468
1.149,54.598,42.529,1.724,0,0,32768,96683,32855375,0,0,15843,365
1.058,52.381,46.561,0,0,0,0,88404,35049000,0,0,7490,373
0.500,49.500,50,0,0,0,0,80030,35240920,0,0,1647,417
1.500,49,49.500,0,0,0,0,80242,35270686,0,0,1621,414
0,58.480,41.520,0,0,0,12288,89358,34948518,0,0,17068,364
1.149,58.046,40.230,0.575,0,0,36864,85754,35031282,0,0,17150,382
0,58.140,41.860,0,0,0,0,85966,35053766,0,0,17101,353
0.581,58.140,41.279,0,0,0,0,89676,35050554,0,0,17029,367
0.578,58.382,41.040,0,0,0,0,94234,35093916,0,0,17103,352
1.724,57.471,40.805,0,0,0,0,89888,35085138,0,0,17210,390
2.825,46.328,49.718,1.130,0,0,12288,86175,27688288,0,0,13541,396
0.578,58.382,41.040,0,0,0,0,95400,35071432,0,0,17105,342
0.581,58.140,41.279,0,0,0,0,95824,35070684,0,0,17022,372
1.149,57.471,41.379,0,0,0,0,97096,35063402,0,0,17113,353
0.578,58.382,41.040,0,0,0,0,97308,35023252,0,0,17188,353
1.042,52.083,46.354,0.521,0,0,40960,92114,34983850,0,0,6445,403
1.990,48.259,49.751,0,0,0,0,82680,35238566,0,0,1641,408
1.005,49.246,49.749,0,0,0,0,81302,35216830,0,0,1651,428
1.508,48.744,49.749,0,0,0,0,86708,35203982,0,0,1603,403
1,49.500,49.500,0,0,0,0,79500,35213618,0,0,1678,442
1.005,41.709,55.779,1.508,0,0,53248,75363,27782184,0,0,1546,469
1.500,49,49.500,0,0,0,0,83740,35224860,0,0,1617,405
1.500,48.500,50,0,0,0,0,81408,35209658,0,0,1665,428
1.005,49.246,49.749,0,0,0,0,81726,35287494,0,0,1635,404
1.493,49.254,49.254,0,0,0,0,82256,35288352,0,0,1647,408
0.538,53.226,45.161,1.075,0,0,61440,92432,35037706,0,0,9069,390
1.010,50,48.990,0,0,0,0,83846,35215224,0,0,2883,411
2.020,49.495,48.485,0,0,0,0,88934,35096380,0,0,3653,418
1.156,57.803,41.040,0,0,0,0,89676,35044130,0,0,17092,370
1.156,57.803,41.040,0,0,0,0,92220,35029676,0,0,17070,375
1.695,45.763,51.412,1.130,0,0,12288,83419,27256155,0,0,13131,399
1.105,53.591,45.304,0,0,0,0,96142,34798192,0,0,11113,373
1.500,49,49.500,0,0,0,0,83422,35183104,0,0,1656,412
0.562,56.180,43.258,0,0,0,0,95294,34774212,0,0,13976,351
1.156,57.803,41.040,0,0,0,0,91266,34897126,0,0,16984,371
1.156,57.803,39.884,1.156,0,0,90112,93810,34873036,0,0,16936,362
0,58.382,41.618,0,0,0,0,99534,34890702,0,0,16968,345
1.156,57.803,41.040,0,0,0,0,94552,34921216,0,0,17066,397
0,58.721,41.279,0,0,0,0,99216,34901944,0,0,16992,350
1.523,49.746,48.731,0,0,0,0,80878,35055372,0,0,3332,450
