"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-macsec-aesgcm-e-jumbo-Ethernet-dstat.csv",,,,"Date:","01 Nov 2019 01:16:34 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.724,46.552,51.724,0,0,0,0,44407,30399811,0,0,13938,443
0.571,57.143,41.714,0.571,0,0,40960,46216,38173428,0,0,18160,350
0.571,57.143,42.286,0,0,0,0,44520,38185860,0,0,18090,362
0.532,52.660,46.809,0,0,0,0,49290,38119038,0,0,8460,380
0.532,53.191,46.277,0,0,0,45056,50138,38154780,0,0,9279,352
0.571,57.143,42.286,0,0,0,0,43884,38206920,0,0,18091,359
0.571,57.143,41.143,1.143,0,0,32768,43778,38187414,0,0,18069,342
0,57.471,42.529,0,0,0,0,44838,38207616,0,0,18150,348
0.571,57.143,42.286,0,0,0,0,45792,38183610,0,0,18042,337
0,57.471,42.529,0,0,0,0,44202,38205366,0,0,17997,343
2.235,45.251,52.514,0,0,0,0,73031,29465600,0,0,13581,388
1.143,57.143,41.143,0.571,0,0,40960,93386,38169624,0,0,17850,368
1.149,57.471,41.379,0,0,0,0,91160,38173428,0,0,17984,351
1.149,56.897,41.954,0,0,0,0,88934,38159442,0,0,17971,374
0,57.803,42.197,0,0,0,0,87450,38131470,0,0,17918,342
1.143,57.143,41.714,0,0,0,0,96566,38168766,0,0,18161,355
0.541,54.054,44.865,0.541,0,0,12288,105046,38032014,0,0,10927,367
2,48,50,0,0,0,0,99110,38331240,0,0,1252,396
0.503,49.749,49.749,0,0,0,0,99216,38329686,0,0,1258,385
0.500,49.500,50,0,0,0,0,99004,38318112,0,0,1248,373
2.139,41.176,56.684,0,0,0,0,64870,28891424,0,0,6568,411
0.571,57.143,41.714,0.571,0,0,40960,44838,38142348,0,0,17997,342
0.571,57.143,42.286,0,0,0,0,45050,38145456,0,0,18038,339
0.571,57.143,42.286,0,0,0,0,44202,38156334,0,0,18153,340
1.099,53.846,45.055,0,0,0,4096,50244,37870236,0,0,12726,344
0.571,57.143,42.286,0,0,0,0,44202,38158746,0,0,18096,380
1.130,56.497,41.243,1.130,0,0,12288,42718,38129916,0,0,18166,385
1.136,56.818,42.045,0,0,0,0,43672,38170320,0,0,18058,343
0.571,57.143,42.286,0,0,0,0,44838,38159442,0,0,18068,329
1.070,53.476,45.455,0,0,0,0,49820,38032710,0,0,10787,349
1.053,40.526,58.421,0,0,0,0,47273,29116486,0,0,2511,411
1.695,56.497,41.243,0.565,0,0,40960,45580,38115930,0,0,18107,377
1.136,56.818,42.045,0,0,0,0,44096,38147010,0,0,18067,333
1.136,56.818,42.045,0,0,0,0,44732,38164104,0,0,18094,358
0,54.054,45.946,0,0,0,45056,51092,38050662,0,0,10156,351
0,50,50,0,0,0,0,42824,38391150,0,0,1285,371
0.543,53.804,44.565,1.087,0,0,12288,46216,38094870,0,0,11093,347
0.571,57.143,42.286,0,0,0,0,45368,38206920,0,0,18135,344
0,57.471,42.529,0,0,0,0,43460,38171874,0,0,18028,338
0.571,57.143,42.286,0,0,0,0,43672,38162550,0,0,18075,346
1.676,49.721,48.603,0,0,0,0,39949,33241660,0,0,15815,376
1.136,53.409,44.318,1.136,0,0,32768,65201,34569121,0,0,16109,396
1.695,56.497,41.808,0,0,0,0,59360,38162550,0,0,18046,362
1.143,57.143,41.714,0,0,0,0,56816,38188968,0,0,17948,352
0.571,57.143,42.286,0,0,0,36864,56074,38192934,0,0,18069,338
1.136,56.818,42.045,0,0,0,0,54060,38181198,0,0,18145,360
0.575,57.471,41.379,0.575,0,0,40960,53424,38184306,0,0,18046,345
1.695,56.497,41.808,0,0,0,0,52364,38185164,0,0,18207,365
0.556,55.556,43.889,0,0,0,0,53318,37987644,0,0,14798,330
1.005,49.246,49.749,0,0,0,0,45898,38459526,0,0,1210,387
0.995,49.254,49.751,0,0,0,0,45050,38442432,0,0,1235,407
1.676,43.017,55.307,0,0,0,0,43033,29175698,0,0,11815,396
1.657,54.696,43.094,0.552,0,0,40960,46216,38094870,0,0,14388,365
0.500,49.500,50,0,0,0,0,43460,38383380,0,0,1449,392
0.500,50,49.500,0,0,0,0,43248,38402028,0,0,1322,367
0.505,49.495,50,0,0,0,8192,42506,38405136,0,0,1309,393
1,49,50,0,0,0,0,43248,38451756,0,0,1212,380
1,49.500,48.500,1,0,0,24576,43460,38430000,0,0,1269,386
0.500,49.500,50,0,0,0,0,43460,38461938,0,0,1157,385
1.005,49.246,49.749,0,0,0,0,42612,38417568,0,0,1224,377
1.005,49.246,49.749,0,0,0,0,43142,38392704,0,0,1276,378
1.622,43.784,54.595,0,0,0,0,48864,29194723,0,0,8837,380
0.568,56.818,42.045,0.568,0,0,40960,44308,38006292,0,0,18112,382
1.143,57.143,41.714,0,0,0,0,45156,37978320,0,0,17973,356
1.136,56.250,42.614,0,0,0,0,44732,37967442,0,0,18068,397
1.136,56.818,42.045,0,0,0,0,44096,38018724,0,0,18090,352
0.571,57.143,42.286,0,0,0,0,44096,38052216,0,0,18007,330
1.136,56.818,40.909,1.136,0,0,12288,43990,38062236,0,0,18014,364
0,57.143,42.857,0,0,0,0,43566,38092620,0,0,18047,339
0.556,55,44.444,0,0,0,0,50504,37718316,0,0,14266,334
2.010,48.241,49.749,0,0,0,0,44838,38428446,0,0,1417,410
2.618,40.838,56.545,0,0,0,0,49818,29588532,0,0,5188,405
1.695,56.497,41.243,0.565,0,0,40960,53742,38119038,0,0,18125,374
1.136,56.818,42.045,0,0,0,0,52894,38136132,0,0,18119,358
0,57.803,42.197,0,0,0,0,48654,38143902,0,0,18045,325
1.136,56.818,42.045,0,0,0,49152,46958,38148564,0,0,18065,354
1.136,56.818,42.045,0,0,0,0,45686,38129916,0,0,18166,355
2.247,56.742,40.449,0.562,0,0,12288,62964,38125950,0,0,17998,369
0,57.803,42.197,0,0,0,0,76002,38098836,0,0,17880,357
1.143,57.143,41.714,0,0,0,0,74412,38100390,0,0,18006,333
1.143,57.143,41.714,0,0,0,0,73776,38109714,0,0,18022,354
2.247,44.382,53.371,0,0,0,0,69322,29475622,0,0,13317,406
1.087,53.804,44.565,0.543,0,0,40960,101654,37835562,0,0,11376,388
1.005,49.246,49.749,0,0,0,0,107908,38173428,0,0,1359,401
1,49,50,0,0,0,0,86284,38286174,0,0,1252,397
1.005,49.246,49.749,0,0,0,40960,86284,38278404,0,0,1268,408
0.532,53.191,46.277,0,0,0,0,93068,38015616,0,0,8891,366
0.562,55.618,43.820,0,0,0,0,91796,37945686,0,0,14646,360
0.546,54.645,43.169,1.639,0,0,20480,86814,38045142,0,0,12786,365
0.575,57.471,41.954,0,0,0,0,80878,38156334,0,0,17857,342
0,58.140,41.860,0,0,0,0,81620,38150118,0,0,17980,361
0.510,46.429,53.061,0,0,0,4096,79505,35046571,0,0,3627,352
1.143,50.286,48.571,0,0,0,0,94120,31950865,0,0,14523,413
1.149,57.471,40.805,0.575,0,0,40960,99852,38120592,0,0,17953,355
0.578,57.803,41.618,0,0,0,0,94022,38133024,0,0,17820,328
0.575,57.471,41.954,0,0,0,0,97202,38131470,0,0,17869,351
0.578,57.803,41.618,0,0,0,0,94234,38148564,0,0,17974,339
0.575,57.471,41.954,0,0,0,0,94764,38123700,0,0,17869,365
1.143,57.143,41.143,0.571,0,0,12288,96566,38136132,0,0,17912,336
0,58.140,41.860,0,0,0,0,95294,38120592,0,0,17913,326
2.273,56.250,41.477,0,0,0,0,93810,38170320,0,0,17595,347
0.578,57.803,41.618,0,0,0,0,95188,38164104,0,0,17971,335
1.130,45.763,53.107,0,0,0,0,87871,29639650,0,0,13797,419
1.036,50.777,47.150,1.036,0,0,40960,106424,37993860,0,0,5761,395
0.503,49.749,49.749,0,0,0,0,99322,38308788,0,0,1210,395
1.093,54.098,44.809,0,0,0,0,100594,38024940,0,0,12538,382
0,57.471,42.529,0,0,0,0,98368,38188968,0,0,18054,337
1.143,57.143,41.714,0,0,0,0,99110,38159442,0,0,18138,401
1.081,54.054,44.324,0.541,0,0,12288,105258,37993860,0,0,11995,365
0.500,49.500,50,0,0,0,0,97202,38356962,0,0,1241,383
1.005,49.246,49.749,0,0,0,0,99746,38304822,0,0,1269,400
1,49.500,49.500,0,0,0,0,98368,38330544,0,0,1236,382
2.151,41.398,56.452,0,0,0,0,64128,28909747,0,0,7063,402
1.143,57.143,41.143,0.571,0,0,40960,46852,38168766,0,0,18114,371
0.568,56.818,42.614,0,0,0,0,45368,38200704,0,0,18150,332
0.571,57.143,42.286,0,0,0,0,45156,38181198,0,0,18091,343
0.571,57.143,42.286,0,0,0,36864,44414,38151672,0,0,18182,340
1.705,56.818,41.477,0,0,0,0,45050,38186556,0,0,18052,353
1.136,56.818,41.477,0.568,0,0,12288,44944,38182914,0,0,18146,333
1.136,56.818,42.045,0,0,0,0,44838,38162550,0,0,18098,326
0.571,57.143,42.286,0,0,0,0,44732,38187414,0,0,18165,364
0.518,51.813,47.668,0,0,0,0,48972,38129916,0,0,5953,350
2.577,40.722,56.701,0,0,0,0,54269,29394281,0,0,3376,426
0,50.251,48.744,1.005,0,0,40960,44096,38324328,0,0,1383,400
0.500,49.500,50,0,0,0,0,43672,38323470,0,0,1349,404
1,49.500,49.500,0,0,0,0,43460,38348334,0,0,1294,388
1.005,49.246,49.749,0,0,0,53248,42612,38353854,0,0,1276,391
1.087,54.348,44.565,0,0,0,0,46004,38007846,0,0,13113,384
0.571,57.143,42.286,0,0,0,0,44414,38145456,0,0,17985,330
1.622,52.973,44.865,0.541,0,0,45056,45686,38018724,0,0,10760,360
0.498,49.751,49.751,0,0,0,0,42930,38363178,0,0,1293,398
1.508,48.744,49.749,0,0,0,0,43036,38364732,0,0,1282,391
1.508,42.211,56.281,0,0,0,0,37730,31373186,0,0,1132,400
2.273,53.409,44.318,0,0,0,0,63284,36015650,0,0,16299,383
0.571,57.143,41.714,0.571,0,0,40960,46322,38205366,0,0,18049,344
1.136,56.818,42.045,0,0,0,0,45686,38171874,0,0,18183,346
0.524,51.309,48.168,0,0,0,0,49184,38077564,0,0,6076,372
0.500,50,49.500,0,0,0,0,43566,38258202,0,0,1390,398
0.503,49.246,50.251,0,0,0,0,44414,38293944,0,0,1272,389
1,49.500,48.500,1,0,0,12288,43354,38285478,0,0,1343,418
1.005,49.246,49.749,0,0,0,0,43142,38257344,0,0,1339,415
0.498,49.751,49.751,0,0,0,0,42824,38321220,0,0,1278,376
0,50,50,0,0,0,0,43778,38304822,0,0,1296,394
2.793,42.458,54.749,0,0,0,0,69640,29016172,0,0,12041,405
1.705,56.818,40.909,0.568,0,0,40960,71656,38143902,0,0,17878,387
0,57.803,42.197,0,0,0,0,72928,38116626,0,0,17918,368
1.149,56.897,41.954,0,0,0,0,69854,38141652,0,0,17933,328
0,57.471,42.529,0,0,0,0,69960,38097282,0,0,18024,339
1.143,57.143,41.714,0,0,0,0,69536,38125254,0,0,17938,351
0,57.803,41.618,0.578,0,0,12288,68158,38118180,0,0,17963,357
0,57.803,42.197,0,0,0,0,68158,38123700,0,0,18131,340
0.552,55.249,44.199,0,0,0,0,66038,37965888,0,0,13615,339
0.500,49.500,50,0,0,0,0,62964,38375610,0,0,1178,389
2.717,42.935,54.348,0,0,0,0,84691,29118737,0,0,9234,430
0.575,57.471,41.379,0.575,0,0,40960,93386,38143902,0,0,17794,365
2.273,56.818,40.909,0,0,0,0,91160,38117484,0,0,17984,379
0,57.803,42.197,0,0,0,0,91796,38116626,0,0,17807,356
1.149,57.471,39.655,1.724,0,0,61440,89146,38101248,0,0,17760,369
0,57.803,42.197,0,0,0,0,85648,38154780,0,0,18002,340
0.575,57.471,40.805,1.149,0,0,12288,86602,38122146,0,0,17815,347
1.143,57.143,41.714,0,0,0,0,86602,37964334,0,0,17243,365
1.493,48.756,49.751,0,0,0,0,83316,38314146,0,0,1246,395
0.505,49.495,50,0,0,0,0,79500,38287728,0,0,1245,419
2.105,41.579,56.316,0,0,0,0,61900,29333188,0,0,5796,426
1.613,52.151,45.699,0.538,0,0,40960,51940,37975212,0,0,9931,369
0.995,49.254,49.751,0,0,0,0,42612,38342976,0,0,1340,388
0.500,50,49.500,0,0,0,0,43778,38301714,0,0,1362,384
0.503,49.749,49.749,0,0,0,36864,44520,38295498,0,0,1301,405
1,49,50,0,0,0,0,60208,38332794,0,0,1291,391
0,54.348,44.565,1.087,0,0,20480,72716,37818954,0,0,11074,369
2,48.500,49.500,0,0,0,0,55544,38369394,0,0,1266,393
0.500,49.500,50,0,0,0,0,53424,38377164,0,0,1230,402
0.503,49.749,49.749,0,0,0,0,54484,38343672,0,0,1298,403
2.073,38.860,59.067,0,0,0,0,51937,29329544,0,0,1598,420
1.695,56.497,41.243,0.565,0,0,40960,54060,38153226,0,0,18183,371
0,57.471,42.529,0,0,0,0,50350,38186718,0,0,18104,346
0.571,57.143,42.286,0,0,0,0,46534,38196738,0,0,18111,335
0.575,57.471,41.954,0,0,0,0,45580,38178090,0,0,18022,360
1.130,56.497,42.373,0,0,0,0,44520,38161854,0,0,18110,367
0.556,55,43.889,0.556,0,0,12288,48972,37915998,0,0,13675,360
0.568,56.818,42.614,0,0,0,0,44096,38157192,0,0,18116,344
0.521,51.562,47.917,0,0,0,0,44838,38208474,0,0,5993,372
0.503,49.749,49.749,0,0,0,0,43142,38471958,0,0,1238,403
1.005,44.724,54.271,0,0,0,0,39303,34235430,0,0,1146,404
1.714,50.286,46.857,1.143,0,0,32768,47826,33321562,0,0,15368,382
0.571,57.143,42.286,0,0,0,0,44626,38167212,0,0,18125,381
1.143,56.571,42.286,0,0,0,0,44520,38158746,0,0,18110,361
0.571,57.143,42.286,0,0,0,0,43884,38185002,0,0,18209,351
0.571,57.143,42.286,0,0,0,8192,44732,38188272,0,0,18037,344
1.136,56.818,41.477,0.568,0,0,49152,43566,38175840,0,0,18141,352
0,50.505,49.495,0,0,0,0,48866,38128362,0,0,2106,366
1.005,49.246,49.749,0,0,0,0,43248,38376306,0,0,1313,356
1,49.500,49.500,0,0,0,0,42718,38374056,0,0,1287,385
0.498,49.751,49.751,0,0,0,0,43566,38391150,0,0,1305,381
2.762,43.094,53.039,1.105,0,0,12288,51090,28983004,0,0,11399,413
0,57.471,42.529,0,0,0,0,50668,38192934,0,0,18094,352
0.571,57.143,42.286,0,0,0,0,47064,38183448,0,0,18111,329
1.136,56.818,42.045,0,0,0,0,45580,38160300,0,0,18105,342
0,57.471,42.529,0,0,0,20480,44838,38140794,0,0,18066,362
1.136,56.818,40.909,1.136,0,0,40960,45368,38162550,0,0,18094,353
0,57.471,42.529,0,0,0,0,44096,38149422,0,0,18034,362
0.571,57.143,42.286,0,0,0,0,44626,38156334,0,0,18042,333
1.554,50.777,47.668,0,0,0,0,50668,38133024,0,0,5767,377
0.505,49.495,50,0,0,0,0,42824,38414460,0,0,1263,403
2.151,41.935,55.376,0.538,0,0,12288,76847,29082031,0,0,7394,421
0.575,57.471,41.954,0,0,0,0,99640,38184306,0,0,18011,346
0.571,57.143,42.286,0,0,0,0,98368,38183610,0,0,18042,338
1.036,51.295,47.668,0,0,0,0,101654,38068452,0,0,5659,384
1.005,49.246,49.749,0,0,0,40960,97732,38328990,0,0,1287,388
1.500,48.500,48.500,1.500,0,0,45056,98050,38320362,0,0,1252,417
1.500,49,49.500,0,0,0,0,97520,38325024,0,0,1285,412
1,49,50,0,0,0,0,97414,38311896,0,0,1265,400
0.503,49.749,49.749,0,0,0,0,94552,38343672,0,0,1255,395
0.503,49.749,49.749,0,0,0,0,92538,38333652,0,0,1292,394
2.105,40.526,56.842,0.526,0,0,12288,78332,28995436,0,0,3833,456
1.136,56.818,42.045,0,0,0,0,45898,38147010,0,0,18117,382
0,57.225,42.775,0,0,0,0,79288,37844028,0,0,17663,381
1.136,56.818,42.045,0,0,0,0,79288,38218494,0,0,17139,395
1.149,57.471,41.379,0,0,0,0,73882,38189826,0,0,17930,357
1.070,53.476,44.920,0.535,0,0,45056,80878,38034264,0,0,10501,381
1,49,50,0,0,0,0,73988,38408244,0,0,1215,418
1,49.500,49.500,0,0,0,0,74412,38386488,0,0,1148,395
0,50,50,0,0,0,0,73776,38377860,0,0,1275,400
0.995,49.254,49.751,0,0,0,0,74306,38381826,0,0,1214,409
1.093,46.448,51.366,1.093,0,0,12288,67414,30294273,0,0,10964,396
1.734,52.601,45.665,0,0,0,0,47382,36691752,0,0,16565,413
1.143,56.571,42.286,0,0,0,0,44732,38174982,0,0,17756,342
0,57.471,42.529,0,0,0,0,43460,38126808,0,0,18015,350
0,57.471,42.529,0,0,0,0,44308,38178948,0,0,18126,341
1.047,52.356,46.073,0.524,0,0,77824,49078,38048250,0,0,8361,362
0.503,49.749,49.749,0,0,0,0,43142,38417568,0,0,1273,404
0.500,49.500,50,0,0,0,0,42506,38408244,0,0,1271,368
0.505,49.495,50,0,0,0,0,42506,38375610,0,0,1300,379
1,49.500,49.500,0,0,0,0,43036,38426892,0,0,1253,392
0,50,49,1,0,0,12288,42188,38457972,0,0,1175,387
2.222,45.556,52.222,0,0,0,0,47804,29483344,0,0,13554,382
0.571,57.143,42.286,0,0,0,0,44308,38148564,0,0,18101,329
1.136,56.818,42.045,0,0,0,0,43884,38115930,0,0,18070,353
1.695,56.497,41.808,0,0,0,0,44414,38142348,0,0,18163,346
0.541,53.514,45.405,0.541,0,0,40960,50456,38001630,0,0,10549,386
1,49.500,49.500,0,0,0,0,43142,38422230,0,0,1284,402
1.087,53.261,45.652,0,0,0,0,46852,37971084,0,0,12170,367
0.565,56.497,42.938,0,0,0,0,55650,37793232,0,0,16366,362
1.136,56.818,42.045,0,0,0,0,43248,38151672,0,0,17969,363
0.571,57.143,41.714,0.571,0,0,12288,44838,38140794,0,0,18189,359
2.247,44.382,53.371,0,0,0,0,69534,29264277,0,0,13338,432
0.578,57.803,41.618,0,0,0,0,90312,38133024,0,0,17979,345
0.571,57.714,41.714,0,0,0,0,88510,38159442,0,0,17924,346
0.575,57.471,41.954,0,0,0,0,86284,38173428,0,0,17948,350
1.015,50.254,48.223,0.508,0,0,81920,89358,38106606,0,0,2653,406
1,49,50,0,0,0,0,86072,38339010,0,0,1222,399
1.508,48.744,49.749,0,0,0,0,87132,38299464,0,0,1270,391
1,49,50,0,0,0,0,85224,38312592,0,0,1280,406
1,49.500,49.500,0,0,0,0,85330,38315700,0,0,1238,411
0.505,49.495,48.485,1.515,0,0,40960,85754,38332098,0,0,1248,449
