"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","31 Oct 2019 20:17:22 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.995,49.254,49.751,0,0,0,0,138822,65211056,0,0,1722,393
0,55,45,0,0,0,0,161976,65247616,0,0,4738,353
1.639,54.645,42.623,1.093,0,0,40960,158712,65389210,0,0,4502,367
0,55.249,44.751,0,0,0,0,159732,65548906,0,0,4473,334
0.552,55.249,44.199,0,0,0,0,160752,65324768,0,0,4480,340
0.549,54.945,44.505,0,0,0,0,161364,65420236,0,0,4470,323
0.549,54.945,44.505,0,0,0,0,158712,65356650,0,0,4496,318
1.630,47.283,50.543,0.543,0,0,12288,137903,55870461,0,0,3958,380
3.535,44.444,52.020,0,0,0,0,149237,59983351,0,0,1708,423
1.005,49.246,49.749,0,0,0,0,155652,65241360,0,0,1781,419
1.508,48.744,49.749,0,0,0,0,159732,65172306,0,0,1734,400
1,49,50,0,0,0,0,163200,65166960,0,0,1724,379
1.500,49,49.500,0,0,0,0,154938,65246010,0,0,1764,402
1.500,48.500,48.500,1.500,0,0,86016,158712,65178506,0,0,1766,413
1.010,48.990,50,0,0,0,0,158610,65249110,0,0,1770,419
1.990,48.259,49.751,0,0,0,0,154428,65203306,0,0,1752,406
0.503,49.749,49.749,0,0,0,0,154326,65228960,0,0,1740,408
1,49,50,0,0,0,0,153000,65289410,0,0,1777,417
2.222,45,52.222,0.556,0,0,49152,134138,50789802,0,0,5373,449
1.087,54.891,44.022,0,0,0,0,161874,65507444,0,0,4511,338
0.552,55.249,44.199,0,0,0,0,158610,65355908,0,0,4492,318
1.099,54.396,44.505,0,0,0,0,159120,65414650,0,0,4492,302
0.552,55.249,44.199,0,0,0,0,158712,65388300,0,0,4502,332
1.546,50.515,47.938,0,0,0,0,167586,64915940,0,0,2777,350
0.503,49.749,48.744,1.005,0,0,45056,176460,65117898,0,0,1741,392
1.005,49.246,49.749,0,0,0,0,175644,65137510,0,0,1696,355
2.488,47.761,49.751,0,0,0,0,176154,65116506,0,0,1697,368
2.010,48.241,49.749,0,0,0,0,175848,65123402,0,0,1703,380
0.538,41.935,57.527,0,0,0,8192,86404,50125128,0,0,3096,408
2.174,54.348,42.935,0.543,0,0,49152,94452,66055974,0,0,4486,359
0,55.556,44.444,0,0,0,0,161568,65549638,0,0,4496,334
0,55.249,44.751,0,0,0,0,161160,65555904,0,0,4496,322
2.105,51.579,46.316,0,0,0,0,167688,64942618,0,0,3389,347
3,47.500,49.500,0,0,0,0,170646,65204160,0,0,1741,383
2.500,47.500,49,1,0,0,12288,171768,65103410,0,0,1759,410
1.500,49,49.500,0,0,0,0,164730,65211056,0,0,1731,370
2.010,48.241,49.749,0,0,0,0,160140,65242910,0,0,1745,393
1,49,50,0,0,0,0,160038,65256860,0,0,1749,379
2.128,41.489,56.383,0,0,0,0,114963,49640665,0,0,5882,419
0.549,54.396,43.956,1.099,0,0,40960,129744,65280110,0,0,5551,380
1.508,48.744,49.749,0,0,0,0,127398,65363810,0,0,1734,378
2.500,48,49.500,0,0,0,0,125154,65404964,0,0,1755,392
1.980,48.515,49.505,0,0,0,0,125766,65363810,0,0,1752,385
0,50,50,0,0,0,0,127398,65369314,0,0,1753,382
2,48.500,49,0.500,0,0,12288,125970,65315170,0,0,1789,444
1.508,48.744,49.749,0,0,0,0,124542,65349164,0,0,1750,376
0.500,49.500,50,0,0,0,0,125868,65340560,0,0,1747,386
1.005,49.246,49.749,0,0,0,0,125256,65330564,0,0,1756,404
2.577,38.660,58.763,0,0,0,0,102007,49735011,0,0,2134,427
0.549,54.396,43.956,1.099,0,0,40960,101184,65325134,0,0,5601,357
0.552,55.249,44.199,0,0,0,0,162384,65535910,0,0,4468,317
1.554,50.259,48.187,0,0,0,0,165444,65021896,0,0,2668,354
1.990,48.756,49.254,0,0,0,0,172788,65159906,0,0,1723,381
1.500,48.500,50,0,0,0,0,175440,65210360,0,0,1690,365
2.500,48,49.500,0,0,0,45056,166362,65068456,0,0,1778,415
1.005,49.246,49.749,0,0,0,0,162690,65205710,0,0,1742,359
1.508,48.744,48.744,1.005,0,0,12288,166158,65197106,0,0,1746,380
1.500,48.500,50,0,0,0,0,173706,65158356,0,0,1740,373
2.513,43.719,53.769,0,0,0,0,152990,58836946,0,0,1599,368
2.198,48.901,48.901,0,0,0,45056,137210,56481056,0,0,11189,454
2,48.500,49.500,0,0,0,0,154122,65082304,0,0,1753,395
1.508,48.744,49.246,0.503,0,0,45056,152796,65089302,0,0,1759,402
1.508,48.744,49.749,0,0,0,0,150756,65120460,0,0,1787,427
2,48.500,49.500,0,0,0,0,149532,65189356,0,0,1745,394
1.508,48.241,50.251,0,0,0,0,149430,65028852,0,0,1768,415
1,49.500,49.500,0,0,0,0,151266,65066906,0,0,1743,391
0,50,50,0,0,0,0,149328,65156806,0,0,1743,385
1.493,48.756,48.756,0.995,0,0,12288,149124,65037456,0,0,1767,411
0.565,56.497,42.938,0,0,0,0,159834,65121542,0,0,8958,345
2.222,42.778,55,0,0,0,0,88951,49203840,0,0,9162,429
0.559,55.866,43.575,0,0,0,0,118014,65832022,0,0,6208,345
0.556,55.556,43.889,0,0,0,0,118932,65764722,0,0,4502,352
1.105,55.249,42.541,1.105,0,0,40960,118014,65802080,0,0,4521,376
0.556,55.556,43.889,0,0,0,0,118422,65781772,0,0,4475,341
0.556,55.556,43.889,0,0,0,0,118626,65867876,0,0,4488,354
0,55.866,44.134,0,0,0,0,116688,65842380,0,0,4470,332
0.556,55.556,43.889,0,0,0,0,117402,65735170,0,0,4467,327
1.105,55.249,43.094,0.552,0,0,12288,118116,65829126,0,0,4495,347
1.105,55.249,43.646,0,0,0,0,116484,65737574,0,0,4460,329
2.186,43.169,54.645,0,0,0,0,120675,50293815,0,0,3584,391
2.010,49.246,48.744,0,0,0,0,163812,64822480,0,0,2072,370
1.005,49.246,49.749,0,0,0,0,160242,65125806,0,0,1742,376
0.500,49,49,1.500,0,0,40960,159936,65127356,0,0,1766,399
2.010,48.241,49.749,0,0,0,0,159732,65147506,0,0,1739,375
1.990,48.756,49.254,0,0,0,0,159018,65132006,0,0,1770,392
0.500,49.500,50,0,0,0,0,158916,65110306,0,0,1745,380
0.515,51.031,48.454,0,0,0,0,162894,64812446,0,0,5067,351
0,56.818,43.182,0,0,0,0,172380,65673926,0,0,6195,350
1.117,55.866,42.458,0.559,0,0,12288,165546,65593730,0,0,4505,348
2.198,43.407,54.396,0,0,0,0,124755,49668854,0,0,3978,435
0.562,56.180,43.258,0,0,0,4096,159630,65674414,0,0,5516,334
0,57.143,42.857,0,0,0,0,173196,65488296,0,0,10748,319
0.552,54.696,44.751,0,0,0,0,159426,65582904,0,0,4516,367
1.622,53.514,44.324,0.541,0,0,40960,160956,65183800,0,0,4080,343
2,48.500,49.500,0,0,0,0,175950,65161456,0,0,1756,393
2.500,48,49.500,0,0,0,36864,175848,65088606,0,0,1745,368
1.508,48.744,49.749,0,0,0,0,176664,65112552,0,0,1743,368
2.500,47.500,50,0,0,0,0,176052,65126660,0,0,1736,387
0,55.556,44.444,0,0,0,0,166566,65323408,0,0,5529,321
1.613,44.624,52.688,1.075,0,0,12288,127000,50766366,0,0,3619,387
1.124,55.056,43.820,0,0,0,45056,169218,64690070,0,0,4593,400
1.111,56.111,42.778,0,0,0,0,168198,65481420,0,0,4474,350
0.505,49.495,50,0,0,0,0,159222,64749592,0,0,1765,387
2.500,48,49.500,0,0,0,0,159222,64942052,0,0,1755,409
1.639,54.645,42.623,1.093,0,0,53248,151878,64598490,0,0,13492,400
0,57.143,42.857,0,0,0,0,158712,65325060,0,0,10308,353
1.042,51.042,47.917,0,0,0,0,154632,65004702,0,0,2668,387
2.500,48,49.500,0,0,0,0,150144,64959102,0,0,1784,392
1,49,50,0,0,0,0,147696,64945152,0,0,1760,396
1.500,47.500,51,0,0,0,0,143923,63008407,0,0,1743,393
2.210,45.856,51.381,0.552,0,0,12288,136281,52484765,0,0,3980,429
1.508,49.246,49.246,0,0,0,0,173910,64853192,0,0,1890,363
1.508,48.241,50.251,0,0,0,0,158610,65298710,0,0,1760,434
1.500,49,49.500,0,0,0,0,158610,65323510,0,0,1755,407
1.508,48.744,49.749,0,0,0,0,157692,65208810,0,0,1766,434
1.485,49.010,49.010,0.495,0,0,40960,161670,65125806,0,0,1759,408
2.010,48.241,49.749,0,0,0,0,157080,65194006,0,0,1734,403
1.005,49.246,49.749,0,0,0,0,155244,65261510,0,0,1764,424
2.500,47.500,50,0,0,0,0,158508,65216560,0,0,1748,393
1.508,48.744,49.749,0,0,0,0,154938,65284760,0,0,1761,409
2.703,43.243,54.054,0,0,0,0,123531,50127773,0,0,4459,442
1.105,55.249,43.094,0.552,0,0,49152,160956,65625262,0,0,4507,358
0,55.249,44.751,0,0,0,0,160344,65522120,0,0,4482,352
0.552,55.249,44.199,0,0,0,0,158712,65416200,0,0,4464,317
0.549,54.945,44.505,0,0,0,0,158508,65419458,0,0,4477,342
0.552,54.696,44.751,0,0,0,0,158508,65383650,0,0,4465,318
1.047,51.832,46.073,1.047,0,0,24576,166260,65046058,0,0,3038,362
1,49,50,0,0,0,0,176154,65180056,0,0,1717,379
0.541,54.054,45.405,0,0,0,0,172992,65043410,0,0,5921,335
1.093,54.645,44.262,0,0,0,0,158916,65451850,0,0,4507,327
1.099,45.604,53.297,0,0,0,0,129142,50934512,0,0,3676,360
1.105,55.801,42.541,0.552,0,0,40960,162792,65563656,0,0,4502,330
0.549,54.945,44.505,0,0,0,0,158406,65331860,0,0,4498,335
1.093,54.645,44.262,0,0,0,0,161874,65358978,0,0,4497,327
1.639,54.645,43.716,0,0,0,0,158916,65462264,0,0,4521,396
0,55.249,44.751,0,0,0,0,159426,65517906,0,0,4498,332
1.105,55.249,43.094,0.552,0,0,65536,158610,65420210,0,0,4520,325
1.047,50.785,48.168,0,0,0,0,160446,65020468,0,0,2925,366
2.010,48.241,49.749,0,0,0,0,159528,65122706,0,0,1742,367
2,48.500,49.500,0,0,0,0,159834,65124256,0,0,1750,385
3.608,38.660,57.732,0,0,0,0,130262,48753293,0,0,1883,413
0.549,54.945,43.407,1.099,0,0,77824,163302,65638786,0,0,4523,383
1.093,54.645,44.262,0,0,0,0,163302,65625032,0,0,4511,351
0.556,55,44.444,0,0,0,0,161262,65606070,0,0,4499,323
1.630,54.348,44.022,0,0,0,0,162180,65611880,0,0,4513,362
0,55.249,44.751,0,0,0,0,163914,65582086,0,0,4499,341
0.552,55.249,43.646,0.552,0,0,20480,160038,65547616,0,0,4495,342
1.099,54.945,43.956,0,0,0,0,165342,65702642,0,0,4477,335
0.549,54.945,44.505,0,0,0,0,165240,65694150,0,0,4470,332
1.099,54.945,43.956,0,0,0,0,163506,65630034,0,0,4480,376
1.087,46.739,52.174,0,0,0,0,136484,53944381,0,0,3801,368
1.020,46.939,52.041,0,0,0,0,149534,61878134,0,0,1725,423
1.075,53.763,44.086,1.075,0,0,40960,160344,65297264,0,0,6093,395
0,55.556,44.444,0,0,0,0,160956,65670066,0,0,4498,327
1.493,49.254,49.254,0,0,0,0,180336,64882846,0,0,1792,364
1.005,49.246,49.749,0,0,0,0,176052,65101006,0,0,1744,388
2,48,50,0,0,0,4096,176256,65162310,0,0,1729,380
1.005,49.246,48.744,1.005,0,0,12288,177378,65107206,0,0,1785,412
2,48,50,0,0,0,0,176256,65139756,0,0,1747,376
1.508,48.744,49.749,0,0,0,0,176052,65124952,0,0,1746,387
1.493,48.756,49.751,0,0,0,0,176256,65169206,0,0,1738,368
1.117,44.693,54.190,0,0,0,0,126082,50123660,0,0,8097,409
1.117,55.866,43.017,0,0,0,0,161568,65550664,0,0,4509,375
0.562,56.180,42.697,0.562,0,0,40960,163200,65574768,0,0,4519,361
0.562,56.180,43.258,0,0,0,0,158508,65595304,0,0,4495,355
0.562,56.180,43.258,0,0,0,0,159630,65520496,0,0,4500,314
0,56.497,43.503,0,0,0,0,157794,65581866,0,0,4489,332
0.562,56.180,43.258,0,0,0,0,158610,65565074,0,0,4498,339
0.562,56.180,42.135,1.124,0,0,12288,156876,65571378,0,0,4499,353
1.117,55.307,43.575,0,0,0,0,154428,65623996,0,0,4499,337
0.535,52.941,46.524,0,0,0,0,152388,65048410,0,0,3248,355
2.162,42.703,55.135,0,0,0,0,128121,50281130,0,0,6255,432
1.036,51.295,47.668,0,0,0,8192,161772,65051918,0,0,2590,415
1.500,49,49.500,0,0,0,0,156264,65221210,0,0,1703,402
1.081,53.514,44.324,1.081,0,0,40960,157590,64831844,0,0,11104,394
0.556,56.111,43.333,0,0,0,0,161058,65788516,0,0,4468,344
0.562,56.180,43.258,0,0,0,0,152592,65699682,0,0,4465,336
1.676,55.866,42.458,0,0,0,0,156264,65589796,0,0,6272,366
1.667,55.556,42.778,0,0,0,0,147186,65660460,0,0,4500,332
0.562,56.180,42.697,0.562,0,0,12288,148410,65669824,0,0,4500,344
0.562,56.180,43.258,0,0,0,0,148206,65737774,0,0,4505,349
3.279,42.623,54.098,0,0,0,0,128224,50474235,0,0,3790,400
1.630,54.348,44.022,0,0,0,40960,164016,65563014,0,0,4519,365
0.541,54.054,45.405,0,0,0,0,163098,65104656,0,0,3948,339
1.500,49,49.500,0,0,0,0,175950,65256860,0,0,1743,375
1,49,49,1,0,0,45056,179520,65194164,0,0,1760,390
1.500,49,49.500,0,0,0,0,180336,65128052,0,0,1753,379
2.010,48.241,49.749,0,0,0,8192,177582,65176260,0,0,1770,399
3,47,50,0,0,0,0,177072,65163006,0,0,1742,383
2,48.500,49.500,0,0,0,0,177480,65207956,0,0,1732,372
1.508,48.744,48.744,1.005,0,0,24576,178092,65126660,0,0,1746,392
2.577,40.722,56.701,0,0,0,0,144849,49872162,0,0,3281,419
0.552,55.249,44.199,0,0,0,0,164424,65534748,0,0,5275,367
1.093,54.645,44.262,0,0,0,0,158814,65407002,0,0,4503,333
0,55.556,44.444,0,0,0,0,158712,65417750,0,0,4502,319
0,55.249,44.751,0,0,0,0,159834,65429714,0,0,4484,320
1.093,54.645,43.169,1.093,0,0,40960,162588,65442058,0,0,4474,340
0.552,55.249,44.199,0,0,0,0,161160,65502424,0,0,4468,332
1.047,51.832,47.120,0,0,0,0,166260,64970460,0,0,3034,333
1,49,50,0,0,0,0,169626,65005602,0,0,1689,363
1.005,49.246,49.749,0,0,0,0,168198,65031256,0,0,1717,369
2.513,42.714,54.774,0,0,0,12288,142288,56530536,0,0,1598,413
2.030,44.162,53.807,0,0,0,0,123635,58541441,0,0,1701,418
1.515,48.485,50,0,0,0,0,136782,65363114,0,0,1754,397
1.990,48.756,49.254,0,0,0,0,137496,65321496,0,0,1770,395
1.005,48.744,50.251,0,0,0,0,137088,65404964,0,0,1758,388
1.508,48.744,49.749,0,0,0,0,136782,65451464,0,0,1747,400
1.500,49,48.500,1,0,0,40960,138108,65333664,0,0,1796,410
2.500,47.500,49,1,0,0,49152,139638,65357610,0,0,1783,405
1.508,48.744,49.749,0,0,0,0,136782,65452318,0,0,1734,400
1.493,48.756,49.751,0,0,0,0,136680,65463864,0,0,1749,410
1.500,49,49.500,0,0,0,0,139944,65408064,0,0,1734,384
2.151,41.398,55.914,0.538,0,0,12288,98950,49887458,0,0,5430,428
2,48,50,0,0,0,0,179928,65195408,0,0,1752,379
1.604,52.941,45.455,0,0,0,0,171258,65049942,0,0,6269,358
0.562,56.180,43.258,0,0,0,0,159018,65711284,0,0,4511,357
1.093,54.645,44.262,0,0,0,0,165240,65638192,0,0,4505,340
1.099,54.945,42.857,1.099,0,0,40960,163812,65611592,0,0,4511,345
1.604,52.406,45.989,0,0,0,4096,163404,65159268,0,0,3884,342
2,48.500,49.500,0,0,0,0,180540,65166106,0,0,1749,366
1.508,48.744,49.749,0,0,0,0,180540,65166106,0,0,1732,375
1.500,48.500,50,0,0,0,0,179520,65148036,0,0,1712,359
2.162,42.162,55.676,0,0,0,0,140870,50075409,0,0,2916,425
1.124,56.180,42.135,0.562,0,0,81920,168402,65518456,0,0,4489,375
1.117,55.866,43.017,0,0,0,0,162690,65602318,0,0,4487,353
0.559,55.866,43.575,0,0,0,0,159222,65593810,0,0,4472,358
0.562,56.180,43.258,0,0,0,0,163302,65520780,0,0,4505,368
0.562,56.180,43.258,0,0,0,0,164832,65589062,0,0,4501,338
0.562,55.618,42.697,1.124,0,0,32768,162384,65614514,0,0,4502,349
1.117,55.866,43.017,0,0,0,0,163710,65513642,0,0,4496,332
0.559,55.866,43.575,0,0,0,0,160752,65598012,0,0,4506,357
0,55.866,44.134,0,0,0,0,160548,65575358,0,0,4489,314
2.174,44.565,53.261,0,0,0,0,128937,50499679,0,0,3953,381
0.562,56.742,42.135,0.562,0,0,40960,158508,65728010,0,0,4514,350
1.124,55.618,43.258,0,0,0,0,154530,65652222,0,0,4502,347
0,56.180,43.820,0,0,0,0,149226,65696034,0,0,4502,345
0.562,56.180,43.258,0,0,0,0,153816,65604358,0,0,4494,336
0.562,56.180,43.258,0,0,0,0,156264,65623606,0,0,4522,366
0.513,50.769,47.692,1.026,0,0,12288,150450,65140426,0,0,2330,395
2.010,48.241,49.749,0,0,0,0,150858,65233610,0,0,1723,385
1.493,48.756,49.751,0,0,0,0,153714,65206406,0,0,1762,402
2.010,48.241,49.749,0,0,0,0,148512,65246010,0,0,1722,398
2.551,39.796,57.653,0,0,0,0,124348,50120262,0,0,1847,437
1.124,55.618,42.697,0.562,0,0,40960,166872,65346562,0,0,5727,360
1.105,55.249,43.646,0,0,0,0,161364,65602292,0,0,4491,380
0,55.556,44.444,0,0,0,0,161058,65512912,0,0,4476,344
1.093,54.645,44.262,0,0,0,0,160854,65505812,0,0,4463,314
0.552,55.249,44.199,0,0,0,0,162894,65591888,0,0,4477,331
0.549,54.945,44.505,0,0,0,0,161466,65541870,0,0,4467,325
0.546,54.645,41.530,3.279,0,0,65536,164322,65546186,0,0,4480,335
1.099,54.945,43.956,0,0,0,0,160038,65511854,0,0,4485,325
0,55.249,44.751,0,0,0,0,160956,65466710,0,0,4494,326
1.087,50,48.913,0,0,0,0,147191,59708126,0,0,4129,311
1.695,49.153,49.153,0,0,0,0,140969,56188693,0,0,4010,421
0.562,56.742,42.135,0.562,0,0,49152,165240,65591138,0,0,6795,377
0.562,56.180,43.258,0,0,0,0,155550,65694560,0,0,4498,352
0.562,55.618,43.820,0,0,0,0,169116,65069434,0,0,10452,348
2,48.500,49.500,0,0,0,0,164322,65267710,0,0,1762,407
0.503,49.246,50.251,0,0,0,0,156264,65292510,0,0,1753,385
0.503,49.749,49.749,0,0,0,0,160446,65227410,0,0,1767,377
1.500,49,48.500,1,0,0,12288,154530,65332114,0,0,1786,416
0.543,53.804,45.652,0,0,0,0,161772,65008702,0,0,10851,365
1.117,55.866,43.017,0,0,0,0,163506,65751978,0,0,4520,395


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final3/iperf3-1572541814-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","31 Oct 2019 21:00:19 CET"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
2.172,28.399,68.988,0.441,0,111612.657,133527.797,0,0,46.110,185.434,5044.870,1071.081
1.093,52.459,45.355,1.093,0,0,61440,166670,69017314,0,0,4322,386
0.546,54.645,44.809,0,0,0,0,91086,72663520,0,0,4506,331
0.543,54.348,45.109,0,0,0,0,88332,72653362,0,0,4508,349
0,54.945,45.055,0,0,0,0,87210,72681388,0,0,4497,338
1.081,54.054,44.865,0,0,0,0,86598,72617096,0,0,4517,362
0,54.945,45.055,0,0,0,0,88128,72552212,0,0,4496,324
1.036,51.295,46.632,1.036,0,0,12288,85680,71922162,0,0,3242,342
1.515,48.485,50,0,0,0,0,86394,71795026,0,0,1935,345
1.546,50.515,47.938,0,0,0,0,89760,71824602,0,0,2832,342
1.081,54.054,44.865,0,0,0,0,85476,72718878,0,0,4505,339
1.026,40,58.974,0,0,0,0,63048,55138567,0,0,1693,382
0.500,49.500,49,1,0,0,40960,76296,71718740,0,0,1914,354
1.508,48.744,49.749,0,0,0,0,75072,71665728,0,0,1945,351
1.005,49.246,49.749,0,0,0,0,75276,71706808,0,0,1918,340
0.500,49.500,50,0,0,0,0,74970,71690694,0,0,1954,363
1.508,48.744,49.749,0,0,0,0,76194,71709582,0,0,1906,339
1.508,49.246,48.744,0.503,0,0,12288,75684,71685860,0,0,1902,362
1.500,48.500,50,0,0,0,0,76296,71701872,0,0,1873,352
1.005,49.246,49.749,0,0,0,0,76092,71704156,0,0,1868,336
1.500,48.500,50,0,0,0,0,74154,71694386,0,0,1909,348
2.116,40.741,57.143,0,0,0,0,65696,55011552,0,0,2858,388
0,54.645,44.262,1.093,0,0,40960,78540,72648630,0,0,4480,338
0.543,54.348,45.109,0,0,0,0,78846,72560330,0,0,4495,340
0,54.645,45.355,0,0,0,0,78234,72666498,0,0,4494,325
1.613,53.763,44.624,0,0,0,0,79458,72678410,0,0,4517,350
0.543,54.348,45.109,0,0,0,0,78132,72623684,0,0,4494,333
1.026,50.256,47.692,1.026,0,0,12288,78846,71903580,0,0,2739,346
0,50.251,49.749,0,0,0,0,75786,72047442,0,0,1905,345
1.990,48.259,49.751,0,0,0,0,74868,71895972,0,0,1904,341
0,53.226,46.774,0,0,0,0,85068,71525518,0,0,3903,363
3.175,42.328,54.497,0,0,0,53248,70390,55388226,0,0,3347,407
0.500,49.500,49,1,0,0,53248,76398,72195934,0,0,1961,349
1.508,48.744,49.749,0,0,0,0,76500,71951554,0,0,1927,343
0.503,49.749,49.749,0,0,0,0,76806,71974746,0,0,1928,344
1,49.500,49.500,0,0,0,0,76296,72001956,0,0,1959,369
1.020,50,46.939,2.041,0,0,57344,78948,71756108,0,0,2580,339
0.543,54.348,45.109,0,0,0,0,78948,72605204,0,0,4513,353
2.674,52.941,43.850,0.535,0,0,12288,77826,72640920,0,0,4518,364
0,54.645,45.355,0,0,0,0,77724,72476008,0,0,4495,329
0,54.348,45.652,0,0,0,0,78540,72599452,0,0,4512,332
1.648,43.407,54.945,0,0,0,0,70388,55396587,0,0,3553,399
0,54.348,45.652,0,0,0,0,76704,72297206,0,0,4472,336
1.081,54.054,43.784,1.081,0,0,40960,77214,72198014,0,0,4489,358
0,54.645,45.355,0,0,0,0,128010,71696182,0,0,4445,329
1.087,54.348,44.565,0,0,0,0,94656,72093560,0,0,4484,358
0,54.645,45.355,0,0,0,0,94044,72095620,0,0,4472,343
0,54.945,45.055,0,0,0,0,93432,72003302,0,0,4487,331
1.087,54.348,43.478,1.087,0,0,12288,92922,72046728,0,0,4518,384
0.543,54.348,45.109,0,0,0,0,86904,71985842,0,0,4510,330
0.543,54.348,45.109,0,0,0,0,84558,72059374,0,0,4503,342
1.081,46.486,52.432,0,0,0,0,76090,61224359,0,0,3908,366
1.093,51.366,47.541,0,0,0,0,135263,66683077,0,0,4190,357
0,54.945,44.505,0.549,0,0,40960,107814,72559616,0,0,4519,358
1.087,54.348,44.565,0,0,0,0,89964,72604266,0,0,4497,331
0,54.645,45.355,0,0,0,0,91290,72626050,0,0,4516,352
0.546,54.645,44.809,0,0,0,0,93024,72618136,0,0,4502,354
0,54.396,45.604,0,0,0,0,93126,72586520,0,0,4498,339
0.546,54.645,43.716,1.093,0,0,12288,92208,72595536,0,0,4517,362
0,54.645,45.355,0,0,0,0,94452,72596474,0,0,4498,332
0.546,54.645,44.809,0,0,0,0,88842,72643898,0,0,4499,341
1.087,53.804,45.109,0,0,0,32768,89658,72641246,0,0,4518,359
1.613,43.548,54.839,0,0,0,0,69880,55421023,0,0,3589,385
2.151,53.226,43.548,1.075,0,0,45056,78642,72694952,0,0,4520,354
0,54.348,45.652,0,0,0,0,78438,72690322,0,0,4498,329
1.020,50,48.980,0,0,0,0,78438,71761656,0,0,2454,370
1.500,49,49.500,0,0,0,0,74766,72073530,0,0,1904,324
2.513,47.739,49.749,0,0,0,8192,75684,72084728,0,0,1912,348
0.500,49.500,49,1,0,0,24576,76194,71942702,0,0,1899,356
1.005,49.246,49.749,0,0,0,0,76296,71961284,0,0,1873,338
1,49.500,49.500,0,0,0,0,76602,72039446,0,0,1928,373
1.005,48.744,50.251,0,0,0,0,76296,72012746,0,0,1893,337
1.596,42.553,55.851,0,0,0,0,69472,55607943,0,0,2924,394
1.081,54.054,44.324,0.541,0,0,40960,77010,72133314,0,0,4526,360
0,54.645,45.355,0,0,0,0,77112,72090276,0,0,4502,344
0,54.348,45.652,0,0,0,0,75888,72061006,0,0,4529,367
0.543,54.348,45.109,0,0,0,0,76296,72095110,0,0,4495,332
0.541,54.054,45.405,0,0,0,49152,77724,72090542,0,0,4497,362
0,53.763,45.161,1.075,0,0,12288,79968,72083912,0,0,4009,347
1.005,49.246,49.749,0,0,0,0,75684,72076120,0,0,1929,333
1.500,48.500,50,0,0,0,0,76194,71967872,0,0,1923,351
0.503,49.749,49.749,0,0,0,0,76296,71982762,0,0,1917,331
2.073,40.933,56.995,0,0,0,0,65494,54971860,0,0,2387,387
0.543,54.348,44.022,1.087,0,0,40960,78846,72597086,0,0,4525,375
0,54.645,45.355,0,0,0,0,78540,72627172,0,0,4498,326
0,54.645,45.355,0,0,0,0,78438,72609406,0,0,4520,371
0,54.645,45.355,0,0,0,0,82110,72582400,0,0,4494,317
1.020,50.510,48.469,0,0,0,0,87516,71563864,0,0,2472,338
1.005,49.246,49.246,0.503,0,0,12288,85272,71749724,0,0,1935,349
1.005,49.246,49.749,0,0,0,0,83640,71669848,0,0,1897,326
2,48,50,0,0,0,0,83538,71567964,0,0,1886,347
0.503,49.749,49.749,0,0,0,0,83130,71494086,0,0,1854,338
2.041,39.286,58.673,0,0,0,36864,69062,55047407,0,0,1744,402
0,54.645,44.262,1.093,0,0,57344,78132,72633740,0,0,4489,348
1.070,53.476,45.455,0,0,0,0,79254,72095008,0,0,4205,307
0,50,50,0,0,0,0,75480,72061414,0,0,1901,344
0.500,50,49.500,0,0,0,0,75786,71994878,0,0,1929,342
1.500,48.500,50,0,0,0,0,75888,71979458,0,0,1908,324
0.503,49.749,49.749,0,0,0,0,75786,72012440,0,0,1945,359
0.518,51.295,47.150,1.036,0,0,12288,78948,71822338,0,0,2986,343
1.081,54.054,44.865,0,0,0,0,78948,72631904,0,0,4513,360
0,54.645,45.355,0,0,0,0,78234,72546052,0,0,4500,345
1.604,48.128,50.267,0,0,0,4096,69032,64205367,0,0,4049,339
1.571,46.597,51.832,0,0,0,0,77132,62646248,0,0,2809,391
1,49,49,1,0,0,40960,75582,71545384,0,0,1957,362
1.005,49.246,49.749,0,0,0,0,74664,71557480,0,0,1941,369
0,50.251,49.749,0,0,0,0,75990,71551952,0,0,1909,328
1,49,50,0,0,0,0,75582,71524824,0,0,1908,342
2,48.500,49.500,0,0,0,0,75684,71543324,0,0,1961,359
1.005,49.246,48.744,1.005,0,0,12288,75480,71487762,0,0,1932,353
1.005,49.246,49.749,0,0,0,0,75072,71430772,0,0,1937,346
0.521,52.083,47.396,0,0,0,0,78642,71505916,0,0,3363,330
0.543,54.348,45.109,0,0,0,0,77214,72260776,0,0,4505,339
1.081,42.703,55.135,1.081,0,0,49152,64678,53973452,0,0,3514,397
0,54.945,43.956,1.099,0,0,40960,78540,72453306,0,0,4480,366
1.493,48.756,49.751,0,0,0,0,75888,72066758,0,0,1944,361
