"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-aesgcm-e-dstat.csv",,,,"Date:","28 Oct 2019 17:21:09 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.262,1.309,98.429,0,0,0,0,396222,99528771,0,0,3439,508
0.265,0.531,99.204,0,0,0,208896,491932,122458578,0,0,4103,262
0,0.533,99.467,0,0,0,49152,497034,122431254,0,0,4065,234
0,0.266,99.734,0,0,0,0,496186,122454024,0,0,4050,208
0.262,0.262,99.475,0,0,0,0,490544,122469204,0,0,4052,209
0,0,100,0,0,0,0,496610,122440362,0,0,4046,209
0,0.263,99.737,0,0,0,0,489190,122455542,0,0,4055,217
0.522,0.261,99.217,0,0,0,40960,486540,122440362,0,0,4084,230
0.783,0.261,98.956,0,0,0,12288,489402,122467686,0,0,4078,243
0,0.262,99.738,0,0,0,0,487176,122454024,0,0,4051,214
0.261,0.522,99.217,0,0,0,0,426239,106601071,0,0,3592,415
1.053,1.316,97.632,0,0,0,0,464855,115408249,0,0,3915,326
1.058,0,98.942,0,0,0,32768,493324,122452506,0,0,4075,238
0.267,0.267,99.467,0,0,0,0,492158,122455542,0,0,4057,222
0.267,0,99.733,0,0,0,49152,494702,122441880,0,0,4062,224
0,0.532,99.468,0,0,0,0,485550,122476794,0,0,4051,210
0.532,0.266,99.202,0,0,0,0,493218,122438844,0,0,4083,228
0,0.267,99.733,0,0,0,0,492264,122454024,0,0,4072,209
0.265,0.531,99.204,0,0,0,0,492582,122460096,0,0,4065,221
0.265,0.265,99.204,0.265,0,0,0,491416,122435808,0,0,4051,210
0.267,0.267,99.467,0,0,0,12288,492794,122470722,0,0,4069,236
2.828,1.285,95.887,0,0,0,0,390999,99829335,0,0,3781,572
2.591,0.259,97.150,0,0,0,0,495974,122446434,0,0,4163,265
2.089,0.261,97.650,0,0,0,0,495550,122444916,0,0,4152,256
3.101,0.258,96.641,0,0,0,0,490038,122455542,0,0,4163,276
3.109,0,96.891,0,0,0,0,487882,122467686,0,0,4171,265
3.093,0.258,96.649,0,0,0,45056,491522,122452506,0,0,4225,287
2.850,0.259,96.891,0,0,0,0,489402,122454024,0,0,4175,265
0.266,0.266,99.468,0,0,0,0,490886,122457060,0,0,4062,218
0.266,0.266,99.468,0,0,0,0,489826,122454024,0,0,4051,211
0.267,0,99.733,0,0,0,0,489932,122443398,0,0,4052,219
0.526,1.579,97.895,0,0,0,0,391440,99859695,0,0,3450,491
0.265,0.265,99.204,0.265,0,0,61440,495232,122447952,0,0,4077,237
0.792,0.528,98.681,0,0,0,0,493536,122452506,0,0,4072,234
0,0.267,99.733,0,0,0,0,491522,122438844,0,0,4049,211
0,0,100,0,0,0,0,493194,122457060,0,0,4048,205
0.531,0.265,99.204,0,0,0,0,493218,122467686,0,0,4085,223
0,0.267,99.733,0,0,0,0,494490,122454024,0,0,4066,216
0.266,0.266,99.468,0,0,0,40960,492688,122452506,0,0,4067,231
0.265,0.531,99.204,0,0,0,0,495338,122455542,0,0,4054,215
0.267,0.267,99.467,0,0,0,0,493642,122457060,0,0,4056,223
1.042,1.302,97.656,0,0,0,0,394569,99922935,0,0,3464,527
0.266,0.266,99.468,0,0,0,278528,483042,122443398,0,0,4111,239
0,0.532,99.468,0,0,0,0,485268,122460096,0,0,4061,217
0.532,0,99.468,0,0,0,49152,484632,122437326,0,0,4081,281
0,0.265,99.735,0,0,0,0,492086,122450988,0,0,4047,204
0,0.267,99.733,0,0,0,0,491522,122461614,0,0,4056,218
0.265,0.531,99.204,0,0,0,0,493218,122449470,0,0,4046,217
0.532,0.266,99.202,0,0,0,0,491840,122460096,0,0,4067,235
0,0.266,99.734,0,0,0,0,493854,122446434,0,0,4048,209
0.262,0.262,99.475,0,0,0,12288,493748,122457060,0,0,4063,230
1.292,1.292,97.416,0,0,0,0,401416,100361638,0,0,3477,506
0,0.267,99.733,0,0,0,0,485076,122460096,0,0,4060,227
0,0.267,99.733,0,0,0,36864,494066,122461614,0,0,4068,220
0,0.533,99.467,0,0,0,0,492476,122452506,0,0,4058,214
0.266,0,99.734,0,0,0,0,492794,122441880,0,0,4042,206
0.265,0,99.471,0.265,0,0,49152,485774,122458578,0,0,4070,233
0.265,0.531,99.204,0,0,0,0,489190,122452506,0,0,4059,212
0,0.267,99.733,0,0,0,0,492688,122452506,0,0,4051,217
0.531,0.265,99.204,0,0,0,0,492370,122460096,0,0,4059,215
0,0.267,99.733,0,0,0,0,492052,122447952,0,0,4056,212
0.526,0.526,98.947,0,0,0,32768,446646,110977685,0,0,3700,417
1.575,1.050,97.375,0,0,0,4096,442880,111341590,0,0,3841,342
0,0.532,99.468,0,0,0,4096,495444,122461614,0,0,4084,229
0,0.267,99.733,0,0,0,0,495126,122454024,0,0,4069,230
0,0.267,99.733,0,0,0,0,494596,122440362,0,0,4046,207
0.266,0.266,99.468,0,0,0,0,491710,122452506,0,0,4054,221
0.266,0.266,99.468,0,0,0,45056,488766,122449470,0,0,4068,227
0,0.267,99.733,0,0,0,0,488024,122469204,0,0,4079,222
0,0.267,99.733,0,0,0,0,484526,122441880,0,0,4049,207
0,0.266,99.734,0,0,0,0,485692,122437326,0,0,4049,214
0,0,100,0,0,0,0,487706,122457060,0,0,4062,218
3.553,1.523,94.924,0,0,0,0,395110,100467897,0,0,3584,548
3.342,0.257,96.144,0.257,0,0,49152,499896,122440472,0,0,4180,298
2.604,0,97.396,0,0,0,0,490674,122454024,0,0,4194,323
2.597,0.260,97.143,0,0,0,0,495974,122472240,0,0,4148,254
3.093,0.258,96.649,0,0,0,0,490638,122450988,0,0,4199,288
3.351,0.258,96.392,0,0,0,0,496822,122449470,0,0,4214,271
2.842,0.258,96.899,0,0,0,40960,497988,122457060,0,0,4174,276
0.267,0.267,99.467,0,0,0,12288,497352,122450988,0,0,4064,219
0.265,0.529,99.206,0,0,0,0,497988,122455542,0,0,4053,216
0,0,100,0,0,0,0,496928,122460096,0,0,4056,222
3.061,1.531,95.408,0,0,0,0,393807,100426912,0,0,3551,549
2.604,0,97.396,0,0,0,241664,498942,122438844,0,0,4206,282
2.591,0.259,97.150,0,0,0,0,494490,122467686,0,0,4170,273
2.597,0.260,97.143,0,0,0,49152,487282,122452506,0,0,4159,264
3.101,0.258,96.641,0,0,0,0,487046,122450988,0,0,4156,278
3.093,0.258,96.649,0,0,0,0,487706,122457060,0,0,4211,264
2.850,0.259,96.891,0,0,0,0,488448,122438844,0,0,4193,272
2.591,0.259,97.150,0,0,0,0,489296,122457060,0,0,4149,254
0,0,100,0,0,0,0,489084,122464650,0,0,4048,216
0,0.267,99.733,0,0,0,12288,487706,122457060,0,0,4064,231
0.262,1.312,98.425,0,0,0,0,395380,99862214,0,0,3454,493
0.262,0.262,99.476,0,0,0,0,487176,122450988,0,0,4056,213
0,0.263,99.737,0,0,0,36864,490038,122454024,0,0,4062,225
0.262,0,99.738,0,0,0,0,491628,122440362,0,0,4043,207
0,0,100,0,0,0,0,487364,122464650,0,0,4056,212
0.262,0.262,99.475,0,0,0,49152,490356,122455542,0,0,4066,226
0.261,0.522,99.217,0,0,0,0,491734,122455542,0,0,4058,219
0,0.262,99.738,0,0,0,0,489614,122438844,0,0,4047,210
0.263,0,99.737,0,0,0,0,491204,122458578,0,0,4055,219
0,0.262,99.738,0,0,0,0,489932,122463132,0,0,4079,238
1.292,1.292,97.416,0,0,0,0,397550,99876392,0,0,3699,504
0.524,0.262,99.215,0,0,0,45056,484278,122479830,0,0,4106,250
0,0,100,0,0,0,0,492370,122443398,0,0,4062,224
0,0.263,99.737,0,0,0,0,491204,122454024,0,0,4054,211
0.262,0.262,99.476,0,0,0,0,492158,122440362,0,0,4053,217
0,0.262,99.738,0,0,0,0,492546,122466168,0,0,4056,209
0.262,0.262,99.476,0,0,0,0,492052,122455542,0,0,4062,222
0.262,0.262,99.475,0,0,0,65536,491628,122454024,0,0,4075,223
0,0.262,99.738,0,0,0,0,492794,122452506,0,0,4060,213
0.262,0.262,99.475,0,0,0,0,492370,122454024,0,0,4089,224
0,0.262,99.738,0,0,0,0,462905,114923954,0,0,3821,207
0.526,1.579,97.895,0,0,0,0,433225,107615947,0,0,3733,535
0.266,0.266,99.468,0,0,0,8192,497458,122452506,0,0,4071,230
0.264,0.264,99.472,0,0,0,53248,496822,122452506,0,0,4070,222
0.262,0.262,99.475,0,0,0,0,498624,122454024,0,0,4077,228
0,0.262,99.738,0,0,0,0,496798,122454024,0,0,4060,208
0,0,99.737,0.263,0,0,0,498412,122450988,0,0,4066,223
0.262,0.262,99.476,0,0,0,0,500002,122458578,0,0,4052,208
0.262,0.262,99.476,0,0,0,0,497246,122443398,0,0,4070,227
0,0.263,99.737,0,0,0,12288,498518,122466168,0,0,4070,224
0.262,0.262,99.476,0,0,0,0,498624,122450988,0,0,4059,222
0.785,1.571,97.644,0,0,0,0,402560,99943163,0,0,3470,490
0,0.532,99.468,0,0,0,249856,499790,122460096,0,0,4112,247
0.266,0.266,99.468,0,0,0,0,495656,122449470,0,0,4070,213
0.267,0.267,99.467,0,0,0,0,498412,122454024,0,0,4053,219
0,0.267,99.733,0,0,0,49152,495090,122438844,0,0,4054,211
0,0.267,99.733,0,0,0,0,486540,122482866,0,0,4071,229
0,0.267,99.733,0,0,0,8192,488448,122440362,0,0,4048,207
0.532,0.266,99.202,0,0,0,0,483890,122452506,0,0,4060,229
0.266,0.266,99.468,0,0,0,0,486222,122460096,0,0,4051,221
0.267,0,99.733,0,0,0,0,486964,122447952,0,0,4058,226
1.799,1.542,96.658,0,0,0,24576,391957,99875983,0,0,3566,526
2.806,0.255,96.939,0,0,0,0,490780,122460096,0,0,4184,276
2.564,0.256,97.179,0,0,0,36864,492264,122454024,0,0,4158,256
2.308,0.256,97.436,0,0,0,0,492794,122454024,0,0,4162,268
2.314,0,97.686,0,0,0,0,491922,122454024,0,0,4154,250
2.551,0.255,96.939,0.255,0,0,0,491416,122441880,0,0,4233,275
2.067,0,97.933,0,0,0,49152,492794,122464650,0,0,4197,254
2.308,0.256,97.436,0,0,0,0,490250,122455542,0,0,4163,269
2.558,0.256,97.187,0,0,0,0,492264,122440362,0,0,4156,258
1.809,0.258,97.933,0,0,0,0,491098,122461614,0,0,4164,262
0.518,1.554,97.927,0,0,0,0,399706,99888020,0,0,3445,465
0,0,100,0,0,0,0,484094,122452506,0,0,4063,223
0.522,0.261,99.217,0,0,0,110592,491416,122454024,0,0,4086,232
0,0,100,0,0,0,0,495338,122452506,0,0,4054,220
0.262,0.262,99.475,0,0,0,0,495726,122452506,0,0,4039,201
0.262,0.262,99.476,0,0,0,0,497564,122458578,0,0,4067,222
0,0.262,99.738,0,0,0,0,497670,122455542,0,0,4053,206
0.262,0.262,99.475,0,0,0,0,496928,122438844,0,0,4064,219
0,0.262,99.738,0,0,0,12288,498094,122467686,0,0,4061,225
0.262,0.262,99.475,0,0,0,0,496080,122454024,0,0,4058,222
0.779,1.039,98.182,0,0,0,0,406808,100342418,0,0,3700,502
0.519,0.779,98.701,0,0,0,0,488140,122457060,0,0,4111,257
0.262,0.262,99.476,0,0,0,4096,498730,122452506,0,0,4058,213
0,0.263,99.737,0,0,0,0,499896,122452506,0,0,4062,225
0.262,0.262,99.476,0,0,0,45056,499260,122457060,0,0,4056,211
0.262,0.262,99.475,0,0,0,0,498600,122454024,0,0,4054,217
0,0.262,99.738,0,0,0,0,499260,122457060,0,0,4053,200
0.524,0,99.476,0,0,0,4096,499260,122435808,0,0,4074,230
0,0.263,99.737,0,0,0,0,499260,122467686,0,0,4071,224
0,0.262,99.738,0,0,0,0,499260,122455542,0,0,4053,222
0,0.262,99.738,0,0,0,12288,484995,118797485,0,0,3939,212
3.325,1.279,95.396,0,0,0,0,408232,103775812,0,0,3791,601
2.604,0,97.396,0,0,0,237568,484102,122444916,0,0,4203,281
2.591,0.259,97.150,0,0,0,0,485374,122454024,0,0,4167,276
2.344,0.260,97.396,0,0,0,0,483148,122454024,0,0,4146,246
0,0,100,0,0,0,0,482276,122452506,0,0,4057,224
0,0.532,99.468,0,0,0,49152,483360,122457060,0,0,4061,214
0.266,0.266,99.468,0,0,0,0,483890,122452506,0,0,4053,226
0.532,0.266,99.202,0,0,0,0,482830,122452506,0,0,4063,219
0.266,0.266,99.468,0,0,0,0,484420,122470722,0,0,4063,226
0,0.532,99.468,0,0,0,0,483254,122441880,0,0,4050,206
1.546,1.289,97.165,0,0,0,0,397378,99868287,0,0,3553,524
3.061,0,96.939,0,0,0,77824,499578,122466168,0,0,4181,272
2.062,0.258,97.680,0,0,0,0,500002,122441880,0,0,4170,267
2.314,0,97.686,0,0,0,0,498412,122466168,0,0,4145,248
2.057,0.257,97.686,0,0,0,0,496162,122452506,0,0,4186,262
2.057,0.257,97.686,0,0,0,0,499896,122454024,0,0,4220,246
0.262,0.262,99.475,0,0,0,0,499578,122441880,0,0,4062,222
0.262,0.262,99.476,0,0,0,65536,498200,122463132,0,0,4083,233
0.262,0,99.738,0,0,0,0,498200,122457060,0,0,4048,220
0.522,0.522,98.956,0,0,0,0,498094,122443398,0,0,4051,213
0.521,1.302,98.177,0,0,0,0,403302,99877911,0,0,3690,526
0.262,0.262,99.476,0,0,0,0,498836,122452506,0,0,4056,203
0,0.263,99.737,0,0,0,0,497882,122454024,0,0,4056,234
0.261,0.261,99.217,0.261,0,0,45056,494490,122455542,0,0,4055,209
0.262,0.262,99.476,0,0,0,0,495314,122440362,0,0,4061,228
0,0.263,99.737,0,0,0,0,491840,122457060,0,0,4053,202
0.262,0.262,99.476,0,0,0,0,489402,122455542,0,0,4057,218
0.262,0,99.738,0,0,0,8192,488236,122454024,0,0,4060,221
0.262,0.524,99.215,0,0,0,0,487494,122454024,0,0,4064,228
0.262,0.262,99.476,0,0,0,24576,487600,122455542,0,0,4057,217
0.521,1.302,98.177,0,0,0,0,400142,100373782,0,0,3487,534
0.262,0.262,99.476,0,0,0,0,495490,122454024,0,0,4047,212
0.262,0.262,99.476,0,0,0,4096,497882,122454171,0,0,4074,237
0,0.263,99.737,0,0,0,0,497776,122452506,0,0,4062,208
0.262,0.262,99.476,0,0,0,0,499154,122455542,0,0,4055,221
0,0.263,99.737,0,0,0,45056,493818,122457060,0,0,4061,217
0,0.262,99.738,0,0,0,0,498518,122435808,0,0,4061,219
0.262,0.262,99.476,0,0,0,0,497246,122458578,0,0,4056,215
0.524,0.262,99.215,0,0,0,0,497776,122464650,0,0,4061,229
0,0.262,99.738,0,0,0,0,497458,122454024,0,0,4045,204
0.260,1.558,98.182,0,0,0,12288,409433,100329758,0,0,3474,478
1.042,0.260,98.698,0,0,0,0,484140,122443398,0,0,4087,266
0.262,0,99.738,0,0,0,241664,494702,122466168,0,0,4128,251
0.524,0.262,99.215,0,0,0,0,487494,122454024,0,0,4062,208
0.262,0.262,99.476,0,0,0,0,485586,122454024,0,0,4070,219
0.522,0.261,99.217,0,0,0,0,483866,122443398,0,0,4058,211
0.262,0.262,99.475,0,0,0,49152,487600,122463132,0,0,4106,252
0.262,0.262,99.476,0,0,0,0,484632,122454024,0,0,4062,221
0.262,0.262,99.476,0,0,0,0,485798,122454024,0,0,4070,232
0.524,0,99.476,0,0,0,0,485480,122447952,0,0,4057,223
0,0.526,99.474,0,0,0,0,484407,122237273,0,0,4048,213
1.302,1.302,97.396,0,0,0,0,388855,100472645,0,0,3474,513
0.266,0.266,99.468,0,0,0,323584,485268,122466168,0,0,4123,260
0.262,0.262,99.476,0,0,0,0,485162,122455542,0,0,4057,211
0,0.525,99.475,0,0,0,0,485268,122452506,0,0,4057,220
0.262,0.262,99.476,0,0,0,0,483960,122452506,0,0,4046,207
0.262,0,99.738,0,0,0,0,483678,122450988,0,0,4057,218
0.783,0,99.217,0,0,0,0,485798,122458578,0,0,4076,242
0,0.525,99.475,0,0,0,36864,484102,122440362,0,0,4063,237
0,0,100,0,0,0,0,485480,122452506,0,0,4048,206
1.804,0.258,97.680,0.258,0,0,0,485162,122469204,0,0,4124,280
0.775,1.550,97.674,0,0,0,0,397956,99871323,0,0,3526,500
0.262,0.262,99.476,0,0,0,0,500532,122450988,0,0,4060,222
0,0.263,99.737,0,0,0,0,499790,122457060,0,0,4050,212
0,0.262,99.738,0,0,0,45056,498942,122455542,0,0,4069,234
2.062,0.258,97.680,0,0,0,0,492028,122452506,0,0,4173,254
2.314,0,97.686,0,0,0,0,499260,122441880,0,0,4224,260
2.806,0.255,96.939,0,0,0,0,499472,122461614,0,0,4193,268
2.558,0.256,97.187,0,0,0,0,499684,122458578,0,0,4160,273
2.564,0.256,97.179,0,0,0,0,499260,122440362,0,0,4149,259
0,0.262,99.738,0,0,0,12288,498200,122467686,0,0,4064,235
0.261,1.567,98.172,0,0,0,0,404682,99917380,0,0,3441,471
0.532,0,99.468,0,0,0,0,495656,122452506,0,0,4061,222
0.265,0.531,99.204,0,0,0,0,492476,122469204,0,0,4060,222
0,0.267,99.733,0,0,0,0,493536,122440362,0,0,4052,213
0,0.531,99.469,0,0,0,0,486610,122467686,0,0,4049,203
0,0,100,0,0,0,45056,491522,122455542,0,0,4086,230
0.794,0.265,98.942,0,0,0,0,492688,122457060,0,0,4062,238
0.266,0.266,99.468,0,0,0,0,491734,122437326,0,0,4049,220
0,0.267,99.733,0,0,0,0,492476,122461614,0,0,4049,207
0.531,0.265,99.204,0,0,0,0,491628,122458578,0,0,4054,228
