"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","root"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output final2/iperf3-1572270041-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","28 Oct 2019 21:49:05 CET"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0,0.272,99.728,0,0,0,0,489614,122454024,0,0,4053,226
0.539,0.270,99.191,0,0,0,0,483866,122454024,0,0,4061,223
0.806,0.538,98.656,0,0,0,0,483148,122454024,0,0,4093,234
0.811,0,99.189,0,0,0,0,482406,122454024,0,0,4064,218
0,0.272,99.728,0,0,0,12288,479438,122454024,0,0,4072,233
0,0.272,99.728,0,0,0,0,481770,122454024,0,0,4053,207
0.270,0.270,99.459,0,0,0,0,475622,122454024,0,0,4065,231
0.268,1.609,98.123,0,0,0,0,387129,100301433,0,0,3458,490
0.275,0.275,99.449,0,0,0,0,475184,122450988,0,0,4076,226
0,0.546,99.454,0,0,0,0,482618,122457060,0,0,4054,211
0.271,0.271,99.458,0,0,0,282624,481876,122454024,0,0,4118,251
0,0.272,99.728,0,0,0,0,481452,122452506,0,0,4054,214
0.541,0.270,99.189,0,0,0,0,477812,122454024,0,0,4062,225
3.141,0.524,96.335,0,0,0,0,481134,122454024,0,0,4188,266
3.927,0,96.073,0,0,0,0,484526,122454024,0,0,4163,294
2.895,0.263,96.842,0,0,0,0,486010,122454024,0,0,4134,266
3.665,0.262,96.073,0,0,0,20480,487282,122454024,0,0,4177,308
3.368,1.295,95.337,0,0,0,0,398648,100240714,0,0,3519,513
0.548,0.548,98.904,0,0,0,0,477694,122455542,0,0,4078,261
0.272,0.545,99.183,0,0,0,0,487176,122452506,0,0,4049,214
0.271,0,99.729,0,0,0,0,487282,122454024,0,0,4047,214
0,0.272,99.457,0.272,0,0,90112,487070,122454024,0,0,4072,236
0,0.271,99.729,0,0,0,0,482264,122454024,0,0,4065,214
0.270,0.541,99.189,0,0,0,0,486964,122454024,0,0,4055,209
0,0,100,0,0,0,0,486328,122452506,0,0,4049,216
0,0.271,99.729,0,0,0,0,486010,122455542,0,0,4046,209
0.541,0.270,99.189,0,0,0,0,487494,122455542,0,0,4065,230
0.270,0.541,99.189,0,0,0,12288,480345,120716237,0,0,4008,215
1.613,1.075,97.312,0,0,0,0,393048,102052883,0,0,3528,520
0,0,100,0,0,0,0,478378,122449470,0,0,4052,211
0,0.541,99.459,0,0,0,0,468096,122455542,0,0,4056,220
0.542,0,99.458,0,0,0,8192,472760,122455542,0,0,4061,231
0.271,0.271,99.458,0,0,0,0,470392,122454024,0,0,4092,219
0,0.271,99.729,0,0,0,45056,477636,122452506,0,0,4076,217
0,0,100,0,0,0,0,479438,122454024,0,0,4049,211
0,0.272,99.728,0,0,0,0,478272,122452506,0,0,4045,203
0,0.272,99.728,0,0,0,0,477848,122455542,0,0,4056,221
0,0,100,0,0,0,0,479120,122454024,0,0,4059,224
1.862,1.596,96.543,0,0,0,0,384436,100320367,0,0,3491,526
0,0.275,99.725,0,0,0,45056,477954,122452506,0,0,4061,225
0.271,0.271,99.458,0,0,0,0,493536,122452506,0,0,4051,223
0,0,100,0,0,0,0,494384,122454024,0,0,4056,221
0.270,0.541,99.189,0,0,0,0,483972,122454024,0,0,4057,224
0.270,0.270,99.459,0,0,0,0,492688,122454024,0,0,4046,210
0.271,0.271,99.458,0,0,0,0,495550,122454024,0,0,4050,216
0,0.272,99.728,0,0,0,12288,492476,122454024,0,0,4060,223
0,0.272,99.728,0,0,0,0,493748,122455542,0,0,4051,216
0,0,99.728,0.272,0,0,0,494490,122452506,0,0,4050,214
0.269,1.344,98.387,0,0,0,0,392484,100387960,0,0,3450,487
0,0,100,0,0,0,0,484738,122450988,0,0,4042,209
1.072,0.268,98.660,0,0,0,0,484526,122455542,0,0,4063,238
0.543,0,99.457,0,0,0,311296,484102,122455542,0,0,4123,259
0,0.541,99.459,0,0,0,0,479508,122452506,0,0,4064,215
0,0,100,0,0,0,0,484738,122452506,0,0,4063,210
0.270,0.541,99.189,0,0,0,0,484738,122455542,0,0,4071,218
0.271,0.271,99.458,0,0,0,0,479756,122454024,0,0,4084,234
0,0.541,99.459,0,0,0,0,486858,122454024,0,0,4055,218
0,0,99.728,0.272,0,0,28672,485798,122454024,0,0,4062,228
1.587,1.587,96.825,0,0,0,0,401227,100430463,0,0,3496,523
0,0.276,99.724,0,0,0,0,486482,122458578,0,0,4047,206
0.271,0.271,99.458,0,0,0,0,482406,122450988,0,0,4057,229
0.539,0.270,99.191,0,0,0,0,479484,122454024,0,0,4050,227
0.541,0.270,99.189,0,0,0,40960,481452,122454024,0,0,4093,224
0,0.272,99.728,0,0,0,57344,481452,122454024,0,0,4063,221
0,0.271,99.729,0,0,0,0,483784,122454024,0,0,4045,215
0,0.272,99.728,0,0,0,0,481982,122454024,0,0,4046,198
0.809,0.270,98.922,0,0,0,0,481876,122454024,0,0,4051,223
0.271,0.271,99.458,0,0,0,61440,483572,122454024,0,0,4075,217
0.798,1.330,97.872,0,0,0,0,397786,100438051,0,0,3444,450
0.275,0.275,99.449,0,0,0,45056,467876,122452506,0,0,4076,279
0.543,0.272,99.185,0,0,0,0,485586,122454024,0,0,4053,225
0,0.272,99.728,0,0,0,0,492158,122454024,0,0,4053,212
0.270,0.541,99.189,0,0,0,0,489826,122454024,0,0,4054,222
0.270,0.270,99.459,0,0,0,0,490120,122454024,0,0,4055,209
1.075,0.269,98.656,0,0,0,0,486858,122454024,0,0,4077,240
0,0.272,99.728,0,0,0,20480,483784,122454024,0,0,4057,216
0,0.271,99.729,0,0,0,0,479544,122454024,0,0,4046,217
0,0,100,0,0,0,0,482512,122455542,0,0,4047,216
0.271,0.271,99.458,0,0,0,0,483177,122452613,0,0,4065,215
1.867,1.333,96.800,0,0,0,0,390061,100336241,0,0,3491,531
0.275,0.275,99.449,0,0,0,0,492688,122450988,0,0,4054,220
0,0.275,99.449,0.275,0,0,45056,492794,122452506,0,0,4068,239
0.275,0.549,99.176,0,0,0,4096,493324,122457060,0,0,4058,221
0.273,0.273,99.454,0,0,0,0,485244,122450988,0,0,4052,219
0.270,0.270,99.459,0,0,0,0,492370,122452506,0,0,4056,219
0,0,100,0,0,0,0,491204,122452506,0,0,4049,202
0.270,0.541,99.189,0,0,0,0,492794,122455542,0,0,4056,220
0.271,0.271,99.458,0,0,0,12288,491840,122452506,0,0,4059,226
0.271,0.271,99.458,0,0,0,0,491204,122454024,0,0,4050,215
1.337,1.337,97.326,0,0,0,0,389507,100261965,0,0,3465,518
0.824,0,99.176,0,0,0,0,478378,122454024,0,0,4060,231
0.274,0.548,99.178,0,0,0,0,479756,122454024,0,0,4060,229
0.275,0.275,99.449,0,0,0,253952,470640,122454024,0,0,4115,254
1.093,0,98.634,0.273,0,0,49152,472948,122452506,0,0,4077,239
0.820,0.273,98.907,0,0,0,0,479544,122455542,0,0,4073,222
0,0.551,99.449,0,0,0,0,478590,122452506,0,0,4059,213
0.822,0,99.178,0,0,0,0,476894,122452506,0,0,4059,226
0.549,0.275,99.176,0,0,0,0,479650,122457060,0,0,4077,222
0.548,0.548,98.904,0,0,0,0,474138,122455542,0,0,4100,235
1.604,1.604,96.791,0,0,0,12288,385076,100409211,0,0,3465,514
0,0,100,0,0,0,0,471700,122447952,0,0,4052,217
0,0.272,99.728,0,0,0,0,491522,122455542,0,0,4059,220
0.809,0.270,98.922,0,0,0,0,494596,122454024,0,0,4060,232
0,0.272,99.728,0,0,0,45056,490638,122455542,0,0,4056,212
0.270,0.270,99.459,0,0,0,0,494172,122452506,0,0,4059,219
0,0.271,99.458,0.271,0,0,49152,492900,122454024,0,0,4055,219
0.541,0.270,99.189,0,0,0,0,490992,122454024,0,0,4053,219
0.271,0.271,99.458,0,0,0,0,490462,122454024,0,0,4057,225
0.270,0.270,99.459,0,0,0,0,490568,122454024,0,0,4059,221
1.070,1.070,97.861,0,0,0,0,401673,100330276,0,0,3459,486
0.275,0.275,99.449,0,0,0,0,484266,122447952,0,0,4078,230
0.548,0.274,99.178,0,0,0,45056,493006,122457060,0,0,4083,249
1.093,0.273,98.634,0,0,0,0,494172,122449470,0,0,4093,251
0.275,0.275,99.449,0,0,0,8192,493324,122452506,0,0,4058,222
0.541,0.541,98.919,0,0,0,0,482912,122455542,0,0,4057,224
0.542,0,99.458,0,0,0,0,486010,122402412,0,0,4071,276
2.895,0.263,96.842,0,0,0,0,477318,122454024,0,0,4117,271
2.902,0.264,96.834,0,0,0,24576,475304,122452506,0,0,4154,279
3.675,0,96.325,0,0,0,0,473502,122454024,0,0,4150,286
2.604,1.302,96.094,0,0,0,0,392557,100609375,0,0,3493,466
1.359,0.543,98.098,0,0,0,0,485246,121751402,0,0,4108,324
0.275,0.275,99.451,0,0,0,0,490356,122449470,0,0,4068,223
0.548,0.274,99.178,0,0,0,0,489402,122454024,0,0,4068,227
0.275,0.275,99.176,0.275,0,0,45056,487706,122457060,0,0,4071,234
0.820,0.546,98.634,0,0,0,258048,484738,122455542,0,0,4146,286
0,0.543,99.457,0,0,0,0,490568,122449470,0,0,4050,205
0,0.271,99.729,0,0,0,0,492476,122454024,0,0,4059,217
0,0,100,0,0,0,0,492900,122452506,0,0,4049,213
0.271,0.271,99.458,0,0,0,0,492476,122455542,0,0,4051,223
0.271,0.271,99.458,0,0,0,0,488212,122452506,0,0,4054,214
1.340,1.340,97.319,0,0,0,53248,388005,100488254,0,0,3491,546
3.457,0.266,96.277,0,0,0,0,486646,122452506,0,0,4147,277
3.714,0.265,96.021,0,0,0,0,485162,122454024,0,0,4153,293
3.733,0,96.267,0,0,0,167936,483360,122452506,0,0,4169,291
4.233,0,95.767,0,0,0,0,482170,122452506,0,0,4183,299
3.968,0,95.767,0.265,0,0,45056,494808,122455542,0,0,4202,296
4.211,0.526,95.263,0,0,0,0,491204,122454024,0,0,4156,293
3.209,0,96.791,0,0,0,0,493854,122454024,0,0,4144,269
4.462,0.525,95.013,0,0,0,53248,483042,122452506,0,0,4166,306
3.968,0.265,95.767,0,0,0,0,494384,122455542,0,0,4144,285
1.867,1.333,96.800,0,0,0,0,390072,100324202,0,0,3477,540
0.548,0.548,98.904,0,0,0,45056,494384,122449470,0,0,4097,239
3.968,0.265,95.767,0,0,0,0,485798,122452506,0,0,4161,295
3.714,0.265,96.021,0,0,0,0,494702,122455542,0,0,4143,275
4.211,0.526,95.263,0,0,0,40960,492370,122450988,0,0,4162,297
3.457,0.266,96.277,0,0,0,0,485550,122455542,0,0,4172,268
4.974,0.262,94.764,0,0,0,0,493006,122454024,0,0,4209,321
3.191,0.266,96.277,0.266,0,0,20480,493112,122455542,0,0,4147,276
4.724,0.262,95.013,0,0,0,0,494172,122452506,0,0,4155,309
3.467,0,96.533,0,0,0,0,493854,122452506,0,0,4144,273
3.403,1.571,95.026,0,0,0,0,398400,100306990,0,0,3569,568
4.222,0.264,95.515,0,0,0,0,477954,122452506,0,0,4160,293
3.467,0,96.533,0,0,0,0,478378,122450988,0,0,4151,286
3.714,0.265,96.021,0,0,0,45056,475516,122454024,0,0,4147,290
4.222,0.264,95.515,0,0,0,0,473784,122455542,0,0,4188,306
2.426,0,97.574,0,0,0,0,479544,122455542,0,0,4138,249
0.275,0.275,99.449,0,0,0,0,477530,122450988,0,0,4064,226
0,0.272,99.728,0,0,0,0,478802,122454024,0,0,4044,198
0.270,0.541,99.189,0,0,0,0,474668,122454024,0,0,4086,228
0,0.272,99.728,0,0,0,12288,476894,122455542,0,0,4062,220
0.802,1.337,97.861,0,0,0,0,390968,100384921,0,0,3453,513
0.549,0,99.451,0,0,0,0,478810,122440362,0,0,4060,226
0,0.273,99.454,0.273,0,0,0,486010,122449470,0,0,4058,224
0.271,0.271,99.458,0,0,0,0,484632,122454024,0,0,4045,206
0,0.272,99.728,0,0,0,0,483006,122454024,0,0,4057,227
0,0.272,99.728,0,0,0,45056,483254,122454024,0,0,4053,209
0.271,0,99.729,0,0,0,0,484844,122454024,0,0,4060,229
0,0.272,99.728,0,0,0,0,483996,122454024,0,0,4042,203
0.539,0.539,98.922,0,0,0,0,487176,122455542,0,0,4062,236
0.542,0,99.458,0,0,0,0,484102,122454024,0,0,4053,219
1.064,0.798,98.138,0,0,0,0,406231,102063618,0,0,3486,429
2.688,0.538,96.774,0,0,0,45056,461978,120653888,0,0,4073,352
0,0.276,99.724,0,0,0,0,474668,122454024,0,0,4066,232
0.548,0.274,99.178,0,0,0,0,474774,122450988,0,0,4053,215
0.275,0.549,99.176,0,0,0,282624,475304,122457060,0,0,4126,260
1.359,0.272,98.370,0,0,0,0,474326,122455542,0,0,4062,228
1.093,0.273,98.634,0,0,0,0,476894,122452506,0,0,4087,249
0.820,0.273,98.907,0,0,0,24576,477106,122454024,0,0,4073,231
1.362,0.272,98.365,0,0,0,0,476046,122455542,0,0,4072,246
0.275,0.275,99.451,0,0,0,8192,475728,122449470,0,0,4046,208
0.271,0.271,99.458,0,0,0,0,474668,122454024,0,0,4064,224
0.270,1.892,97.838,0,0,0,0,386484,100339383,0,0,3452,494
1.613,0.269,98.118,0,0,0,0,477954,122449470,0,0,4107,251
4.167,0,95.573,0.260,0,0,57344,483148,122454024,0,0,4163,303
3.150,0.262,96.588,0,0,0,0,484950,122454024,0,0,4155,280
3.675,0,96.325,0,0,0,45056,481734,122454024,0,0,4181,273
4.167,0,95.833,0,0,0,0,475304,122452506,0,0,4221,303
3.412,0.262,96.325,0,0,0,0,484208,122454024,0,0,4147,267
4.156,0.260,95.584,0,0,0,0,484420,122454024,0,0,4153,301
3.927,0,96.073,0,0,0,32768,484632,122454024,0,0,4173,290
3.403,0.262,96.335,0,0,0,0,485692,122455542,0,0,4165,287
1.072,1.340,97.587,0,0,0,0,388878,100302952,0,0,3465,508
1.359,0.543,98.098,0,0,0,0,477742,122455542,0,0,4118,362
0,0.546,99.454,0,0,0,0,487388,122449470,0,0,4063,219
1.609,0,98.391,0,0,0,0,492688,122455542,0,0,4082,264
0.538,0.538,98.925,0,0,0,61440,485774,122452506,0,0,4063,231
0.270,0.270,99.189,0.270,0,0,0,492476,122454024,0,0,4068,225
0,0.272,99.728,0,0,0,0,491098,122452506,0,0,4043,203
0,0,100,0,0,0,0,484844,122454024,0,0,4066,226
0,0.542,99.458,0,0,0,0,490568,122455542,0,0,4048,211
0.541,0.270,99.189,0,0,0,0,491967,122454024,0,0,4066,242
0.538,1.344,98.118,0,0,0,12288,391593,100275775,0,0,3462,519
0,0.276,99.724,0,0,0,0,470534,122458578,0,0,4072,234
0.273,0,99.727,0,0,0,0,474562,122449470,0,0,4045,215
0,0.272,99.728,0,0,0,0,474456,122454024,0,0,4057,220
0.272,0,99.728,0,0,0,0,471170,122391786,0,0,4080,252
0.541,0.270,99.189,0,0,0,0,472630,122452506,0,0,4076,235
0.541,0.270,99.189,0,0,0,45056,482936,122455542,0,0,4082,231
0.270,0.539,99.191,0,0,0,0,481770,122452506,0,0,4068,220
0,0,100,0,0,0,0,481982,122454024,0,0,4043,202
0.270,0.270,99.189,0.270,0,0,81920,483784,122455542,0,0,4088,236
1.852,1.323,96.825,0,0,0,0,395890,100266520,0,0,3493,519
0.817,0.545,98.638,0,0,0,0,477474,122443398,0,0,4083,238
0.822,0.274,98.904,0,0,0,45056,492900,122450988,0,0,4072,230
0,0.548,99.452,0,0,0,0,493960,122454024,0,0,4071,227
0,0.272,99.728,0,0,0,417792,489508,122455542,0,0,4136,238
0.270,0.270,99.459,0,0,0,0,488730,122454024,0,0,4073,228
0,0.272,99.728,0,0,0,0,490992,122452506,0,0,4050,201
0.270,0.541,99.189,0,0,0,0,490250,122455542,0,0,4070,226
0.270,0.270,99.459,0,0,0,16384,483676,122455542,0,0,4065,225
0.271,0.271,99.458,0,0,0,0,485480,122450988,0,0,4063,223
0,0.804,99.196,0,0,0,0,416622,103883700,0,0,3559,414
0.548,1.096,98.356,0,0,0,0,455344,119208752,0,0,3990,303
0.275,0,99.725,0,0,0,0,479438,122408484,0,0,4047,218
0.275,0.275,99.449,0,0,0,0,479968,122454024,0,0,4054,229
0.275,0.275,99.449,0,0,0,45056,480180,122499564,0,0,4057,212
0,0.276,99.724,0,0,0,40960,474856,122431254,0,0,4070,233
0,0,100,0,0,0,0,477848,122449470,0,0,4043,203
0.549,0.275,99.176,0,0,0,0,480498,122470722,0,0,4072,226
0,0.275,99.725,0,0,0,0,478060,122429736,0,0,4046,204
0,0.275,99.725,0,0,0,0,478908,122463132,0,0,4063,233
0.276,0.276,99.448,0,0,0,20480,474172,122479830,0,0,4074,233
5.398,1.285,93.316,0,0,0,0,391912,99863734,0,0,3568,617
3.714,0.265,96.021,0,0,0,0,493112,122470722,0,0,4143,274
4.987,0,95.013,0,0,0,0,494066,122452506,0,0,4164,320
3.704,0.529,95.767,0,0,0,0,492370,122429736,0,0,4139,272
4.737,0,95.263,0,0,0,0,486728,122460096,0,0,4189,315
0,0.276,99.724,0,0,0,45056,494808,122454024,0,0,4050,212
0.548,0.274,99.178,0,0,0,0,492052,122464650,0,0,4064,236
0.275,0.275,99.449,0,0,0,0,491840,122469204,0,0,4048,208
0,0.272,99.728,0,0,0,0,492264,122429736,0,0,4054,221
0,0.542,99.458,0,0,0,4096,491522,122432772,0,0,4060,216
0.539,1.078,98.383,0,0,0,0,389858,100016049,0,0,3462,527
0.275,0.549,99.176,0,0,0,45056,490462,122461614,0,0,4058,222
0.546,0.546,98.907,0,0,0,0,490250,122450988,0,0,4060,233
0,0.276,99.724,0,0,0,0,490674,122455542,0,0,4044,205
0.820,0.273,98.907,0,0,0,40960,489932,122479830,0,0,4099,252
0.549,0.275,99.176,0,0,0,0,486822,122428218,0,0,4082,217
0.820,0.273,98.907,0,0,0,0,488448,122455542,0,0,4103,240
0,0.549,99.176,0.275,0,0,12288,489614,122428218,0,0,4066,221
2.432,0.541,97.027,0,0,0,28672,490250,122498046,0,0,4141,567
0.275,0.275,99.451,0,0,0,0,487282,122432772,0,0,4062,222
