"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-chachapoly-we-1500-dstat.csv",,,,"Date:","10 Oct 2019 01:42:06 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.513,45.729,51.759,0,0,0,0,228749,117802623,0,0,2866,400
4.020,40.704,54.774,0.503,0,0,12288,199171,99564762,0,0,2791,477
2.500,48,49.500,0,0,0,40960,235108,121170958,0,0,3235,407
1.143,57.143,41.714,0,0,0,0,231928,120507294,0,0,4647,362
0.578,57.803,41.618,0,0,0,0,238712,121027236,0,0,4485,341
1.156,57.225,41.618,0,0,0,0,235638,121107202,0,0,4499,340
0.575,57.471,40.805,1.149,0,0,49152,238288,121020920,0,0,4508,363
1.156,57.803,40.462,0.578,0,0,40960,233942,120954372,0,0,4502,357
0.575,57.471,41.954,0,0,0,0,233942,121118072,0,0,4502,366
1.163,57.558,41.279,0,0,0,0,233306,120860256,0,0,4497,315
0.578,57.803,41.618,0,0,0,0,234260,121052798,0,0,4513,354
2.062,41.237,56.701,0,0,0,0,184119,94617355,0,0,2739,431
2.525,47.475,48.990,1.010,0,0,40960,222706,122575704,0,0,2913,399
2.985,47.264,49.751,0,0,0,0,233624,122481832,0,0,2944,408
2.020,47.980,50,0,0,0,0,238076,122310542,0,0,2886,375
2.985,47.761,49.254,0,0,0,0,236168,122210598,0,0,2920,402
2,48,50,0,0,0,0,237016,121816406,0,0,2988,404
2.525,47.475,48.990,1.010,0,0,12288,230232,122327240,0,0,2943,417
2.604,49.479,47.917,0,0,0,0,238818,121594182,0,0,3443,422
1.149,57.471,41.379,0,0,0,0,234154,121706080,0,0,4487,327
0.578,57.803,41.618,0,0,0,0,232988,121839420,0,0,4494,381
1.695,46.328,51.977,0,0,0,0,190904,93789419,0,0,3727,457
1.156,57.803,41.040,0,0,0,40960,237122,120472380,0,0,4499,358
0.578,57.803,41.618,0,0,0,8192,238500,120565222,0,0,4505,359
0,58.721,41.279,0,0,0,0,232882,120505532,0,0,4489,331
0,57.803,42.197,0,0,0,0,233306,120533100,0,0,4502,378
0.578,57.803,41.618,0,0,0,0,237440,120470862,0,0,4501,350
1.714,57.143,40,1.143,0,0,24576,236698,120605964,0,0,4497,353
1.156,57.803,41.040,0,0,0,0,238182,120603958,0,0,4504,352
0.575,57.471,41.954,0,0,0,0,237122,120696800,0,0,4499,370
1.163,57.558,41.279,0,0,0,0,237546,120739060,0,0,4506,374
3.333,46.111,50.556,0,0,0,0,191642,95084116,0,0,3789,426
1.143,56.571,41.714,0.571,0,0,40960,236804,121855088,0,0,4513,409
0,58.140,41.860,0,0,0,0,234260,121843974,0,0,4506,356
0.571,57.714,41.714,0,0,0,0,233836,121820960,0,0,4489,345
1.149,57.471,41.379,0,0,0,0,238288,121945436,0,0,4501,389
0.581,57.558,41.860,0,0,0,0,236168,121986178,0,0,4495,343
1.105,54.696,44.199,0,0,0,0,233942,121240786,0,0,4013,346
2.010,48.744,48.744,0.503,0,0,12288,231716,121861946,0,0,2969,419
2.500,47.500,50,0,0,0,0,233094,122268282,0,0,2920,397
1.667,55.556,42.778,0,0,0,0,235108,121519610,0,0,4214,367
2.247,45.506,52.247,0,0,0,0,181999,95407801,0,0,3646,398
2,48.500,49.500,0,0,0,0,234896,121804506,0,0,2962,390
2.020,47.980,47.475,2.525,0,0,118784,233942,121778700,0,0,2962,411
1,49,50,0,0,0,0,233942,121710390,0,0,2995,384
3.743,51.872,44.385,0,0,0,0,234578,121119590,0,0,3935,380
3.390,56.497,40.113,0,0,0,0,237122,121624352,0,0,4515,405
0.575,57.471,41.954,0,0,0,0,235744,122077014,0,0,4488,349
1.156,57.803,40.462,0.578,0,0,28672,237228,121957336,0,0,4502,359
0.575,57.471,41.954,0,0,0,0,232988,122289290,0,0,4490,328
1.149,57.471,41.379,0,0,0,0,230444,122103064,0,0,4495,346
1.070,50.802,48.128,0,0,0,0,233625,118316249,0,0,3541,382
1.136,48.295,50.568,0,0,0,0,196203,98253348,0,0,3952,387
2.273,56.818,40.341,0.568,0,0,40960,233624,121878400,0,0,4522,395
2.030,49.239,45.685,3.046,0,0,61440,234366,121936328,0,0,3206,395
3.518,46.734,49.749,0,0,0,0,233624,122451472,0,0,2985,417
1.508,48.744,49.749,0,0,0,0,237334,122175684,0,0,2974,434
2.488,47.761,49.751,0,0,0,0,231610,122158986,0,0,3008,403
2.525,47.980,48.485,1.010,0,0,20480,235744,121672684,0,0,3174,411
0,57.803,42.197,0,0,0,0,237652,122071186,0,0,4490,324
0.578,57.803,41.618,0,0,0,0,235426,121814888,0,0,4498,352
1.587,51.323,47.090,0,0,0,0,232246,121546934,0,0,3539,394
2.717,44.022,53.261,0,0,0,0,188042,93554630,0,0,3372,459
0.578,57.803,41.618,0,0,0,0,235214,121046970,0,0,4480,380
0.578,57.803,41.040,0.578,0,0,40960,236168,121120864,0,0,4469,372
0.578,57.803,41.618,0,0,0,0,237016,121286082,0,0,4458,343
0,58.140,41.860,0,0,0,0,237228,121121108,0,0,4480,383
1.149,57.471,41.379,0,0,0,0,235956,121157296,0,0,4482,348
0,57.803,42.197,0,0,0,0,235214,121304542,0,0,4494,339
0.575,58.046,40.805,0.575,0,0,12288,235320,121243578,0,0,4505,346
0.578,57.803,41.618,0,0,0,0,234684,121296952,0,0,4488,336
2.273,56.818,40.909,0,0,0,0,232564,121248132,0,0,4500,347
2.762,45.856,51.381,0,0,0,0,186558,94682841,0,0,3856,430
1.156,57.225,41.618,0,0,0,0,230762,121783880,0,0,4489,375
0.578,57.803,41.618,0,0,0,0,231186,120711926,0,0,4477,330
0.578,57.225,41.618,0.578,0,0,40960,236804,121136044,0,0,4498,340
2.260,57.062,40.678,0,0,0,0,234260,121186138,0,0,4514,400
0.581,57.558,41.860,0,0,0,0,231928,121093784,0,0,4490,331
0.578,57.803,41.618,0,0,0,0,230762,121272664,0,0,4509,369
1.705,56.818,41.477,0,0,0,0,237970,121074050,0,0,4498,383
1.149,57.471,40.805,0.575,0,0,12288,232882,120831414,0,0,4507,369
0.575,57.471,41.954,0,0,0,0,230444,121011812,0,0,4508,360
2.732,43.169,54.098,0,0,0,0,185710,93333997,0,0,3400,436
2.985,47.264,49.751,0,0,0,0,234472,120969552,0,0,3202,415
2.020,47.980,50,0,0,0,8192,231504,121108964,0,0,3107,395
1.093,54.098,44.809,0,0,0,0,232458,120570806,0,0,4173,364
2.020,48.485,48.990,0.505,0,0,53248,238500,120704146,0,0,3260,442
1.053,52.632,46.316,0,0,0,0,238500,120155850,0,0,3849,368
2.525,47.475,50,0,0,0,0,232776,120476934,0,0,3185,409
3.518,46.734,47.739,2.010,0,0,53248,231292,120770938,0,0,3202,418
1.990,48.259,49.751,0,0,0,0,237440,121057352,0,0,3167,398
2.010,48.241,48.744,1.005,0,0,12288,230338,120631526,0,0,3156,406
2.538,40.609,56.853,0,0,0,0,190692,95998411,0,0,2731,431
1.714,56,42.286,0,0,0,0,230338,118900248,0,0,4457,374
0.578,57.803,41.618,0,0,0,40960,228218,121008776,0,0,4492,361
0.575,57.471,41.954,0,0,0,0,235850,121063668,0,0,4489,337
2.717,52.174,44.565,0.543,0,0,49152,231610,120798994,0,0,3856,403
2.500,47.500,50,0,0,0,0,227264,122175684,0,0,2933,398
3.015,47.236,49.749,0,0,0,0,238394,122155950,0,0,3029,425
3.500,46.500,50,0,0,0,0,236698,122113690,0,0,2927,394
1.515,48.485,50,0,0,0,0,233412,122189346,0,0,2961,375
2.010,48.241,49.749,0,0,0,0,236486,122309024,0,0,2986,406
3.483,46.766,49.254,0.498,0,0,12288,234049,121281851,0,0,2991,396
2.793,45.810,51.397,0,0,0,0,190797,94842916,0,0,3808,446
1.149,57.471,41.379,0,0,0,0,237546,120614286,0,0,4488,354
0.578,57.803,41.618,0,0,0,0,227264,120428358,0,0,4500,381
1.156,57.803,41.040,0,0,0,0,236910,120536136,0,0,4504,365
1.143,57.143,41.143,0.571,0,0,40960,234578,120354114,0,0,4486,345
0.578,57.803,41.618,0,0,0,0,232776,120531338,0,0,4502,362
0,58.140,41.860,0,0,0,0,235532,120355738,0,0,4492,325
0,58.140,41.860,0,0,0,0,233942,120645188,0,0,4465,323
1.149,57.471,41.379,0,0,0,0,237864,120401522,0,0,4453,335
1.156,57.803,40.462,0.578,0,0,12288,231080,120369156,0,0,4470,358
2.778,45.556,51.667,0,0,0,0,186240,93734557,0,0,3694,444
0.578,57.803,41.618,0,0,0,0,228324,120793708,0,0,4463,350
0,57.803,42.197,0,0,0,0,236592,120622418,0,0,4474,374
2.825,56.497,40.678,0,0,0,0,230656,120592302,0,0,4501,387
0.581,58.140,40.698,0.581,0,0,40960,235002,120797232,0,0,4498,352
1.149,57.471,41.379,0,0,0,0,235320,121184864,0,0,4496,327
0.575,57.471,41.954,0,0,0,0,235744,121002704,0,0,4493,347
1.149,57.471,41.379,0,0,0,0,239666,121067978,0,0,4491,350
1.149,57.471,41.379,0,0,0,0,229702,121133008,0,0,4498,340
0,58.140,41.860,0,0,0,0,236592,120999912,0,0,4495,341
1.685,45.506,52.247,0.562,0,0,12288,188572,92965611,0,0,3629,451
0.578,57.803,41.618,0,0,0,0,231928,120461510,0,0,4487,340
0.578,57.803,41.618,0,0,0,4096,225992,121115280,0,0,4497,360
1.149,57.471,41.379,0,0,0,0,235002,121252442,0,0,4518,372
0.578,57.803,41.618,0,0,0,0,230338,121048244,0,0,4492,358
1.156,57.803,41.040,0,0,0,0,231504,121199800,0,0,4503,360
0.571,57.143,41.143,1.143,0,0,40960,228324,120702872,0,0,4503,338
0,58.480,40.936,0.585,0,0,40960,235002,120598130,0,0,4499,334
1.714,57.143,41.143,0,0,0,0,232246,120761830,0,0,4522,396
1.149,57.471,41.379,0,0,0,0,234896,120766384,0,0,4489,336
1.705,46.023,52.273,0,0,0,0,190162,92938288,0,0,3685,395
1.695,56.497,40.678,1.130,0,0,40960,236062,121297928,0,0,4420,376
2.020,47.980,50,0,0,0,40960,240620,122321168,0,0,2937,392
2.500,47.500,50,0,0,0,0,237228,122206044,0,0,2950,425
2.500,48,49.500,0,0,0,0,235956,122151396,0,0,2879,385
3.030,46.970,50,0,0,0,0,229596,122389478,0,0,2958,425
1.087,53.804,44.565,0.543,0,0,20480,234260,121746822,0,0,3851,359
0.581,57.558,41.860,0,0,0,0,239454,122640734,0,0,4469,321
1.149,57.471,41.379,0,0,0,0,234472,122477278,0,0,4504,369
0.578,57.803,41.618,0,0,0,0,239666,122383406,0,0,4489,330
3.846,46.703,49.451,0,0,0,0,191327,97943100,0,0,3742,377
0,55.556,43.275,1.170,0,0,40960,231186,117922982,0,0,4410,391
0.581,57.558,41.860,0,0,0,0,240726,122360392,0,0,4486,330
1.714,57.143,41.143,0,0,0,0,236062,122342420,0,0,4510,366
2.260,56.497,41.243,0,0,0,0,240302,122321168,0,0,4504,365
0.578,57.803,41.618,0,0,0,0,233730,122256138,0,0,4496,336
0.571,57.143,42.286,0,0,0,0,236804,122374054,0,0,4507,344
0.578,58.382,40.462,0.578,0,0,12288,230974,122254620,0,0,4497,355
1.143,57.143,41.714,0,0,0,0,238818,122221224,0,0,4511,361
0.578,57.803,41.618,0,0,0,0,235744,122155950,0,0,4489,310
1.734,57.225,41.040,0,0,0,0,233094,122283462,0,0,4503,367
1.676,46.927,51.397,0,0,0,0,187299,94151029,0,0,3781,418
1.156,57.225,41.618,0,0,0,40960,233518,121340730,0,0,4509,338
3.371,56.742,39.888,0,0,0,8192,233518,121409040,0,0,4520,398
0.578,57.803,41.618,0,0,0,0,234472,121446746,0,0,4497,349
2.273,56.818,40.909,0,0,0,0,234472,121384752,0,0,4494,352
0.578,57.803,41.618,0,0,0,0,232776,121414868,0,0,4467,362
0.578,57.803,40.462,1.156,0,0,24576,234790,121334658,0,0,4464,340
2.525,48.485,48.990,0,0,0,0,231504,120846838,0,0,3262,396
2.513,47.236,50.251,0,0,0,0,227264,121120864,0,0,3046,392
2.513,47.739,49.749,0,0,0,0,237016,121056078,0,0,3183,402
4.020,39.196,56.784,0,0,0,0,187830,95451489,0,0,2662,432
1.990,48.259,48.756,0.995,0,0,40960,234684,121419666,0,0,3117,394
2.513,47.739,49.749,0,0,0,49152,231610,120716290,0,0,3222,448
2.020,47.980,50,0,0,0,0,233942,120971070,0,0,3209,389
2.500,47.500,50,0,0,0,0,229596,120593576,0,0,3175,420
3,47.500,49.500,0,0,0,0,229702,120628490,0,0,3156,395
0,55.249,44.751,0,0,0,0,232776,120668202,0,0,4170,335
1.143,56.571,42.286,0,0,0,12288,230444,120222886,0,0,4370,357
2.010,48.241,49.749,0,0,0,0,235850,120989286,0,0,3188,383
4,46.500,49.500,0,0,0,0,237970,120217844,0,0,3254,416
0.535,44.385,55.080,0,0,0,0,186770,94495375,0,0,3171,422
3.015,47.236,49.749,0,0,0,0,234578,121448996,0,0,2969,398
2.513,47.739,49.749,0,0,0,40960,232776,121792362,0,0,3033,417
2.488,47.761,48.259,1.493,0,0,53248,237122,121943918,0,0,2959,401
1.515,48.485,50,0,0,0,0,236698,122165058,0,0,2941,399
3.960,46.535,49.505,0,0,0,0,236592,121684828,0,0,2997,376
1.515,48.485,50,0,0,0,0,235532,122096748,0,0,3004,372
1.990,48.259,49.751,0,0,0,0,233942,122160504,0,0,2966,402
2.010,48.241,49.246,0.503,0,0,12288,235532,122204526,0,0,2974,397
2.513,47.739,49.749,0,0,0,0,233306,121798434,0,0,3021,405
2.538,39.086,58.376,0,0,0,0,188678,94457392,0,0,2500,447
3,47.500,49.500,0,0,0,0,237122,120851392,0,0,3192,393
2.020,47.980,50,0,0,0,0,234684,121104166,0,0,3237,412
1.093,53.552,44.809,0.546,0,0,45056,231822,120746894,0,0,4051,368
3,48,49,0,0,0,0,228960,120276802,0,0,3262,403
4.020,46.231,49.749,0,0,0,0,234578,120943746,0,0,3163,409
3.015,47.236,49.749,0,0,0,0,233942,120855946,0,0,3171,390
2,48,50,0,0,0,0,231292,120587504,0,0,3208,390
2.513,47.739,48.241,1.508,0,0,12288,233200,120463272,0,0,3206,402
2.985,47.264,49.751,0,0,0,0,236698,120979934,0,0,3167,405
2.538,41.117,56.345,0,0,0,0,190054,97806299,0,0,2753,402
0.575,56.322,43.103,0,0,0,0,232036,117636834,0,0,4417,407
0,57.803,42.197,0,0,0,0,236380,121934810,0,0,4517,360
2.286,57.143,40.571,0,0,0,40960,233412,121881680,0,0,4504,374
1.156,57.803,41.040,0,0,0,0,229384,122278908,0,0,4503,357
0,58.140,41.860,0,0,0,0,235956,122140770,0,0,4483,333
0.575,57.471,41.954,0,0,0,0,233518,122365190,0,0,4497,341
0,58.140,41.860,0,0,0,0,237652,122249822,0,0,4498,339
1.143,57.143,40.571,1.143,0,0,61440,236910,122216670,0,0,4513,351
1.724,56.897,41.379,0,0,0,0,236804,122209080,0,0,4515,352
0.578,57.803,41.618,0,0,0,0,233942,122230332,0,0,4493,358
1.705,46.023,52.273,0,0,0,0,186452,93846784,0,0,3716,419
2.825,56.497,40.678,0,0,0,0,236910,121489982,0,0,4499,383
1.149,57.471,41.379,0,0,0,36864,233730,121354582,0,0,4495,374
2.286,57.143,40,0.571,0,0,49152,235850,122069424,0,0,4492,408
0.578,57.803,41.618,0,0,0,0,235214,122028926,0,0,4453,327
1.554,50.259,48.187,0,0,0,0,234154,121680030,0,0,3291,355
2.010,48.241,49.749,0,0,0,0,236592,122251828,0,0,2929,417
2.525,47.475,50,0,0,0,0,234790,122207074,0,0,2897,419
3.109,50.259,46.632,0,0,0,40960,235426,121949990,0,0,3487,415
3.209,51.337,44.385,1.070,0,0,12288,239772,121355910,0,0,3735,384
2.688,41.935,55.376,0,0,0,0,184650,94117284,0,0,3164,436
0.581,57.558,41.860,0,0,0,0,233200,121810280,0,0,4500,371
0.575,58.046,41.379,0,0,0,0,233942,122283218,0,0,4491,367
1.149,57.471,41.379,0,0,0,0,237758,122425910,0,0,4496,357
1.163,57.558,40.698,0.581,0,0,90112,234048,122211872,0,0,4515,377
0,58.140,41.860,0,0,0,0,235108,122335074,0,0,4489,352
1.149,57.471,41.379,0,0,0,0,239136,121995424,0,0,4489,366
2.273,56.818,40.909,0,0,0,0,235956,122237678,0,0,4489,358
1.156,57.803,41.040,0,0,0,0,236910,122355838,0,0,4506,380
0.578,58.382,40.462,0.578,0,0,32768,235532,122298398,0,0,4501,352
3.371,44.944,51.685,0,0,0,0,183272,94890809,0,0,3694,405
2.030,49.746,48.223,0,0,0,0,235850,121880406,0,0,3266,430
1.010,48.990,50,0,0,0,0,236380,122193656,0,0,2973,392
2.513,47.739,49.749,0,0,0,0,231398,122286254,0,0,2960,391
2.564,49.231,47.179,1.026,0,0,40960,236168,121943918,0,0,3469,402
1.149,57.471,38.506,2.874,0,0,65536,236168,122522818,0,0,4516,380
0,58.140,41.860,0,0,0,0,232246,122412248,0,0,4498,339
0,58.140,41.860,0,0,0,0,239348,122511948,0,0,4473,338
1.714,57.143,41.143,0,0,0,0,234896,122384680,0,0,4473,364
0,58.140,41.860,0,0,0,0,235532,122497012,0,0,4459,326
2.222,45.556,51.111,1.111,0,0,20480,187722,94208174,0,0,3767,440
0,58.140,40.116,1.744,0,0,28672,236062,121557560,0,0,4482,378
0.578,57.803,41.618,0,0,0,0,238076,121270902,0,0,4474,321
0.575,57.471,41.954,0,0,0,0,237440,120964998,0,0,4473,330
0.578,57.803,41.618,0,0,0,0,237122,121455854,0,0,4498,364
0,57.803,41.040,1.156,0,0,49152,233836,121548452,0,0,4500,314
3.046,49.239,47.716,0,0,0,0,232988,121030028,0,0,3216,408
2.010,47.739,50.251,0,0,0,0,234684,121945192,0,0,2982,387
1.005,49.246,49.749,0,0,0,0,236168,121810578,0,0,2922,388
2.500,48,49.500,0,0,0,0,238394,121681792,0,0,3020,374
2.041,41.837,55.612,0.510,0,0,12288,200653,100371637,0,0,2729,410
2.260,54.237,43.503,0,0,0,0,224404,114662666,0,0,4226,400
1.515,48.485,50,0,0,0,0,235214,122093956,0,0,3003,379
1.493,48.756,49.751,0,0,0,0,233942,122065114,0,0,3007,385
3.015,47.236,49.749,0,0,0,0,234790,122011984,0,0,2990,396
2.010,48.241,49.749,0,0,0,0,235426,122037790,0,0,2984,358
2.488,47.761,49.254,0.498,0,0,40960,233624,121903176,0,0,3006,402
2.525,47.475,50,0,0,0,0,233836,121726844,0,0,3007,415
2.500,48,49.500,0,0,0,0,234048,122237922,0,0,2944,405
3.518,46.231,50.251,0,0,0,0,235532,122354564,0,0,2960,401
2.500,48,49.500,0,0,0,0,231822,122325722,0,0,2936,374
2.247,44.944,51.685,1.124,0,0,12288,187087,93654103,0,0,3698,422
2.985,47.761,49.254,0,0,0,0,232140,120220880,0,0,3141,405
2.500,48,49.500,0,0,0,0,231292,120784600,0,0,3199,407
2,48,50,0,0,0,0,235532,120896688,0,0,3153,403
0.549,53.846,45.604,0,0,0,0,237970,120401522,0,0,4116,350
2.260,56.497,40.678,0.565,0,0,40960,232776,121438370,0,0,4482,394
0,58.140,41.860,0,0,0,0,237970,121734678,0,0,4462,331
0.578,57.803,41.618,0,0,0,0,240938,121551244,0,0,4496,326
1.149,57.471,41.379,0,0,0,0,236380,121393860,0,0,4496,335
0,58.140,41.860,0,0,0,0,230126,121528718,0,0,4499,341
