"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-chachapoly-e-1500-dstat.csv",,,,"Date:","10 Oct 2019 02:03:10 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0.549,54.945,44.505,0,0,0,0,108968,67632738,0,0,4479,335
1.667,45,53.333,0,0,0,0,94125,52072128,0,0,7304,400
0.556,55.556,43.333,0.556,0,0,40960,110028,67493326,0,0,5529,388
1.036,50.777,48.187,0,0,0,0,108650,66912122,0,0,2823,380
2.538,48.731,48.731,0,0,0,0,117342,66340080,0,0,3557,446
0.552,55.249,44.199,0,0,0,0,112784,67297748,0,0,4497,335
0.552,55.249,44.199,0,0,0,0,113526,67307100,0,0,4500,317
1.105,55.249,43.646,0,0,0,12288,112890,67300784,0,0,4523,384
0.552,55.249,44.199,0,0,0,0,110452,67290402,0,0,4501,313
0,55.556,44.444,0,0,0,0,110346,67331144,0,0,4508,345
0.552,55.249,44.199,0,0,0,0,116282,67329626,0,0,4500,341
2.674,44.385,52.941,0,0,0,0,89038,52351285,0,0,3855,421
1.093,54.645,43.169,1.093,0,0,40960,113950,67290402,0,0,4535,390
0.552,55.249,44.199,0,0,0,0,110028,67326590,0,0,4497,326
1.105,55.249,43.646,0,0,0,0,113950,67297992,0,0,5597,363
1.099,54.396,44.505,0,0,0,0,109286,67313416,0,0,4494,336
0,55.556,44.444,0,0,0,0,109498,67653990,0,0,4503,324
1.630,54.348,44.022,0,0,0,4096,115222,67631220,0,0,4516,371
0.552,55.249,43.094,1.105,0,0,12288,109816,67567602,0,0,4515,354
0.552,55.249,44.199,0,0,0,0,112360,67599342,0,0,4485,350
0.552,55.249,44.199,0,0,0,0,111194,67625148,0,0,4482,341
1.508,45.226,53.266,0,0,0,0,104733,61094616,0,0,1962,379
2.778,48.889,48.333,0,0,0,12288,106522,57858633,0,0,5778,451
1.105,55.249,43.094,0.552,0,0,45056,114162,67332662,0,0,4484,361
0.552,55.249,44.199,0,0,0,0,110664,67349360,0,0,4485,355
1.036,51.295,47.668,0,0,0,0,114798,66673552,0,0,2924,389
2,48.500,49.500,0,0,0,0,111512,66616112,0,0,1872,400
1,49,50,0,0,0,0,113738,66641674,0,0,1908,456
1.980,48.515,48.515,0.990,0,0,12288,111300,66597652,0,0,1886,429
1.087,53.261,45.652,0,0,0,0,111088,66914564,0,0,5563,358
0,55.556,44.444,0,0,0,0,109922,67581126,0,0,4491,315
1.648,54.945,43.407,0,0,0,0,112254,67597824,0,0,5871,326
2.186,44.262,53.552,0,0,0,40960,93381,52492215,0,0,3699,401
1.036,51.295,47.150,0.518,0,0,53248,112572,66624976,0,0,2868,380
3.015,47.236,49.749,0,0,0,0,111724,66904044,0,0,1912,420
1.990,48.259,49.751,0,0,0,0,113738,67009816,0,0,1902,383
2,48.500,49.500,0,0,0,0,111088,67085716,0,0,1917,405
2,48,50,0,0,0,0,112148,66790140,0,0,1922,403
0.535,53.476,44.920,1.070,0,0,12288,115222,66535658,0,0,6790,400
2.222,53.333,44.444,0,0,0,0,119780,65723800,0,0,9061,370
0.552,55.249,44.199,0,0,0,0,112466,67632738,0,0,4502,335
1.105,54.696,44.199,0,0,0,0,110240,67649436,0,0,4501,354
2.128,43.085,54.787,0,0,0,0,97517,51689574,0,0,6065,440
1.562,50.521,47.396,0.521,0,0,40960,112890,66520478,0,0,6230,399
2,48,50,0,0,0,0,113526,66758994,0,0,1877,431
1.500,49,49.500,0,0,0,0,107166,66967556,0,0,1871,395
1.005,48.744,50.251,0,0,0,0,113632,66853706,0,0,1865,418
1.990,48.756,49.254,0,0,0,0,111830,66835734,0,0,1882,412
0.505,49.495,49.495,0.505,0,0,20480,114056,66849290,0,0,1882,425
3.483,47.264,49.254,0,0,0,0,113526,66814482,0,0,1879,434
2.488,47.761,49.751,0,0,0,0,112042,66962758,0,0,1901,426
1.005,49.246,49.749,0,0,0,0,110134,67002470,0,0,1914,418
3.125,40.625,56.250,0,0,0,0,92641,51856576,0,0,5336,453
0.562,56.742,40.449,2.247,0,0,126976,110134,67253726,0,0,12055,343
2.778,55,42.222,0,0,0,0,111936,67364784,0,0,10236,361
0,55.556,44.444,0,0,0,0,110982,67688660,0,0,5390,340
1.031,51.031,47.938,0,0,0,0,115328,66769674,0,0,2782,384
1.005,49.246,49.749,0,0,0,0,112572,67106968,0,0,1920,397
0,54.054,44.865,1.081,0,0,12288,115116,67105206,0,0,6398,370
1.639,54.645,43.716,0,0,0,0,111088,67857158,0,0,4511,361
0.532,52.128,47.340,0,0,0,0,114056,67216020,0,0,3311,362
1.990,48.756,49.254,0,0,0,0,110346,67178070,0,0,1938,427
1.531,41.327,57.143,0,0,0,0,92960,52376115,0,0,2036,438
1.111,55.556,42.778,0.556,0,0,40960,115752,66967800,0,0,7448,356
0.552,55.249,44.199,0,0,0,0,115858,67172242,0,0,4513,358
0.552,55.249,44.199,0,0,0,0,116388,67082680,0,0,4505,333
0,55.307,44.693,0,0,0,0,112678,67162890,0,0,4516,362
1.667,55.556,42.778,0,0,0,0,112466,66986260,0,0,10872,362
1.099,54.945,43.407,0.549,0,0,12288,110558,67513060,0,0,4490,365
1.099,54.945,43.956,0,0,0,0,111088,67490290,0,0,4482,350
0.552,55.249,44.199,0,0,0,0,108014,67561392,0,0,4471,345
0.552,55.249,44.199,0,0,0,0,109498,67566190,0,0,4486,360
1.093,53.005,45.902,0,0,0,0,110453,65047745,0,0,4323,334
2.162,44.865,52.432,0.541,0,0,53248,99422,53897372,0,0,3270,441
1.005,49.246,49.749,0,0,0,0,109710,66583990,0,0,1877,437
1.493,48.756,49.751,0,0,0,0,112360,66556910,0,0,1851,416
1.538,50.256,47.179,1.026,0,135168,0,109710,66537802,0,0,3030,533
2.174,54.348,43.478,0,0,0,0,110346,67614522,0,0,4526,380
1.099,54.945,42.857,1.099,0,0,57344,109710,67188696,0,0,4481,363
0.498,49.751,49.751,0,0,0,0,111406,67126702,0,0,1922,418
2.010,48.241,49.749,0,0,0,0,112996,67097860,0,0,1915,414
0.995,49.254,49.751,0,0,0,0,114162,67129494,0,0,1947,436
1.500,49,49.500,0,0,0,0,109710,66975040,0,0,1918,421
1.622,43.243,55.135,0,0,0,0,92534,51675934,0,0,3179,415
2.051,50.256,47.179,0.513,0,0,45056,118084,66114386,0,0,2678,425
1.508,48.744,49.749,0,0,0,0,115646,66370440,0,0,1823,411
1.493,48.756,49.751,0,0,0,0,112890,66370440,0,0,1821,409
1.005,49.246,49.749,0,0,0,0,113102,66359814,0,0,1842,429
1.980,48.515,49.505,0,0,0,0,110134,66442274,0,0,1832,424
1.087,53.261,44.565,1.087,0,0,12288,116388,66662926,0,0,7831,399
0.552,55.249,44.199,0,0,0,0,108332,67470800,0,0,4510,337
0.552,55.249,44.199,0,0,0,0,113632,67367576,0,0,4507,344
0.552,55.249,44.199,0,0,0,0,111300,67549492,0,0,4494,351
2.732,43.716,53.552,0,0,0,0,91580,52167518,0,0,3809,409
0.559,55.866,41.899,1.676,0,0,94208,112148,66875934,0,0,7793,353
1.648,53.846,44.505,0,0,0,0,122430,66324548,0,0,4997,361
0,54.645,45.355,0,0,0,0,114268,66735546,0,0,3989,319
1.493,48.756,49.751,0,0,0,0,111830,66624976,0,0,1859,403
1.005,49.246,49.749,0,0,0,0,114268,66634328,0,0,1859,391
2.105,52.105,45.789,0,0,0,0,114374,66227992,0,0,9639,379
0.526,52.632,45.789,1.053,0,0,12288,113526,66429398,0,0,4717,381
1,49.500,49.500,0,0,0,0,114480,66503780,0,0,1863,404
1.508,48.744,49.749,0,0,0,0,112890,66532622,0,0,1872,420
2.062,41.753,56.186,0,0,0,0,91369,51317686,0,0,4273,422
1.105,54.696,44.199,0,0,0,0,114268,66973872,0,0,4506,360
0.556,55,43.889,0.556,0,0,40960,109816,67037818,0,0,4474,358
1.099,54.945,43.956,0,0,0,0,112996,67613004,0,0,4507,346
2.174,54.348,43.478,0,0,0,0,111300,67622112,0,0,4527,367
0.552,55.249,44.199,0,0,0,0,111194,67582644,0,0,4501,325
1.093,54.645,44.262,0,0,0,8192,107484,67632738,0,0,4513,353
0.556,55.556,43.333,0.556,0,0,12288,110664,67478390,0,0,4508,351
1.639,54.645,43.716,0,0,0,0,110240,67626666,0,0,4557,346
0,55.556,44.444,0,0,0,0,112148,67676760,0,0,4520,351
2.139,45.989,51.872,0,0,0,0,91792,54166786,0,0,3742,375
0.562,53.371,46.067,0,0,0,40960,112784,65058428,0,0,5485,381
0.552,55.249,43.094,1.105,0,0,57344,113314,66691470,0,0,4475,356
0.552,55.249,44.199,0,0,0,0,113526,67190458,0,0,4507,331
0.552,55.249,44.199,0,0,0,0,113314,67233992,0,0,4476,346
0.552,55.249,44.199,0,0,0,0,112572,67270668,0,0,4471,340
0,55.556,44.444,0,0,0,0,111194,67270668,0,0,4482,342
1.639,54.645,43.169,0.546,0,0,12288,112360,67243588,0,0,4488,355
0.552,55.249,44.199,0,0,0,0,111300,67208186,0,0,4485,361
0.552,55.249,44.199,0,0,0,0,114162,67308374,0,0,4498,369
0,55.556,44.444,0,0,0,0,111301,67040499,0,0,4481,328
3.226,44.086,52.688,0,0,0,0,92852,52189810,0,0,3857,408
0,55,44.444,0.556,0,0,40960,108968,66690822,0,0,4455,331
0.552,55.249,44.199,0,0,0,0,109922,67619320,0,0,4508,349
1.099,54.945,43.956,0,0,0,0,110770,67572018,0,0,4518,361
0,55.556,44.444,0,0,0,0,109498,67543420,0,0,4497,326
2.174,54.348,43.478,0,0,0,0,112678,67603896,0,0,4518,360
0.549,54.945,43.407,1.099,0,0,12288,112996,67506988,0,0,4507,354
0,55.556,44.444,0,0,0,0,113526,67549492,0,0,4510,353
0.552,55.249,44.199,0,0,0,0,115010,67549492,0,0,4514,352
1.099,54.945,43.956,0,0,0,0,112148,67558356,0,0,4510,365
2.174,44.565,53.261,0,0,0,0,95503,52418322,0,0,3722,442
1.667,54.444,42.222,1.667,0,0,94208,114692,66323816,0,0,5159,333
0,55.556,44.444,0,0,0,0,114692,66887102,0,0,4497,336
1.099,54.945,43.956,0,0,0,0,113950,66849396,0,0,4507,351
0.562,56.180,43.258,0,0,0,0,117660,66523514,0,0,9187,335
1.124,55.056,43.820,0,0,0,0,118402,66270930,0,0,10151,333
0.552,55.249,44.199,0,0,0,0,111512,67508506,0,0,4504,345
2.010,48.744,48.241,1.005,0,0,12288,112572,66873440,0,0,2027,440
0.541,53.514,45.946,0,0,0,0,122748,66914426,0,0,5995,372
0.552,55.249,44.199,0,0,0,0,107908,67582888,0,0,4472,343
1.630,45.109,53.261,0,0,0,0,92322,52581015,0,0,3779,404
1.630,53.804,44.565,0,0,0,12288,114692,66663414,0,0,5047,354
1.500,48.500,49,1,0,0,53248,109180,66485702,0,0,1819,422
1.500,49,49.500,0,0,0,0,111194,66485564,0,0,1832,414
2,48.500,49.500,0,0,0,0,112254,66484046,0,0,1846,416
1.500,48.500,50,0,0,0,0,111936,66540212,0,0,1849,412
2.500,48,49.500,0,0,0,0,112042,66541730,0,0,1862,413
2,48,49,1,0,0,12288,111936,66479492,0,0,1871,458
1.005,49.246,49.749,0,0,0,0,114480,66443060,0,0,1855,440
2.488,48.259,49.254,0,0,0,0,112360,66455448,0,0,1855,464
3.093,40.206,56.701,0,0,0,0,94338,51428530,0,0,2604,482
1.093,54.645,44.262,0,0,0,36864,115328,66989052,0,0,4512,372
0,55.556,43.333,1.111,0,0,49152,109816,67272186,0,0,4504,337
0.552,55.249,44.199,0,0,0,0,112466,67364540,0,0,4513,351
1.036,51.813,47.150,0,0,0,0,115752,66773496,0,0,3084,384
0.503,49.749,49.749,0,0,0,0,114692,66788676,0,0,1895,404
1.990,48.259,49.751,0,0,0,0,110770,66764632,0,0,1905,439
0.505,50,48.990,0.505,0,0,12288,111088,66800820,0,0,1919,422
1.500,48.500,50,0,0,0,0,113314,66743136,0,0,1901,420
2,48.500,49.500,0,0,0,0,113420,66799302,0,0,1894,405
2.010,41.709,56.281,0,0,0,0,95712,55452917,0,0,1705,451
1.111,52.778,46.111,0,0,0,0,108970,63345198,0,0,6181,383
1.031,51.031,47.423,0.515,0,0,40960,114586,66638638,0,0,2727,411
1.508,48.744,49.749,0,0,0,0,111088,66743136,0,0,1879,425
1.500,49,49.500,0,0,0,0,110982,66755524,0,0,1874,437
1.554,50.259,48.187,0,0,0,0,115010,66537854,0,0,3964,397
0,55.866,44.134,0,0,0,0,110770,67346218,0,0,5910,334
0,55.866,43.575,0.559,0,0,12288,109498,67105450,0,0,6300,349
0.552,55.249,44.199,0,0,0,0,113844,67253970,0,0,4509,343
0.552,55.249,44.199,0,0,0,0,111936,67258280,0,0,4498,321
1.099,54.945,43.956,0,0,0,0,114798,67275222,0,0,4504,346
1.093,44.809,54.098,0,0,0,0,88717,52411443,0,0,3673,431
1.099,54.945,41.758,2.198,0,0,90112,105682,67223504,0,0,4515,354
0,55.556,44.444,0,0,0,0,112996,67219056,0,0,4501,342
1.099,54.945,43.956,0,0,0,0,114162,67370612,0,0,4501,337
1.523,49.746,48.731,0,0,0,0,112678,66475182,0,0,2371,369
1.005,49.246,49.749,0,0,0,0,110876,66746172,0,0,1884,423
2.010,48.241,48.744,1.005,0,0,24576,112466,66800820,0,0,1907,427
0.995,49.254,49.751,0,0,0,0,108650,66743136,0,0,1885,414
1.005,49.246,49.749,0,0,0,0,111618,66758560,0,0,1890,447
2,48.500,49.500,0,0,0,0,113950,66759834,0,0,1897,426
1.604,43.850,54.545,0,0,0,0,94337,52249577,0,0,3089,425
0.552,55.249,43.646,0.552,0,0,45056,110346,67393382,0,0,4508,360
0.556,55.556,43.889,0,0,0,0,112784,67431088,0,0,4504,340
0.549,54.945,44.505,0,0,0,0,108226,67373648,0,0,4497,328
0,55.556,44.444,0,0,0,0,108862,67473836,0,0,4498,334
1.099,54.945,43.956,0,0,0,0,109180,67523442,0,0,4478,336
0.556,55.556,42.778,1.111,0,0,12288,113420,67394900,0,0,6106,367
2.174,54.348,43.478,0,0,0,0,106636,67548218,0,0,4476,341
2.010,48.241,49.749,0,0,0,0,111406,66777806,0,0,1939,440
1.500,49,49.500,0,0,0,0,105682,67049284,0,0,1873,400
2.094,42.408,55.497,0,0,0,0,92111,52010224,0,0,2707,438
0.552,55.249,43.646,0.552,0,0,77824,111618,67004476,0,0,4982,348
1.648,54.396,43.956,0,0,0,0,115964,67193494,0,0,4522,375
1.105,55.249,43.646,0,0,0,0,116706,67205394,0,0,4497,333
0,55.556,44.444,0,0,0,0,114904,67116076,0,0,4490,315
0.552,55.249,44.199,0,0,0,0,114904,67138602,0,0,4508,342
1.099,54.945,43.407,0.549,0,0,20480,110558,67106968,0,0,4520,364
0.556,55.556,43.889,0,0,0,0,114162,67147710,0,0,4503,321
0.549,54.945,44.505,0,0,0,0,109922,67088752,0,0,4496,325
0.556,55.556,43.889,0,0,0,0,116494,67147954,0,0,4507,362
1.093,44.262,54.645,0,0,0,0,96352,51407245,0,0,5118,399
1.099,54.945,43.407,0.549,0,0,40960,115540,66610528,0,0,5099,363
2.186,54.645,43.169,0,0,0,0,114692,67078126,0,0,4517,371
0.552,55.249,44.199,0,0,0,0,115116,67090270,0,0,4501,331
0.552,55.249,44.199,0,0,0,0,112890,67143400,0,0,4499,325
0.552,54.696,44.751,0,0,0,0,114162,66848610,0,0,4495,351
0.549,54.396,43.956,1.099,0,0,12288,113102,66781466,0,0,4440,360
3.483,47.761,48.756,0,0,0,53248,115752,66580954,0,0,2168,427
1.508,48.744,49.749,0,0,0,0,111618,66832698,0,0,1895,418
2,48,50,0,0,0,0,113420,66840288,0,0,1885,406
2.513,41.709,55.779,0,0,0,0,94017,56443979,0,0,1702,435
2.186,53.005,44.809,0,0,0,40960,105578,63449750,0,0,4364,412
1.099,54.945,43.956,0,0,0,0,110664,67715984,0,0,4494,386
0.552,55.249,44.199,0,0,0,0,108544,67701048,0,0,4474,328
0.552,55.249,44.199,0,0,0,0,108756,67773668,0,0,4477,345
0,55.556,44.444,0,0,0,0,107696,67673724,0,0,4496,361
0,55.556,43.889,0.556,0,0,12288,109604,67653990,0,0,4511,361
1.613,53.763,44.624,0,0,0,0,115434,66276270,0,0,11593,368
0,55.556,44.444,0,0,0,0,111088,67402490,0,0,5390,327
0.556,55.556,43.889,0,0,0,0,112996,67373648,0,0,5234,359
1.639,54.645,43.716,0,0,0,0,112148,67467520,0,0,4510,379
1.622,44.324,53.514,0.541,0,0,12288,89250,52201493,0,0,3832,438
2.703,54.054,43.243,0,0,0,4096,112042,67740516,0,0,4547,411
0,55.556,44.444,0,0,0,0,109710,67770632,0,0,4505,344
0.552,55.249,44.199,0,0,0,0,110770,67366790,0,0,6390,352
0,56.497,43.503,0,0,0,0,113738,67359986,0,0,9258,352
2.174,54.348,42.391,1.087,0,0,40960,111936,67667652,0,0,4526,394
2.186,54.645,43.169,0,0,0,0,110664,67632738,0,0,4528,386
0,55.249,44.751,0,0,0,0,111830,67634256,0,0,4500,341
1.010,49.495,49.495,0,0,0,0,113950,66544766,0,0,2076,410
2,48.500,49.500,0,0,0,0,115116,66820310,0,0,1927,478
2.151,43.548,54.301,0,0,0,12288,94125,52192333,0,0,3260,431
1.099,54.945,43.956,0,0,0,32768,112254,67247654,0,0,4523,368
0.552,55.249,44.199,0,0,0,0,112890,67264596,0,0,4515,342
1.099,54.945,43.956,0,0,0,0,112996,67353914,0,0,4478,328
0.552,55.249,44.199,0,0,0,0,110028,67325072,0,0,4479,374
1.093,54.645,43.169,1.093,0,0,49152,107802,67319244,0,0,4490,362
1.081,54.054,44.865,0,0,0,8192,116282,66372446,0,0,4047,370
1.508,48.744,49.749,0,0,0,0,111830,66396246,0,0,1775,410
0.995,49.254,49.751,0,0,0,0,114904,66388656,0,0,1787,401
2.488,48.259,49.254,0,0,0,0,110134,66379548,0,0,1813,426
2.041,39.286,57.143,1.531,0,0,24576,91793,51227859,0,0,1630,463
1.500,48.500,50,0,0,0,20480,113314,66880488,0,0,1931,429
1.508,48.744,49.749,0,0,0,0,115328,66531104,0,0,1908,451
1.493,48.756,49.751,0,0,0,0,115752,66552356,0,0,1858,410
1.500,49,49.500,0,0,0,0,118932,66526550,0,0,1891,408
2.010,48.241,48.744,1.005,0,0,40960,116918,66511370,0,0,1878,441
2.500,48,49.500,0,0,0,0,117660,66518960,0,0,1888,446
1.493,48.756,49.751,0,0,0,0,115964,66597652,0,0,1883,409
1.515,48.485,50,0,0,0,0,117766,66611314,0,0,1893,435
1.500,49,49.500,0,0,0,0,115434,66610040,0,0,1900,415
3.061,39.796,56.633,0.510,0,0,12288,96564,51039868,0,0,2048,468
0.552,54.696,44.751,0,0,0,0,112360,67346812,0,0,4489,367
0.552,55.249,44.199,0,0,0,0,114056,67338734,0,0,4505,327
0,55.556,44.444,0,0,0,0,110240,67384274,0,0,4500,327
0,55.556,44.444,0,0,0,0,113102,67346324,0,0,4512,342
1.639,54.645,43.169,0.546,0,0,40960,113208,67255488,0,0,4522,371
0.552,55.249,44.199,0,0,0,0,113632,67378202,0,0,4518,356
1.630,53.804,44.565,0,0,0,0,114480,66884310,0,0,4142,373
0.503,49.246,50.251,0,0,0,0,112042,66711258,0,0,1869,430
1.500,49,49.500,0,0,0,0,112254,66747934,0,0,1889,449
