"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570637557-100-macsec-aesgcm-e-jumbo-dstat.csv",,,,"Date:","09 Oct 2019 22:51:00 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
1.136,56.818,41.477,0.568,0,0,20480,42824,38443986,0,0,18233,358
0.571,57.143,42.286,0,0,0,0,42930,38440182,0,0,18245,354
0,57.471,42.529,0,0,0,0,42082,38433108,0,0,18164,324
0.575,57.471,41.954,0,0,0,0,42612,38459526,0,0,18092,336
2.260,43.503,54.237,0,0,0,0,41761,29046718,0,0,13318,401
0,58.140,41.279,0.581,0,0,40960,98050,38431554,0,0,17925,366
2.041,50,47.959,0,0,0,0,93280,38414460,0,0,4842,404
0.505,49.495,50,0,0,0,0,91372,38633736,0,0,1265,403
2.041,50,47.959,0,0,0,0,98050,38378718,0,0,4985,427
1.149,57.471,41.379,0,0,0,0,96566,38435358,0,0,17875,373
1.143,57.143,41.714,0,0,0,0,88510,38488356,0,0,17923,338
1.149,57.471,40.805,0.575,0,0,12288,88086,38443128,0,0,17912,373
1.143,57.143,41.714,0,0,0,0,88192,38436378,0,0,17944,330
1.143,57.143,41.714,0,0,0,0,85754,38457114,0,0,17979,351
1.064,48.404,50.532,0,0,0,0,83745,35136010,0,0,8661,367
1.695,50.282,48.023,0,0,0,0,49389,32598997,0,0,14744,383
2.030,49.239,48.223,0.508,0,0,45056,49820,38437770,0,0,3203,408
0.995,49.254,49.751,0,0,0,0,42930,38657742,0,0,1361,380
0.513,50.769,48.718,0,0,0,0,46534,38414460,0,0,3992,393
0.505,50,49.495,0,0,0,0,42824,38517882,0,0,2390,379
1.485,49.010,49.505,0,0,0,0,42400,38681910,0,0,1371,421
1.630,52.174,44.565,1.630,0,0,12288,88722,38249946,0,0,10512,383
0.571,57.143,42.286,0,0,0,0,100488,38450202,0,0,18164,322
0.503,49.749,49.749,0,0,0,0,105152,38400474,0,0,1270,413
1,49.500,49.500,0,0,0,0,114586,38455722,0,0,1319,387
2.222,43.333,54.444,0,0,0,0,57766,29158715,0,0,11020,374
1.136,56.818,40.909,1.136,0,0,81920,42612,38390292,0,0,18157,364
1.630,54.348,44.022,0,0,0,0,50032,38229372,0,0,13121,364
0.524,52.356,47.120,0,0,0,0,44202,38291694,0,0,8251,378
1.093,54.645,44.262,0,0,0,0,48548,38171874,0,0,13288,346
1,49.500,49.500,0,0,0,0,42824,38497680,0,0,1397,393
1.630,53.804,43.478,1.087,0,0,12288,47912,38128362,0,0,12843,358
0.571,57.143,42.286,0,0,0,0,44096,38312592,0,0,18037,344
0,57.471,42.529,0,0,0,0,43354,38304822,0,0,18128,358
1.136,56.818,42.045,0,0,0,0,43142,38282370,0,0,18071,360
3.911,41.899,54.190,0,0,0,0,57979,29054214,0,0,13060,401
2.809,56.180,40.449,0.562,0,0,81920,77804,38443986,0,0,17980,393
1.143,57.143,41.714,0,0,0,0,73246,38468154,0,0,17889,358
1.143,57.143,41.714,0,0,0,0,74624,38464188,0,0,17971,357
1.149,57.471,41.379,0,0,0,0,75260,38450202,0,0,17955,328
1.143,57.143,41.714,0,0,0,0,74200,38461080,0,0,18078,339
1.136,56.818,40.909,1.136,0,0,32768,73776,38447952,0,0,18036,379
1.143,57.143,41.714,0,0,0,0,72716,38454864,0,0,18069,336
0.575,57.471,41.954,0,0,0,0,71762,38470404,0,0,18053,351
1.143,57.143,41.714,0,0,0,0,72928,38451060,0,0,18114,331
1.136,44.318,54.545,0,0,0,0,65506,29277132,0,0,13094,396
1.695,56.497,41.243,0.565,0,0,40960,45686,38451756,0,0,18342,361
1.143,57.143,41.714,0,0,0,8192,45050,38381826,0,0,18150,355
1.070,52.406,46.524,0,0,0,0,74836,37959882,0,0,9888,366
0.571,57.143,42.286,0,0,0,0,54060,38464188,0,0,18058,334
1.136,56.818,42.045,0,0,0,0,52788,38462634,0,0,18169,334
1.143,56.571,41.143,1.143,0,0,20480,53530,38453310,0,0,18153,365
0.575,57.471,41.954,0,0,0,0,53424,38471262,0,0,18113,323
2.247,56.180,41.573,0,0,0,0,52894,38476620,0,0,18056,362
0.571,57.143,42.286,0,0,0,0,53424,38468154,0,0,18203,343
1.117,47.486,51.397,0,0,0,0,44624,30410157,0,0,14298,366
1.648,50.549,47.253,0.549,0,0,40960,52576,37218882,0,0,10592,397
0.500,50,49.500,0,0,0,0,42294,38717652,0,0,1326,387
0.552,55.249,44.199,0,0,0,0,47064,38234034,0,0,14810,374
0.505,49.495,50,0,0,0,0,42082,38791548,0,0,1259,407
2,48.500,49.500,0,0,0,0,42188,38755806,0,0,1264,412
0.995,49.254,49.751,0,0,0,0,41976,38744070,0,0,1305,402
0,50.251,49.246,0.503,0,0,12288,41976,38697450,0,0,1289,397
1.005,49.246,49.749,0,0,0,0,41658,38692788,0,0,1331,392
0.498,49.751,49.751,0,0,0,0,42188,38677248,0,0,1353,443
1.005,49.246,49.749,0,0,0,0,42188,38731638,0,0,1334,387
2.793,42.458,54.749,0,0,0,0,43564,29229068,0,0,11468,401
1.705,56.250,40.341,1.705,0,0,94208,100416,38057088,0,0,17489,386
1.523,49.746,48.731,0,0,0,0,110770,38290836,0,0,3251,412
1.500,48.500,50,0,0,0,0,115646,38457972,0,0,1364,406
1,49.500,49.500,0,0,0,0,111618,38496126,0,0,1345,379
1.508,48.744,49.749,0,0,0,0,114798,38459526,0,0,1394,402
1,49,49,1,0,0,12288,115858,38470404,0,0,1380,413
2.475,48.515,49.010,0,0,0,0,117236,38441736,0,0,1404,384
1,49,50,0,0,0,0,111406,38487498,0,0,1351,387
0.505,49.495,50,0,0,0,0,113950,38475066,0,0,1368,383
2.732,42.077,55.191,0,0,0,0,59463,29197355,0,0,8791,398
1.042,51.562,46.875,0.521,0,0,81920,50562,38440182,0,0,6961,385
0.995,49.254,49.751,0,0,0,0,44520,38748036,0,0,1369,397
0.503,49.749,49.749,0,0,0,0,45050,38716098,0,0,1354,379
1.500,49,49.500,0,0,0,0,45580,38672586,0,0,1408,417
0.995,49.254,49.751,0,0,0,0,45792,38750286,0,0,1356,403
1.500,49,48.500,1,0,0,24576,45686,38716098,0,0,1341,384
0.552,55.249,44.199,0,0,0,0,48124,38342976,0,0,14645,356
1.695,56.497,41.808,0,0,0,0,42930,38464188,0,0,18107,360
0.571,57.143,42.286,0,0,0,0,42400,38473512,0,0,18182,356
2.235,45.810,51.955,0,0,0,0,58192,29737179,0,0,13673,410
1.705,56.818,40.909,0.568,0,0,40960,43460,38419122,0,0,18092,347
0,50,50,0,0,0,0,44096,38539638,0,0,1430,394
0.990,49.505,49.505,0,0,0,0,42400,38722314,0,0,1376,384
0.529,52.381,47.090,0,0,0,0,44520,38411352,0,0,8535,353
1.136,56.818,42.045,0,0,0,0,42824,38434662,0,0,18191,335
1.130,56.497,41.243,1.130,0,0,12288,42188,38441736,0,0,18296,336
1.136,56.818,42.045,0,0,0,0,42506,38453310,0,0,18245,350
1.695,56.497,41.808,0,0,0,0,43142,38459526,0,0,18137,358
0.571,57.143,42.286,0,0,0,0,42506,38426892,0,0,18182,318
2.632,42.105,55.263,0,0,0,0,49818,29682097,0,0,6895,414
1.136,56.818,41.477,0.568,0,0,40960,43778,38381826,0,0,18201,369
1.136,56.818,42.045,0,0,0,0,43778,38456418,0,0,18214,352
0.571,57.143,42.286,0,0,0,0,43566,38384934,0,0,18206,323
0,57.471,42.529,0,0,0,0,43248,38431554,0,0,18159,329
2.247,56.180,41.573,0,0,0,0,43142,38416014,0,0,18268,367
0.571,57.143,41.714,0.571,0,0,12288,42930,38422230,0,0,18162,349
2.247,56.180,41.573,0,0,0,0,42718,38436216,0,0,18238,341
1.136,56.818,42.045,0,0,0,0,42612,38476620,0,0,18275,338
0.568,56.818,42.614,0,0,0,0,42824,38489910,0,0,18222,327
2.778,50,47.222,0,0,0,0,39206,33990098,0,0,16155,364
1.714,51.429,46.857,0,0,0,40960,57251,33823197,0,0,15583,378
0.571,57.143,42.286,0,0,0,36864,55226,38326578,0,0,17998,348
1.111,55,43.889,0,0,0,0,69960,38174982,0,0,14256,364
1.005,49.246,49.749,0,0,0,0,62116,38720064,0,0,1256,415
0.995,49.254,49.751,0,0,0,0,60950,38702112,0,0,1271,408
1.005,49.246,48.744,1.005,0,0,16384,60738,38711436,0,0,1257,416
1.493,49.254,49.254,0,0,0,8192,61480,38694342,0,0,1316,410
1.005,49.246,49.749,0,0,0,0,62964,38666370,0,0,1307,409
1.500,48.500,50,0,0,0,0,61056,38696592,0,0,1273,394
1.500,49,49.500,0,0,0,0,62646,38616642,0,0,1326,421
2.235,43.017,54.749,0,0,0,0,51725,29444008,0,0,11540,406
2.235,55.866,40.782,1.117,0,0,98304,45156,38227818,0,0,17209,400
0.500,50,49.500,0,0,0,0,42506,38673444,0,0,1379,390
0.500,49.500,50,0,0,0,0,42082,38646168,0,0,1389,377
1.075,53.226,45.699,0,0,0,0,48548,38343672,0,0,10370,356
0,56.818,43.182,0,0,0,0,42082,38475762,0,0,16622,339
1.136,56.818,41.477,0.568,0,0,20480,41976,38459688,0,0,18257,361
1.136,56.818,42.045,0,0,0,0,42506,38451756,0,0,18180,343
1.136,56.818,42.045,0,0,0,0,42188,38440878,0,0,18187,336
1.124,56.180,42.697,0,0,0,0,49290,38255094,0,0,16986,350
3.226,39.785,56.989,0,0,0,0,43988,29474602,0,0,6330,403
1.604,53.476,44.385,0.535,0,0,40960,45156,38282208,0,0,11969,373
1,49.500,49.500,0,0,0,0,42506,38629932,0,0,1375,402
0.541,54.054,45.405,0,0,0,0,50032,38345922,0,0,11552,375
1.136,56.818,42.045,0,0,0,0,42506,38421534,0,0,18143,353
0.571,57.143,42.286,0,0,0,0,42400,38459526,0,0,18232,331
1.136,56.818,41.477,0.568,0,0,12288,42930,38434662,0,0,18106,360
1.136,56.818,42.045,0,0,0,0,42718,38466600,0,0,18194,349
0.568,56.818,42.614,0,0,0,0,42188,38439324,0,0,18212,338
1.136,56.818,42.045,0,0,0,0,42718,38439324,0,0,18218,353
1.124,46.067,52.809,0,0,0,0,61265,29715052,0,0,13924,376
2.273,56.818,40.341,0.568,0,0,40960,98474,38411352,0,0,18012,373
1.143,57.143,41.714,0,0,0,0,92114,38453310,0,0,17962,351
0,58.140,41.860,0,0,0,0,90206,38449506,0,0,17987,347
1.705,56.818,41.477,0,0,0,0,88510,38450202,0,0,18057,362
0.578,57.803,41.618,0,0,0,0,87238,38440878,0,0,18022,341
1.143,57.143,41.143,0.571,0,0,12288,88616,38421372,0,0,17878,365
0.575,57.471,39.655,2.299,0,0,61440,89252,38409102,0,0,17918,371
0.578,57.803,41.618,0,0,0,0,84482,38433108,0,0,18030,355
0.526,52.105,47.368,0,0,0,0,93598,38267526,0,0,7258,397
1.515,41.414,57.071,0,0,0,0,69428,30166342,0,0,1222,451
0.581,56.395,41.860,1.163,0,0,40960,57134,37942576,0,0,17669,352
1.026,51.795,47.179,0,0,0,0,56922,38389596,0,0,6617,379
0.505,49.495,50,0,0,0,0,47700,38649972,0,0,1339,374
0.995,49.254,49.751,0,0,0,0,47594,38657046,0,0,1337,402
1,49.500,49.500,0,0,0,0,48124,38570718,0,0,1401,369
0.995,49.254,49.751,0,0,0,0,47276,38598690,0,0,1397,406
0.503,50.251,48.744,0.503,0,0,12288,46746,38699004,0,0,1357,420
0,50,50,0,0,0,0,46534,38650830,0,0,1376,414
0.503,49.749,49.749,0,0,0,0,46110,38639094,0,0,1334,396
0.995,49.254,49.751,0,0,0,0,46641,38251613,0,0,1310,403
2.051,39.487,58.462,0,0,0,0,40700,30054894,0,0,1345,445
1.053,52.632,45.789,0.526,0,0,81920,45792,38279958,0,0,9533,376
1.136,56.818,42.045,0,0,0,0,42824,38409798,0,0,18093,332
0.505,50,49.495,0,0,0,0,46958,38492160,0,0,2041,415
1.005,49.246,49.749,0,0,0,0,42294,38652384,0,0,1386,458
0.995,49.254,49.751,0,0,0,0,42400,38712990,0,0,1327,387
0.500,49.500,48.500,1.500,0,0,32768,42294,38737158,0,0,1373,442
0.503,49.749,49.749,0,0,0,0,42082,38698146,0,0,1415,386
0.995,49.751,49.254,0,0,0,0,42188,38649276,0,0,1408,385
1,49,50,0,0,0,0,42082,38638398,0,0,1428,397
2.186,42.623,55.191,0,0,0,0,54481,29162298,0,0,9965,407
1.705,56.818,41.477,0,0,0,40960,53954,38394258,0,0,18102,363
0.518,51.295,48.187,0,0,0,0,54060,38473512,0,0,5668,387
0.503,49.749,49.749,0,0,0,0,54378,38607318,0,0,1336,429
1.500,49,49.500,0,0,0,0,54378,38614230,0,0,1347,383
1.500,48.500,50,0,0,0,0,53424,38625966,0,0,1291,379
1.970,48.768,48.276,0.985,0,0,12288,51940,38609568,0,0,1376,416
0.518,50.777,48.705,0,0,0,8192,59254,38361624,0,0,4866,371
0.575,57.471,41.954,0,0,0,0,52152,38440878,0,0,18105,357
1.136,56.818,42.045,0,0,0,0,52258,38496822,0,0,18181,349
2.235,44.693,53.073,0,0,0,0,76848,29451291,0,0,13385,396
2.260,56.497,40.113,1.130,0,0,49152,88828,38433108,0,0,17968,363
1.714,57.143,41.143,0,0,0,57344,88086,38433966,0,0,17920,388
1.149,56.897,41.954,0,0,0,0,87980,38453310,0,0,17938,350
1.143,57.143,41.714,0,0,0,0,87874,38439324,0,0,17951,348
0.575,57.471,41.954,0,0,0,0,87132,38447094,0,0,17980,353
1.538,50.769,47.179,0.513,0,0,12288,91372,38428446,0,0,4775,459
1.500,49,49.500,0,0,0,0,84906,38661708,0,0,1252,426
1.058,52.910,46.032,0,0,0,0,90842,38366286,0,0,9216,410
0.578,57.803,41.618,0,0,0,0,85224,38419122,0,0,17899,330
1.714,44.571,53.714,0,0,0,0,71336,29483393,0,0,13455,359
2.551,50,46.939,0.510,0,0,40960,49290,38358516,0,0,5923,403
0.529,52.381,47.090,0,0,0,0,46322,38373198,0,0,8120,357
1.136,56.818,42.045,0,0,0,0,43036,38430000,0,0,18226,336
1,49.500,49.500,0,0,0,0,43142,38644614,0,0,1549,380
0.529,52.910,46.561,0,0,0,0,47064,38388042,0,0,8811,360
1.695,56.497,41.243,0.565,0,0,12288,42612,38405832,0,0,18158,374
1.136,56.818,42.045,0,0,0,0,43142,38413764,0,0,18150,318
0.571,57.143,42.286,0,0,0,0,43036,38370090,0,0,17985,341
0.571,57.143,42.286,0,0,0,0,43354,38353854,0,0,18091,345
2.717,46.739,50.543,0,0,0,0,42289,31315687,0,0,14243,364
1.714,53.714,43.429,1.143,0,0,40960,62860,36060020,0,0,16622,389
0,57.471,42.529,0,0,0,40960,43566,38419122,0,0,18115,333
1.667,55.556,42.778,0,0,0,0,43142,38525652,0,0,13989,352
1.026,51.282,47.692,0,0,0,0,47382,38366982,0,0,6296,374
1.010,48.990,50,0,0,0,0,41976,38695896,0,0,1419,387
0.503,49.749,48.744,1.005,0,0,20480,42082,38656188,0,0,1476,433
1.485,49.010,49.505,0,0,0,0,41870,38656350,0,0,1361,392
1.143,56.571,42.286,0,0,0,0,43354,38318808,0,0,18189,349
1.010,50.505,48.485,0,0,0,0,44096,38481282,0,0,3446,397
1.005,48.744,50.251,0,0,0,0,42188,38678802,0,0,1334,460
1.714,44,53.714,0.571,0,0,12288,44942,29507027,0,0,12792,418
0.571,57.143,42.286,0,0,0,4096,53636,38468850,0,0,18143,335
1.136,56.818,42.045,0,0,0,0,52894,38448648,0,0,18194,352
1.500,49,49.500,0,0,0,0,48442,38494572,0,0,1602,377
1,49.500,49.500,0,0,0,0,42188,38733192,0,0,1318,393
0.500,49.500,48.500,1.500,0,0,40960,42294,38689680,0,0,1399,413
0.995,49.751,49.254,0,0,0,0,42188,38699004,0,0,1346,386
0.505,49.495,50,0,0,0,0,42294,38666370,0,0,1390,397
0.498,49.751,49.751,0,0,0,0,42930,38723868,0,0,1281,376
0,50.251,49.749,0,0,0,0,42400,38678802,0,0,1322,379
2.186,43.169,54.098,0.546,0,0,12288,64867,29378308,0,0,9643,428
0.575,57.471,41.954,0,0,0,0,58406,38417568,0,0,18035,321
1.685,56.742,41.573,0,0,0,12288,57134,38437770,0,0,18127,376
0,54.945,45.055,0,0,0,0,61480,38287728,0,0,12539,357
1.500,49,49.500,0,0,0,0,73140,38488320,0,0,1435,366
1.005,49.246,48.744,1.005,0,0,40960,80242,38395046,0,0,1495,419
1.005,49.246,49.749,0,0,0,0,118614,38210024,0,0,1457,372
1.500,49,49.500,0,0,0,0,119462,38186502,0,0,1443,389
1.493,48.756,49.751,0,0,0,0,113738,38217420,0,0,1475,372
1,49.500,49.500,0,0,0,0,109286,38230014,0,0,1451,375
1.604,41.711,55.615,1.070,0,0,12288,94019,29307300,0,0,6031,443
1.143,57.143,41.714,0,0,0,0,89570,38384076,0,0,17834,334
1.042,51.042,47.917,0,0,0,0,92856,38352300,0,0,5946,399
1.508,48.744,49.749,0,0,0,0,89040,38580042,0,0,1264,414
1,49.500,49.500,0,0,0,0,88934,38552070,0,0,1251,409
1.036,51.813,46.632,0.518,0,0,40960,94128,38358516,0,0,6187,423
0.575,57.471,41.954,0,0,0,0,87238,38440878,0,0,17902,330
1.149,57.471,41.379,0,0,0,0,85118,38416014,0,0,18020,366
0.575,57.471,41.954,0,0,0,0,90630,38408940,0,0,17955,332
0.575,57.471,41.954,0,0,0,0,103774,38437074,0,0,18175,330
2.825,44.633,51.977,0.565,0,0,12288,88614,29764509,0,0,13823,391
0.571,57.143,42.286,0,0,0,0,98368,38461080,0,0,18131,347
0.575,57.471,41.954,0,0,0,45056,99428,38449344,0,0,18081,360
0,57.803,42.197,0,0,0,0,101336,38433966,0,0,18103,332
0.575,57.471,41.954,0,0,0,0,98368,38460384,0,0,18168,344
1.143,57.143,41.143,0.571,0,0,57344,98474,38450202,0,0,18128,380
0.575,57.471,41.954,0,0,0,0,100064,38426892,0,0,18121,319
1.143,57.143,41.714,0,0,0,0,98368,38459526,0,0,18205,360
0,57.471,42.529,0,0,0,0,98156,38460384,0,0,18200,324
1.500,49,49.500,0,0,0,0,118190,38333490,0,0,1382,412
2,43,54,1,0,0,12288,105775,32865429,0,0,1328,452
1.149,52.299,46.552,0,0,0,0,48665,34824405,0,0,15895,337
0.571,57.143,42.286,0,0,0,0,44096,38405136,0,0,18176,347
1.136,56.818,42.045,0,0,0,0,42718,38366286,0,0,18129,330
0,57.471,42.529,0,0,0,0,42824,38379414,0,0,18101,339
1.613,53.226,44.624,0.538,0,0,40960,47170,38269080,0,0,11784,414
0.500,50,49.500,0,0,0,0,41976,38627520,0,0,1328,394
0,50.251,49.749,0,0,0,8192,42400,38695896,0,0,1278,421
0.498,49.751,49.751,0,0,0,40960,42718,38632878,0,0,1349,390
1,49.500,49.500,0,0,0,0,42294,38571576,0,0,1390,384
0,49.749,48.744,1.508,0,0,12288,42612,38592474,0,0,1383,450
2.174,41.848,55.978,0,0,0,0,61266,28928451,0,0,8732,391
1.990,48.259,49.751,0,0,0,0,52894,38685018,0,0,1338,409
0.500,50,49.500,0,0,0,0,50986,38699004,0,0,1317,377
0.500,49.500,50,0,0,0,0,51940,38639094,0,0,1344,377
1.508,48.744,49.246,0.503,0,0,40960,52682,38644614,0,0,1370,437
1.026,50.769,48.205,0,0,0,0,55862,38456418,0,0,5082,363
1.143,57.143,41.714,0,0,0,0,52682,38436216,0,0,18139,333
1.136,56.818,42.045,0,0,0,0,52682,38438628,0,0,18182,347
0,57.471,42.529,0,0,0,0,48336,38448648,0,0,18149,315
1.036,51.813,46.632,0.518,0,0,12288,52364,38425338,0,0,6967,400
