"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-macsec-aes-gcm-we-jumbo-MACsec-Ethernet-dstat.csv",,,,"Date:","10 Oct 2019 23:19:03 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
0,54.945,45.055,0,0,0,0,97944,72501820,0,0,4476,336
0.543,54.348,44.565,0.543,0,0,40960,96460,72584304,0,0,4476,337
0.546,54.645,44.809,0,0,0,0,90630,72590268,0,0,4468,311
0,54.645,45.355,0,0,0,0,89676,72623070,0,0,4497,312
0,54.945,45.055,0,0,0,0,91478,72537816,0,0,4487,312
0,54.645,45.355,0,0,0,0,97096,72546144,0,0,4495,311
0,54.945,44.505,0.549,0,0,12288,92326,72566788,0,0,4509,331
1.604,44.920,53.476,0,0,0,0,78755,57057212,0,0,3677,358
0,54.945,45.055,0,0,0,0,82044,72340956,0,0,4498,320
0.541,54.054,45.405,0,0,0,0,79818,72345118,0,0,4489,293
1.081,54.054,44.865,0,0,0,0,80560,72334886,0,0,4502,333
1.081,54.054,42.703,2.162,0,0,90112,80348,72257142,0,0,4512,334
0,54.645,45.355,0,0,0,0,80984,72376846,0,0,4489,296
0,54.645,45.355,0,0,0,0,81196,72377058,0,0,4500,320
0,54.348,45.652,0,0,0,0,80454,72337178,0,0,4493,307
0.546,54.098,45.355,0,0,0,0,81514,72310496,0,0,4503,327
1.081,54.054,43.784,1.081,0,0,16384,80878,72347030,0,0,4513,337
2.646,43.386,53.968,0,0,0,0,77590,55988726,0,0,3644,379
0.556,54.444,45,0,0,0,0,168116,71821762,0,0,4476,340
0,54.645,45.355,0,0,0,0,101336,72579732,0,0,4490,308
0.546,54.645,44.809,0,0,0,0,97202,72524510,0,0,4504,339
0,54.645,44.262,1.093,0,0,40960,101124,72641958,0,0,4468,322
0.546,54.645,44.809,0,0,0,0,98686,72614080,0,0,4460,314
0.543,54.348,45.109,0,0,0,0,92220,72717270,0,0,4470,330
0,54.945,45.055,0,0,0,0,95930,72687450,0,0,4475,321
1.613,53.763,44.624,0,0,0,0,95082,72680846,0,0,4475,326
1.087,54.348,44.022,0.543,0,0,12288,90736,72589526,0,0,4481,331
0,50,50,0,0,0,0,85323,66938255,0,0,4148,280
1.630,47.283,51.087,0,0,0,0,76735,60965257,0,0,3888,427
0,54.645,45.355,0,0,0,0,81726,72587286,0,0,4490,305
0,54.348,45.652,0,0,0,0,81620,72592990,0,0,4499,316
0,54.645,44.262,1.093,0,0,77824,81620,72556406,0,0,4496,300
0.543,54.348,45.109,0,0,0,0,80136,72546506,0,0,4488,300
0.543,54.348,45.109,0,0,0,0,82786,72608160,0,0,4496,325
0,54.645,45.355,0,0,0,0,80348,72603164,0,0,4506,329
0,54.348,45.652,0,0,0,0,81832,72514822,0,0,4486,306
1.020,50,47.959,1.020,0,0,20480,81620,71782196,0,0,2445,370
0.503,49.749,49.749,0,0,0,0,78546,72044188,0,0,1901,338
1.523,39.594,58.883,0,0,0,0,65506,55354463,0,0,1655,407
1.005,49.246,49.749,0,0,0,0,78334,71959252,0,0,1929,366
1.005,49.246,49.749,0,0,0,0,80242,71942274,0,0,1940,353
1.005,49.246,49.246,0.503,0,0,40960,78758,71984654,0,0,1922,336
0.500,50,49.500,0,0,0,0,79394,71924378,0,0,1945,353
0.503,49.246,50.251,0,0,0,0,80242,71901746,0,0,1930,350
1.042,51.562,47.396,0,0,0,0,83634,71857974,0,0,3160,348
0.543,54.348,45.109,0,0,0,0,83210,72698632,0,0,4481,322
0.543,54.348,44.565,0.543,0,0,12288,83316,72702360,0,0,4486,351
0.543,54.348,45.109,0,0,0,8192,83952,72687344,0,0,4469,324
2.151,40.860,56.989,0,0,0,0,98565,53787033,0,0,3374,407
0,54.945,45.055,0,0,0,0,125716,72168800,0,0,4460,319
0.543,53.804,45.652,0,0,0,0,102608,71739388,0,0,4254,314
0.524,52.356,45.550,1.571,0,0,49152,97944,71517170,0,0,3440,335
1.081,54.054,44.865,0,0,0,49152,96460,72201920,0,0,4506,314
1.087,54.348,44.565,0,0,0,0,93916,72204902,0,0,4499,325
0,54.645,45.355,0,0,0,0,93916,72178970,0,0,4484,304
0,54.945,45.055,0,0,0,0,93068,72123478,0,0,4486,313
0,54.945,44.505,0.549,0,0,12288,93916,72220664,0,0,4519,341
3.684,52.632,43.684,0,0,0,0,97308,72158896,0,0,4507,354
1.081,43.243,55.676,0,0,0,0,75786,55321757,0,0,3537,376
0,54.645,45.355,0,0,0,0,80772,72371956,0,0,4495,298
0,54.645,45.355,0,0,0,0,82786,72359378,0,0,4491,307
1.081,54.054,44.324,0.541,0,0,40960,81514,72391698,0,0,4510,342
0,54.645,45.355,0,0,0,0,80348,72345692,0,0,4488,296
1.005,49.749,49.246,0,0,0,0,80030,71373716,0,0,2077,354
0.995,49.254,49.751,0,0,0,0,79606,71702752,0,0,1937,337
0,53.476,46.524,0,0,0,0,83740,71839080,0,0,3863,319
1.087,53.804,44.565,0.543,0,0,12288,80136,72367794,0,0,4524,361
0,54.348,45.652,0,0,0,0,80984,72321734,0,0,4482,303
2.151,44.624,53.226,0,0,0,0,71124,56833924,0,0,3692,387
0.546,53.552,45.902,0,0,0,0,82998,72056056,0,0,4456,320
0,54.645,45.355,0,0,0,0,82468,72692350,0,0,4463,320
0,54.645,44.809,0.546,0,0,40960,82892,72727126,0,0,4481,334
1.081,54.054,44.865,0,0,0,73728,82150,72632016,0,0,4469,309
0,51.020,48.980,0,0,0,0,81090,71782466,0,0,2433,373
0.500,49.500,50,0,0,0,0,79076,72034292,0,0,1880,365
0.503,49.749,49.749,0,0,0,0,80666,72041480,0,0,1874,343
1.005,49.246,48.744,1.005,0,0,32768,79394,72067726,0,0,1958,381
1.005,49.246,49.749,0,0,0,0,79924,72116560,0,0,1889,330
1.508,47.236,51.256,0,0,0,0,76533,70060835,0,0,1880,367
2.525,40.404,57.071,0,0,0,0,147972,56697483,0,0,1712,410
2.010,48.241,49.749,0,0,0,0,139920,71397356,0,0,1917,359
1.036,50.777,47.150,1.036,0,0,40960,100912,71557964,0,0,3205,350
0.546,54.645,44.809,0,0,0,0,92432,72283922,0,0,4489,314
0,54.645,45.355,0,0,0,0,91054,72259320,0,0,4497,315
0,54.645,45.355,0,0,0,0,90418,72285570,0,0,4491,303
0.543,54.348,45.109,0,0,0,0,92856,72310818,0,0,4488,318
1.087,54.348,44.022,0.543,0,0,12288,89570,72245422,0,0,4520,356
0.543,54.348,45.109,0,0,0,0,90206,72299102,0,0,4481,289
0.549,54.396,45.055,0,0,0,0,90312,72277004,0,0,4502,316
0.543,45.109,54.348,0,0,0,0,135042,55996561,0,0,3650,374
0,54.945,45.055,0,0,0,0,185394,72129972,0,0,4484,306
0,54.945,44.505,0.549,0,0,40960,182744,72104892,0,0,4516,357
0,55.249,44.751,0,0,0,0,166738,72236100,0,0,4498,322
0.546,54.645,44.809,0,0,0,0,122536,72222900,0,0,4500,319
0.543,54.348,45.109,0,0,0,0,98474,72254690,0,0,4478,334
0,54.396,45.604,0,0,0,0,96566,71560628,0,0,4441,315
0.543,54.348,44.565,0.543,0,0,12288,89040,72315390,0,0,4504,386
0,54.696,45.304,0,0,0,0,93386,72213000,0,0,4460,314
1.081,54.054,44.865,0,0,0,0,92962,72197074,0,0,4469,336
0.541,45.946,53.514,0,0,0,0,109813,56999662,0,0,3654,347
0,54.645,45.355,0,0,0,0,177974,71800852,0,0,4312,311
1.508,48.744,49.246,0.503,0,0,40960,151050,71879754,0,0,1901,345
0.995,49.254,49.751,0,0,0,0,101654,71935294,0,0,1883,330
1.005,49.246,49.749,0,0,0,4096,104092,71927736,0,0,1948,391
1.500,49,49.500,0,0,0,0,100488,71968096,0,0,1907,347
0,53.226,46.774,0,0,0,0,102290,72145744,0,0,3844,314
0,54.945,45.055,0,0,0,0,95718,72696290,0,0,4510,332
0.543,54.348,44.022,1.087,0,0,12288,94234,72675522,0,0,4509,340
0,54.645,45.355,0,0,0,49152,90736,72666576,0,0,4523,333
2.151,41.935,55.914,0,0,0,0,80558,54561965,0,0,3502,391
0,54.396,45.604,0,0,0,0,110558,71554560,0,0,4456,298
0.549,54.396,45.055,0,0,0,0,97414,72180406,0,0,4495,327
0.535,53.476,44.920,1.070,0,0,40960,96142,71813880,0,0,3916,321
1.058,52.381,46.561,0,0,0,36864,98792,71752858,0,0,3791,351
0.543,54.348,45.109,0,0,0,0,92114,72259108,0,0,4495,309
0,54.945,45.055,0,0,0,0,93916,72163954,0,0,4484,299
0,54.645,45.355,0,0,0,0,95612,72137862,0,0,4509,332
0.546,54.645,44.262,0.546,0,0,20480,93810,72224716,0,0,4494,309
0.546,54.645,44.809,0,0,0,0,94340,72193398,0,0,4480,328
0,47.027,52.973,0,0,0,0,78329,59637141,0,0,3793,339
0.546,50.820,48.634,0,0,0,0,84696,67269794,0,0,4122,351
1.571,50.262,48.168,0,0,0,0,82362,71803708,0,0,3025,372
1.493,48.756,48.756,0.995,0,0,40960,79076,72152078,0,0,1889,349
0.503,49.749,49.749,0,0,0,0,79712,72111020,0,0,1925,358
2.564,50.256,47.179,0,0,0,0,80560,72010162,0,0,3142,342
0.543,54.348,45.109,0,0,0,0,80984,72693424,0,0,4492,297
1.081,54.054,44.865,0,0,0,0,83528,72695972,0,0,4513,353
0.510,50.510,48.469,0.510,0,0,12288,82256,71829272,0,0,2468,338
0.503,49.749,49.749,0,0,0,0,79606,72128218,0,0,1932,338
0.503,49.749,49.749,0,0,0,0,79500,72094670,0,0,1936,330
2.551,38.265,59.184,0,0,0,0,120402,54731806,0,0,1628,440
1.005,49.246,49.749,0,0,0,0,162816,71295650,0,0,1931,358
1.070,52.941,45.455,0.535,0,0,40960,117660,71644032,0,0,3865,347
0,54.645,45.355,0,0,0,0,103244,72314922,0,0,4498,310
0,54.645,45.355,0,0,0,8192,104940,72264498,0,0,4490,300
0.546,54.645,44.809,0,0,0,0,98898,72279346,0,0,4487,311
0.546,54.645,44.809,0,0,0,0,94870,72315178,0,0,4510,338
0,53.514,45.405,1.081,0,0,20480,99746,71745030,0,0,3898,327
1.990,48.259,49.751,0,0,0,0,100912,71635924,0,0,1980,358
1.005,49.246,49.749,0,0,0,0,99852,71614622,0,0,1939,363
2.128,41.489,56.383,0,0,0,0,121580,54948376,0,0,2910,388
0,54.945,45.055,0,0,0,0,172992,72205644,0,0,4506,327
0,54.945,43.956,1.099,0,0,40960,104622,72247560,0,0,4495,321
0,54.645,45.355,0,0,0,0,99322,72197710,0,0,4475,323
0.546,54.645,44.809,0,0,0,49152,99852,72171782,0,0,4481,333
0,54.945,45.055,0,0,0,0,99640,72191538,0,0,4467,314
0,54.645,45.355,0,0,0,0,99534,72180512,0,0,4480,337
0,54.945,43.956,1.099,0,0,12288,101336,72178488,0,0,4477,346
0.543,54.348,45.109,0,0,0,0,96566,72205118,0,0,4473,345
0.546,54.645,44.809,0,0,0,0,95082,72205432,0,0,4480,304
2.618,40.314,57.068,0,0,0,0,77802,54896020,0,0,2558,391
0.543,54.348,45.109,0,0,0,0,80242,72697620,0,0,4502,324
0.543,54.348,44.565,0.543,0,0,40960,80560,72693414,0,0,4495,322
0.541,54.054,45.405,0,0,0,0,79394,72711306,0,0,4499,314
0.510,50.510,48.980,0,0,0,40960,79500,71742260,0,0,2382,338
2,48.500,49.500,0,0,0,0,79182,71952656,0,0,1920,342
0.500,49.500,50,0,0,0,0,78758,71863886,0,0,1966,370
0,50,48.485,1.515,0,0,20480,79712,71910166,0,0,1909,355
0.995,49.254,49.751,0,0,0,0,103138,71752434,0,0,1928,385
0,54.348,45.652,0,0,0,0,101230,72168858,0,0,4281,300
1.630,44.022,54.348,0,0,0,0,89674,55946980,0,0,3628,367
0.546,54.645,44.809,0,0,0,0,155078,72445098,0,0,4495,332
0.543,54.348,44.565,0.543,0,0,40960,98898,72502528,0,0,4501,314
0.546,54.645,44.809,0,0,0,0,100912,72559282,0,0,4500,332
1.020,50.510,48.469,0,0,0,0,101866,71699288,0,0,2561,352
0.505,49.495,50,0,0,0,4096,101124,71698864,0,0,1937,336
1,49.500,49.500,0,0,0,0,100064,71658234,0,0,1940,354
0.513,50.769,47.692,1.026,0,0,12288,104410,71505030,0,0,2634,338
0,54.945,45.055,0,0,0,0,96990,72611142,0,0,4478,327
0.543,54.348,45.109,0,0,0,0,96460,72585528,0,0,4460,312
1.515,44.444,54.040,0,0,0,0,93054,62751178,0,0,1880,390
1.087,48.913,50,0,0,0,0,77921,63857783,0,0,4019,386
1.613,53.763,44.086,0.538,0,0,40960,80772,72347570,0,0,4485,354
1.081,54.054,44.865,0,0,0,0,81302,72413796,0,0,4486,340
0,54.396,45.604,0,0,0,0,82044,72329726,0,0,4490,308
0,54.348,45.652,0,0,0,0,81090,72338248,0,0,4492,297
0.543,54.348,45.109,0,0,0,0,81726,72375030,0,0,4513,337
0.543,54.348,44.565,0.543,0,0,12288,80348,72392180,0,0,4500,331
1.081,54.054,44.865,0,0,0,0,80030,72364812,0,0,4499,334
0.543,54.348,45.109,0,0,0,0,80878,72374138,0,0,4489,303
0,54.645,45.355,0,0,0,0,80454,72418218,0,0,4492,314
2.564,38.974,58.462,0,0,0,0,68792,55001843,0,0,1892,408
1,49,49,1,0,0,40960,79394,71946798,0,0,1957,386
1.005,49.246,49.749,0,0,0,0,80454,71970760,0,0,1906,345
1.005,49.246,49.749,0,0,0,0,79924,71796952,0,0,1928,327
0,50,50,0,0,0,40960,79394,71835824,0,0,1932,338
1.508,48.744,49.749,0,0,0,0,79182,71843546,0,0,1962,375
0.503,49.749,48.744,1.005,0,0,12288,78546,71836730,0,0,1958,348
1,49.500,49.500,0,0,0,0,80030,71926666,0,0,1937,358
0.500,49.500,50,0,0,0,0,78652,71772778,0,0,1917,331
0.503,49.749,49.749,0,0,0,0,78652,71912662,0,0,1907,337
2.128,42.021,55.851,0,0,0,0,115220,55478760,0,0,2820,395
0,54.645,44.809,0.546,0,0,40960,135998,72427882,0,0,4465,326
0.546,54.645,44.809,0,0,0,0,107166,72538754,0,0,4475,333
0,54.945,45.055,0,0,0,0,100806,72527328,0,0,4466,321
0.543,54.348,45.109,0,0,0,45056,100594,72597456,0,0,4467,311
0.538,53.763,45.699,0,0,0,0,103986,72051592,0,0,3929,355
0.995,49.254,49.751,0,0,0,0,98050,71980554,0,0,1891,344
1.005,49.246,48.744,1.005,0,0,32768,100488,71835824,0,0,1971,385
1,49,50,0,0,0,0,99746,71890564,0,0,1896,341
0,53.476,46.524,0,0,0,8192,100382,72065168,0,0,3804,330
1.087,44.565,54.348,0,0,0,0,85220,55675825,0,0,3632,413
0,54.348,45.652,0,0,0,0,80454,72600616,0,0,4485,280
1.613,53.763,43.548,1.075,0,0,49152,82256,72587502,0,0,4503,334
0.546,54.098,45.355,0,0,0,0,147552,71922612,0,0,4462,310
0,54.645,45.355,0,0,0,0,136422,72196168,0,0,4486,314
0,54.696,45.304,0,0,0,0,95612,72202556,0,0,4514,338
0.546,54.645,44.809,0,0,0,0,100594,72258424,0,0,4493,305
0.546,54.645,44.262,0.546,0,0,12288,98580,72166882,0,0,4514,347
0,54.645,45.355,0,0,0,0,98050,72237916,0,0,4488,308
0.549,54.396,45.055,0,0,0,0,97520,72225400,0,0,4491,314
1.630,44.022,54.348,0,0,0,0,80982,55538178,0,0,3601,383
0,54.098,45.902,0,0,0,0,83422,72111762,0,0,4474,322
0.543,54.348,44.565,0.543,0,0,40960,80772,72642720,0,0,4510,337
0.541,54.054,45.405,0,0,0,0,81090,72720040,0,0,4493,311
0,54.645,45.355,0,0,0,0,80772,72697620,0,0,4487,306
0,54.645,45.355,0,0,0,0,80136,72685692,0,0,4492,337
0.543,54.348,45.109,0,0,0,0,80878,72681486,0,0,4464,310
1.613,53.763,44.086,0.538,0,0,12288,80560,72679790,0,0,4488,353
0.543,54.348,45.109,0,0,0,0,81090,72665092,0,0,4462,306
0,54.645,45.355,0,0,0,0,80454,72699378,0,0,4451,308
0,49.457,50.543,0,0,0,0,74099,66597343,0,0,4108,295
1.105,48.066,50.829,0,0,0,0,76629,61125751,0,0,3905,389
1.010,50.505,47.980,0.505,0,0,40960,80454,71386020,0,0,2443,367
0.503,49.246,50.251,0,0,0,0,79288,71601788,0,0,1965,329
1.005,49.246,49.749,0,0,0,0,78546,71586772,0,0,1929,334
1.005,49.246,48.744,1.005,0,0,53248,78758,71574844,0,0,1995,361
0.995,49.254,49.751,0,0,0,0,78546,71555252,0,0,1921,371
1.500,48.500,48.500,1.500,0,0,12288,78652,71579796,0,0,1954,392
0,50.251,49.749,0,0,0,0,77804,71578140,0,0,1947,333
1.005,49.246,49.749,0,0,0,0,78970,71540818,0,0,1918,328
1.990,48.259,49.751,0,0,0,32768,78122,71499548,0,0,1926,376
1.075,43.011,55.914,0,0,0,0,133769,55327754,0,0,3258,393
1.031,51.031,46.907,1.031,0,0,49152,184122,71085232,0,0,2745,362
0,54.348,45.652,0,0,0,0,171826,72100526,0,0,4356,304
0.549,54.396,45.055,0,0,0,0,112890,72611020,0,0,4486,296
1.622,54.054,44.324,0,0,0,0,95930,72611142,0,0,4518,359
0,54.645,45.355,0,0,0,0,96990,72680952,0,0,4497,308
0.546,54.645,44.262,0.546,0,0,12288,95718,72689208,0,0,4503,329
0,54.645,45.355,0,0,0,0,95188,72669558,0,0,4485,297
0,54.945,45.055,0,0,0,0,94340,72646926,0,0,4485,308
0.543,54.348,45.109,0,0,0,0,103032,72561628,0,0,4487,355
1.622,42.703,55.676,0,0,0,0,75776,55421927,0,0,3496,375
0.543,54.348,44.565,0.543,0,0,40960,81090,72724992,0,0,4486,345
1.020,50.510,48.469,0,0,0,0,81620,71696306,0,0,2532,333
0.995,49.254,49.751,0,0,0,0,79500,71908196,0,0,1897,344
0,50.251,49.749,0,0,0,0,79394,71821444,0,0,1912,355
1.005,49.246,49.749,0,0,0,0,79818,71737630,0,0,1928,333
1.990,48.259,48.756,0.995,0,0,12288,79182,71767026,0,0,1940,356
0.503,49.749,49.749,0,0,0,0,78546,71771550,0,0,1927,334
1,49,50,0,0,0,0,80136,71780708,0,0,1928,325
1.005,49.246,49.749,0,0,0,0,79182,71788222,0,0,1942,343
1.613,42.473,55.914,0,0,0,0,75682,55233530,0,0,3253,397
0.543,54.348,44.565,0.543,0,0,40960,80666,72427756,0,0,4521,357
0,54.645,45.355,0,0,0,0,80242,72400384,0,0,4487,305
0.543,54.348,45.109,0,0,0,0,81620,72434626,0,0,4488,305
0.543,54.348,45.109,0,0,0,0,81938,72408106,0,0,4516,348
0,54.348,45.652,0,0,0,0,81196,72390436,0,0,4490,306
0.543,54.348,44.565,0.543,0,0,12288,81514,72358004,0,0,4510,348
0,54.396,45.604,0,0,0,0,81090,72356834,0,0,4488,294
0.543,54.348,45.109,0,0,0,0,81196,72424620,0,0,4494,321
0.543,54.348,45.109,0,0,0,0,81408,72445374,0,0,4501,334
