"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","10 Oct 2019 18:18:13 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
2.010,42.211,55.779,0,0,0,0,141065,55543465,0,0,1587,384
1.020,46.429,52.551,0,0,0,0,123125,60334429,0,0,1747,419
2.500,47.500,50,0,0,0,0,164628,65626498,0,0,1797,425
1.500,49,49.500,0,0,0,0,165342,65629096,0,0,1782,361
1.500,48.500,49,1,0,0,40960,165240,65613596,0,0,1841,401
1.500,49,49.500,0,0,0,0,165138,65616696,0,0,1783,366
1.010,48.990,50,0,0,0,0,165444,65631556,0,0,1798,365
1.990,48.259,49.751,0,0,0,0,165138,65599646,0,0,1775,366
2.010,48.241,49.749,0,0,0,0,165444,65646146,0,0,1798,363
1.005,49.246,48.744,1.005,0,0,12288,165342,65652346,0,0,1843,396
1,49,50,0,0,0,0,165342,65645292,0,0,1799,354
2.105,42.105,55.789,0,0,0,0,135976,50027281,0,0,3227,419
0.529,52.381,47.090,0,0,0,0,165342,65521578,0,0,5316,359
0.571,56.571,42.857,0,0,0,0,162588,65603436,0,0,4357,365
0.575,57.471,40.805,1.149,0,0,40960,160548,65661558,0,0,4372,411
0,57.803,42.197,0,0,0,4096,160446,65652610,0,0,4346,366
0.575,57.471,41.954,0,0,0,0,160956,65644108,0,0,4356,374
0.571,57.143,42.286,0,0,0,0,159936,65614260,0,0,4352,379
0.575,57.471,41.954,0,0,0,0,160344,65633212,0,0,4333,338
0.575,57.471,41.379,0.575,0,0,12288,159222,65638308,0,0,4372,384
0.575,57.471,39.080,2.874,0,0,73728,161160,65627104,0,0,4299,369
2.105,41.053,56.842,0,0,0,0,118023,50355714,0,0,2292,435
2,48.500,49.500,0,0,0,0,164730,65612122,0,0,1775,375
0.546,53.552,45.902,0,0,0,0,168198,65549700,0,0,4953,360
1.130,56.497,41.808,0.565,0,0,49152,170442,65645838,0,0,4451,327
0,57.803,42.197,0,0,0,0,161976,65661018,0,0,4310,336
0.575,57.471,41.954,0,0,0,0,160956,65701932,0,0,4356,361
1.136,57.386,41.477,0,0,0,0,161160,65695564,0,0,4351,375
0,57.803,42.197,0,0,0,0,160752,65660666,0,0,4357,329
1.143,57.143,41.143,0.571,0,0,12288,161058,65682580,0,0,4377,408
0,57.803,42.197,0,0,0,0,161262,65653714,0,0,4345,354
1.124,45.506,53.371,0,0,0,0,126184,50276399,0,0,3562,369
0.571,57.143,42.286,0,0,0,0,168402,65578716,0,0,4388,336
1.070,52.406,46.524,0,0,0,0,162996,65521108,0,0,2956,368
1.500,48.500,49,1,0,0,40960,164934,65522146,0,0,1803,392
0.568,56.818,42.614,0,0,0,0,166668,65352674,0,0,8970,327
1.149,56.897,41.954,0,0,0,0,160650,65506464,0,0,4314,335
1.143,57.143,41.714,0,0,0,0,161058,65525816,0,0,4347,403
0,57.803,42.197,0,0,0,0,161160,65501768,0,0,4321,353
2.793,55.866,40.223,1.117,0,0,12288,160752,65495614,0,0,4383,424
0.575,57.471,41.954,0,0,0,0,160446,65555266,0,0,4321,344
1.136,44.318,54.545,0,0,0,0,125468,49479476,0,0,3398,390
0.510,50.510,48.980,0,0,0,0,155856,65520620,0,0,2330,397
2.083,50.521,47.396,0,0,0,0,162996,65300420,0,0,6899,368
0,57.143,41.714,1.143,0,0,40960,168300,65666258,0,0,4446,355
0.571,57.143,42.286,0,0,0,0,161160,65611280,0,0,4319,343
0,57.803,42.197,0,0,0,8192,161058,65597116,0,0,4319,369
1.705,56.818,41.477,0,0,0,0,160446,65550616,0,0,4346,411
0,57.471,42.529,0,0,0,0,161568,65649064,0,0,4307,364
2.273,56.818,40.341,0.568,0,0,24576,160752,65601720,0,0,4340,434
0.575,57.471,41.954,0,0,0,0,160446,65624264,0,0,4331,364
0.568,52.273,47.159,0,0,0,28672,149435,60139705,0,0,3994,326
2.247,50,47.753,0,0,0,0,146578,56613519,0,0,5514,432
0,57.471,42.529,0,0,0,0,162588,65489580,0,0,4350,342
1.136,56.818,40.909,1.136,0,0,49152,160344,65479316,0,0,4343,400
0.575,57.471,41.954,0,0,0,0,161058,65525278,0,0,4327,351
0,58.140,40.116,1.744,0,0,53248,161058,65527366,0,0,4367,372
0.575,56.897,42.529,0,0,0,0,160446,65466164,0,0,4336,386
0,54.645,45.355,0,0,0,0,162180,65354200,0,0,3385,365
1,49,48.500,1.500,0,0,12288,162894,65476112,0,0,1822,406
1.005,49.246,49.749,0,0,0,0,163098,65472000,0,0,1781,353
0.562,56.180,43.258,0,0,0,0,169014,65536056,0,0,6069,323
1.546,41.237,57.216,0,0,0,0,134956,50725622,0,0,1979,420
1.500,48.500,50,0,0,0,0,162486,65535866,0,0,1802,371
1.515,48.990,48.990,0.505,0,0,40960,160446,65536756,0,0,1823,389
0.503,49.749,49.749,0,0,0,0,161874,65500132,0,0,1800,385
1.500,48.500,50,0,0,0,0,158916,65480604,0,0,1809,397
1.130,55.932,42.938,0,0,0,0,165240,65419688,0,0,6251,332
0.575,57.471,41.954,0,0,0,0,161466,65606472,0,0,4354,341
1.136,56.818,40.909,1.136,0,0,12288,161160,65630464,0,0,4337,399
0,57.803,42.197,0,0,0,0,161160,65668416,0,0,4317,357
0,57.803,42.197,0,0,0,0,161262,65619030,0,0,4321,353
2.273,44.886,52.841,0,0,0,0,114862,50413609,0,0,9126,431
0.552,55.249,44.199,0,0,0,0,165342,65142708,0,0,13904,339
1.130,55.932,41.808,1.130,0,0,40960,169422,65729390,0,0,4417,339
0,57.803,42.197,0,0,0,0,162180,65613766,0,0,4336,364
0.571,57.143,42.286,0,0,0,0,160752,65581830,0,0,4336,366
1.143,57.143,41.714,0,0,0,4096,160752,65690914,0,0,4379,382
0,57.803,42.197,0,0,0,0,161160,65625016,0,0,4314,339
1.149,57.471,40.805,0.575,0,0,12288,161058,65611864,0,0,4415,423
0.575,57.471,41.954,0,0,0,0,160854,65612032,0,0,4363,354
0.575,57.471,41.954,0,0,0,0,161262,65624264,0,0,4360,389
2.778,43.889,53.333,0,0,0,32768,130059,49266009,0,0,5778,426
0.568,56.818,42.614,0,0,0,0,168402,65699318,0,0,4863,338
1.143,57.143,40.571,1.143,0,0,49152,160956,65637630,0,0,4384,387
0,57.471,42.529,0,0,0,0,161058,65538216,0,0,4316,364
0,57.803,42.197,0,0,0,0,161058,65587064,0,0,4339,382
2.273,56.250,41.477,0,0,0,0,160956,65552964,0,0,4311,386
0,57.471,42.529,0,0,0,0,168504,65518572,0,0,4349,299
1.143,57.143,41.143,0.571,0,0,12288,160446,65519616,0,0,4334,389
0.575,57.471,41.954,0,0,0,0,160956,65565364,0,0,4322,355
0,57.225,42.775,0,0,0,0,161976,65571638,0,0,4312,337
1.117,46.369,52.514,0,0,0,0,129344,51037202,0,0,3548,421
0.571,54.286,45.143,0,0,0,0,165444,63968306,0,0,4314,333
0,57.803,41.040,1.156,0,0,40960,161262,65554022,0,0,4328,386
1.143,57.143,41.714,0,0,0,0,161364,65618064,0,0,4306,375
0,57.471,42.529,0,0,0,0,160650,65552120,0,0,4305,378
0.571,57.143,42.286,0,0,0,40960,167280,65579440,0,0,4347,320
0,57.471,42.529,0,0,0,0,161874,65607520,0,0,4338,339
1.143,57.143,41.143,0.571,0,0,12288,161160,65623680,0,0,4356,421
1.143,57.143,41.714,0,0,0,0,161058,65549864,0,0,4342,402
0.578,57.225,42.197,0,0,0,0,161262,65649816,0,0,4350,353
1.705,56.250,42.045,0,0,0,0,160549,64808625,0,0,4311,385
2.762,44.751,52.486,0,0,0,0,93747,51710796,0,0,8629,397
1.546,51.031,46.392,1.031,0,0,40960,166770,65247756,0,0,3160,355
0,56.818,43.182,0,0,0,0,169728,65567382,0,0,4442,311
1.143,57.143,41.714,0,0,0,0,162180,65616328,0,0,4356,341
0,57.803,42.197,0,0,0,0,160752,65546764,0,0,4354,374
0,57.803,42.197,0,0,0,0,160956,65553716,0,0,4337,368
1.143,57.143,41.143,0.571,0,0,12288,160854,65547024,0,0,4389,422
0,57.803,42.197,0,0,0,0,160854,65575416,0,0,4357,372
0,57.803,42.197,0,0,0,0,161160,65579314,0,0,4339,351
0.571,57.143,42.286,0,0,0,0,160956,65594814,0,0,4338,374
2.793,42.458,54.749,0,0,0,45056,114658,49970662,0,0,4979,409
0.565,56.497,41.808,1.130,0,0,69632,170442,65588488,0,0,4484,324
1.130,56.497,42.373,0,0,0,0,170136,65590038,0,0,4442,313
1.685,56.180,42.135,0,0,0,0,170544,65634988,0,0,4440,335
0,57.471,42.529,0,0,0,0,162792,65667246,0,0,4353,379
0.575,57.471,41.954,0,0,0,0,160446,65662662,0,0,4309,354
1.705,56.818,40.909,0.568,0,0,12288,160854,65672806,0,0,4342,404
0.578,57.225,42.197,0,0,0,0,161160,65686218,0,0,4319,348
0,57.803,42.197,0,0,0,0,160548,65651320,0,0,4291,346
0.575,57.471,41.954,0,0,0,0,161160,65704066,0,0,4325,358
0.565,45.763,53.672,0,0,0,0,130568,50409836,0,0,6359,397
1.124,56.180,41.573,1.124,0,0,40960,168300,65664764,0,0,4460,355
0,57.471,42.529,0,0,0,0,161160,65625814,0,0,4337,344
0.575,57.471,41.954,0,0,0,0,161160,65599464,0,0,4351,351
1.143,57.143,41.714,0,0,0,0,160548,65572576,0,0,4347,386
0.571,57.143,42.286,0,0,0,0,161262,65603316,0,0,4370,389
2.793,55.866,40.223,1.117,0,0,12288,160548,65587064,0,0,4343,395
0,57.803,42.197,0,0,0,0,160854,65558580,0,0,4322,333
0.578,57.225,42.197,0,0,0,0,160956,65584716,0,0,4353,367
0.571,57.714,41.714,0,0,0,0,160752,65597914,0,0,4345,400
1.705,44.886,53.409,0,0,0,0,121594,50101674,0,0,3960,404
2.235,55.866,41.341,0.559,0,0,40960,164322,65789088,0,0,4458,381
0,57.471,42.529,0,0,0,0,161262,65584716,0,0,4338,355
0.575,57.471,41.954,0,0,0,0,160752,65550616,0,0,4338,329
0,57.803,42.197,0,0,0,0,161262,65549864,0,0,4329,368
0.571,57.143,42.286,0,0,0,61440,160548,65579314,0,0,4377,359
1.714,56.571,40.571,1.143,0,0,12288,160854,65573866,0,0,4372,394
0.575,57.471,41.954,0,0,0,0,161262,65596364,0,0,4311,358
0,57.471,42.529,0,0,0,0,161058,65566070,0,0,4346,371
1.143,57.143,41.714,0,0,0,0,160752,65560714,0,0,4340,370
1.130,48.023,50.847,0,0,0,28672,137196,54662054,0,0,3684,383
2.825,53.107,43.503,0.565,0,0,49152,162590,61096050,0,0,9022,384
1.136,56.818,42.045,0,0,0,0,167688,65614004,0,0,4385,338
0,57.471,42.529,0,0,0,0,161160,65514214,0,0,4312,383
0,57.803,42.197,0,0,0,0,160650,65625016,0,0,4305,372
0.578,57.225,42.197,0,0,0,49152,161466,65706628,0,0,4337,366
1.515,49.495,47.980,1.010,0,0,20480,162180,65437630,0,0,2079,401
1.500,48.500,50,0,0,0,0,160650,65516310,0,0,1817,364
2,48.500,49.500,0,0,0,0,162690,65524124,0,0,1772,369
1.010,48.990,50,0,0,0,0,159222,65540302,0,0,1840,418
2.010,48.241,49.749,0,0,0,0,159222,65469912,0,0,1810,398
2.222,43.333,53.889,0.556,0,0,12288,98644,49714388,0,0,6716,417
0,57.471,42.529,0,0,0,0,164628,65572064,0,0,4361,342
0.571,57.143,42.286,0,0,0,0,160548,65528164,0,0,4330,350
1.705,56.818,41.477,0,0,0,0,161262,65514214,0,0,4346,424
0.571,57.143,42.286,0,0,0,0,168708,65510822,0,0,4351,326
0.571,57.143,41.143,1.143,0,0,40960,161364,65526428,0,0,4372,400
0.578,57.225,42.197,0,0,0,0,160854,65516516,0,0,4329,346
0,57.471,42.529,0,0,0,0,161058,65595612,0,0,4336,369
1.143,57.143,41.714,0,0,0,0,160854,65535116,0,0,4337,386
0.568,56.818,42.614,0,0,0,0,168810,65545720,0,0,4366,325
3.333,45,51.111,0.556,0,0,12288,132100,50848819,0,0,5487,444
1.685,56.180,42.135,0,0,0,0,167484,65517004,0,0,4390,359
0.575,57.471,41.954,0,0,0,0,160548,65589366,0,0,4338,375
0.578,57.803,41.618,0,0,0,0,161058,65544416,0,0,4316,381
0,57.471,42.529,0,0,0,0,160446,65577764,0,0,4295,366
1.695,56.497,40.678,1.130,0,0,40960,160752,65567666,0,0,4321,387
0.575,57.471,41.954,0,0,0,0,160956,65552964,0,0,4298,368
0,57.803,42.197,0,0,0,0,160956,65598880,0,0,4320,334
0,57.471,42.529,0,0,0,0,160752,65525816,0,0,4326,364
0.575,57.471,41.954,0,0,0,0,160752,65574664,0,0,4347,384
2.703,42.703,54.054,0.541,0,0,12288,133120,50472876,0,0,2781,444
2,48,50,0,0,0,0,164424,65641840,0,0,1783,374
1.508,48.744,49.749,0,0,0,0,165342,65653896,0,0,1779,361
1.508,48.744,49.749,0,0,0,0,165342,65618246,0,0,1803,381
1,49,50,0,0,0,0,165138,65609856,0,0,1780,382
1.042,51.562,46.354,1.042,0,0,81920,166260,65585212,0,0,2828,381
0.571,56.571,42.857,0,0,0,0,169626,65645180,0,0,4419,308
0,57.803,42.197,0,0,0,0,160752,65667664,0,0,4338,363
0.546,54.098,45.355,0,0,0,0,162180,65409360,0,0,3473,375
2.094,51.309,46.597,0,0,0,0,163200,65260120,0,0,7782,342
2.210,44.199,52.486,1.105,0,0,57344,133936,50191944,0,0,7279,408
1.676,55.866,42.458,0,0,0,0,167382,65924902,0,0,4496,342
0,56.897,43.103,0,0,0,0,169524,65588386,0,0,4500,299
0.568,56.818,42.614,0,0,0,0,170238,65636594,0,0,4491,318
0,57.143,42.857,0,0,0,0,169830,65639480,0,0,4482,304
1.058,52.381,46.032,0.529,0,0,49152,166872,65252312,0,0,5192,382
0.568,56.250,43.182,0,0,0,0,169932,65606188,0,0,4362,300
0.575,57.471,41.954,0,0,0,0,164322,65637962,0,0,4320,331
0,57.803,42.197,0,0,0,0,160956,65633564,0,0,4338,368
0.575,57.471,41.954,0,0,0,0,161160,65656016,0,0,4301,393
1.130,50.847,46.893,1.130,0,0,12288,145442,58448728,0,0,3884,376
0.571,51.429,48,0,0,0,0,148532,57873578,0,0,4272,370
0.571,57.143,42.286,0,0,0,0,163710,65492002,0,0,4300,344
0.575,57.471,41.954,0,0,0,0,160752,65568464,0,0,4340,367
1.508,49.246,49.246,0,0,0,0,163200,65459488,0,0,1926,392
1.005,49.246,48.744,1.005,0,0,40960,162690,65502526,0,0,1832,422
0.505,49.495,50,0,0,0,0,164322,65573380,0,0,1800,349
1.980,48.515,49.505,0,0,0,0,165036,65520494,0,0,1808,383
0.505,49.495,50,0,0,0,0,164832,65535994,0,0,1814,389
2.970,47.525,49.505,0,0,0,0,164424,65532690,0,0,1777,364
0.505,49.495,48.990,1.010,0,0,12288,162690,65539476,0,0,1818,393
2.041,39.286,58.673,0,0,0,0,112108,50320008,0,0,1604,419
3.015,47.236,49.749,0,0,0,0,165852,65339394,0,0,2196,400
0,57.143,42.857,0,0,0,0,168096,65891936,0,0,5387,326
0.571,57.143,42.286,0,0,0,0,161058,65654466,0,0,4352,376
1.149,57.471,40.805,0.575,0,0,40960,161160,65624264,0,0,4386,461
0,57.803,42.197,0,0,0,4096,161466,65701180,0,0,4355,356
0,57.803,42.197,0,0,0,0,161160,65693216,0,0,4360,360
1.143,57.143,41.714,0,0,0,0,160854,65673864,0,0,4344,369
1.149,56.897,41.954,0,0,0,0,161466,65685680,0,0,4369,365
1.005,49.246,48.744,1.005,0,0,12288,164016,65393886,0,0,1934,405
2.162,41.081,54.054,2.703,0,0,69632,103132,49973758,0,0,5363,397
0.565,56.497,42.938,0,0,0,0,169728,65750728,0,0,4459,305
1.130,56.497,42.373,0,0,0,0,170238,65636538,0,0,4409,333
0,57.471,42.529,0,0,0,0,161874,65633824,0,0,4294,359
1.136,56.818,40.909,1.136,0,0,57344,161160,65662216,0,0,4335,369
0.575,57.471,41.954,0,0,0,0,161262,65718230,0,0,4292,363
1.010,49.495,49.495,0,0,0,0,162384,65393702,0,0,1901,370
2.500,47.500,50,0,0,0,0,162588,65430150,0,0,1829,402
2,48.500,49.500,0,0,0,0,163914,65433064,0,0,1782,350
0.556,55,43.333,1.111,0,0,12288,165546,65355486,0,0,13197,376
1.676,43.017,55.307,0,0,0,0,119655,49755195,0,0,4197,394
0,57.143,42.857,0,0,0,0,167382,65686158,0,0,4381,331
1.143,57.143,41.714,0,0,0,0,161058,65605664,0,0,4354,372
0,57.803,42.197,0,0,0,0,161364,65615178,0,0,4336,369
0.578,57.803,41.040,0.578,0,0,40960,160752,65578516,0,0,4352,433
0,57.471,42.529,0,0,0,0,160752,65598666,0,0,4328,347
0,57.803,42.197,0,0,0,0,161058,65577764,0,0,4349,357
1.058,51.852,47.090,0,0,0,0,161976,65430104,0,0,2794,359
1.015,50.254,48.731,0,0,0,0,164730,65292420,0,0,4244,366
0.568,56.250,42.045,1.136,0,0,12288,169524,65829434,0,0,4420,328
1.130,45.763,53.107,0,0,0,0,130366,50387581,0,0,3572,401
0.559,55.866,43.575,0,0,0,0,166566,65355446,0,0,13074,322
1.064,52.660,46.277,0,0,0,0,166464,65452040,0,0,4584,375
1.143,56.571,42.286,0,0,0,0,165444,65566680,0,0,4348,349
1.143,57.143,41.143,0.571,0,0,40960,161058,65570014,0,0,4359,429
0,57.803,42.197,0,0,0,0,161058,65575416,0,0,4298,326
2.010,48.744,49.246,0,0,0,8192,162078,65330438,0,0,1880,383
2.010,48.241,49.749,0,0,0,0,160854,65178660,0,0,2168,372
0,57.471,42.529,0,0,0,0,169116,65769966,0,0,9864,324
0.571,57.143,41.143,1.143,0,0,24576,164628,65566968,0,0,4355,382
0.571,54.286,45.143,0,0,0,0,153515,61818737,0,0,4117,376
0.585,48.538,50.877,0,0,0,0,119649,53590587,0,0,14204,374
1.136,56.818,42.045,0,0,0,0,167790,65662388,0,0,4411,347
1.136,56.818,42.045,0,0,0,0,161262,65673280,0,0,4329,361
1.143,57.143,41.143,0.571,0,0,40960,161160,65637416,0,0,4347,395
0,57.803,42.197,0,0,0,0,161058,65608718,0,0,4335,360
1.143,57.143,41.714,0,0,0,57344,160956,65629666,0,0,4340,376
2.260,56.497,41.243,0,0,0,0,161058,65672528,0,0,4372,367
0,57.803,42.197,0,0,0,0,161568,65674616,0,0,4354,371
1.579,50.526,46.842,1.053,0,0,12288,162588,65482200,0,0,2593,397
1.500,49,49.500,0,0,0,0,162384,65538780,0,0,1763,359
1.093,44.809,54.098,0,0,0,45056,134344,50479964,0,0,4919,378
1.685,56.180,42.135,0,0,0,0,170136,65613288,0,0,4494,335
0.571,57.143,42.286,0,0,0,0,164628,65639864,0,0,4358,334
1.087,53.261,45.109,0.543,0,0,49152,162282,65403754,0,0,3253,418
0.538,53.226,46.237,0,0,0,0,167280,65471142,0,0,6656,348
0.571,57.143,42.286,0,0,0,0,165036,65621264,0,0,4360,340
1.143,57.143,41.714,0,0,0,0,160854,65650030,0,0,4344,375
0.575,56.897,42.529,0,0,0,0,161058,65623466,0,0,4330,344
0.578,57.803,41.040,0.578,0,0,12288,161058,65632014,0,0,4354,412
0.575,57.471,41.954,0,0,0,0,161058,65640730,0,0,4294,358


"Host:","crawler5",,,,"User:","root"
"Cmdline:","dstat -N enp2s0f1,macsec0--noheaders --output final/iperf3-1570716684-100-orig-jumbo-without-encryption-dstat.csv",,,,"Date:","10 Oct 2019 19:01:23 CEST"
"total cpu usage",,,,,"dsk/total",,"net/enp2s0f1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.259,23.917,74.508,0.317,0,12805.723,21865.846,0,0,0,0,4504.922,785.137
2.010,46.231,51.759,0,0,0,0,76910,69201766,0,0,1939,373
1,49,50,0,0,0,0,76602,72128888,0,0,1964,346
0.521,51.562,46.875,1.042,0,0,65536,78336,72024556,0,0,3114,327
1.020,50.510,48.469,0,0,0,0,79968,71859624,0,0,2671,358
0.503,49.749,49.749,0,0,0,0,77010,71922060,0,0,1992,363
1.064,52.660,46.277,0,0,0,0,142188,72183390,0,0,3825,318
0,54.945,45.055,0,0,0,0,132192,72790880,0,0,4499,327
1.531,50,47.959,0.510,0,0,24576,129438,71944762,0,0,2490,347
1.990,48.756,49.254,0,0,0,0,110976,72140494,0,0,1968,356
0.535,52.941,46.524,0,0,0,0,92106,72397642,0,0,3834,321
2.116,41.799,56.085,0,0,0,0,66822,55410520,0,0,3313,389
0.543,54.348,45.109,0,0,0,0,78948,72601924,0,0,4513,335
0.510,50.510,47.959,1.020,0,0,40960,78540,71745828,0,0,2472,340
1.980,48.515,49.505,0,0,0,0,76092,71987678,0,0,1958,358
0.503,49.749,49.749,0,0,0,0,75582,71927302,0,0,1961,347
0.503,49.749,49.749,0,0,0,0,75582,71870414,0,0,1943,335
1.990,48.259,49.751,0,0,0,0,75786,71916716,0,0,1951,357
0.532,53.191,44.681,1.596,0,0,12288,80376,72175720,0,0,3956,323
0.505,50.505,48.990,0,0,0,790528,78642,71670460,0,0,2291,354
0.498,49.751,49.751,0,0,0,0,75990,71946802,0,0,1906,333
1.596,41.489,56.915,0,0,0,0,67432,55288606,0,0,2979,388
1.081,54.054,44.865,0,0,0,0,79968,72570488,0,0,4474,328
0,54.945,44.505,0.549,0,0,49152,78030,72537016,0,0,4489,326
1.075,53.763,40.860,4.301,0,0,65536,78948,72632516,0,0,4524,344
0.546,54.098,45.355,0,0,0,0,78540,72608692,0,0,4497,320
0,54.645,45.355,0,0,0,0,78642,72624806,0,0,4489,307
1.081,54.054,44.865,0,0,0,0,78234,72600166,0,0,4498,306
0.513,51.282,47.179,1.026,0,0,12288,79050,71847712,0,0,2811,333
0.500,49.500,50,0,0,0,0,75582,71697732,0,0,1933,335
0,50.251,49.749,0,0,0,0,76296,71851404,0,0,1946,331
1.042,41.146,57.812,0,0,0,0,71000,54506578,0,0,2422,427
0.543,54.348,45.109,0,0,0,0,87312,72480108,0,0,4498,313
0.546,54.645,44.262,0.546,0,0,40960,85782,72489776,0,0,4496,320
1.613,53.763,44.624,0,0,0,36864,90882,72493774,0,0,4513,352
0,54.645,45.355,0,0,0,0,85272,72496752,0,0,4505,314
0.546,54.645,44.809,0,0,0,0,83028,72481332,0,0,4506,338
1.081,54.054,44.865,0,0,0,0,86190,72465952,0,0,4499,336
1.075,54.301,43.548,1.075,0,0,24576,86802,72494590,0,0,4516,344
0,54.645,45.355,0,0,0,0,86088,72470052,0,0,4500,318
0.543,54.348,45.109,0,0,0,0,86394,72524574,0,0,4493,311
1.613,42.473,55.914,0,0,0,0,71920,55862523,0,0,3304,381
1.508,48.744,49.749,0,0,0,0,76908,72010176,0,0,1931,356
0.500,49.500,49,1,0,0,40960,75480,71947944,0,0,1920,358
1.500,49,49.500,0,0,0,0,76194,71925446,0,0,1932,368
1.075,54.301,44.624,0,0,0,0,79254,72378346,0,0,4479,328
0.521,51.562,47.917,0,0,0,0,78744,71949984,0,0,3144,341
1.058,52.381,46.561,0,0,0,0,78846,72096966,0,0,3777,344
0.503,49.749,48.744,1.005,0,0,12288,78642,71436524,0,0,1992,344
0.521,51.562,47.917,0,0,0,0,79152,71837656,0,0,3055,329
0,54.645,45.355,0,0,0,0,77520,72578912,0,0,4487,304
1.596,45.745,52.660,0,0,0,0,67328,61116274,0,0,3875,333
1.099,50.549,48.352,0,0,0,0,76808,67571028,0,0,4144,363
1.075,53.763,44.086,1.075,0,0,40960,77112,72970784,0,0,4498,319
0.543,54.348,45.109,0,0,0,0,77928,72975516,0,0,4509,334
0.541,54.054,45.405,0,0,0,0,79866,72984552,0,0,4506,323
0.543,54.348,45.109,0,0,0,0,80172,73018432,0,0,4491,306
0,54.945,45.055,0,0,0,0,79560,72910938,0,0,4496,308
1.053,52.105,46.316,0.526,0,0,12288,81090,72407902,0,0,3558,333
0.529,52.910,46.561,0,0,0,0,79152,72485350,0,0,3790,331
0,54.645,45.355,0,0,0,0,78438,72904452,0,0,4495,311
1.081,54.054,44.865,0,0,0,0,78642,73015168,0,0,4490,312
1.613,42.473,55.914,0,0,0,0,67736,55307167,0,0,3548,395
0.543,54.348,44.022,1.087,0,0,40960,78234,72548214,0,0,4505,316
0.543,54.348,45.109,0,0,0,0,79560,72651608,0,0,4500,318
1.075,53.763,43.011,2.151,0,0,49152,78540,72519250,0,0,4508,327
0,54.645,45.355,0,0,0,0,76908,72547398,0,0,4465,317
1.613,53.763,44.624,0,0,0,0,78540,72586296,0,0,4472,329
1.081,54.054,44.324,0.541,0,0,12288,77214,72553538,0,0,4482,332
0,54.645,45.355,0,0,0,0,77316,72541238,0,0,4467,328
0.541,54.054,45.405,0,0,0,0,76704,72549540,0,0,4462,308
0,54.645,45.355,0,0,0,0,78948,72580544,0,0,4461,311
2.162,44.324,53.514,0,0,0,0,118432,56903026,0,0,3680,368
1.087,54.348,43.478,1.087,0,0,40960,164118,72657258,0,0,4508,334
1.622,54.054,44.324,0,0,0,0,134130,72665172,0,0,4500,336
1.093,54.098,44.809,0,0,0,45056,95370,72655626,0,0,4502,325
0.543,54.348,45.109,0,0,0,0,94554,72757694,0,0,4487,307
0.546,54.645,44.809,0,0,0,0,94962,72738296,0,0,4499,329
0.543,54.348,44.022,1.087,0,0,36864,94758,72663948,0,0,4501,332
0.546,54.645,44.809,0,0,0,0,93738,72776684,0,0,4494,315
0.546,54.645,44.809,0,0,0,0,90984,72766526,0,0,4490,301
0.543,54.348,45.109,0,0,0,0,92412,72859374,0,0,4485,307
1.639,42.623,55.738,0,0,0,0,74266,55094834,0,0,3547,406
1.081,54.054,43.784,1.081,0,0,40960,79560,72493570,0,0,4494,316
0.543,54.348,45.109,0,0,0,0,77622,72446534,0,0,4501,321
0.546,54.098,45.355,0,0,0,0,77520,72505992,0,0,4501,317
0.541,54.054,45.405,0,0,0,0,78438,72390462,0,0,4486,294
0,54.645,45.355,0,0,0,0,77724,72352156,0,0,4493,315
1.087,54.348,44.022,0.543,0,0,12288,77928,72472214,0,0,4494,312
0.541,54.054,45.405,0,0,0,0,78336,72507012,0,0,4497,311
0.543,54.348,45.109,0,0,0,0,77826,72443678,0,0,4473,303
0.543,54.348,45.109,0,0,0,0,78744,72461608,0,0,4460,311
1.081,43.243,55.676,0,0,0,0,77122,55612922,0,0,3554,411
0.546,54.645,43.716,1.093,0,0,40960,181662,72459262,0,0,4475,330
0.546,54.645,44.809,0,0,0,0,177072,72531856,0,0,4474,337
0,54.945,45.055,0,0,0,0,105264,72504258,0,0,4470,329
1.081,54.054,44.865,0,0,0,4096,95778,72511030,0,0,4480,319
1.010,50,48.990,0,0,0,0,88332,71652490,0,0,2277,359
0.503,49.749,48.744,1.005,0,0,12288,85170,71845652,0,0,1979,413
0.503,49.749,49.749,0,0,0,0,85476,71889812,0,0,1943,356
1.493,49.254,49.254,0,0,0,0,84354,71832006,0,0,1926,340
2.020,48.990,48.990,0,0,0,0,87720,71624546,0,0,2351,333
0.541,47.568,51.892,0,0,0,0,76294,62487195,0,0,3963,359
1.105,51.381,46.961,0.552,0,0,32768,172187,66663985,0,0,4188,344
0,55.249,44.751,0,0,0,0,183396,72518822,0,0,4503,345
1.087,54.348,44.565,0,0,0,0,182172,72524778,0,0,4504,323
0,54.945,45.055,0,0,0,28672,156774,72558576,0,0,4507,322
1.087,54.348,44.565,0,0,0,0,100368,72569040,0,0,4497,327
1.081,54.054,43.784,1.081,0,0,36864,92208,72613200,0,0,4499,329
0,54.396,45.604,0,0,0,0,90474,72596066,0,0,4496,314
