"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 17:58:15 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
0.251,0,99.749,0,0,0,49152,147,612,0,0,179,132
0,0,100,0,0,0,0,502,0,0,0,56,42
0,0,100,0,0,0,0,127,0,0,0,57,44
0,0,100,0,0,0,0,0,147,0,0,66,68
5.852,2.545,91.603,0,0,0,0,87812318,374132,0,0,3304,6312
7.888,4.326,87.532,0.254,0,0,32768,123370896,522810,0,0,4447,8117
7.673,4.348,87.980,0,0,0,0,123343572,522262,0,0,4421,8186
7.634,4.835,87.532,0,0,0,0,123370896,521762,0,0,4444,8135
6.959,4.381,88.660,0,0,0,0,123373932,522686,0,0,4392,8165
7.673,4.348,87.980,0,0,0,0,123375450,523968,0,0,4442,8123
6.718,4.393,88.889,0,0,0,16384,123371023,522368,0,0,4410,8181
7.436,4.359,88.205,0,0,0,0,123372414,524841,0,0,4464,8146
7.928,4.092,87.980,0,0,0,0,123374079,521944,0,0,4417,8190
7.455,4.113,88.432,0,0,0,0,123372414,522280,0,0,4440,8129
7.161,4.859,87.980,0,0,0,0,123366342,521832,0,0,4412,8106
8.142,4.580,87.277,0,0,0,16384,123369378,521838,0,0,4427,8220
7.179,4.359,88.205,0.256,0,0,0,123376968,524918,0,0,4426,8109
7.712,3.856,88.432,0,0,0,0,123373932,524276,0,0,4401,8170
6.736,4.663,79.275,9.326,0,0,76857344,123373932,522680,0,0,4719,8229
8.184,4.348,70.588,16.880,0,0,127148032,123373932,522474,0,0,4559,8247
6.995,4.145,69.430,19.430,0,0,132907008,123366342,523004,0,0,4532,8192
7.360,3.807,61.929,26.904,0,0,167862272,113223066,471848,0,0,4270,8139
5.330,2.792,67.005,24.873,0,0,169082880,79627277,337822,0,0,3104,5382


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:11:07 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.735,1.301,95.611,1.353,0,46236.180,11090833.987,0,0,0,0,5882.751,9204.545
0.250,0,99.750,0,0,0,0,0,612,0,0,176,111
0,0,100,0,0,0,0,502,0,0,0,54,45
0,0,99.750,0.250,0,0,0,127,0,0,0,53,35
0,0,100,0,0,0,0,147,147,0,0,64,57
2.041,2.806,95.153,0,0,0,40960,88214441,379302,0,0,3289,6297
1.809,2.584,95.607,0,0,0,0,123372414,527238,0,0,4373,8059
2.036,3.308,94.656,0,0,0,0,123373932,527986,0,0,4325,8110
2.025,3.797,94.177,0,0,0,0,123373932,524376,0,0,4354,8069
2.290,3.308,94.402,0,0,0,0,123372414,523110,0,0,4324,8113
2.041,3.061,94.898,0,0,0,16384,123372414,521942,0,0,4349,8069
2.020,4.040,93.939,0,0,0,0,123372541,522580,0,0,4354,8128
2.036,3.562,94.402,0,0,0,0,123374079,524629,0,0,4359,8065
2.041,3.061,94.898,0,0,0,0,123372414,526496,0,0,4352,8047
2.296,2.806,94.898,0,0,0,0,123372414,520990,0,0,4337,8110
1.790,3.325,94.885,0,0,0,16384,123373932,521620,0,0,4371,8067
1.781,3.562,94.656,0,0,0,0,123372414,524276,0,0,4343,8107
1.772,4.051,94.177,0,0,0,0,123372414,521726,0,0,4351,8037
2.278,3.797,93.924,0,0,0,0,123373932,524170,0,0,4323,8091
2.290,3.562,89.059,5.089,0,0,75653120,123372414,522680,0,0,4462,8076
2.538,3.299,83.756,10.406,0,0,127148032,119817258,504242,0,0,4347,7865
4.061,4.061,73.858,18.020,0,0,168640512,119030934,503388,0,0,4478,8269
3.038,3.797,77.215,15.949,0,0,167772160,123378486,524806,0,0,4574,8163
1.519,6.835,77.468,14.177,0,0,140509184,76925237,324566,0,0,3045,5147


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:11:36 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.734,1.307,95.603,1.356,0,46041.412,11144435.982,0,0,0,0,5870.156,9188.861
0.249,0.249,99.501,0,0,0,0,502,147,0,0,149,101
0,0,100,0,0,0,0,0,612,0,0,66,49
0,0,100,0,0,0,0,127,0,0,0,56,49
0,0,100,0,0,0,0,147,0,0,0,60,48
1.542,2.314,95.887,0.257,0,0,36864,87698321,378095,0,0,3268,6274
1.790,3.581,94.629,0,0,0,0,123370896,525966,0,0,4392,8044
1.772,3.797,94.430,0,0,0,0,123358752,525760,0,0,4332,8098
2.030,3.046,94.924,0,0,0,0,123387594,524800,0,0,4357,8049
1.786,3.061,95.153,0,0,0,0,123372414,524174,0,0,4329,8101
2.284,3.046,94.670,0,0,0,16384,123358752,525542,0,0,4354,8057
2.030,3.299,94.670,0,0,0,0,123372541,522792,0,0,4356,8120
2.030,3.299,94.670,0,0,0,0,123369525,526072,0,0,4398,8069
2.551,2.041,95.408,0,0,0,0,123386076,523781,0,0,4368,8074
1.527,3.562,94.911,0,0,0,0,123372414,526820,0,0,4330,8120
2.278,3.038,94.430,0.253,0,0,16384,123372414,525012,0,0,4379,8079
1.777,3.553,94.670,0,0,0,0,123372414,527986,0,0,4362,8154
1.276,3.571,95.153,0,0,0,0,123373932,523316,0,0,4344,8064
1.781,3.053,95.165,0,0,0,0,123372414,526820,0,0,4329,8105
1.546,3.093,85.825,9.536,0,0,76824576,123373932,523210,0,0,4661,8148
2.290,3.053,77.608,17.048,0,0,125837312,120170952,507952,0,0,4380,7927
2.067,3.618,74.935,19.380,0,0,123830272,118734924,500632,0,0,4364,7758
2.036,4.071,68.957,24.936,0,0,169082880,123373932,525018,0,0,4508,8167
0.765,2.041,74.745,22.449,0,0,168558592,77395817,329018,0,0,2964,5143


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:12:05 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.733,1.311,95.592,1.364,0,45846.662,11197360.736,0,0,0,0,5857.484,9172.924
0,0.249,99.751,0,0,0,0,0,147,0,0,167,87
0.250,0,99.750,0,0,0,0,502,612,0,0,70,67
0,0,100,0,0,0,40960,127,0,0,0,58,39
0,0,100,0,0,0,0,0,0,0,0,68,56
2.799,3.053,94.148,0,0,0,0,88138541,380297,0,0,3278,6298
3.827,4.592,91.582,0,0,0,0,123372414,525436,0,0,4404,8062
3.333,4.359,92.308,0,0,0,0,123372414,528834,0,0,4371,8098
3.077,3.846,93.077,0,0,0,32768,123373932,525860,0,0,4401,8079
3.061,3.061,93.878,0,0,0,0,123372414,523640,0,0,4354,8133
4.304,4.304,91.392,0,0,0,0,123375450,525542,0,0,4399,8071
2.850,4.145,93.005,0,0,0,0,123372541,529156,0,0,4375,8111
4.113,3.342,92.288,0.257,0,0,0,123373932,524164,0,0,4398,8065
4.348,3.836,91.816,0,0,0,16384,123369378,526431,0,0,4402,8058
3.544,3.291,93.165,0,0,0,0,123373932,525018,0,0,4384,8143
2.792,3.807,93.401,0,0,0,0,123372414,529782,0,0,4356,8069
3.788,3.283,92.929,0,0,0,0,123373932,525230,0,0,4369,8148
2.532,4.051,93.418,0,0,0,0,123372414,526496,0,0,4374,8063
3.316,2.806,93.878,0,0,0,16384,123373932,524276,0,0,4341,8147
3.308,3.308,83.206,10.178,0,0,77021184,123372414,523210,0,0,4720,8151
3.061,3.571,76.531,16.837,0,0,127148032,123372414,524488,0,0,4475,8185
3.299,3.553,68.782,24.365,0,0,168558592,123373932,527344,0,0,4540,8128
3.069,3.325,69.565,24.041,0,0,169082880,123372414,524560,0,0,4515,8199
2.025,7.848,71.899,18.228,0,0,139198464,69109055,296192,0,0,2750,4662


"Host:","test1-HP-ProDesk-600-G1-TWR",,,,"User:","test1"
"Cmdline:","dstat -N eno1,macsec0--noheaders --output http1/Http-1569167889-dstat.csv",,,,"Date:","22 Sep 2019 18:12:33 CEST"
"total cpu usage",,,,,"dsk/total",,"net/eno1",,"paging",,"system",
"usr","sys","idl","wai","stl","read","writ","recv","send","in","out","int","csw"
1.735,1.317,95.576,1.372,0,45655.355,11250315.214,0,0,0,0,5845.203,9157.542
0,0,100,0,0,0,0,0,257,0,0,143,104
0,0,100,0,0,0,0,502,502,0,0,63,55
0,0,100,0,0,0,0,127,0,0,0,53,36
0,0,100,0,0,0,0,0,0,0,0,56,37
1.781,3.308,94.911,0,0,0,36864,87935129,378283,0,0,3256,6283
2.821,3.333,93.846,0,0,0,0,123372414,525648,0,0,4400,8096
3.275,3.526,93.199,0,0,0,0,123373932,530636,0,0,4350,8134
2.551,3.316,94.133,0,0,0,0,123372414,525860,0,0,4375,8077
2.799,3.053,94.148,0,0,0,0,123372414,527142,0,0,4343,8146
2.799,3.053,93.893,0.254,0,0,16384,123373932,525648,0,0,4370,8101
2.792,3.299,93.909,0,0,0,0,123372541,527986,0,0,4346,8140
3.053,2.799,94.148,0,0,0,0,123373932,525860,0,0,4369,8094
3.046,3.299,93.655,0,0,0,0,123255528,530141,0,0,4358,8075
3.275,3.526,93.199,0,0,0,0,123487782,526820,0,0,4364,8159
3.061,2.806,94.133,0,0,0,16384,123258564,524482,0,0,4353,8084
2.785,3.797,93.418,0,0,0,0,123372414,526926,0,0,4359,8142
2.296,3.316,94.388,0,0,0,0,123489300,526390,0,0,4360,8067
3.291,3.038,93.671,0,0,0,0,123372414,524806,0,0,4355,8159
2.806,3.316,84.439,9.439,0,0,76902400,123373932,525648,0,0,4690,8206
2.551,3.316,77.041,17.092,0,0,127148032,120096570,509118,0,0,4367,7921
2.571,3.599,74.036,19.794,0,0,122499072,119047632,504872,0,0,4372,8206
3.308,3.562,68.448,24.682,0,0,167772160,123372414,525548,0,0,4537,8240
1.269,3.046,70.812,24.873,0,0,169082880,76914611,326054,0,0,2975,5093
